"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.262751884E2,-8.833104968E-1,5.960513353E-1,-3.709476292E-1
4.262851884E2,-6.145299673E-1,3.859138191E-1,-4.454731345E-1
4.262951884E2,-2.528980076E-1,-3.558287397E-2,-4.503600597E-1
4.263051884E2,-2.687804960E-2,-2.567159235E-1,-3.538434207E-1
4.263151884E2,1.221729591E-1,-5.071704984E-1,-1.815795600E-1
4.263251884E2,1.490510106E-1,-5.548179150E-1,-8.750637621E-2
4.263351884E2,1.026252806E-1,-7.209731340E-1,-7.284562290E-2
4.263451884E2,-3.665188793E-3,-7.392991185E-1,-1.620318890E-1
4.263551884E2,-2.321286201E-1,-6.525563002E-1,-3.623955250E-1
4.263651884E2,-5.729911923E-1,-4.570795596E-1,-5.676460862E-1
4.263751884E2,-9.211840630E-1,-2.799287736E-1,-6.947059631E-1
4.263851884E2,-1.395215154E0,-1.333212405E-1,-7.716749310E-1
4.263951884E2,-1.740964651E0,-1.430950761E-1,-7.496837974E-1
4.264051884E2,-2.067166328E0,-2.029598206E-1,-6.666061878E-1
4.264151884E2,-2.227212906E0,-2.774853408E-1,-6.042979956E-1
4.264251884E2,-2.307847023E0,-3.568977416E-1,-5.615374446E-1
4.264351884E2,-2.266308308E0,-3.947713673E-1,-5.285507441E-1
4.264451884E2,-2.150243998E0,-4.399753511E-1,-4.955640435E-1
4.264551884E2,-1.935219646E0,-5.169443488E-1,-4.369210303E-1
4.264651884E2,-1.745851517E0,-4.986183643E-1,-3.868301213E-1
4.264751884E2,-1.505170822E0,-2.872591615E-1,-3.318522871E-1
4.264851884E2,-1.246164203E0,-1.847865991E-2,-2.988655865E-1
4.264951884E2,-1.009148598E0,5.604684353E-2,-2.744309902E-1
4.265051884E2,-6.670643687E-1,1.572976820E-2,-2.438877672E-1
4.265151884E2,-3.714057803E-1,-7.101303339E-2,-2.194531709E-1
4.265251884E2,1.099556591E-2,-1.443168074E-1,-2.011272311E-1
4.265351884E2,3.127627671E-1,-1.162170246E-1,-2.035706937E-1
4.265451884E2,6.560688019E-1,7.559451461E-2,-2.060141414E-1
4.265551884E2,9.541707635E-1,3.333794475E-1,-1.986837685E-1
4.265651884E2,1.167973399E0,4.665479660E-1,-1.742491722E-1
4.265751884E2,1.378110886E0,4.714348912E-1,-1.094975099E-1
4.265851884E2,1.480736256E0,4.140135944E-1,-3.130681813E-2
4.265951884E2,1.528383732E0,3.908007443E-1,9.330959618E-2
4.266051884E2,1.500283957E0,3.675878942E-1,2.081521749E-1
4.266151884E2,1.367115378E0,3.455967605E-1,3.657552898E-1
4.266251884E2,1.166751742E0,4.115701318E-1,4.708240330E-1
4.266351884E2,9.798271060E-1,4.592176080E-1,5.001455545E-1
4.266451884E2,7.147117853E-1,4.408916533E-1,4.476111531E-1
4.266551884E2,5.021308661E-1,4.066832364E-1,3.291034102E-1
4.266651884E2,2.406807244E-1,3.052796721E-1,1.372918636E-1
4.266751884E2,5.864302069E-2,1.550069451E-1,-1.664606482E-2
4.266851884E2,-1.258381456E-1,-1.076649204E-1,-1.644753367E-1
4.266951884E2,-2.675587833E-1,-3.532325625E-1,-2.365573794E-1
4.267051884E2,-3.628536761E-1,-5.303833485E-1,-2.524398565E-1
4.267151884E2,-4.544833899E-1,-6.134609580E-1,-2.658788860E-1
4.267251884E2,-5.057960153E-1,-5.841394663E-1,-2.512181401E-1
4.267351884E2,-5.436696410E-1,-4.314232469E-1,-2.096793354E-1
4.267451884E2,-5.510000587E-1,-2.738201320E-1,-1.644753367E-1
4.267551884E2,-5.510000587E-1,-9.056070447E-2,-9.117157012E-2
4.267651884E2,-5.277871490E-1,5.238165334E-2,-1.908952370E-2
4.267751884E2,-4.813614488E-1,1.244636998E-1,3.100138716E-2
4.267851884E2,-4.043924809E-1,1.818849891E-1,8.231402934E-2
4.267951884E2,-3.396408260E-1,2.197586000E-1,1.116355360E-1
4.268051884E2,-2.528980076E-1,2.441931963E-1,1.311832070E-1
4.268151884E2,-1.918115467E-1,2.478583902E-1,1.421787739E-1
4.268251884E2,-1.356119812E-1,3.003927469E-1,1.421787739E-1
4.268351884E2,-9.896009415E-2,4.079049528E-1,1.238528341E-1
4.268451884E2,-7.452550530E-2,4.909825623E-1,1.128572673E-1
4.268551884E2,-5.009091273E-2,5.557342172E-1,1.250745654E-1
4.268651884E2,-2.321286127E-2,5.936078429E-1,1.385135949E-1
4.268751884E2,3.176496923E-2,6.327031851E-1,1.250745654E-1
4.268851884E2,9.040798992E-2,6.840158105E-1,7.742711157E-2
4.268951884E2,1.747073233E-1,7.035635114E-1,-2.764163166E-2
4.269051884E2,2.492328286E-1,6.436987519E-1,-1.229365394E-1
4.269151884E2,2.700022459E-1,5.459604263E-1,-1.510363221E-1
4.269251884E2,2.125809491E-1,4.384481907E-1,-1.217148080E-1
4.269351884E2,1.038470119E-1,4.091266990E-1,-6.429351866E-2
4.269451884E2,-3.665188700E-2,4.274526238E-1,5.345067009E-3
4.269551884E2,-1.001818255E-1,4.531089365E-1,3.222311661E-2
4.269651884E2,-8.918625861E-2,4.934260249E-1,9.010255337E-3
4.269751884E2,-1.099556591E-2,5.117519498E-1,-5.207622424E-2
4.269851884E2,5.864302069E-2,5.239692926E-1,-1.082757786E-1
4.269951884E2,1.453858167E-1,4.751000702E-1,-1.510363221E-1
4.270051884E2,1.979201883E-1,4.115701318E-1,-1.473711282E-1
4.270151884E2,2.260199636E-1,3.455967605E-1,-1.327103674E-1
4.270251884E2,2.553414702E-1,3.113883138E-1,-1.559232324E-1
4.270351884E2,3.115410507E-1,2.784016132E-1,-2.390008420E-1
4.270451884E2,3.811796308E-1,2.722929716E-1,-3.342957497E-1
4.270551884E2,4.129445851E-1,2.600756884E-1,-3.672824502E-1
4.270651884E2,3.836230934E-1,2.331976295E-1,-3.465130329E-1
4.270751884E2,2.907716334E-1,2.063195854E-1,-2.903134823E-1
4.270851884E2,1.258381456E-1,1.611155868E-1,-2.011272311E-1
4.270951884E2,-3.665188793E-3,1.256854236E-1,-1.449276656E-1
4.271051884E2,-1.172860414E-1,9.880737960E-2,-1.058323234E-1
4.271151884E2,-1.490510106E-1,1.073594838E-1,-1.107192412E-1
4.271251884E2,-1.295033395E-1,1.427896470E-1,-1.388190240E-1
4.271351884E2,-7.696896046E-2,2.136499584E-1,-1.962403059E-1
4.271451884E2,-2.565632015E-2,2.564104795E-1,-2.463312149E-1
4.271551884E2,4.642572254E-2,2.454149276E-1,-2.915352285E-1
4.271651884E2,9.529490769E-2,1.647807807E-1,-2.952004075E-1
4.271751884E2,1.185077652E-1,6.215549260E-2,-2.499964088E-1
4.271851884E2,9.529490769E-2,4.749473557E-2,-1.766926348E-1
4.271951884E2,5.986474827E-2,1.049160287E-1,-1.192713454E-1
4.272051884E2,1.954767294E-2,2.368628234E-1,-5.818486959E-2
4.272151884E2,-3.665188793E-3,3.480401933E-1,-2.153298259E-2
4.272251884E2,-7.330377586E-3,4.897608459E-1,-1.542433538E-2
4.272351884E2,1.221729559E-3,5.911644101E-1,-4.963276163E-2
4.272451884E2,2.932151034E-2,6.766854525E-1,-1.351538301E-1
4.272551884E2,6.475166976E-2,6.534726024E-1,-2.035706937E-1
4.272651884E2,8.429934084E-2,5.765036345E-1,-2.109010667E-1
4.272751884E2,6.719512492E-2,5.166388750E-1,-1.644753367E-1
4.272851884E2,2.809977904E-2,5.117519498E-1,-1.131627038E-1
4.272951884E2,-1.954767294E-2,5.325213671E-1,-6.062832847E-2
4.273051884E2,-3.543015569E-2,5.630646348E-1,-3.497200832E-2
4.273151884E2,-2.321286127E-2,5.850557685E-1,-2.031125315E-2
4.273251884E2,6.108647678E-3,5.655080676E-1,-2.397644334E-2
4.273351884E2,2.321286127E-2,5.239692926E-1,-3.985892609E-2
4.273451884E2,2.809977904E-2,4.934260249E-1,-8.017600328E-2
4.273551884E2,2.932151034E-2,4.702131748E-1,-1.143844277E-1
4.273651884E2,2.809977904E-2,4.030180275E-1,-1.498145908E-1
4.273751884E2,3.298669681E-2,3.284925222E-1,-1.742491722E-1
4.273851884E2,4.398226365E-2,2.234237939E-1,-1.937968582E-1
4.273951884E2,4.031707719E-2,1.049160287E-1,-1.852447391E-1
4.274051884E2,2.443459071E-2,4.993819445E-2,-1.608101577E-1
4.274151884E2,-1.221729559E-3,7.925970852E-2,-1.314886510E-1
4.274251884E2,-1.099556591E-2,1.476765573E-1,-1.253799945E-1
4.274351884E2,1.221729536E-2,2.160934210E-1,-1.314886510E-1
4.274451884E2,5.131264031E-2,2.222020626E-1,-1.302669197E-1
4.274551884E2,1.136208475E-1,2.026543915E-1,-1.021671370E-1
4.274651884E2,1.710421443E-1,1.574503928E-1,-4.596757516E-2
4.274751884E2,2.052505612E-1,1.159115955E-1,1.023198478E-2
4.274851884E2,2.174678594E-1,9.880737960E-2,8.109229803E-2
4.274951884E2,2.076940238E-1,1.281288862E-1,1.226311028E-1
4.275051884E2,1.881463528E-1,1.977674663E-1,1.568395346E-1
4.275151884E2,1.673769504E-1,2.466366589E-1,1.702785641E-1
4.275251884E2,1.429423541E-1,2.722929716E-1,1.507308781E-1
4.275351884E2,1.233946830E-1,2.393062711E-1,9.697478265E-2
4.275451884E2,1.148425788E-1,1.611155868E-1,3.711003438E-2
4.275551884E2,1.062904745E-1,2.183841541E-2,-4.596757516E-2
4.275651884E2,9.529490769E-2,-1.113301069E-1,-1.070540547E-1
4.275751884E2,8.307760954E-2,-2.970330119E-1,-1.779143661E-1
4.275851884E2,7.819069177E-2,-4.448622763E-1,-2.170097083E-1
4.275951884E2,7.086031139E-2,-5.890263915E-1,-2.255618125E-1
4.276051884E2,5.253437161E-2,-6.342303753E-1,-1.779143661E-1
4.276151884E2,3.176496923E-2,-5.804742575E-1,-1.058323234E-1
4.276251884E2,-4.886918236E-3,-4.204276800E-1,1.756236330E-2
4.276351884E2,-5.131264031E-2,-2.432768941E-1,1.250745654E-1
4.276451884E2,-1.233946830E-1,-2.596175298E-3,2.399171442E-1
4.276551884E2,-1.820377111E-1,1.867718995E-1,2.826776803E-1
4.276651884E2,-2.467893660E-1,3.517054021E-1,2.777907550E-1
4.276751884E2,-3.029889166E-1,3.859138191E-1,2.240346521E-1
4.276851884E2,-3.347539008E-1,3.333794475E-1,1.531743407E-1
4.276951884E2,-3.640754223E-1,2.038761228E-1,4.810560122E-2
4.277051884E2,-3.811796308E-1,9.514218569E-2,-2.275471389E-2
4.277151884E2,-4.068359435E-1,1.450803876E-2,-7.895427197E-2
4.277251884E2,-4.251618981E-1,3.527744114E-2,-1.009454057E-1
4.277351884E2,-4.410443604E-1,1.183550507E-1,-9.728021920E-2
4.277451884E2,-4.471530318E-1,1.696676910E-1,-6.185005978E-2
4.277551884E2,-4.337140024E-1,1.537852138E-1,-2.153298259E-2
4.277651884E2,-4.068359435E-1,5.849030241E-2,5.054906011E-2
4.277751884E2,-3.909534514E-1,-1.603520103E-2,1.128572673E-1
4.277851884E2,-3.848448098E-1,-5.757400393E-2,1.751654744E-1
4.277951884E2,-3.762927055E-1,-9.911280870E-2,2.130390853E-1
4.278051884E2,-3.665188551E-1,-1.211039424E-1,2.399171442E-1
4.278151884E2,-3.591884971E-1,-1.492037177E-1,2.716821134E-1
4.278251884E2,-3.543015718E-1,-1.711948514E-1,2.936732471E-1
4.278351884E2,-3.445277214E-1,-1.773035079E-1,3.132209182E-1
4.278451884E2,-3.310887218E-1,-1.699731201E-1,3.229947388E-1
4.278551884E2,-3.078758419E-1,-1.540906429E-1,3.229947388E-1
4.278651884E2,-2.809978127E-1,-1.553123742E-1,3.156643808E-1
4.278751884E2,-2.553414702E-1,-1.687513888E-1,3.034470677E-1
4.278851884E2,-2.089157552E-1,-1.785252392E-1,2.753472924E-1
4.278951884E2,-1.600465775E-1,-1.663079411E-1,2.411388755E-1
4.279051884E2,-9.162971377E-2,-1.516471803E-1,1.898262352E-1
4.279151884E2,-3.787361458E-2,-1.296560466E-1,1.592829973E-1
4.279251884E2,1.588248461E-2,-8.689551800E-2,1.360701323E-1
4.279351884E2,5.375609919E-2,-3.680460155E-2,1.177441850E-1
4.279451884E2,7.574722916E-2,1.695149764E-2,1.043051630E-1
4.279551884E2,9.651663154E-2,6.459894776E-2,8.842267841E-2
4.279651884E2,1.050687432E-1,6.337722391E-2,8.353576064E-2
4.279751884E2,9.040798992E-2,3.039052337E-2,8.842267841E-2
4.279851884E2,5.742128938E-2,2.306014486E-2,7.620538026E-2
4.279951884E2,1.954767294E-2,6.582067907E-2,3.222311661E-2
4.280051884E2,2.687804960E-2,8.781181276E-2,-3.863719851E-2
4.280151884E2,5.742128938E-2,8.292489499E-2,-8.261945844E-2
4.280251884E2,9.407317638E-2,3.894263133E-2,-9.728021920E-2
4.280351884E2,1.075121984E-1,-7.483093534E-3,-8.017600328E-2
4.280451884E2,1.014035568E-1,-4.902189970E-2,-5.207622424E-2
4.280551884E2,9.162971377E-2,-5.146535859E-2,-4.230238497E-2
4.280651884E2,1.001818255E-1,-7.483093534E-3,-6.795870513E-2
4.280751884E2,1.380554438E-1,4.749473557E-2,-1.314886510E-1
4.280851884E2,1.673769504E-1,7.803797722E-2,-1.974620372E-1
4.280951884E2,1.759290546E-1,8.170316368E-2,-2.512181401E-1
4.281051884E2,1.514944583E-1,5.360338464E-2,-2.609919906E-1
4.281151884E2,9.040798992E-2,-2.703076601E-2,-2.390008420E-1
4.281251884E2,1.832594350E-2,-1.101083755E-1,-1.937968582E-1
4.281351884E2,-8.918625861E-2,-1.846338809E-1,-1.290451884E-1
4.281451884E2,-1.734855920E-1,-1.797469556E-1,-9.117157012E-2
4.281551884E2,-2.040288299E-1,-1.345429718E-1,-9.117157012E-2
4.281651884E2,-1.857028902E-1,-8.445205539E-2,-1.229365394E-1
4.281751884E2,-1.404989064E-1,-6.123919412E-2,-1.656970680E-1
4.281851884E2,-5.864302069E-2,-3.924806044E-2,-2.426660359E-1
4.281951884E2,1.466075517E-2,-3.436114267E-2,-2.988655865E-1
4.282051884E2,9.285144508E-2,-2.947422490E-2,-3.342957497E-1
4.282151884E2,1.417206228E-1,-4.291325063E-2,-3.233001828E-1
4.282251884E2,1.539379209E-1,-7.223475724E-2,-2.890917659E-1
4.282351884E2,1.417206228E-1,-7.467821985E-2,-2.341139317E-1
4.282451884E2,1.197294965E-1,-3.924806044E-2,-1.974620372E-1
4.282551884E2,9.896009415E-2,2.306014486E-2,-1.681405306E-1
4.282651884E2,8.429934084E-2,7.559451461E-2,-1.510363221E-1
4.282751884E2,7.574722916E-2,1.244636998E-1,-1.437059343E-1
4.282851884E2,7.086031139E-2,1.354592592E-1,-1.461493969E-1
4.282951884E2,5.986474827E-2,1.146898642E-1,-1.400407553E-1
4.283051884E2,3.665188700E-2,4.260781780E-2,-1.058323234E-1
4.283151884E2,1.710421406E-2,-5.879573524E-2,-6.307178736E-2
4.283251884E2,-2.443459118E-3,-1.895207912E-1,-1.053741761E-2
4.283351884E2,-2.443459118E-3,-2.408334464E-1,9.010255337E-3
4.283451884E2,1.954767294E-2,-2.237292230E-1,-2.153298259E-2
4.283551884E2,6.963858753E-2,-1.601992846E-1,-1.033888608E-1
4.283651884E2,1.233946830E-1,-9.544762224E-2,-1.999054998E-1
4.283751884E2,2.040288299E-1,-4.902189970E-2,-3.196350038E-1
4.283851884E2,2.492328286E-1,-7.223475724E-2,-3.672824502E-1
4.283951884E2,2.577849329E-1,-1.736383140E-1,-3.306305707E-1
4.284051884E2,2.138026655E-1,-2.530507445E-1,-2.536616027E-1
4.284151884E2,1.014035568E-1,-3.031416535E-1,-1.510363221E-1
4.284251884E2,-2.687804960E-2,-2.787070572E-1,-8.139773458E-2
4.284351884E2,-1.185077652E-1,-2.078467458E-1,-6.062832847E-2
4.284451884E2,-1.844811589E-1,-7.956513762E-2,-6.918043643E-2
4.284551884E2,-2.028071135E-1,-1.237001177E-2,-8.994983882E-2
4.284651884E2,-2.089157552E-1,-3.817904973E-3,-1.192713454E-1
4.284751884E2,-2.125809491E-1,-1.847865991E-2,-1.461493969E-1
4.284851884E2,-2.089157552E-1,-1.359174121E-2,-1.937968582E-1
4.284951884E2,-1.857028902E-1,4.382954910E-2,-2.561050653E-1
4.285051884E2,-1.404989064E-1,1.012508348E-1,-3.086394370E-1
4.285151884E2,-5.375609919E-2,1.207985133E-1,-3.477347791E-1
4.285251884E2,2.076940238E-2,8.781181276E-2,-3.342957497E-1
4.285351884E2,9.162971377E-2,2.550360374E-2,-2.634354234E-1
4.285451884E2,1.160643101E-1,-1.359174121E-2,-1.815795600E-1
4.285551884E2,1.185077652E-1,-3.558287397E-2,-8.750637621E-2
4.285651884E2,1.172860414E-1,-6.490438432E-2,-3.497200832E-2
4.285751884E2,1.258381456E-1,-8.811724186E-2,-2.641990222E-2
4.285851884E2,1.404989064E-1,-8.200860023E-2,-4.474584386E-2
4.285951884E2,1.514944583E-1,-5.635227636E-2,-6.429351866E-2
4.286051884E2,1.527161896E-1,-1.137735620E-1,-7.284562290E-2
4.286151884E2,1.380554438E-1,-2.554942071E-1,-6.551524997E-2
4.286251884E2,8.674279600E-2,-4.399753511E-1,-3.741546720E-2
4.286351884E2,-1.588248461E-2,-5.768090487E-1,2.901607659E-3
4.286451884E2,-1.258381456E-1,-6.232348084E-1,2.122755162E-2
4.286551884E2,-2.761108875E-1,-6.220130324E-1,1.511890348E-2
4.286651884E2,-3.885099888E-1,-6.012436748E-1,1.679878100E-3
4.286751884E2,-4.838049114E-1,-5.719221234E-1,-4.352411628E-2
4.286851884E2,-5.119046569E-1,-5.413789153E-1,-9.483675659E-2
4.286951884E2,-4.899135530E-1,-4.680751264E-1,-1.534797698E-1
4.287051884E2,-4.190532267E-1,-3.740019500E-1,-1.876882017E-1
4.287151884E2,-3.371973634E-1,-3.141372204E-1,-1.999054998E-1
4.287251884E2,-2.125809491E-1,-2.958112657E-1,-2.096793354E-1
4.287351884E2,-1.075121984E-1,-2.982547283E-1,-2.182314396E-1
4.287451884E2,1.466075517E-2,-2.848156989E-1,-2.231183648E-1
4.287551884E2,1.050687432E-1,-2.945895493E-1,-2.133445293E-1
4.287651884E2,1.844811589E-1,-3.593412042E-1,-1.791360974E-1
4.287751884E2,2.247982323E-1,-4.766272306E-1,-1.278234571E-1
4.287851884E2,2.333503515E-1,-5.841394663E-1,-8.384118974E-2
4.287951884E2,2.174678594E-1,-6.904299259E-1,-2.641990222E-2
4.288051884E2,1.881463528E-1,-7.392991185E-1,-1.985310577E-3
4.288151884E2,1.490510106E-1,-7.820596099E-1,-2.397644334E-2
4.288251884E2,1.331685185E-1,-8.235984445E-1,-8.139773458E-2
4.288351884E2,1.221729591E-1,-8.736893535E-1,-1.656970680E-1
4.288451884E2,1.099556610E-1,-8.810197115E-1,-2.524398565E-1
4.288551884E2,8.674279600E-2,-8.211549520E-1,-3.123046160E-1
4.288651884E2,5.375609919E-2,-6.745474339E-1,-3.685041666E-1
4.288751884E2,3.543015569E-2,-5.633700490E-1,-4.063777924E-1
4.288851884E2,3.787361458E-2,-4.363101721E-1,-4.552469850E-1
4.288951884E2,5.131264031E-2,-3.349066079E-1,-4.857902229E-1
4.289051884E2,5.497783050E-2,-2.701549530E-1,-4.918988645E-1
4.289151884E2,5.009091273E-2,-3.019199073E-1,-4.662425518E-1
4.289251884E2,4.764745384E-2,-3.740019500E-1,-4.247037470E-1
4.289351884E2,4.153880477E-2,-4.741837978E-1,-3.501782417E-1
4.289451884E2,3.909534588E-2,-5.499309897E-1,-2.903134823E-1
4.289551884E2,4.520399496E-2,-6.232348084E-1,-2.377791107E-1
4.289651884E2,5.864302069E-2,-6.366738081E-1,-2.255618125E-1
4.289751884E2,8.429934084E-2,-6.049088240E-1,-2.524398565E-1
4.289851884E2,9.162971377E-2,-5.206094980E-1,-2.976438701E-1
4.289951884E2,8.429934084E-2,-4.876227975E-1,-3.184132576E-1
4.290051884E2,6.108647957E-2,-5.230529904E-1,-3.208567202E-1
4.290151884E2,3.054323979E-2,-5.609265566E-1,-3.098611534E-1
4.290251884E2,-3.054323979E-2,-5.535961986E-1,-2.805396616E-1
4.290351884E2,-8.674279600E-2,-5.035052896E-1,-2.573267817E-1
4.290451884E2,-1.527161896E-1,-4.277580678E-1,-2.280052751E-1
4.290551884E2,-2.052505612E-1,-3.422369957E-1,-2.011272311E-1
4.290651884E2,-2.345720828E-1,-2.640463114E-1,-1.962403059E-1
4.290751884E2,-2.455676347E-1,-1.589775532E-1,-2.182314396E-1
4.290851884E2,-2.333503515E-1,-8.445205539E-2,-2.499964088E-1
4.290951884E2,-1.795942485E-1,-4.413498193E-2,-2.878700197E-1
4.291051884E2,-1.062904745E-1,-6.612611562E-2,-2.976438701E-1
4.291151884E2,-3.909534588E-2,-6.246092543E-2,-2.903134823E-1
4.291251884E2,4.764745384E-2,-6.368265301E-2,-2.536616027E-1
4.291351884E2,1.075121984E-1,-8.704823442E-3,-2.206749022E-1
4.291451884E2,1.588248461E-1,1.085812151E-1,-1.925751269E-1
4.291551884E2,1.734855920E-1,2.136499584E-1,-1.718057245E-1
4.291651884E2,1.637117565E-1,3.113883138E-1,-1.522580534E-1
4.291751884E2,1.453858167E-1,3.407098353E-1,-1.608101577E-1
4.291851884E2,1.246164143E-1,3.199404180E-1,-1.815795600E-1
4.291951884E2,8.307760954E-2,2.429714650E-1,-2.096793354E-1
4.292051884E2,3.543015569E-2,1.305723488E-1,-2.243400961E-1
4.292151884E2,-3.909534588E-2,-2.214384824E-2,-2.231183648E-1
4.292251884E2,-1.014035568E-1,-9.178243577E-2,-2.231183648E-1
4.292351884E2,-1.661552191E-1,-1.125518382E-1,-2.292270064E-1
4.292451884E2,-1.979201883E-1,-7.956513762E-2,-2.414443046E-1
4.292551884E2,-1.966984570E-1,-2.947422490E-2,-2.561050653E-1
4.292651884E2,-1.637117565E-1,3.283398226E-2,-2.890917659E-1
4.292751884E2,-1.197294965E-1,6.582067907E-2,-3.306305707E-1
4.292851884E2,-5.253437161E-2,5.360338464E-2,-3.648389876E-1
4.292951884E2,-1.588248461E-2,8.399390616E-3,-3.538434207E-1
4.293051884E2,-2.932151034E-2,-4.535670951E-2,-2.805396616E-1
4.293151884E2,-1.258381456E-1,-8.933897316E-2,-1.571449637E-1
4.293251884E2,-2.370155305E-1,-9.300415963E-2,-7.284562290E-2
4.293351884E2,-3.518581092E-1,-3.558287397E-2,-5.329795182E-2
4.293451884E2,-3.811796308E-1,3.894263133E-2,-1.131627038E-1
4.293551884E2,-3.176496923E-1,1.366809905E-1,-2.658788860E-1
4.293651884E2,-2.247982323E-1,2.197586000E-1,-4.014908671E-1
4.293751884E2,-7.941242307E-2,3.272708058E-1,-5.798633695E-1
4.293851884E2,4.520399496E-2,3.065013885E-1,-6.653844714E-1
4.293951884E2,1.087339297E-1,2.173151523E-1,-6.275108457E-1
4.294051884E2,1.246164143E-1,4.260781780E-2,-4.796815813E-1
4.294151884E2,9.040798992E-2,-8.689551800E-2,-2.952004075E-1
4.294251884E2,1.099556591E-2,-2.041815519E-1,-3.985892609E-2
4.294351884E2,-5.619955808E-2,-2.713766694E-1,1.348484010E-1
4.294451884E2,-1.258381456E-1,-3.178023994E-1,2.985601723E-1
4.294551884E2,-1.954767257E-1,-3.263545036E-1,3.950767815E-1
4.294651884E2,-2.492328286E-1,-3.263545036E-1,4.219548404E-1
4.294751884E2,-3.188714087E-1,-3.544542789E-1,4.072940946E-1
4.294851884E2,-3.628536761E-1,-3.752236962E-1,3.620901108E-1
4.294951884E2,-3.677406013E-1,-3.740019500E-1,2.606865466E-1
4.295051884E2,-3.139844835E-1,-3.532325625E-1,1.470656991E-1
4.295151884E2,-1.905898154E-1,-3.055851161E-1,-6.872228812E-3
4.295251884E2,-5.009091273E-2,-2.518289983E-1,-1.266017258E-1
4.295351884E2,3.665188700E-2,-2.102901936E-1,-1.632536054E-1
4.295451884E2,9.285144508E-2,-1.357647032E-1,-1.400407553E-1
4.295551884E2,9.773836285E-2,-6.490438432E-2,-8.139773458E-2
4.295651884E2,8.674279600E-2,1.069013379E-3,1.634063199E-2
4.295751884E2,8.674279600E-2,1.572976820E-2,8.842267841E-2
4.295851884E2,9.773836285E-2,-3.817904973E-3,1.482874304E-1
4.295951884E2,1.123991162E-1,-4.046979174E-2,1.715002805E-1
4.296051884E2,1.246164143E-1,-5.268708616E-2,1.702785641E-1
4.296151884E2,1.258381456E-1,-6.490438432E-2,1.470656991E-1
4.296251884E2,1.221729591E-1,-8.200860023E-2,1.189659163E-1
4.296351884E2,1.233946830E-1,-1.113301069E-1,7.742711157E-2
4.296451884E2,1.185077652E-1,-1.162170246E-1,5.299251899E-2
4.296551884E2,1.038470119E-1,-9.300415963E-2,4.566214234E-2
4.296651884E2,7.330377400E-2,-5.390881747E-2,6.520981342E-2
4.296751884E2,3.176496923E-2,-4.413498193E-2,8.597921580E-2
4.296851884E2,-1.588248461E-2,-6.246092543E-2,7.498364896E-2
4.296951884E2,-3.054323979E-2,-1.003345400E-1,3.222311661E-2
4.297051884E2,-9.773836471E-3,-1.882990748E-1,-1.542433538E-2
4.297151884E2,2.199113183E-2,-2.835939825E-1,-1.786779426E-2
4.297251884E2,4.276053607E-2,-3.715584874E-1,2.733619884E-2
4.297351884E2,3.054323979E-2,-3.813323379E-1,9.208786488E-2
4.297451884E2,0.000000000E0,-3.605629504E-1,1.421787739E-1
4.297551884E2,-2.809977904E-2,-3.617846668E-1,1.739437431E-1
4.297651884E2,-3.909534588E-2,-3.764454126E-1,1.653916389E-1
4.297751884E2,-3.665188700E-2,-3.666715920E-1,1.299614757E-1
4.297851884E2,-1.832594350E-2,-3.446804583E-1,7.376192510E-2
4.297951884E2,2.932151034E-2,-3.202458620E-1,-7.635809598E-4
4.298051884E2,8.185587823E-2,-2.884808779E-1,-3.130681813E-2
4.298151884E2,1.062904745E-1,-2.286161482E-1,-2.397644334E-2
4.298251884E2,1.123991162E-1,-1.039997265E-1,-4.428769462E-3
4.298351884E2,1.001818255E-1,-7.483093534E-3,7.788525894E-3
4.298451884E2,7.086031139E-2,7.437278330E-2,1.756236330E-2
4.298551884E2,5.253437161E-2,1.330158114E-1,1.145371422E-2
4.298651884E2,4.153880477E-2,2.209803313E-1,-1.420260593E-2
4.298751884E2,5.131264031E-2,3.236056268E-1,-5.818486959E-2
4.298851884E2,7.330377400E-2,4.030180275E-1,-9.850194305E-2
4.298951884E2,1.014035568E-1,4.702131748E-1,-1.449276656E-1
4.299051884E2,1.246164143E-1,5.068650246E-1,-1.828012913E-1
4.299151884E2,1.453858167E-1,4.983129501E-1,-2.170097083E-1
4.299251884E2,1.649334878E-1,4.628827870E-1,-2.377791107E-1
4.299351884E2,1.857028902E-1,4.042397738E-1,-2.487746775E-1
4.299451884E2,1.905898154E-1,3.712530732E-1,-2.487746775E-1
4.299551884E2,1.844811589E-1,3.419315517E-1,-2.328922004E-1
4.299651884E2,1.539379209E-1,3.003927469E-1,-1.950185746E-1
4.299751884E2,1.148425788E-1,2.930623889E-1,-1.559232324E-1
4.299851884E2,5.375609919E-2,3.431532979E-1,-1.058323234E-1
4.299951884E2,1.221729559E-3,4.017963111E-1,-5.574141070E-2
4.300051884E2,-7.086031139E-2,4.152353406E-1,3.100138716E-2
4.300151884E2,-1.466075480E-1,3.431532979E-1,1.238528341E-1
4.300251884E2,-2.052505612E-1,2.564104795E-1,1.812741160E-1
4.300351884E2,-2.663370371E-1,1.440113783E-1,2.179260105E-1
4.300451884E2,-2.871064544E-1,4.505127668E-2,2.252563834E-1
4.300551884E2,-2.675587833E-1,-6.490438432E-2,2.252563834E-1
4.300651884E2,-2.309068888E-1,-1.174387559E-1,2.313650399E-1
