Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2
91.74696113,0.0023751189890355,-0.015539765742315,0.0016542303209156,-0.0071211985256279635,-0.01267083753055253,-4.651217780087063e-05,0.0026881838714985,-0.0037974795930869,0.0024357566285152575,-0.00010155520866754995,-0.00046512177800870627,-0.1452657387397133,-1.8284919814046094,-0.00023176461322267433,-0.0021763014261684,-0.0018946987580592,-0.00022315273835244923,0.0152765934209609,-0.015539765742315,0.009287719433048196,4.788561802669997e-05,-0.002231527383524492,-0.07468854266264033,-0.21477692286451447,-0.0036146739054145225,-0.0060359731653208,-0.0115880208201574,-0.00458707399528574,0.0016542303209156,-0.0114601023805606,0.0035939505664587487,-0.0041706895881972504,-0.0458707399528574,-0.21641908726629278,0.8241585498259687,-0.002904819369472894,-0.0027886694678273,-0.0034251281560398
92.24823247,-0.0060323360600233,-0.002234361457116,-0.0019394736819601,-0.005475622699517519,-0.0007797727294028546,-0.0009185641709530505,0.0026644518722992,-0.0060323360600233,0.0028702104347848017,-0.0017014409776160999,-0.009185641709530505,-0.29039076294401744,-0.7494478381127959,-0.0012864139671864244,0.0023751189890355,-0.0021763014261684,-0.0014069565612615392,0.0152765934209609,-0.015539765742315,0.008626960696800329,-0.0013730180894585,-0.014069565612615392,0.21793676622148483,0.8000647125759944,-0.003363708005723882,-0.015539765742315,-0.0060359731653208,-0.00464440927238015,0.0016542303209156,-0.0114601023805606,0.0035410403583536294,-0.0041706895881972504,-0.0464440927238015,-0.21201429022938315,1.0338864283214906,-0.0027293019717432947,0.0016542303209156,-0.0027886694678273
92.7495044466,0.0036212372932788,-0.0103979875399651,0.0026276933296127,-0.003059917375977438,-0.009193450581957295,-0.0004051053403660406,0.0036212372932788,-0.0060323360600233,0.003193093200785197,-0.00028964517369234994,-0.004051053403660406,-0.4196379454381593,-0.9862132406532399,-0.00039411373801092903,-0.0060323360600233,0.0023751189890355,-0.003974414657354139,0.0043297988243751,-0.015539765742315,0.006719783768644289,-0.0022228697003081,-0.03974414657354139,-0.48682036205778084,-0.9075744213665183,-0.0046426679210404675,-0.002234361457116,-0.015539765742315,-0.00323562970136282,0.0026276933296127,-0.0072802718138275,0.003323885047605482,-0.0035201931436212,-0.0323562970136282,0.7004731564639874,-0.329912944049223,-0.0017553028260422045,-0.0019394736819601,0.0016542303209156
93.25077614,-0.000511715686864,0.0063941215390627,-0.0039253091053496,-6.0709122901354774e-05,0.007598668030642247,-0.0006331013716973006,0.0036212372932788,-0.0060323360600233,0.0031007291523268282,-0.0012006233147524499,-0.006331013716973006,-0.22980922829670852,-0.7911584340516856,-0.0004154959105296692,0.0036212372932788,-0.0060323360600233,-0.003767982385885379,0.0063941215390627,-0.015539765742315,0.007027880062494365,-0.0022228697003081,-0.03767982385885379,-0.3188679470757772,-0.8136432199060459,-0.0026359789282944367,-0.0103979875399651,-0.002234361457116,-0.00296562797980717,0.0026276933296127,-0.0072802718138275,0.0031214403993200875,-0.0035201931436212,-0.0296562797980717,0.696887649100525,0.04564540028066182,-0.0021498494222799125,0.0026276933296127,-0.0019394736819601
93.752048045,0.0037550237839479,-0.0016656195417112,-0.0010840735927013,-0.0008737944747456592,-8.692920237055474e-05,-0.0003886230528281306,0.0037550237839479,-0.0060323360600233,0.0033567851581521933,-0.0012006233147524499,-0.003886230528281306,-0.17146561809850308,-1.1273110718614328,0.0003427803975571616,-0.000511715686864,0.0036212372932788,-0.004318321343496959,0.0063941215390627,-0.015539765742315,0.006566443427021117,-0.0022228697003081,-0.04318321343496959,-0.2870842141421224,-0.3378620455916023,-0.002459549948915666,0.0063941215390627,-0.0103979875399651,-0.00234600815769455,0.0026276933296127,-0.0062379720472012,0.0027643628913610625,-0.00310689881193355,-0.0234600815769455,0.7190378042815981,-0.06984274071074889,-0.001956071998720165,-0.0039253091053496,0.0026276933296127
94.25331983,-0.0061576344615823,0.0037648754149576,-0.0010138101169562,-0.001481651299264592,0.003282045931392657,-0.0012708316862162805,0.0037550237839479,-0.0061576344615823,0.0036146210004118656,-0.00189211485035005,-0.012708316862162805,0.14976593389454024,-1.1252446311657651,-0.0008391132131954678,0.0037550237839479,-0.000511715686864,-0.0038883679784595193,0.0063941215390627,-0.015539765742315,0.006970070762288594,-0.0022228697003081,-0.03888367978459519,-0.2772838193853249,-0.7488275019999112,-0.0013278362463932539,-0.0016656195417112,0.0063941215390627,-0.00197477706487098,0.0026276933296127,-0.0062379720472012,0.0026563761609450223,-0.0023640715748937,-0.019747770648709802,0.3999095897927301,-0.04127347526784675,-0.0017847516565812622,-0.0010840735927013,-0.0039253091053496
94.74957854673468,0.0033836137707389,-0.0081625409520876,0.0042926569829787,-0.0006656484726354453,-0.008522096687982211,-0.0005527223498337005,0.0037550237839479,-0.0061576344615823,0.0037669980306464044,-0.0012006233147524499,-0.005527223498337005,-0.28827378666707504,-1.2358105650809996,-7.134467066194632e-05,-0.0061576344615823,0.0037550237839479,-0.0047676650208153,0.0063941215390627,-0.015539765742315,0.006890850368502651,-0.0041351673112183995,-0.047676650208152996,0.12213075690428118,-0.6834263708416327,-0.0025705098292467714,0.0037648754149576,-0.0016656195417112,-0.0009217141618529901,0.0042926569829787,-0.0039253091053496,0.0028581946921786942,-0.0015117736373307,-0.0092171416185299,0.7952334173313633,-0.6485259089908035,-0.0006797682675703599,-0.0010138101169562,-0.0010840735927013
95.24583775,-0.0023142865616593,0.0066909233324445,5.733896039749928e-05,0.002381378584274869,0.0051892244990386594,-0.0005951979117355406,0.0037550237839479,-0.0061576344615823,0.003786092635349622,-0.0012032072224616,-0.005951979117355405,-0.24973696078829302,-1.31020481895527,-0.0004791522872069197,0.0033836137707389,-0.0061576344615823,-0.003877434893220829,0.0066909233324445,-0.015539765742315,0.007775988081815871,-0.0041351673112183995,-0.03877434893220829,0.09307698190590126,-1.2800030081596756,-0.0008866128907574491,-0.0081625409520876,0.0037648754149576,-0.0005544544526929801,0.0042926569829787,-0.0039253091053496,0.0027055100370916296,-0.00104894185482875,-0.005544544526929801,0.5687285022922046,-0.6560187487196758,-0.0005457487715762036,0.0042926569829787,-0.0010138101169562
95.7471097034,-0.0019846308187341,-0.005194964324176,-0.0017306183732115,-0.005467193236863369,-0.0028804450735503105,-0.0006041911178030306,0.0037550237839479,-0.0061576344615823,0.003789627503930794,-0.00124817325279905,-0.006041911178030305,-0.24138460196204276,-1.324231688727707,-0.0007528756565754979,-0.0023142865616593,0.0033836137707389,-0.0032381292436226895,0.0066909233324445,-0.015539765742315,0.007321122767304979,-0.003714662890646,-0.032381292436226894,-0.055416837071513285,-0.7737520523258884,-0.0016699495150153674,0.0066909233324445,-0.0081625409520876,-0.00038500347441015013,0.0042926569829787,-0.0039253091053496,0.0025545932218840723,-0.00104894185482875,-0.0038500347441015013,0.609976126257268,-0.3498688004776608,-0.0007611796082371666,5.733896039749928e-05,0.0042926569829787
96.24838186,-0.0041707136808422,0.0078860129559289,0.0025256388253021,0.004184709233157922,0.0044204678896186105,-0.0008036323432704104,0.0037550237839479,-0.0061576344615823,0.003931387568358279,-0.00124817325279905,-0.008036323432704105,-0.120597572423472,-1.6626984887045033,-0.0013743007518967165,-0.0019846308187341,-0.0023142865616593,-0.001845930631497719,0.0078860129559289,-0.015539765742315,0.008020293611106462,-0.0019499904994135999,-0.018459306314977192,-0.3238685362645268,-1.062951566538708,6.749820697449964e-05,-0.005194964324176,0.0066909233324445,0.0001464273549027898,0.0042926569829787,-0.0039253091053496,0.0025517653995526346,-0.0004782355782793503,0.001464273549027898,0.1406843643197689,-0.8339784582654107,-0.0001635762566845727,-0.0017306183732115,5.733896039749928e-05
96.7496546894,-0.0009453831458003,-0.0035329349311497,0.005888223119665,0.0014903292950983556,-0.0062801423789934745,-0.0011356825567539904,0.0037550237839479,-0.0061576344615823,0.003769988708035175,-0.0014650069822672,-0.011356825567539905,0.11121595464387579,-1.314361147234971,-0.0012963157326064587,-0.0041707136808422,-0.0019846308187341,-0.0006452475503811892,0.0078860129559289,-0.0103979875399651,0.006496447331060546,-0.0019499904994135999,-0.006452475503811892,-0.012880879428218915,-1.4262211189981764,-0.000587125999957173,0.0078860129559289,-0.005194964324176,0.0005698266347777298,0.005888223119665,-0.0039253091053496,0.0031181482967927573,-0.0004782355782793503,0.005698266347777298,0.41592968641531086,-0.8427050208211675,0.0009367509026517132,0.0025256388253021,-0.0017306183732115
97.25092717,-0.0046243582954531,0.0034590111899986,0.0028069097212495,0.0017476779150473797,0.0007751797940193505,-0.0009948847802969704,0.0037550237839479,-0.0061576344615823,0.0035887282871137002,-0.0014650069822672,-0.009948847802969705,0.20694376758626762,-1.286093506083685,-0.0019014143803967572,-0.0009453831458003,-0.0041707136808422,-7.591028566972919e-05,0.0078860129559289,-0.0103979875399651,0.006590503765239362,0.0008966958241437,-0.0007591028566972919,-0.30169469792721654,-1.4811549551508953,0.00014853530730751308,-0.0035329349311497,0.0078860129559289,0.0010444649750986899,0.005888223119665,-0.0039253091053496,0.0030543371043356853,0.0012914888928497997,0.010444649750986898,-0.013822177857499182,-0.8502153511508291,0.0012767797787604017,0.005888223119665,0.0025256388253021
97.7521995972,0.0015415519985698,-0.0051929243663261,0.0077819493476054,0.002891401340736394,-0.008553259627430473,-0.0012028533097678705,0.0037550237839479,-0.0061576344615823,0.0033433708191833713,-0.0014650069822672,-0.012028533097678705,0.18462066201532285,-0.9805319330669293,-0.0012754204933119286,-0.0046243582954531,-0.0009453831458003,0.0004445960316941707,0.0078860129559289,-0.0081625409520876,0.005848475061553739,0.0008966958241437,0.004445960316941707,-0.09590423655281542,-1.7601257678017954,-0.0008226391788076895,0.0034590111899986,-0.0035329349311497,0.00155989057689796,0.0077819493476054,-0.0039253091053496,0.003714703883213137,0.0012914888928497997,0.015598905768979598,0.28621307171621524,-0.8672437570004777,0.002459537882186765,0.0028069097212495,0.005888223119665
98.25347213,-0.0049528778072587,0.0042846879506916,0.0056420026425444,0.004185808888542606,-0.000386794632819612,-0.0016469695218073403,0.0037550237839479,-0.0061576344615823,0.003531064937429992,-0.0021494586901967,-0.016469695218073403,0.46373027655125687,-1.182776535669721,-0.0019440490958477052,0.0015415519985698,-0.0046243582954531,0.0002336526728570607,0.0078860129559289,-0.0081625409520876,0.0056445295649631706,0.0008966958241437,0.002336526728570607,-0.08537350045696178,-1.6258309109546905,0.00010596575382854502,-0.0051929243663261,0.0034590111899986,0.0025166217516873596,0.0077819493476054,-0.0017306183732115,0.003360127352312992,0.0026662742732758,0.025166217516873597,0.14014569525771828,-1.4481235029119754,0.003038167838615426,0.0077819493476054,0.0028069097212495
98.74973106306122,0.0016515570505669,-0.0063027420919589,0.0054080049772246,0.0005542407130219543,-0.007918025914915807,-0.0018573161951454403,0.0033836137707389,-0.0061576344615823,0.0032226984030729027,-0.0021494586901967,-0.018573161951454403,0.3499266456096444,-1.1801259071144006,-0.0012903025237723223,-0.0049528778072587,0.0015415519985698,-0.00023005958216770926,0.0078860129559289,-0.0081625409520876,0.005997345311881943,-3.6961870575550086e-05,-0.0023005958216770926,0.0440199151132846,-1.9535679759353342,-0.001059253854496445,0.0042846879506916,-0.0051929243663261,0.00316582960867995,0.0077819493476054,-0.0017306183732115,0.003210996453021745,0.0035497833521141,0.0316582960867995,-0.3118216733231763,-1.163177731124787,0.0034690473183625484,0.0056420026425444,0.0077819493476054
99.24599078,-0.0016138610522193,0.0074721462756143,-0.0012153416347841,0.0021373855084972125,0.006648474179304294,-0.0014029388542091403,0.0033836137707389,-0.0049528778072587,0.0028474942299994404,-0.0017992459354766999,-0.014029388542091403,0.3817206893198284,-0.9757560014297779,-0.001349131347126318,0.0016515570505669,-0.0049528778072587,0.00014066750389796074,0.0078860129559289,-0.0081625409520876,0.0063744580669918595,-3.6961870575550086e-05,0.0014066750389796073,0.029115954727065935,-2.08896271350545,0.0004919098055236906,-0.0063027420919589,0.0042846879506916,0.00314567645689716,0.0077819493476054,-0.0017306183732115,0.003240639438359122,0.0035497833521141,0.0314567645689716,-0.32523736238557077,-1.1657923182989083,0.0026173402359722484,0.0054080049772246,0.0056420026425444
99.747264444,0.0019750106720155,-0.0019580629541364,0.0050569104356917,0.0028449787095308106,-0.004303312350545487,-0.0015437991640814806,0.0019750106720155,-0.0049528778072587,0.002609279406917463,-0.0017992459354766999,-0.015437991640814806,0.14272769356889214,-1.4132297964416962,-0.000744741889100533,-0.0016138610522193,0.0016515570505669,0.0007611153036930808,0.0078860129559289,-0.0063027420919589,0.005747610952771432,0.0007504741179310999,0.007611153036930808,0.04514069233685942,-2.049648233332893,4.646021285821956e-05,0.0074721462756143,-0.0063027420919589,0.0032221018021684603,0.0077819493476054,-0.0017306183732115,0.0032794738464429,0.0039319100784706,0.0322210180216846,-0.3796782153093731,-1.2423346239798394,0.0030608984541030575,-0.0012153416347841,0.0054080049772246
100.24853752,0.0015041378158222,0.0043067185325734,0.0039056718190225,0.005321024599022329,0.0012374547339627688,-0.0011619567263333305,0.0019750106720155,-0.0049528778072587,0.002759091713292932,-0.0012796220990098,-0.011619567263333306,-0.21168245678934797,-1.7175168059316424,-0.00033585467002367246,0.0019750106720155,-0.0016138610522193,0.0005226948237059707,0.0078860129559289,-0.0063027420919589,0.0055192141220546985,0.0007504741179310999,0.005226948237059707,0.0776578267397429,-1.901023117767401,0.0008210526346246159,-0.0019580629541364,0.0074721462756143,0.0036069350880309596,0.0077819493476054,-0.0017306183732115,0.0030869819120827964,0.0044812911273571,0.036069350880309596,-0.7742407392035217,-0.21214556051044248,0.0032144936113611376,0.0050569104356917,-0.0012153416347841
100.749809866,0.0022942418712569,-0.005959441594754,0.0089931401624381,0.0036400768838103616,-0.009845654696079193,-0.0007340694573342304,0.0022942418712569,-0.0049528778072587,0.002942994028672496,0.00027937733501094995,-0.007340694573342304,-0.4959268735175942,-1.6970050627374604,0.00014234470111824986,0.0015041378158222,0.0019750106720155,0.0004462470966481708,0.0078860129559289,-0.0063027420919589,0.005611729230343608,0.0007504741179310999,0.004462470966481708,0.0578144805080018,-1.9017712139325778,-0.0004117644979896778,0.0043067185325734,-0.0019580629541364,0.00467931094159592,0.0089931401624381,-0.0012153416347841,0.0028826481723233676,0.00523245770645815,0.0467931094159592,-0.6296515034803675,0.9827754402039476,0.004265156620647858,0.0039056718190225,0.0050569104356917
101.25108272,0.003234142237976,0.0065428634542255,-0.0003295628578726,0.004081577373425937,0.005763261369447927,6.416134547589493e-06,0.003234142237976,-0.0049528778072587,0.002913644455111124,0.001522844907196,6.416134547589493e-05,-0.9081280884583727,-0.5800492582293434,0.000704489707819659,0.0022942418712569,0.0015041378158222,0.00031193214647783085,0.0074721462756143,-0.0063027420919589,0.005426905753377779,0.0007504741179310999,0.0031193214647783083,-0.0041675855063680245,-1.9834944811269801,0.000852713311503991,-0.005959441594754,0.0043067185325734,0.00439379077327845,0.0089931401624381,-0.0012153416347841,0.0032390368914562927,0.00523245770645815,0.0439379077327845,-0.5851181001890238,-0.21099171238737874,0.0034297530790986836,0.0089931401624381,0.0039056718190225
101.752356292,0.0023599357893607,-0.0013596154475148,0.0035731833164708,0.002224843005095742,-0.0028789844624640564,0.0003369480280636895,0.003234142237976,-0.0049528778072587,0.002980390273966848,0.00159655452456835,0.003369480280636895,-1.1933344762978846,-0.1364730424087328,0.0010054799044634847,0.003234142237976,0.0022942418712569,0.0005292640948413208,0.0074721462756143,-0.0063027420919589,0.005297803436445957,0.0010496978712418998,0.005292640948413208,-0.10968313040268975,-1.7952730623940474,0.00045047171895511986,0.0065428634542255,-0.005959441594754,0.0041622867929590295,0.0089931401624381,-0.0012153416347841,0.003202887022136577,0.0044812911273571,0.041622867929590295,-0.3500250366527144,-0.25149726175642734,0.003455831304075432,-0.0003295628578726,0.0089931401624381
102.25362966,0.0008893578675822,0.0037872136602859,0.0016703026127641,0.0031462915516364274,0.0021852827006158047,0.0008883196443672196,0.003234142237976,-0.0049528778072587,0.0024174142583619097,0.00159655452456835,0.008883196443672196,-1.905814430692867,3.6127308806867324,0.0009843668068487057,0.0023599357893607,0.003234142237976,0.0005620843418700508,0.0074721462756143,-0.0063027420919589,0.005318944516267772,0.0012137991063855499,0.005620843418700509,-0.12281313131194543,-1.8205332828590295,0.0010571520719243525,-0.0013596154475148,0.0065428634542255,0.00404862608211049,0.0089931401624381,-0.0012153416347841,0.0032756698732228483,0.0044812911273571,0.040486260821104895,-0.2483424897994395,-0.6045276404072533,0.0031311897238370076,0.0035731833164708,-0.0003295628578726
102.74989022244898,0.0035105455483587,-0.0070392824270738,0.007767439423084,0.0025823653364994356,-0.009817347378482966,0.0010852189993461095,0.0035105455483587,-0.0049528778072587,0.0025529218095668564,0.0018132838612912,0.010852189993461095,-1.759839948105265,3.0790926363691264,0.0014436720325777955,0.0008893578675822,0.0023599357893607,0.0003774485357952807,0.0074721462756143,-0.0070392824270738,0.005567168486562352,0.0012137991063855499,0.0037744853579528073,-0.18280073838460317,-1.7823341442598573,-0.0004149269278934934,0.0037872136602859,-0.0013596154475148,0.004047175089658349,0.0089931401624381,-0.0012153416347841,0.0032738351121104326,0.0044812911273571,0.040471750896583496,-0.24949036281122483,-0.6025501130943195,0.003974144214609188,0.0016703026127641,0.0035731833164708
103.24615086,-0.0006979006206074,0.0031238307447586,0.0057603895549442,0.005211184562180189,-0.001018635685367491,0.0015107167180112395,0.0035105455483587,-0.0016138610522193,0.0016181988388705739,0.0018132838612912,0.015107167180112395,-0.8917212871670854,0.2766850751390472,0.0010542951865441237,0.0035105455483587,0.0008893578675822,0.00026136281520198085,0.0074721462756143,-0.0070392824270738,0.00548818550329393,0.0008821076486219,0.0026136281520198084,-0.14418739632471697,-1.698759986976986,0.0002284835580432509,-0.0070392824270738,0.0037872136602859,0.00405901378089833,0.0089931401624381,-0.0012153416347841,0.00328045041633177,0.0044812911273571,0.040590137808983295,-0.2576929796918254,-0.6228651207600312,0.004298916094670099,0.007767439423084,0.0016703026127641
103.747424062,0.0012535369654618,-0.0008052848094628,0.0046869911365354,0.002946788506891911,-0.0032358336228552206,0.0014709147095007295,0.0035105455483587,-0.0016138610522193,0.0016192443630742965,0.0017395742439188498,0.014709147095007294,-0.7984450445406772,0.13441424859240975,0.0010905209645291558,-0.0006979006206074,0.0035105455483587,0.0008111085434515909,0.0074721462756143,-0.0070392824270738,0.005012314627581346,0.0011592729676479,0.008111085434515908,-0.29179888363736717,-1.1263714992879155,4.052567304215071e-05,0.0031238307447586,-0.0070392824270738,0.00398691239682941,0.0089931401624381,-0.0012153416347841,0.0032553338559232663,0.00429633147777895,0.0398691239682941,-0.18951753641825375,-0.545135189075088,0.004369475193191062,0.0057603895549442,0.007767439423084
104.248697532,0.0007276237279189,0.0037872507216835,0.0019662623478503,0.0033050916432346414,0.0019869227018269103,0.0017050631875145494,0.0035105455483587,-0.0006979006206074,0.00125104203907403,0.0017395742439188498,0.017050631875145494,-0.3891715371052994,0.2175147248342724,0.0010245396487818365,0.0012535369654618,-0.0006979006206074,0.0004426189880585107,0.0065428634542255,-0.0070392824270738,0.004585482337457486,0.0011592729676479,0.004426189880585107,-0.4667940065526556,-0.9975456733954741,0.0007217484091587597,-0.0008052848094628,0.0031238307447586,0.00430507279509285,0.0089931401624381,-0.0003295628578726,0.0028162643863113524,0.00429633147777895,0.0430507279509285,0.10578589333298061,-0.27517266954671576,0.0039325274031291055,0.0046869911365354,0.0057603895549442
104.749971236,-0.0003651305382509,0.0014697729918523,0.0032074331798312,0.0025201873552034232,-0.0006753444293312987,0.0014710490664879095,0.0035105455483587,-0.0006979006206074,0.001404404182926225,0.001378837390642,0.014710490664879094,-0.0896572132676687,-0.8626068064666192,0.0007718723420486117,0.0007276237279189,0.0012535369654618,0.0007854025826573808,0.0065428634542255,-0.0070392824270738,0.0045136410534792415,0.00229680186830545,0.007854025826573808,-0.7523037501900812,-0.5054631623363254,0.0008577528787394033,0.0037872507216835,-0.0008052848094628,0.0041201250695068,0.0089931401624381,-0.0003295628578726,0.0028221268992183676,0.00373942756774665,0.041201250695068,0.34047680740377056,-0.21534657356714756,0.003800692089802213,0.0019662623478503,0.0046869911365354
105.251244976,0.0014241258388677,-0.0048180078189392,0.0068930814145075,0.0023992585723840573,-0.007715267368508392,0.0014630478687924595,0.0035105455483587,-0.0006979006206074,0.0014044226458464967,0.00133883140216475,0.014630478687924595,-0.06829612797082275,-0.8656176826222115,0.0008904638869248096,-0.0003651305382509,0.0007276237279189,-0.00012707005249387927,0.0065428634542255,-0.0070392824270738,0.00464314403834619,0.00033224409119475,-0.0012707005249387926,-0.2482961849964297,-1.2900161186572074,-0.00017420361174761562,0.0014697729918523,0.0037872507216835,0.0044188660290553,0.0089931401624381,-0.0003295628578726,0.0029520320158445976,0.0041300872265031,0.044188660290553,0.03171255336757582,-0.8659068113543883,0.004362944694294083,0.0032074331798312,0.0019662623478503
105.75251874,0.0073112763019733,-0.0047432473590076,0.0036573473545174,0.0022413936719541195,-0.0051568458564970054,0.0019647513118640995,0.0073112763019733,-0.0006979006206074,0.0023272648610793184,0.00133883140216475,0.019647513118640995,1.3602938568137475,2.425282399248167,0.002057884326024535,0.0014241258388677,-0.0003651305382509,-5.450628919239243e-06,0.0065428634542255,-0.0070392824270738,0.004486692685954372,0.00033224409119475,-5.450628919239243e-05,-0.223041420121872,-1.1912471382158039,-0.001004938838522158,-0.0048180078189392,0.0014697729918523,0.00388528674826323,0.007767439423084,-0.0003295628578726,0.0024774380933755124,0.0036152653354941,0.0388528674826323,-0.0030779491913219873,-0.4273779008784158,0.00423465426888014,0.0068930814145075,0.0032074331798312
106.2537927,-0.008611131394646,0.0045100520094977,0.00573770901209,0.003018263976636024,-0.0005663919639771776,0.0007802239486018996,0.0073112763019733,-0.008611131394646,0.004013205238237138,0.0010714474165220002,0.007802239486018997,-1.1383778775769846,3.794202935079512,0.00011806328590261935,0.0073112763019733,0.0014241258388677,-0.0002087317733920193,0.0045100520094977,-0.0070392824270738,0.0041935110698001175,0.00033224409119475,-0.002087317733920193,-0.4466653695750994,-1.3822685089384414,-2.2132297912747e-06,-0.0047432473590076,-0.0048180078189392,0.004492013935259489,0.007767439423084,0.0016703026127641,0.002033732960875057,0.0041721692455263994,0.044920139352594896,0.18009257704829662,-1.0050107128808894,0.004507936949463751,0.0036573473545174,0.0068930814145075
106.75005453877552,0.0043838373677015,-0.0101573933526331,0.0072783128785303,0.000801990731309892,-0.011858428022981928,0.0009826141064359795,0.0073112763019733,-0.008611131394646,0.0041504118801301065,0.0010714474165220002,0.009826141064359795,-1.1289440900716297,3.208302158532551,0.0008936585735024158,-0.008611131394646,0.0073112763019733,-0.0010885095639038493,0.0045100520094977,-0.0101573933526331,0.0052512544555558,0.00033224409119475,-0.010885095639038493,-0.5356507584333668,-1.2221301004487384,-0.0018486096157625158,0.0045100520094977,-0.0047432473590076,0.00486252689146544,0.007767439423084,0.0016703026127641,0.002179985764312091,0.005212350074312699,0.0486252689146544,-0.19755611053612282,-1.369354315271785,0.0050116416638394876,0.00573770901209,0.0036573473545174
107.24631604,-0.0033443927125207,0.0077505697908776,-0.0045592806951281,-0.0008278968511924384,0.008819559441455274,0.0005592390484256895,0.0073112763019733,-0.008611131394646,0.004371054994192368,0.00099058034669035,0.005592390484256894,-0.7367157719709062,1.4461974528554618,0.00012310379422548557,0.0043838373677015,-0.008611131394646,-0.0006921739508446793,0.0077505697908776,-0.0101573933526331,0.005782799090717057,0.00033224409119475,-0.006921739508446793,-0.2458202378096083,-1.088124978113685,-0.00010330426910067645,-0.0101573933526331,0.0045100520094977,0.00423956856067622,0.007767439423084,-0.0045592806951281,0.003612792593728488,0.005212350074312699,0.0423956856067622,-1.757288783861898,3.7598885613206394,0.003271473962209017,0.0072783128785303,0.00573770901209
107.7475899,0.0018010072611262,-0.0026015632645023,-0.001386135129987,-0.0023496994642497114,-0.0007806938113439618,0.00038828521970243955,0.0073112763019733,-0.008611131394646,0.004275181893235806,0.00099058034669035,0.0038828521970243955,-0.6796464957260019,1.7451920425571816,0.00042817715184379726,-0.0033443927125207,0.0043838373677015,-0.00024840203458752934,0.0077505697908776,-0.0101573933526331,0.005399151520973633,0.00033224409119475,-0.0024840203458752932,-0.3915298239351423,-0.3516731731253745,-0.0005575331773555171,0.0077505697908776,-0.0101573933526331,0.00332421110536912,0.0072783128785303,-0.0045592806951281,0.00377556926408526,0.0041721692455263994,0.0332421110536912,-1.1834803466486337,0.8565535115351517,0.0024246359454461047,-0.0045592806951281,0.0072783128785303
108.24886414,-0.0025409313488484,0.000510486730155,-0.0009330144631126,-0.0018930968873821204,0.0009991031407907771,0.00020398214687833953,0.0073112763019733,-0.008611131394646,0.004365972664717206,0.00099058034669035,0.002039821468783395,-0.5195232382696736,1.1391784962087002,-0.00011166075737296591,0.0018010072611262,-0.0033443927125207,-0.0005097364360478893,0.0077505697908776,-0.0101573933526331,0.005279715226571058,-0.0001473990396539,-0.005097364360478893,-0.2686989836379579,-0.12713606217166276,-0.00036334773962633216,-0.0026015632645023,0.0077505697908776,0.00265487070356344,0.0072783128785303,-0.0045592806951281,0.0038873462496071707,0.0034323902671742996,0.0265487070356344,-0.6481279601615677,-0.4882915555901768,0.0018141540529808854,-0.001386135129987,-0.0045592806951281
108.750139,0.0014006244568109,0.0009338713439472,0.0027858836156081,0.0025669612840726,-0.0006847381707571117,0.00021869089601324953,0.0073112763019733,-0.008611131394646,0.004370147210960831,0.0010641240923649,0.002186908960132495,-0.5297298621452093,1.1298497886523506,0.00016330019066046426,-0.0025409313488484,0.0018010072611262,-0.0003358208207068893,0.0077505697908776,-0.0101573933526331,0.005297512246664217,0.0007221790370511,-0.003358208207068893,-0.38632569726889165,-0.11523661049832055,-0.0001274897244311445,0.000510486730155,-0.0026015632645023,0.00246475995147071,0.0072783128785303,-0.0045592806951281,0.0038228752664776935,0.00299665839771965,0.0246475995147071,-0.5156736030247919,-0.4296437165105727,0.0019908321552767425,-0.0009330144631126,-0.001386135129987
109.25141368,0.0021945062419273,-6.469286753954771e-06,-0.0012969280963283,-0.0006854337376752523,0.0012072820155566012,0.0003653791474140895,0.0073112763019733,-0.008611131394646,0.004413531453659632,0.0014123751478392998,0.003653791474140895,-0.6266996523132701,1.0445882860747773,0.000532610381799889,0.0014006244568109,-0.0025409313488484,-0.0007151928215506347,0.0077505697908776,-0.0101573933526331,0.0051016581876333995,0.00025200872170052266,-0.007151928215506347,-0.2263968358355342,0.307562030074019,-0.00010548600848983726,0.0009338713439472,0.000510486730155,0.00213844090705285,0.0072783128785303,-0.0045592806951281,0.004005084735517295,0.00299665839771965,0.0213844090705285,-0.25696620486618416,-1.1341625896342724,0.0013930575640758256,0.0027858836156081,-0.0009330144631126
