Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
82.74554522,3.813291574542009,2.7725301182421247,8.440598143027369,4.202751326925178,0.22649436884769414,1.5000547601162324,3.813291574542009,-3.065471538397446,2.223863728931173,2.4950395863601953,15.000547601162324,-1.1981659350753007,0.3729711373568045,1.993757142714685,2.5964770157444206,2.788487762649999,2.5768754828284317,3.861839512416548,0.6777843204007818,1.0541511380280604,3.0177675119096206,25.76875482828432,-1.1091096324627585,0.1659853430726496,2.531069664287026,3.1563894174365577,3.148270725591687,8.897308530497233,9.755988959229448,8.053932427891045,0.506363446764337,8.777145891946992,88.97308530497233,0.32584169435301136,0.18455774207264092,8.871604253262673,8.761011154716364,8.735699406819373,4.867391600584935,38.696312383597736,2.005788451399511,5588.432135732383,6.791530810846022,29.511023976072114,1.868058726994004,3179.951821856198,9.597666102657051,25.802064850379278,1.9836642242077658,2563.7401844984865
83.24534522,4.09160049357638,2.9041357655216045,8.292895340880674,4.542703932043669,0.23097763848479647,1.9844827681603494,4.09160049357638,-3.065471538397446,2.2061711745936803,2.6924823891972096,19.844827681603494,-1.6923515807102547,2.4667346727099306,2.37518320650772,3.813291574542009,2.5964770157444206,2.7995106273405144,3.861839512416548,0.8323728983083563,0.8169046979606176,3.0177675119096206,27.995106273405142,-1.679456641167124,3.77367377270422,2.5988998645114947,2.7725301182421247,3.1563894174365577,8.750999168662357,9.615319803747498,8.053932427891045,0.43736005932830807,8.748355280767868,87.50999168662356,0.3944900096305793,0.825442456229112,8.7663844510114,8.440598143027369,8.761011154716364,29.081710661731016,38.696312383597736,2.035376270164396,6118.496091545024,7.627197920813637,29.511023976072114,1.7668617444731007,2781.4775613764928,10.356259756250985,25.802064850379278,2.016926657905135,2620.631402866198
83.74554522,4.462242582515762,3.0361717611775543,8.008748972664018,5.008939154042169,0.1985527045439872,2.5046601829780797,4.462242582515762,-3.065471538397446,2.103381284249387,2.8491418057656617,25.046601829780798,-2.372475407033318,6.663224366831686,2.754648547600091,4.09160049357638,3.813291574542009,3.019890513627434,3.861839512416548,2.094804093562563,0.43546964104414326,3.0475608843331954,30.19890513627434,-0.339779858345033,3.18800293874137,2.6784038457235053,2.9041357655216045,2.7725301182421247,8.590342085554008,9.101663923873748,8.008748972664018,0.37525289297244324,8.731081995462775,85.90342085554008,-0.43294493831967046,-1.0095129580396431,8.628632545857329,8.292895340880674,8.440598143027369,13.494660729002645,38.696312383597736,1.9779635723558793,5562.080245088754,4.944485618414731,29.511023976072114,1.628602186823894,2225.4032931359366,3.7798505232798,25.802064850379278,1.9356848402364066,2497.095648708746
84.24554522,4.292360487257526,3.067378871173758,8.126404499550441,4.835332057067481,0.296837338235435,3.240443385543577,4.462242582515762,2.0476895029973248,0.8546377539991846,2.9593411395881892,32.40443385543577,0.24037754051773602,-1.5360398325835267,3.034232536628716,4.462242582515762,4.09160049357638,3.1171479913885536,3.861839512416548,2.7725301182421247,0.29032249580796604,3.063164439331297,31.171479913885534,2.0388763252152975,5.620163343352995,2.749126577623551,3.0361717611775543,2.9041357655216045,8.504069908270683,9.101663923873748,8.008748972664018,0.3725457426749436,8.583531363566774,85.04069908270682,0.004621325423129412,-1.3048887886412612,8.537318355619712,8.008748972664018,8.292895340880674,33.628326684155645,38.696312383597736,1.9693320901117395,5732.48325281282,16.001189269970975,29.511023976072114,1.6946072412159636,2385.7985290980723,13.893601847838156,25.802064850379278,1.9818733138460294,2613.3431075497156
84.74554522,4.656292076185623,2.440104343942211,8.184642698010569,4.881325391571161,-0.42571665382019047,3.501303642862407,4.656292076185623,2.3936021569759705,0.8482096286378811,3.4110890024185316,35.01303642862407,0.08436339786417421,-1.9064170231550348,3.3291524529117895,4.292360487257526,4.462242582515762,2.9749744745411197,3.1892287185064605,2.440104343942211,0.22614496684852406,3.0475608843331954,29.7497447454112,-1.6698583067963997,2.985675683553466,2.6929407169542166,3.067378871173758,3.0361717611775543,8.517140935282635,9.101663923873748,8.008748972664018,0.35696474264236794,8.583531363566774,85.17140935282634,0.046852717043702835,-1.1779175054182243,8.473195508781686,8.126404499550441,8.008748972664018,17.27868667682162,33.628326684155645,2.006675963913192,4533.631673999614,21.175715906660685,29.511023976072114,1.799219651436665,2774.897386018391,8.840472247781575,25.802064850379278,1.9249643733888129,2251.840191412215
85.24554522,4.419312653543174,2.2235906907174448,8.354111869730618,4.536014056107898,-0.5248219816049898,3.7038746925191277,4.656292076185623,2.5964770157444206,0.7944616505178498,3.9524460340591947,37.038746925191276,-0.28578279543628987,-1.9313357702192704,3.527363398481132,4.656292076185623,4.292360487257526,2.8784106717622184,3.1563894174365577,2.2235906907174448,0.3137056199232858,3.006378388753979,28.784106717622183,-1.3834666389717487,0.9615340392504673,2.6076043485475306,2.440104343942211,3.067378871173758,8.442385729868324,8.79328062917762,8.008748972664018,0.2936063865611564,8.397355006378994,84.42385729868323,-0.05777654275981358,-1.7053243387652475,8.451543938045127,8.184642698010569,8.126404499550441,12.92292400682423,33.628326684155645,1.9587466065411714,4211.214676722248,25.289709888728947,29.511023976072114,1.9196249487150026,3394.2779508842937,15.722853464727597,25.802064850379278,2.0112136067979907,2463.4681955769465
85.74554522,4.490293045095452,2.3797688883461605,8.281379719608662,4.682635015991132,-0.4119831077837496,3.86192441214054,4.656292076185623,2.5964770157444206,0.7759309322014822,4.191980490416953,38.6192441214054,-0.7888667733225863,-1.184769217811932,3.702441516047372,4.419312653543174,4.656292076185623,2.818729058963794,3.1563894174365577,2.2235906907174448,0.34786450441991545,2.9701537633495794,28.18729058963794,-0.7764362302325163,-1.0994929554307642,2.5661797194200084,2.2235906907174448,2.440104343942211,8.391195638911427,8.761011154716364,8.008748972664018,0.26924458994300315,8.323503605305646,83.91195638911427,0.3104539447444885,-1.274230888972848,8.420604989238496,8.354111869730618,8.184642698010569,8.683734872163596,33.628326684155645,1.8713972705350228,3626.81726808668,7.014490974900898,29.511023976072114,1.8476574362558147,3223.7455524436677,9.186178050131584,20.84363830420617,2.051730122814902,1882.107512202488
86.24514522,4.527003371030569,2.482865594133577,8.256537593616356,4.762728344567825,-0.3334781546940634,4.0137361062140915,4.656292076185623,2.5964770157444206,0.7380761495217715,4.35583657040035,40.13736106214092,-1.383942125589588,0.5551221648058251,3.852361853317044,4.490293045095452,4.419312653543174,2.761120617628268,3.1563894174365577,2.2235906907174448,0.3513463404746282,2.8383329418818644,27.611206176282682,-0.2983060199875878,-1.717339057962381,2.551031696640657,2.3797688883461605,2.2235906907174448,8.344202939862445,8.761011154716364,8.008748972664018,0.24405787766060325,8.287137530244667,83.44202939862444,0.7654143739145849,-0.06989562716072888,8.390774553670834,8.281379719608662,8.354111869730618,7.642218670858449,33.628326684155645,1.8690063279912557,3622.9227020527924,7.306594427119771,29.511023976072114,1.7568681208061625,2580.75865268301,12.088010997342353,20.84363830420617,2.064384215125445,1658.1185795746474
86.74514522,4.804482687035779,2.593860758290812,8.007381667854622,5.129143065874555,-0.34636159277100587,4.21533559865267,4.804482687035779,2.5964770157444206,0.6342476488456115,4.440777618029468,42.1533559865267,-2.147055491562317,5.200807575875836,4.025474732174995,4.527003371030569,4.490293045095452,2.70567962089818,3.1563894174365577,2.2235906907174448,0.3263181596658667,2.6831954382664684,27.0567962089818,0.02094025598849325,-1.5525927156220842,2.5588187987588666,2.482865594133577,2.3797688883461605,8.27137116596597,8.761011154716364,8.007381667854622,0.22191405783468582,8.268958656612508,82.7137116596597,1.049776650746445,1.8216505290935265,8.321066756249705,8.256537593616356,8.281379719608662,12.602518517846972,33.628326684155645,1.8138992990730602,3227.799539968979,13.601447808594958,29.511023976072114,1.7768125569052104,2631.2547297433757,11.997248667626522,16.158793924633372,2.1420479110488047,1367.5952974109427
87.24474522,4.731051483420838,2.8815141477869246,8.008423916593221,5.1781639887453474,-0.054408988927199475,4.428793045420312,4.804482687035779,3.813291574542009,0.3000091974768961,4.476267813805607,44.287930454203114,-0.928025226248365,0.7217104836590755,4.1537614142196935,4.804482687035779,4.527003371030569,2.678192093933217,3.067378871173758,2.2235906907174448,0.294122931727816,2.6831954382664684,26.78192093933217,-0.08990647689775402,-1.4485955676196909,2.6174906804003317,2.593860758290812,2.482865594133577,8.196112442153655,8.440598143027369,8.007381667854622,0.15490779474417096,8.220590145813462,81.96112442153655,0.001991274330054009,-1.2632483180783645,8.264222603584889,8.007381667854622,8.256537593616356,24.165338569745057,33.628326684155645,1.8352558149127485,3524.560416661524,18.53288268296885,25.289709888728947,1.8732614898814879,2103.8219341677595,8.636945799173297,15.722853464727597,2.1513287390543234,1181.0855090500318
87.74554522,4.9185865111509806,2.9070495337943862,7.900929013786668,5.385407317145576,-0.10865351498719134,4.539322539081208,4.9185865111509806,4.09160049357638,0.246967734254755,4.50864820806301,45.393225390812084,-0.2330077111509983,-0.1549190189119766,4.292820522752654,4.731051483420838,4.804482687035779,2.6916440354884434,3.067378871173758,2.2235906907174448,0.3018905630166774,2.7376874530388684,26.916440354884433,-0.19409277711371226,-1.6338645656092454,2.670137744653796,2.8815141477869246,2.593860758290812,8.142145529229584,8.354111869730618,7.900929013786668,0.1542737629445875,8.155523598780505,81.42145529229585,-0.1524105641361881,-1.473736669266432,8.198169223621576,8.008423916593221,8.007381667854622,12.431209467607085,33.628326684155645,1.9057930297200225,3655.4038844956026,7.060593543619755,25.289709888728947,1.876636441820293,2107.5490246012937,9.085962438117425,15.722853464727597,2.1476600803017725,1171.5250278588203
88.24554522,4.886362093019667,2.947832417228532,7.853195644704865,5.390357589458332,-0.05765720504754401,4.618798699025537,4.9185865111509806,4.292360487257526,0.21232950751083854,4.591647723608096,46.18798699025537,0.06543268126455429,-1.28592428070017,4.400737171892111,4.9185865111509806,4.731051483420838,2.696013700659136,3.067378871173758,2.2235906907174448,0.3056014143756934,2.7376874530388684,26.96013700659136,-0.20559810657584732,-1.6900532747702337,2.7206276851219293,2.9070495337943862,2.8815141477869246,8.098175559612004,8.354111869730618,7.853195644704865,0.16853502542994073,8.06757673610723,80.98175559612004,0.08677752621140514,-1.2512856226584006,8.135446754727628,7.900929013786668,8.008423916593221,7.689688156149788,33.628326684155645,1.8395227314576512,2868.7892934217934,20.77393270650494,25.289709888728947,1.9489962919055204,2480.9311565724256,5.800675786251804,15.722853464727597,2.101993438901953,1097.9207512970845
88.74554522,5.039036930217378,2.91520652710652,7.828696975760067,5.516411918077825,-0.1509488357153121,4.676478133795698,5.039036930217378,4.292360487257526,0.24142529537513227,4.69367177980323,46.76478133795698,-0.0999786011660335,-1.0771652594825656,4.516791673405796,4.886362093019667,4.9185865111509806,2.6839171772520327,3.067378871173758,2.2235906907174448,0.2927655016221787,2.7376874530388684,26.839171772520327,-0.23835986999682943,-1.6051864509923053,2.7560056563918547,2.947832417228532,2.9070495337943862,8.08017035992161,8.354111869730618,7.828696975760067,0.1876806429706246,8.067414208071831,80.8017035992161,0.027713569107693712,-1.5068525360728182,8.079674067642618,7.853195644704865,7.900929013786668,25.198266252902496,33.628326684155645,1.8724324447991154,3321.6360473830723,7.017362162372571,25.289709888728947,1.971609337741514,2505.7265902596137,8.687971464591755,15.722853464727597,2.1660867835670587,1159.1143294883068
89.24554522,5.090820341913533,2.961785314629417,7.770467863602488,5.598936217264631,-0.1297485787172422,4.756324119261299,5.090820341913533,4.419312653543174,0.23212899773831178,4.767767085228309,47.56324119261299,-0.03970637387765488,-1.2824136999452886,4.621160522225384,5.039036930217378,4.886362093019667,2.6733578215975986,2.961785314629417,2.2235906907174448,0.27897781305780944,2.7376874530388684,26.733578215975985,-0.35690650221903053,-1.6893419075093803,2.793420139707775,2.91520652710652,2.947832417228532,8.044576696326814,8.354111869730618,7.770467863602488,0.21032386808889653,8.007902792223922,80.44576696326814,0.21612938786166122,-1.6272194663043262,8.023454757817138,7.828696975760067,7.853195644704865,20.715868481126954,25.198266252902496,2.0067527556624465,2619.9188987341267,20.63701139993799,25.289709888728947,1.9758398506100205,2675.5747717273493,3.576027931827084,15.722853464727597,2.101314940093837,978.8701329512622
89.74554522,5.134524863630065,3.106425086843722,7.621722193783944,5.744162935953284,-0.015219673916817555,4.804147398005743,5.134524863630065,4.419312653543174,0.257145349693179,4.845422390027723,48.04147398005743,-0.2855085168079203,-1.369587940074618,4.714499493389872,5.090820341913533,5.039036930217378,2.7399898958877493,3.106425086843722,2.2235906907174448,0.2961229699060859,2.894281840790655,27.399898958877493,-0.6557559669271015,-1.0122639416941364,2.850330130096129,2.961785314629417,2.91520652710652,7.98828464590415,8.354111869730618,7.621722193783944,0.2416665888450679,7.954155340820645,79.8828464590415,0.26245222784581096,-1.0238289652243249,7.950412473447466,7.770467863602488,7.828696975760067,14.866101628786298,25.198266252902496,1.9978117002985258,2542.3668630957563,8.464126934936226,25.289709888728947,1.9123022974994037,2298.80527233846,14.92363364508424,15.722853464727597,2.086322703379335,1123.4310245601564
90.24554522,5.164181176588645,3.136964321731042,7.617926740574107,5.782676702668919,0.00013817325442444517,4.878634250310291,5.164181176588645,4.490293045095452,0.24063739603444934,4.902474302085324,48.78634250310291,-0.5171219328522415,-0.9440073218868399,4.7962597994260125,5.134524863630065,5.090820341913533,2.831327258989109,3.136964321731042,2.3797688883461605,0.257486728124858,2.9111280304504534,28.313272589891092,-0.7603413299614955,-0.6392994353417615,2.9024454376661133,3.106425086843722,2.961785314629417,7.914666132988499,8.281379719608662,7.617926740574107,0.22967688109478418,7.877062329245767,79.14666132988499,0.40988671784838593,-0.6125909171921146,7.889960522015946,7.621722193783944,7.770467863602488,6.160727354068545,25.198266252902496,1.9302512280763586,2413.319459740771,21.270280155020256,21.270280155020256,1.9576504111230975,2111.660663955434,12.885734225403208,14.92363364508424,2.1193110056129147,1042.2650500145876
90.74534522,5.156430011484439,3.140249374374991,7.632661644524545,5.772230874766777,0.006220162168908083,4.9452479469491895,5.164181176588645,4.527003371030569,0.21164565638291233,4.978811720684179,49.4524794694919,-0.8116084713122151,-0.07464297733894044,4.861745292527544,5.164181176588645,5.134524863630065,2.9073753075919924,3.140249374374991,2.482865594133577,0.21868028178083562,2.931519472167526,29.073753075919925,-0.9892970783769869,0.3789451187817586,2.945682517067727,3.136964321731042,3.106425086843722,7.849794325480088,8.256537593616356,7.617926740574107,0.20486510200963104,7.840946310232466,78.49794325480089,0.6502623791280029,0.18151900460169404,7.8431789079266,7.617926740574107,7.621722193783944,22.019010690874477,25.198266252902496,1.9900624189374436,2822.7490402155854,24.208892284411235,24.208892284411235,2.00115459364712,2648.528045956694,19.35256985163732,19.35256985163732,2.031897037973103,1332.4011427083697
91.24554522,5.129247657105095,3.2201583996877705,7.598664930287639,5.791956030608935,0.09050182794379091,5.005472375556642,5.164181176588645,4.731051483420838,0.1583956034858975,5.0649286360654555,50.05472375556642,-0.6636200724372997,-1.1211346721009414,4.910382086087099,5.156430011484439,5.164181176588645,2.9811045881474114,3.2201583996877705,2.593860758290812,0.1806329269005593,2.9548088659289746,29.811045881474115,-0.8565623874186562,1.2738772737625734,2.995587222998644,3.140249374374991,3.136964321731042,7.784007059147217,8.008423916593221,7.598664930287639,0.1605800710731673,7.799582419681277,77.84007059147217,0.19373498791973157,-1.5823750160067835,7.798721821083152,7.632661644524545,7.617926740574107,20.257748027677135,25.198266252902496,2.064866486298399,3174.7218891552247,8.980027835426876,24.208892284411235,2.018346089997142,2675.7826237593176,3.1050622527084943,19.35256985163732,1.9253869649130557,1195.9225444296953
91.74554522,5.266915872321547,3.180211179125211,7.502498841633974,5.927218882989921,-0.0024486232605949176,5.051715694085219,5.266915872321547,4.731051483420838,0.16068392260603126,5.110033999509314,50.51715694085219,-0.8779244892801017,0.2918003799524464,4.975206410856998,5.129247657105095,5.156430011484439,3.039739630230852,3.2201583996877705,2.8815141477869246,0.12865080115201274,3.03410520073657,30.39739630230852,0.09110575352588152,-1.9923838382922143,3.029155215021656,3.2201583996877705,3.140249374374991,7.733518776525152,8.008423916593221,7.502498841633974,0.1619099979494115,7.701564754063517,77.33518776525152,0.3057682456383436,-1.0353625498777086,7.744863097546938,7.598664930287639,7.632661644524545,7.130072595721265,25.198266252902496,2.016386156154384,3066.736351382804,9.062972925926234,24.208892284411235,1.9789487148777776,2572.920719525457,15.816042992967965,19.35256985163732,1.919954828094881,1302.13578479224
92.24554522,5.097654924304646,3.20687468642405,7.675912224884325,5.733028011595621,0.09089856706996768,5.0883760381736,5.266915872321547,4.886362093019667,0.1146099546975204,5.11345129070487,50.883760381735996,-0.6134752420670327,0.1896689471482367,4.997469776938389,5.266915872321547,5.129247657105095,3.0722756840945644,3.2201583996877705,2.9070495337943862,0.12528728473098197,3.121694704287382,30.722756840945642,-0.290049084162374,-1.9253059842790445,3.061467846185727,3.180211179125211,3.2201583996877705,7.700267607354261,7.900929013786668,7.502498841633974,0.13022327116132004,7.6542869347044356,77.00267607354262,0.24968861700352263,-1.1470395897758092,7.732326575244644,7.502498841633974,7.598664930287639,20.317048320459623,25.198266252902496,2.0295607052469613,2895.5552156482872,20.77235063552375,24.208892284411235,1.9767409417738162,2660.9435299099137,9.993332225635754,19.35256985163732,1.9351158716353616,1327.4056410263127
92.74554522,5.155603778926275,3.170489144379212,7.6069205196504655,5.792233968282176,0.034282143972685364,5.112077764951129,5.266915872321547,4.886362093019667,0.09904675807117427,5.13188626036758,51.12077764951129,-1.1238036407347176,2.9501014629623774,5.026221413663459,5.097654924304646,5.266915872321547,3.0986196451530468,3.2201583996877705,2.91520652710652,0.11386068174792413,3.1386068480530165,30.986196451530468,-0.7577264702970743,-1.1825565489817502,3.0812899004027243,3.20687468642405,3.180211179125211,7.670866757940642,7.853195644704865,7.502498841633974,0.11176735880912701,7.627191919154244,76.70866757940642,0.5220119517756061,-0.5806069477738822,7.7095254742275205,7.675912224884325,7.502498841633974,14.269574278099793,25.198266252902496,2.042315023556774,2944.6409968989706,7.412748914983119,24.208892284411235,1.9804729763432922,2666.0403951982926,7.0362211628971885,19.35256985163732,1.9079555021805037,1294.3593358526343
93.24554522,5.20380937521248,3.222406911240958,7.562624458420148,5.868951277357688,0.061690706480484914,5.14382249317041,5.266915872321547,5.039036930217378,0.06296576550281278,5.14506432127817,51.438224931704106,0.38460925835964405,0.8786162484705977,5.058510133945099,5.155603778926275,5.097654924304646,3.1260770945542893,3.222406911240958,2.91520652710652,0.10631487692335925,3.1553692593771014,31.260770945542895,-1.3077151415971549,0.6587172982602425,3.1069475387369487,3.170489144379212,3.20687468642405,7.64180963931217,7.828696975760067,7.502498841633974,0.09571769456957023,7.619824467179026,76.4180963931217,0.8475140219656301,0.6442285408451757,7.682816198626179,7.6069205196504655,7.675912224884325,16.86790070016408,25.198266252902496,2.1077123184694226,3170.0357669907357,18.97452901186475,24.208892284411235,1.9828214222615959,2594.516866325994,15.767794305445795,19.35256985163732,1.9802579207562991,1509.334833534275
93.74534522,5.093998303275785,3.2812713747732203,7.607473697555427,5.782627296373491,0.1606676381019534,5.149318630476251,5.266915872321547,5.090820341913533,0.05465299531348488,5.14506432127817,51.49318630476251,1.0832753376179072,1.2510576128624078,5.064962528368859,5.20380937521248,5.155603778926275,3.1626835793209596,3.2812713747732203,2.961785314629417,0.08688702666506776,3.1753501617522115,31.626835793209594,-1.3025999235575798,2.8025963212002543,3.138642781652634,3.222406911240958,3.170489144379212,7.619687311491707,7.770467863602488,7.502498841633974,0.06977344287301948,7.612700219064767,76.19687311491707,0.735791475686445,2.349389064655802,7.669117562067861,7.562624458420148,7.6069205196504655,12.24219658720603,22.019010690874477,2.1125138421634295,2684.95452211837,13.626372818744294,24.208892284411235,2.0428279187495146,2730.951530803509,6.888932358575496,19.35256985163732,1.9571762766339322,1481.311374405743
94.24554522,5.260117029702879,3.187093077063868,7.517838298560133,5.918776720077984,0.00649517753889628,5.1662482992551855,5.266915872321547,5.093998303275785,0.06043421375291251,5.156016895205356,51.66248299255186,0.7020064682095777,-0.5004335499643702,5.100445164975045,5.093998303275785,5.20380937521248,3.185214355564405,3.2812713747732203,3.106425086843722,0.05066617397450433,3.18365212809454,31.852143555644048,0.3149497884642904,0.19327398662362327,3.1474519262728586,3.2812713747732203,3.222406911240958,7.59442435498747,7.675912224884325,7.502498841633974,0.05277970653800457,7.607197108602946,75.9442435498747,-0.5890625555161394,-0.00862635510585871,7.641612241430092,7.607473697555427,7.562624458420148,11.122088844616952,22.019010690874477,2.09221129752753,2379.508175458574,2.3625763638673805,24.208892284411235,1.9197541762917876,2310.6470583574433,11.530147307139288,19.35256985163732,2.050503721656973,1601.4676955608672
94.74554522,5.125136369655714,3.220628670554662,7.63687286629157,5.775375936615077,0.09227200768567023,5.165309449857751,5.266915872321547,5.093998303275785,0.0610515699434271,5.156016895205356,51.65309449857751,0.7156719496677882,-0.5580097315622196,5.104934474916984,5.260117029702879,5.093998303275785,3.1966347139354987,3.2812713747732203,3.136964321731042,0.04326370001948021,3.196983881743959,31.966347139354987,0.4054702763730875,0.3789371456304563,3.16075678886955,3.187093077063868,3.2812713747732203,7.595939422238234,7.675912224884325,7.502498841633974,0.053856833489223904,7.607197108602946,75.95939422238234,-0.6100266670983358,-0.17645873248369576,7.640750536859452,7.517838298560133,7.607473697555427,11.913075622497619,22.019010690874477,2.0759644768916843,2300.428568608518,12.962592179249887,24.208892284411235,1.9633365201458086,2407.03440959228,3.4899735836934864,19.35256985163732,1.946769432889757,1390.932770003055
95.24554522,5.183003590470155,3.22394352858913,7.559419906831398,5.852910041580816,0.07182653992900412,5.167191691245901,5.266915872321547,5.093998303275785,0.06130255479362055,5.156016895205356,51.67191691245901,0.5950775673911193,-0.744002169728513,5.1191288595630144,5.125136369655714,5.260117029702879,3.205332634621308,3.2812713747732203,3.140249374374991,0.03840487102173795,3.2135165430559103,32.053326346213076,0.2850973535345764,1.0269867559578145,3.1722452870003823,3.220628670554662,3.187093077063868,7.5900887388639635,7.675912224884325,7.502498841633974,0.05437825801208537,7.602792724969053,75.90088738863963,-0.23869577947641119,-0.5934334980226724,7.625963149581623,7.63687286629157,7.517838298560133,19.552898952670937,22.019010690874477,2.145678389963132,2644.7898645307096,13.67698284592592,24.208892284411235,1.959824024322778,2141.6694514869837,5.137519062360071,19.35256985163732,1.8598132412891826,1251.2847255914405
95.74554522,5.1696864656969534,3.2620846384732776,7.566768246569547,5.853853547080501,0.11196514587383144,5.168517336667152,5.266915872321547,5.093998303275785,0.06118720437083791,5.1626451223116145,51.68517336667153,0.5179551339289783,-0.7930911237857613,5.128321151587367,5.183003590470155,5.125136369655714,3.2175161610311362,3.2812713747732203,3.170489144379212,0.03460087199110195,3.2203935351212163,32.17516161031136,0.5459200709494204,-0.05027939879173867,3.188579714540909,3.22394352858913,3.220628670554662,7.5834993990684625,7.675912224884325,7.502498841633974,0.05260983597824732,7.5827165884285925,75.83499399068462,0.12313383640747816,-0.2374603557350434,7.615200439943063,7.559419906831398,7.63687286629157,7.864363592230232,20.317048320459623,2.114233370090868,2221.801247436662,13.909857138620936,20.77235063552375,2.0289437660962677,1749.0831114656019,8.465336714070771,15.816042992967965,1.916334477469989,948.4246914115332
96.24554522,5.158700326387296,3.2515638079828846,7.573794250821738,5.8379450461098745,0.10693987907332181,5.171462603595374,5.266915872321547,5.093998303275785,0.05977958197840133,5.1641933960421245,51.714626035953735,0.4092444082208693,-0.6429446894145064,5.133844637914627,5.1696864656969534,5.183003590470155,3.220656701860648,3.2812713747732203,3.170489144379212,0.03625314385404038,3.22151779089781,32.20656701860648,0.26386712644372584,-0.8427922043196021,3.2000313678939953,3.2620846384732776,3.22394352858913,7.581012331121873,7.675912224884325,7.502498841633974,0.05240069451463399,7.570281248695642,75.81012331121873,0.2984976667415016,-0.11036504304554638,7.607672041921003,7.566768246569547,7.559419906831398,2.2599189713010968,20.317048320459623,2.0200469407963357,1816.5321260406515,8.480585343193011,20.77235063552375,2.023424230375608,1740.3625393037405,6.021716236490274,15.816042992967965,1.9677105509467623,975.0443462511487
96.74554522,5.1700241155907785,3.251326465062471,7.546657634381263,5.856928575513349,0.10225282293173155,5.161773427922297,5.260117029702879,5.093998303275785,0.04956962250613039,5.1641933960421245,51.617734279222965,0.46942264613921203,0.6014636346830002,5.140422724764836,5.158700326387296,5.1696864656969534,3.227768230454373,3.2812713747732203,3.170489144379212,0.034363529811310335,3.223175219915044,32.27768230454373,-0.1533385579584742,-0.5975792783377132,3.2093577491973546,3.2515638079828846,3.2620846384732776,7.585428210396602,7.675912224884325,7.517838298560133,0.046587280488023165,7.570281248695642,75.85428210396601,0.6772464437924575,0.2237919030352314,7.596578513277413,7.573794250821738,7.566768246569547,8.888353948735393,20.317048320459623,2.040309824502232,1844.6970267383965,7.665789432505756,20.77235063552375,2.007342155241822,1716.9893886711855,5.938384137799974,15.767794305445795,1.9813114250889452,760.1615364638119
97.24554522,5.1709215233054655,3.2614845369731023,7.555325083335496,5.858643557039892,0.11101635223306539,5.169100087822378,5.260117029702879,5.093998303275785,0.044158845809016745,5.169855290643866,51.69100087822378,0.4618622262187085,1.7280756065209661,5.145967960863132,5.1700241155907785,5.158700326387296,3.2332292155092786,3.2812713747732203,3.170489144379212,0.035007451897583065,3.2376349968258005,32.33229215509279,-0.5816766547288925,-0.4230074512537167,3.218835346974763,3.251326465062471,3.2515638079828846,7.573369496241719,7.63687286629157,7.517838298560133,0.03463794938723953,7.564696352494847,75.73369496241719,0.4448341100405711,0.0667514378613444,7.589077889651609,7.546657634381263,7.573794250821738,14.714533242475845,19.552898952670937,2.0772407848321377,1648.432062826432,0.5760637405888432,18.97452901186475,1.9300198290350952,1285.8306871792627,12.986703437543403,15.767794305445795,1.9653404045072729,828.9493136665835
