Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy
43.24509501000001,-0.1944779757731252,1.4400063198694,9.557768720541183,0.10920137172586297,-0.17383781292574702,-0.011994387386401684,-0.19518557284854043,-0.0874054623915753,-0.3265149692536779,0.07644550423113608,-0.19047705284785815,-1.9518557284854043,-0.4430436032984347,-0.2660147408857735,-0.2313713350183719,-0.1791669360387599,1.5102744566238986,1.608773979060694,1.4400063198694,0.05158775110652268,1.5052882249079067,15.102744566238986,0.536028222169419,-0.1231915398558497,1.477292383790442,1.4553228705136372,9.556520869318382,9.64420624447702,9.46231874412475,0.05529358474376031,9.548456462713627,95.56520869318382,-0.0005395262118229241,-0.5113478895928603,9.64420624447702,9.50796947303844,0.723015223813586,1,-59975.88812595757,1.0299630309908965,0,-1258556.5051773961,0.998855470845774,0,-94952390.8212439
43.74509501000001,-0.1875407743228714,1.4591391246203795,9.590521493241262,0.12441810073901147,-0.17811792648425245,0.02317754584465881,-0.18371795631922128,-0.0874054623915753,-0.3265149692536779,0.06656901451218605,-0.18788758874106515,-1.8371795631922128,-0.7465558986526573,1.7426655746926667,-0.1944779757731252,-0.2313713350183719,1.5084348571070658,1.608773979060694,1.4400063198694,0.053188116171582166,1.5052882249079067,15.084348571070658,0.5278129144523869,-0.35239875221262806,1.4400063198694,1.477292383790442,9.563420090698598,9.64420624447702,9.46231874412475,0.054743912023439346,9.568636949729575,95.63420090698598,-0.40639251037584956,-0.22503849615009638,9.557768720541183,9.64420624447702,0.09038355639301997,1,-59975.88812595757,1.880306528088802,0,-1258556.5051773961,1.23528719350843,0,-94952390.8212439
44.24509501000001,-0.0169661616664818,1.4834834982691156,9.557465428872735,0.2523756753412832,-0.060710460612485695,-0.0017903628029802832,-0.15276307556050167,-0.0169661616664818,-0.2313713350183719,0.06473538524653279,-0.18335385518081565,-1.5276307556050166,1.1077634268008087,0.7646591869168284,-0.1875407743228714,-0.1944779757731252,1.5053644656097236,1.608773979060694,1.4400063198694,0.05370287255221429,1.4899362674211947,15.053644656097235,0.7133402484731726,-0.2751249230778165,1.4591391246203795,1.4400063198694,9.558676824727058,9.64420624447702,9.46231874412475,0.05277005790370163,9.55761707470696,95.58676824727058,-0.18328904910326044,0.1437459418365091,9.590521493241262,9.557768720541183,0.5526190020647993,1,-59975.88812595757,1.4186224417934228,0,-1258556.5051773961,0.2746717803821266,0,-94952390.8212439
44.74509501000001,-0.0774756552034635,1.423024451054969,9.395043437766429,0.18764814977071248,-0.08115452116394561,-0.1723482304454933,-0.1416872007649221,-0.0169661616664818,-0.2313713350183719,0.0674118860972344,-0.16181345163458072,-1.4168720076492212,0.5724047528877311,-0.5869906340842839,-0.0169661616664818,-0.1875407743228714,1.492026168251619,1.608773979060694,1.423024451054969,0.0561262260443364,1.4803879410297789,14.92026168251619,0.9916947434144174,0.7376185939800968,1.4834834982691156,1.4591391246203795,9.551949294091227,9.64420624447702,9.395043437766429,0.06839470418641601,9.55761707470696,95.51949294091227,-1.2276366371453924,2.6671487937036957,9.557465428872735,9.590521493241262,2.528624972921226,1,-59975.88812595757,2.902949691147571,0,-1258556.5051773961,0.5411963117045417,0,-94952390.8212439
45.24509501000001,-0.0844916474674837,1.4028096496938056,9.461386299879422,0.1595787887244451,-0.07025650799277472,-0.10947866726712263,-0.13086439525802473,-0.0169661616664818,-0.2313713350183719,0.06699497939250175,-0.12487400234905735,-1.3086439525802473,0.11931298327432713,-0.8804693890337175,-0.0774756552034635,-0.0169661616664818,1.47142973531493,1.5487201347535,1.4028096496938056,0.045263162121984245,1.4682157542054108,14.714297353149298,0.2811521087336969,-0.43193655258848196,1.423024451054969,1.4834834982691156,9.544173503590562,9.64420624447702,9.395043437766429,0.07418713311520608,9.55761707470696,95.44173503590562,-0.8192434282425551,0.5371409494483045,9.395043437766429,9.557465428872735,0.92862238289495,1,-59975.88812595757,1.1719624128052872,0,-1258556.5051773961,0.5884941654874655,0,-94952390.8212439
45.74509501000001,-0.1465279853038768,1.4582452677022166,9.652898736031702,0.14144102706775763,-0.141481477805379,0.08596097414266168,-0.13498839004164112,-0.0169661616664818,-0.2313713350183719,0.06651321507771482,-0.14549397626713917,-1.3498839004164112,0.3450544782039221,-0.6941272236060152,-0.0844916474674837,-0.0774756552034635,1.4623822486098017,1.5281098840107772,1.4028096496938056,0.03624030719699252,1.458692196161298,14.623822486098017,0.1515801091383757,0.15206995615270355,1.4028096496938056,1.423024451054969,9.547831183720604,9.652898736031702,9.395043437766429,0.07889202909508308,9.55761707470696,95.47831183720604,-0.5979234310981346,0.2574226775279444,9.461386299879422,9.395043437766429,0.9557829394360836,1,-59975.88812595757,1.6252173110854289,0,-1258556.5051773961,1.1490913720947535,0,-94952390.8212439
46.24509501000001,-0.148425727550225,1.3788285464534646,9.53279881060851,0.0929244794727544,-0.10156918028721401,-0.0436066230507528,-0.13538496607362344,-0.0169661616664818,-0.2313713350183719,0.06658774374976113,-0.1474768564270509,-1.3538496607362345,0.36548964921521293,-0.6968823570052035,-0.1465279853038768,-0.0844916474674837,1.4474541148540703,1.496389036573274,1.3788285464534646,0.03689752491838821,1.4567840691079268,14.474541148540704,-0.6450703690445299,-0.2463015973452798,1.4582452677022166,1.4028096496938056,9.547956382337466,9.652898736031702,9.395043437766429,0.07886430359232091,9.55761707470696,95.47956382337466,-0.6042465753328066,0.2697813930899561,9.652898736031702,9.461386299879422,0.8316837426898128,1,-59975.88812595757,0.23667015999084912,0,-1258556.5051773961,0.979357249822312,0,-94952390.8212439
46.74509501000001,-0.169738404077269,1.4065741842061426,9.573269704688268,0.09652550690270545,-0.13291138244066464,-0.00040196093790711984,-0.14361826024219282,-0.0169661616664818,-0.2313713350183719,0.06506885511994828,-0.159082065813747,-1.4361826024219282,0.7928741307309478,0.049099867143987855,-0.148425727550225,-0.1465279853038768,1.4384726296173571,1.4834834982691156,1.3788285464534646,0.034516851764302574,1.4476645951915186,14.384726296173572,-0.41421015190847854,-0.9325433617895408,1.3788285464534646,1.4582452677022166,9.547332834914497,9.652898736031702,9.395043437766429,0.07861138950473529,9.55761707470696,95.47332834914498,-0.5846920047080141,0.29617407273745144,9.53279881060851,9.652898736031702,1.5286089621523766,1,-59975.88812595757,1.533748043926191,0,-1258556.5051773961,0.7359329039782649,0,-94952390.8212439
47.24509501000001,-0.2279734069559605,1.4327314695415327,9.553641755167796,0.08341376725211061,-0.1960080035316275,-0.017942605994885952,-0.14849890733391286,-0.0169661616664818,-0.2313713350183719,0.06969734446197445,-0.159082065813747,-1.4849890733391287,0.6804381818911795,-0.31032968185185844,-0.169738404077269,-0.148425727550225,1.4362134895201468,1.4834834982691156,1.3788285464534646,0.03402729404860959,1.4363688947054665,14.362134895201468,-0.2005028847462986,-0.8808317786629181,1.4065741842061426,1.3788285464534646,9.551900063127432,9.652898736031702,9.395043437766429,0.07738754387272277,9.55761707470696,95.51900063127432,-0.8161210647606089,0.8435110184542022,9.573269704688268,9.53279881060851,2.5151187042934615,1,-59975.88812595757,0.03316258938693395,0,-1258556.5051773961,2.3500199689285126,0,-94952390.8212439
47.74509501000001,-0.1909991866280439,1.386283975793516,9.654447440550992,0.057837344456837636,-0.1322854720310147,0.07677557824687575,-0.14446169249488008,-0.0169661616664818,-0.2279734069559605,0.0654004093247964,-0.159082065813747,-1.4446169249488008,0.8362186189124464,-0.03568656330998264,-0.2279734069559605,-0.169738404077269,1.4271126487204542,1.4834834982691156,1.3788285464534646,0.0339900940084495,1.4278779602982508,14.271126487204542,0.14415707245945472,-0.92859396361534,1.4327314695415327,1.4065741842061426,9.55292418273483,9.654447440550992,9.395043437766429,0.0787996988229423,9.55761707470696,95.5292418273483,-0.7389102390070189,0.7552660627668288,9.553641755167796,9.573269704688268,1.362002245488645,1,-59975.88812595757,1.822348178446174,0,-1258556.5051773961,0.5653626175235746,0,-94952390.8212439
48.24509501000001,-0.1937266021621896,1.418107572105097,9.567525006597403,0.09143280422918523,-0.15922529835563443,-0.0052078374077453304,-0.1443865551337865,-0.0169661616664818,-0.2279734069559605,0.06533696259816528,-0.159082065813747,-1.443865551337865,0.8371105576206007,-0.02941581132312367,-0.1909991866280439,-0.2279734069559605,1.424922773944024,1.4834834982691156,1.3788285464534646,0.033771828414483694,1.420566011580033,14.24922773944024,0.38014876145114435,-0.7377468259769451,1.386283975793516,1.4327314695415327,9.553899811340452,9.654447440550992,9.395043437766429,0.07892663880002417,9.56249521773507,95.53899811340452,-0.7808607272409323,0.7816939169676432,9.654447440550992,9.553641755167796,1.5404888596983055,1,-59975.88812595757,1.267384188338654,0,-1258556.5051773961,0.41357497529521187,0,-94952390.8212439
48.74509501000001,-0.1380212040565311,1.3821742906381171,9.54267753932034,0.10074277429009793,-0.09482655301420012,-0.03309716836231935,-0.1394345981071525,-0.0169661616664818,-0.2279734069559605,0.06355512079252085,-0.1474768564270509,-1.394345981071525,0.6602884821450442,0.03323918566659145,-0.1937266021621896,-0.1909991866280439,1.4172262905457977,1.4834834982691156,1.3788285464534646,0.033877464083357005,1.4123408781556197,14.172262905457977,0.8226785396970623,0.10446570681944271,1.418107572105097,1.386283975793516,9.54911541594836,9.654447440550992,9.395043437766429,0.07790351312987971,9.555553592020265,95.4911541594836,-0.5962499817735936,0.7708402786671432,9.567525006597403,9.654447440550992,1.6574000655075811,1,-59975.88812595757,1.8912941043243798,0,-1258556.5051773961,0.32983347194023316,0,-94952390.8212439
49.24509501000001,-0.1650438130225294,1.415875131891876,9.612480175961926,0.10192566490578162,-0.13253674285445022,0.03980631941886337,-0.15424236324275725,-0.0774756552034635,-0.2279734069559605,0.04692534886132602,-0.15673477028637722,-1.5424236324275724,0.37588758400261213,-0.18226427615665589,-0.1380212040565311,-0.1937266021621896,1.4104654539080737,1.4582452677022166,1.3788285464534646,0.024684367721899438,1.4112246580490093,14.104654539080737,0.4962924313023725,0.05474781445920333,1.3821742906381171,1.418107572105097,9.554616890657279,9.654447440550992,9.395043437766429,0.0804593231099532,9.5605833808826,95.54616890657279,-0.730385007156445,0.4945243084503476,9.54267753932034,9.567525006597403,2.3813074582557627,1,-59975.88812595757,2.677726672564849,0,-1258556.5051773961,1.5988346310903327,0,-94952390.8212439
49.74509501000001,-0.1496147174688029,1.3749534489115498,9.518610808648484,0.09088739946339217,-0.10099079586574328,-0.05820954241983678,-0.1614562694692912,-0.0844916474674837,-0.2279734069559605,0.038623220568261465,-0.15732926524566615,-1.614562694692912,0.2932787494090238,1.2428590759921891,-0.1650438130225294,-0.1380212040565311,1.4056583536937317,1.4582452677022166,1.3749534489115498,0.026575163955383653,1.404691916949974,14.056583536937318,0.7381961796065342,0.06786500638992164,1.415875131891876,1.3821742906381171,9.566973627745485,9.654447440550992,9.461386299879422,0.06015644939770848,9.5605833808826,95.66973627745485,0.032729172445123585,-0.19182439194692386,9.612480175961926,9.54267753932034,1.2361452117980372,1,-59975.88812595757,1.186807339208896,0,-1258556.5051773961,0.9494931081201675,0,-94952390.8212439
50.24509501000001,-0.0975462866190949,1.4091414483795537,9.58517466915815,0.14153078940980787,-0.07690520923796756,0.013664095976006152,-0.1627617333844523,-0.0975462866190949,-0.2279734069559605,0.03585413196593259,-0.15732926524566615,-1.627617333844523,-0.08397604898870592,0.7119417192095889,-0.1496147174688029,-0.1650438130225294,1.4062915335623067,1.4582452677022166,1.3749534489115498,0.026575179982564402,1.4078578162928481,14.062915335623067,0.6493123884553761,-0.03604441952043861,1.3749534489115498,1.415875131891876,9.579352464673358,9.654447440550992,9.518610808648484,0.04739833998850407,9.570397355642836,95.79352464673357,0.6060325280457676,-0.7570267657102389,9.518610808648484,9.612480175961926,1.6121602705827487,1,-59975.88812595757,3.1987610960901134,0,-1258556.5051773961,0.6231059172162369,0,-94952390.8212439
50.74509501000001,-0.1595398553622634,1.392419296921453,9.565363880175076,0.09273523835913225,-0.11667928749165046,-0.009837333167013185,-0.16406292039029097,-0.0975462866190949,-0.2279734069559605,0.03543316722488382,-0.1622918341923964,-1.6406292039029096,0.037520449497994,0.9394607169322475,-0.0975462866190949,-0.1496147174688029,1.3997089364842303,1.4327314695415327,1.3749534489115498,0.019482483116229785,1.399496740563798,13.997089364842303,0.28461173522287636,-1.191793189375635,1.4091414483795537,1.3749534489115498,9.570598979087695,9.654447440550992,9.518610808648484,0.03977689875286228,9.566444443386239,95.70598979087694,0.9814778248064411,1.1174560928912913,9.58517466915815,9.518610808648484,0.21504077116669593,1,-59975.88812595757,0.4882029849313034,0,-1258556.5051773961,2.795109490384013,0,-94952390.8212439
51.24509501000001,-0.0061820835841595,1.521403697853681,9.599377697575504,0.28348554818581506,-0.07292522003098423,0.04504820686323896,-0.1498385559936844,-0.0061820835841595,-0.2279734069559605,0.061425741493368866,-0.1622918341923964,-1.498385559936844,1.4776054551269795,2.980507041911148,-0.1595398553622634,-0.0975462866190949,1.4139664516242518,1.521403697853681,1.3749534489115498,0.041842245017072906,1.4078578162928481,14.139664516242519,2.1301968826657505,5.451508145885358,1.392419296921453,1.4091414483795537,9.577256867784394,9.654447440550992,9.518610808648484,0.03829113931639516,9.570397355642836,95.77256867784394,0.6334617748322529,0.8266860113360011,9.565363880175076,9.58517466915815,1.1000513406544743,1,-59975.88812595757,1.841985868153586,0,-1258556.5051773961,0.9508863381061015,0,-94952390.8212439
51.74509501000001,0.003814267774159,1.5942544414265805,9.58753643698709,0.3478007903158693,-0.11044351409242614,0.04323145911033066,-0.13248328880854163,0.003814267774159,-0.2279734069559605,0.0775737847826161,-0.15457728641553314,-1.3248328880854163,0.9607335135347725,-0.04958283952102401,-0.0061820835841595,-0.1595398553622634,1.4327344773462958,1.5942544414265805,1.3749534489115498,0.07046172086630492,1.4125082901357149,14.327344773462958,1.7476720679388102,2.459407224628386,1.521403697853681,1.392419296921453,9.578683541014275,9.654447440550992,9.518610808648484,0.03839172402096501,9.576349837877776,95.78683541014276,0.49189270931071405,0.6426789413786105,9.599377697575504,9.565363880175076,1.326785101753015,1,-59975.88812595757,1.6257980825398846,0,-1258556.5051773961,0.4981060848771027,0,-94952390.8212439
52.24509501000001,0.1770937483157281,1.5476514423840837,9.64459729754523,0.41129609275903867,0.05807082777099698,0.09822984870615592,-0.09197657328137276,0.1770937483157281,-0.1937266021621896,0.117601430448755,-0.143817960762667,-0.9197657328137276,1.5352797735381127,2.1056688308438316,0.003814267774159,-0.0061820835841595,1.4442264746305509,1.5942544414265805,1.3749534489115498,0.07928074993731364,1.4125082901357149,14.442264746305508,1.1020929272537352,-0.3866235776235811,1.5942544414265805,1.521403697853681,9.58777909525202,9.654447440550992,9.518610808648484,0.04236817654330323,9.58635555307262,95.8777909525202,0.09884524129573584,-0.4097284172247347,9.58753643698709,9.599377697575504,0.9767365830939974,1,-59975.88812595757,1.3461511383099392,0,-1258556.5051773961,1.3256670954150376,0,-94952390.8212439
52.74509501000001,0.0930310433402655,1.6205867117023498,9.424130091823676,0.4429549303595644,-0.0662455356429058,-0.11280341991828635,-0.06357355028454181,0.1770937483157281,-0.1937266021621896,0.12508925306568097,-0.117783745337813,-0.6357355028454181,0.9262472622891745,-0.2811866715475761,0.1770937483157281,0.003814267774159,1.4676567482214342,1.6205867117023498,1.3749534489115498,0.09358582432939455,1.4169913519984867,14.676567482214342,0.6718162771805595,-1.3876932556645865,1.5476514423840837,1.5942544414265805,9.564747360379288,9.64459729754523,9.424130091823676,0.060724589013888136,9.576349837877776,95.64747360379287,-1.3705385196653965,2.7789603318437863,9.64459729754523,9.58753643698709,1.407814784762269,1,-59975.88812595757,1.6923715173536988,0,-1258556.5051773961,1.7742483352113758,0,-94952390.8212439
53.24509501000001,0.2412070516821146,1.542928064678196,9.496361707149584,0.46498042459290423,0.10246213946685317,-0.04755773714024336,-0.020080184900111403,0.2412070516821146,-0.1650438130225294,0.14827173297332827,-0.0518641851016272,-0.20080184900111403,0.7213498078351296,-0.8769048848950735,0.0930310433402655,0.1770937483157281,1.480138797478744,1.6205867117023498,1.3749534489115498,0.0945617924542335,1.4686394148727784,14.80138797478744,0.24307051508190797,-1.8441935975416908,1.6205867117023498,1.5476514423840837,9.557631030434505,9.64459729754523,9.424130091823676,0.06442027124754125,9.575269274666613,95.57631030434506,-0.8979697346151074,0.7902713273794687,9.424130091823676,9.64459729754523,1.1813561399874544,1,-59975.88812595757,1.4900562199102347,0,-1258556.5051773961,1.3260375513843117,0,-94952390.8212439
53.74509501000001,0.1911716227330732,1.7208965228234674,9.531234449669387,0.5685596732557476,-0.043958881109240344,0.009228250528090953,0.01283909777884903,0.2412070516821146,-0.1650438130225294,0.15554242425849452,-0.00118390790500025,0.1283909777884903,0.22652915458917897,-1.6434636820414095,0.2412070516821146,0.0930310433402655,1.514011020697279,1.7208965228234674,1.3749534489115498,0.11419834401620582,1.5321658812659384,15.14011020697279,0.37861401051515003,-0.7324424074064696,1.542928064678196,1.6205867117023498,9.55648672146941,9.64459729754523,9.424130091823676,0.06481582478065846,9.575269274666613,95.5648672146941,-0.8230924917051723,0.5765665528916253,9.496361707149584,9.424130091823676,0.7162312385795528,1,-59975.88812595757,2.7093262462590455,0,-1258556.5051773961,0.874270564446886,0,-94952390.8212439
54.24509501000001,0.2502894440619401,1.6253470124389355,9.561361707547906,0.5269089044496038,0.06302208346245416,0.028004940274726664,0.054372423487295984,0.2502894440619401,-0.1595398553622634,0.15819508956019906,0.04842265555721225,0.5437242348729598,-0.1272042651938464,-1.6736884141820956,0.1911716227330732,0.2412070516821146,1.5349582087519849,1.7208965228234674,1.3749534489115498,0.1134061332340407,1.5452897535311398,15.349582087519849,-0.09338826283416816,-0.8464474529121974,1.7208965228234674,1.542928064678196,9.551374874628008,9.64459729754523,9.424130091823676,0.06185737092514067,9.56336279386149,95.51374874628009,-0.7391960502860361,0.9755633719151982,9.531234449669387,9.496361707149584,1.9048891405812833,1,-59975.88812595757,1.846331478241897,0,-1258556.5051773961,0.45154546665312184,0,-94952390.8212439
54.74509501000001,0.1918283192788794,1.6143142316358798,9.551837551799604,0.4834768885585514,0.0231659102882667,0.01554378617828256,0.08851672716206421,0.2502894440619401,-0.1595398553622634,0.14562364434341235,0.1350623958279968,0.8851672716206421,-0.5616816293076983,-1.1208031272426535,0.2502894440619401,0.1911716227330732,1.558894287024418,1.7208965228234674,1.392419296921453,0.10039646754608367,1.570952941905332,15.58894287024418,-0.41666642930607745,-0.028125065508271114,1.6253470124389355,1.7208965228234674,9.554697548943121,9.64459729754523,9.424130091823676,0.06078499215773693,9.56336279386149,95.5469754894312,-0.9624748210330278,1.6377099557999597,9.561361707547906,9.531234449669387,1.68766419496479,1,-59975.88812595757,1.7275609219369876,0,-1258556.5051773961,1.343674414483326,0,-94952390.8212439
55.24509501000001,0.2728100935767812,1.5750746782628542,9.545895894379903,0.5034907567763478,0.1106472847981155,0.00662482866789027,0.12555236518165183,0.2728100935767812,-0.1595398553622634,0.14003349880918248,0.18413268552440065,1.2555236518165183,-1.0067592406427928,0.2378101098258806,0.1918283192788794,0.2502894440619401,1.5754876100127482,1.7208965228234674,1.392419296921453,0.08550345344687041,1.5846645598447173,15.75487610012748,-0.6652980433020669,2.1666372494714614,1.6143142316358798,1.6253470124389355,9.550769671465297,9.64459729754523,9.424130091823676,0.05985878706142605,9.556599629673755,95.50769671465297,-0.7801567517568436,1.6291783465634515,9.551837551799604,9.561361707547906,3.081175797928679,1,-59975.88812595757,1.7174758418917302,0,-1258556.5051773961,0.4518304055439135,0,-94952390.8212439
55.74509501000001,0.2885557076920771,1.553991309925893,9.603586147821764,0.48980198204048364,0.13947933894630313,0.06141468380834958,0.17036192148708587,0.2885557076920771,-0.0061820835841595,0.10630040200126954,0.1914999710059763,1.7036192148708587,-0.8062572158307357,-0.6671394327254967,0.2728100935767812,0.1918283192788794,1.591644811313192,1.7208965228234674,1.521403697853681,0.05786487812402197,1.5846645598447173,15.91644811313192,1.167168947986024,1.8347740483206019,1.5750746782628542,1.6143142316358798,9.554591898229965,9.64459729754523,9.424130091823676,0.06207358050341848,9.556599629673755,95.54591898229965,-0.8470739913482195,1.2187406943478751,9.545895894379903,9.551837551799604,0.5520289084295356,1,-59975.88812595757,1.850567935736474,0,-1258556.5051773961,2.1295706031980237,0,-94952390.8212439
56.24509501000001,0.3696175062345383,1.513738983644991,9.519387980823977,0.5185225293451423,0.22289352830068554,-0.025175150794922274,0.20794188046895562,0.3696175062345383,0.003814267774159,0.1033389505711647,0.216517685480497,2.0794188046895563,-0.6199151618508351,0.7501281485980209,0.2885557076920771,0.2728100935767812,1.5908783398923232,1.7208965228234674,1.513738983644991,0.05893944751750324,1.5846645598447173,15.908783398923232,1.067596434172947,1.7079228051607,1.553991309925893,1.5750746782628542,9.546592926554812,9.64459729754523,9.424130091823676,0.06080193442439845,9.548866723089754,95.46592926554813,-0.48730111097425094,1.0511866319692291,9.603586147821764,9.545895894379903,1.0240042367883004,1,-59975.88812595757,1.299545023594021,0,-1258556.5051773961,1.4891886384107849,0,-94952390.8212439
56.74509501000001,0.4334071574679784,1.280982458064743,9.509465044577428,0.37773328991947536,0.41525826919364106,-0.06412872561872973,0.25090116943833757,0.4334071574679784,0.0930310433402655,0.0982185500280805,0.24574824787202734,2.509011694383376,0.4484338152774151,0.31852355420297584,0.3696175062345383,0.2885557076920771,1.5595511415561394,1.7208965228234674,1.280982458064743,0.11424868208293815,1.5645329940943737,15.595511415561393,-1.5683303161108317,4.302113335853018,1.513738983644991,1.553991309925893,9.538785787313845,9.64459729754523,9.424130091823676,0.05996709413417253,9.538565172024645,95.38785787313846,-0.09382851041190901,1.0651584736006743,9.519387980823977,9.603586147821764,0.9772098679267147,1,-59975.88812595757,1.3026249133857062,0,-1258556.5051773961,0.8925350961302844,0,-94952390.8212439
57.24509501000001,0.6356511686111038,1.049883181245424,9.66536320928867,0.3034544164006238,0.7257193745668807,0.06513961756398068,0.2967569114678752,0.6356511686111038,0.0930310433402655,0.15216200715992922,0.26154976881936065,2.967569114678752,1.2136899538557002,1.9915898212568135,0.4334071574679784,0.3696175062345383,1.5097743154422734,1.7208965228234674,1.049883181245424,0.19785442318544133,1.5645329940943737,15.097743154422734,-1.7104428743413156,2.7719945293441444,1.280982458064743,1.513738983644991,9.540862378488189,9.66536320928867,9.424130091823676,0.06424529135998362,9.538565172024645,95.4086237848819,0.24415191375629908,1.383937151667777,9.509465044577428,9.519387980823977,0.8925987758467735,1,-59975.88812595757,1.6481831185741986,0,-1258556.5051773961,1.1900668356127684,0,-94952390.8212439
57.74509501000001,0.6950963341877143,1.105777908375886,9.617804917562449,0.3893183659549597,0.7353753483102323,0.027009790901196595,0.35696344055262,0.6950963341877143,0.1911716227330732,0.1792891186852953,0.28068290063442913,3.5696344055262004,1.1570650850386321,0.10042025099888008,0.6356511686111038,0.4334071574679784,1.458293435109627,1.7208965228234674,1.049883181245424,0.23015652990611035,1.5484596873020444,14.58293435109627,-0.9989383646028106,-0.3950410760827156,1.049883181245424,1.280982458064743,9.560229861062068,9.66536320928867,9.496361707149584,0.05342684605465911,9.548866723089754,95.60229861062068,0.862464655031586,0.04061221410387107,9.66536320928867,9.509465044577428,1.5794732673392538,1,-59975.88812595757,1.5176446374367647,0,-1258556.5051773961,1.5501969803306934,0,-94952390.8212439
58.24509501000001,0.5407403128470469,1.1514590579871014,9.583586163750295,0.3339976780486036,0.5837170052608966,-0.004972084270173482,0.3869167666691133,0.6950963341877143,0.1911716227330732,0.18278818114057638,0.3290866069633077,3.869167666691133,0.6476893623815113,-1.027181841577163,0.6950963341877143,0.6356511686111038,1.4191465344405176,1.7208965228234674,1.049883181245424,0.24684852990982784,1.533865146785442,14.191465344405175,-0.4817846114114046,-1.6185118463703279,1.105777908375886,1.049883181245424,9.568952306722139,9.66536320928867,9.509465044577428,0.04875724005756598,9.556599629673755,95.68952306722139,0.7833927069439444,0.08386716650320025,9.617804917562449,9.66536320928867,0.8539110154370805,1,-59975.88812595757,1.2790915271508732,0,-1258556.5051773961,0.9909079290668235,0,-94952390.8212439
58.74509501000001,0.6253023280425242,1.2325713213347869,9.696366515652985,0.43560808601127265,0.6074259727265514,0.11977787088000369,0.4303298372000584,0.6950963341877143,0.1918283192788794,0.18268620334991192,0.40151233185125834,4.303298372000584,0.2184450172378101,-1.6734801321928292,0.5407403128470469,0.6950963341877143,1.3703140142916497,1.6253470124389355,1.049883181245424,0.22811275839501222,1.397360720854867,13.703140142916496,-0.19159866213489873,-1.9814583687736196,1.1514590579871014,1.105777908375886,9.585465513320498,9.696366515652985,9.509465044577428,0.06099207607686918,9.5724739356491,95.85465513320499,0.6563897455621069,-0.4009673948776142,9.583586163750295,9.617804917562449,0.8025789239938721,1,-59975.88812595757,0.48846171917434617,0,-1258556.5051773961,2.386760427655303,0,-94952390.8212439
59.24509501000001,0.670281298704729,1.187031485709597,9.551015503804544,0.4453792157663066,0.6619512675802119,-0.029069091871669173,0.4723290226643373,0.6950963341877143,0.1918283192788794,0.18495978090442572,0.4870737351575127,4.723290226643373,-0.22594090385228938,-1.6708839795258552,0.6253023280425242,0.5407403128470469,1.3264824616187156,1.6143142316358798,1.049883181245424,0.21542141643389395,1.2567768896997649,13.264824616187155,0.2312151585335186,-1.8850890321149971,1.2325713213347869,1.1514590579871014,9.584430892946163,9.696366515652985,9.509465044577428,0.061531749173573465,9.567711857774949,95.84430892946162,0.6863047892543251,-0.4518174797903894,9.696366515652985,9.583586163750295,1.7075176319173373,1,-59975.88812595757,2.2601732836859556,0,-1258556.5051773961,1.332842388279601,0,-94952390.8212439
59.74509501000001,0.6071352349923056,1.2497096634184484,9.609377689731504,0.44827052756406827,0.5773270704872699,0.03537087749449341,0.5138597142356799,0.6950963341877143,0.2728100935767812,0.1599080193348855,0.5739377739196763,5.138597142356799,-0.5150403770967681,-1.4833979424269697,0.670281298704729,0.6253023280425242,1.2900220047969726,1.5750746782628542,1.049883181245424,0.19073272909179886,1.2411404923766176,12.900220047969725,0.5733008859336016,-1.2166074444660187,1.187031485709597,1.2325713213347869,9.590184906739353,9.696366515652985,9.509465044577428,0.06083158485402004,9.59358615578603,95.90184906739353,0.3853336775184213,-0.6162678293092431,9.551015503804544,9.696366515652985,0.7613219471854782,1,-59975.88812595757,1.3447975867526625,0,-1258556.5051773961,0.724324590160085,0,-94952390.8212439
60.24509501000001,0.6485813866840668,1.1809385745994645,9.56907496391526,0.42509556316493746,0.6496933361910365,-0.012562414368421315,0.5514368435464084,0.6950963341877143,0.2885557076920771,0.13986492482375598,0.6162187815174149,5.5143684354640845,-0.9690359167082606,-0.42293313059089854,0.6071352349923056,0.670281298704729,1.2506083944306334,1.553991309925893,1.049883181245424,0.16415460422478495,1.2098014035221918,12.506083944306335,1.0508845453891846,0.3094527225759935,1.2497096634184484,1.187031485709597,9.592502813692887,9.696366515652985,9.509465044577428,0.05938080646366294,9.59358615578603,95.92502813692887,0.31919581630830157,-0.3992108575190514,9.609377689731504,9.551015503804544,2.120525705539321,1,-59975.88812595757,1.9121306759319503,0,-1258556.5051773961,0.10533401376355614,0,-94952390.8212439
