Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2
227.74959902,-0.8646025175004465,-0.2996141518341964,0.0228751419264876,-0.8844212081504769,-0.11921154049905991
228.251028708,-1.2239610289688754,-0.3431825115423404,0.0164485704378866,-1.245702840691167,-0.1426749849283111
228.7524588,-1.055501547989156,-0.5129695836557161,0.038923810715416,-1.0867818480312696,-0.3207649546879886
229.2538889,-0.7132706809189299,-0.5578424683396055,-0.0804673713842691,-0.7488835068307158,-0.3890903730572523
229.7503049,-0.630288247455343,-0.4081774287688599,-0.0029192447583119,-0.6568371494702137,-0.24165308706382166
230.246721192,-0.6120145833704489,-0.1118281683952578,0.0183377968400376,-0.6217809898984539,0.053767894947330294
230.74815194,-0.4913294768039453,0.0009154047374058,-0.0985767594381512,-0.4962204929733643,0.15527295926366952
231.249582684,-0.4516179476342293,0.0806709128168106,0.0726050484497862,-0.4502953985308639,0.2387495072784101
231.75101334,-0.3170877684987679,0.0185042382863032,0.0387376190285258,-0.31982209640948916,0.1679312836038111
232.252444196,-0.1751132421792825,-0.0771924582224354,0.0904232970017715,-0.18288660178524854,0.06630492320989076
232.75387508,-0.3410110659413526,-0.2914707004410481,0.1492882074185777,-0.35988454491774535,-0.13604264969560148
233.2502915122449,-0.2980184757299855,-0.541091033892737,0.0376299613368591,-0.3321164940254402,-0.39152938317531166
233.74670798,-0.1759704503449775,-0.6018995190114973,-0.0294109933257255,-0.21438060889864974,-0.4614784705320865
234.24813938800003,-0.1539546751195969,-0.8203045844380487,0.0983551529937332,-0.20327090536550038,-0.6760569182472165
234.74957116,-0.0676175633584,-0.969694727023517,-0.0087784715016514,-0.1265708058208405,-0.8338159085832522
235.251002552,0.1682670882910359,-1.213392183116069,-0.0373998087614048,0.09498756015166779,-1.0912799648546914
235.75243398,0.3280068940536934,-0.9549665290746912,0.0187505108104948,0.26952730568758687,-0.8404143531721278
236.253865728,0.5545638629816046,-0.865249398794501,0.0016693491913486,0.5005569069160631,-0.7642686141125261
236.750283122449,0.5418029310535857,-0.8977092881446311,0.0356893891153527,0.48636041306582906,-0.794718114474843
237.24670078,0.5354157947692251,-0.5041398077135131,0.0794825347261219,0.5024761321405415,-0.4000972204751075
237.74813288,0.2905802138109799,-0.4087308524463149,0.0131199607203867,0.2626749710592612,-0.2934911515540424
238.24956525,0.3078272353858349,-0.7245487742385065,0.0535610376906153,0.2626459771002414,-0.6081264508154591
238.75099782,0.3588255483659635,-0.9796369811452772,-0.0366335327085921,0.2983281674892817,-0.8687504341764978
239.252430076,0.3199358295785904,-1.3452436555778862,0.0324522282938802,0.23977043182643773,-1.2288752987545584
239.75386228,0.4087595529874104,-1.4483364129974263,0.0770892795348893,0.32315277162362366,-1.3351405497166013
240.2502806122449,0.5972775591319412,-1.064715987464513,-0.0386852641260617,0.5316092899400852,-0.9671421516453698
240.74669918,0.5648229788291016,-0.8848506218971025,0.0828672806341744,0.5105627498933907,-0.7814936368272762
241.248131764,0.4838839964496097,-0.2802354181347991,0.1084064508456007,0.4638666340080008,-0.17275347364924754
241.74956402,0.3761892376030168,0.1264171135985874,0.1271789819564257,0.37930635404162827,0.23972987881231195
242.250996554,0.2845456276085692,0.4927531909144536,0.1373794694229672,0.3084237740447818,0.6107755174100682
242.75242928,0.2366534212355173,0.8059308858928182,0.1247350085519458,0.27800414054106426,0.9254985983943325
243.253862428,0.1654911684375551,0.3911805458868702,0.0863942587874769,0.18333723131793156,0.5143068772487507
243.75028142244895,0.156050312175397,0.7018243767702668,0.1007777533236212,0.19145111136091209,0.8253049915732473
244.246700876,0.1283922435792574,0.5941358832697077,0.0745189220370608,0.157532271592586,0.718473181862946
244.748135002,0.1025052290901272,0.4622706170421383,0.0598159841503882,0.12415087881016466,0.5878329660715499
245.249568822,0.0817692371591584,0.35933184884808,0.0488339463840792,0.09757061462894925,0.4858979956195965
245.75100262,0.0674414267231972,0.2848853155954007,0.0426257854183236,0.07903344927319642,0.4122019164949724
246.25243702,0.0517115524990929,0.2231218662187697,0.0375697035483252,0.05981858798627404,0.35128088270387337
246.75387148,0.0400041676947517,0.1748330702091242,0.0351944249666105,0.04540228057472546,0.3036739938844638
247.25029165306125,0.0323863204220329,0.1373763427675148,0.0299401681827875,0.0356446398345067,0.2665415138162507
247.74671182,0.0266362632809857,0.1084860284926229,0.0269103059737636,0.02825479778058171,0.23793087520417971
248.248146328,0.0182809958362238,0.0856176230995212,0.0287546243548515,0.018652680171047466,0.21565012832310415
248.74958086,0.0125966136040197,0.0681202166868472,0.026351753866901,0.011972720824043258,0.19842575811848562
249.251015524,0.0117913379368047,0.0529804318724563,0.0252294610197244,0.010309473828558112,0.1833248705473929
249.752450362,0.0110468812585571,0.04205490918724,0.0243033578632939,0.008944901711350225,0.17243245130684057
250.253885148,0.0067021291398802,0.0316025420309065,0.0237668901450185,0.004016492423793861,0.16222885582112995
250.75030562448976,0.0053519868596993,0.0247579041059331,0.0211454370851089,0.0022576623629555793,0.1553815654199956
251.24672586,0.0032282413308787,0.0169723157176465,0.0221440093759165,-0.00028781783966408143,0.14776873717558672
251.74816026,0.0053743228181869,0.0149091008153157,0.02387072869006,0.0017575976397108924,0.1456511510985667
252.24959448,0.0045423896914377,0.0092989088875666,0.0224247520349741,0.0005976850812016796,0.14004849969162753
252.75102868,0.0020014015646599,0.0076127739965195,0.0232130243972833,-0.002025197604667142,0.13853747999503085
253.25246354,0.0007155088991735,0.005718846365719,0.0194609872025101,-0.00345476842352177,0.1365857168119092
253.75389882,0.0019728117978618,0.0031610876652733,0.0227531248767122,-0.002307779037442536,0.13408085028809388
254.2503194734694,0.0019685078779418,0.0004437154395025,0.0194939636365805,-0.002498707865404678,0.13125296912042977
254.74674028,0.0005236837716881,0.0006856718015793,0.0232976945748242,-0.0038873338987193123,0.13171208504732304
255.248175686,0.000787568735932,-0.0024893724690766,0.0208309969525931,-0.003827727594249859,0.12844085202723804
255.74961132,0.0010114697424485,0.0002135524177462,0.0210604925624406,-0.0034504732946684393,0.13113336371289236
256.25104747,0.0016578172597288,-0.0004479362316538,0.0224044585499365,-0.002827956913483401,0.13048511963454423
256.75248372000004,-0.0012951846974827,-0.0015636880870125,0.0244122554599928,-0.005817335884835814,0.12961012353813595
257.25391937200004,-0.000485746526094,-0.0018876271799504,0.0198206117267663,-0.005076002442290002,0.12907675106403596
257.7503408632653,-0.0013505333202603,-0.0045469642577726,0.0209462859873488,-0.006076300997241433,0.1265123939626776
258.24676251,0.0001586677231206,-0.0043925916223128,0.0240912572928479,-0.004527581958988355,0.12669414824715167
258.74819878,-0.0007022307641598,-0.0037477985254048,0.0217789951596828,-0.005375496741522012,0.1273031118952038
259.24963517,-0.0011746772753005,-0.0043707019606555,0.0206526913281169,-0.005893976296665643,0.12666783654111743
259.7510714,0.0009389444309801,-0.0019761777197435,0.0201532579045013,-0.0036550560263252257,0.12892008591103413
260.252508104,0.0007602872342417,-0.0023088034080858,0.0221064014550001,-0.0038313423080373913,0.12866826693414019
260.75394484000003,-0.0029865811965576,-0.0016151827422719,0.0215630278670227,-0.007539062265491572,0.1295518783443719
261.25036768163267,0.0029657949348161,-0.0044539204721916,0.0206542190684635,-0.0017648691441387162,0.12635167857313342
261.74679078,-0.001452849985984,-0.003402280365254,0.0235396635866297,-0.006086899757218838,0.1277532368362016
262.24822758,0.000608854909882,-0.0029313175719509,0.0212478376101917,-0.004026469830859811,0.12802489751972496
262.74966412000003,0.0005062890332865,-0.0018560166756343,0.0199441777724035,-0.004082499048456839,0.1290568511562126
263.25110132000003,0.0040179748690772,-0.0041008038422579,0.0214090310168265,-0.0006866345621997175,0.1266718051738369
263.75253878,0.0004768265099922,-0.0046190004542306,0.0231783128295831,-0.004232286872334239,0.1264176054759764
264.25397576,0.0010365765322904,-0.0038769713688869,0.0201673677898308,-0.0036638218492077135,0.12701853952691347
264.7503983428571,-0.0002446609074868,-0.0043698923613998,0.020725320699675,-0.004964655129582721,0.12661887154198131
265.24682103,0.0013069085478539,-0.0063869291195703,0.0194436049596919,-0.0035420830750504412,0.12447301552062327
265.74825812,-0.0004904945347867,-0.0048384345058817,0.0233916136717576,-0.005208058622335764,0.12626078270414387
266.249695292,-0.0003062977281774,-0.0033028011922706,0.0222356037552084,-0.004950460948636331,0.12774118423611402
266.75113256000003,0.00051978909617,-0.0041819672279755,0.0207407327905128,-0.004190764821866776,0.12676387818821702
267.252569632,-1.2600686319858348e-05,-0.0053034273073533,0.0213586337328725,-0.004778510986252214,0.12569704874488036
267.754006522,0.0002386568251955,-0.004209594635423,0.0210265938771431,-0.004469957541090514,0.12676239063572667
268.2504297612245,0.0020575421964443,-0.0052978049217292,0.0196139117949102,-0.0027299043953945574,0.12552354074794062
268.746853442,-0.000635992080212,-0.0048716817298244,0.0219162655711988,-0.005370815542454049,0.12618292520520455
269.248290496,0.0032108460194762,-0.0043070971865306,0.0211884432096453,-0.0015063368124784578,0.1265035210699387
269.7497273,0.0011361338355953,-0.0020206524481992,0.0223875992926043,-0.0034369980348383225,0.12894468701916353
270.25116464,0.0011772569991595,-0.003122773316865,0.0210515802954319,-0.0034717864664397004,0.12779482389202435
270.75260216,-0.0014036429497982,-0.0037022624501254,0.0215175952419791,-0.006075991403677751,0.1273786790512919
271.25403976,0.0007588437413487,-0.0038364923550993,0.0207040839178767,-0.003933150242557535,0.1270938060087565
271.75046296938774,-0.0017429881954642,-0.0037856700150152,0.0207978706735362,-0.006427081161629025,0.1272887726202075
272.246885558,-0.001013155761976,-0.0038511544726999,0.0212009167132454,-0.005697827855920636,0.12719677781632036
272.74832254,-0.0027011521572856,-0.0038537730733539,0.0207094321510448,-0.007388438218373306,0.12727161283802635
273.24975977400004,0.0006464049917961,-0.0047634458480639,0.0194729897156423,-0.004110335048838913,0.12613112835210447
273.75119702,0.0008491846640017,-0.0031790145793921,0.0219365807265222,-0.0037930952835512816,0.12778890380063113
274.252635136,-0.0018510486405632,-0.0031942968598622,0.021951928351353,-0.006489636573019716,0.12792627529251221
274.75407386,0.0012427871055156,0.079561312283783,0.0418868829414643,0.0014423292108035344,0.21103754883534387
275.2504977959184,0.1161739275326021,1.9794685148638684,0.1220341044047293,0.22337548577503477,2.103106796083266
275.74692196,0.2226704973993097,2.6934437886998204,0.1684451953339817,0.3701527136283382,2.8111553208400735
276.24836048000003,0.1388500553651464,1.6937121823077177,0.0938244540049195,0.22972183775904617,1.8156997444618315
276.74979896,0.0510581010355659,2.2746925683917163,0.1255180138482364,0.17492623887235556,2.4014643316717166
277.251237812,-0.1622065394129708,2.9163141150691727,0.136233859152519,-0.0019664738398535,3.0540492152831624
277.7526767,-0.3138719360478865,3.130459254469562,0.2001408461805546,-0.14072247528304743,3.2785485658751523
278.254116032,-0.6540261722625516,1.6832427351576658,0.0454282531139811,-0.5629657441691949,1.848171642300324
278.75054147959185,-0.5891932244212023,-0.7703309069155726,0.2209908170591242,-0.6337060214438125,-0.5972878651933087
279.24696588,-0.4593652617434425,1.0598393291016786,-0.0701181685024986,-0.40473779362782053,1.2110547037612547
279.7484041,-0.4096939880684671,1.3937674898322046,0.0592358372670068,-0.33508614815093596,1.5460768767690243
280.249843144,-0.2426710504166212,1.7523582800691797,0.2337885010409715,-0.1464140261080736,1.9007177289764656
280.75128236,0.0482000593358647,1.63253521476187,0.2797713885777667,0.13776546230648104,1.76642898042179
281.25272134,0.0532942316501531,1.3718288921196318,0.1626596769046455,0.1270183523161816,1.5018198598104218
281.75416036,-0.2295797785784473,-1.2804751889611818,0.274900546506498,-0.30265840466943067,-1.124614446851541
282.25058523265307,-0.1790995455271723,-0.1204398488657167,0.1975189802437572,-0.18815209308213082,0.027216950525660782
282.74701036,-0.0917215684162558,0.1883240854208822,0.3591812448178166,-0.08192105353030954,0.3361654634396204
283.248449428,-0.131070829382721,0.6972728476036959,-0.9648586348552024,-0.10675145671122309,0.7987396409813721
283.74988852,-0.0105028266271179,0.6990914065421084,0.5456598362124159,0.029730027507272876,0.8479030952396875
284.251327762,-0.0504472474226353,0.6159514014254774,0.0908343286511979,-0.019622882059760115,0.7508965453423866
284.75276688,0.1202487693935655,0.4671513509020907,0.4557287434012282,0.14633440715845727,0.6058935898729767
285.254206314,0.1888627331446738,0.4263969451026464,0.0157128678917792,0.20789289925548557,0.545595185646839
285.7506315102041,-0.0689677556343413,0.4156892199327939,0.160800538432792,-0.04858069186188509,0.5546317752107961
286.2470567,-1.0196083894959882,0.356583381247778,-0.0089249597797611,-1.0027844815560774,0.5431120165371944
286.74849614,-1.443345268045085,0.321184569865746,0.1272565594159536,-1.426371418899937,0.5365367723775754
287.249935494,-1.6005454180259888,-1.2912806449649616,0.0354724094123898,-1.6745399138691488,-1.0667682664228093
287.75137490000003,-1.6168682035792048,-0.4344059055676122,-0.0065648089600962,-1.643321724625345,-0.21239229055759246
288.252814736,-1.8452983939163292,-0.1330190677749901,0.1862840285929166,-1.8524684394509112,0.10809878445235699
288.75425516,-1.404297761707184,-0.0825798914632215,0.0048496030234591,-1.4112835213271138,0.12708667325762937
289.25068117755103,-0.046139405425206,-0.1333950552209677,0.0178776003197439,-0.05803669210973476,0.00036411037135047897
289.74710776,1.221077966623226,-0.2834615141922784,0.4159154696683741,1.202941733578278,-0.20646754557155933
290.2485482,1.622978664186178,-0.2664325229792612,-0.1569268707739785,1.599072331843727,-0.23264190175047095
290.74998836,1.4330159413250236,-0.2199719523681149,0.1943593829382818,1.4157412115096792,-0.16299622592455243
291.251429486,1.5633958384636792,-0.2112921640634683,0.0552535287108001,1.5449210557928843,-0.16666417087612784
291.75287068,2.263054557280084,-0.2709029037768246,0.3240863923952888,2.2429560979025163,-0.25590943931666943
292.24929761632654,2.3120232959806435,-0.2848819316767839,0.0821411023884756,2.288498925806118,-0.28128671153254914
292.74572476000003,2.2824404116973884,-0.3169854741006374,0.0648020373526256,2.2569834707901246,-0.31227407353918585
293.247166268,2.396207966402974,-0.3705465742724398,0.1616694569174898,2.368594965946442,-0.3686509133068203
293.74860796,2.98821978762508,-0.5040746218399439,-0.0162799870557952,2.950285997447723,-0.5415995129397284
294.250049536,2.9701348066006634,-0.5217751480357244,0.0555515947736831,2.9320008947861167,-0.5556675205264696
294.75149082,2.9202685973393767,-0.5830141045453279,0.1692491386755931,2.8799929590489586,-0.6098864792490926
295.252932448,2.723457304872692,-0.6246375441425696,0.19190232227363,2.6814116224646316,-0.6395212902953373
295.7493596387755,2.451192674484076,-0.609433286718346,0.1550268487076073,2.4100493171061332,-0.6103394297128955
296.245787268,2.560957948516729,-0.6715554444523002,-0.0209257041039176,2.514294695516038,-0.6848110666824587
296.7472297,2.335991126541825,-0.6507590301086025,0.1062849109617948,2.2922052682337735,-0.6468321384373887
297.24867172800003,1.7711974597031903,-0.5751524186867968,0.1248797566400507,1.73275755021707,-0.5389201079885872
297.75011368,1.120288492746867,-0.490687826672012,0.1420103591798958,1.0878146401355382,-0.4173725626346378
298.251556096,-0.2945996684569066,-0.3059783004020048,0.1063699143412129,-0.31481533337204864,-0.1546698984631676
298.75299878000004,-1.236721641182306,-0.2298449600811373,0.1614152990008738,-1.250562878323154,-0.02367580071295594
299.24942669183673,-1.3087633951103734,-1.2748495822374282,-0.0198655528700216,-1.3828984724229754,-1.0687895908173413
299.74585428,-1.006645505550957,-1.0544006573380746,0.0339941373462414,-1.0683617034803365,-0.8639164328567499
300.247297014,-0.757491949414794,-0.4298975720399848,0.0963148080224264,-0.7839983701324396,-0.25260434244704993
300.7487402,-0.4967030118450957,-0.1337688962013704,-0.0678402476656437,-0.5087979630956404,0.02229334573053543
301.250182944,-0.3498370004889659,-0.0658782045453456,0.1044203408062739,-0.3565450385120697,0.08793556655091547
301.7516257,-0.440874487645997,-0.0838823649013857,0.2308489942255424,-0.44710259541348785,0.07962991582456891
302.253068156,-0.5627663395975171,-0.1805673431215747,0.0709156046281884,-0.5759029178081675,-0.015707014592116902
302.7494958755102,-0.5670895255876048,-0.2302687198270895,-0.1418371124155019,-0.5852555216140557,-0.0726793998537181
303.2459243,-0.6495581632641003,-0.6701864778416532,-0.0591933744044488,-0.6913369824143903,-0.5040094103619428
303.74736726,-0.4221978016187552,-0.5067770509613361,-0.1216880454547094,-0.45586193974028105,-0.3560086787755377
304.248810412,-0.2602517257933392,-0.2543260541559677,0.4755401307041608,-0.2737199270125602,-0.09183569309479905
304.75025392,-0.3228788433466495,-0.2262012064773421,-0.1976059328860208,-0.3418047363697095,-0.08437305284441815
305.251696948,-0.3394106235081,-0.7506371784523025,0.1871938327032223,-0.38358491085471713,-0.5929164538209506
305.75313968,-0.2854763948420667,-0.8054267539124713,-0.2667959584546059,-0.3376159621820842,-0.6668928429619152
306.24956859183675,-0.256375159337609,-0.3278708115852705,0.0705197171125519,-0.278258152303752,-0.17995119292238548
306.74599758,-0.204710821773114,-0.0559539150066719,0.0568714575803765,-0.2116029421134953,0.08796040189505999
307.24744100600003,0.0755537857748517,-0.1001733556003822,0.1216252585071791,0.06641778329273725,0.030376739692812044
307.74888480000004,-0.0327220415464085,-0.0913078658591149,-0.1767682403341611,-0.044348190924977465,0.03462542380240535
308.250328164,-0.1281906286611488,-0.1376543955222507,0.1912380007318967,-0.13835591724669657,0.006948635836154335
308.75177122,-0.2112172791406074,-0.1236378305048823,0.0629168149064637,-0.22182309125961075,0.021010561542436745
309.253215194,-0.116016712854686,-0.1599638924560421,-0.1808597563837657,-0.13139369636631015,-0.029333180457085162
309.7496451755102,-0.0970657320541778,-0.3571111132447775,0.0290337645326855,-0.12128366057202322,-0.21958504555929775
310.24607484,-0.2829717918561544,-0.1865534899552271,0.2633783891177275,-0.2948581659186503,-0.03053893283421827
310.74751926,-0.2338143388112193,-0.1420216856381301,-0.2006368839114613,-0.2482053839994229,-0.005505800755450541
311.24896332000003,-0.1252800186740899,-0.1471888677942633,0.1161643891519925,-0.1367792660941839,-0.005419225044351883
311.75040702,0.0050726332294045,-0.1637993939143894,0.0736712952664599,-0.008018303292804197,-0.030856806665564868
312.251851366,0.0100696333201349,-0.2462784119528603,-0.0749689179167777,-0.00922102378078826,-0.11876072822430653
312.75329596,-0.1131116408315012,-0.3761194158302448,-0.1020922041922717,-0.13975700953943154,-0.242347017725992
313.24972591020406,-0.1480912572084693,-0.3330093988266318,0.0413924415549069,-0.170746367728851,-0.19222052576986776
313.74615598,-0.1131144249821869,-0.2779487262558904,-0.0038897214933921,-0.13322441349302633,-0.14087544263852947
314.24760038,-0.0213578197165224,-0.2863064509957924,0.1555703883856845,-0.04039474119817002,-0.1486667366356373
314.74904452,-0.0213266164697249,-0.2689061561209296,-0.0269453962635134,-0.041323862275531864,-0.1378486223747441
315.25048908,-0.145852573404,-0.2737386943334252,-0.0057902516486676,-0.16569390234762854,-0.13489919801335798
315.751933482,-0.1316826682325702,-0.2350625754709719,0.0224165129715322,-0.1490833573428739,-0.09609639149382707
316.253378164,-0.1483575378715942,-0.2055658881190623,-0.0002271405776177,-0.164320159494252,-0.06653799627955614
316.74980870612245,-0.0831080555732029,-0.2364741078721523,0.0288117324446935,-0.10059885408325936,-0.10001114872394803
317.24623832000003,0.0061249955903523,-0.2010519415688764,0.0062613766209558,-0.009767069963583563,-0.0705015865762624
317.74768202,-0.0062096306812967,-0.1610320232136372,-0.0610436570938744,-0.020554974912614293,-0.03228858758600725
318.24912658,-0.0943391404173139,-0.2029119323343364,0.087252475088737,-0.10931388376616595,-0.06379673921302803
318.750571686,-0.0480525855684088,-0.1884885137155764,-0.0133205929704058,-0.06336100755761838,-0.05561689657867733
319.25201652,-0.1169310384801292,-0.4308910887883228,0.0236119491477449,-0.1453036890102114,-0.2922760138005157
319.75346160000004,-0.2270341539571336,-0.6220807751780475,-0.0532381511552026,-0.26674345874724026,-0.47959294230216626
320.2498921714286,-0.1244106144825201,-0.6709647307292725,0.1359829733849417,-0.16501739571683588,-0.5273653899734205
320.74632248,-0.027882255008561,-0.597375878518065,0.0129861009801777,-0.06583039616832576,-0.4637852657293237
321.24776792,-0.1185581274917819,-0.5509229906947121,-0.0904852365223772,-0.15485554236558718,-0.4160379350786492
321.74921354,-0.0821369632058819,-0.4775897650296818,-0.0442280128474604,-0.11389879827918402,-0.3432615041773968
322.25065884,-0.0116046635918601,-0.4060453776253339,-0.0872502226935779,-0.03993255689988974,-0.2773908597796614
322.75210406,0.1424893238554987,-0.3847328089942907,0.1658567101996006,0.11778634881613607,-0.25573228287005983
323.25354962,0.1621381116894824,-0.3154825419115439,-0.0752705022552953,0.1387239150429034,-0.19638537278236368
323.74998145510204,-0.0032226709881328,-0.3012617182932913,0.1978871843223331,-0.02267765353229368,-0.16309327499435677
324.246412486,-0.0780891821901679,-0.2651529628241776,-0.08530471128484,-0.09840263930296063,-0.13299876768476354
324.74785808,-0.0783244914952383,-0.2474749397940535,0.0510564124305672,-0.09620304848624324,-0.11045956001457932
325.24930355,-0.1005871799870284,-0.1891427711518384,-0.0595994021316239,-0.11633734605993556,-0.05496978738417285
325.7507489,-0.0067183143721751,-0.205401658206756,0.0379713681528348,-0.02249694000921469,-0.07298177277913148
326.252194598,0.0204962304304778,-0.1704895133678052,0.0277305318181649,0.006518947408810243,-0.04004719556979139
326.75364032,-0.0172853895269839,-0.1756514782618431,0.1240065280571799,-0.03046997120993844,-0.039619230110716774
327.2500716632653,-0.1204808264249529,-0.1099122781591479,-0.4414364448489905,-0.13581055256068797,0.011518777454303103
327.74650304000005,-0.1522353474383496,-0.1519259851783924,0.3350914275774286,-0.16163591978417272,-0.0007810886130520389
328.247948886,-0.0860823003648187,-0.0974223863671153,-0.0412586924466999,-0.09652799527158154,0.036386486928261935
328.74939464000005,-0.0089591564073553,-0.137633768611488,0.3760736187047411,-0.017358136796908487,0.006879189080288409
329.250840816,0.0417093634452504,-0.0900058787851087,-0.1565822404281358,0.030249140916824298,0.0324562309202982
329.7522874,-0.0534141275156111,-0.1277777827832772,0.2632010299382747,-0.06238542231596649,0.015171265266400544
330.253733762,-0.0700879169872212,-0.3186343515438335,-0.1438425867218176,-0.0940281079199659,-0.18890954546875455
330.7501658285714,-0.0398287840285066,-0.6578108851665453,-0.2655544095201499,-0.08409190926572561,-0.5333959357017823
331.246598064,0.1197552859628184,-0.6808871360590879,0.2297080377073413,0.07918989123920496,-0.547657172639535
331.74804456,-0.0082155807477689,-0.6126215879174977,-0.1871403801513609,-0.04916978002045703,-0.4872773413611961
332.249490926,-0.2801688542637596,-0.8463751983038914,0.0501777664320025,-0.33124987842916875,-0.6966880906522059
332.75093706,-0.0099179737906862,-0.7406952059478749,0.0654468268245562,-0.05536103711628894,-0.6059163401933856
333.25238360199995,0.1288841063536135,-0.7405507819484326,-0.0098763669437082,0.08242550943590655,-0.6162888683034744
333.75383028,-0.1062063223691328,-1.2505407590529836,0.0753356049319279,-0.17992469053804025,-1.1088475123304808
334.2502628755102,-0.1654562729176401,-0.9166178826194824,-0.1270283405881696,-0.22253302290391522,-0.7795856881388681
334.74669574,0.2306986821077776,-0.9854686097804658,0.0494915547100409,0.17099565407164305,-0.8642664687265662
335.24814338,0.2078486425018073,-0.8979049474339377,0.1103640464249858,0.15372881257858817,-0.7734295240143279
335.74959134,0.1763408798548624,-0.3909142706768669,0.0589091107884535,0.15010359415131505,-0.26763952654564194
336.25103895200004,0.3175346776419752,-0.6375213046946522,0.0454851028197265,0.277123068452922,-0.5221292533548259
336.75248614,0.3247175360980408,-0.7055410547119116,0.0502467891679602,0.2805376055258277,-0.590231131665059
337.253934014,0.5038836279921844,-0.635175447334491,0.0671790493519611,0.46353061653060657,-0.5295057414121969
337.7503676142857,0.5980210894867218,-0.5274283456888027,0.0895243039401383,0.5637827044983645,-0.4264996560044179
338.246801088,0.5005261557505242,-0.447243506254015,0.130859100532111,0.47137213372878434,-0.33952154001749135
338.74824894,0.3197499067876097,-0.0951326574878185,0.1133783069143222,0.31041210627036964,0.021358168157398896
339.249697076,0.1700068473658044,-0.2344794350843935,0.1351778969659192,0.1533438739225168,-0.1084633444218446
339.75114546,-0.0913124130515595,-0.9356321126431042,0.0085975924446265,-0.14813652766636515,-0.7978720651441886
340.252593776,-0.3311197066047652,-1.1091736998311057,0.096098005234013,-0.39634040111084573,-0.9543851404675727
340.7540425,-0.5525736785240338,-0.961509488184341,0.085085628426517,-0.609286588430922,-0.7949733376440908
341.2504762755102,-0.7611876497128187,-1.157858442558662,0.1223945792263461,-0.8281562345447756,-0.9777985560715801
341.74691036,-0.6982400171254897,-1.8675097516911916,0.1579091105943314,-0.804654199934543,-1.688139061752098
342.24835869000003,-0.7764094677545103,-2.25982635257788,-0.0418225419464197,-0.9067716087315547,-2.0823369248377785
342.74980694,-0.6474640249741163,-2.4309540945647043,0.0852572920908771,-0.7862669979092252,-2.255790084856977
343.251255704,-0.5485457551647942,-1.2668505707232265,0.1013953669012268,-0.6221825460549572,-1.099275604090342
343.75270426000003,-0.4514087354742139,-0.4994099317285531,0.1797526756973187,-0.4814186266149321,-0.33620887517435205
344.254153236,-0.233183847014998,1.3620443926261874,0.2592768492196586,-0.15851829442176357,1.511653720437578
344.7505881122449,-0.0966467224561184,1.7917757730742474,0.2321829695915972,0.001562396164320281,1.9317660701766748
345.247022458,0.0280085810027077,3.0990270468401047,0.223721942270343,0.1990934958969494,3.2287778924390644
345.74847108,0.2128773206273297,3.49244071863492,0.217836707984155,0.40561934355379,3.610691788475801
346.24991989800003,0.7006392136661383,3.174427610920377,0.1504546298919566,0.8740756778068063,3.2635035890753046
346.75136832,1.2205354226073133,2.0105008751908047,0.0792720381962349,1.3272274218357103,2.070342728332787
347.25281697,1.296992756322092,1.7014623573526069,0.1288991630933501,1.3867893884971172,1.7594663915882407
347.75426592,1.449573357562291,1.6614460014533226,0.1089410239717055,1.5366709740274114,1.7102310561808056
348.25070008979594,1.07571978143056,0.9353829301078568,0.129986316998222,1.1230091781899139,1.0075962246270327
348.74713474,1.2991475669159445,0.2617858528082156,0.0317632191771502,1.30733149300993,0.31939839798897585
349.248583562,2.377723705284192,1.0999131762864314,-0.069233946270544,2.429996545197395,1.0912939206116201
349.75003214,2.6107994364708755,1.469001987310311,0.0943394638348299,2.685085433544537,1.4522959565359828
350.251481572,2.5561621227508446,1.7717976797774009,0.2077102637510078,2.648685983361755,1.7615566144898467
350.75293062,1.9328828445671848,1.7125560712143644,-0.0172922080624024,2.0207185806121055,1.7294841100219998
351.2493660102041,0.5498913640301247,1.8805367657733,0.2724249278122353,0.652445091889195,1.9853601773062142
351.7458023,0.0462576817274468,1.7199606227270667,0.381622528706526,0.14179885868850614,1.857419247613743
352.247251416,-0.030289570739606,1.513131498028406,0.2409646240427151,0.05230891815046757,1.6503210364394316
352.7487006,-0.147103850536313,1.131888177851742,0.0443339687814162,-0.08773792446393668,1.2694592668041158
353.250150586,-0.4034850669641522,0.4895694490707279,0.2518156078905866,-0.377455150328135,0.6504483903567881
353.75160054,-0.3798268753164721,-1.573719231648133,0.0228703657280143,-0.4717454738074931,-1.4177759806662367
354.253051424,-0.3658970148624207,0.1492554951562556,0.1422572106502325,-0.36013680180778895,0.30484996774200623
354.7494876,-0.395543832556991,0.3626887377173842,0.1204072017405118,-0.3780210037709938,0.5186936180019431
355.245923088,-0.2364343560184927,0.4474773526666091,0.1084184841412914,-0.2145512578707633,0.5939028098515262
355.74737309999995,-0.1975212891607723,0.4186963543506388,0.2598551842914534,-0.17570744827573176,0.568422229348324
356.24882396399994,-0.2119889769955024,0.298752291935723,0.069950628750957,-0.1988774894716431,0.4427540606428554
356.75027388,-0.0699232093115114,0.2274455115001421,0.2147915247953495,-0.059498581372944365,0.3687968814434718
357.25172469999995,-0.0754878733677655,0.1232014252705004,0.1255623253636283,-0.07183442485723733,0.2619006146728024
