Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2
396.74628098,0.0050873669697187,0.0040930197337325,-0.0058636295782345,-0.002878583703526625,0.005767996346917398,0.0038552888568455395,0.0146965748841387,-0.0020915488043595,0.0053190493471302076,0.0040625386976764,0.038552888568455394,0.7709002854108822,0.3808055440551864,0.0030513707833123888,-0.0010429584594691,-0.0017636061764362,-0.0008334371230343399,0.0062830577256654,-0.0099887418163855,0.005646016446801544,0.00027235326381065,-0.008334371230343399,-0.34174875496365587,-1.1556455735988362,-0.00046783592120878525,-0.0099887418163855,-0.0004080988651281,-0.0005447795798525215,0.0106348375841875,-0.0106123353165637,0.006862187636193203,-0.00231165901492235,-0.005447795798525215,0.49864506175355267,-0.5462514596516235,-0.003237303389173523,-0.0106123353165637,-0.0052977748513495
397.247738504,-0.0026024052490853,0.0078648169044292,-0.0013071965789316,0.0015616110587970023,-0.0014826857362863271,0.0031871798326228796,0.0146965748841387,-0.0026024052490853,0.005694234747770386,0.002059403214588401,0.031871798326228794,0.8679859329549942,0.09294410245307004,0.002023411504694627,0.0050873669697187,-0.0010429584594691,0.0005279453088984302,0.0078648169044292,-0.0099887418163855,0.0059615498174203215,0.0012960589285721498,0.005279453088984302,-0.6539319477619866,-0.5716489662779465,0.0010471918652708485,0.0040930197337325,-0.0099887418163855,-0.0005638935225862216,0.0106348375841875,-0.0106123353165637,0.0068642215758181494,-0.00240722872859085,-0.0056389352258622155,0.5085338692519215,-0.5419128693609611,-0.0028863748782204457,-0.0058636295782345,-0.0106123353165637
397.74919626,0.0034930562953302,0.0046482885391935,-7.805103690558814e-05,0.0028880641346031976,0.004295146740725253,0.002066827973742029,0.0080103282691925,-0.0026024052490853,0.004039998450852901,0.0017827351611477513,0.02066827973742029,0.28869319451585346,-1.6396505502568763,0.002290619648446549,-0.0026024052490853,0.0050873669697187,0.00042560540928404016,0.0078648169044292,-0.0099887418163855,0.0058715424409520895,0.0012960589285721498,0.004256054092840402,-0.6644815261306408,-0.4872612125950409,0.001701936715074967,0.0078648169044292,0.0040930197337325,-0.0015380629928550104,0.0106348375841875,-0.0106123353165637,0.005870844203829428,-0.00240722872859085,-0.015380629928550105,0.7071811370567039,1.1584699570693988,-0.0023757705434359257,-0.0013071965789316,-0.0058636295782345
398.250653932,9.80200304884512e-05,0.0013228148244981,0.0017931777864921,0.0049237725016157,0.0006219057529330295,0.0020693885740943442,0.0080103282691925,-0.0026024052490853,0.004038601786449582,0.0017955381629093255,0.02069388574094344,0.2872512291086079,-1.6377176016878916,0.0018919651724541675,0.0034930562953302,-0.0026024052490853,0.00039395564529436024,0.0078648169044292,-0.0099887418163855,0.00586512269992549,0.0011378101086237501,0.003939556452943602,-0.6471632353086026,-0.4929436743880754,0.0016330054622428094,0.0046482885391935,0.0078648169044292,-0.00242222897262455,0.0028405800077347,-0.0106123353165637,0.00428565393511813,-0.00240722872859085,-0.024222289726245502,-0.5136935747932272,-0.2766798799771146,-0.0016177799379944663,-7.805103690558814e-05,-0.0013071965789316
398.75211102,0.001781448183979,-0.0041168511044383,0.0043721328071779,0.007724137288854476,0.0018124454636926164,0.0015016093461570242,0.0080103282691925,-0.0026024052490853,0.0035684016538528227,0.0009397341072337256,0.015016093461570242,0.5400133259444904,-0.8024923880304361,0.0018718711745495914,9.80200304884512e-05,0.0034930562953302,0.0007498662067105803,0.0078648169044292,-0.0099887418163855,0.005411450280673852,0.0011378101086237501,0.007498662067105802,-0.690822087412079,0.22889850944353288,0.0005875769955735166,0.0013228148244981,0.0046482885391935,-0.00220114392623868,0.0043721328071779,-0.0106123353165637,0.004594289413058146,-0.00240722872859085,-0.0220114392623868,-0.2862712552943956,-0.3761580064156093,-0.0005287048934176723,0.0017931777864921,-7.805103690558814e-05
399.25356889,-0.0045516637992577,0.0028972788120347,0.0028306753708471,0.005923144472834612,-0.0038472427111845846,0.0006418037260101041,0.0080103282691925,-0.0045516637992577,0.003906902029247311,-0.0004724692144903244,0.006418037260101041,0.6965745282918132,-0.27181281727846546,0.0007039557247664472,0.001781448183979,9.80200304884512e-05,0.0009443135486391101,0.0078648169044292,-0.0099887418163855,0.0054543178222832495,0.0021100468182664,0.009443135486391101,-0.7999436497377009,0.25648834513965213,0.0010075227803846409,-0.0041168511044383,0.0013228148244981,-0.0022021343899274403,0.0043721328071779,-0.0106123353165637,0.004593082628624933,-0.00240722872859085,-0.022021343899274404,-0.28676878577898945,-0.3748631031760417,8.20915182668318e-05,0.0043721328071779,0.0017931777864921
399.750012710204,-0.0005373214342554,0.0004863499926569,-0.0004564101912601,0.002716704624936796,-0.00011350963251041999,0.0007972264630205141,0.0080103282691925,-0.0045516637992577,0.0038159389264231904,-0.00021965070188347438,0.007972264630205141,0.6417015871544192,-0.10919757475366813,0.00047826896858065677,-0.0045516637992577,0.001781448183979,0.00130819347462584,0.0078648169044292,-0.0099887418163855,0.0052688647860406205,0.0021100468182664,0.0130819347462584,-1.0816642168229684,1.2720388662508637,0.0009127640917068697,0.0028972788120347,-0.0041168511044383,-0.0018126672466978102,0.0043721328071779,-0.0106123353165637,0.004555587588747136,-0.00088180338509585,-0.018126672466978102,-0.5929775449015094,-0.016428803151562477,-1.5817883465337617e-05,0.0028306753708471,0.0043721328071779
400.24645604,-0.0029720242132503,0.0035125126274157,-8.87201472301775e-05,0.002969455428701934,-0.0022479634405620985,-0.00030100878522376596,0.0050873669697187,-0.0045516637992577,0.00300314123324285,-0.00079013994686225,-0.0030100878522376596,0.5566979001265777,-0.3698614116254854,-0.00014905706447951723,-0.0005373214342554,-0.0045516637992577,0.00103113896480087,0.0078648169044292,-0.0099887418163855,0.005046347213569997,0.0021100468182664,0.010311389648008701,-1.1465351528810164,1.6997536050617046,0.0013854456436539298,0.0004863499926569,0.0028972788120347,-0.0014708131735958181,0.0043721328071779,-0.0106123353165637,0.00454254099793673,-0.00027256516924513874,-0.01470813173595818,-0.8661016500150035,0.37662992985086624,-2.9072840513490326e-05,-0.0004564101912601,0.0028306753708471
400.74791376,7.572356544799108e-05,-0.0033106576994307,1.4918520432782204e-05,0.00334758842204115,0.00014380432602754075,-0.00011707581103534683,0.0050873669697187,-0.0045516637992577,0.0029596196855255605,-0.00023079893440370444,-0.0011707581103534684,0.36528199314943194,-0.3323841321591533,-0.00010818785903815208,-0.0029720242132503,-0.0005373214342554,0.0007408830813706102,0.0078648169044292,-0.0099887418163855,0.005218853532710097,0.0021100468182664,0.007408830813706102,-0.9048170225307357,0.6905078566740335,0.000531608672183997,0.0035125126274157,0.0004863499926569,-0.0009395438364175899,0.0043721328071779,-0.0106123353165637,0.0043519012493751005,-8.338559206788281e-05,-0.009395438364175899,-1.3453251269201179,1.9875252019122434,-2.1074411250531684e-05,-8.87201472301775e-05,-0.0004564101912601
401.24937134,0.0045735965023844,0.0034456751888177,0.0005627900689167,0.0035730793062819766,0.0052642779757169945,0.0004445796851500031,0.0050873669697187,-0.0045516637992577,0.003279985048336748,8.687179796822114e-05,0.004445796851500031,0.02858860950221924,-1.1497943736151386,0.0007430456612204937,7.572356544799108e-05,-0.0029720242132503,0.0020843247818909303,0.0078648169044292,-0.0041168511044383,0.0036403690843697773,0.0031714770004261997,0.020843247818909304,-0.5064842509699201,0.03117307911828198,0.0010614389479355793,-0.0033106576994307,0.0035125126274157,0.00017796870213045005,0.0043721328071779,-0.0058636295782345,0.002721461408169925,-3.156625823640297e-05,0.0017796870213045005,-0.8777178181724942,2.4371999258266093,8.508276696169226e-05,1.4918520432782204e-05,-8.87201472301775e-05
401.750828902,-0.0012492491839659,0.0004165644238764,-0.0004701153470544,0.0027107600157447987,-0.0008289513710895355,-0.00018908193021845686,0.0045735965023844,-0.0045516637992577,0.002869824409959558,-0.00023079893440370444,-0.0018908193021845686,0.2689998049048301,-0.5719232572207618,0.00038081023482296753,0.0045735965023844,7.572356544799108e-05,0.0017166792509053202,0.0078648169044292,-0.0041168511044383,0.0036003938128980526,0.0021100468182664,0.017166792509053203,-0.17706522833129953,-0.01934219220252739,0.0009441890344702739,0.0034456751888177,-0.0033106576994307,0.0007173201252484601,0.0043721328071779,-0.0013071965789316,0.0017533229829456835,-3.156625823640297e-05,0.007173201252484601,1.199184870256334,0.7754221595838402,-1.5862344677597246e-05,0.0005627900689167,1.4918520432782204e-05
402.25228625000005,0.0006396184201515,-0.0033794347691624,-0.0012117204690627,0.0021213465499048583,0.0006855434325949327,0.00013512043670522314,0.0045735965023844,-0.0045516637992577,0.0027474143880732095,8.687179796822114e-05,0.0013512043670522314,-0.0402668548073335,-0.11708666598530167,0.0004278662685190643,-0.0012492491839659,0.0045735965023844,0.0005922540835461602,0.0046482885391935,-0.0041168511044383,0.003200572559897801,0.0009045824085775001,0.005922540835461601,-0.41954479074789164,-1.4048871710886668,0.00015807561562796943,0.0004165644238764,0.0034456751888177,0.0007268677362353501,0.0043721328071779,-0.0012117204690627,0.0017412923522159133,-3.156625823640297e-05,0.007268677362353501,1.2330997676103579,0.8053172376897949,-0.00023329109456579776,-0.0004701153470544,0.0005627900689167
402.75374334,0.0017871994784378,0.004665882639115,-0.0020568873768687,0.0009216976145631677,0.002577470654750154,-3.546524498401686e-05,0.0045735965023844,-0.0045516637992577,0.002562490315637937,8.687179796822114e-05,-0.0003546524498401686,-0.07489529015096186,0.5506168722778761,0.0006750177612315617,0.0006396184201515,-0.0012492491839659,0.0005940134935383102,0.004665882639115,-0.0041168511044383,0.003203053847478981,0.0009045824085775001,0.005940134935383101,-0.4169444261844554,-1.402732459712055,0.0009776768926256115,-0.0033794347691624,0.0004165644238764,0.0005289841022390388,0.0043721328071779,-0.0020568873768687,0.0019436137726557103,-3.690081339869765e-05,0.005289841022390387,0.8717739124311897,0.3225786586761785,-0.0005648540549845072,-0.0012117204690627,-0.0004701153470544
403.25018616122446,-0.002996811223968,0.0012286812159469,-0.0026726343096703,0.0004868681923909349,-0.0025156249845162747,-0.00034494837042966197,0.0045735965023844,-0.0045516637992577,0.0027262339346669036,-0.00023079893440370444,-0.0034494837042966194,0.18751200719268402,-0.2370992204546276,7.4124911952777464e-06,0.0017871994784378,0.0006396184201515,0.0005846001326831901,0.004665882639115,-0.0041168511044383,0.0032008115493987834,0.0008575156043019001,0.005846001326831901,-0.4073495455159169,-1.402376497337936,0.0010233140423203911,0.004665882639115,-0.0033794347691624,8.240289262279876e-05,0.0043721328071779,-0.0026726343096703,0.0021254159721402605,-0.00027256516924513874,0.0008240289262279876,0.9635161074269518,0.7651440237871979,-0.0009480868285637423,-0.0020568873768687,-0.0012117204690627
403.746628902,0.0049259185364416,-0.0040324007661745,-0.002891651240125,0.00044275016081033597,0.004872958457743289,-3.050133518340192e-05,0.0049259185364416,-0.0045516637992577,0.0031475364169168962,-0.00023079893440370444,-0.0003050133518340192,0.3552318355325249,-0.7005168592415494,0.0009016863176037,-0.002996811223968,0.0017871994784378,0.0005930451665095702,0.004665882639115,-0.0040324007661745,0.003187111049070058,0.0008575156043019001,0.005930451665095701,-0.3989659981312059,-1.4172668184256882,0.0001040931680485926,0.0012286812159469,0.004665882639115,-0.0006439755121074913,0.0028306753708471,-0.002891651240125,0.001693894161319124,-0.00046326276915725003,-0.006439755121074912,0.6135024986904575,0.8227735206090188,-0.0013014621761203347,-0.0026726343096703,-0.0020568873768687
404.248086578,-0.0017423112681276,8.276041064065993e-05,-0.0019069199001532,0.0012930311864399252,-0.0013666373323842236,0.0002504339179296081,0.0049259185364416,-0.002996811223968,0.002806005593522536,-0.00023079893440370444,0.002504339179296081,0.6739639195511661,-0.5617316678768977,0.0004209594838343726,0.0049259185364416,-0.002996811223968,0.0003115933263701661,0.004665882639115,-0.0040324007661745,0.0030836096814477305,0.00045145720826664996,0.003115933263701661,-0.15575315509843193,-1.2603407830371565,0.00010021448488351393,-0.0040324007661745,0.0012286812159469,-0.0011177350392075213,0.0005627900689167,-0.002891651240125,0.001206503015673207,-0.0008409179080585501,-0.011177350392075213,-0.22241998402983415,-1.4527803825883778,-0.0014115453986717646,-0.002891651240125,-0.0026726343096703
404.74954474,-0.0024348095334277,0.0012426765841934,-0.0022945943076758,0.0008602066020190701,-0.0019507942689452821,6.0685108012378114e-05,0.0049259185364416,-0.002996811223968,0.0029267527380553225,-0.0005867628092589544,0.0006068510801237811,0.7328852832371316,-0.7450027653785679,-9.827124657691333e-05,-0.0017423112681276,0.0049259185364416,0.0003872259855238162,0.004665882639115,-0.0040324007661745,0.003097615770537508,0.00082262281991165,0.003872259855238162,-0.24148482831820442,-1.283836708934487,0.0003079348665762205,8.276041064065993e-05,-0.0040324007661745,-0.0013015534508490911,0.0005627900689167,-0.002891651240125,0.0012342609502648972,-0.00155932018460795,-0.013015534508490911,0.21356393744731933,-1.6039645658310033,-0.0015720997457634072,-0.0019069199001532,-0.002891651240125
405.251002744,0.0035646429429338,0.0031881819881789,-0.0016558822590628,0.0013743615699633737,0.004211856731921971,0.0007143518236307881,0.0049259185364416,-0.002996811223968,0.002904030288294549,0.0003576709927997455,0.007143518236307881,0.29245287969478356,-1.4446869225666685,0.0005677131515159436,-0.0024348095334277,-0.0017423112681276,0.0003547929216001362,0.004665882639115,-0.0040324007661745,0.003062758924299953,0.00082262281991165,0.0035479292160013618,-0.25145169576907733,-1.2443748990507975,0.0008316161614130713,0.0012426765841934,8.276041064065993e-05,-0.0014582696620323535,0.0005627900689167,-0.002891651240125,0.001160439831061462,-0.001781401079608,-0.014582696620323535,0.6043064843035859,-0.7998764367227038,-0.0015873329299996603,-0.0022945943076758,-0.0019069199001532
405.7524609,-0.0117162305479722,-0.0052497906638262,-0.0025797490264571,0.000917572502147493,-0.011805539978224073,-0.000464843587711231,0.0049259185364416,-0.0117162305479722,0.004900193205961323,-0.00030481538190720004,-0.00464843587711231,-1.2843209046064483,2.4232765280573125,-0.001665731157481901,0.0035646429429338,-0.0024348095334277,0.0001608796251605862,0.004665882639115,-0.0052497906638262,0.0033669015644269443,0.00082262281991165,0.001608796251605862,-0.4344560615454808,-1.047273501151142,-0.00027409417044861443,0.0031881819881789,0.0012426765841934,-0.0017177364167213418,0.0005627900689167,-0.002891651240125,0.0010818599205695287,-0.00198190363851095,-0.017177364167213417,1.1589116675769058,0.9095574014849888,-0.001767772220264649,-0.0016558822590628,-0.0022945943076758
406.253919006,0.003204567647876,-0.0075110384572195,-0.0015732403925705,0.001921663791051484,0.0028454932692105264,-0.0006017464731620711,0.0049259185364416,-0.0117162305479722,0.004760932651110248,-0.00030481538190720004,-0.00601746473162071,-1.3935155111403494,2.791540746840679,-0.0007802222837804643,-0.0117162305479722,0.0035646429429338,-0.0009347917394431339,0.004665882639115,-0.0075110384572195,0.003917024424461742,0.00024966241725852997,-0.009347917394431339,-0.322012628408948,-0.940042252661206,-0.0015899022225887756,-0.0052497906638262,0.0031881819881789,-0.0019313394628700617,-0.0004701153470544,-0.002891651240125,0.0007376843216497487,-0.00198190363851095,-0.019313394628700617,0.6725868853922465,0.227440852918893,-0.001732402797047531,-0.0025797490264571,-0.0016558822590628
406.7503623918368,0.0019988729467151,-0.0065349471891573,0.0004018798560095,0.00386072906194167,0.0017584079296564502,-0.000276934260093971,0.0049259185364416,-0.0117162305479722,0.004822254535480162,0.0012134089492946499,-0.00276934260093971,-1.5719191834396407,3.066089772406318,-0.00027493224187217987,0.003204567647876,-0.0117162305479722,-0.001629942900746504,0.004665882639115,-0.0075110384572195,0.004252985216771283,-0.0016483371792608702,-0.01629942900746504,0.04588419726861792,-1.5088060309418547,-0.0024890013074194165,-0.0075110384572195,-0.0052497906638262,-0.0018441399425636717,0.0004018798560095,-0.002891651240125,0.000950456167415632,-0.00198190363851095,-0.018441399425636718,1.5193066075388981,3.049101593474682,-0.001344351405582616,-0.0015732403925705,-0.0025797490264571
407.246806026,0.004504327345568,0.0069398189278165,0.003818857798547,0.006675501205673982,0.005559617287218385,0.00010953663244767904,0.0049259185364416,-0.0117162305479722,0.005053206302964966,0.00189303621257645,0.0010953663244767904,-1.5366914453807583,2.6467060463237604,0.0005940240467533075,0.0019988729467151,0.003204567647876,-0.0005980175310486138,0.0069398189278165,-0.0075110384572195,0.004972394299206781,0.00065572081329378,-0.005980175310486138,-0.04488236667115212,-1.3552284246788295,-0.0007746703555583407,-0.0065349471891573,-0.0075110384572195,-0.0013410821158027016,0.003818857798547,-0.002891651240125,0.0020349507116693747,-0.00198190363851095,-0.013410821158027015,2.195882268321993,4.959513555532494,-0.0004055860957408677,0.0004018798560095,-0.0015732403925705
407.7482647,-0.005385147581915,0.0112258342828239,0.0076850626093883,0.010418527065607055,-0.0038397435693181153,-0.000607698073587601,0.0049259185364416,-0.0117162305479722,0.005291993860942304,0.00012828083929375,-0.00607698073587601,-0.9861078712666129,0.6627602438591842,-0.0004930980675500213,0.004504327345568,0.0019988729467151,5.7977633322276245e-05,0.0112258342828239,-0.0075110384572195,0.006058179739082294,0.00065572081329378,0.0005797763332227625,0.5088170532066468,-0.4273731523224014,0.0014072395786929757,0.0069398189278165,-0.0065349471891573,-0.00036688711717700165,0.0076850626093883,-0.002891651240125,0.0034759103054717968,-0.001781401079608,-0.0036688711717700164,1.7922709626514146,2.5802268271220714,0.0010654409415553447,0.003818857798547,0.0004018798560095
408.249723236,0.0007724478006533,-0.0043991849252228,-0.0016586347991753,0.0017180432628873753,0.0007168417627929687,-0.00023077217112547104,0.0049259185364416,-0.0117162305479722,0.005236867181050284,0.0013856603736842,-0.0023077217112547105,-1.2722740866547582,1.382811776124616,-0.00026299881878578106,-0.005385147581915,0.004504327345568,-0.0005048089807946938,0.0112258342828239,-0.0075110384572195,0.006197152923577786,-0.00197482017776692,-0.005048089807946937,0.7643298718531923,-0.36956965813148607,0.000351526032526471,0.0112258342828239,0.0069398189278165,-0.0002654871661275017,0.0076850626093883,-0.002891651240125,0.00341543708806378,-0.00165725852911905,-0.002654871661275017,1.8130177251541744,2.6938659404499865,0.000570154443240682,0.0076850626093883,0.003818857798547
408.75118164,0.0014847937834262,0.0054118829215204,-0.0015076802762316,0.0014401525096633203,0.002352644810112751,-0.000574884646427011,0.004504327345568,-0.0117162305479722,0.004966449373121165,0.00112862079203975,-0.00574884646427011,-1.38107109185614,1.8259156924104119,5.47816543436701e-05,0.0007724478006533,-0.005385147581915,0.00043961938797479626,0.0112258342828239,-0.0075110384572195,0.006318282370753362,0.0006627184974170301,0.0043961938797479625,0.29426089124811533,-1.0596097074250197,0.001271590921434458,-0.0043991849252228,0.0112258342828239,-0.00012709006973816173,0.0076850626093883,-0.0025797490264571,0.003324014690083858,-0.0016145613258166502,-0.0012709006973816172,1.8717741659110383,2.9090489105597492,0.0001923663124275398,-0.0016586347991753,0.0076850626093883
409.25264048800005,-0.0052221715391898,-0.0007131822127648,-0.0027848322291052,0.00047348218682518933,-0.004915236569652583,-0.0009228706735332308,0.004504327345568,-0.0117162305479722,0.005174875437877798,0.00112862079203975,-0.009228706735332309,-1.0672335353209297,0.5280267147873943,-0.0009046643808442337,0.0014847937834262,0.0007724478006533,0.0003600251256342503,0.0112258342828239,-0.0075110384572195,0.00632828289668377,0.0002647471857143001,0.003600251256342503,0.33922190198027197,-1.0550998390619155,0.0009107230788527746,0.0054118829215204,-0.0043991849252228,-0.00021488130263336175,0.0076850626093883,-0.0027848322291052,0.00338723730582492,-0.0016145613258166502,-0.0021488130263336174,1.8191839593163721,2.7373929336068037,-0.0003489425133056857,-0.0015076802762316,-0.0016586347991753
409.7540997,0.0035497204961298,0.0011491414304049,-0.0013571740748092,0.0017609965032338182,0.004007943126375731,-0.00032441767057748093,0.004504327345568,-0.0117162305479722,0.005324478846332492,0.00174183336507065,-0.0032441767057748093,-1.3177358008258053,0.892599679812334,-9.477622139440918e-05,-0.0052221715391898,0.0014847937834262,0.00035067161025540024,0.0112258342828239,-0.0075110384572195,0.006326902312495971,0.00021797960882005007,0.003506716102554002,0.34488028294890727,-1.049083122461204,0.00095407187004407,-0.0007131822127648,0.0054118829215204,-0.00012113927934670176,0.0076850626093883,-0.0027848322291052,0.0033358680365997775,-0.00154046033440105,-0.0012113927934670175,1.827193995730513,2.821434407652653,-0.0005322573426699609,-0.0027848322291052,-0.0015076802762316
410.25054425306126,-0.0010151898458082,-0.0011739849007186,0.0014504071526868,0.004696622909784414,-0.0007253645872268716,-0.000782400949451681,0.004504327345568,-0.0117162305479722,0.005146795786059561,0.00112862079203975,-0.00782400949451681,-1.1845675929938202,0.8262606697419587,-0.00026212415310600755,0.0035497204961298,-0.0052221715391898,-8.554507863434977e-05,0.0112258342828239,-0.0075110384572195,0.006259548245873606,-0.0009435835567417001,-0.0008554507863434977,0.6029897357604457,-0.7067700769578208,0.0005671524571781299,0.0011491414304049,-0.0007131822127648,0.00018948966182825825,0.0076850626093883,-0.0027848322291052,0.00332167224956493,-0.0014324271755203999,0.0018948966182825825,1.5273089342990354,1.9446122947311386,-0.00017177288896873163,-0.0013571740748092,-0.0027848322291052
410.74698948,0.0036598347602083,0.0023984091819402,0.0016437845200235,0.00470436892967154,0.0042674638321296195,0.000755205581366369,0.004504327345568,-0.005385147581915,0.003573794307100198,0.00174183336507065,0.0075520558136636905,-1.018125157259868,-0.22320757383980094,0.000450959285678412,-0.0010151898458082,0.0035497204961298,0.0006792749059422902,0.0112258342828239,-0.0075110384572195,0.006021153436917669,0.00021797960882005007,0.006792749059422901,0.29568605870881925,-0.63500014737523,0.0009001082253166881,-0.0011739849007186,0.0011491414304049,0.0006118430164763183,0.0076850626093883,-0.0027848322291052,0.0031965958605613297,-0.00047764710939984995,0.006118430164763183,1.3183991382589442,1.5724334668392876,0.00015832845812076504,0.0014504071526868,-0.0013571740748092
411.248448982,-0.0002736069305754,0.0141325202418363,0.0011579461687364,0.0037380716211494512,0.0014529466915997524,0.0004073881235212291,0.004504327345568,-0.005385147581915,0.0034768658069718335,0.00112862079203975,0.004073881235212291,-0.7812963273999591,-0.4061924375019501,0.0003192199736322643,0.0036598347602083,-0.0010151898458082,0.00284363077584787,0.0141325202418363,-0.0065349471891573,0.006611041371684945,0.00177377530617255,0.0284363077584787,0.3814664644009588,-0.6351089059597547,0.0033060013192293446,0.0023984091819402,-0.0011739849007186,0.0008849616726070081,0.0076850626093883,-0.0027848322291052,0.0031045079589914503,0.00077991301237295,0.008849616726070082,1.1575674223369208,1.520875129715704,0.0003400771327781532,0.0016437845200235,0.0014504071526868
411.749908802,-0.0033704339307608,-0.0056235153238103,-0.00341906449248,3.9739478229723624e-05,-0.0035416224014650026,-0.00012954256422636096,0.004504327345568,-0.005385147581915,0.003615607102150977,0.00024942043503894994,-0.0012954256422636097,-0.3036034552898783,-1.2684511516159525,-0.0003516261908028383,-0.0002736069305754,0.0036598347602083,0.0029347739623825702,0.0141325202418363,-0.0056235153238103,0.006472201924692405,0.00177377530617255,0.029347739623825704,0.46535393348227627,-0.6734053646652468,0.0016824528386766816,0.0141325202418363,0.0023984091819402,0.0005028672377580583,0.0076850626093883,-0.00341906449248,0.003392361331379854,-9.961395303639993e-05,0.005028672377580583,1.0283036953758535,0.914592401357931,-0.00034340316272332916,0.0011579461687364,0.0016437845200235
412.251368684,0.0015031928711066,0.0047858520938748,-0.0006563382760524,0.002317610856506,0.002321044621422183,-0.00042965601167250096,0.0036598347602083,-0.005385147581915,0.0032989211418555796,0.00024942043503894994,-0.0042965601167250095,-0.4255981265718782,-1.0860018041790467,-1.4386361364758505e-05,-0.0033704339307608,-0.0002736069305754,0.0027193772789884,0.0141325202418363,-0.0056235153238103,0.0063589545572234635,0.00177377530617255,0.027193772789884,0.5864653265817518,-0.3266361335381198,0.002246707248712703,-0.0056235153238103,0.0141325202418363,5.534763029811832e-05,0.0076850626093883,-0.00341906449248,0.0031958004501944437,-0.0010067561754308,0.0005534763029811832,1.5971093565209853,3.2560253362523204,-0.00040030045605588747,-0.00341906449248,0.0011579461687364
412.7528277,-0.0002771990040265,-0.0020169535872386,0.0039987057678314,0.007274007011215467,-4.291522763186071e-05,8.113884611634906e-05,0.0036598347602083,-0.0052221715391898,0.002804820431381108,0.00024942043503894994,0.0008113884611634906,-0.6177884879481499,0.07373251883565095,-6.217047821234786e-05,0.0015031928711066,-0.0033704339307608,0.0013950984919821503,0.0141325202418363,-0.0056235153238103,0.005739363145144846,0.00021797960882005007,0.013950984919821503,1.1497178554026481,1.7893054411550133,0.0014714961876306477,0.0047858520938748,-0.0056235153238103,-0.0003132880538575716,0.0039987057678314,-0.00341906449248,0.0023069186933496358,-0.0010067561754308,-0.0031328805385757164,0.5200338975313245,-0.39677977074186394,0.0003995188573781648,-0.0006563382760524,-0.00341906449248
413.2492732918368,-0.0031832104991049,-0.0070355191082918,0.0016512639075412,0.005164992126853936,-0.003434119198946281,-0.0003144269838594709,0.0036598347602083,-0.0052221715391898,0.0029705312691543717,-0.00027540296730095,-0.003144269838594709,-0.20348008332979733,-0.8939623401829522,-0.0006296323001928119,-0.0002771990040265,0.0015031928711066,0.0011314650736752503,0.0141325202418363,-0.0070355191082918,0.006085220445356776,0.00021797960882005007,0.011314650736752502,0.8777633350667865,1.3519228878237743,-7.523386617343383e-05,-0.0020169535872386,0.0047858520938748,1.7701816814078355e-05,0.0039987057678314,-0.00341906449248,0.0023297789193769945,0.000250803946342,0.00017701816814078355,0.07815227024754307,-0.7717362111159487,0.0006271088664987167,0.0039987057678314,-0.0006563382760524
413.7457193,0.0008217419292761,0.0098421881089188,-0.0008962987724976,0.0018639092479343683,0.002116847583377354,-0.000380732169274481,0.0036598347602083,-0.0052221715391898,0.0029330724286020424,-0.00027540296730095,-0.0038073216927448097,-0.15057370592796931,-0.7679670485534719,-0.0003657460766530096,-0.0031832104991049,-0.0002771990040265,0.00157449559241509,0.0141325202418363,-0.0070355191082918,0.006573187365320788,0.00021797960882005007,0.0157449559241509,0.7281274703956883,0.11278478453543427,0.0017279337656615178,-0.0070355191082918,-0.0020169535872386,7.883996718747836e-05,0.0039987057678314,-0.00341906449248,0.0022930342860189986,0.000250803946342,0.0007883996718747836,0.014048871656535762,-0.585473081966571,0.0003501256594084772,0.0016512639075412,0.0039987057678314
