Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
106.74629608,-0.5059847713333038,0.4159365673546508,-0.1422704982566911,-0.6254836888457533,0.10071985815879056,-0.3684272721915276,-0.08980783105945198,0.38741802320240776,-0.13221131654065799,-0.8980783105945198,0.28148354442521917,-1.2603385623244097,0.3360153842421136,-0.3499593529181071,0.12491438569619402,0.4725700838746382,0.2996602995344747,1.2491438569619402,-0.38099281221651327,-1.5027954412005553,-0.4644599360541336,0.767750760549184,0.02693970154249089,0.2597180637115823,-0.084696892879961,0.2693970154249089,0.814219849090566,0.3645565627808592,-0.1106867804040015,0.1784328854463701,6.7140029149373,0,448948.6923732428,-54667.378299561475,4.60107008452754,411,227851.60092795998,-37031.78091702369,3.2977346910975514,0,200455.58134561277,-32696.961744085198
107.24759996,-0.3271584090271121,0.2513169575605194,0.4330137875885495,-0.4687195821692418,0.2872790812007865,0.20659547908079226,-0.10889792449419262,0.3945979575768248,-0.22766178371436124,-1.0889792449419262,0.4179741657960053,-1.3503541143769948,-0.5059847713333038,0.3360153842421136,0.10974683291382144,0.4650271188786594,0.22382253562261176,1.0974683291382143,-0.3043838556307853,-1.4158925246851812,0.4159365673546508,-0.4644599360541336,0.08318639304027957,0.2820326610194109,0.038439385193421605,0.8318639304027957,0.31519134028183626,-0.9065879653692365,-0.1422704982566911,-0.1106867804040015,11.608775810039596,0,448948.6923732428,-54667.378299561475,4.4719742202536,411,227851.60092795998,-37031.78091702369,10.418336211479378,0,200455.58134561277,-32696.961744085198
107.748903832,0.3335374092552422,-0.2512925734116744,-0.4313469757313438,0.34914272121237677,-0.42744903872352913,-0.2998823599048775,-0.11040229697777063,0.39268410222389544,-0.22766178371436124,-1.1040229697777062,0.41752138718376486,-1.3321074206316865,-0.3271584090271121,-0.5059847713333038,0.08966860854990277,0.4768982811908173,0.22382253562261176,0.8966860854990277,-0.17922248638826607,-1.6957016597823156,0.2513169575605194,0.4159365673546508,0.010326833257631318,0.3129995726105596,-0.084696892879961,0.10326833257631318,0.4596118886185195,-0.5028747542276513,0.4330137875885495,-0.1422704982566911,10.083256755445948,0,448948.6923732428,-54667.378299561475,3.335378306978576,411,227851.60092795998,-37031.78091702369,21.86723350903867,0,200455.58134561277,-32696.961744085198
108.25020896,-0.2062867575097709,0.1260766087738202,0.3354593067311112,-0.31790142584944814,0.1587891948265164,0.18301136018833847,-0.13331672921108634,0.3907247061853963,-0.2667225832684415,-1.3331672921108633,0.6364742297473411,-1.0794287718489517,0.3335374092552422,-0.3271584090271121,0.08264345805881439,0.4756683602487115,0.1886967831671698,0.8264345805881439,-0.12673163687504088,-1.6831337815118448,-0.2512925734116744,0.2513169575605194,0.05511111909675761,0.3252888556086461,0.038439385193421605,0.5511111909675761,0.03570059226526254,-1.0922494516621815,-0.4313469757313438,0.4330137875885495,3.647704230529837,0,448948.6923732428,-54667.378299561475,6.387503378429954,411,227851.60092795998,-37031.78091702369,11.585246413445837,0,200455.58134561277,-32696.961744085198
108.751512828,-0.1876717459398026,-0.1087987197309666,-0.1404593497444958,-0.21300173669495884,-0.27229744994351124,-0.10883083363178081,-0.11433199668825489,0.38205695438560294,-0.19697925172478675,-1.1433199668825489,0.5301413812490734,-1.0044218684421418,-0.2062867575097709,0.3335374092552422,0.022422941471059145,0.45558293175379166,0.008638944521426807,0.22422941471059143,0.24254868891562614,-1.3253178081077945,0.1260766087738202,-0.2512925734116744,-0.013564010466057047,0.27931305131691325,-0.084696892879961,-0.13564010466057047,0.19607923051270132,-0.8183529978841173,0.3354593067311112,-0.4313469757313438,2.5548723549029075,0,448948.6923732428,-54667.378299561475,9.481167593699645,411,227851.60092795998,-37031.78091702369,10.729504816560885,0,200455.58134561277,-32696.961744085198
109.25281552,0.0225375380572175,0.3617072138902288,0.0414731458020583,-0.11441134571246686,0.2582605787506088,-0.1951518773072266,-0.1630320614709739,0.3196369380144724,-0.19697925172478675,-1.630320614709739,0.4597833345843055,-0.5267341391850461,-0.1876717459398026,-0.2062867575097709,0.1081781533042353,0.4270018167001451,0.1886967831671698,1.081781533042353,-0.15176989975234867,-1.107642855897948,-0.1087987197309666,0.1260766087738202,0.024049429181840044,0.25558646464797924,-0.008616929776931102,0.24049429181840043,-0.02359703277460881,-0.09502267748611969,-0.1404593497444958,0.3354593067311112,1.498936482546066,0,448948.6923732428,-54667.378299561475,3.049271021803095,411,227851.60092795998,-37031.78091702369,2.4074501058493283,0,200455.58134561277,-32696.961744085198
109.754119548,-0.0817386260386723,-0.002457264134818,0.0496388919052139,-0.1465365640491028,-0.06569031824434213,-0.0012969017553489046,-0.10948744896138055,0.277126856454877,-0.1579184521707065,-1.0948744896138054,0.5856995735680213,-0.31890852415733867,0.0225375380572175,-0.1876717459398026,0.05901464432720975,0.40604924473012,0.0618096723195011,0.5901464432720975,0.16246221625599033,-0.6047680340674185,0.3617072138902288,-0.1087987197309666,0.034884018907953486,0.2539799375281028,0.045556018853636096,0.34884018907953485,-0.17918075957518081,0.037540826747385125,0.0414731458020583,-0.1404593497444958,11.19234375943695,0,448948.6923732428,-54667.378299561475,13.261561039349862,411,227851.60092795998,-37031.78091702369,13.007872541113002,0,200455.58134561277,-32696.961744085198
110.2504111734694,-0.4574175401103735,-0.1975447835553914,0.3060448590816468,-0.49813130342345746,-0.1807984272056738,0.327441701409952,-0.14241268713225685,0.2983397447221655,-0.19697925172478675,-1.4241268713225685,0.6648961281604978,-0.6249873445028636,-0.0817386260386723,0.0225375380572175,0.08982348312414197,0.36838802624437766,0.0618096723195011,0.8982348312414197,0.3563418125500835,-0.2501951348160902,-0.002457264134818,0.3617072138902288,0.0519299272418418,0.2668819975415318,0.045556018853636096,0.519299272418418,-0.25609114638100805,-0.4665415270263514,0.0496388919052139,0.0414731458020583,2.9966898080999775,0,448948.6923732428,-54667.378299561475,15.289963603318023,411,227851.60092795998,-37031.78091702369,9.065733680745977,0,200455.58134561277,-32696.961744085198
110.746702136,0.2387507246323854,-0.1022549516622057,-0.2937536713987774,0.21574002410571208,-0.2534719309280803,-0.2544474389356149,-0.0835416793772076,0.31066441379302406,-0.13470518598923745,-0.835416793772076,0.16671962600138493,-1.3537682003336167,-0.4574175401103735,-0.0817386260386723,0.002822911903002985,0.28343240985914336,-0.052356107898511854,0.02822911903002985,0.02992595282033646,-0.8391453713065141,-0.1975447835553914,-0.002457264134818,0.004711271557327046,0.28328080748298895,-0.0346068173009716,0.04711271557327046,0.15261224242352048,-0.9823513801017094,0.3060448590816468,0.0496388919052139,15.334407383238508,0,448948.6923732428,-54667.378299561475,2.905618265268849,411,227851.60092795998,-37031.78091702369,8.264348958304785,0,200455.58134561277,-32696.961744085198
111.24800594,-0.2289710322428724,0.2554224106294327,0.2517536828528997,-0.3578510683882354,0.2209222918254032,0.04591632539484617,-0.1400403210257062,0.275239694314504,-0.19697925172478675,-1.400403210257062,0.5090888992823022,-0.49872956379827266,0.2387507246323854,-0.4574175401103735,0.07481114657135961,0.23959121809223785,0.0618096723195011,0.7481114657135961,0.07826849590178757,-1.6022431954875482,-0.1022549516622057,-0.1975447835553914,0.040955317883017164,0.2899825812078301,0.045556018853636096,0.4095531788301716,-0.23451141806928053,-1.1730021700222062,-0.2937536713987774,0.3060448590816468,4.9956628230270645,0,448948.6923732428,-54667.378299561475,6.8369829064443115,411,227851.60092795998,-37031.78091702369,11.508958848711469,0,200455.58134561277,-32696.961744085198
111.749310024,-0.0019770393807807,0.0828430960955132,0.3063526009517909,-0.10734829016906594,0.15097750580685756,0.17493965456961122,-0.08963954783045389,0.24530157257681312,-0.13470518598923745,-0.8963954783045389,0.4225023280082058,-0.3579902396768472,-0.2289710322428724,0.2387507246323854,0.04150179944544586,0.20796324449055237,0.0401929159803476,0.4150179944544586,0.11305004458951709,-1.2874069695775252,0.2554224106294327,-0.1022549516622057,0.08581762780386537,0.29317170287155847,0.1506962873790568,0.8581762780386537,-0.6688168817805583,-0.8291283841768947,0.2517536828528997,-0.2937536713987774,8.866687289998882,0,448948.6923732428,-54667.378299561475,5.571569624189812,411,227851.60092795998,-37031.78091702369,6.817696574609569,0,200455.58134561277,-32696.961744085198
112.2506143,-0.1463890933894755,-0.3562610698911363,-0.4139693869768251,-0.10105576943364467,-0.6081281877946956,-0.22034508627902566,-0.07156261626669023,0.23216213217091428,-0.1140638597140739,-0.7156261626669024,0.3524290247569858,0.14040577739210086,-0.0019770393807807,-0.2289710322428724,-0.019256003299719715,0.2276733023032853,-0.052356107898511854,-0.19256003299719715,0.2639560818532172,-0.7464589074398488,0.0828430960955132,0.2554224106294327,0.001119310347327901,0.30387326730727043,0.045556018853636096,0.011193103473279009,-0.3504071862415376,-1.6156650364147878,0.3063526009517909,0.2517536828528997,8.43095651404065,0,448948.6923732428,-54667.378299561475,12.138521876955554,411,227851.60092795998,-37031.78091702369,9.150963787067925,0,200455.58134561277,-32696.961744085198
112.751918414,-0.4645624038812165,1.1919898705518737,-0.9047342780902854,-0.6691342531424915,0.3809853679870161,-1.419555917850131,-0.1513725975803361,0.21388983969990347,-0.16703041966463905,-1.5137259758033612,0.11697415829899728,0.1490609722047245,-0.1463890933894755,-0.0019770393807807,0.1250722410966351,0.4309531257035579,0.0401929159803476,1.2507224109663508,1.836251474437735,4.327185267222456,-0.3562610698911363,0.0828430960955132,-0.04621941988856626,0.4003033217370043,0.045556018853636096,-0.4621941988856626,-1.1418262683557754,0.9769778563012476,-0.4139693869768251,0.3063526009517909,12.35206013029881,0,448948.6923732428,-54667.378299561475,5.82921805336937,411,227851.60092795998,-37031.78091702369,7.480374283842915,0,200455.58134561277,-32696.961744085198
113.25322224,-0.1102358477544983,-0.2237904770121445,-0.254330348589423,-0.10520091678512566,-0.409473994040663,-0.15063521049173956,-0.14176750660480886,0.2133056912405944,-0.12831247057198691,-1.4176750660480886,-0.047684354879993805,0.18736296412500458,-0.4645624038812165,-0.1463890933894755,0.09008553251803862,0.44484065293630426,-0.052356107898511854,0.9008553251803862,1.8982081651545186,4.242571048801503,1.1919898705518737,-0.3562610698911363,-0.10519838542061968,0.3807931881220682,-0.049493101971218756,-1.0519838542061968,-0.9030325815839317,0.7891715344968081,-0.9047342780902854,-0.4139693869768251,4.527202053994119,0,448948.6923732428,-54667.378299561475,4.813708085334135,411,227851.60092795998,-37031.78091702369,5.378454870567712,0,200455.58134561277,-32696.961744085198
113.74951339591836,0.1592572395466979,0.1849368434099736,0.4672434075529821,0.01651361880973641,0.3510860840704012,0.258127766702445,-0.10707460805615879,0.23237101266682106,-0.0959872368965853,-1.0707460805615878,-0.298363566822871,-0.4946428227410732,-0.1102358477544983,-0.4645624038812165,0.11945908883213263,0.4399195161015349,0.0401929159803476,1.1945908883213263,1.726049733739521,3.8474102640439614,-0.2237904770121445,1.1919898705518737,-0.044428109690871895,0.4209179222836952,0.045556018853636096,-0.4442810969087189,-0.8647686761945811,0.38070147902435075,-0.254330348589423,-0.9047342780902854,6.3834373107766895,0,448948.6923732428,-54667.378299561475,2.1626228517729045,411,227851.60092795998,-37031.78091702369,1.352183107199819,0,200455.58134561277,-32696.961744085198
114.24580412,-0.7016019478529075,0.4033340718865121,0.621621409865381,-0.880415863557416,0.43029702940940906,0.3011578414595523,-0.17948855664717128,0.29253532314548525,-0.12831247057198691,-1.794885566471713,-0.3781455897971706,-0.4124465674093832,0.1592572395466979,-0.1102358477544983,0.12362177463176097,0.44265489419616655,0.0401929159803476,1.2362177463176096,1.6728500997243447,3.5643338971440497,0.1849368434099736,-0.2237904770121445,0.013586716715460379,0.4710664982159444,0.1506962873790568,0.13586716715460379,-0.689625553454189,-0.1037876316256582,0.4672434075529821,-0.254330348589423,12.766329895498446,0,448948.6923732428,-54667.378299561475,16.428881585648707,411,227851.60092795998,-37031.78091702369,6.51394972148373,0,200455.58134561277,-32696.961744085198
114.747108428,-0.1408715312772331,-0.5195476230318148,0.372798903674737,-0.1322449179388261,-0.35138216085362584,0.5404479208973709,-0.1854018471710274,0.2909331334510393,-0.1436303123333543,-1.854018471710274,-0.31313920073277435,-0.3728169549557653,-0.7016019478529075,0.1592572395466979,0.07191273874206128,0.4870002172427731,-0.009705927783346252,0.7191273874206128,1.3385307053407893,2.478639990808414,0.4033340718865121,0.1849368434099736,0.045902717892412695,0.48470187954113225,0.27889927096727324,0.4590271789241269,-0.8270030590407279,-0.20067558160876484,0.621621409865381,0.4672434075529821,1.6913056260878117,0,448948.6923732428,-54667.378299561475,1.5398386980896321,411,227851.60092795998,-37031.78091702369,2.9139032679107744,0,200455.58134561277,-32696.961744085198
115.24841314,0.1697342438920293,0.1075057875609228,-0.3973552651035338,0.11667148045735054,-0.1434533902974523,-0.44829654759562976,-0.12268666877078709,0.29336665780579796,-0.1255536895158657,-1.2268666877078709,-0.7635398900979726,0.2874099557031542,-0.1408715312772331,-0.7016019478529075,0.1024177958536927,0.4777117713129114,0.09517444182821799,1.024177958536927,1.2032951039997613,2.471402351916759,-0.5195476230318148,0.4033340718865121,-0.02443729452610537,0.49371041227211315,-0.0012883328682616602,-0.2443729452610537,-0.36509736756009337,-0.9366750938773478,0.372798903674737,0.621621409865381,3.277843258922393,0,448948.6923732428,-54667.378299561475,3.8705640134758,411,227851.60092795998,-37031.78091702369,7.143203313480917,0,200455.58134561277,-32696.961744085198
115.74971748,0.064816850924609,-0.4581469202543728,0.1806582344785693,0.07353239375012377,-0.35236475330593064,0.33882816457456544,-0.14008005614156474,0.2740785054839986,-0.1255536895158657,-1.4008005614156473,-0.9720702122742747,0.6863365610398446,0.1697342438920293,-0.1408715312772331,0.06682859899447599,0.5070122490408385,0.09517444182821799,0.66828598994476,1.0916355503222976,1.7721858380654092,0.1075057875609228,-0.5195476230318148,0.0230038960616293,0.4877130235651068,0.2162059586657345,0.230038960616293,-0.7110685990166288,-0.4566073832320135,-0.3973552651035338,0.372798903674737,6.008935262522958,0,448948.6923732428,-54667.378299561475,0.9587990223411403,411,227851.60092795998,-37031.78091702369,16.322953340996488,0,200455.58134561277,-32696.961744085198
116.25102194,0.302443064989162,-0.0412961678593767,-0.2965874799626122,0.2664301609775689,-0.19023326265429413,-0.28926264929962725,-0.08693864641836128,0.3047323520264997,-0.0561064435676395,-0.8693864641836129,-0.9397864290536986,0.5880611449397364,0.064816850924609,0.1697342438920293,0.03715674114559505,0.5034185285553164,0.020773464118068248,0.3715674114559505,1.327814880046136,2.395704156601048,-0.4581469202543728,0.1075057875609228,-0.03183022021992189,0.48995695046530996,-0.03683605705542685,-0.3183022021992189,-0.33239120148007795,-0.8798975723486997,0.1806582344785693,-0.3973552651035338,7.665978550210443,0,448948.6923732428,-54667.378299561475,11.613308279183585,411,227851.60092795998,-37031.78091702369,4.963555316907643,0,200455.58134561277,-32696.961744085198
116.752326328,-0.6167509234588524,-0.027788329079774,0.0271044893987069,-0.662523218887581,-0.21097563723205512,0.004832425583417427,-0.14841603482616844,0.3450352862345146,-0.1255536895158657,-1.4841603482616845,-0.47634069051763367,-1.0385473599825212,0.302443064989162,0.064816850924609,0.026093598628066334,0.5035185776038166,-0.03454224846957535,0.26093598628066333,1.4090302327680755,2.5793061033401474,-0.0412961678593767,-0.4581469202543728,-0.059755031375230284,0.47630849579109413,-0.11361292959535804,-0.5975503137523028,-0.1911066090387677,-0.6323913667599871,-0.2965874799626122,0.1806582344785693,17.014878177409688,0,448948.6923732428,-54667.378299561475,4.177377556174519,411,227851.60092795998,-37031.78091702369,7.211422665956264,0,200455.58134561277,-32696.961744085198
117.25363028,-0.3620925901586549,0.2955808287440538,0.7774895322292587,-0.5412812713302853,0.48910578319974785,0.4819933904301227,-0.1699863845030864,0.35157501185976187,-0.1255536895158657,-1.699863845030864,-0.25103481105175673,-1.3887980535190916,-0.6167509234588524,0.302443064989162,0.09127778849158534,0.490545853616726,0.0398587292405744,0.9127778849158534,1.1110350793863557,2.143257437790981,-0.027788329079774,-0.0412961678593767,0.05939086054537809,0.5244448135801875,0.1038813619386381,0.5939086054537809,-0.40350297715049743,-0.48283062669077736,0.0271044893987069,-0.2965874799626122,8.172427909273841,0,448948.6923732428,-54667.378299561475,4.264666137741175,411,227851.60092795998,-37031.78091702369,6.356438005989233,0,200455.58134561277,-32696.961744085198
117.74992170204082,0.923944393160942,-1.1416966571298577,-1.33852828988917,1.1770866279579715,-1.5042812476269647,-0.6453082663663835,-0.031135704798870557,0.47487534074890037,-0.02270949841494465,-0.31135704798870556,0.4979309377707601,0.7222684293532221,-0.3620925901586549,-0.6167509234588524,-0.1420908642765878,0.4630534796949903,-0.03454224846957535,-1.420908642765878,-1.0989076561107207,1.212714869191488,0.2955808287440538,-0.027788329079774,0.016011459365489623,0.6219328479431032,0.1038813619386381,0.16011459365489622,-1.0396872409828841,1.4077523279007897,0.7774895322292587,0.0271044893987069,19.592790800629277,0,448948.6923732428,-54667.378299561475,18.184816540054808,411,227851.60092795998,-37031.78091702369,9.300724856366402,0,200455.58134561277,-32696.961744085198
118.24621418,-0.4656059861309762,1.3895288073361407,0.6716383265227279,-0.8450080580000239,1.3338253078384337,-0.16053337517145874,-0.06667271863651834,0.4943500899028593,-0.03802734017631205,-0.6667271863651835,0.6177447127698542,0.3188238889437492,0.923944393160942,-0.3620925901586549,0.019241064158240718,0.6673888426750002,0.0398587292405744,0.19241064158240717,0.3858214506020538,1.719000608166354,-1.1416966571298577,0.2955808287440538,0.10860832687670471,0.6456886335307068,0.27672856907665316,1.0860832687670472,-1.3153836465766695,1.7752335004524764,-1.33852828988917,0.7774895322292587,20.201383585269767,0,448948.6923732428,-54667.378299561475,3.9285782453252067,411,227851.60092795998,-37031.78091702369,17.367562082017763,0,200455.58134561277,-32696.961744085198
118.74751872,0.4872089534602151,-0.0615142103088021,0.351578302027425,0.3947323087226288,0.1553243300128501,0.2753563308629546,-0.03387754724516663,0.5211550665478886,-0.03802734017631205,-0.3387754724516663,0.44633446944189226,-0.5205790984667326,-0.4656059861309762,0.923944393160942,-0.005404041213636842,0.6651368544933846,-0.03454224846957535,-0.05404041213636842,0.5263760854698433,1.9070821349489993,1.3895288073361407,-1.1416966571298577,0.09704181632414902,0.6395572903975756,0.26611826825299717,0.9704181632414901,-1.3026256393699485,1.8441337528510096,0.6716383265227279,-1.33852828988917,9.047328136049831,0,448948.6923732428,-54667.378299561475,10.598889309733895,411,227851.60092795998,-37031.78091702369,4.789120007560377,0,200455.58134561277,-32696.961744085198
119.24882276,0.2029334290933098,-0.1213662235197477,-0.0033720858442748,0.15927019211066754,-0.1321012900334312,0.006416338166854614,0.056575990449455105,0.46819138644000163,0.11727554740831914,0.565759904494551,0.30194666376285256,-0.17496186112294002,0.4872089534602151,-0.4656059861309762,-0.05787407075426282,0.6498301196357885,-0.051405189084089406,-0.5787407075426282,0.8326258281170223,2.828452062266552,-0.0615142103088021,1.3895288073361407,0.03454246675318344,0.6125664829339903,0.1038813619386381,0.3454246675318344,-1.1862665386407867,2.0071861020951696,0.351578302027425,0.6716383265227279,1.7522239401537623,0,448948.6923732428,-54667.378299561475,8.110663738975967,411,227851.60092795998,-37031.78091702369,7.286438132744422,0,200455.58134561277,-32696.961744085198
119.750127402,-0.0087094874493942,0.160880797370638,0.1729705608742985,-0.1174726061613266,0.1485493678769287,0.02061020286185037,0.069792194832239,0.46384367077174865,0.11727554740831914,0.69792194832239,0.21396268087235124,-0.07159035368717527,0.2029334290933098,0.4872089534602151,0.010168771285982458,0.6314819958196574,-0.03454224846957535,0.10168771285982459,0.5615760429582373,3.1218302042740995,-0.1213662235197477,-0.0615142103088021,0.014559632473139583,0.6034982323081514,0.1000375251365027,0.14559632473139583,-1.139109352642571,2.1263788017959118,-0.0033720858442748,0.351578302027425,12.526141757095496,0,448948.6923732428,-54667.378299561475,9.285595158961524,411,227851.60092795998,-37031.78091702369,2.952817397154288,0,200455.58134561277,-32696.961744085198
120.25143214,0.4147873660184334,0.2915161107431373,-0.6461687630227613,0.342097764982383,-0.061391483846619056,-0.7617735359109072,0.09429750704487941,0.47602365836866944,0.1338751400089594,0.942975070448794,0.056304995188595205,-0.48157717723241944,-0.0087094874493942,0.2029334290933098,0.028569803604203914,0.6372877816861381,-0.03454224846957535,0.28569803604203914,0.4495121854707888,2.770396625597484,0.160880797370638,-0.1213662235197477,-0.010321717318783164,0.6270378653891359,0.1000375251365027,-0.10321717318783163,-0.9898123198348661,1.1717752795682412,0.1729705608742985,-0.0033720858442748,16.451973312331997,0,448948.6923732428,-54667.378299561475,10.796755331640806,411,227851.60092795998,-37031.78091702369,5.394693563909528,0,200455.58134561277,-32696.961744085198
120.752736884,-0.3560516616489766,0.3332904788498825,0.2866770584991776,-0.5001396907006962,0.277020712067076,0.03963303071945274,0.05221065578752084,0.4970601287247294,0.0971119708219578,0.5221065578752084,0.264547618843572,-0.8910789828185836,0.4147873660184334,-0.0087094874493942,0.10771354351462945,0.6190086747863174,0.06654623414543201,1.0771354351462945,0.09224443965759598,3.310134200316677,0.2915161107431373,0.160880797370638,0.00028016508327766143,0.6315060739947227,0.1000375251365027,0.0028016508327766143,-1.0213067185701603,1.1307538384262037,-0.6461687630227613,0.1729705608742985,9.434060007301358,0,448948.6923732428,-54667.378299561475,8.898286153847677,411,227851.60092795998,-37031.78091702369,2.3966879077356866,0,200455.58134561277,-32696.961744085198
121.25404182,-0.0543119541487925,-0.1560203735461096,0.2876493269318403,-0.11063803012885992,-0.07013638626184922,0.28096954298462423,0.01653515387372539,0.48985511889348754,-0.03151072079909335,0.16535153873725392,0.5300954825331483,-0.5179672714157947,-0.3560516616489766,0.4147873660184334,0.09624112294595615,0.6231266302315736,0.06654623414543201,0.9624112294595615,0.15084688478015126,3.1296755889785177,0.3332904788498825,0.2915161107431373,0.05870384577272292,0.6280053666865067,0.22982380968673805,0.5870384577272292,-1.3604854384351057,1.945812369181014,0.2866770584991776,-0.6461687630227613,11.471340135535767,0,448948.6923732428,-54667.378299561475,11.87680049564867,411,227851.60092795998,-37031.78091702369,3.5247371725556165,0,200455.58134561277,-32696.961744085198
121.75033356734694,0.5821533650406391,0.3992790307744281,-0.4322649513520818,0.46626015230599926,0.17124183355249362,-0.6358985724765497,0.13642558272367453,0.46365191605071615,0.0971119708219578,1.3642558272367453,0.23752286386979313,-1.0381732034155964,-0.0543119541487925,-0.3560516616489766,0.13894785893137634,0.6282949759609359,0.22619845405688765,1.3894785893137636,-0.0915259247730337,2.883018298531527,-0.1560203735461096,0.3332904788498825,0.012766901697644046,0.647084613855856,0.22982380968673805,0.12766901697644045,-1.0375955021325711,0.7865707892726123,0.2876493269318403,0.2866770584991776,6.597505460320864,0,448948.6923732428,-54667.378299561475,13.818455533637689,411,227851.60092795998,-37031.78091702369,0.40759105625365183,0,200455.58134561277,-32696.961744085198
122.24662518,0.0040266992147739,0.3789548756730059,0.2834465482876833,-0.15681055028291976,0.38966629438906875,0.005163139232800727,0.1730375116610174,0.43337982514351847,0.10348006415404185,1.7303751166101742,0.18065647117977585,-0.5749924607974088,0.5821533650406391,-0.0543119541487925,0.14728526362427158,0.631151113182407,0.22619845405688765,1.472852636242716,-0.13431464452920133,2.7660029744921775,0.3992790307744281,-0.1560203735461096,-0.036637396696513495,0.5993075077707574,0.22820855458099087,-0.36637396696513497,-1.2719050551642135,1.3183997277843145,-0.4322649513520818,0.2876493269318403,17.39857545725249,0,448948.6923732428,-54667.378299561475,10.287305240092381,411,227851.60092795998,-37031.78091702369,3.1276424697608314,0,200455.58134561277,-32696.961744085198
122.74792998,-0.133906070628226,0.1789392644147533,0.2263034954477193,-0.24793894085897744,0.1639707119974591,0.0604274382998747,0.06725246528210063,0.3510003344765036,-0.0023413941173101504,0.6725246528210063,0.05547928413327576,-1.0183617564141447,0.0040266992147739,0.5821533650406391,0.2793488557787327,0.4409944833429407,0.2352276875789453,2.793488557787327,1.9142287420888413,4.864301020311465,0.3789548756730059,0.3992790307744281,0.11984578183717545,0.388997795363238,0.2548750218677013,1.1984578183717545,-1.000665326522967,0.7646663245924117,0.2834465482876833,-0.4322649513520818,1.4886100367307473,0,448948.6923732428,-54667.378299561475,14.034316852000638,411,227851.60092795998,-37031.78091702369,8.355014753071794,0,200455.58134561277,-32696.961744085198
123.2492344,0.8231371485389931,-0.1833814232317534,-0.1412728543231483,0.789321348346263,-0.12237248535420289,-0.09583849762268823,0.19612677874909756,0.3697069036784692,0.10348006415404185,1.9612677874909756,0.28432662568470524,-0.8565750806529847,-0.133906070628226,0.0040266992147739,0.12205783272194326,0.23202019451877298,0.16991003089269566,1.2205783272194326,-0.19810620626323996,-1.8977132245654933,0.1789392644147533,0.3789548756730059,0.038554663752587835,0.34310656494292174,0.1996370281610089,0.38554663752587837,-1.190268005711066,0.26581011309467534,0.2263034954477193,0.2834465482876833,1.6800020211920879,0,448948.6923732428,-54667.378299561475,8.198149681832966,411,227851.60092795998,-37031.78091702369,9.557316294262549,0,200455.58134561277,-32696.961744085198
123.75053922,-0.5679289762290515,0.2808775501102584,-0.2399140753734573,-0.6514147737218716,-0.07459199299913766,-0.3827668848806249,0.09061298578017091,0.4239849985372215,-0.0023413941173101504,0.9061298578017091,0.2853940279919494,-0.3643914096232455,0.8231371485389931,-0.133906070628226,0.1562970087638493,0.22713239699183274,0.22990840726250583,1.562970087638493,-0.6604178695332383,-1.3647894412033637,-0.1833814232317534,0.1789392644147533,-0.0205945739875004,0.33401160183803347,0.08479923751501184,-0.20594573987500397,-0.8131823492088501,-0.5515775903134877,-0.1412728543231483,0.2263034954477193,9.736255930577506,0,448948.6923732428,-54667.378299561475,5.031619587234764,411,227851.60092795998,-37031.78091702369,16.57654811013897,0,200455.58134561277,-32696.961744085198
124.2518444,0.1199498546633353,0.5000004826347069,0.6131185045533839,-0.09552505541383471,0.6804220513103182,0.22534259698882,0.08231462833717344,0.42235130892931616,-0.0023413941173101504,0.8231462833717345,0.3598434131086625,-0.2637282508767684,-0.5679289762290515,0.8231371485389931,0.21843367937929478,0.22772490248501756,0.28619683042669786,2.184336793792948,-0.9774323860907265,0.04137488219787703,0.2808775501102584,-0.1833814232317534,0.04105448505226548,0.3897810408810335,0.1996370281610089,0.41054485052265477,-0.5134387822291825,-0.5577084347080751,-0.2399140753734573,-0.1412728543231483,2.9884835769293163,0,448948.6923732428,-54667.378299561475,11.194596570593955,411,227851.60092795998,-37031.78091702369,13.422331756264912,0,200455.58134561277,-32696.961744085198
124.75314926,0.213941061354041,-0.2814379769869613,-0.2045014314798358,0.21844170543829644,-0.3647288495738382,-0.08621356226835877,0.10457968321751698,0.4228880144533315,0.0619882769390546,1.0457968321751698,0.16640803069918186,-0.37055734250621597,0.1199498546633353,-0.5679289762290515,0.17420180194353485,0.27763333727582695,0.28619683042669786,1.7420180194353485,-0.7457363665114528,-1.110607302963859,0.5000004826347069,0.2808775501102584,0.0033072858168520488,0.3938429869116164,0.042515320562285505,0.033072858168520486,-0.1759625609472311,-0.8955383289014287,0.6131185045533839,-0.2399140753734573,10.602664932473619,0,448948.6923732428,-54667.378299561475,7.087868867485022,411,227851.60092795998,-37031.78091702369,14.43456711067799,0,200455.58134561277,-32696.961744085198
