Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2
146.74728,-0.3977749326823692,2.6542279572788368,9.485332420149122,0.24553866127272317,-0.3890292855275287
147.24728,-0.6814144884781157,2.664132503708885,9.453495677381936,0.28472056549608377,-0.6699348637463517
147.74708,-0.5537626798037557,2.833641594503007,9.190445521870688,0.5154420914171253,-0.5211643410400609
148.24728,-0.4930938247157618,3.033875687032113,9.272012200478066,0.6773398927997807,-0.4517298332438191
148.74728,-0.4728755324825701,3.056520860603297,8.84910237984447,0.8236642601734714,-0.41245687195539815
149.24728,-0.6560020666858343,3.061489859869804,9.137538359767133,0.7553875384979942,-0.6068486826862267
149.74728,-0.9009744436660294,3.014526866436438,9.270797156258825,0.6884125651447575,-0.85961771544875
150.24708,-0.1912348454770289,3.0829127075189446,8.896411598273566,0.814552555424583,-0.13195381089173266
150.74728,-0.2076138560413386,2.857903393870036,9.489450755624768,0.42457928682854373,-0.18700670195794591
151.24728,0.3191788590388169,3.2487501945041464,8.790884129280581,0.9674360185066531,0.39168867170743504
151.74728,0.6186935083311411,3.188331499140706,9.27264427291371,0.7447660188324015,0.6664636661295326
152.24728,0.2003307265238144,3.4446786906019486,8.936381277988751,1.1189748821600096,0.27916248564527907
152.74728,0.7610983539298459,3.22822333424791,9.452512855971683,0.71888355849723,0.8033987498600784
153.24728,0.5333121021426368,3.1558668101981846,8.896473892843247,0.8322308081130876,0.595073779840064
153.74728,0.3331621937342429,3.60433840350014,8.960891363284924,1.2541313461576586,0.4204458780046658
154.24728,0.849806667463907,3.3760838888964044,9.263083330165324,0.9098101298989688,0.9089151339609856
154.74728,0.1950789408594438,3.451782627147728,8.769575766836715,1.1758934193380686,0.2813503748246697
155.24728,-0.2899976823756711,3.052578998127492,9.401213256843992,0.6420789562382064,-0.25345708540281775
155.74708,-0.4816100246846175,3.174420636223611,8.982691213795357,0.8966303043021617,-0.4194901740991024
156.24728,-0.1701280189128477,3.1307648004308795,9.283919313252218,0.7429388014485336,-0.12418533250079059
156.74728,-0.3259509966974721,3.0607947220619955,9.068813647470892,0.7516687281029918,-0.27488056622279533
157.24728,0.167273277299133,3.1457446560725595,9.017708638122985,0.8125526218457331,0.224351386529835
157.74708,0.0462346262471527,3.3448727811324663,8.9938126037037,1.0178477755261297,0.11693339408919849
158.24728,-0.8300858171390111,3.4704012909779025,9.200762682504717,1.1381314186107259,-0.7578731968977719
158.74728,0.0618721556526854,3.4004183568216435,8.854610604196615,1.1111409544507072,0.1417842723776373
159.24728,0.4417837797800654,2.923803292231633,9.267737885844577,0.5070976192304626,0.47393496933430534
159.74708,0.0903260208232503,3.438807519054525,8.766551315054505,1.1719270090367453,0.17621537375056068
160.24728,-0.2161573383471545,3.449956668338485,9.082808083241124,1.1100377467658,-0.14197399679019404
160.74728,0.0919718139358908,3.405614348289275,9.125517967965171,1.0330858748241987,0.16077334841334198
161.24728,-0.1862177850929881,3.514411033564937,8.782145613712796,1.2589757629906175,-0.09554840301692089
161.74728,-0.1376342903085025,3.46344166146796,9.053755738314967,1.1259355972552967,-0.061620827488165414
162.24728,-0.0820188440715759,3.391514855170964,9.038568446558948,1.058040405680885,-0.00996071281735103
162.74728,-0.1192356436536793,3.3444028748985293,8.667588434628087,1.126576302430366,-0.03444095380154685
163.24728,-0.1643395837425714,3.2282714327715167,9.54307628304826,0.7579833685559455,-0.12325362657576613
163.74728,-0.1614558836853944,3.310266454679611,8.76940811150599,1.066714086340066,-0.08291416074916944
164.24707999999998,-0.3510017670874557,3.4585061135627977,8.95753581962774,1.1651903972009445,-0.2706685392822228
164.74728,-0.7048416246002346,3.6293618529879343,8.846153166238302,1.3863107551197087,-0.6083191722662588
165.24728,-1.363667162638749,3.693402845771461,8.9408832282618,1.4660345478182752,-1.2653285135388934
165.74728,-1.981154115987143,3.6613151533294497,8.984896135939511,1.4664521531098984,-1.884919493658102
166.24728,-1.3705878189006868,2.9392931441930608,9.181322006051024,0.677045627087334,-1.32881678356137
166.74707999999998,-1.2567286801086228,2.6715886766798254,9.246909874263215,0.3945527444626169,-1.2345346336151801
167.24707999999998,-1.0236334131388956,2.5014327574336934,9.571445609512194,0.11910582699088629,-1.026177522817723
167.74728,-0.5626032282392783,2.92873331992354,8.847672775887924,0.7088760397434644,-0.5097572552107775
168.24728,-0.5582421470745367,2.7822255017188677,9.254768689328,0.4476296418850446,-0.5314971001324306
168.74728,-0.622102130532271,2.773306139310621,9.181163944895353,0.46566763909489883,-0.5926464729164792
169.24728,-0.5847655262037081,2.467534796998835,9.458773475895091,0.08913185127725026,-0.5859027385287011
169.74728,-0.2331241282182436,2.2326062301935523,9.239683848989324,-0.09418501002409152,-0.24055439559480737
170.24728,0.5678931665971303,2.4759507798541374,9.47572553222394,0.009775205731357706,0.5633565888152973
170.74728,-0.0452808793302484,2.57723468915622,9.277569171522993,0.20909581007760392,-0.03356314907177074
171.24728,0.2554687922289324,2.183368688561,9.248027362644685,-0.17842571544612407,0.2432919236908986
171.74728,-0.0903383789706262,2.039424441452579,9.08770282793123,-0.24288390917477165,-0.10371621260192218
172.24728,-0.5274430513949203,2.012835696612775,9.348182089078614,-0.3147165283220915,-0.5521547871524568
172.74728,0.406639647123556,2.6752080491211494,7.593883546924793,0.77256034095293,0.4936660947220505
173.24728,2.0141461136532683,1.015538725680399,10.991365176021109,-1.9357821183944428,1.8520166885256972
173.74728,1.609831850656909,3.10733963922209,8.639205766101378,0.7859549879783783,1.6763797344094138
174.24728,1.1356018751704884,2.550145978900613,9.94876006566546,-0.10132245819960006,1.1142480027422317
174.74728,-0.0157699535428702,2.896169444698764,8.601867498296391,0.7121953303965224,0.04384113863478245
175.24728,-0.8501778187622228,2.7685506906430386,9.696419468634582,0.32365206326314355,-0.8419627843025038
175.74707999999998,0.1437117365147237,2.453376906895576,9.14104677903612,0.11846313021366489,0.15298189532310644
176.24728,-0.2782188589132668,2.326002254840542,9.365911787567647,-0.03974727194820804,-0.2850498729444646
176.74728,-0.2931021225886797,2.1466901473154127,9.341694625675943,-0.2021176260034293,-0.309937860265716
177.24728,-0.222944522774438,1.9736866621851468,9.68449542545322,-0.4740910377832488,-0.2650055812987234
177.74728,0.6214139071539032,1.735863719925156,9.454661439345063,-0.692139213818852,0.5719598211106601
178.24728,0.9503951573126403,1.260366019746857,9.958564569431273,-1.3185739728777246,0.8495885679605619
178.74728,1.166110615609096,1.6324417460807967,8.98739923596483,-0.6900138737062285,1.1283328609325571
179.24687999999998,0.7557212062901089,1.4201378726251233,10.108380779755125,-1.197321807427798,0.6590364632432671
179.74728,0.4396400507774418,1.7991687706529471,8.972418643913771,-0.47498553153897316,0.4147961433264588
180.24728,-0.4208829141081253,1.5349891207421278,9.996739467549856,-0.9706759219690209,-0.5025319586797201
180.74728,-0.293470534515111,1.7513726612497214,9.756305860383597,-0.702074263846096,-0.3520561627085871
181.24728,-0.2045963928585815,2.060727105518601,9.30060074805886,-0.2779887072744036,-0.22525967944509115
181.74728,-0.1981996007305792,2.301646988573334,9.121382489144192,0.004337315952620546,-0.19651323083599168
182.24728,-0.2351957849680953,2.167470836292444,9.381012201258928,-0.19820860702863397,-0.25255775618856324
182.74728,0.1395620777479327,2.289006358688896,9.410490128232269,-0.11809465279452946,0.12741892761410142
183.24728,-0.2748444622426256,2.462004418573843,9.15507572301088,0.1523751336287612,-0.2644646996733163
183.74728,-0.0107013129341484,2.2945506060886878,9.97575059038718,-0.27078752246959115,-0.045760881712882756
184.24728,0.4191542391383175,2.8208421584738685,9.19614970568349,0.43208523807640464,0.44801602424373044
184.74728,0.2993799563561725,3.1077522650723326,8.703132757675563,0.8608437541206029,0.36692327589936635
185.24708,0.0173041322171778,2.841539120158909,9.599262800734795,0.360171054456498,0.0316762086354791
185.74728,0.252500425220469,2.8167425225445286,9.030589944002577,0.4894941189411103,0.288507897997793
186.24728,0.5376542878107735,3.2743816096243537,9.400629440701874,0.7942545028062944,0.585597028361785
186.74728,0.5373792950546951,3.977001509815469,8.896606750987885,1.6134171418245244,0.649774182426332
187.24728,0.4628199035642844,3.792919227515729,8.97176304227739,1.4211104758304076,0.5609195518352166
187.74728,-0.3104499551313086,3.069003965933892,9.22828444652479,0.7107816854749819,-0.2655959407422056
188.24708,-0.2223509217059766,2.807617096364823,8.987538329996363,0.5275650023075485,-0.18378131001413692
188.74728,-1.4205116485967344,3.548214105048524,9.251832279656323,1.2391086498035955,-1.3439949595815586
189.24728,-1.66741850074827,2.595487304782533,8.403782402768844,0.603076581302556,-1.6134599808423413
189.74728,-2.6846716277033464,2.944430552310164,9.389995248209136,0.7134916993707927,-2.647666491524257
190.24728,-2.882593050049731,2.858060313932688,9.127199417039712,0.7238517582657991,-2.8393570364744063
190.74728,-2.815394304650265,2.885172105515279,8.906405732200124,0.8107518924153028,-2.7614247727017265
191.24728,-2.6480414077313266,2.941867129563394,9.162803156596237,0.7762407618305167,-2.601780117876814
191.74728,-1.866096745011792,2.7783251894706327,9.11798732234807,0.5781285887548029,-1.8302225985867784
192.24728,-1.0197654795323787,2.712662234458553,9.23998403116318,0.41879085237355035,-0.9954073807513587
192.74728,0.2439345213644915,2.585008974798809,9.27480984773658,0.19666665190303467,0.2554423388735227
193.24728,1.374251913540344,2.1726959598951137,9.55510928412616,-0.36011907093155493,1.345440058715808
193.74708,2.083008848049035,2.3919104828649345,9.054821299997537,-0.052782443386690026,2.0867011940106637
194.24728,2.5524137863112517,1.843499741259077,9.572099858493033,-0.7626313168310563,2.4993050129379326
194.74728,2.8140278512367267,1.833006977322835,9.298382050575947,-0.7096089379460158,2.7710086717351516
195.24728,2.5014537849464484,2.238729014679215,9.218054969920146,-0.27716920263907996,2.4876954341891606
195.74728,2.103484628613613,2.1187021849090595,9.441891695819248,-0.4297904178485181,2.0740547153118944
196.24728,1.5265623807061013,2.0743618581090533,9.266260351850912,-0.37837904053630855,1.5033598314815337
196.74728,0.8771440274579709,2.283680139115137,9.458884601601593,-0.1902751371004594,0.8605922124965439
197.24708,0.0489219861865072,3.142949986181431,9.175781147752486,0.7711678227527512,0.09953607200673634
197.74728,0.2057769586938147,4.138830471386824,8.536294661145138,1.8986501956531372,0.34416910365219483
198.24728,-0.5557806290097953,3.250825217766988,8.882721926678988,1.0044801390128832,-0.484554113815051
198.74728,0.1585743471475558,3.554161356599256,8.575707521793705,1.333798312177981,0.259382845944883
199.24728,-0.0376133213632886,3.218321657653721,9.17806686398149,0.8483999657355059,0.017795050519131828
199.74728,0.2121021519392612,3.2053525703244348,9.09819311210257,0.8420632647056132,0.2693610819791438
200.24728,0.2934406224688103,3.7168494400175134,8.961383301651995,1.3639034860944002,0.3877542907156764
200.74728,0.5259678823553459,3.604313583502356,9.296352943243614,1.1402231734471182,0.5986621192709431
201.24728,0.4113409866734804,2.541477713683993,9.303574610396424,0.13469707738954612,0.41849283729925063
201.74728,0.3831424506741399,2.497497721960659,9.311403354368103,0.09251614776465639,0.3873320548176332
202.24728,-0.1456797815761183,2.5035150413836638,9.284630578509764,0.14399469275620463,-0.13852561967979235
202.74728,-0.077295269236908,2.125367381649133,9.477849917423104,-0.2784565391526652,-0.10174999948480559
203.24728,-0.0731603197925628,1.9518947941826883,9.441707563687888,-0.43306812449153764,-0.10681300949122555
203.74708,0.367272064764266,1.860019103308612,9.89437268640092,-0.687056540173743,0.3077657940356718
204.24728,-0.1389663393351549,2.0312024034941856,9.617480690950217,-0.40534667515203826,-0.17490640633887342
204.74728,0.0184744656683247,1.8823471582904951,9.399223980386068,-0.49312449761899724,-0.017943720702698424
205.24728,0.3932293167752832,1.972949990496527,9.551132247897849,-0.4789893459661776,0.3549937843653843
205.74728,-0.1783978825670302,2.196962457422851,9.449265872387253,-0.19456563872607402,-0.19695771078565635
206.24728,-0.0817761853538911,1.9388455464322816,9.771274522129556,-0.5432302909388971,-0.1300141473286572
206.74728,-0.232141406609479,2.0389942712381037,9.372909866616515,-0.318286403712673,-0.25709732981151523
207.24728,-0.2127473936716194,1.4205114563896384,9.693877506252754,-1.004104702505521,-0.2893513523497373
207.74728,-0.266761307537847,1.8929715638335944,9.463166580472771,-0.48172839245104493,-0.3044085114563686
208.24728,-0.6523746835187842,1.8840789511081333,9.582489468499617,-0.49826802551890115,-0.6944950475850901
208.74728,-0.4399976084193658,1.9274210329227623,9.269418606961812,-0.3787476573420302,-0.4669222761674352
209.24728,-0.6368816098671548,1.869704980223106,9.522036977999363,-0.4950130146869456,-0.6773995988485197
209.74688,-0.1296025181510621,1.9923617803795768,9.377948345709664,-0.37149461258327343,-0.15793133639950127
210.24728,-0.1734026690004342,1.9442415800820223,9.51810200759356,-0.4559937026971099,-0.21044828713672595
210.74728,-0.0427724222284968,1.9279167162993396,9.210985415706997,-0.3892012266032454,-0.06832464307730426
211.24728,-0.356282150430619,1.8637927485849348,9.685536025944373,-0.5694721560185563,-0.4047942421697204
211.74728,-0.4618365022972093,1.892332809655611,9.43531572524438,-0.46009473313843285,-0.49781354492032315
212.24728,-0.3244408181307438,1.8944787489566497,9.56993290102964,-0.5080391548158509,-0.3663065481548857
212.74708,-0.3918586742606423,1.9057964510981429,9.376967689282928,-0.4348638550971462,-0.4247560391982236
213.24728,-0.4811606171724162,1.960905300213833,9.617099606888166,-0.44770344381712246,-0.5204683627791933
213.74728,-0.4208740979947939,1.828250038655814,9.48105394605047,-0.5376609683205344,-0.46283378500648864
214.24728,-0.4682576290893393,2.0704664963342374,9.532495561085668,-0.31910004763815125,-0.49729947150861253
214.74708,-0.4575213123765473,1.9792930426522943,9.563403032241348,-0.41586538006870943,-0.49351149569796804
215.24728,0.0529070772320944,2.07931027484152,9.324313505013842,-0.28576652497771227,0.03168005589179157
215.74728,0.8015527025740908,1.8443993257225493,9.876638939676411,-0.7276405906196179,0.740616935172572
216.24728,1.739878237764907,1.5033461484142834,9.50044428200645,-1.0069675145308086,1.6710508344035577
216.74728,0.3637214705728233,1.973379939091954,9.225851905846884,-0.37939466059517235,0.3392193805862237
217.24708,0.6780190706707286,2.836507074659385,8.874499324315172,0.5245048057438948,0.7205993053962002
217.74728,-0.4079088086718989,3.130389350665985,9.177132069861898,0.7914307215199172,-0.3568544959147717
218.24728,-0.5337053361914098,3.339453445486882,9.114415439011957,1.0181080246469327,-0.46677818954737826
218.74728,0.089716955597604,3.414375064067454,9.155493717786582,1.0326387877928593,0.157809581239526
219.24728,0.5048031168859946,3.123250971654564,9.799625872401668,0.5336827774975287,0.5268026194081887
219.74728,0.70698183822925,3.6098335913499766,8.8200207423083,1.2747104452885631,0.7994645015937992
220.24728,0.5169293175507719,3.97498706439076,8.78734459047841,1.6455689426232811,0.6338334568921385
220.74708,0.1838876472562703,4.130072135686448,8.346054018574769,1.94865392204476,0.3297689549973793
221.24728,0.7119890429121609,4.154020978313422,8.576986722492164,1.8648166012548382,0.8482047018212039
221.74708,1.1228398758612688,3.999209280401264,9.01459663230662,1.557534203190912,1.2300328160287477
222.24728,0.2784170842860355,4.66735678333351,8.668291485838417,2.357095227191378,0.4436792947127567
222.74728,0.2172034055515695,4.377776440530692,8.517074749878281,2.13098761823848,0.37110771273378507
223.24708,0.121172491814478,4.6669482559132645,8.706979394597615,2.3563884652145224,0.28522670103778486
223.74708,0.5129247551164652,4.735092150080342,8.352517940816778,2.4990582830302484,0.694938918941369
224.24728,0.3191823807517261,4.809013467330106,9.105541766517277,2.3585109760006957,0.47475414566746704
224.74728,-0.2330804352170621,5.38352322106778,8.10448883726583,3.2434964674697326,0.001396464526912472
225.24728,-0.6500651921007556,5.430010220371259,7.915879591239976,3.373805534715771,-0.40366001195950707
225.74728,-0.4523110488940186,3.953666947279325,9.037570546678138,1.6198087419951364,-0.34450515182712815
226.24728,-0.4894973647731139,3.854809324816745,8.824956028137436,1.5918299984493904,-0.3787801661270228
226.74708,-0.1476733576914118,2.7996661619055927,9.259950014242486,0.43336520335271267,-0.12121236397143623
227.24728,-0.60408595291597,2.741338117243439,9.178389164700778,0.4347836658098132,-0.5765361033750972
227.75208392156864,-0.9597193010698198,2.7766243018596755,9.29639017536773,0.45854502133280217,-0.9339456095472202
228.25207591836732,-0.781455865704218,2.727235227417979,9.332816694467278,0.38793838834211397,-0.7607506118495971
228.74708,-0.0861521410429482,2.7192506693737912,9.41699686750913,0.30556668693735956,-0.0714007750227825
229.24708,0.2374173385803611,2.4836783692383926,9.415996993705283,0.0585537796977898,0.23677910981418235
229.74708,0.393741177139946,2.448277918406468,9.329097818164325,0.039633462757721505,0.3941240964674383
230.24728,0.3680977341207184,2.38221341895318,9.517437884013177,-0.07762166440439866,0.3565881054428734
230.74728,0.0784347072526639,2.418400356014009,9.348474577968796,0.027929461912851172,0.07704072358430122
231.24728,-0.7081059901463689,2.6197106441200493,9.363615415580842,0.27117228090725776,-0.6955273947617658
231.74728,-1.63370043704383,2.81422323480174,9.119596592504587,0.5952197337738107,-1.596326272005536
232.24708,-2.325092468593932,2.937445947691492,8.97456268069484,0.805151753260853,-2.272118125320852
232.74728,-2.286267693140083,2.8122108727188966,9.072752069648692,0.6538825336613066,-2.2452390898268946
233.24728,-1.9962376438856548,2.8522698816392733,9.007821660732596,0.6906769228268416,-1.9508256844962744
233.74728,-0.8153048518037805,2.692267657021865,9.178679639099396,0.4030764770616539,-0.790206056306041
234.24728,-0.502108965224009,2.6054043213633538,9.334999338528217,0.25138702606080376,-0.48978759978631825
234.74728,0.1826496705969741,2.592919940747424,8.980885113404092,0.2962925554856568,0.20712746387555078
235.24728,0.4973936457587784,2.4493524130829782,9.279462483514074,0.04806809473003065,0.4996333661351061
235.74728,0.1883280176305699,3.0400683911964417,9.69863769044537,0.5072514447615788,0.21030749458798517
236.24728,0.0620717983932416,3.304405733303148,8.669623782145287,1.0749549841411175,0.1438094192480396
236.74728,-0.1424232724806524,3.178619981246829,8.913461999036645,0.8970680461064635,-0.07808876624630326
237.24728,-0.1269153799607215,3.091231594349552,9.121116304256462,0.7508151525292075,-0.07671229096286661
237.74728,-0.1825633926012574,3.251003517257286,9.194797260459003,0.8848622488433383,-0.12543640893532734
238.24708,0.0636577347868955,3.694907599208973,8.859811799469043,1.3897418390039187,0.16151201828382458
238.74728,-0.1721490084939669,4.044375573471228,8.844539320036548,1.7437447369697014,-0.05144239667923514
239.24728,-0.0790169383847581,4.032435184060628,8.926454109432909,1.7012831221456142,0.0372628136419369
239.74728,0.1333571263904254,4.597060055778936,8.619736587415362,2.3150394011897806,0.29672077954436554
240.24728,-0.1927340576090656,5.012433425050371,8.425323482585135,2.791678470462517,0.005302013134848793
240.74728,-0.1784181920025633,4.89886740821022,8.636417462947534,2.619569534250364,0.0037309881370352627
241.24728,-0.0575115313810573,5.035732719707414,8.359532926232154,2.823832740339935,0.1443410408512873
241.74728,-0.0336958554351332,4.67870882528324,9.024361898019112,2.28391885711299,0.11822088279131182
242.24728,0.0514620857247696,4.636466797262641,8.482210588654455,2.3994366794931725,0.2232448760457681
242.74728,0.1230373024454261,4.568933752151362,8.745015338348415,2.251618174288587,0.2794473025130668
243.24728,-0.0453112423108545,4.558915720108229,8.624832822867923,2.2899725944669083,0.11598341349041044
243.74728,0.4791891679485761,4.711815295730022,8.615162877312706,2.400928256094672,0.6488602255449255
244.24728,0.4750708080145661,3.794984140164757,8.84788809708501,1.4591708765120246,0.5784523878115712
244.74728,-0.0662480520236223,2.3981933888632057,9.480907130068942,-0.02049515638755861,-0.07403284632530391
245.24728,-0.1753842180608227,2.765172802672463,9.267313791998928,0.4003171368824134,-0.15128218810061625
245.74728,0.1820780162244725,2.633976007397175,9.387965132390464,0.21391739106908408,0.19203879262167028
246.24728,-0.236384489862384,2.9033150459106287,8.828374867787236,0.667149390398476,-0.18520610702646242
246.74708,-1.122746321663592,2.2534691746898834,9.569397350146344,-0.10920535493496941,-1.140223907122197
247.24728,-1.03926660057844,-0.648055568826333,9.529468637705865,-2.8647811344362113,-1.2342789927281919
247.74728,-0.2233773430639047,1.2405300929383198,10.29657749234205,-1.3545162899250178,-0.33629837958778497
248.24728,-0.0298687487084497,2.8000269555496184,8.242321466422796,0.7290031587395925,0.03891127449903195
248.75208392156864,0.9633348872376007,2.545820368543188,9.713396466113414,-0.022895195915240918,0.9520522117628981
249.25228,0.0121953517489581,2.3583946465871914,9.345566301531305,-0.02358319709180101,0.0074062271214466735
249.74728,0.0062804363974144,2.455810331212044,9.423992370900384,0.046148815603078985,0.004231695785149259
250.24728,-0.2546060105956596,2.2105500209838937,9.480862769085888,-0.18562184544611582,-0.2734390675356234
250.74728,-0.146764891583128,2.257194753860967,9.404274037813805,-0.12607063728764045,-0.15981291737457345
251.24728,-0.0843937293285054,2.33760468015731,9.397677775672546,-0.052025428510002025,-0.09237914276967493
251.74708,-0.0664656022880811,2.259387061320083,9.404552851707376,-0.12980120569853337,-0.07961359174419577
252.24728,-0.0943914415015193,1.785490376314661,9.594352267731225,-0.635483898195947,-0.14464308721334904
252.74728,-0.1127066403531111,1.3735782033789583,9.549630554268964,-1.0128672255598468,-0.18644207960899137
253.24728,-0.0459711975637964,1.1294294397421922,9.661926752173144,-1.2835158748061726,-0.13965590755208931
253.74708,-0.1690120288532607,0.9059749534087308,9.825643026309136,-1.5362635381530767,-0.2829950765295345
254.24728,-0.1476485587079413,1.1886503035562863,9.582103649201068,-1.1960690495281352,-0.2340538320039872
254.74728,-0.1624996442252596,1.5639391318703326,9.57991310417206,-0.8371730187309485,-0.22562286476181162
255.24728,-0.1857596671131076,1.4655932548649553,9.721871472435437,-0.9714797905950072,-0.26083052662945927
255.74728,-0.1545908824361945,1.4232941889474209,9.56862145692188,-0.9682268893791275,-0.22593856138235766
256.24728,-0.0207164916537429,1.4642223998138848,9.43534927819671,-0.8990584202210676,-0.08432995639813343
256.74728,-0.1224745680591106,1.4357862306033646,9.705959667704011,-0.9996188402050341,-0.1988936837201746
257.24728,-0.0985772602133047,1.43394608078564,9.520263290299054,-0.947656394912693,-0.16739826791284948
257.74708,-0.3000864002306475,1.6025576703894375,9.932955225183042,-0.8959569743950948,-0.37523216267118764
258.24728,0.0880849141044725,1.454402363539973,9.663112032429588,-0.9841485350079027,0.014022733647602481
258.74728,-0.1760272291007496,1.4435210499691555,9.7242008386221,-0.9938771986925896,-0.25258422840243366
259.24728,-0.030156554455083,1.4822621804336569,9.580676785108473,-0.9245872745737889,-0.09871822406002115
259.74728,-0.1737975236932125,1.6281790939219052,9.399113898563872,-0.7212670834250778,-0.22535377159620204
260.24728,-0.0097430926914754,2.2562870066452376,9.4312913340747,-0.14478202110242444,-0.024360166146887602
260.74728,-0.0542212026256272,2.918117579210979,8.633161259054159,0.7264906953558767,0.005539967187775829
261.24728,-0.6570184257567067,2.453718245135528,9.033299426349986,0.20812203210192243,-0.6409852396096744
261.74728,-0.798445795430537,2.9715517141127537,9.307869729672753,0.6291255370977554,-0.7615781273050134
262.24728,-0.7138441261781466,2.444005559577447,9.405770680558442,0.09177334890468902,-0.7138533124538669
262.74728,-0.4694344003596024,2.522735326851228,9.581163190168295,0.09690701290957726,-0.4726141511494739
263.24728,-0.8167916221996394,2.609534304588851,9.067531399922103,0.35761271030520286,-0.7921363467242432
263.74728,-0.3305360392781949,2.8756417493898065,9.542637066903453,0.43436602835248994,-0.31072035210317117
264.24728,-0.2899642340871076,3.001748080333158,8.89252980187164,0.745512400588665,-0.23525227383763372
264.74728,0.1050834865325759,1.948637677388472,9.42789886329096,-0.44477471187863615,0.07131214077924303
265.24728,0.4124464800476656,1.9565699284907287,9.484168058231411,-0.4759661732657451,0.37595196579609147
265.74708,0.3411784656149931,2.3961461252685807,9.43916876326603,-0.03907991514186926,0.3338815817751705
266.24728,0.1896800644648798,2.56756764067834,9.483839705068304,0.1215569471218158,0.19150757955376832
266.74728,0.0818238774093628,2.774186226773842,9.271840778461492,0.3891782942304774,0.10557632442782422
267.24728,0.2031410007072919,2.765768709645508,9.404511362649098,0.33290914904641467,0.22047946431637455
267.74728,0.2428951337101793,2.6420852776262485,9.330466862229231,0.23445276224891043,0.255595219165676
268.24728,0.3260136808070835,3.188399022639236,9.250528001709432,0.7723300228113441,0.3755290477149914
268.74728,0.2723852018740657,2.037176728291693,9.558887398159158,-0.41154686953398634,0.23812290639359635
269.24728,0.2572844311378622,1.3444521527130433,9.491140605694648,-1.0495517013665794,0.1831724633980637
269.74728,0.3075925090042013,1.2855532219061356,9.633460813473878,-1.1516760011490743,0.22374617715252873
270.24728,0.3129263645440452,0.4697167256632478,9.70857254349459,-1.9509474592063532,0.17559574789865873
270.74728,0.2457605609895278,0.6679711404245188,9.718368192733015,-1.760385860457573,0.12043553491762041
271.24728,0.2507137221472271,0.52414174857568,9.814956376743211,-1.9264557288745925,0.11245735218425143
271.74708,-0.233880914774177,0.9074381464234028,9.69462644599681,-1.491137583537817,-0.342105346975467
272.24728,-0.4139497017071687,0.810215845948742,9.625065833290313,-1.5500509545773022,-0.5247562440818828
272.74728,-0.9718457144007856,1.078767896154181,9.62222930194779,-1.2537721194272649,-1.0644154286484193
273.24728,-1.5250769503689252,1.3223993287873537,9.68902416652426,-1.002325793059292,-1.603876601531001
273.74728,-2.0329035213459123,1.413933065909992,9.61041645032622,-0.8554861713694322,-2.101350969159587
274.24728,-2.233106458837966,1.7488854654495074,9.330329704930945,-0.438808234430776,-2.2686039595635528
274.74728,-2.483131204761324,1.8243745563701144,9.410849972135772,-0.3731388744250007,-2.516649058180895
275.24728,-2.7903866114475933,1.991699024653976,8.927670423585823,-0.0477447603272364,-2.792489535444052
275.74728,-2.4327816385600958,1.8537536187751664,9.151642218978964,-0.27141321765964455,-2.4537701988615144
276.24728,-2.667038238577624,1.869250295569866,9.54214753505306,-0.3564813113818165,-2.702775681152727
276.74708,-2.119745485066056,1.925900580566659,9.023983474522987,-0.18700086280618622,-2.1318079867215927
277.24728,-1.8962930348707607,1.939376851503346,9.71145849860098,-0.3953045271853163,-1.9369420378827287
277.74728,-1.5966398729539468,2.0126516080313617,9.58347327838655,-0.3087657240717786,-1.6282423250263127
278.24708,-0.6860487292361493,1.8858834274467788,9.19402068973681,-0.37820933751041663,-0.7116925400058727
278.74728,-0.179556587673982,1.746027889168983,9.871460124825722,-0.7496626181857682,-0.243612362562365
279.24708,0.0362301476178945,1.7829057457844244,9.236767266647965,-0.5405514467439363,0.000433397248523093
279.74728,-0.0047180424294737,1.8072701205130448,9.570830396938833,-0.6141382557421085,-0.05289060939387094
280.24728,-0.005641728549838,1.8380742028389931,9.464883790795596,-0.5531351787838301,-0.0474739243232091
280.74728,-0.0738478759825014,1.7948222014222637,9.195054727810437,-0.5089007376007086,-0.10685599685746502
281.24688000000003,-0.1415825588164499,1.8932293374885767,9.53718779819222,-0.5125129243306379,-0.1826627722089075
281.74728,-0.1296080541068679,1.9204975781119729,9.644437846961653,-0.5194236714197553,-0.17353191685822636
282.24728,-0.160493092252334,2.00077768854651,9.325176325302632,-0.34552940167658563,-0.18600638340647244
282.74728,-0.2355675397208717,1.937942926405867,9.518907355887835,-0.4577898349670414,-0.2728623749267498
283.24728,-0.1664280065812356,1.9068837901112556,9.44661401024091,-0.4707118161565842,-0.2028030143054552
283.74728,-0.2436263398471428,1.8462295509566584,9.61892099079217,-0.5743513639165474,-0.29074510449393265
284.24728,-0.1126074481462634,1.7906364845065892,9.38515070757985,-0.566850091356379,-0.15372828468865982
284.74728,-0.1119988046683668,1.8213816299142709,9.554875234978171,-0.5882853141355338,-0.1583340116600809
285.24728,-0.221887132508218,1.880185591202004,9.50948011572662,-0.5109238344620186,-0.2623878238717302
285.74728,-0.0848034119118623,1.7927916839899154,9.704271401172647,-0.6620243754757957,-0.13923548366776103
286.24708,-0.0759667618573388,1.849813780794143,9.600790736263257,-0.5775011568769808,-0.12257171229607791
