Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2,Gyroscope_X_fft,temp_Gyroscope_X_highest_freq,temp_Gyroscope_X_power_spectrum_entropy,temp_Gyroscope_X_spectral_energy,Gyroscope_Y_fft,temp_Gyroscope_Y_highest_freq,temp_Gyroscope_Y_power_spectrum_entropy,temp_Gyroscope_Y_spectral_energy,Gyroscope_Z_fft,temp_Gyroscope_Z_highest_freq,temp_Gyroscope_Z_power_spectrum_entropy,temp_Gyroscope_Z_spectral_energy
182.7468958,-0.1056510546774689,0.1061180907837173,-0.1421622708218501,-0.13997439156939842,0.13206750404294038,-0.05619621410759251,0.3027756980539947,-0.3121764293350969,0.19284990356272314,-0.09891719927222554,-0.5619621410759251,0.732370200395398,-0.2512706329517244,-0.06153322439866128,-0.0880874199036813,-0.0921833438669822,-0.01694542696790683,0.2756056796834709,-0.2479127099040892,0.16142823285696425,-0.04517504342077845,-0.1694542696790683,0.35877993352401544,-0.5045342755949334,-0.011243625985327466,-0.2479127099040892,0.0827676691822038,-0.08255502868953105,0.5468769063480624,-0.497268034298314,0.30395409859262285,-0.12291955175844835,-0.8255502868953105,0.6064437354679804,1.1755741558625366,-0.08228516138816912,-0.1637908979921295,0.02750956157468,3.336429209388297,7.6110749552973465,1.8653605530973196,211.2221504985491,4.306534741729387,8.742188581156903,2.120120992999757,335.41368204087496,9.476088312984393,11.231397379714812,1.9789031963814103,586.5452618995424
183.2468958,0.001569957989102,-0.0138513278236386,0.2759844684033747,0.2288087147226717,-0.12018504845519061,-0.07369282767521533,0.3027756980539947,-0.3121764293350969,0.17664498496872563,-0.09891719927222554,-0.7369282767521533,1.0129866548379398,1.3278654428579963,-0.05005991850997705,-0.1056510546774689,-0.0880874199036813,-0.010462225365056478,0.2756056796834709,-0.2479127099040892,0.159968522357778,-0.023954818600885698,-0.10462225365056478,0.22460401251791692,-0.4440620217108057,-0.011717753592293127,0.1061180907837173,-0.2479127099040892,-0.03515179943334469,0.5468769063480624,-0.497268034298314,0.3204569948947108,-0.0380836355601833,-0.3515179943334469,0.15930786165108488,0.0555995353406255,-0.017145228698797504,-0.1421622708218501,-0.1637908979921295,15.384644099667451,15.384644099667451,1.55859435622421,446.88860952023344,5.530765049377537,8.742188581156903,2.1674970818136963,356.8208901748695,16.691561351419526,16.691561351419526,1.922911664395626,852.9041247736826
183.7468958,-0.0259849619984448,0.2509914846707244,-0.1728247590390645,-0.08838219135362059,0.2897658792295688,-0.053013444346638516,0.3027756980539947,-0.3121764293350969,0.16783668743429372,-0.09013538188533174,-0.5301344434663852,0.8378190833859203,1.611479939287665,-0.045682653689698455,0.001569957989102,-0.1056510546774689,0.01804275403982924,0.2756056796834709,-0.2479127099040892,0.17950093844074425,0.0344581706792826,0.18042754039829242,-0.01258705274739322,-1.1860249844464583,0.036047562455528245,-0.0138513278236386,0.1061180907837173,-0.06328579366292483,0.5468769063480624,-0.497268034298314,0.3187880863120975,-0.12291955175844835,-0.6328579366292483,0.46982692118208547,0.3156475773927982,-0.04545059785157332,0.2759844684033747,-0.1421622708218501,11.822679444958897,15.384644099667451,1.5738394133890568,532.5889775606263,7.681348187428462,8.742188581156903,2.170201814593358,389.8558306329775,8.291569269311914,16.691561351419526,1.9077378126133053,817.9117056596424
184.24669580000003,0.0953005117848704,-0.0965667307406452,0.2398562219919421,0.22466235497048623,-0.1617657499731462,-0.024078837969557714,0.3027756980539947,-0.3121764293350969,0.16574989276902233,-0.05703619095106305,-0.24078837969557715,0.39291079518389344,1.1500699368299254,-0.020049350876140477,-0.0259849619984448,0.001569957989102,-0.019174487002582365,0.2509914846707244,-0.2479127099040892,0.15738513452935718,-0.03507155264353135,-0.19174487002582366,0.22409731177543118,-0.8406801805632301,0.011935872783496705,0.2509914846707244,-0.0138513278236386,-0.028932488194225964,0.5468769063480624,-0.497268034298314,0.33218046390908723,-0.05732635462358505,-0.28932488194225964,0.13171536996080396,-0.4514429155312086,0.006423369392702216,-0.1728247590390645,0.2759844684033747,8.929860203392634,15.384644099667451,1.685888548349714,598.5157935453188,3.7037979395847866,8.742188581156903,2.1454234445300293,341.58338027296554,13.211639691837178,16.691561351419526,1.990799295707276,978.254499082204
184.7468958,-0.2284903222729052,-0.1274891522204478,-0.2700617152444338,-0.36702656223335717,-0.050896257083720975,-0.0576461255859952,0.3027756980539947,-0.3121764293350969,0.17014507421577973,-0.09013538188533174,-0.576461255859952,0.8091213576027588,1.5231899219572986,-0.05794770931191588,0.0953005117848704,-0.0259849619984448,-0.014777052694525505,0.2509914846707244,-0.2479127099040892,0.15321643206958932,-0.03507155264353135,-0.14777052694525505,0.22254268394241353,-0.6524608535944901,-0.013414131762675023,-0.0965667307406452,0.2509914846707244,-0.06425423427776222,0.5468769063480624,-0.497268034298314,0.3376714412210262,-0.1529765844069898,-0.6425423427776222,0.46359317342706385,-0.46852721943155473,-0.04384664599586797,0.2398562219919421,-0.1728247590390645,13.247881040108194,15.384644099667451,1.822633238093209,771.4347963423694,6.232346652659607,8.742188581156903,2.1495702871404805,350.4039765459252,12.386534507863903,16.691561351419526,2.0448382376360565,1098.1158729685956
185.2468958,0.2592273206933069,0.1052706490505887,0.6289181408791236,0.6801422643199329,-0.10268863056822243,-0.0005057505831548182,0.3027756980539947,-0.2284903222729052,0.17111302223147334,-0.05703619095106305,-0.005057505831548181,0.8306401084043393,-0.1950891163027753,-0.0002795220382390065,-0.2284903222729052,0.0953005117848704,0.012329981108978132,0.2509914846707244,-0.2479127099040892,0.14739711165242558,0.0344581706792826,0.12329981108978133,-0.2238997647439667,-0.3216108353997547,0.008164919294282019,-0.1274891522204478,-0.0965667307406452,0.047303762180139056,0.6289181408791236,-0.497268034298314,0.3657269662054801,-0.05732635462358505,0.47303762180139053,0.3412122810434089,-0.8680961028772529,0.07847422434503959,-0.2700617152444338,0.2398562219919421,7.73429364773404,15.384644099667451,1.887435092944849,813.6043933931459,10.422450494667938,10.422450494667938,2.115805035904799,444.9219672479774,8.792384607591664,16.691561351419526,2.050701298651301,1107.6976593054067
185.7468958,-0.2190475526204499,-0.0599298512389607,-0.2056361268917527,-0.2917236024262045,-0.013947117248480476,-0.05268807565059928,0.2592273206933069,-0.2284903222729052,0.14608518407289864,-0.09013538188533174,-0.5268807565059928,1.0299468461629315,1.2736571048119896,-0.04005552759864099,0.2592273206933069,-0.2284903222729052,-0.005689365570397136,0.2509914846707244,-0.2479127099040892,0.14370417997866045,-0.03507155264353135,-0.05689365570397136,0.154843405071704,-0.011736581668017212,-0.004215948075398476,0.1052706490505887,-0.1274891522204478,-0.027947541143842458,0.6289181408791236,-0.497268034298314,0.3268678970129604,-0.1529765844069898,-0.2794754114384246,0.798010078175371,0.5123299081633174,0.026817796847440976,0.6289181408791236,-0.2700617152444338,6.88318144533515,15.384644099667451,1.9439414028030029,846.5007387522588,12.316972788575745,12.316972788575745,2.0209117777093235,520.2039247339826,8.266001701918004,16.691561351419526,2.11349619217568,1161.8472987475786
186.24669580000003,0.1969451428338115,0.0977248883342581,0.1716573852433815,0.2688583476160383,0.05943162246478613,-0.02064017220388414,0.2592273206933069,-0.2284903222729052,0.16299109110822238,-0.05703619095106305,-0.2064017220388414,0.5040411606085345,-0.6059179528987093,0.003035503389077647,-0.2190475526204499,0.2592273206933069,0.009712301009371083,0.2509914846707244,-0.2479127099040892,0.14591466782448742,0.0344581706792826,0.09712301009371084,-0.19430665725200694,-0.21882547968294525,0.014318749453629993,-0.0599298512389607,0.1052706490505887,0.03894500081032709,0.6289181408791236,-0.2700617152444338,0.2860493117029274,-0.05732635462358505,0.3894500081032709,0.956606984537774,0.34579397496246955,0.05315226746488471,-0.2056361268917527,0.6289181408791236,14.52459162759455,15.384644099667451,2.0430386108906458,1054.705712614512,12.717978206108377,12.717978206108377,2.016126693709591,661.9501923040154,16.76258284308045,16.76258284308045,2.17230302189073,1434.6672168226723
186.7468958,-0.1478954036572469,-0.1052646285507597,-0.3579325139364649,-0.3936791961367688,0.019596355162026777,-0.026211378182910618,0.2592273206933069,-0.2284903222729052,0.1666199758551929,-0.05703619095106305,-0.26211378182910616,0.5463794129155852,-0.7521916908604754,-0.02440647971025409,0.1969451428338115,-0.2190475526204499,-0.009090928763925265,0.2509914846707244,-0.2479127099040892,0.14756046052385438,-0.03689058953129965,-0.09090928763925266,0.21029064535713163,-0.35577505253603803,-0.007423682910804497,0.0977248883342581,-0.0599298512389607,0.0004007932592126062,0.6289181408791236,-0.3579325139364649,0.31250641088803827,-0.1529765844069898,0.004007932592126062,0.9142822738850596,0.046337366743915406,-0.02159042006263341,0.1716573852433815,-0.2056361268917527,11.693052282398401,15.384644099667451,2.0929444416594993,1155.6607191471712,3.4176101736265467,12.717978206108377,1.9749889820096345,643.9177262664404,22.73704009925198,22.73704009925198,2.069197418393467,1825.4959221966
187.24669580000003,0.0687874187439443,0.1059801901380172,0.1588135266142971,0.19621305545364442,0.046867668103423556,-0.010523894318148057,0.2592273206933069,-0.2284903222729052,0.16752946757853046,-0.0122075020046714,-0.10523894318148057,0.21756079082816976,-1.0425153222673111,-0.007462134536763471,-0.1478954036572469,0.1969451428338115,0.026298361240285374,0.2509914846707244,-0.1274891522204478,0.12456515759431609,0.04193678025530975,0.26298361240285373,0.34064435981132857,-0.8587353610855004,0.013195203098072174,-0.1052646285507597,0.0977248883342581,0.03266123571985526,0.6289181408791236,-0.3579325139364649,0.31031715545919925,0.0083256278962235,0.32661235719855264,0.5814104964954492,-0.3384291880878675,0.011210297514990319,-0.3579325139364649,0.1716573852433815,14.665575944106957,15.384644099667451,2.1132979029769285,1312.811374944385,15.786681944661346,15.786681944661346,1.9075168140009855,843.6806262259779,18.377697632687063,22.73704009925198,2.081623564142966,2046.4580090214356
187.7468958,-0.0950108273089312,-0.0690844663289233,0.1702325902858688,0.0788737708378061,-0.14674729683325874,-0.009459871581294289,0.2592273206933069,-0.2284903222729052,0.16689073149440184,-0.0122075020046714,-0.09459871581294288,0.20386106005396915,-1.0091066519824803,-0.023380078677157606,0.0687874187439443,-0.1478954036572469,0.008778105529021312,0.2509914846707244,-0.1274891522204478,0.1244121320215379,-0.03689058953129965,0.08778105529021313,0.7746067554587608,-0.3520738360199037,-0.001764736797745187,0.1059801901380172,-0.1052646285507597,0.06390072183062714,0.6289181408791236,-0.3579325139364649,0.30646264898090464,0.16452305845008294,0.6390072183062715,0.25824227401806676,-0.43573376887557863,0.04012344165515004,0.1588135266142971,-0.3579325139364649,14.624156352614143,15.384644099667451,2.1952339589550087,1515.5455641008302,7.612773408846889,15.786681944661346,1.963627855132736,883.088703718702,26.67942203471871,26.67942203471871,2.03830036136537,2668.45331941259
188.2468958,-0.0414709426736343,0.1339111904590799,-0.3030323197494507,-0.23379132557765056,0.2332533771145651,-0.013763961647567918,0.2592273206933069,-0.2284903222729052,0.16712950598854293,-0.03372795233603955,-0.13763961647567918,0.29857028108626715,-0.9872934033087633,-0.026669326676517002,-0.0950108273089312,0.0687874187439443,0.023554357357293165,0.2509914846707244,-0.1274891522204478,0.1300718728056945,0.018897518547648703,0.23554357357293165,0.3741816778925487,-1.2349532664539258,0.022903613612586648,-0.0690844663289233,0.1059801901380172,0.005999043015344613,0.6289181408791236,-0.3579325139364649,0.3164751165099944,-0.0070056162123837,0.05999043015344613,0.6708226440365498,-0.18187597325274701,-0.02226851496386828,0.1702325902858688,0.1588135266142971,24.068675117892038,24.068675117892038,2.0575900129683955,1858.1594119580332,22.371690007532468,22.371690007532468,1.8423169779983315,1352.991855480414,43.648777458446446,43.648777458446446,1.7452113467639472,4295.060872681371
188.7468958,0.1459943887600215,-0.0939674915394775,0.0699526584204178,0.11017608946700881,-0.08224349594139678,0.003433973428278711,0.2592273206933069,-0.2284903222729052,0.17442162643510864,0.013658238035155,0.03433973428278711,-0.001643313675206765,-1.4738271664309797,0.004724076130126362,-0.0414709426736343,-0.0950108273089312,-0.010941540263727026,0.1339111904590799,-0.1274891522204478,0.1066939014280038,-0.064507158783942,-0.10941540263727026,0.40639938710936224,-2.097401953736956,0.0016543217667567972,0.1339111904590799,-0.0690844663289233,0.030276784761292842,0.6289181408791236,-0.3579325139364649,0.3104882391097907,0.11438309251735745,0.3027678476129284,0.4442439142567357,-0.16593151811702864,-0.005501028893998082,-0.3030323197494507,0.1702325902858688,18.86975013252851,24.068675117892038,2.062429209711727,2074.4511327638393,7.912469077147327,22.371690007532468,1.8456685523674483,1356.595912400716,20.412683634633527,43.648777458446446,1.8404632417882918,4642.988404901208
189.24669580000003,-0.094352401246405,0.1636470994641747,-0.3470524534506599,-0.2890513898476139,0.2670246729578845,-0.015531317874848826,0.2592273206933069,-0.2284903222729052,0.17363180244243753,-0.06791167196001965,-0.15531317874848827,0.36436541058831784,-1.3072373858597044,-0.013289828847424795,0.1459943887600215,-0.0414709426736343,0.015079842756754964,0.1636470994641747,-0.1274891522204478,0.11490609381007198,0.018897518547648703,0.15079842756754963,0.004643918458478242,-2.193666486081415,0.031107554075378234,-0.0939674915394775,0.1339111904590799,-0.028414082782967354,0.6289181408791236,-0.3579325139364649,0.32173732450180276,-0.06784173423566744,-0.28414082782967354,0.8293289945468526,0.2102373518488138,-0.06760128790430023,0.0699526584204178,-0.3030323197494507,30.087648319150823,30.087648319150823,1.9795793923468135,2899.9753108886034,18.513018637941528,22.371690007532468,1.9449097745706865,1685.609652312214,46.700074000156675,46.700074000156675,1.8059959917265627,6649.33789317439
189.7468958,0.0831738022257127,-0.0336901003476051,0.3593308724433309,0.3335014371878009,-0.15503351491136777,0.015635094575012963,0.2592273206933069,-0.2190475526204499,0.15846827088817525,0.013658238035155,0.15635094575012962,0.10183998645245355,-1.2332774496041787,0.004249013165872933,-0.094352401246405,0.1459943887600215,0.024459747944039233,0.1636470994641747,-0.1052646285507597,0.10541107698517475,0.0320173939933265,0.24459747944039234,0.0012157225342336736,-2.1241880248650427,0.019326162362108535,0.1636470994641747,-0.0939674915394775,0.034525175985809106,0.6289181408791236,-0.3579325139364649,0.33065141478330096,0.11438309251735745,0.3452517598580911,0.31884372854234094,-0.7217997430839667,0.010022741249814532,-0.3470524534506599,0.0699526584204178,19.373881494374697,30.087648319150823,2.0073722621951195,3099.8162429938193,17.668369307591338,22.371690007532468,2.017783218831748,1958.9387815027321,9.27076307015563,46.700074000156675,1.7832371059240086,6581.858703962848
190.2468958,-0.0750542915454576,-0.1893299093002461,-0.3657137190230739,-0.38518027586501535,-0.038504567114381986,-0.017793066648863487,0.1969451428338115,-0.2190475526204499,0.1348755427982651,-0.05826261710954595,-0.17793066648863487,0.2553178971935868,-1.0323516304796267,-0.010169769508914439,0.0831738022257127,-0.094352401246405,-0.005000307891044245,0.1636470994641747,-0.1893299093002461,0.12041600265998431,-0.0468099757932829,-0.05000307891044245,0.11934636753634796,-1.4439380982146197,-0.018611305212865036,-0.0336901003476051,0.1636470994641747,-0.06493801000441064,0.3593308724433309,-0.3657137190230739,0.2772748627412885,-0.06784173423566744,-0.6493801000441064,0.16404792553323425,-1.8680965135259473,-0.058292978799801554,0.3593308724433309,-0.3470524534506599,10.410360103764436,30.087648319150823,2.032384639951342,3148.3725422544903,8.943971484208115,22.371690007532468,2.002767449759805,1930.3059330992562,14.115878452035137,46.700074000156675,1.8218619538192937,6703.810701347664
190.7468958,-0.0891986635638033,0.1598714713619965,0.6250318994504326,0.5165367927690939,-0.12028377181693012,-0.004808177743198828,0.1969451428338115,-0.1478954036572469,0.11861797978492256,-0.05826261710954595,-0.048081777431988285,0.6110666581388022,-1.1533847262106474,-0.02453865933707605,-0.0750542915454576,0.0831738022257127,0.016979824369051474,0.1636470994641747,-0.1893299093002461,0.12902812354479753,0.0320173939933265,0.16979824369051474,-0.24818990162109256,-1.646361889454438,0.013840108709837063,-0.1893299093002461,-0.0336901003476051,0.018128792629807888,0.6250318994504326,-0.3657137190230739,0.34628083086685607,0.11438309251735745,0.18128792629807888,0.2734879597184357,-0.9870858098690835,0.06594790815478649,-0.3657137190230739,0.3593308724433309,7.742427886578493,30.087648319150823,2.040510389561031,3160.939545023953,12.797778162782459,22.371690007532468,2.005907216131571,1942.3812403285322,9.90898880883969,46.700074000156675,1.83327785596373,6733.671976425263
191.2468958,-0.0918729331044829,-0.189573847260088,-0.0492419417956989,-0.13191724728672752,-0.16732904451437414,-0.03368998533702827,0.1459943887600215,-0.1478954036572469,0.09727755668858462,-0.08212647755463046,-0.3368998533702827,0.9189985080970715,-0.5348793440809756,-0.03678125456751366,-0.0891986635638033,-0.0750542915454576,-0.011750049190383135,0.1636470994641747,-0.189573847260088,0.14052477343900216,-0.0513872833382642,-0.11750049190383136,0.11900401009073752,-1.773764739161979,-0.023144246921058403,0.1598714713619965,-0.1893299093002461,-0.003961140074100152,0.6250318994504326,-0.3657137190230739,0.3424230424929337,0.01035535831235945,-0.03961140074100152,0.5115476613409662,-0.6835963514685263,0.04500429907288005,0.6250318994504326,-0.3657137190230739,7.365422588685691,30.087648319150823,1.979420895449628,3004.2252329854846,5.702695863422797,22.371690007532468,1.931642069227413,1813.1550107881842,4.971552679343406,46.700074000156675,1.750607160772992,6477.404128897615
191.7468958,0.2192448961520204,0.1742351826768853,0.2448487633521859,0.36013657907326946,0.10345422914939433,0.0030240446438984632,0.2192448961520204,-0.0950108273089312,0.11672393072901463,-0.05826261710954595,0.03024044643898463,0.8525427964017607,-0.7646121499112455,0.00976895465421981,-0.0918729331044829,-0.0891986635638033,0.01619993193238136,0.1742351826768853,-0.189573847260088,0.14748198497251205,0.03614504489520605,0.16199931932381362,-0.30324262426806287,-1.7728499839439575,0.01274292209674954,-0.189573847260088,0.1598714713619965,0.05631698765476493,0.6250318994504326,-0.3657137190230739,0.32584215128308014,0.11438309251735745,0.5631698765476493,0.13105950506747283,-0.6687865967884642,0.08133965621457201,-0.0492419417956989,0.6250318994504326,6.98445709678276,30.087648319150823,1.9334652570721251,2916.280402243381,9.094189076468776,22.371690007532468,2.001504150061785,1884.1792264478725,3.4086970737337867,46.700074000156675,1.6109718462094715,5972.0503521631035
192.24669580000003,-0.1337228789872764,-0.1678181047022977,-0.4450679502242225,-0.4746651607008459,0.0007482708007622504,-0.017226985129223604,0.2192448961520204,-0.1337228789872764,0.12151549591368323,-0.08212647755463046,-0.17226985129223604,1.1670447329356364,-0.07113578470168593,-0.016320469644234045,0.2192448961520204,-0.0918729331044829,-0.011179897551650124,0.1742351826768853,-0.189573847260088,0.15422350859874173,-0.0513872833382642,-0.11179897551650124,0.144995015088268,-1.987525673088527,-0.02008635550307723,0.1742351826768853,-0.189573847260088,-0.004071160029087034,0.6250318994504326,-0.4450679502242225,0.3590066541632523,0.01035535831235945,-0.04071160029087034,0.3538193688145406,-0.9807182414047954,-0.014370817683390644,0.2448487633521859,-0.0492419417956989,9.5943466583131,30.087648319150823,1.888662426294752,2793.252772270896,11.74121969091433,22.371690007532468,1.985280339029656,1772.8161394562903,6.614575896206069,46.700074000156675,1.510919301650144,5678.063196171302
192.74669580000003,0.0028475633624873,0.0893766580393772,-0.215103632282138,-0.15028941826086345,0.16714352036644187,-0.0074411460620817564,0.2192448961520204,-0.1337228789872764,0.11845729500295957,-0.05826261710954595,-0.07441146062081756,0.9892129831024259,-0.24760546887531273,-0.012835372733921073,-0.1337228789872764,0.2192448961520204,0.004666214885179926,0.1742351826768853,-0.189573847260088,0.1557461269124277,0.027843278845886048,0.04666214885179926,-0.1976976666943347,-2.0401984911114193,-0.0001839894044491537,-0.1678181047022977,0.1742351826768853,-0.04260478228588771,0.6250318994504326,-0.4450679502242225,0.3588990118141431,-0.13217278703891844,-0.4260478228588771,0.71433431194793,-0.6168044112545569,-0.05086769306498107,-0.4450679502242225,0.2448487633521859,3.3436558326389636,30.087648319150823,1.7727913150518761,2590.5668575723325,5.030127895750024,22.371690007532468,1.9518073214567568,1740.1640071294466,2.7216717600762785,46.700074000156675,1.3051579791092123,4973.679133234264
193.2468958,0.0779001429854235,-0.0385316419167011,0.2166635610582526,0.21162803962075288,-0.10391464527975783,0.004495962503824023,0.2192448961520204,-0.1337228789872764,0.12064149811389654,-0.03610336409148515,0.044959625038240233,0.6163365048390401,-0.9816309718487568,0.003661993760505213,0.0028475633624873,-0.1337228789872764,-0.012578068352398174,0.1742351826768853,-0.189573847260088,0.14925736256226768,-0.0361108711321531,-0.12578068352398175,0.11723004316480919,-1.8073130640214832,-0.007156289861222236,0.0893766580393772,-0.1678181047022977,0.009364805794882618,0.6250318994504326,-0.4450679502242225,0.354599256887851,0.01035535831235945,0.09364805794882619,0.2959759726849025,-0.9608846499309932,-0.0022256468607567553,-0.215103632282138,-0.4450679502242225,1.4383152427270454,30.087648319150823,1.60533541443199,2013.3344863791576,5.115333928768792,18.513018637941528,1.9589878167815573,1265.8381345391317,6.7085825325457025,46.700074000156675,1.0973601053182267,3113.4684392132594
193.7468958,-0.1718643429772458,0.022330672652096,-0.2687113449933082,-0.2992218260065825,0.0940588751091262,-0.027289910669902707,0.2192448961520204,-0.1718643429772458,0.12109090936919208,-0.08212647755463046,-0.27289910669902706,0.9682939960054493,0.3190992098721769,-0.028251885646358606,0.0779001429854235,0.0028475633624873,-0.0009482519332408238,0.1742351826768853,-0.189573847260088,0.14672033041120494,-0.005679713847754548,-0.009482519332408238,-0.1489401167366987,-1.6474856279813272,-0.0017950239497098288,-0.0385316419167011,0.0893766580393772,-0.02450159454648998,0.6250318994504326,-0.4450679502242225,0.3642117552406578,-0.13217278703891844,-0.2450159454648998,0.5605116337695732,-1.0041307846079037,-0.05067759197576611,0.2166635610582526,-0.215103632282138,3.024420514334056,30.087648319150823,1.4098580848607842,1666.4141357626227,2.053651634283459,18.513018637941528,1.8705245200052592,1207.4484526773142,6.830498752422622,46.700074000156675,0.8848219002656021,2743.4464992524704
194.2468958,0.1333148806977888,-0.1344449261926615,0.4177319007554032,0.3811051092590094,-0.25875352039952076,-0.004523182475483329,0.2192448961520204,-0.1718643429772458,0.12827070213154312,-0.03610336409148515,-0.04523182475483328,0.43374616458088405,-0.9768071947930252,0.0011238900525772887,-0.1718643429772458,0.0779001429854235,-0.03075745449892444,0.1742351826768853,-0.189573847260088,0.13967642963666893,-0.0361108711321531,-0.3075745449892444,0.29264987443219703,-1.4495092053174363,-0.02591318799388286,0.022330672652096,-0.0385316419167011,0.051976840874116324,0.6250318994504326,-0.4450679502242225,0.3692174488537436,0.08371080963127685,0.5197684087411633,0.08017498028050624,-1.473354104813074,0.03448777033899195,-0.2687113449933082,0.2166635610582526,5.090567389929277,19.373881494374697,1.6701583904679644,787.0614307371347,2.778126665819298,17.668369307591338,1.813808991331022,872.43458135988,5.693409894519358,14.115878452035137,1.9521775012833305,594.9645038593718
194.74669580000003,-0.2833238149388172,-0.1114537665807687,-0.5480780096369396,-0.6203001517414858,0.06285967405411767,-0.04117294419193632,0.2192448961520204,-0.2833238149388172,0.1508079494019599,-0.08212647755463046,-0.41172944191936317,0.2932977741886981,-0.3106375771700556,-0.05059387449131262,0.1333148806977888,-0.1718643429772458,-0.038533821122240804,0.1742351826768853,-0.189573847260088,0.14200317702148635,-0.0749927042487349,-0.385338211222408,0.45859752532587794,-1.4890482739782749,-0.04146602046422574,-0.1344449261926615,0.022330672652096,-0.03876404733391073,0.6250318994504326,-0.5480780096369396,0.3958330113422943,-0.13217278703891844,-0.3876404733391073,0.3925852106551495,-1.1562769470624217,-0.0714332805657229,0.4177319007554032,-0.2687113449933082,5.567365071735575,10.410360103764436,1.9925290509233229,442.70970042104165,2.768454376932801,12.797778162782459,1.8560125182184073,567.9276470076028,3.7910168567116855,14.115878452035137,1.875491334729896,523.3892647642824
195.2468958,0.4130078199870509,0.3038027828611618,0.4002687138158717,0.6188119577679357,0.19604226745344863,0.007633266961314533,0.4130078199870509,-0.2833238149388172,0.20709608526955647,-0.043175550100657996,0.07633266961314533,0.6769272294613189,0.1781358560828648,0.033697342686571666,-0.2833238149388172,0.1333148806977888,0.010779448093899986,0.3038027828611618,-0.189573847260088,0.16720613544266077,-0.00810048463230255,0.10779448093899985,0.4331771380934282,-1.0105909820656298,0.021310125594935635,-0.1114537665807687,-0.1344449261926615,0.037834195949983836,0.6250318994504326,-0.5480780096369396,0.399629651416039,0.08371080963127685,0.37834195949983834,-0.08683992214750734,-1.3866948534908343,0.014330718412748855,-0.5480780096369396,0.4177319007554032,0.6508933257055065,9.5943466583131,1.9087585902055562,334.7577650524394,3.32861277481774,12.797778162782459,1.75617657974834,499.0126841019548,8.854447873748175,9.90898880883969,2.0677646972661785,402.53248744057606
195.7468958,-0.3375640714621095,-0.1719828298967316,-0.2944067151789435,-0.45313586691230007,-0.10250129344417593,-0.017203273828516087,0.4130078199870509,-0.3375640714621095,0.23324172937751467,-0.0445126848709978,-0.17203273828516086,0.4345311281983893,-0.33398122388304785,-0.033804732613188546,0.4130078199870509,-0.2833238149388172,-0.022405982031972825,0.3038027828611618,-0.189573847260088,0.16725958424449877,-0.0749927042487349,-0.22405982031972826,0.908067794550539,-0.17635403905160071,-0.01383404813082205,0.3038027828611618,-0.1114537665807687,-0.05410966551295378,0.4177319007554032,-0.5480780096369396,0.35251175993662703,-0.13217278703891844,-0.5410966551295378,0.11798604697788921,-1.5890291853529261,-0.04180336042210431,0.4002687138158717,-0.5480780096369396,8.923115658076608,9.5943466583131,1.891627036261124,354.43456852098296,7.415933269076844,11.74121969091433,1.8430701363091686,390.22562444956395,6.84553642094225,8.854447873748175,2.126056432382315,351.20579711731267
196.25169972156863,0.0717686444884606,0.0138389367754787,0.4490183980632263,0.4141372080829802,-0.15013491869585177,-0.0008391160692217375,0.4130078199870509,-0.3375640714621095,0.23316134769916713,0.03730810392547395,-0.008391160692217375,0.1835900401443205,-0.46522171880479946,-0.014609573140161425,-0.3375640714621095,0.4130078199870509,-0.002064703628416157,0.3038027828611618,-0.1719828298967316,0.1567066755999553,-0.012346352570611202,-0.02064703628416157,0.7846669819875326,-0.05798615942362671,-0.008802596329676459,-0.1719828298967316,0.3038027828611618,-0.004283631527061254,0.4490183980632263,-0.5480780096369396,0.38682018289275494,0.0007799643880573026,-0.042836315270612546,-0.09109329216896858,-1.9401823725065037,0.04743695930250127,-0.2944067151789435,0.4002687138158717,1.8461495255949418,9.5943466583131,1.7703215050920256,303.593386681916,6.754640498764569,11.74121969091433,1.8586512304121208,403.330052606415,3.539876491701995,8.854447873748175,2.0968781227486724,339.0201866503306
