Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_highest_freq,X_power_spectrum_entropy,Y_fft,Y_highest_freq,Y_power_spectrum_entropy,Z_fft,Z_highest_freq,Z_power_spectrum_entropy
226.74913822173912,0.0090248365268557,-0.0210733222837288,-0.0003324458965786,-0.010200684978759011,0.008451832566371748,-0.0027181698007051475,0.007592699174016769,0.0518294214758382,-0.015698436395494,0.01958422699584384,0.0005807912662380999,0.07592699174016769,1.357932661078768,2.050015570110626,-0.0007955774822828,-0.0046175055608215,-0.002012574364861624,0.0148542694120442,-0.022133888678865,0.013627735275698528,0.001998358587779428,-0.020125743648616242,-0.6118918792839145,-1.2547660069917634,-0.022133888678865,0.0148542694120442,-0.008218920021719677,0.0967721853037236,-0.1051289790850865,0.05477616729871485,-0.00165151499757955,-0.08218920021719678,0.15828643036249737,0.9967155897274884,-0.1051289790850865,0.0967721853037236,13.074350479901659,77,-592651.4132251104,12.138911222294503,116,-1524052.9506772538,11.677211475801222,116,-519371.0708288265
227.2521152217391,0.1011988864464729,-0.0082778210729414,-0.1376059614207862,0.05534544651716484,0.058306344139875066,-0.14666965717016828,0.018460394536710858,0.1011988864464729,-0.015698436395494,0.03465031632921842,0.005490998270807349,0.18460394536710859,1.7757695275518117,3.2474915295792806,0.0090248365268557,-0.0007955774822828,-0.0038907013193452437,0.0148542694120442,-0.022133888678865,0.012990446912130743,-0.0005585658715547219,-0.03890701319345244,-0.2998762646457378,-1.2995576456375513,-0.0210733222837288,-0.022133888678865,-0.019348299850501557,0.0967721853037236,-0.1376059614207862,0.06845831385061137,-0.00165151499757955,-0.19348299850501557,-0.23843398234561486,0.07509859901820042,-0.0003324458965786,-0.1051289790850865,4.4443282297265965,77,-592651.4132251104,7.921295382285274,116,-1524052.9506772538,7.501523446303535,116,-519371.0708288265
227.74962513111112,-0.0371367089370278,-0.0305656287710477,-0.1172017098190679,0.031156171767044355,-0.07011267683845668,-0.09214213344543276,0.016316567282557478,0.1011988864464729,-0.0371367089370278,0.037541165592648994,0.005490998270807349,0.1631656728255748,1.2642265590006205,2.4825700108036557,0.1011988864464729,0.0090248365268557,-0.007718724669335144,0.0148542694120442,-0.0305656287710477,0.014716190619679166,-0.00470586226952935,-0.07718724669335145,-0.10163737984238148,-1.1955944369618483,-0.0082778210729414,-0.0210733222837288,-0.0307714124225503,0.0967721853037236,-0.1376059614207862,0.0746704254100852,-0.021853582356645248,-0.307714124225503,0.08087316728689499,-0.7766091750697335,-0.1376059614207862,-0.0003324458965786,12.257750916748853,77,-592651.4132251104,2.4939682022417107,116,-1524052.9506772538,8.888963013450141,116,-519371.0708288265
228.2471350978261,-0.0082947321018053,0.0006162774283617,0.0296686656060072,-0.0023524607800620885,0.00425173801479319,0.03717214816279307,0.013012452369961739,0.1011988864464729,-0.0371367089370278,0.038165624387015436,0.0005807912662380999,0.13012452369961738,1.4899909904097128,2.806516579398469,-0.0371367089370278,0.1011988864464729,-0.008213842237988165,0.0148542694120442,-0.0305656287710477,0.014296832294755339,-0.00470586226952935,-0.08213842237988164,-0.06486749521339695,-0.9760261654712862,-0.0305656287710477,-0.0082778210729414,-0.03010288465188656,0.0967721853037236,-0.1376059614207862,0.07523297670787947,-0.021853582356645248,-0.3010288465188656,0.06709939534000364,-0.8526288605039463,-0.1172017098190679,-0.1376059614207862,6.980175584259796,77,-592651.4132251104,2.128417351575246,116,-1524052.9506772538,9.221629076929267,116,-519371.0708288265
228.7501122304348,0.0657379361044427,-0.0285876517061571,0.1087887137692992,-0.06415499628050515,0.09196270117588352,0.07004951130314203,0.01779942673361476,0.1011988864464729,-0.0371367089370278,0.04168237190842484,0.0005807912662380999,0.1779942673361476,0.991901103292834,0.3702174206250167,-0.0082947321018053,-0.0371367089370278,-0.01107428458090466,0.0148542694120442,-0.0305656287710477,0.015293871412642721,-0.0133494715980438,-0.1107428458090466,0.3074727338183251,-1.1553848588944717,0.0006162774283617,-0.0305656287710477,-0.014886541393285449,0.1087887137692992,-0.1376059614207862,0.08675596077325341,-0.0002478312748113,-0.1488654139328545,-0.051063130058986037,-1.2422805412350506,0.0296686656060072,-0.1172017098190679,7.088050747339546,77,-592651.4132251104,10.661595459949595,116,-1524052.9506772538,8.959037670721013,116,-519371.0708288265
229.25308938478256,0.0255563642953213,-0.0142675816586532,-0.1826956152635954,0.07108330199704958,-0.026981587938864356,-0.1630719076118778,0.020446008078175218,0.1011988864464729,-0.0371367089370278,0.041199899226648004,0.005490998270807349,0.20446008078175218,0.7998310874091954,0.21409426354239663,0.0657379361044427,-0.0082947321018053,-0.012899037292025078,0.0148542694120442,-0.0305656287710477,0.014358089492366326,-0.0163443518908997,-0.12899037292025078,0.6894144180816812,-0.1440376114545511,-0.0285876517061571,0.0006162774283617,-0.03637271406939248,0.1087887137692992,-0.1826956152635954,0.09948129222996344,-0.02808061156568735,-0.36372714069392476,0.10872550280446976,-1.1987249734325987,0.1087887137692992,0.0296686656060072,8.128011947129869,77,-592651.4132251104,7.522996483989068,116,-1524052.9506772538,4.333237328862599,116,-519371.0708288265
229.75059939111117,-0.1363657191792776,0.031505701646809,-0.1188489848974659,0.09154026282859454,-0.15404256865389576,-0.037265044827301114,0.00661372015877156,0.1011988864464729,-0.1363657191792776,0.0646457386053442,0.00411462952228645,0.0661372015877156,-0.9560729975966208,2.1368469839604844,0.0255563642953213,0.0657379361044427,-0.009635076780732449,0.031505701646809,-0.0305656287710477,0.019950551896930086,-0.0163443518908997,-0.09635076780732449,1.1403162301754721,0.6263299966656878,-0.0142675816586532,-0.0285876517061571,-0.04267473483565946,0.1087887137692992,-0.1826956152635954,0.10279180130087948,-0.052730712490832554,-0.42674734835659456,0.25798151020735843,-1.4389106856280505,-0.1826956152635954,0.1087887137692992,13.396090599777212,77,-592651.4132251104,7.673253572722421,116,-1524052.9506772538,14.378933223084074,116,-519371.0708288265
230.2481094065217,0.20315915100793,-0.0513447729001162,0.1152842325884679,-0.09205378259149227,0.21980094620154608,0.021844641565223432,0.021746693111980738,0.20315915100793,-0.1363657191792776,0.08938507314891748,0.00411462952228645,0.2174669311198074,0.4553260733796852,1.6962325503104754,-0.1363657191792776,0.0255563642953213,-0.01292744185842945,0.031505701646809,-0.0513447729001162,0.02388939366816466,-0.017670451971191,-0.1292744185842945,0.4523195751618313,0.26732442064198786,0.031505701646809,-0.0142675816586532,-0.031129989911508265,0.1152842325884679,-0.1826956152635954,0.11397191885625155,-0.052730712490832554,-0.31129989911508266,0.17050776016600078,-1.8488552200130033,-0.1188489848974659,-0.1826956152635954,5.472747492573434,77,-592651.4132251104,2.5140818594671237,116,-1524052.9506772538,11.284753811663073,116,-519371.0708288265
230.7510865695652,0.1039921269162498,-0.0141862412664803,-0.0660344827438045,0.020195650738381657,0.08044162529291553,-0.08802062165805816,0.03260765635968787,0.20315915100793,-0.1363657191792776,0.09237415277004286,0.0172906004110885,0.3260765635968787,0.07063064254744891,0.8723024240068489,0.20315915100793,-0.1363657191792776,-0.0158314929262819,0.031505701646809,-0.0513447729001162,0.021811704649058183,-0.017670451971191,-0.158314929262819,0.8098185717315949,2.183336985269789,-0.0513447729001162,0.031505701646809,-0.04741065671626108,0.1152842325884679,-0.1826956152635954,0.10494185727185741,-0.0855817309144455,-0.4741065671626108,0.5488176428753466,-1.1032039905927509,0.1152842325884679,-0.1188489848974659,10.779608795748368,77,-592651.4132251104,7.1474525251889025,116,-1524052.9506772538,10.61922451166912,116,-519371.0708288265
231.2485965777778,-0.0063149255166062,-0.034648051757635,0.0715035692696859,-0.05183624496989693,0.012283979464100234,0.05918327969109706,0.03205572155625553,0.20315915100793,-0.1363657191792776,0.09261209539939035,0.0172906004110885,0.3205572155625553,0.08864306566036868,0.8249669023415974,0.1039921269162498,0.20315915100793,-0.0170829092341589,0.031505701646809,-0.0513447729001162,0.02255964047082289,-0.017670451971191,-0.170829092341589,0.8626053189035959,1.7292015586273664,-0.0141862412664803,-0.0513447729001162,-0.029747401880783834,0.1152842325884679,-0.1826956152635954,0.10893648677602985,-0.03318346432019155,-0.29747401880783836,0.07798706079324436,-1.650541513821983,-0.0660344827438045,0.1152842325884679,13.272932340697105,77,-592651.4132251104,1.1440767984961029,116,-1524052.9506772538,10.622230418370831,116,-519371.0708288265
231.74610658478264,0.0328437743435753,0.005513355821973,-0.0543889777378755,0.03561447145144424,0.019850089826158976,-0.04707302363698576,0.03443761533792749,0.20315915100793,-0.1363657191792776,0.09225957770845288,0.0292000693194483,0.3443761533792749,-0.005015108263992194,0.8964592645070714,-0.0063149255166062,0.1039921269162498,-0.01442424142358872,0.031505701646809,-0.0513447729001162,0.023580639555143237,-0.01422691146256675,-0.1442424142358872,0.45342789489989294,0.45682662314317923,-0.034648051757635,-0.0141862412664803,-0.03515305506491352,0.1152842325884679,-0.1826956152635954,0.10865551073698436,-0.06021173024084,-0.35153055064913524,0.2609529778875926,-1.570796564343495,0.0715035692696859,-0.0660344827438045,8.75954124439001,77,-592651.4132251104,15.654929698762666,116,-1524052.9506772538,4.925579187095976,116,-519371.0708288265
232.2490837326087,0.0050328140572655,0.0136263961034533,0.0566405649561578,-0.002146369773202454,0.026687851735803285,0.061066673826877284,0.02482100809900675,0.20315915100793,-0.1363657191792776,0.08949813826799129,0.0152945891762934,0.2482100809900675,0.3365922411894556,1.5991124761756441,0.0328437743435753,-0.0063149255166062,-0.01223381970594925,0.031505701646809,-0.0513447729001162,0.025178252004462207,-0.01422691146256675,-0.1223381970594925,0.23535589054236247,-0.5320047121611553,0.005513355821973,-0.034648051757635,-0.015728402427219124,0.1152842325884679,-0.1826956152635954,0.10562537546362775,-0.012360156065934151,-0.15728402427219124,-0.19630112532463612,-1.4820485959959169,-0.0543889777378755,0.0715035692696859,10.019639010800077,77,-592651.4132251104,9.124739297400579,116,-1524052.9506772538,11.991215142206162,116,-519371.0708288265
232.75206087173916,-0.0242629593331039,0.192862841014183,-0.1688468504224078,0.25532579790252047,-0.03596992444388988,-0.055597827944066626,0.026108383059399137,0.20315915100793,-0.1363657191792776,0.0885959333131174,0.0152945891762934,0.2610838305939914,0.31636920098515864,1.7816991719110444,0.0050328140572655,0.0328437743435753,0.01010902727257382,0.192862841014183,-0.0513447729001162,0.0686715663865933,-0.0067849819190593,0.1010902727257382,2.4464051197753878,6.818735358882766,0.0136263961034533,0.005513355821973,-0.020892916487553113,0.1152842325884679,-0.1826956152635954,0.1121963479426986,-0.012360156065934151,-0.20892916487553115,-0.24132036272144325,-1.5785962049090674,0.0566405649561578,-0.0543889777378755,10.653580674769907,77,-592651.4132251104,10.20899830082542,116,-1524052.9506772538,10.496986653273014,116,-519371.0708288265
233.24957085333332,-0.034662871035387,0.423719154223903,-0.2930319287995234,0.5171008312779027,-0.04332283499430811,-0.07123418978066216,0.023471569166040967,0.20315915100793,-0.1363657191792776,0.09011301405147809,0.0152945891762934,0.23471569166040968,0.37555196585241335,1.4792866660244945,-0.0242629593331039,0.0050328140572655,0.05241931495212795,0.423719154223903,-0.0513447729001162,0.14739353093437313,-0.00433644272225365,0.5241931495212795,2.2071984538800185,4.751504554556608,0.192862841014183,0.0136263961034533,-0.05316297592810617,0.1152842325884679,-0.2930319287995234,0.13919681729298683,-0.06021173024084,-0.5316297592810617,-0.28424808424172476,-1.0431299054331338,-0.1688468504224078,0.0566405649561578,6.207043484114562,77,-592651.4132251104,10.998552848334132,116,-1524052.9506772538,12.441688259515201,116,-519371.0708288265
233.74708082391305,-0.0327658929433927,0.3628604358055686,-0.1663567579837574,0.4091570600162474,-0.015314205250917437,0.014309015328312897,0.01362118626125743,0.20315915100793,-0.1363657191792776,0.0903629125309019,-0.0006410557296703504,0.13621186261257429,0.7353361883584129,1.800978172998837,-0.034662871035387,-0.0242629593331039,0.09156412370330051,0.423719154223903,-0.0513447729001162,0.17320895441300668,0.00956987596271315,0.9156412370330052,1.3104081355637351,0.20014570560198916,0.423719154223903,0.192862841014183,-0.08067752310341184,0.1152842325884679,-0.2930319287995234,0.13055257133433973,-0.0924417338206352,-0.8067752310341183,0.10313695003919365,-0.8642175430550948,-0.2930319287995234,-0.1688468504224078,6.171042936961732,77,-592651.4132251104,16.239712178675436,116,-1524052.9506772538,4.272809415939819,116,-519371.0708288265
234.25005793260868,0.0231778457225266,0.1615002940460187,-0.1358412984574807,0.21155991516554884,0.013093832888409561,-0.054648606232854134,0.013383334403977959,0.20315915100793,-0.1363657191792776,0.09033113108010535,-0.0006410557296703504,0.1338333440397796,0.7458308999422636,1.8218474637970203,-0.0327658929433927,-0.034662871035387,0.10914091127376771,0.423719154223903,-0.0513447729001162,0.17016768215467037,0.02256604887513115,1.091409112737677,1.0361111906961404,-0.2916511514456417,0.3628604358055686,0.423719154223903,-0.07599209142280036,0.1152842325884679,-0.2930319287995234,0.12728427642313286,-0.0924417338206352,-0.7599209142280036,0.03338325259391587,-0.5993814243579207,-0.1663567579837574,-0.2930319287995234,7.735339623547694,77,-592651.4132251104,3.729398824232491,116,-1524052.9506772538,9.827777739374815,116,-519371.0708288265
234.7530350021739,-0.1053444853169272,0.0974138990712855,-0.0658297972323898,0.12846418918431213,-0.09875029794549102,0.023534874260942706,0.016485457790212998,0.20315915100793,-0.1053444853169272,0.08499196276476534,-0.0006410557296703504,0.16485457790212998,1.1395280750459862,1.9727453396417636,0.0231778457225266,-0.0327658929433927,0.11573173101621537,0.423719154223903,-0.0513447729001162,0.16809034225731684,0.0555201475873694,1.1573173101621537,0.9415178862478282,-0.34792142484729893,0.1615002940460187,0.3628604358055686,-0.07069017265629275,0.1152842325884679,-0.2930319287995234,0.1264019333097101,-0.06593213998809715,-0.7069017265629275,-0.11782315151599511,-0.4864108346566149,-0.1358412984574807,-0.1663567579837574,3.033986140172426,77,-592651.4132251104,14.224567740895608,116,-1524052.9506772538,4.589604545605104,116,-519371.0708288265
235.2505449488889,-0.0284320556360245,0.0854752655956725,0.0214969859385334,0.07886321514977679,-0.003132886794297786,0.06915366345174964,-0.006673662874182451,0.1039921269162498,-0.1053444853169272,0.05458914237265595,-0.01528894242485505,-0.06673662874182451,0.3663986604431591,1.7909219233403744,-0.1053444853169272,0.0231778457225266,0.12941373486579424,0.423719154223903,-0.034648051757635,0.1582607523772358,0.091444582333479,1.2941373486579424,0.9654246971829435,-0.14367983248315955,0.0974138990712855,0.1615002940460187,-0.08006889732128619,0.0715035692696859,-0.2930319287995234,0.11393439961472919,-0.06593213998809715,-0.8006889732128619,-0.38188947808090146,-0.2357954704597535,-0.0658297972323898,-0.1358412984574807,7.444519389355729,77,-592651.4132251104,10.481239563639235,116,-1524052.9506772538,4.743802035688202,116,-519371.0708288265
235.7480548543478,-0.0081416793096538,0.0507932384534056,-0.0238884609381677,0.06548388032185365,-0.0026662243138106945,0.010033812368952002,-0.017887043496772816,0.0328437743435753,-0.1053444853169272,0.038467315386330414,-0.01620231932137885,-0.17887043496772814,-1.1323259650163247,2.4802644708217545,-0.0284320556360245,-0.1053444853169272,0.13591168283778282,0.423719154223903,-0.034648051757635,0.15295467292253342,0.091444582333479,1.359116828377828,1.0060770733323972,0.025250683915544414,0.0854752655956725,0.0974138990712855,-0.07585429514072253,0.0715035692696859,-0.2930319287995234,0.11528278018487124,-0.06010938748513265,-0.7585429514072253,-0.4899853437513545,-0.3153324297454664,0.0214969859385334,-0.0658297972323898,5.590722392728388,77,-592651.4132251104,5.392514508389542,116,-1524052.9506772538,7.891585449953505,116,-519371.0708288265
236.2510318891304,-0.004961750615235,-0.0498717229318051,0.023366038848084,-0.045758318024316735,-0.002711549031886186,0.01133972202035254,-0.017751726006635694,0.0328437743435753,-0.1053444853169272,0.038514896613847105,-0.01620231932137885,-0.17751726006635693,-1.1398276621588141,2.4726436152453326,-0.0081416793096538,-0.0284320556360245,0.1343893157203658,0.423719154223903,-0.0498717229318051,0.15490422219955383,0.091444582333479,1.343893157203658,0.951215207914029,-0.0019367528193541261,0.0507932384534056,0.0854752655956725,-0.08066804818288272,0.0566405649561578,-0.2930319287995234,0.1092955661162911,-0.06010938748513265,-0.8066804818288271,-0.6462009513938411,-0.13318334029659035,-0.0238884609381677,0.0214969859385334,5.5640894241614705,77,-592651.4132251104,16.608078559647776,116,-1524052.9506772538,4.921377338555759,116,-519371.0708288265
236.74854175777776,0.0328397728739343,-0.3045702059036976,0.1115530744119621,-0.3151826052165332,0.0162894490599641,-0.022227243739302356,-0.01775212615359979,0.0328397728739343,-0.1053444853169272,0.03851431256655882,-0.01620231932137885,-0.1775212615359979,-1.1399152583942616,2.4727767694500042,-0.004961750615235,-0.0081416793096538,0.10338095954779876,0.423719154223903,-0.3045702059036976,0.20613348683604826,0.091444582333479,1.0338095954779876,-0.33476190119646365,0.9143481641419555,-0.0498717229318051,0.0507932384534056,-0.06407384296789895,0.1115530744119621,-0.2930319287995234,0.1251729385535263,-0.04485912908527875,-0.6407384296789895,-0.42886625620150326,-0.53157746937025,0.023366038848084,-0.0238884609381677,2.7160034720504993,77,-592651.4132251104,7.458380592851154,116,-1524052.9506772538,11.521680108426885,116,-519371.0708288265
237.2460516260869,-0.010665846170211,-0.1849130209287687,0.0862077901035061,-0.19443359949512948,-0.012341169674551525,0.015890068985840118,-0.01932199217634744,0.0328397728739343,-0.1053444853169272,0.03779563102700836,-0.01746440275165745,-0.1932199217634744,-1.0798411485009585,2.6750448155104047,0.0328397728739343,-0.004961750615235,0.08352701784457654,0.423719154223903,-0.3045702059036976,0.2244833270386503,0.091444582333479,0.8352701784457655,-0.2118837715692723,-0.22604421414815537,-0.3045702059036976,-0.0498717229318051,-0.06111712045316412,0.1115530744119621,-0.2930319287995234,0.12864229466625027,-0.04485912908527875,-0.6111712045316412,-0.37463451036479356,-0.6408546257737443,0.1115530744119621,0.023366038848084,5.744988538371441,77,-592651.4132251104,3.115096759103116,116,-1524052.9506772538,9.608255337566856,116,-519371.0708288265
237.74902861739133,0.0873321848010471,0.122952290321983,-0.1340404368830416,0.17365404559766373,0.06782775999391596,-0.08888766568301919,-0.008162477762932342,0.0873321848010471,-0.1053444853169272,0.05051065917585766,-0.0094037627399324,-0.08162477762932342,0.011767558794470959,1.601365476804508,-0.010665846170211,0.0328397728739343,0.07653596277535656,0.423719154223903,-0.3045702059036976,0.22177219504031814,0.091444582333479,0.7653596277535656,-0.11735570040928897,-0.0688345113107768,-0.1849130209287687,-0.3045702059036976,-0.0576364790992275,0.1115530744119621,-0.2930319287995234,0.12584405098309565,-0.04485912908527875,-0.576364790992275,-0.44382698817722405,-0.3252289587081353,0.0862077901035061,0.1115530744119621,3.533677420712891,77,-592651.4132251104,4.2688450067496895,116,-1524052.9506772538,11.691139283469473,116,-519371.0708288265
238.2520055891304,-0.0500343982415487,-0.1264358934775764,0.0872703803261441,-0.14040670120549908,-0.03957948373889161,0.052080605500959214,-0.009699630483548513,0.0873321848010471,-0.1053444853169272,0.05162826391030048,-0.0094037627399324,-0.09699630483548513,0.0673974420436449,1.1848780809821935,0.0873321848010471,-0.010665846170211,0.021520458005208614,0.3628604358055686,-0.3045702059036976,0.19236553941569737,0.06813425202453906,0.21520458005208615,-0.054516000713865136,0.08276141916576865,0.122952290321983,-0.1849130209287687,-0.019606248186660753,0.1115530744119621,-0.1663567579837574,0.10201008776195303,-0.00119573749981715,-0.19606248186660752,-0.1985471642065172,-1.5570215784162917,-0.1340404368830416,0.0862077901035061,3.542191434428542,77,-592651.4132251104,4.002094568666166,116,-1524052.9506772538,11.31325526702617,116,-519371.0708288265
238.7495154088889,0.1050304583649235,-0.4871220105028696,0.2446848691412144,-0.5387716475528754,0.09247903783744946,-0.0006908115617100929,0.004080004647283107,0.1050304583649235,-0.1053444853169272,0.06211231412122909,-0.0065517149624444,0.04080004647283107,0.0740339670767006,0.14568886204040307,-0.0500343982415487,0.0873321848010471,-0.0634777866256352,0.1615002940460187,-0.4871220105028696,0.211606991906701,0.0004607577608002518,-0.634777866256352,-0.9565284453203028,0.11560626989867881,-0.1264358934775764,0.122952290321983,0.02149791452583643,0.2446848691412144,-0.1358412984574807,0.1178855766771636,0.0224315123933087,0.21497914525836428,0.33792850011491654,0.004618627980735012,0.0872703803261441,-0.1340404368830416,3.6032187884109663,77,-592651.4132251104,4.23297581229124,116,-1524052.9506772538,10.6379981781348,116,-519371.0708288265
239.24702519565216,0.1089520032533445,-0.3332986392942664,0.1926968566446243,-0.37746039079325816,0.10662056092877108,0.011897169012143168,0.012657420400364897,0.1089520032533445,-0.1053444853169272,0.07041081359290273,-0.0065517149624444,0.12657420400364897,0.047626209098340096,-0.762323271214043,0.1050304583649235,-0.0500343982415487,-0.1129576799596637,0.122952290321983,-0.4871220105028696,0.2110037462866165,-0.08815380820469074,-1.129576799596637,-0.5262497566794113,-0.962089986808035,-0.4871220105028696,-0.1264358934775764,0.05435173003604693,0.2446848691412144,-0.1340404368830416,0.1149071125354735,0.05478691447579505,0.5435173003604693,0.07614436592883055,-0.333872318799092,0.2446848691412144,0.0872703803261441,1.11723276721968,77,-592651.4132251104,3.24575986123604,116,-1524052.9506772538,9.319501051343156,116,-519371.0708288265
239.7500021,0.0778779179275755,-0.2295949521037769,0.2162156134874549,-0.2918936483100253,0.10107626337412277,0.082045431888724,0.030979660724815165,0.1089520032533445,-0.0500343982415487,0.059246530772363526,0.013939011129349652,0.30979660724815167,0.16179285069025323,-1.7794996506580298,0.1089520032533445,0.1050304583649235,-0.14565856507716995,0.122952290321983,-0.4871220105028696,0.19982153193883426,-0.15567445720317255,-1.4565856507716994,-0.18954956512025584,-0.8952449520303105,-0.3332986392942664,-0.4871220105028696,0.0825562711080314,0.2446848691412144,-0.1340404368830416,0.11673053323299976,0.0867390852148251,0.825562711080314,-0.33115503931520474,-0.20921397042959405,0.1926968566446243,0.2446848691412144,3.4044219762051866,77,-592651.4132251104,4.466985509000148,116,-1524052.9506772538,14.212556057916972,116,-519371.0708288265
240.2529789695652,0.028690075364958,-0.1970852457358201,0.0866085930580317,-0.20696032541943782,0.02292246313344688,-0.001336933029718287,0.036691873824913415,0.1089520032533445,-0.0500343982415487,0.05551832435453225,0.030764924119446153,0.3669187382491342,-0.02052436331795415,-1.4174590506973215,0.0778779179275755,0.1089520032533445,-0.1739146162103192,0.122952290321983,-0.4871220105028696,0.18275533528710403,-0.1909991333322944,-1.739146162103192,0.05310422527126985,-0.20550068705731256,-0.2295949521037769,-0.3332986392942664,0.08906743181998122,0.2446848691412144,-0.1340404368830416,0.1147453167136062,0.0869394866920879,0.8906743181998122,-0.5407539792376764,0.22151269488625708,0.2162156134874549,0.1926968566446243,1.4105949110391194,77,-592651.4132251104,15.107472121831277,116,-1524052.9506772538,3.2915689560102743,116,-519371.0708288265
240.75048868666667,0.0279894193137372,-0.183957661109311,0.1500435799181705,-0.2213105730432096,0.04256441179476239,0.058705437017581893,0.040304983687252514,0.1089520032533445,-0.0500343982415487,0.053412127889637735,0.030764924119446153,0.40304983687252516,-0.19561153065096862,-1.0076057612721467,0.028690075364958,0.0778779179275755,-0.19738970616659085,0.122952290321983,-0.4871220105028696,0.16488786004158346,-0.1909991333322944,-1.9738970616659086,0.2586450100152594,1.1379954959390244,-0.1970852457358201,-0.2295949521037769,0.10646063590561505,0.2446848691412144,-0.1340404368830416,0.1087464997208385,0.0994117273690531,1.0646063590561505,-1.0606035611766187,1.8451128854723697,0.0866085930580317,0.2162156134874549,5.063171862969036,77,-592651.4132251104,14.377772291052336,116,-1524052.9506772538,5.961516183260417,116,-519371.0708288265
241.24799837173916,0.1122955778104562,-0.1265923194607682,-0.0511783329562054,-0.08845363469525593,0.07403461287008097,-0.1208696987357788,0.05203071652982163,0.1122955778104562,-0.0500343982415487,0.05521104856431262,0.0553588454007549,0.5203071652982163,-0.6023858631573275,-0.6206590070126806,0.0279894193137372,0.028690075364958,-0.20506176581948718,0.122952290321983,-0.4871220105028696,0.1589389005929898,-0.1909991333322944,-2.050617658194872,0.3711857662353748,1.9370142846971672,-0.183957661109311,-0.1970852457358201,0.0990061987251861,0.2446848691412144,-0.1340404368830416,0.11729443338155664,0.0994117273690531,0.990061987251861,-0.8943050232233821,0.48218640648181477,0.1500435799181705,0.0866085930580317,2.704543588045121,77,-592651.4132251104,13.10491991780859,116,-1524052.9506772538,5.223020575489728,116,-519371.0708288265
241.7509750869565,-0.1370432170377317,0.1987490862245036,0.0046696489580429,0.19241171115836658,-0.09183671018116615,0.13356540819968987,0.03504241753865504,0.1122955778104562,-0.1370432170377317,0.08160131804648293,0.05328399664626675,0.35042417538655035,-1.1192503749924334,0.7504858600880036,0.1122955778104562,0.0279894193137372,-0.1547298366066671,0.1987490862245036,-0.4871220105028696,0.19865727346167264,-0.18443534101903986,-1.5472983660666708,0.40136781430156493,0.5399715619253241,-0.1265923194607682,-0.183957661109311,0.08831785617979418,0.2446848691412144,-0.1340404368830416,0.12084030361022251,0.0869394866920879,0.8831785617979419,-0.5514531965251376,-0.37719389392683006,-0.0511783329562054,0.1500435799181705,6.282619886374001,77,-592651.4132251104,5.129824122171455,116,-1524052.9506772538,0.3309423886870428,116,-519371.0708288265
242.25395181304347,0.0175753548108603,-0.0260392699891906,-0.0030077722378047,-0.013887435555169325,0.014941215774462571,-0.009734233250847516,0.03786653763676216,0.1122955778104562,-0.1370432170377317,0.08032231759056861,0.05328399664626675,0.37866537636762165,-1.2813167051382002,1.3287011752555011,-0.1370432170377317,0.1122955778104562,-0.13884246151270924,0.1987490862245036,-0.4871220105028696,0.2022947687410011,-0.1552749902850396,-1.3884246151270925,0.12113942561401973,0.10144494727051015,0.1987490862245036,-0.1265923194607682,0.0793962999456631,0.2446848691412144,-0.1340404368830416,0.12425841673264461,0.0869394866920879,0.7939629994566311,-0.29256667892857235,-0.9246576291676166,0.0046696489580429,-0.0511783329562054,4.319935652682717,77,-592651.4132251104,6.003000005940604,116,-1524052.9506772538,6.799631922747268,116,-519371.0708288265
242.7514614088889,0.0141339327557584,0.0388465324536613,0.0962639304646096,0.0040540730257115805,0.05076172328615134,0.1019433169250849,0.030546712432233298,0.1122955778104562,-0.1370432170377317,0.0786311079258989,0.0283397473393476,0.305467124322333,-1.0539697363494132,1.080901764498636,0.0175753548108603,-0.1370432170377317,-0.14725303729954142,0.1987490862245036,-0.4871220105028696,0.19167045497059337,-0.1552749902850396,-1.4725303729954142,0.06384455843441947,0.5674922112164934,-0.0260392699891906,0.1987490862245036,0.10242673668042823,0.2446848691412144,-0.0511783329562054,0.0990996430812218,0.09176715539537686,1.0242673668042823,-0.07740104877485318,-1.1248625953534284,-0.0030077722378047,0.0046696489580429,1.8194635593225041,77,-592651.4132251104,5.827955776648014,116,-1524052.9506772538,11.449001574791891,116,-519371.0708288265
