Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
312.24591,-0.9717066470252288,4.661873041976711,8.20916460487474,-1.7720527564196935,1.3009232647456472,-2.014102492129606,-17.720527564196935,0.9401876602869431,0.4448597481602781,-2.69602345245134,-2.8034249459893643,3.6543914438301024,0.6255328400985961,3.584328782929274,36.54391443830102,0.4635666803460354,0.18435253053285092,3.6498743512796734,3.508521173763458,8.645853093365474,0.4336276356018933,8.582620810154818,86.45853093365474,0.6467800629234383,-0.8285653746234247,8.616846941186974,8.586145814107041
312.74591,0.2130570469311428,4.411666583601808,8.705216719395398,-1.8450541095252209,1.142467422418051,-2.014102492129606,-18.45054109525221,0.49248359470853126,-1.119075418328163,-0.9717066470252288,-2.69602345245134,3.824525685154808,0.5690506739917409,3.631714065826964,38.24525685154808,0.4189860126183252,-0.5613234739484645,4.661873041976711,3.6498743512796734,8.59094858940917,0.37940219459903524,8.582620810154818,85.90948589409169,0.940303863787311,0.8156602557621885,8.20916460487474,8.616846941186974
313.24591,0.359328342650576,4.228934020223014,8.738064292537528,-1.528043566922225,1.2766627760426053,-1.2496373290850826,-15.28043566922225,0.17560717637762455,-1.4146475131903655,0.2130570469311428,-0.9717066470252288,3.780656411402922,0.5107564735233524,3.631714065826964,37.80656411402922,0.3466654989583413,0.04728898731257861,4.411666583601808,4.661873041976711,8.61924297159059,0.37869692646847375,8.601496377647008,86.19242971590589,0.6793575345841041,0.47061586439102143,8.705216719395398,8.20916460487474
313.74591,-0.739903855129805,4.286695961651612,8.522066034769516,-1.5103546139584971,1.2872545730759846,-1.2496373290850826,-15.10354613958497,0.13678007548013374,-1.5041902873117619,0.359328342650576,0.2130570469311428,3.8385280957431633,0.5338697610847382,3.631714065826964,38.38528095743163,0.013922047287683056,-0.6366058160015159,4.228934020223014,4.411666583601808,8.654969287134502,0.34654903812416626,8.601496377647008,86.54969287134503,0.8085106947188566,1.226012337428216,8.738064292537528,8.705216719395398
314.24591,-0.8665320697930039,4.6711130190482,8.55556214356686,-1.4637896677570104,1.3027448757727969,-1.0693998866937608,-14.637896677570104,0.014265415262495414,-1.641970446431607,-0.739903855129805,0.359328342650576,3.9501290190995535,0.5824729798344707,3.9394041857513438,39.50129019099553,-0.2959162287739292,-0.9065288165541548,4.286695961651612,4.228934020223014,8.610090084752397,0.3246428259557984,8.582620810154818,86.10090084752397,1.3284354160086866,3.524586895319472,8.522066034769516,8.738064292537528
314.74591,-1.7210474733283436,4.9035314465255295,8.053882899012006,-1.5191851024536154,1.300502642193482,-1.3463770601767862,-15.191851024536154,0.17145516133879557,-1.5990622394689369,-0.8665320697930039,-0.739903855129805,4.148685953020858,0.5273447159419014,4.257814990937312,41.486859530208584,-0.02266500004265277,-1.7623916264715354,4.6711130190482,4.286695961651612,8.477639815340925,0.23385522268903167,8.567328974884727,84.77639815340926,-0.8634932644648083,-0.6549548556385442,8.55556214356686,8.522066034769516
315.24591,-1.3436448643779833,4.271831233250122,8.808905031084779,-1.3555896976709234,1.1949958352312968,-1.157675755701606,-13.555896976709235,-0.04199283028866274,-1.1677148566839242,-1.7210474733283436,-0.8665320697930039,4.220759461169439,0.4840726906611225,4.279263597450867,42.20759461169439,-0.328633690608826,-1.170681045007044,4.9035314465255295,4.6711130190482,8.537495028673744,0.23444076907241085,8.582620810154818,85.37495028673744,-1.2399134664688203,1.0219621218252155,8.053882899012006,8.55556214356686
315.74591,-1.530575964370519,4.481733598785528,8.56131123297679,-1.2100473882883869,1.0547614416130802,-1.157675755701606,-12.100473882883868,-0.06982508278752964,-0.5243488973678926,-1.3436448643779833,-1.7210474733283436,4.307577443010565,0.4388080408713212,4.34918127262671,43.07577443010565,-0.796656835526899,0.10644185602269626,4.271831233250122,4.9035314465255295,8.535716571351163,0.2341574080307916,8.573728523541917,85.35716571351163,-1.2165706220033345,0.9890064258342862,8.808905031084779,8.053882899012006
316.24591,-1.4549157635239502,4.6914552101835225,8.8069010440624,-1.0751964700418455,0.9038163571280117,-1.157675755701606,-10.751964700418455,0.08313857816257957,0.28818374506194794,-1.530575964370519,-1.3436448643779833,4.425870846652572,0.34990639952460056,4.446700091193668,44.25870846652572,-1.0552337189875116,1.9041346770430942,4.481733598785528,4.271831233250122,8.557792094346699,0.249352906580384,8.589079087081881,85.57792094346699,-1.162884942079953,0.6637398706872781,8.56131123297679,8.808905031084779
316.74591,-2.132160068512969,5.099897140894742,7.631963938835727,-1.0188101316480085,0.8034822695078289,-1.157675755701606,-10.188101316480084,0.6786360545523682,-0.24829710836049504,-1.4549157635239502,-1.530575964370519,4.57087312561408,0.2874784380924995,4.57180332038112,45.708731256140794,0.5493236764521612,-0.5095480812341024,4.6914552101835225,4.481733598785528,8.459303794111573,0.3824283075805358,8.558436688271826,84.59303794111574,-1.304033194566133,1.1595523232300085,8.8069010440624,8.56131123297679
317.24591,-2.3307984061287126,4.856312640069571,8.14506079785434,-1.1547193075583568,0.9033662521594814,-1.3992803139509666,-11.547193075583568,0.6209219818176968,-0.488740797797507,-2.132160068512969,-1.4549157635239502,4.590317085423365,0.3005936214331858,4.576423308916864,45.90317085423365,0.35263807941428144,-1.1525491223605222,5.099897140894742,4.6914552101835225,8.452893413409535,0.3875895324305264,8.558436688271826,84.52893413409535,-1.2272880993068118,0.7980867694448415,7.631963938835727,8.8069010440624
317.74591,-2.2809456787749567,4.831479189071657,8.186763439591829,-1.4041195801289668,0.8246348682636719,-1.4927458639472346,-14.041195801289668,1.0012836444989197,1.1207225592237495,-2.3307984061287126,-2.132160068512969,4.63229834597035,0.30218236276215965,4.6812841146158615,46.3229834597035,-0.07829823015432386,-1.3170775330566538,4.856312640069571,5.099897140894742,8.401048085429178,0.38475237963802106,8.538814089168188,84.01048085429179,-0.8310649971130313,0.042260277348775944,8.14506079785434,7.631963938835727
318.24591,-2.1453508947523097,4.5803663561975,8.296680851817804,-1.6545875038692555,0.570821773196936,-1.6258117188494312,-16.545875038692554,0.3825133913410772,-1.1120744713939328,-2.2809456787749567,-2.3307984061287126,4.667441579567798,0.2686326088586849,4.6812841146158615,46.67441579567799,-0.13594766125333754,-0.699895438539703,4.831479189071657,4.856312640069571,8.356909741357205,0.366687909105565,8.40937344329366,83.56909741357205,-0.6172586166471601,0.1790437691318704,8.186763439591829,8.14506079785434
318.74591,-1.981045668877764,4.563218613059088,8.30327185854163,-1.7787016852440511,0.4770770875104755,-1.851046571103054,-17.787016852440512,0.6319017856270914,-0.4007161678001709,-2.1453508947523097,-2.2809456787749567,4.695093844708546,0.23751491892121537,4.6812841146158615,46.950938447085456,-0.07506450871499075,0.07759296078059309,4.5803663561975,4.831479189071657,8.335030323734417,0.36223895370352394,8.299976355179716,83.35030323734416,-0.42708861143216253,0.19063930836146423,8.296680851817804,8.186763439591829
319.24591,-1.9064423382794051,4.797099071774388,8.241889428711495,-1.8826927120926915,0.3534820217466265,-1.9437440035785847,-18.826927120926914,0.29886023227427544,-1.4290742641863798,-1.981045668877764,-2.1453508947523097,4.707692449981165,0.23943516129809736,4.744277140978955,47.076924499811646,-0.25991414012354885,-0.0019183148646477427,4.563218613059088,4.5803663561975,8.30366305224888,0.3545193023713147,8.26928514026465,83.03663052248879,-0.15879497595533856,0.38591921085555775,8.30327185854163,8.296680851817804
319.74591,-1.8627697219519144,4.4814992223795445,8.465068774465628,-1.8968649369550483,0.349094874087613,-1.9437440035785847,-18.968649369550484,0.4488388755711769,-1.1949261514640221,-1.9064423382794051,-1.981045668877764,4.665489227566566,0.23827204620307138,4.635910783190511,46.65489227566566,0.21225060661213313,0.025458494421082025,4.797099071774388,4.563218613059088,8.344781639794242,0.3460747705948693,8.299976355179716,83.44781639794242,-0.5522783746961962,1.061020599137714,8.241889428711495,8.30327185854163
320.24591,-1.6677237483708294,4.083303323541396,8.562073411968715,-1.9292728253543328,0.30418481285173915,-1.9437440035785847,-19.292728253543327,0.3035054640460217,-1.1331324792352149,-1.8627697219519144,-1.9064423382794051,4.646636436595694,0.2771645410017971,4.635910783190511,46.466364365956935,-0.4988819685504339,1.1373747624371435,4.4814992223795445,4.797099071774388,8.320098477882635,0.3168635052568227,8.299976355179716,83.20098477882635,-0.8184350674036049,1.9163939334584907,8.465068774465628,8.241889428711495
320.74591,-1.714079041381312,3.781536806088876,8.815325558087475,-1.9476231330554126,0.2822011581797373,-1.9437440035785847,-19.476231330554125,0.2942486447988336,-0.736529596305683,-1.6677237483708294,-1.8627697219519144,4.576616757326028,0.38923836099541176,4.635910783190511,45.76616757326028,-1.0117126427121779,0.8595872665010417,4.083303323541396,4.4814992223795445,8.345499910393704,0.3470888885005179,8.299976355179716,83.45499910393704,-0.5408812895505257,1.0450570530720842,8.562073411968715,8.465068774465628
321.24591,-1.4431449658248732,3.723573859835605,8.720721096040155,-1.9464460532855046,0.28449980612289616,-1.9437440035785847,-19.464460532855046,0.3246080273864453,-0.6657593307231403,-1.714079041381312,-1.6677237483708294,4.479828622291237,0.46955929680009223,4.571792484628293,44.79828622291237,-0.6259152538905286,-0.823654453470993,3.781536806088876,4.083303323541396,8.33688191559148,0.3352268721573797,8.299976355179716,83.36881915591479,-0.6713086719629351,1.2915895944026456,8.815325558087475,8.562073411968715
321.74591,1.2840651705126565,2.9151895591251584,8.629176720563978,-1.604823529382942,1.0521467388373218,-1.8846060301156597,-16.04823529382942,2.762291513349598,8.173111038250678,-1.4431449658248732,-1.714079041381312,4.261357864114278,0.6298755703700093,4.522358917719316,42.61357864114278,-1.1620350883756847,0.8686082468093456,3.723573859835605,3.781536806088876,8.436603193764304,0.23581467964014943,8.384170316503628,84.36603193764304,0.35510859689716184,-1.3770767493193294,8.720721096040155,8.815325558087475
322.24591,1.9449632341085867,3.2966128566153747,9.26839895207188,-1.1772473653592122,1.4984750628034877,-1.7884243816666132,-11.77247365359212,1.7161007230026286,1.5113302073649726,1.2840651705126565,-1.4431449658248732,4.105387885768859,0.658633645423264,4.28240127296047,41.05387885768859,-0.6487568632207174,-0.7571933047180346,2.9151895591251584,3.723573859835605,8.548937009186059,0.3301809978813929,8.513571093217172,85.48937009186058,1.1150170386603335,1.311491074036752,8.629176720563978,8.720721096040155
322.74591,1.7329087301516568,2.814586511242497,9.16296664927604,-0.7758619244665507,1.6947173948672778,-1.6909013948760707,-7.758619244665507,1.0213299537659322,-1.093184009806777,1.9449632341085867,1.2840651705126565,3.9036986179859428,0.7177401657912874,3.932420064815136,39.036986179859426,-0.36839365919002115,-1.3396508915370025,3.2966128566153747,2.9151895591251584,8.64655733015448,0.3546110319763871,8.595625066266347,86.4655733015448,0.7078105038288302,-0.49794769466846694,9.26839895207188,8.629176720563978
323.24591,1.6293292070300132,2.6767847508113016,9.235863245226769,-0.3983939142883185,1.7742988220204317,-1.5554343570978513,-3.9839391428831847,0.48865195024681457,-2.1693529935723017,1.7329087301516568,1.9449632341085867,3.7133404574473223,0.768941164271693,3.7525553329622405,37.133404574473225,-0.009022806670849832,-1.523050395272043,2.814586511242497,3.2966128566153747,8.740475569495377,0.37541124274753235,8.674948908302067,87.40475569495376,0.2863282424953037,-1.316968470496407,9.16296664927604,9.26839895207188
323.74591,1.6076963018120731,2.660890380564677,9.134546741115397,-0.0395197172193348,1.7815390123902988,-0.07953989765610836,-0.39519717219334805,0.011640897441690152,-2.48602343807207,1.6293292070300132,1.7329087301516568,3.523107634197882,0.7706352099645001,3.5100933582254896,35.23107634197882,0.3975590904830292,-1.2207557900511803,2.6767847508113016,2.814586511242497,8.823603057752752,0.3595437882498821,8.768023327063815,88.23603057752753,-0.12564714809722782,-1.3629419158431786,9.235863245226769,9.16296664927604
324.24571,1.4346337228557748,2.776864511508156,9.167735701879169,0.2945878888941832,1.7041250815218878,1.3593494466842158,2.945878888941832,-0.4598606753977659,-2.207324500090426,1.6076963018120731,1.6293292070300132,3.321084178171259,0.6557944705831845,3.1059012078702666,33.21084178171259,0.6180334598211572,-1.0765951808679444,2.660890380564677,2.6767847508113016,8.91618768506952,0.30871832170532015,8.974936149601437,89.16187685069521,-0.23899284254951825,-1.905097426725513,9.134546741115397,9.235863245226769
324.74591,1.3639529504355834,3.173769602745349,9.027262762515589,0.617260156132933,1.5486394205727718,1.399293336645679,6.17260156132933,-0.9854467627635082,-1.210806616234947,1.4346337228557748,1.6076963018120731,3.190311216207839,0.5136709195506889,3.0444795809352536,31.90311216207839,0.6591668448121935,-1.0725412137935233,2.776864511508156,2.660890380564677,8.972407083874517,0.26562007385533304,9.080904751815492,89.72407083874516,-0.4915457641779068,-1.5850582991854811,9.167735701879169,9.134546741115397
325.24591,1.4538407435318,3.3376987475707605,8.957818189526524,0.929416605323196,1.3370305257974717,1.4442372331937874,9.29416605323196,-1.6972093227345213,1.304965377695536,1.3639529504355834,1.4346337228557748,3.1157507586107753,0.41411430045860076,3.0444795809352536,31.157507586107755,0.5548994888936504,-1.0779118525293643,3.173769602745349,2.776864511508156,9.011981561630297,0.22389579256539877,9.080904751815492,90.11981561630297,-0.6363308019766908,-1.0090475901319995,9.027262762515589,9.167735701879169
325.74591,1.3292187749038056,3.3870096709250817,8.975747472242674,1.2337463869517076,0.9623156113726397,1.4442372331937874,12.337463869517077,-2.8928840643161924,8.82212564376363,1.4538407435318,1.3639529504355834,3.076298045094396,0.3587263046846315,3.0444795809352536,30.76298045094396,0.440049190146579,-0.9042853380646027,3.3376987475707605,3.173769602745349,9.028023753045817,0.21375732341101988,9.080904751815492,90.28023753045817,-0.9057822598155919,-0.126183719155237,8.957818189526524,9.027262762515589
326.24591,1.3423511151070064,3.3871629895093163,8.986666935958198,1.5122959950448958,0.2120300958046707,1.4442372331937874,15.122959950448957,0.9811606759699071,0.2919083694124,1.3292187749038056,1.4538407435318,3.0426569580617673,0.3026760022429643,3.0444795809352536,30.426569580617674,-0.056563188845724824,-2.0690592848054394,3.3870096709250817,3.3376987475707605,9.05461833703762,0.18602045411623858,9.080904751815492,90.54618337037621,-1.2899216497656703,2.2990013600704424,8.975747472242674,8.957818189526524
326.74571,1.380496054195226,3.3989172488833304,8.957462388152164,1.5219390834131525,0.20247438174055254,1.4442372331937874,15.219390834131525,1.1085998945290683,0.5582541783844894,1.3423511151070064,1.3292187749038056,3.091029727037584,0.3182921561928022,3.2351912296803618,30.910297270375843,-0.41974785879509313,-2.0183210215641667,3.3871629895093163,3.3870096709250817,9.08744690379644,0.11976553277515821,9.080904751815492,90.8744690379644,0.26173455413684243,-1.7125922606452495,8.986666935958198,8.975747472242674
327.24591,1.65007897182352,3.3555741855357195,9.000703120056512,1.4924506571846459,0.1482256550994157,1.4442372331937874,14.92450657184646,0.44389066543970696,-1.5592813544173205,1.380496054195226,1.3423511151070064,3.0969258599296188,0.32303435898592664,3.2557341751580546,30.96925859929619,-0.429505593291479,-2.043924400474894,3.3989172488833304,3.3871629895093163,9.060677320594904,0.10366011767248018,9.01398294128605,90.60677320594904,0.5758206070881786,-1.4393908343159652,8.957462388152164,8.986666935958198
327.74591,1.4300884301852437,3.4660124375096344,9.005725118548408,1.4621686271880048,0.12230951292202205,1.4323610765205093,14.621686271880048,0.6658127634771692,-1.282966402943138,1.65007897182352,1.380496054195226,3.1620684525563325,0.3254457787166529,3.3466364665532398,31.620684525563323,-0.888506635492405,-1.2316007486237568,3.3555741855357195,3.3989172488833304,9.044953167522142,0.09820213157451872,9.00321411930246,90.44953167522141,1.1021201721437874,-0.16880254526826782,9.000703120056512,8.957462388152164
328.24591,1.408128222282305,3.5146503606542945,8.874525709330115,1.4400485287132336,0.10786888692859213,1.4191083262337743,14.400485287132337,1.2172454650014817,0.5372274221484373,1.4300884301852437,1.65007897182352,3.245855013540632,0.29284930646689644,3.3712919282304004,32.45855013540632,-1.4504861224622996,0.8426672575553097,3.4660124375096344,3.3555741855357195,9.008819413932475,0.08585213843439155,8.993685028007356,90.08819413932476,0.7175863594786195,0.5949896754553023,9.005725118548408,9.000703120056512
328.74591,1.2003645185544018,3.744606632418456,8.907565081750459,1.3993153503874667,0.11424729592742248,1.3943121382387655,13.993153503874666,0.7031677915386035,2.794500989859198,1.408128222282305,1.4300884301852437,3.35422663872601,0.24966019367012443,3.387086330217199,33.5422663872601,-1.1885261142530503,3.3138356334528476,3.5146503606542945,3.4660124375096344,8.986121247995982,0.07861885459472086,8.981207204100436,89.86121247995982,1.1857794651305298,3.0045725811544037,8.874525709330115,9.005725118548408
329.24591,1.2446653042124418,3.830481792226368,8.863234294497802,1.3803185085231333,0.12316765943690774,1.3722245023154047,13.803185085231332,0.8664571353055699,2.0411323979773703,1.2003645185544018,1.408128222282305,3.4595883667978313,0.19534383322119694,3.393040119196323,34.59588366797831,0.8770371272332523,0.5488082569672323,3.744606632418456,3.5146503606542945,8.955671107257846,0.05624707543124689,8.966782830884599,89.55671107257845,-0.6352581805097882,-0.862080972367915,8.907565081750459,8.874525709330115
329.74591,1.210375452375465,3.6306332516310857,8.87620462982448,1.3649607587171215,0.1344894283456869,1.3614235846511162,13.649607587171216,0.8158507411454894,1.1369751786753741,1.2446653042124418,1.2003645185544018,3.505274731686405,0.17324499863673193,3.4324648431964824,35.05274731686405,1.0002450508095506,-0.3357358145407642,3.830481792226368,3.744606632418456,8.940565293988733,0.05515765428803166,8.957640288839343,89.40565293988733,-0.33715397863357843,-1.734856726212526,8.863234294497802,8.907565081750459
330.24591,1.179669678999674,3.4332931196057586,8.94624822136688,1.3375436522639088,0.14208870949370522,1.335784945005406,13.375436522639088,1.0833997859853248,1.5260546906764247,1.210375452375465,1.2446653042124418,3.5148341688899043,0.16543218805523938,3.4496527785576965,35.148341688899045,1.0647149360543968,-0.17222265629833242,3.6306332516310857,3.830481792226368,8.93940829717277,0.054876172001503805,8.951855304759523,89.3940829717277,-0.26745361997913536,-1.7237989766525221,8.87620462982448,8.863234294497802
330.74571,1.3216360139615235,3.6363876223708935,8.963072672074176,1.3367853761696806,0.14215828886500154,1.3319935645342649,13.367853761696807,1.1016458460140865,1.5512124492808539,1.179669678999674,1.210375452375465,3.539771964034485,0.1627975849906741,3.490331399081964,35.39771964034485,0.6628633653874169,-0.826975620337351,3.4332931196057586,3.6306332516310857,8.93814081715592,0.054084245211243616,8.951855304759523,89.3814081715592,-0.22196943682846748,-1.6428660575927292,8.94624822136688,8.87620462982448
331.24571,1.16553360894667,3.98822529581196,8.818769176424814,1.319103625553647,0.15204186525641067,1.2831506590869828,13.19103625553647,1.1402898242590447,1.1875641100708063,1.3216360139615235,1.179669678999674,3.5998781946647505,0.20554015157359584,3.5726418061426903,35.998781946647505,0.6974110012533363,-0.38319657259307605,3.6363876223708935,3.4332931196057586,8.92135104120258,0.06271787700117852,8.926906651558669,89.21351041202581,-0.13376795063869043,-1.1431451036070714,8.963072672074176,8.94624822136688
331.74591,1.209754911072036,3.9889206508745705,8.7548504102271,1.302029511241328,0.15395649327167618,1.2275203782939534,13.020295112413281,1.45748123223789,1.838466309684577,1.16553360894667,1.3216360139615235,3.6588785348638746,0.22518612418973555,3.6335104370009894,36.588785348638744,0.33774501545160457,-1.1629983394626602,3.98822529581196,3.6363876223708935,8.901089843410075,0.08007986169142407,8.89188485578747,89.01089843410075,-0.35408173573532065,-0.39350308170884724,8.818769176424814,8.963072672074176
332.24591,1.3146175844851984,3.7079419148208697,8.786271460590713,1.268483372507496,0.09492102841692977,1.2275203782939534,12.68483372507496,0.7587228856885094,-0.8588855388103208,1.209754911072036,1.16553360894667,3.6941153077923894,0.19843176829430065,3.6721647685958816,36.94115307792389,0.3180034728830182,-0.9906179402195464,3.9889206508745705,3.98822529581196,8.879646677463494,0.07914643301258509,8.875365169577297,88.79646677463495,-0.024090512123257617,-0.7029115323690373,8.7548504102271,8.818769176424814
332.74591,1.2487455640750675,3.48179051983315,8.947275005089963,1.2503490858964785,0.07606640200606173,1.2275203782939534,12.503490858964785,1.052870220542234,0.5554593739016391,1.3146175844851984,1.209754911072036,3.695693116024741,0.19646953435814335,3.6721647685958816,36.95693116024741,0.3395672869833261,-0.9715749238990133,3.7079419148208697,3.9889206508745705,8.87380166611765,0.07048529913106327,8.875365169577297,88.7380166611765,-0.3945366631278557,-0.894412739121828,8.786271460590713,8.7548504102271
333.24571,1.3109087348947908,3.415501177556476,8.974248205653362,1.2406271371577269,0.05764154555207029,1.2275203782939534,12.406271371577269,0.37137732653093014,-1.4247088560011183,1.2487455640750675,1.3146175844851984,3.685778197714959,0.20873973386272598,3.6721647685958816,36.85778197714959,0.21611364513374287,-1.073335579556203,3.48179051983315,3.7079419148208697,8.883773915749973,0.07732192586926845,8.89188485578747,88.83773915749974,-0.48100005466785895,-1.1456272943124968,8.947275005089963,8.786271460590713
333.74591,1.30542547668873,3.4823939366634464,8.959245198936394,1.2511332329711597,0.059045082417731674,1.2467054341437547,12.511332329711598,-0.10194629453427237,-1.68402371874114,1.3109087348947908,1.2487455640750675,3.6595569281394575,0.21684077916245625,3.6335104370009894,36.595569281394575,0.5313302404227235,-1.1359275374485784,3.415501177556476,3.48179051983315,8.888941927468569,0.08074027876544924,8.911226425595679,88.88941927468568,-0.552970267853226,-1.31395544036125,8.974248205653362,8.947275005089963
334.24591,1.2932984471232254,3.57901255528306,8.923087609850036,1.255996547262238,0.06043954623568005,1.2710220055991464,12.55996547262238,-0.35019227776403444,-1.7683291383355626,1.30542547668873,1.3109087348947908,3.6344100044451273,0.20926530760226805,3.604822903457073,36.344100044451274,0.9605850994719222,-0.18370184187700644,3.4823939366634464,3.415501177556476,8.89492725900379,0.08084122767813658,8.934667915608458,88.9492725900379,-0.81417564198257,-1.0100913804222742,8.959245198936394,8.974248205653362
334.74591,1.2845432656193907,3.7276036119426528,8.908962660391106,1.2634133285866305,0.05874615176118177,1.2889208563713082,12.634133285866305,-0.7766111457460394,-1.0981444779019987,1.2932984471232254,1.30542547668873,3.644107040476283,0.21130761679271076,3.607700088826977,36.44107040476283,0.7726923708037073,-0.5815037519285505,3.57901255528306,3.4823939366634464,8.898203062060455,0.08066176543280545,8.934667915608458,88.98203062060455,-0.9695400008869397,-0.7527445074384816,8.923087609850036,8.959245198936394
335.24591,1.3061989406945145,3.571320777859757,8.951154978491672,1.2760662547561146,0.051936539772141715,1.2993619619059777,12.760662547561147,-1.3976629278739994,1.024519212015289,1.2845432656193907,1.2932984471232254,3.6579098063016837,0.20022441508914318,3.607700088826977,36.579098063016836,0.8047134777158519,-0.3469640606159291,3.7276036119426528,3.57901255528306,8.898693737772934,0.0810007161278654,8.93518130747,88.98693737772933,-0.9703183625947823,-0.7630420870213551,8.908962660391106,8.923087609850036
335.74591,0.8419281721932912,3.757409565028884,9.15613731362838,1.2280954705792915,0.14440065708661745,1.2889208563713082,12.280954705792915,-2.5470646748701737,6.934260646342502,1.3061989406945145,1.2845432656193907,3.6700120005674832,0.20242439304733964,3.643477235051965,36.70012000567483,0.5709267959773521,-0.7617072668526984,3.571320777859757,3.7276036119426528,8.918000201928354,0.11423912353026984,8.93518130747,89.18000201928353,0.5783297524891471,1.21885581372494,8.951154978491672,8.908962660391106
336.24591,-1.3522600544443,3.984736293308422,8.394651455799758,0.9763161042401945,0.8305323663337261,1.2889208563713082,9.763161042401945,-3.003009726845604,9.182546254663993,0.8419281721932912,1.3061989406945145,3.6696631003171283,0.20181707227705623,3.643477235051965,36.696631003171284,0.5648669080012735,-0.7705425762695651,3.757409565028884,3.571320777859757,8.875588429865848,0.2009739412797743,8.93518130747,88.75588429865849,-1.5252154655190333,3.711813963166363,9.15613731362838,8.951154978491672
336.74591,-0.6422228207898438,5.856106690523211,6.940764549855549,0.7911183310540065,0.9678296755066735,1.2889208563713082,7.911183310540065,-1.821941367923216,2.073915806819922,-1.3522600544443,0.8419281721932912,3.8563817042819926,0.7223836311408216,3.643477235051965,38.56381704281993,2.8581055634324435,8.549960461924835,3.984736293308422,3.757409565028884,8.694179843828692,0.6466486038760416,8.93518130747,86.94179843828692,-2.6825822147798686,7.556717523833841,8.394651455799758,9.15613731362838
337.24591,0.0430039704340347,6.342433086279151,7.694385032251215,0.6639569696488901,0.9749172065702677,1.2666444148472291,6.6395696964889,-1.3745495307353364,0.6188951479248408,-0.6422228207898438,-1.3522600544443,4.11983082142782,1.0625391874837338,3.653308083612856,41.19830821427821,1.7265154732339993,1.5314697167897162,5.856106690523211,3.984736293308422,8.584991200994743,0.7176564447478935,8.93518130747,85.84991200994743,-1.762882757409604,2.364526267933232,6.940764549855549,8.394651455799758
337.74591,-0.926986743010892,6.782046950715299,6.863291855822324,0.44638373894029415,1.0682236098865754,1.0632357189063408,4.463837389402942,-0.7509890092300618,-1.299316565478069,0.0430039704340347,-0.6422228207898438,4.449856464516036,1.322961146908657,3.7425065884857682,44.49856464516036,1.0847760276826353,-0.7722723285443115,6.342433086279151,5.856106690523211,8.376592886067979,0.8840548913329799,8.91602513512057,83.7659288606798,-1.0763210967127437,-0.5511200169029716,7.694385032251215,6.940764549855549
338.24591,-0.6546329362899895,6.369395896155295,7.455053416592701,0.24982957182181612,1.072298360784006,0.44246607131366295,2.498295718218161,-0.26966116116560934,-1.9040443180545543,-0.926986743010892,0.0430039704340347,4.745245936375918,1.3942033621458447,3.871072929168653,47.452459363759175,0.5383074719469433,-1.9795730428505622,6.782046950715299,6.342433086279151,8.224673407161914,0.9003224909916706,8.651807058095432,82.24673407161914,-0.5691512591002097,-1.5614009393386408,6.863291855822324,7.694385032251215
338.74591,-0.6287271528807947,6.089209539112664,7.594832543354918,0.056414308864863635,1.0345100040095154,-0.29286159122338,0.5641430886486364,0.17725946380266286,-1.85764965371515,-0.6546329362899895,-0.926986743010892,5.00592749662084,1.375424030332912,4.920421491915816,50.0592749662084,0.07754941846318893,-2.322737264052983,6.369395896155295,6.782046950715299,8.088232141603765,0.8797832370058397,8.044518244025486,80.88232141603766,-0.1550048913492685,-1.777334782955412,7.455053416592701,6.863291855822324
339.24591,-0.6823587642387683,5.828602693186365,7.837914158386106,-0.1411514122713357,0.9578610242473186,-0.6354749868353193,-1.4115141227133572,0.6461854930307372,-1.15996034469976,-0.6287271528807947,-0.6546329362899895,5.230886510411169,1.2978941927141923,5.842354691854788,52.308865104111696,-0.34497908183625564,-2.0597995717157493,6.089209539112664,6.369395896155295,7.979714796457374,0.8309353628380671,7.766149595318661,79.79714796457374,0.1641899524919099,-1.4071338750959843,7.594832543354918,7.455053416592701
339.74591,-0.5344756780179472,5.718010675029529,7.828872076268866,-0.3230533066350695,0.8198031842174152,-0.6354749868353193,-3.230533066350695,1.1321134823217622,0.5946379130071578,-0.6823587642387683,-0.6287271528807947,5.429927216719858,1.1898656539747876,5.842354691854788,54.29927216719858,-0.7919130158126604,-1.1610318834053146,5.828602693186365,6.089209539112664,7.871705738045149,0.7642479645268535,7.7616285542600405,78.7170573804515,0.4941944121025182,-0.515754605317469,7.837914158386106,7.594832543354918
340.24591,-0.3535427256450974,4.2751183834121855,8.743577292489768,-0.48902747326903073,0.5887546014938662,-0.6354749868353193,-4.890274732690307,1.2014223133961688,2.587993022614932,-0.5344756780179472,-0.6823587642387683,5.5003069772751,1.0838027142394253,5.842354691854788,55.003069772751005,-0.759360258605412,-1.0681444616907352,5.718010675029529,5.828602693186365,7.850947969444958,0.7338872950655336,7.7616285542600405,78.50947969444958,0.4551190953872085,-0.357970620531271,7.828872076268866,7.837914158386106
