Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2
29.75423949,0.2693847476456328,-0.1445414650862303,0.5386374104471302,0.16504913529976548,0.5427340163118257,-0.06593387195009208,0.2693847476456328,-0.4134788102956811,0.2107493134966618,0.0075532681080068,-0.6593387195009208,-0.39584819978162744,-0.4722923336162716,-0.009106008425348915,0.0192206476448998,0.0118242426744883,-0.06496506709933247,0.0371598434259348,-0.1701815027053631,0.07427942367752975,-0.04504881581459205,-0.6496506709933247,-0.3382785468776074,-1.4449975448365393,-0.07957117018559888,-0.0104020761338765,-0.1701815027053631,0.021740053446404,0.5386374104471302,-0.3320124180298435,0.2269505836103114,0.00013150347638150005,0.21740053446404,1.080624294546671,2.951349657341335,0.04964103955197728,-0.0205324414556271,-0.3320124180298435
30.25423949,-0.0159674455128867,0.10670588895751,-0.4019932255035732,0.051757582317382145,-0.4631187995278366,-0.07516782412021564,0.2693847476456328,-0.4134788102956811,0.20578588128396164,-0.0063425759856807,-0.7516782412021564,-0.3007344268597569,-0.24321123996335764,-0.010353542441264876,0.2693847476456328,0.0192206476448998,-0.052437956991554256,0.10670588895751,-0.1701815027053631,0.0915335887175742,-0.04272904987018855,-0.5243795699155426,0.20061069826344546,-0.7922450126490505,-0.04570261397776089,-0.1445414650862303,-0.0104020761338765,-0.03590641957021823,0.5386374104471302,-0.4019932255035732,0.2552887131587089,-0.0359039873689161,-0.3590641957021823,0.9571525722642269,2.594935897124745,-0.03247428136721372,0.5386374104471302,-0.0205324414556271
30.75423949,0.0436328692104163,-0.172419964284002,0.0675234531325749,0.014365029396251758,0.07423510266785738,-0.03740113937520589,0.2693847476456328,-0.4134788102956811,0.18677650180639166,0.0075532681080068,-0.3740113937520589,-0.7664554075691051,1.415632511334665,-0.0005378312318682962,-0.0159674455128867,0.2693847476456328,-0.06828738539680793,0.10670588895751,-0.172419964284002,0.09764221740427247,-0.0796813549809208,-0.6828738539680793,0.5136958967015609,-0.8956063791095552,-0.06874213221525927,0.10670588895751,-0.1445414650862303,-0.022272706571404156,0.5386374104471302,-0.4019932255035732,0.2569710345285367,0.00013150347638150005,-0.22272706571404155,0.7486593655437382,2.137930541453731,-0.014292875094524876,-0.4019932255035732,0.5386374104471302
31.25423949,-0.0602832847065215,0.0943549055660754,0.0487769844303878,-0.06346143827155448,-0.04764778620404763,-0.04375769720001057,0.2693847476456328,-0.4134788102956811,0.1863191846836348,-0.002071601419199199,-0.4375769720001057,-0.6458242092909062,1.3196802244555477,-0.011400640954532516,0.0436328692104163,-0.0159674455128867,-0.06256787918279387,0.10670588895751,-0.172419964284002,0.10583650536272485,-0.0796813549809208,-0.6256787918279387,0.5671794291713154,-1.0694947330669795,-0.03908812534592569,-0.172419964284002,0.10670588895751,-0.019474552969204386,0.5386374104471302,-0.4019932255035732,0.25764357577912184,0.014122271487380348,-0.19474552969204387,0.7043469261466023,2.022181962245004,-0.002825627908177116,0.0675234531325749,-0.4019932255035732
31.75423949,0.2939687315745263,-0.0674001946441676,-0.05715759148164,0.2887871920893624,-0.03201356255871191,0.012993195721918437,0.2939687315745263,-0.4134788102956811,0.19478935971920672,0.01552244515969405,0.12993195721918438,-0.7402022969968368,2.2867789730108234,0.04412106314166,-0.0602832847065215,0.0436328692104163,-0.06215465669631944,0.10670588895751,-0.172419964284002,0.10580567804957514,-0.07761524254854865,-0.6215465669631944,0.5531009216164782,-1.0794503569767973,-0.0442357743092424,0.0943549055660754,-0.172419964284002,-0.02006275878914788,0.5386374104471302,-0.4019932255035732,0.2577309446440576,0.014122271487380348,-0.20062758789147878,0.7120161021738846,2.023762419671615,-0.012704166739715823,0.0487769844303878,0.0675234531325749
32.25423949,-0.6759884851384441,-0.1115259184244116,0.0229799473633342,-0.682108647121759,-0.112461310407614,-0.059497918105476,0.2939687315745263,-0.6759884851384441,0.291040521567805,-0.002071601419199199,-0.59497918105476,-1.1092766001466534,1.3684842061751428,-0.08680794563654076,0.2939687315745263,-0.0602832847065215,-0.07279293159723008,0.10670588895751,-0.172419964284002,0.10477969292320499,-0.09967810443867064,-0.7279293159723008,0.9147962799126111,-0.49616552209538256,-0.05647034596654589,-0.0674001946441676,0.0943549055660754,-0.023307446552086407,0.5386374104471302,-0.4019932255035732,0.2568778083383971,0.0012237529538535498,-0.23307446552086408,0.7636323610399506,2.166009139663103,-0.006216145993706727,-0.05715759148164,0.0487769844303878
32.75423949,0.0229754903210973,0.0767229506181811,-0.0936011828007495,0.03937134302560945,-0.1598237195014562,-0.015852488043798157,0.2939687315745263,-0.6759884851384441,0.2634791626083497,0.01552244515969405,-0.15852488043798157,-1.7815151871748818,4.979269584969448,-0.0668473209169702,-0.6759884851384441,0.2939687315745263,-0.04865176665892143,0.10670588895751,-0.172419964284002,0.10898076538100201,-0.07761524254854865,-0.4865176665892143,0.4091715275707141,-1.5457794945664358,-0.03225338295114098,-0.1115259184244116,-0.0674001946441676,-0.01739205638521011,0.5386374104471302,-0.4019932255035732,0.25423315539869135,0.0012237529538535498,-0.17392056385210108,0.7158392665679938,2.3164778952408818,-0.022104334504078144,0.0229799473633342,-0.05715759148164
33.25423949,0.301404115354589,-0.0524276233773139,-0.0004078898980145,0.2884263561259166,0.017215543033356547,0.02101716290677976,0.301404115354589,-0.6759884851384441,0.28071404964375013,0.021098068982998548,0.21017162906779763,-1.7674420275949427,4.504062837612375,0.00010748567785875268,0.0229754903210973,-0.6759884851384441,-0.045111499951359844,0.10670588895751,-0.172419964284002,0.1081384043667777,-0.05991390901074076,-0.45111499951359846,0.3025898632366235,-1.5363778330159583,-0.035921426664990604,0.0767229506181811,-0.1115259184244116,-0.02277869537960207,0.5386374104471302,-0.4019932255035732,0.25313346885780835,-0.0104701656768208,-0.2277869537960207,0.8020186016692834,2.533496910749387,-0.018159526393884753,-0.0936011828007495,0.0229799473633342
33.75423949,-0.0498397942156841,-0.1004341766366923,0.1925953433437253,-0.09142513964116745,0.15094782041373814,0.014850759217762521,0.301404115354589,-0.6759884851384441,0.28161426578689797,0.021098068982998548,0.14850759217762521,-1.6706271419701162,4.156813069614274,-0.00897383793914904,0.301404115354589,0.0229754903210973,-0.03813676734449277,0.10670588895751,-0.172419964284002,0.10120213793761969,-0.05991390901074076,-0.38136767344492767,0.3497349597115181,-1.3824349226865178,-0.04765101756893636,-0.0524276233773139,0.0767229506181811,0.02968208075775481,0.5386374104471302,-0.4019932255035732,0.2356853195132148,0.01128602873265985,0.2968208075775481,0.5633298769324715,2.9339997852573254,0.020159540831135254,-0.0004078898980145,-0.0936011828007495
34.25423949,-0.056607818287739,-0.1174531630669062,-0.1441946191600719,-0.046712551476436874,-0.15793475817723393,0.007267912624498643,0.301404115354589,-0.6759884851384441,0.28250301650344606,0.0035040224041053003,0.07267912624498643,-1.55647467453399,3.7801963798287934,-0.017634561638892668,-0.0498397942156841,0.301404115354589,-0.04884187603779574,0.10670588895751,-0.172419964284002,0.10357645513274882,-0.08391718564042995,-0.4884187603779574,0.6503079480088303,-1.2741147666333958,-0.06034231675038542,-0.1004341766366923,-0.0524276233773139,0.01731586298731033,0.5386374104471302,-0.4019932255035732,0.24177825093349728,0.01128602873265985,0.1731586298731033,0.6633783563020975,2.4684891966536875,-0.009723033712720593,0.1925953433437253,-0.0004078898980145
34.75423949,0.2495202113096496,0.0401776712891235,0.0075251289129674,0.24358461633366837,-0.014423211227281595,0.005281458990900323,0.301404115354589,-0.6759884851384441,0.28051798715120563,0.0035040224041053003,0.05281458990900323,-1.587054317568394,3.8962507829202724,0.030939033442660475,-0.056607818287739,-0.0498397942156841,-0.030369962400260353,0.10670588895751,-0.172419964284002,0.10105372116339445,-0.05991390901074076,-0.30369962400260353,0.21918607625341016,-1.6485765087718163,-0.042065955288656524,-0.1174531630669062,-0.1004341766366923,-0.03579536516610595,0.1925953433437253,-0.4019932255035732,0.15854273195027876,0.00355861950747645,-0.3579536516610595,-1.2767789891083838,2.927297566106129,-0.0065870041444136855,-0.1441946191600719,0.1925953433437253
35.2542394792,0.1797836761829787,0.091025273868247,-0.0826271096685015,0.19316192306183752,-0.1268836242083376,0.02485657116048686,0.301404115354589,-0.6759884851384441,0.28565338898277415,0.0333041797657568,0.24856571160486862,-1.7286938515730672,4.039424948248149,0.05800169575908197,0.2495202113096496,-0.056607818287739,-0.03193802390918666,0.0943549055660754,-0.172419964284002,0.09878659223182572,-0.05991390901074076,-0.3193802390918666,0.18082355258094776,-1.689277608683454,-0.01786754998740133,0.0401776712891235,-0.1174531630669062,-0.003858753582598784,0.1925953433437253,-0.1441946191600719,0.09667531482657807,0.00355861950747645,-0.03858753582598784,0.6126698862681942,0.7153553739192731,-0.020412477876066013,0.0075251289129674,-0.1441946191600719
35.75423931,0.2387632366919825,-0.2298379433001703,0.0392606031928602,0.20623596503932304,0.10057804813524468,0.044369607908643485,0.301404115354589,-0.6759884851384441,0.2936317901906496,0.101379583252038,0.4436960790864348,-1.7875267594456639,3.921270279317499,0.0908674304741548,0.1797836761829787,0.2495202113096496,-0.03767982181080348,0.0943549055660754,-0.2298379433001703,0.10899981515532116,-0.05991390901074076,-0.3767982181080348,-0.20155179750196367,-0.8814717604142136,-0.05640762149881387,0.091025273868247,0.0401776712891235,-0.006685038576570254,0.1925953433437253,-0.1441946191600719,0.09475056675051367,0.00355861950747645,-0.06685038576570254,0.716367854422459,1.2016389855950607,-0.009562826772624882,-0.0826271096685015,0.0075251289129674
36.25423931,-0.040861616654241,0.1318851415371482,0.1322774496487486,-0.054392863506190194,0.021251897887488456,0.04631177471387153,0.301404115354589,-0.6759884851384441,0.29292605579714814,0.101379583252038,0.46311774713871534,-1.8224292517867413,4.074607162603177,0.06691669463262828,0.2387632366919825,0.1797836761829787,-0.0339267982136962,0.1318851415371482,-0.2298379433001703,0.11455561145164807,-0.05991390901074076,-0.339267982136962,-0.05875997923791366,-0.8430379448151584,-0.022172573674093487,-0.2298379433001703,0.091025273868247,0.0016650079452658257,0.1925953433437253,-0.1441946191600719,0.10346031631310582,0.00355861950747645,0.016650079452658256,0.5620116299026628,-0.11120478826575361,0.01622631439489757,0.0392606031928602,-0.0826271096685015
36.75423931,-0.2731002686713076,-0.1993916965209495,-0.1349560097124092,-0.26787751058734743,-0.16060792935103788,-0.01039512531071186,0.301404115354589,-0.6759884851384441,0.29454002322979994,-0.00894306316657185,-0.10395125310711861,-1.3204383455729445,2.0466466388926485,0.005095428577367209,-0.040861616654241,0.2387632366919825,-0.04712594840137439,0.1318851415371482,-0.2298379433001703,0.12588481581810235,-0.0764309000070031,-0.4712594840137439,0.03772072688191871,-1.3962960462090035,-0.05439423237352185,0.1318851415371482,-0.2298379433001703,-0.006114833877811093,0.1925953433437253,-0.1441946191600719,0.1110236603106797,0.00355861950747645,-0.06114833877811093,0.47990487897562234,-0.5141407445911693,-0.011261380897340025,0.1322774496487486,0.0392606031928602
37.25423931,-0.4109336674814859,0.0003202355977113,0.1782371991618469,-0.4364909145324683,0.04198690112691795,0.01611035645498396,0.301404115354589,-0.4109336674814859,0.2336130763651497,-0.00894306316657185,0.1611035645498396,-0.5617391909548063,-0.4497485348099808,-0.07054622525151519,-0.2731002686713076,-0.040861616654241,-0.0359413329991621,0.1318851415371482,-0.2298379433001703,0.12448815637649628,-0.0260536938898013,-0.359413329991621,-0.2720031274693224,-1.214677395818905,-0.044446147287843095,-0.1993916965209495,0.1318851415371482,0.009410891302040177,0.1925953433437253,-0.1441946191600719,0.12546135425602983,0.00355861950747645,0.09410891302040177,0.3047756816391972,-1.3948435700614437,0.023192906386148508,-0.1349560097124092,0.1322774496487486
37.75423931,-0.585716243967732,-0.1588272595766021,-0.0900079936234109,-0.5793694576112678,-0.18648141687470524,-0.044758816973898975,0.301404115354589,-0.585716243967732,0.3011594611226774,-0.04535070543496255,-0.44758816973898974,-0.6011898917648031,-0.699185970702637,-0.16421350138173643,-0.4109336674814859,-0.2731002686713076,-0.05949635401864042,0.1318851415371482,-0.2298379433001703,0.12307857909918864,-0.0764309000070031,-0.5949635401864042,0.20119271057694615,-1.1979851372592323,-0.06524271315852655,0.0003202355977113,-0.1993916965209495,0.009770210219774037,0.1925953433437253,-0.1441946191600719,0.12513827857118173,0.00355861950747645,0.09770210219774038,0.30420242098617223,-1.3831743931022824,0.002610924566228613,0.1782371991618469,-0.1349560097124092
38.25423931,0.0464207503710895,-0.0102159432176561,0.0681672848760051,0.030097890085454958,0.02283839938339028,-0.07025715347224892,0.2495202113096496,-0.585716243967732,0.27853914054789575,-0.04535070543496255,-0.7025715347224892,-0.6772456563819143,-0.3714806411509107,-0.12591636469940443,-0.585716243967732,-0.4109336674814859,-0.05527518600267465,0.1318851415371482,-0.2298379433001703,0.12406783047963951,-0.055325059927174194,-0.5527518600267465,0.07745536296097214,-1.3217612739314488,-0.0552378458965501,-0.1588272595766021,0.0003202355977113,0.016627727697176,0.1925953433437253,-0.1441946191600719,0.1263912215748727,0.0233928660529138,0.16627727697175998,0.10533362807948894,-1.5593600078006173,0.014530262804369792,-0.0900079936234109,0.1782371991618469
38.75423931,0.2539349054697397,0.1004238862119276,0.0569318789770865,0.2450538605375934,0.01280148655011535,-0.03987968350370655,0.2539349054697397,-0.585716243967732,0.29696842163951465,0.0027795668584242525,-0.3987968350370655,-0.7632551858949491,-0.5912984305247119,-0.05685249739592368,0.0464207503710895,-0.585716243967732,-0.03518937971781265,0.1318851415371482,-0.2298379433001703,0.13195281545208826,-0.0049478538099724,-0.3518937971781265,-0.2775958479803366,-1.5694658261779335,-0.026935712785917786,-0.0102159432176561,-0.1588272595766021,0.0030613812605121164,0.1782371991618469,-0.1441946191600719,0.11184912124939834,0.0233928660529138,0.030613812605121166,0.07497273354089984,-1.2565610698289713,0.022239647563045556,0.0681672848760051,-0.0900079936234109
39.25423931,0.6879089699849372,-0.0654387361057105,0.1289931794892764,0.6475681978752474,0.20920843542279205,0.034571995323561075,0.6879089699849372,-0.585716243967732,0.37530404857795785,0.1131022132770341,0.3457199532356108,-0.12005946429056913,-0.10109603391455581,0.07855867849150558,0.2539349054697397,0.0464207503710895,-0.029987937021693077,0.1318851415371482,-0.2298379433001703,0.1293492485917964,-0.0049478538099724,-0.2998793702169308,-0.4116337026591741,-1.2897068997043653,-0.033936262480425555,0.1004238862119276,-0.0102159432176561,0.030380161125446947,0.1782371991618469,-0.1349560097124092,0.10504145431978483,0.048096241084973346,0.3038016112544695,-0.28722437058871103,-1.1060141740864071,0.04164938064054208,0.0569318789770865,0.0681672848760051
39.75423931,0.0636378964527635,0.1601117458307505,-0.003141490404949,0.0719590865063805,-0.09558348371562717,0.015983763837872467,0.6879089699849372,-0.585716243967732,0.3680074014150395,0.055029323411926505,0.15983763837872467,0.03464256088622635,0.2006854929438719,0.07584580902991611,0.6879089699849372,0.2539349054697397,-0.017994529567530386,0.1601117458307505,-0.2298379433001703,0.14156165190424122,-0.0049478538099724,-0.17994529567530385,-0.31315401013981087,-1.434896360160833,0.0013451935761519124,-0.0654387361057105,0.1004238862119276,0.029313499193655307,0.1782371991618469,-0.1349560097124092,0.10535302298972592,0.048096241084973346,0.29313499193655307,-0.24977083056633836,-1.1594429303103861,0.03350558590499825,0.1289931794892764,0.0569318789770865
40.25423931,0.4049192008540473,-0.0245717392087204,-0.2524486108449457,0.43204469326964756,-0.2081276772236159,0.03849731630497933,0.6879089699849372,-0.585716243967732,0.3856072829392413,0.055029323411926505,0.3849731630497933,-0.05723603449907813,-0.37354315684452494,0.13567733481612176,0.0636378964527635,0.6879089699849372,-0.02955423087522712,0.1601117458307505,-0.2298379433001703,0.13629175682702616,-0.017393841213188252,-0.2955423087522712,-0.10309543622681717,-1.188167065642871,-0.003366976021097599,0.1601117458307505,-0.0654387361057105,0.012331349076010889,0.1782371991618469,-0.2524486108449457,0.13493561740180457,0.048096241084973346,0.12331349076010889,-0.8294108474014612,0.0450406379199606,-0.018486086231355198,-0.003141490404949,0.1289931794892764
40.75423931,-0.1404667601735018,-0.0681545431297822,0.0652434824925874,-0.15808363921715293,0.0062549900691384955,0.0005743166184309006,0.6879089699849372,-0.585716243967732,0.3823577371826807,0.0027795668584242525,0.0057431661843090065,0.2803820178128191,-0.18430005690724066,0.0854693175452811,0.4049192008540473,0.0636378964527635,-0.013385890858188315,0.1601117458307505,-0.1993916965209495,0.11829400908346079,-0.017393841213188252,-0.13385890858188315,-0.004505851633574913,-0.7947963227397875,-0.01514653367722207,-0.0245717392087204,0.1601117458307505,0.014929637005983609,0.1782371991618469,-0.2524486108449457,0.1357594219059702,0.061087680734836954,0.1492963700598361,-0.8790451887073701,0.04571849194429437,-0.003262528281547449,-0.2524486108449457,-0.003141490404949
41.25423931,-0.1701627875611754,0.0152664532073661,-0.1682908943034797,-0.14400706184454884,-0.2431005273775244,-0.012355800472262538,0.6879089699849372,-0.585716243967732,0.3860827912865911,-0.047023004901206145,-0.12355800472262539,0.38614591576483775,-0.2659639214462065,0.03899075298047083,-0.1404667601735018,0.4049192008540473,-0.025047759691166523,0.1601117458307505,-0.1993916965209495,0.10765095106449322,-0.017393841213188252,-0.2504775969116652,0.06333310129250282,0.010670695047779637,-0.00961689969820604,-0.0681545431297822,-0.0245717392087204,-0.015127197389239223,0.1782371991618469,-0.2524486108449457,0.14009548598836719,0.02689519428606875,-0.15127197389239222,-0.37397043259536733,-0.9928518130990227,-0.033267685740080585,0.0652434824925874,-0.2524486108449457
