Time (s),Gyroscope_X,Gyroscope_Y,Gyroscope_Z,pca1,pca2,temp_Gyroscope_X_mean,temp_Gyroscope_X_max,temp_Gyroscope_X_min,temp_Gyroscope_X_std,temp_Gyroscope_X_median,temp_Gyroscope_X_sum,temp_Gyroscope_X_skew,temp_Gyroscope_X_kurt,temp_Gyroscope_X_exp_avg,Gyroscope_X_lag1,Gyroscope_X_lag2,temp_Gyroscope_Y_mean,temp_Gyroscope_Y_max,temp_Gyroscope_Y_min,temp_Gyroscope_Y_std,temp_Gyroscope_Y_median,temp_Gyroscope_Y_sum,temp_Gyroscope_Y_skew,temp_Gyroscope_Y_kurt,temp_Gyroscope_Y_exp_avg,Gyroscope_Y_lag1,Gyroscope_Y_lag2,temp_Gyroscope_Z_mean,temp_Gyroscope_Z_max,temp_Gyroscope_Z_min,temp_Gyroscope_Z_std,temp_Gyroscope_Z_median,temp_Gyroscope_Z_sum,temp_Gyroscope_Z_skew,temp_Gyroscope_Z_kurt,temp_Gyroscope_Z_exp_avg,Gyroscope_Z_lag1,Gyroscope_Z_lag2
115.7476462,-0.0198565739180723,0.009472569094403,0.004344243306225,-0.009597277133946872,0.018462402765528116,-0.01022344198043373,0.0470027371357137,-0.0850149446876447,0.04099964764116887,-0.0024730237082951,-0.1022344198043373,-0.7888231996600121,0.20876725381053976,-0.004103664611125503,0.005362777479555,-0.0074012975478823,0.0028848869010641336,0.0613466418655829,-0.1332186110372195,0.05664779789114425,0.01817289833458165,0.028848869010641334,-1.6389781221346649,3.3984114629955307,0.0071615469217789,0.0285448780344392,-0.0242354628409734,-0.0010023784941451234,0.0120865662598943,-0.0147937272926571,0.00887949548552567,-0.00015435644479435003,-0.010023784941451234,-0.269606872267964,-1.0769519432183492,-0.0015484959678274154,-0.0110859012618053,0.0071180392671201
116.2476462,-0.011791036412163,-0.0054787012745368,-0.0035939237864394,-0.010830813961542058,-0.00023846952897092202,-0.004226416555079369,0.0470027371357137,-0.0850149446876447,0.03493588946161465,-0.0024730237082951,-0.04226416555079369,-1.1666739330940017,3.096262346001466,-0.0055013685749505025,-0.0198565739180723,0.005362777479555,-0.00035030598386557677,0.0613466418655829,-0.1332186110372195,0.05604621252156324,0.0019969339099330996,-0.0035030598386557674,-1.4869444198909165,3.1499909546823366,0.0048633199769942265,0.009472569094403,0.0285448780344392,-0.0019486033625896332,0.0120865662598943,-0.0147937272926571,0.008564559323032642,-0.00188684610799585,-0.01948603362589633,0.040168445597055305,-0.7748331084283048,-0.001920391934847776,0.004344243306225,-0.0110859012618053
116.7476462,0.0512834834731161,0.0522053927347733,-0.0141130014070873,0.07358232877646119,0.009103197116726762,0.009403426260996712,0.0512834834731161,-0.0198565739180723,0.025125206298040745,0.00390901380542355,0.09403426260996711,0.7226379087828704,-0.7964078482698922,0.004823149979243426,-0.011791036412163,-0.0198565739180723,0.0181920943933337,0.0613466418655829,-0.0242354628409734,0.03323403594155263,0.0190087235644211,0.18192094393333702,-0.040482907181577585,-1.8968234163615985,0.013470969569317695,-0.0054787012745368,0.009472569094403,-0.004568560129287793,0.0071180392671201,-0.0147937272926571,0.007763947638777554,-0.00296781802005375,-0.04568560129287793,0.018060744027178704,-1.408778587853411,-0.0041372300207095074,-0.0035939237864394,0.004344243306225
117.2476462,0.0434085258329715,0.0991242550574941,-0.0050987893200481,0.09481427862316778,0.05225518631144309,0.009044005130722491,0.0512834834731161,-0.0198565739180723,0.024546623906420727,0.00390901380542355,0.0904400513072249,0.6999668618350614,-0.7861129485767161,0.01183867286173944,0.0512834834731161,-0.011791036412163,0.021969855712524824,0.0991242550574941,-0.0242354628409734,0.04011856755095769,0.0190087235644211,0.21969855712524824,0.5900775169358985,-0.32057574851434517,0.029044294203531586,0.0522053927347733,-0.0054787012745368,-0.0051907657685660935,0.0071180392671201,-0.0147937272926571,0.007502020423864105,-0.00434635655324375,-0.051907657685660934,0.2711236972477987,-0.9897206519472022,-0.004312058984225615,-0.0141130014070873,-0.0035939237864394
117.7476462,-0.1086704908058723,-0.1410933251073118,0.0234581577860078,-0.1736414416946618,-0.04478825437006275,-0.0005297382012364182,0.0512834834731161,-0.1086704908058723,0.04457200960904839,0.00390901380542355,-0.005297382012364182,-1.6056141816708451,3.876246671673217,-0.01007208416873542,0.0434085258329715,0.0512834834731161,0.009203978152247225,0.0991242550574941,-0.1410933251073118,0.06514253422946717,0.0190087235644211,0.09203978152247225,-1.2729548725101014,2.764861766633248,-0.0018898183984399387,0.0991242550574941,0.0522053927347733,-0.002701751993732953,0.0234581577860078,-0.0147937272926571,0.011790783822527498,-0.00434635655324375,-0.02701751993732953,1.2529960331720205,1.622465527099698,0.0007370713376350065,-0.0050987893200481,-0.0141130014070873
118.2476462,-0.0034877388483483,-0.0044368135652783,0.0119679573649016,-0.009214096454014775,0.004062610409070816,-0.0020379016069225985,0.0512834834731161,-0.1086704908058723,0.044370908985121874,-0.0005162443585280999,-0.020379016069225986,-1.502902061142397,3.6902744582372256,-0.00887493047411958,-0.1086704908058723,0.0434085258329715,0.0035600925790707344,0.0991242550574941,-0.1410933251073118,0.06344534862928058,0.0025178777645623496,0.035600925790707345,-1.087315621555384,2.809959852815863,-0.002352908428774186,-0.1410933251073118,0.0991242550574941,-2.558352797708309e-05,0.0234581577860078,-0.0141130014070873,0.011778365184675309,-0.00296781802005375,-0.0002558352797708309,0.8072487430764351,0.16323823304496088,0.0027790506153198414,0.0234581577860078,-0.0050987893200481
118.7476462,-0.0073917472156593,0.0078603655352942,-0.0065215510435,0.0016376147124972488,0.006380814727094183,-0.0030226013416177386,0.0512834834731161,-0.1086704908058723,0.04436938007239553,-0.0054397430320038,-0.030226013416177387,-1.420205895763782,3.4874800006018174,-0.008605260790763165,-0.0034877388483483,-0.1086704908058723,0.006529689843126944,0.0991242550574941,-0.1410933251073118,0.06281646641000414,0.0086664673148486,0.06529689843126944,-1.2885031887513083,3.451289851052401,-0.0004959495262162976,-0.0044368135652783,-0.1410933251073118,-0.00044356740696027306,0.0234581577860078,-0.0141130014070873,0.011942710534836266,-0.00434635655324375,-0.00443567406960273,0.8843477686882669,0.11937448850937825,0.001088032131898052,0.0119679573649016,0.0234581577860078
119.2476462,0.0112349772267139,-0.0040824032423828,0.0044392705864089,0.003806947157510831,-0.00600612922029532,-0.004730912073564099,0.0512834834731161,-0.1086704908058723,0.04334568245989197,-0.0054397430320038,-0.04730912073564099,-1.4229036101064205,3.8255681752715884,-0.004997944787585517,-0.0073917472156593,-0.0034877388483483,0.0017880754425920746,0.0991242550574941,-0.1410933251073118,0.06150557820633872,0.0018889811464557005,0.017880754425920745,-1.113397362506205,3.499556205754552,-0.0011480320200647526,0.0078603655352942,-0.0044368135652783,0.0010914501491783369,0.0234581577860078,-0.0141130014070873,0.011423023419588157,0.00037515975989279985,0.01091450149178337,0.6210413005270947,0.10312112463511573,0.001697348214536388,-0.0065215510435,0.0119679573649016
119.7476462,0.0196130161754451,-0.0181019466295434,0.0137097124804544,-0.0020542876700118872,-0.01603040516305544,-0.002029480701231359,0.0512834834731161,-0.1086704908058723,0.043997666933904694,0.00093751931560335,-0.020294807012313593,-1.5675921073306407,3.9332383785099836,-0.0005232246124890405,0.0112349772267139,-0.0073917472156593,0.0024014270637350743,0.0991242550574941,-0.1410933251073118,0.06124726913239724,0.0018889811464557005,0.024014270637350742,-1.159202193959542,3.6997365008541294,-0.0042305619490608706,-0.0040824032423828,0.0078603655352942,0.0017506174705117672,0.0234581577860078,-0.0141130014070873,0.011985755103869497,0.00037515975989279985,0.017506174705117672,0.4755466154543859,-0.6201330985566155,0.0038814144447032995,0.0044392705864089,-0.0065215510435
120.2476462,-0.0152928356709118,0.0110603924502487,0.0021992892162466,-0.004686599906798839,0.0165414189313509,-0.004095042016278039,0.0512834834731161,-0.1086704908058723,0.044096810075130874,-0.0054397430320038,-0.04095042016278039,-1.3856777150274142,3.426847895750405,-0.0032086084412931786,0.0196130161754451,0.0112349772267139,0.0006529785053160245,0.0991242550574941,-0.1410933251073118,0.06066481564472803,0.0018889811464557005,0.006529785053160245,-1.0955112181878748,3.797252190963437,-0.0014503884219136758,-0.0181019466295434,-0.0040824032423828,0.003079136518316957,0.0234581577860078,-0.0141130014070873,0.011109057332024597,0.0032717662612358,0.03079136518316957,0.3607057793372732,-0.12890267299909702,0.0035755734940748083,0.0137097124804544,0.0044392705864089
120.7476462,-0.0111482465048811,-0.0082477446922582,0.0149071683996891,-0.017972092911299146,0.006113844364755036,-0.003224209274958918,0.0512834834731161,-0.1086704908058723,0.04383618018417196,-0.0054397430320038,-0.03224209274958918,-1.4791702413281729,3.789747551569516,-0.004652178998309164,-0.0152928356709118,0.0196130161754451,-0.0011190528733500955,0.0991242550574941,-0.1410933251073118,0.060637369719130293,-0.00425960840383055,-0.011190528733500954,-0.9882435829806583,3.6203997799946777,-0.0026862713801581346,0.0110603924502487,-0.0181019466295434,0.004135429027663367,0.0234581577860078,-0.0141130014070873,0.011727672391991026,0.00331927990132775,0.04135429027663367,0.11012334413058017,-0.8817220232488593,0.00563586347691377,0.0021992892162466,0.0137097124804544
121.2476462,0.0093163932996861,0.0248412221770979,-0.0082217520704206,0.024729805148764807,0.01064635489375156,-0.0011134663037740086,0.0512834834731161,-0.1086704908058723,0.043885988734807806,0.0029143272256688998,-0.011134663037740087,-1.6503804571199836,4.225709430841007,-0.0021124385804918433,-0.0111482465048811,-0.0152928356709118,0.0019129394718133744,0.0991242550574941,-0.1410933251073118,0.06115101073825548,0.0018889811464557005,0.019129394718133744,-1.138975046994062,3.689387037196724,0.0023187274484338717,-0.0082477446922582,0.0110603924502487,0.003672646199265247,0.0234581577860078,-0.0141130014070873,0.01215026313344777,0.00331927990132775,0.03672646199265247,0.13158485146081905,-1.1260621039461647,0.0031162970137620667,0.0149071683996891,0.0021992892162466
121.7476462,0.0063941792302093,-0.0021519229933723,-0.0031746883778782,0.0040074724926773,-0.005917568952902594,-0.005602396728064688,0.0434085258329715,-0.1086704908058723,0.04006000984229905,0.0014532201909305002,-0.05602396728064688,-2.0575486440381274,5.761003802133337,-0.000565780796727999,0.0093163932996861,-0.0111482465048811,-0.003522792101001186,0.0991242550574941,-0.1410933251073118,0.05854412913267419,-0.00311716311787755,-0.03522792101001186,-1.0368035520158336,4.392068473147729,0.001505881913560022,0.0248412221770979,-0.0082477446922582,0.004766477502186157,0.0234581577860078,-0.0082217520704206,0.010787091610653467,0.00331927990132775,0.04766477502186157,0.39334544694063167,-1.1168457320415708,0.001972481488009291,-0.0082217520704206,0.0149071683996891
122.2476462,-0.0017886915590147,-0.0044038827594549,-0.0046920900361418,-0.0027266581230174177,-0.004556675193655341,-0.010122118467263307,0.0196130161754451,-0.1086704908058723,0.036288097938458774,-0.0026382152036815,-0.10122118467263308,-2.6404243922377573,7.685015835936911,-0.0007881282080528537,0.0063941792302093,0.0093163932996861,-0.013875605882696086,0.0248412221770979,-0.1410933251073118,0.04623525350679047,-0.00424314300091885,-0.13875605882696085,-2.769403004850384,8.309392125656824,0.00043137924573912704,-0.0021519229933723,0.0248412221770979,0.004807147430576787,0.0234581577860078,-0.0082217520704206,0.010746454602550743,0.00331927990132775,0.04807147430576787,0.39638107811578877,-1.101447240305696,0.0007607412108909105,-0.0031746883778782,-0.0082217520704206
122.7476462,-0.0079036043397124,0.0047141586580144,-0.0016365568532764,-0.002256584577168918,0.006556569227237741,-4.542982064731846e-05,0.0196130161754451,-0.0152928356709118,0.011201081502630859,-0.0026382152036815,-0.0004542982064731846,0.4228726125879646,-0.8583172422474351,-0.0020818511410818624,-0.0017886915590147,0.0063941792302093,0.0007051424938365329,0.0248412221770979,-0.0181019466295434,0.011900219560546542,-0.00311716311787755,0.00705142493836533,0.6452613058815491,0.9633599085653393,0.0012100664116073585,-0.0044038827594549,-0.0021519229933723,0.0022976759666483667,0.0149071683996891,-0.0082217520704206,0.008628526628823194,0.0002813661814851001,0.022976759666483666,0.4300215001746165,-1.4717959770635747,0.00032486883558776307,-0.0046920900361418,-0.0031746883778782
123.2476462,-0.0141616312409715,-0.00030731057558,-0.0003914134810484,-0.010251917038141585,0.006252315354818139,-0.0011128190599096386,0.0196130161754451,-0.0152928356709118,0.012042528779626782,-0.004590219387337,-0.011128190599096385,0.4531710800710487,-1.1635602677079018,-0.004278174795607251,-0.0079036043397124,-0.0017886915590147,0.0011180927928063629,0.0248412221770979,-0.0181019466295434,0.011772930815659007,-0.00122961678447615,0.01118092792806363,0.5463055988182721,1.0535514656423774,0.0009341796866642023,0.0047141586580144,-0.0044038827594549,0.001061738882053367,0.0149071683996891,-0.0082217520704206,0.007947778872282762,-0.0010139851671624,0.010617388820533669,0.8830719316846142,-0.25436384051169625,0.00019463568710846067,-0.0016365568532764,-0.0046920900361418
123.7476462,0.0116705379779228,-0.0055719795757363,0.0013061288262938,0.00416377379863986,-0.008804977467474946,0.0007934094594485715,0.0196130161754451,-0.0152928356709118,0.012440322885077027,0.0023027438355973,0.007934094594485715,2.1352183443468306e-05,-1.5994478062201973,-0.0013784088367836053,-0.0141616312409715,-0.0079036043397124,-0.00022514171829668712,0.0248412221770979,-0.0181019466295434,0.011684144702956808,-0.00311716311787755,-0.002251417182966871,0.9393142667255893,1.7412279665172679,-0.00024875836104498,-0.00030731057558,0.0047141586580144,0.0018445068690327471,0.0149071683996891,-0.0082217520704206,0.007490222398120747,0.0004573576726227,0.01844506869032747,0.8056476293068296,-0.04847978825357708,0.00039672534877852235,-0.0003914134810484,-0.0016365568532764
124.2476462,0.0227770999437839,-0.0049276753053539,-0.0006056298315514,0.01303429449315767,-0.014339425889619029,0.0019476217311555715,0.0227770999437839,-0.0152928356709118,0.013959421157833045,0.0023027438355973,0.019476217311555716,0.17350157287682716,-1.5078637150079683,0.003013501850592305,0.0116705379779228,-0.0141616312409715,-0.0003096689245937971,0.0248412221770979,-0.0181019466295434,0.011718158009132023,-0.0032779028764135998,-0.003096689245937971,0.9541867927107219,1.7166858885473093,-0.0010994705327375108,-0.0055719795757363,-0.00030731057558,0.0013400168272367167,0.0149071683996891,-0.0082217520704206,0.007465893957335521,-0.0004985216562999,0.013400168272367168,1.0566354342156068,0.40200754611350015,0.00021447895235490012,0.0013061288262938,-0.0003914134810484
124.7476462,-0.0124203612415666,0.0137523781192429,2.1443978479025737e-05,-0.0002644699471698407,0.01621410395340729,-0.0012557160105455983,0.0227770999437839,-0.0152928356709118,0.01310448607883677,-0.00484614794936355,-0.012557160105455984,0.6233873028644275,-0.8529946285278989,0.00020734492474523128,0.0227770999437839,0.0116705379779228,0.002875763550284833,0.0248412221770979,-0.0082477446922582,0.01062252985537908,-0.00122961678447615,0.02875763550284833,1.0938011406348536,0.4422269404108568,0.001600865585804382,-0.0049276753053539,-0.0055719795757363,-2.8810022960820708e-05,0.0149071683996891,-0.0082217520704206,0.006070406792022013,-0.0004985216562999,-0.0002881002296082071,1.6506508579024457,4.481032050282052,0.0001793816843774684,-0.0006056298315514,0.0013061288262938
125.2476462,-0.0099110261355406,0.0074290028672411,-0.0016823783633441,-0.0019468122836256189,0.009500594474988844,-0.0007175350570084784,0.0227770999437839,-0.0141616312409715,0.012563285469647663,-0.00484614794936355,-0.007175350570084784,0.6950322694699748,-0.7120791643601468,-0.001632358904397647,-0.0124203612415666,0.0227770999437839,0.0025126245919840726,0.0248412221770979,-0.0082477446922582,0.010370730199153848,-0.00122961678447615,0.025126245919840726,1.2502752577925444,1.1079643413892069,0.0026605269097019673,0.0137523781192429,-0.0049276753053539,-0.0004169767809198907,0.0149071683996891,-0.0082217520704206,0.0060361105514355065,-0.0011210933424139,-0.004169767809198907,1.910628571375923,5.403921104795147,-0.0001591201424809986,2.1443978479025737e-05,-0.0006056298315514
125.7476462,-0.0012534223820287,-0.0135133095851306,0.0052937614900535,-0.011260454841799944,-0.006939166717951662,0.00027194735527676155,0.0227770999437839,-0.0141616312409715,0.012028770859904822,-0.0015210569705217001,0.0027194735527676156,0.5731674137406331,-0.5227155117413075,-0.0015634613548760202,-0.0099110261355406,-0.0124203612415666,0.001986068102696833,0.0248412221770979,-0.0135133095851306,0.011086732839673319,-0.00122961678447615,0.01986068102696833,0.9090851597577825,0.835348682186698,-0.00028017063481304474,0.0074290028672411,0.0137523781192429,-0.0013783174718834507,0.0052937614900535,-0.0082217520704206,0.003597113381966696,-0.0011210933424139,-0.013783174718834508,-0.12592156823039846,1.3484785269586683,0.0008323128816161829,-0.0016823783633441,2.1443978479025737e-05
126.2476462,0.0109754238387503,0.0239629183536388,-0.0076382147270497,0.02516428981188474,0.00949715245367366,0.0004378504091831816,0.0227770999437839,-0.0141616312409715,0.012177890365370406,-0.0015210569705217001,0.004378504091831816,0.5386828771512372,-0.6907195084829338,0.000716335953056038,-0.0012534223820287,-0.0099110261355406,0.0018982377203509231,0.0239629183536388,-0.0135133095851306,0.010887237905770954,-0.00122961678447615,0.018982377203509232,0.8477207295956874,0.6524492629686419,0.0041276637267236545,-0.0135133095851306,0.0074290028672411,-0.0013199637375463607,0.0052937614900535,-0.0076382147270497,0.003476471504624364,-0.0011210933424139,-0.013199637375463607,0.04611770524905876,1.189094492884004,-0.0007077830472321596,0.0052937614900535,-0.0016823783633441
126.7476462,0.0016223437811876,-0.0136462040130777,0.0025124024041564,-0.008430622347031768,-0.009676337655823977,-3.933313571898847e-05,0.0227770999437839,-0.0141616312409715,0.012010908254710772,-0.0015210569705217001,-0.0003933313571898847,0.693730047899181,-0.34209646822506606,0.0008810646490799583,0.0109754238387503,-0.0012534223820287,0.0007488096183803833,0.0239629183536388,-0.0136462040130777,0.011920111671422649,-0.00235559666751745,0.007488096183803833,0.7061956594604892,0.08099946822491282,0.0008960514103961352,0.0239629183536388,-0.0135133095851306,-0.0007512546593429007,0.0052937614900535,-0.0076382147270497,0.0036022433395885723,-0.0004985216562999,-0.0075125465934290075,-0.3698466186825597,0.7926778111358145,-0.00012229478334333047,-0.0076382147270497,0.0052937614900535
127.2476462,-0.0051845734702667,-0.001773500481172,0.000110549105996,-0.004984815398102424,0.0012513311068445283,-0.0003789213268441885,0.0227770999437839,-0.0141616312409715,0.01211343283640704,-0.0032189979261477,-0.0037892132684418846,0.7711971438758746,-0.3420712595479683,-0.000221778645346707,0.0016223437811876,0.0109754238387503,0.001011847846208673,0.0239629183536388,-0.0136462040130777,0.01182239625427279,-0.001040405528376,0.01011847846208673,0.6505519397110464,0.12472200724111104,0.00041067833920192874,-0.0136462040130777,0.0239629183536388,-0.00027099074512912066,0.0052937614900535,-0.0076382147270497,0.003328186053968192,-0.00018498475128468715,-0.0027099074512912063,-0.7812616318923605,2.7377437008132364,-7.995953073617948e-05,0.0025124024041564,-0.0076382147270497
127.7476462,-0.0121371393291468,-0.0090978141360658,0.0033987339041703,-0.015572592174233475,0.0004999572288537154,-0.0008022748257876284,0.0227770999437839,-0.0141616312409715,0.012474239455926529,-0.0032189979261477,-0.008022748257876284,0.7476845216155362,-0.4955346377488615,-0.0023882078605830877,-0.0051845734702667,0.0016223437811876,-0.00036934943319934704,0.0239629183536388,-0.0136462040130777,0.012144237680386994,-0.0033505878932629496,-0.0036934943319934703,0.9446695642633177,0.2954422119423827,-0.001318138474483113,-0.001773500481172,-0.0136462040130777,0.00023253833061554936,0.0052937614900535,-0.0076382147270497,0.0034762383020412505,6.599654223751286e-05,0.0023253833061554936,-1.0612209273664932,2.590802849029908,0.0005525301847013622,0.000110549105996,0.0025124024041564
128.2476462,-0.0018347284066217,0.0228432131331006,-0.0056277332905737,0.014756624649815633,0.015505639081114252,0.0004304154576473517,0.0227770999437839,-0.0124203612415666,0.011584751247768478,-0.0015440753943251999,0.004304154576473517,0.745667437253457,-0.1903860705153154,-0.002287575232590108,-0.0121371393291468,-0.0051845734702667,0.001945702937668713,0.0239629183536388,-0.0136462040130777,0.014191418051513844,-0.0033505878932629496,0.01945702937668713,0.5820181622204654,-1.2035776910941018,0.0030748345450775623,-0.0090978141360658,-0.001773500481172,-0.00029109365033698064,0.0052937614900535,-0.0076382147270497,0.003943625766689588,6.599654223751286e-05,-0.002910936503369806,-0.6808876970632186,0.13212555299936973,-0.0005711540835304674,0.0033987339041703,0.000110549105996
128.7476462,-0.0124863774311551,-0.044371351385191,-0.0139359591060292,-0.03263512902353133,-0.03403516006471939,-0.0019852760832604383,0.0227770999437839,-0.0124863774311551,0.01149881965588614,-0.0035096509384442,-0.019852760832604382,1.236603205676674,1.1918212818871001,-0.00414190290505647,-0.0018347284066217,-0.0121371393291468,-0.001934234243276757,0.0239629183536388,-0.044371351385191,0.020414542644097426,-0.0033505878932629496,-0.01934234243276757,-0.6973682337692094,0.9104942884616786,-0.005551744714971268,0.0228432131331006,-0.0090978141360658,-0.0018153024435692805,0.0052937614900535,-0.0139359591060292,0.005777050063250313,-0.0002920929265361871,-0.018153024435692805,-1.0346494438910687,0.8758018809178745,-0.003001118633075692,-0.0056277332905737,0.0033987339041703
129.2476462,-0.0038959882739896,0.0065249432011551,-0.0280209512638605,0.010060810290490645,-0.006378364720286578,-0.004652584905037788,0.0109754238387503,-0.0124863774311551,0.007522823586121032,-0.00454028087212815,-0.046525849050377883,0.8520460445562476,0.6154095119188442,-0.004097191153953403,-0.0124863774311551,-0.0018347284066217,-0.0007889723926258572,0.0239629183536388,-0.044371351385191,0.02054875694777273,0.00237572135999155,-0.007889723926258571,-0.8829164546687169,1.053525160719489,-0.0033559832756755647,-0.044371351385191,0.0228432131331006,-0.004556834586800191,0.0052937614900535,-0.0280209512638605,0.010058062019208414,-0.0008304671924325371,-0.04556834586800191,-1.6024847712587218,2.652422167607073,-0.007550179111400202,-0.0139359591060292,-0.0056277332905737
129.7476462,-0.0122707457617144,-0.0120750844299487,-0.0199865334592168,-0.010159352164264895,-0.012711314464648765,-0.0046376233570525685,0.0109754238387503,-0.0124863774311551,0.007505787837216555,-0.00454028087212815,-0.046376233570525685,0.8591110790064685,0.6309955493061759,-0.005583291991728129,-0.0038959882739896,-0.0124863774311551,-0.003371718647545017,0.0239629183536388,-0.044371351385191,0.020136981945677104,-0.0054356573086189,-0.03371718647545017,-0.5310457169470771,0.8479346854163735,-0.004941274394634316,0.0065249432011551,-0.044371351385191,-0.006557632330569774,0.0052937614900535,-0.0280209512638605,0.010992747916480665,-0.0036550558269588997,-0.06557632330569774,-0.9306885783863222,-0.05607268669353666,-0.009811334447366857,-0.0280209512638605,-0.0139359591060292
130.2476462,-0.0030194287093011,-0.005091227957044,-0.0163524628041213,-0.00034743897764902883,-0.010008515535097483,-0.003948463614428618,0.0109754238387503,-0.0124863774311551,0.007280812111762461,-0.0034577084916453497,-0.039484636144286184,0.6394016238983905,0.7286600765417727,-0.00511713503128685,-0.0122707457617144,-0.0038959882739896,-0.004623741729973528,0.0239629183536388,-0.044371351385191,0.019776832366182866,-0.0070945210465549,-0.046237417299735274,-0.3455481718245292,1.0320547717764512,-0.004968538678708804,-0.0120750844299487,0.0065249432011551,-0.008024640774647493,0.0052937614900535,-0.0280209512638605,0.01124580922343134,-0.0066329740088116994,-0.08024640774647493,-0.48007730448510116,-0.9057363738890659,-0.0110006305122313,-0.0199865334592168,-0.0280209512638605
130.7476462,-0.0035658364849308,-0.0121210708201015,-0.0213306735409032,-0.0036039144062413814,-0.01739041745436602,-0.004179705024718828,0.0109754238387503,-0.0124863774311551,0.007222191537497039,-0.0037309123794602,-0.04179705024718828,0.768015296316566,1.0334684754572803,-0.004835080750131204,-0.0030194287093011,-0.0122707457617144,-0.004484517853470617,0.0239629183536388,-0.044371351385191,0.01971209324224102,-0.0070945210465549,-0.04484517853470617,-0.37035357604654584,1.1143601489070971,-0.00626899906805293,-0.005091227957044,-0.0120750844299487,-0.010687084277743165,0.0033987339041703,-0.0280209512638605,0.010888315045797363,-0.01078708691653945,-0.10687084277743164,-0.09931937799082083,-1.299060388717782,-0.012878820153808007,-0.0163524628041213,-0.0199865334592168
131.2476462,0.0096328269774398,-0.0073557431283005,-0.0189707233604648,0.008001712382958158,-0.01877508847653154,-0.004313964710849878,0.0096328269774398,-0.0124863774311551,0.006915106717644797,-0.0037309123794602,-0.04313964710849878,0.5926089251585,0.5603658335926218,-0.0022045520723910214,-0.0035658364849308,-0.0030194287093011,-0.007616384001664547,0.0228432131331006,-0.044371351385191,0.016990196624447448,-0.00822677863218315,-0.07616384001664547,-0.5310390691857722,2.80883642603339,-0.0064665888971888515,-0.0121210708201015,-0.005091227957044,-0.011820335141084673,0.0033987339041703,-0.0280209512638605,0.01112294493654066,-0.01514421095507525,-0.11820335141084673,0.23013965634006353,-1.456866587841786,-0.013986438918654696,-0.0213306735409032,-0.0163524628041213
131.7476462,-0.0230195904297195,-0.029927098949806,-0.019861861749938,-0.02908735086095483,-0.021120571315789975,-0.006778158131940588,0.0096328269774398,-0.0230195904297195,0.008719750831710732,-0.00454028087212815,-0.06778158131940588,-0.02827526295346987,1.1684618448300585,-0.0059891045009962,0.0096328269774398,-0.0035658364849308,-0.009244473495337377,0.0228432131331006,-0.044371351385191,0.018357267861862644,-0.00822677863218315,-0.09244473495337377,-0.3318751440419103,1.1016127184239204,-0.010732136179482878,-0.0073557431283005,-0.0121210708201015,-0.014057761556494113,0.0033987339041703,-0.0280209512638605,0.01012509068035252,-0.01766159308229305,-0.14057761556494114,0.6852186479828045,-0.5597686924003524,-0.01505469761525166,-0.0189707233604648,-0.0213306735409032
132.2476462,0.0085444353089871,-0.022310016350538,-0.0182420582636005,-0.0024498289560644674,-0.02917149822841783,-0.005405257254015208,0.0096328269774398,-0.0230195904297195,0.009987215608967488,-0.0037309123794602,-0.05405257254015208,-0.03691806515690819,-0.12131509373523894,-0.0033466427173628726,-0.0230195904297195,0.0096328269774398,-0.011298125082273977,0.0228432131331006,-0.044371351385191,0.018576034961706865,-0.01058644928300725,-0.11298125082273977,0.038803773858015846,0.7800951641512961,-0.0128372053014929,-0.029927098949806,-0.0073557431283005,-0.01589302229345376,0.0033987339041703,-0.0280209512638605,0.00885527240152107,-0.01860639081203265,-0.15893022293453762,1.23031029753414,1.793664915964388,-0.015634217733133265,-0.019861861749938,-0.0189707233604648
132.7476462,-0.0066833917043696,0.0036442978901213,-0.0256457548737606,0.005517284859538639,-0.006138940133308041,-0.004859882491537489,0.0096328269774398,-0.0230195904297195,0.009724204255729119,-0.0037309123794602,-0.048598824915374886,-0.2047915044216383,0.3389079806783428,-0.003953324351364095,0.0085444353089871,-0.0230195904297195,-0.010023913879655268,0.0228432131331006,-0.044371351385191,0.019171217338685886,-0.0097154137791246,-0.10023913879655268,-0.1487970519228696,0.263921227185452,-0.009840568357563044,-0.022310016350538,-0.029927098949806,-0.018797471171246853,-0.0056277332905737,-0.0280209512638605,0.006185362169433602,-0.0194162925552014,-0.18797471171246855,0.75645807838586,1.6485818750898429,-0.017454497213247325,-0.0182420582636005,-0.019861861749938
133.2476462,0.0168158840443204,-0.0165914698816651,-0.0316292922074668,0.011247529188551616,-0.03500022886219431,-0.0029948212464432785,0.0168158840443204,-0.0230195904297195,0.01191145153419959,-0.0037309123794602,-0.029948212464432786,0.1307494207483512,-0.28785665011308026,-0.0001771046430578231,-0.0066833917043696,0.0085444353089871,-0.013967382181131837,0.0065249432011551,-0.044371351385191,0.0153304181994983,-0.0120980776250251,-0.13967382181131838,-0.6822986075704662,0.42202847093237394,-0.011068004998308872,0.0036442978901213,-0.022310016350538,-0.021397627062936166,-0.0139359591060292,-0.0316292922074668,0.005456228603395654,-0.0199241976045774,-0.21397627062936164,-0.7202359569425075,-0.1281075915461908,-0.020031732666741773,-0.0256457548737606,-0.0182420582636005
