Time_interval,Time,Acceleration_x,Acceleration_z,Acceleration_y
1567,783.7525706,-3.78727731653874,5.327762860143601,-5.888718347626
1568,784.253916458,-3.5272260958059998,4.5925637145422,-3.827103497334
1569,784.7502488061224,-5.967860179185102,7.185574867016327,-6.684786669697959
1570,785.2465810260001,-5.3342234252246,6.521323837014,-8.626279559454
1571,785.7479265400001,-4.097001242088,4.2683559081574,-8.940655810835
1572,786.2492723800001,-4.353474902555,4.5497587276982,-5.381357409626
1573,786.7506181800001,-3.8066410490791998,4.590171688904,-3.4068793579262597
1574,787.25196398,-6.039095635812,7.57352776814,-7.663161374072001
1575,787.7533098600001,-4.724939437568,5.875839129608,-8.347337622244
1576,788.2496421510203,-4.644715753679591,4.6958848576081635,-8.621208839012246
1577,788.74597442,-3.1413315674834,4.399692791576,-6.1506766023366
1578,789.2473197940001,-4.9938252867624,5.2650582549700005,-2.6209267543958
1579,789.7486649,-6.643571621610601,7.121521718998,-7.746241607724
1580,790.2500105720001,-5.0824769348542,5.513616375630599,-7.979848819285199
1581,790.7513563220001,-5.36481979992,6.0491187929882,-7.792767855869999
1582,791.252701766,-2.8828700409794,3.5587834716285998,-5.1777508117740005
1583,791.7540472439999,-6.8388794769006,5.986471069266,-3.483612789951
1584,792.2503791469387,-6.517178070922449,7.392371362374286,-8.203320698705713
1585,792.7467109600001,-4.5842769470606,6.0253482238586,-8.512836465932
1586,793.248056514,-4.798472524902801,5.5216187346679995,-7.428036318648
1587,793.7494020199999,-3.5679025084628,3.9212636902406,-5.273228265338
1588,794.25074763,-5.397098675562001,5.60355235298126,-3.5561489501979997
1589,794.75209338,-6.1884879730618,6.33684147029,-7.788846011756
1590,795.25343876,-4.9958790162166,6.42522367855584,-7.89423585226
1591,795.7497707163266,-4.978222223782858,4.655099263114286,-8.424600340914694
1592,796.246102384,-4.3607467802362,4.84736984224676,-5.765913720608
1593,796.7474473999999,-3.46703027349214,3.788310168622,-3.5238251679759998
1594,797.2487928959999,-6.408257958872,5.889858974706,-6.3977677734383995
1595,797.7501384,-6.0318327390974,6.795143426575001,-7.7353861814582
1596,798.251483762,-4.679206539791,5.611372091701799,-7.878317953468599
1597,798.7528291,-5.413615328923999,5.1504505828322,-8.233475399994
1598,799.254174618,-3.0794113312626,4.2355561157344,-5.610096743630001
1599,799.7505066428571,-5.6261361038979585,5.746137580171428,-3.2701517251155106
1600,800.246838428,-6.2051393461,6.481156366032,-7.075552312996
1601,800.7481834480001,-5.581422372485,6.564065954978,-7.661233383050599
1602,801.24952927,-5.426856793111,5.4029305479456005,-7.54160515144
1603,801.75087526,-5.9709483487926,6.303592611766001,-4.929010071022001
1604,802.2522206240001,-2.9877509398396,3.3744687560964,-3.5121225035920003
1605,802.7535657000001,-6.8082920838156,7.793585156314,-5.852559539590399
1606,803.2498978734694,-5.261283594086367,7.1883486905577545,-7.35338814237551
1607,803.74622996,-5.489980527259,6.452446069126401,-7.3361963011
1608,804.24757556,-4.107296832274,5.4281620788284,-4.08756785877
1609,804.7489211,-4.426280502296,4.8515910646934,-5.940816009725
1610,805.250266608,-7.013656027475999,8.818812185712,-4.909921765088
1611,805.75161214,-5.2760873200219995,6.154415826688,-2.1283341066220003
1612,806.25295808,-4.350624828974,4.454128591888,-7.26029214497766
1613,806.75430438,-4.1894879151548,6.2552221983232,-1.145663580322
1614,807.2506363163266,-6.5961526176301835,6.989565124738776,-6.124773671700408
1615,807.74696796,-5.622978955424,6.701198785396,-7.348698303162
1616,808.2483138160001,-3.914566616952,4.607882858508,-5.0135542601916
1617,808.7496597999999,-5.3207963468694,5.0500633390518,-4.321570248526
1618,809.251005152,-5.1001072723116,5.941244118856,-5.393658828578
1619,809.7523503,-6.7209996091996,7.0778186005279995,-8.577648688306361
1620,810.253696432,-4.876639975172,5.603160168406,-7.7004697904068
1621,810.7500293285714,-5.284922192715714,4.897274229125321,-6.477483065757143
1622,811.246361134,-4.886327828701201,4.605038772842001,-4.9015541654658
1623,811.7477061000001,-4.229161413503999,5.2921369444782,-5.251077329006
1624,812.249051764,-6.94383222628332,6.8244524782300005,-7.1695598237062
1625,812.7503976200001,-5.747992987076,6.559251965575999,-7.823319323946
1626,813.2517431279999,-4.8869056271739995,4.792365224758,-5.62774205065
1627,813.75308867,-4.439022006178,4.543810097966801,-4.7982060790496
1628,814.2494206448979,-4.2068487517877555,4.868219343159184,-5.892713386309592
1629,814.74575262,-6.78570405564374,7.2136581208478,-8.604999810912
1630,815.247098148,-6.021121014637999,6.246456426861999,-7.198829956329
1631,815.74844368,-4.9705456970268,4.396564297128,-4.805163610902
1632,816.249788964,-4.928773563033,4.81802486595,-4.894294262329001
1633,816.75113408,-4.9641300384300004,5.1294761992860005,-6.197274701264
1634,817.252479344,-7.1826545927812,7.9838544891779994,-8.68280202036
1635,817.75382446,-5.5321598145424,5.7333294802340005,-6.047229721554
1636,818.250156422449,-4.6047305360704085,4.1928055059510205,-4.68531500034898
1637,818.74648854,-4.6347729402958,4.9618427947518,-5.6390824670698
1638,819.247833912,-5.788507736606601,5.850538742047201,-6.5216591400578
1639,819.7491793199999,-5.6039624999913995,7.451151251171,-8.895806075435999
1640,820.250524468,-4.833116482658,5.529992321832,-6.0995339540952
1641,820.75186938,-4.247531213281721,4.322728838836,-4.6289620234024
1642,821.2532149040001,-5.2978909789434,5.385713351216,-5.6817796782574
1643,821.7495471938776,-5.822109188224898,6.361202423726531,-7.826850511204898
1644,822.2458790080001,-5.711909024246999,6.7319238922653994,-8.622845700068
1645,822.7472242599999,-5.0220505921604,4.860395754896,-5.40864267036
1646,823.248569644,-4.45833783877,3.9834204342658,-5.053913332812
1647,823.74991508,-5.1736164092316805,5.081396182384,-5.686081732536399
1648,824.2512604240001,-6.751326544284921,8.2307031646725,-7.6437497405379995
1649,824.7526057800001,-5.709433172688,5.966032571666,-7.561819116454
1650,825.2539509400001,-4.8694638974264,4.9581664396048,-5.826304138364399
1651,825.7502823285714,-4.267933969377551,4.805224830477551,-4.88973480551551
1652,826.2466141099999,-4.6605643064482,4.9389164703676,-6.079197243957
1653,826.7479591800001,-6.368829950116,6.0464902589500005,-6.63880553284
1654,827.2493045800001,-6.166375954817999,6.4418271516129995,-8.807576550118
1655,827.7506501,-4.969354174767,5.372702407708,-6.3732727113066
1656,828.251995196,-4.3635279968338,4.502466073748,-4.872230145462
1657,828.753340148,-4.7298133026224,5.13464345373,-5.3910452638478
1658,829.2496718183673,-6.49316677797551,6.870440396607959,-7.322396468039797
1659,829.7460035199999,-5.796402319306,6.326680600265219,-8.73966577133
1660,830.24734834,-4.620648312628,5.085991625958,-5.964727285616
1661,830.7486929040001,-4.04044584978646,4.793463940443,-5.1141839997632
1662,831.250037954,-5.1910282014824,5.195213498078,-5.30280376286
1663,831.751383,-6.5603087677934,7.5001952639152,-8.1044437226616
1664,832.2527282300001,-5.3197605009775994,5.4081067839478,-8.128857953243399
1665,832.75407378,-4.2746578032214,4.994298303704,-5.386093560666
1666,833.2504051265306,-3.9907318424883673,5.3071219462306125,-5.252348093998368
1667,833.74673644,-4.9848170197820005,4.6506758698279995,-5.7636354589168
1668,834.2480811300001,-6.754649633566,7.62356571332916,-7.819505255026001
1669,834.7494255,-5.3770284120300005,5.5538706661464,-8.368141360492
1670,835.25077018,-4.6048381898946005,4.570140344378,-5.9200960965928004
1671,835.7521148,-3.4458283629613997,4.2524320219180005,-5.506125951879199
1672,836.253459394,-5.000480447246,5.8136674163478,-5.2102033261192
1673,836.7497905,-6.597533419679592,8.295015732061225,-8.38660384502245
1674,837.2461217760001,-5.123554513525001,6.074982009996001,-7.397766265592
1675,837.74746658,-4.219210107566,4.878289544694,-5.540913610873999
1676,838.248811388,-3.940097525074,4.741734512362,-5.455174905614
1677,838.75015656,-4.6153523254042,4.79808632793,-6.249066998524
1678,839.2515010139999,-6.4627506407714,7.5371174831366,-8.146709829379999
1679,839.7528454,-4.9761919553652,5.5469789979942,-7.934819458273999
1680,840.25418978,-4.6663752226672,5.287769027995999,-5.916012588416599
1681,840.7505205489796,-4.259352834034694,5.078947457750204,-5.260452669400204
1682,841.246851756,-4.731007818502,5.2730516326512,-5.204158895882
1683,841.7481967,-5.4521092805174,6.357693109376,-6.657998620766
1684,842.249540952,-5.8532630770419996,6.715212643772,-8.787766745374
1685,842.75088498,-4.672650173876,5.595576937864,-7.0685887941992
1686,843.252229434,-4.6140829653298,4.91726848758408,-5.5173795497372
1687,843.753574144,-4.494571490492,4.220844708156,-5.5038806218089995
1688,844.2499048816327,-4.150898773827551,5.412017081102041,-6.419791810514286
1689,844.7462354200001,-6.046987225383,6.1889340454260005,-7.1563033902916
1690,845.24757964,-5.6382501982480004,6.8945397312739995,-8.4853805603708
1691,845.7489238200001,-4.923339862012,5.416597128306,-6.306706137160001
1692,846.2502678840001,-4.37802085849202,4.900820690804,-4.975195028808
1693,846.75161184,-4.0587467928939995,4.3548550323580795,-5.925484890735
1694,847.252956004,-5.946596988377999,6.4779919464026,-5.6204372407904
1695,847.75430022,-6.5749722750024,7.334426980948,-8.465882107326001
1696,848.2506308510204,-4.724463183299796,5.629194030516327,-6.668091795481632
1697,848.7469616000001,-4.2687361170074,4.741869231868,-4.7264662628614005
1698,849.248305378,-4.165950860524,4.5116150481843995,-6.580274249262
1699,849.74964907,-5.8710550782952,5.2523017821444,-7.2205408076958
1700,850.250992552,-4.9689949217638,6.444542504902,-5.993254961953999
1701,850.75233572,-6.3293001523972,5.797524984885801,-6.776225765808
1702,851.253679528,-4.20898636782,4.8546357329597605,-9.183465884592
1703,851.7500101102041,-5.377661992459184,5.9575133277816334,-6.9259321435918375
1704,852.2463401480001,-2.7828540252519995,3.3882640684745398,-4.6043412231244
1705,852.7476835,-5.469754586806,6.1280197171771205,-6.043373739495401
1706,853.249027032,-6.347116104056,6.828461141804,-7.93430153532228
1707,853.75037066,-4.252863125352,5.5388059936196,-8.937248895064
1708,854.2517139180001,-4.944389089882,5.768332689935019,-6.0802450657866
1709,854.7530568000001,-3.6665743193868003,3.2480356750308,-2.843561782814
1710,855.2493870265306,-5.892710331510204,7.680225826600204,-7.8339347590183674
1711,855.74571782,-5.9425314422684,6.802133889721,-7.979160250513001
1712,856.247061064,-4.24279206855,5.2838322147658,-8.799298764436001
1713,856.7484041,-3.6088184234210003,5.252071261422199,-5.945324634026
1714,857.249747152,-4.7573799774032,3.7057897703342,-2.8802504882799997
1715,857.751089826,-6.131447588976,6.9843529627446,-7.878701157056001
1716,858.252433284,-5.8565113220368,7.352380645758,-6.8701045439062
1717,858.75377708,-5.239659072751801,5.509469998226,-8.17307600098
1718,859.250106657143,-3.813534000957143,4.042065909287326,-4.464799075935714
1719,859.7464360399999,-5.682067080517999,4.9631690367817995,-3.11950096418
1720,860.247779068,-6.860006543120001,7.305758597281,-7.169248471342001
1721,860.74912196,-7.2021141266672,6.5447291654276,-7.743999270227601
1722,861.2504651319999,-5.567935418616,4.72837329718,-7.83103128655614
1723,861.7518086199999,-4.126361187805601,5.383150680312,-4.7404861082458005
1724,862.2531513079999,-4.93475213015,4.581938809416,-2.414823349138
1725,862.7494800387756,-7.349041059893878,7.529122700657142,-8.122873703453061
1726,863.245809356,-4.76795997599,5.759929165564,-9.110890804788
1727,863.74715186,-5.1355206299104,5.3806808166584,-6.8898065729898
1728,864.2484945880001,-2.7138385437478,4.1795605590472,-4.856641562118
1729,864.74983766,-5.7389937013028,6.347029285126,-3.8091737822726004
1730,865.251180072,-5.8018330263624,7.631086074902999,-8.740297457486001
1731,865.75252232,-5.0507070008088,5.356973116924601,-8.908778100444
1732,866.2538645599999,-4.2086720214158,5.868082260144,-6.505432882418001
1733,866.7501930632653,-2.8184980867571428,3.62829268151102,-3.1456015451538772
1734,867.246521916,-6.41833500399,7.899690509526,-6.738555102636
1735,867.747864346,-6.246118130364,7.1750354373576,-8.365138604906
1736,868.2492065,-4.36806057129,5.011305935624,-8.97836539313
1737,868.75054872,-2.8095674744264,4.1678459196914,-6.0461968691762005
1738,869.251890612,-5.315269839292,4.94118575134198,-2.6523194733046
1739,869.7532322600001,-5.867483505159999,7.096514721594,-8.267664303702
1740,870.2495607020408,-5.05871198687551,6.056359816826939,-8.904707056181634
1741,870.745888866,-4.225434164398,5.8897990999236,-7.101481393534
1742,871.247230786,-3.0797795652219997,4.49246387316,-4.52846101721612
1743,871.74857306,-5.4217134888428,6.1675016146314,-4.2232606840418
1744,872.249914762,-6.114137585308,7.315656014656001,-7.860786410685
1745,872.7512566400001,-5.1666079837500005,6.000892080429599,-8.6549030359592
1746,873.25259821,-4.753769485199,5.3898746979338,-7.172538629324601
1747,873.7539395,-2.521057434136,4.2515458650508,-4.5477798431914
1748,874.2502676734695,-5.811423246862857,6.283788915908572,-4.998002518790408
1749,874.7465958,-6.1523920349564,7.6110038358169,-7.54932908922726
1750,875.24793733,-3.556077099556,5.696212664920799,-8.9515411745292
1751,875.7492788479999,-4.9953341493502,4.9963161070524,-6.4627656099460005
1752,876.25062038,-2.7994515104521995,3.4855886808818,-3.964236327997
1753,876.75196206,-5.9719512634431995,7.629520330420401,-6.128163418190001
1754,877.253303526,-6.1329654328684,7.906189993566,-7.940663305694
1755,877.7496317775509,-4.768086753436735,5.7664738619592235,-7.863731979246938
1756,878.24595972,-4.0949445191418,6.51820432423028,-5.21011650676128
1757,878.74730108,-3.51388284272616,3.7042210327772604,-3.6420253693904
1758,879.24864225,-6.152670456052,8.201531826614,-6.762876525675
1759,879.749982832,-3.8983343719357997,5.45423486026,-6.859671239998001
1760,880.2513242540001,-5.310096597255,6.836436557020001,-5.481448269543801
1761,880.75266582,-5.6873540864398,7.689587420764,-3.9862974515899996
1762,881.254007312,-3.78797486558,5.426907687597399,-6.99024471159
1763,881.7503359102042,-4.362998526495102,5.766360831493877,-1.664663823955102
1764,882.246663752,-6.320989435193,8.56881405967,-4.58713300761538
1765,882.74800472,-5.1545460661996,7.471311328524,-6.609185128378
1766,883.24934596,-4.186236675994801,5.9968953920084,-1.357781479032
1767,883.75068702,-3.4153128204870002,4.822021554223,-7.0086773802088
1768,884.252028428,-6.7167694058782,8.2021485446928,-3.0153894651683997
1769,884.753370286,-5.4469599886244,7.3103091339024004,-4.5075016022806
1770,885.2496980959185,-3.6450394892187754,5.979373990965918,-7.436935832938776
1771,885.74602608,-3.9899169252707996,5.684010040084781,-1.3179972106446
1772,886.24736726,-4.171001358038399,5.833186825397,-6.58760899668
1773,886.7487084400001,-6.9203909730693995,8.802594909582,-5.966921722265999
1774,887.2500495600001,-4.4613465818088,6.047933257394,-1.9125308716112
1775,887.75139056,-3.655712906254,5.4423226316996,-6.733696206532
1776,888.2527318479999,-4.923232086454,6.3698628017674,-0.779099853364
1777,888.754073208,-6.6590254849286,8.468639374034,-5.83718650819
1778,889.250401155102,-5.27799068839796,6.304036606620612,-6.69377410301245
1779,889.74672938,-4.30342498144054,5.626954687554001,-1.3977124420668
1780,890.2480706399999,-3.4907170164540005,4.60429032900392,-6.4378334563848
1781,890.74941136,-6.274705682157999,6.540576800392,-6.357749991006
1782,891.2507530900001,-6.3553100645619995,7.4019455751472005,-8.5482348539202
1783,891.75209524,-4.62816567975076,5.571192645321999,-4.7803841398724
1784,892.25343695,-3.932717871,4.554608642544199,-4.679784338458
1785,892.749765,-4.892982134032653,5.526467855097959,-6.319818075013469
1786,893.24609356,-6.50532211297536,7.668559149338,-7.757399404966
1787,893.74743564,-4.723047372836,6.4159848904126,-6.574128030782
1788,894.24877778,-4.1337887419594,5.012868686012,-4.438333437898
1789,894.75012002,-4.646125332362001,5.046369021456,-5.09450592014708
1790,895.25146234,-6.317905847152,7.944339660794521,-7.0503058135979995
1791,895.75280478,-5.270186590734,6.826811572372,-7.725036703426
1792,896.25414733,-4.263868240464,5.5615257475846,-5.1717273376729995
1793,896.7504769081633,-3.912783732232653,5.206268406934694,-4.989088402284103
1794,897.2468061159999,-4.356818948709586,5.430712774823999,-5.584200595144
1795,897.74814852,-6.7035189605482,8.3083526919688,-8.596296908521401
1796,898.249491424,-4.7686036376488,6.037035918858001,-5.801138470418
1797,898.750834744,-4.0813467959252,4.6012097350474,-3.8941760195308
1798,899.2521776660001,-4.530362063229401,6.0633062893954,-5.355754651078801
1799,899.75352042,-7.3490006740148,8.724274777327999,-5.4243031036434
1800,900.2498500836736,-5.412838841904082,7.090082628032652,-5.44232446467551
1801,900.74618002,-4.604916027972,6.150305374228,-5.856780761526
1802,901.24752318,-4.245097274758,5.3388787444800005,-6.5172672729
1803,901.7488662000001,-3.8332317535800002,5.45825549926,-6.326348290992001
1804,902.2502097680001,-4.61863350216,6.500693737840001,-5.38605763556
1805,902.7515536400001,-4.308439553866,5.96020369262,-6.342855963240001
1806,903.252897296,-3.6673916199,5.5793536743,-6.9219656984
1807,903.7542407799999,-4.18595825493,6.04805899658,-6.84640283192
1808,904.2505714102041,-5.023675661630612,5.325762774489796,-5.611555200734693
1809,904.74690248,-4.784877795422,6.90334442144,-5.957799691791999
1810,905.248246538,-4.18107540901,5.56260650032,-7.049257992599999
1811,905.74959044,-4.633377841210001,5.8044435974,-6.80874713748
1812,906.2509346960001,-4.35995343018,5.84288366092,-6.26775713184
1813,906.752279064,-6.0540166076,5.57801845102,-5.14839984736
1814,907.253623648,-4.1719294281188,5.85737652282,-6.94087737124
1815,907.7499552714286,-4.419956612163265,5.004796553653061,-7.120121182918368
1816,908.246286524,-4.7741421203200005,5.17067951664,-5.90956699222
1817,908.7476313000001,-5.37889053954,6.59175537416,-5.621952090360001
1818,909.2489759819999,-4.69666323854,5.12559626772,-6.91970839246
1819,909.75032024,-4.918172607452,5.1656679382599995,-6.886731967319999
1820,910.251665258,-4.65698375246,6.10562329096,-5.748094775419999
1821,910.7530108799999,-5.532456198104001,5.6937817200200005,-5.9992065856
1822,911.249342410204,-4.0031437869610205,4.831557825857143,-7.084217273897958
1823,911.7456734399999,-5.244227572480001,5.42999726264,-6.7430786954799995
1824,912.247018652,-5.19707562562,5.738667379700001,-5.23297098086
1825,912.74836442,-5.23668625483,6.45592483524,-5.99173412498
1826,913.2497096960001,-4.74035438222,4.48692539062,-7.604318738219999
1827,913.75105454,-4.6130740632317995,5.46747931838,-6.6943939361
1828,914.25240005,-4.521895669558,6.12500798044,-6.028036633399999
1829,914.753746,-5.23506662294,5.804572329820001,-6.15687072134
1830,915.2500780612245,-4.28344049882449,4.862946634163265,-7.05923453167347
1831,915.746409906,-4.23387660822,5.866118344159999,-6.81221991576
1832,916.247755494,-5.60331883848,5.99502727668,-5.211203247099999
1833,916.7491006199999,-4.293656295789,5.663347009252,-6.91188865342
1834,917.250446328,-4.3494901887,5.03767809452,-7.37850132766
1835,917.75179234,-4.37047654726,5.63394215694,-5.9278290162400005
1836,918.253138048,-5.6520006042399995,6.6634023834,-5.36652924498
1837,918.7494707040815,-4.493218548795918,4.969870203795918,-7.284913189795918
1838,919.245803012,-4.6997887390279995,5.4038226929999995,-6.49722395334
1839,919.74714884,-4.9595196258,6.05377710574,-5.46990726924
1840,920.248494528,-5.286014675940001,5.49428258062,-6.2357656588
1841,920.74983976,-4.40963811032593,4.73306753529,-6.953418292479999
1842,921.251185568,-4.16345405284,5.388701138358,-6.026946899394558
1843,921.75253134,-5.5531012665066,6.841217614375981,-8.4471410798468
1844,922.2538771920001,-4.6887447053599995,6.471306847951,-6.919834130878001
1845,922.7502096938775,-4.001616351297551,4.737626626088775,-5.05495449457347
1846,923.24654214,-4.08933717955,5.0667775817204,-5.2243159793932
1847,923.7478882,-5.417806613274,6.4557003020026,-6.5701522979732
1848,924.2492340499999,-6.1564695556168,7.50387161892,-8.44140500793
1849,924.7505801799999,-4.4722858338960005,6.0937050751398,-5.7534805757
1850,925.251925976,-4.00032328504,4.9253157530758,-4.5725413511260005
1851,925.75327166,-4.0858464386964,5.15568669399,-6.2015857360396005
1852,926.2496040081633,-5.929310751302041,6.380881908183673,-5.98270380158347
1853,926.745936382,-5.8298457730412,7.53104012162,-8.5995331783
1854,927.2472821299999,-5.1002120542206,6.185395404306,-6.099818362368
1855,927.7486278399999,-4.22668556206,4.379323150816,-4.9271299805
1856,928.24997372,-3.7662041384282,5.2584779387014,-5.769407455520141
1857,928.7513201200001,-5.2179871399714,6.6352609038959995,-6.208645056253999
1858,929.2526659299999,-6.3487207670568,7.886739440872,-8.4784469788412
1859,929.7540115600001,-4.691436108322,5.6665772920262,-5.921967205974
1860,930.2503439306122,-4.531932940038367,4.838272434089796,-4.7241515859906125
1861,930.7466759399999,-4.2329425505882,5.345405172584,-5.183816199056
1862,931.24802195,-5.419839386036,6.2919228789148,-7.011563379306
1863,931.74936852,-5.796498119904,7.7794515468948,-8.24590854486
1864,932.2507145000001,-4.33010250540502,5.58310187994,-5.366732821936999
1865,932.7520603,-3.832417446838,4.582675277558,-6.693867032102
1866,933.25340623,-4.7514523044054,6.481201272478,-0.990349557509
1867,933.7497386877551,-6.356522360102653,7.607944504100816,-5.987191408138775
1868,934.2460712479999,-4.8361431885526,6.554431988676,-7.307947046020001
1869,934.74741736,-4.665282495256,6.2017384190058,-0.512276715044
1870,935.248763256,-3.9812379729,4.750251800442,-5.629595196422
1871,935.7501093200001,-4.913631051294001,6.96132185655,-5.9895337011
1872,936.2514550699999,-5.747693609542,7.854996451043999,-6.2291104982859995
1873,936.752800564,-5.0246940949744,6.767642614916,-2.275415249558
1874,937.2541462759999,-3.66120049438,4.356148342874,-8.164798214378
1875,937.7504781306124,-4.990069016640817,5.943088223387755,-1.0201744545577551
1876,938.246810538,-5.4180251586956,7.205772518858001,-6.343263116742
1877,938.7481569,-5.8500926696306,6.811492428508,-6.4194427002952
1878,939.249502776,-4.066063577446,7.011051443377999,-1.737984841804
1879,939.7508487399999,-3.7544745301092,3.58305100702,-7.98710273438252
1880,940.2521944519999,-5.5690760468518,6.76835213926508,-3.5311239900798
1881,940.7535396999999,-5.84058444182,7.1667187317118,-3.6753520660658
1882,941.2498720857142,-3.517626894065306,4.6792632996085715,-8.2243718207449
1883,941.74620488,-4.66906662593242,6.116098507855599,-1.6007621979560003
1884,942.24755078,-6.3127355985125995,8.0879300623762,-4.08498722513
1885,942.7488967400001,-3.3144375915684,4.4987148742738,-7.972304507522
1886,943.2502428880001,-5.4026850584336,6.432271023526,-2.28626169406
1887,943.75158956,-6.444590404985999,7.7482953366868,-4.426319421386
1888,944.2529356419999,-3.4881633270242003,4.4032464018358,-8.296769778168
1889,944.7542811239999,-3.8268041199028,5.0624755283216,-1.4936389617622001
1890,945.250613889796,-7.053057581065102,9.167841498114287,-4.85120065217
1891,945.7469465600001,-4.629156619446,4.8573151610759995,-6.712605065811
1892,946.248292928,-3.8501046660032,5.6564403716444,-1.44769051214
1893,946.74963904,-6.518485739714,8.429690368042,-6.198074038754
1894,947.250985542,-5.4953513579302005,4.956750384356,-6.699815661754001
1895,947.75233264,-4.2124531586128,5.759575899994001,-1.502299951246
1896,948.25367921,-4.0529358764114,4.6995462434632005,-5.7672369693352
1897,948.7500118346939,-6.838895790075511,8.519557977812244,-6.1461088965693875
1898,949.2463451240001,-4.799619140694,5.959389386302,-7.562836999686
1899,949.74769236,-4.88012472824,5.8368991059224005,-1.061358892812
1900,950.249039234,-3.6404805818846,4.8952043701124,-7.544269610495999
1901,950.750386464,-5.492052218645,7.123838900492,-1.2260883363044
1902,951.251733558,-6.074844296252,8.256853783976,-5.7253361019939994
1903,951.75308084,-4.16645381499,5.5176190521354,-7.2768596926104
1904,952.2494146346938,-3.942568732920408,6.0725170340206125,-0.5759991424187756
1905,952.74574842,-4.1304686463622,4.7161766601838,-7.583503024328
1906,953.2470957720001,-6.165810131872,8.9485623691948,-4.410575161691
1907,953.7484421199999,-4.8366042297878,6.304972741678401,-3.110199307262
1908,954.2497896000001,-4.084550134215999,4.32360601522792,-7.5724919218302
1909,954.7511377,-4.32183669427,5.9963175935608,-1.0470456573986
1910,955.252485362,-6.3977528048500005,7.602675155422201,-6.000933993544001
1911,955.7538327400001,-5.748085794181399,5.80956893927538,-7.077037225422
1912,956.2501671244898,-3.984649592761224,5.970612618997959,-1.0970747437285713
1913,956.7465020200001,-4.570999557312,5.9240478787118,-5.5536161955739995
1914,957.247849888,-6.880717474559,8.9585675636482,-5.2610495909660004
1915,957.7491976,-5.230010137793999,5.829190137052,-1.203596108844
1916,958.250545656,-4.345589300214,4.5740352448573995,-7.110142382837999
1917,958.7518941399999,-6.4568169797836,7.337112396158,-1.2927147856868002
1918,959.253242304,-5.793986343534,7.9200182375808,-4.37586534143
1919,959.7495771306122,-4.535552962790408,4.4535846413763265,-7.062576562009735
1920,960.245911896,-4.296608156892,5.800671441636,-1.346102764906
1921,960.74726016,-5.94316612264372,7.72447387392,-5.435466888764
1922,961.2486084999999,-5.1915311551994,6.9867270262379995,-6.8794840395148
1923,961.74995718,-3.9535335843799997,5.3079081479062,-1.025750939956
1924,962.25130562,-4.249117913656484,5.2376262999916,-6.827706711118
1925,962.75265484,-6.7666756257,9.278724792797,-4.0808019287254
1926,963.254003584,-4.5459895661382,5.816245056162,-2.5195485717660002
1927,963.7503379999999,-3.8599130652344895,4.569171827538061,-7.566874807081633
1928,964.246673354,-4.818093722814,6.683646285836001,-1.20972137144
1929,964.74802304,-6.931587689022,7.981938473768,-5.756737802052
1930,965.249372206,-4.878017111301999,4.8808132964032005,-7.3569251954079995
1931,965.7507214999999,-4.1360340730574,5.374322039949679,-1.2956546722258
1932,966.2520706859999,-5.886963995314599,6.907251296967799,-5.9961738920194
1933,966.753419406,-5.763970760814,6.589378317201,-7.080554910434
1934,967.2497552408163,-4.389224601612245,5.750252492278776,-0.669334642070408
1935,967.746091,-3.8663369110034,4.341239346371,-7.6113720703204
1936,968.247440506,-6.156924609328001,8.383978426796,-2.5659520752387577
1937,968.748790744,-5.2929003572198,6.901305660866281,-4.2442560242782
1938,969.250140678,-4.2342089172398,5.1403046811936,-7.232701519806
1939,969.75148948,-4.329075640862,5.783056072744,-0.63231509403
1940,970.252839406,-6.192724163999199,6.2416035183824,-5.532788507236799
1941,970.75419029,-5.98204327697074,8.308391611074,-6.643017773366
1942,971.2505272469388,-5.133403603573469,5.536115140530407,-1.4079171193265305
1943,971.7468634,-3.789109506124,4.51089055462746,-7.3600926085229
1944,972.2482133999999,-6.02949759473,7.69577555229248,-1.0683044495260001
1945,972.7495648199999,-5.8647921018060005,7.774350155498,-5.196857079905199
1946,973.2509150999999,-4.31337029998,5.1280092498908,-7.3333761661088
1947,973.75226528,-4.2297152616972,5.9608982484152,-1.5266872374851999
1948,974.2536159040001,-5.85835548713462,6.573690939616,-5.38797065749
1949,974.7499530489796,-6.728685177958816,7.95213386082204,-5.714324144234694
1950,975.2462901,-4.6341771791376,5.668502288764,-1.1634286377635998
1951,975.7476407,-4.5999313932426,5.0655381594476,-7.0132458798599995
1952,976.24899106,-4.604658563162,6.5657753998318,-1.4117113311719998
1953,976.7503414,-6.5157135036880005,7.8478862365742,-5.578793838544
1954,977.25169188,-5.430733730966,6.453634597545,-6.74599463195
1955,977.7530427419999,-4.4731689969268,5.6692896511544,-1.167874392632
1956,978.2493801632653,-3.881727905347551,4.328454035332041,-7.835978468189796
1957,978.745717434,-6.022102972054,7.506994125298999,-2.1317350341854002
1958,979.247068,-5.4793556215004005,7.4617791506146,-5.24055121772
1959,979.74841837,-3.679252954134,5.3243978577935795,-7.85653824458
1960,980.2497689,-3.77702064549836,5.677995547511601,-1.552059475648
1961,980.7511195999999,-5.8219422086104,6.635159115776,-5.392218823164
1962,981.25247048,-6.46691198709602,7.863262262058,-6.1513861266984
1963,981.75382102,-4.667003915387,6.038149603381999,-1.7976477721388
1964,982.2501581204082,-4.168516220071429,4.569135169355102,-5.061433877659184
