Time_interval,Time,Acceleration_x,Acceleration_z,Acceleration_y
640,320.25259642000003,0.003842157955205998,-0.16518370232652,-0.05996718748668
641,320.753925494,-0.242426405031,0.1884302461878,0.14739918600896
642,321.25024137755105,0.28088553995244897,0.01727438517602041,-0.06924522300617449
643,321.74655715,-0.0952325079354,0.029734764476,-0.0944011600496
644,322.247886258,-0.29674815641654,0.16599497704299998,-0.040330023018
645,322.749214976,0.0901632572916,0.10836129264796,-0.18529650244999998
646,323.25054356,-0.0627009224656,0.18595498251516,-0.36839240129326
647,323.75187273,-0.23192439665678,0.08253685674084,0.084818416545
648,324.253202,0.04084256485999999,0.049580613375600005,-0.18492908489754
649,324.7495178122449,-0.10204898949687755,0.2004788295163265,-0.17408224045546938
650,325.24583372,-0.09343633756200001,0.008559592071099999,0.1388171422128
651,325.74716239599996,-0.0026161758532000047,0.043513082344799996,-0.10762550052664001
652,326.24849078,-0.17896375468942,0.1879665278132,-0.2592794896761
653,326.749819924,-0.10564704990120001,0.15470295403335999,-0.0670055031024
654,327.25114922,0.020751810077089997,-0.05837599016752,-0.2891776696654
655,327.75247813199996,-0.19257663991611998,0.2789040615372,-0.05356657090942
656,328.25380692,0.043702975838532006,0.06784653570523201,-0.16963374429000003
657,328.7501228489796,-0.00028035731362653383,-0.22175524338795918,0.07577900957527756
658,329.24643900800004,-0.22234390303419999,0.2189137329186,0.027237427157599994
659,329.747767918,0.10063147414279999,0.16532277701466,-0.16136185106220002
660,330.24909679999996,0.08302085764848,-0.14363121966587,-0.10411649227742
661,330.75042582000003,-0.37178477071000005,0.21615980145480002,0.009509034562757998
662,331.25175486,0.31051116014628,0.0244167739894,-0.07531683093328
663,331.753083844,0.0013668630234000014,-0.0906986705209,-0.06519708597957448
664,332.2493995632653,-0.3277033907536735,0.10555555451244897,0.08516803709171429
665,332.745715448,0.22474804922629998,0.015055520870360002,-0.1788628163547
666,333.24704466000003,-0.05041903967252001,-0.026141014283134,-0.10337999895099999
667,333.748373792,-0.24502500861760002,0.09327970838482001,0.10975371921832
668,334.249702958,0.15728868110314,0.016765453862,-0.100646478421
669,334.751031974,-0.0266358796516,0.050181566141080006,-0.2150487077962
670,335.25236087999997,-0.28328687837446,0.18440712475964,0.06445207685998
671,335.75368998,0.03676863880778,0.07395324613996,-0.1567036294596
672,336.25000578571434,-0.08008686105814286,0.11617325531126531,-0.16252495126365304
673,336.746321546,-0.0764397341768,0.111175141637606,0.08466765833960001
674,337.24765064,0.0009340640766000003,-0.03076987605574,-0.15388709542391799
675,337.748979794,-0.15128018864607998,0.1831442719356,-0.1552680068876
676,338.25030899999996,-0.08562894639724,0.1328437257958,-0.0539953366948
677,338.75163815400003,-0.10603342034019998,-0.082117036879,-0.18808657997314815
678,339.25296734000005,-0.06600436154164199,0.25992258343842,-0.12261752798804
679,339.754296432,-0.056700348018466,0.086316118574,-0.052768764941199996
680,340.2506121346939,-0.045599042325616325,-0.035871419041469385,-0.09234009500271428
681,340.74692799999997,-0.12417145349468,0.22789778543377998,-0.13302890614596
682,341.24825716,-0.0011668832605400007,0.03457310108382,-0.05591821860499999
683,341.7495864,-0.027497075804400008,-0.06013933222627801,-0.065486082512
684,342.25091568000005,-0.14383987877794,0.2101803171796,-0.1550977948324
685,342.75224479800005,0.1030206751834,0.0711904401434,-0.0805519855014
686,343.25357382000004,-0.078614731762,-0.16740203495778,-0.0195836995886
687,343.7498896877551,-0.1531757412052857,0.11380988386061225,0.004626009530918367
688,344.24620546,0.19753306395599998,0.20341470511236,-0.18078850709236
689,344.747534788,-0.097429563446,-0.2898802060644,-0.029299301353586
690,345.24886432,-0.24756287745840003,0.1456565649042,0.07254555087996001
691,345.75019370200005,0.2826475393982,0.08717997550966,-0.09249803473206
692,346.25152335,0.034994976389599995,-0.0771647131002,0.0211379153536
693,346.752852572,-0.27067426055759997,0.046627251578399996,0.13312069624392
694,347.25418169999995,0.19801441157138,-0.027159248539399997,-0.2017986938276
695,347.75049775714285,0.03739569584997959,0.12971004821244897,-0.04867377948724489
696,348.24681384,-0.1525935070204,-0.046273920837,0.18773276729556
697,348.748143288,0.028690250024999996,-0.052561297640811196,-0.0655063063314
698,349.24947289999994,-0.06573865588238,0.0821632537494,-0.09026944510394
699,349.75080216000003,0.017284730547000002,0.025557435604,0.06669131142962
700,350.25213134,0.07828126847516,-0.2793987448874,0.06752254478528
701,350.75346070599994,-0.26276674973184,0.053024461119,0.0752815528964
702,351.2497766428571,0.3208824848567755,0.0358977625947551,-0.07574135407244899
703,351.746092746,0.047055581702759995,-0.0200434622949,-0.0643513191182
704,352.247422088,-0.3148017821166,0.007809508333800008,0.09356338059708
705,352.748751816,0.270129024911,-0.03720194569616,-0.1673323174954
706,353.25008178,-0.011872294562439998,0.15905937831988,-0.08029197932776
707,353.75141148,-0.09204459216232,-0.03002987138674,0.17333419578966003
708,354.25274132,-0.0924873026142,-0.19095866642494003,-0.034666991226520005
709,354.75407071200004,-0.1162108751526,0.18513885111580003,-0.027381662430399994
710,355.25038654897963,0.21728143648487755,0.06110352234640817,-0.046752494924285716
711,355.74670311,-0.026929012092000004,-0.2877874908254,0.03347369656048
712,356.24803328,-0.1455977584422,0.18394101463542,0.14084698232759998
713,356.74936311,0.226353651819642,0.009124271464599995,-0.07487185154504
714,357.250693,-0.0288722242762,-0.2227012366756,-0.0498186967917
715,357.75202292,-0.25627158501603203,0.1112361558656,0.0709755131572
716,358.25335284,0.24605203516592,0.03581433020296,-0.126755362408036
717,358.74966932040815,-0.019201197235306115,0.08123515440387756,-0.1862675054192245
718,359.24598544,-0.1130813688124,0.0033566893645999908,0.1788530995572
719,359.747315368,0.01031977352318,-0.28277205753928003,0.0176241575515
720,360.24864529999996,-0.146587081098,0.0889933350774,0.014890511700199996
721,360.74997511000004,0.2770660613456,0.06527408977940001,-0.097396599889508
722,361.25130498,0.05350470099344,-0.12720564481616,0.04649472171278
723,361.75263484000004,-0.33522380974362,0.1001439677186,0.1184345359293
724,362.25396472,0.26862807413616,-0.015299299951399998,-0.17131553681779998
725,362.7502812714286,0.018705335009999997,0.030883157816326532,-0.08412454705712245
726,363.24659782000003,-0.187559344935662,-0.006118730139199999,0.11781312716728
727,363.747927784,0.06543441168832,-0.046311745792686,-0.0831141117138
728,364.24925781999997,-0.0328482098412,0.144028110617,-0.0354207618822
729,364.750587608,0.140046603679,-0.06452099564354001,0.019800265614200004
730,365.25191714,0.023954097022400013,-0.26060659713644,0.11924193837236001
731,365.753247156,-0.2841885101478,0.07089820783499999,0.06743506590664
732,366.249564132653,0.31166711007285713,0.06388651637328571,-0.12183458506328572
733,366.74588050799997,0.05156798199340001,-0.11982516857832,0.036476930652299996
734,367.24720994,-0.308013840918,0.06580179242518,0.12138219742332
735,367.74853992,0.36403607115840003,0.013029848117599996,-0.1838030301938
736,368.24987016,0.01398021594846,-0.015725207472,-0.060866134212092
737,368.751199808,-0.2681608490576,0.025955455080800004,0.1610586666899
738,369.25252914,0.04131761095984,-0.029331955775639997,-0.1199746227525
739,369.75385878000003,-0.04221447998958,0.0665167994585,-0.03682738759298
740,370.25017507346934,0.012838000996734697,0.03630526318183674,-0.020040441081285717
741,370.746491386,0.06976339854858399,-0.2125743924796,0.0651779311332
742,371.24782103999996,-0.23834978217143998,0.0796510631644,-0.05246243418865999
743,371.7491506,0.16437261238280002,0.15281736121213998,-0.1433793287894
744,372.2504802,-0.014624640717600002,-0.09378628344480001,-0.044191875641179997
745,372.75180970599996,-0.3779435722868,0.14486238580136,0.0473467496812
746,373.253139058,0.26648232163794,0.06329538747752,-0.038722310655040004
747,373.74945545918365,0.06166327650148367,-0.11127363671695918,0.026901045058714285
748,374.24577198,-0.30510502114356003,0.1202652712494,0.078906495807
749,374.747101578,0.2645953484936,0.0067028129457460004,-0.25619533472016
750,375.24843137999994,-0.0708211726696,0.10969400455096,-0.1188252964938
751,375.74976084,-0.2694845451322,0.13215007194806,-0.035026073657239996
752,376.251090266,0.07631842408468001,0.12221024528294,-0.17878803528405998
753,376.752419652,-0.0675068961448,0.10316373906938,-0.1590387187888
754,377.25374883999996,-0.13884436374637998,0.09282438881819999,-0.03337535719192
755,377.7500650265306,-0.15270280776587755,-0.07341495275820407,-0.11755263119126122
756,378.24638101999994,-0.08150363162379999,0.37598616228,-0.19520400618654002
757,378.74771051999994,-0.0879488459954,0.10927065723338,-0.0698221939012
758,379.24903998,-0.04258418880113999,-0.1436166820668,-0.10774218749012
759,379.75036950000003,-0.1850466050772,0.2376425234266,-0.11839065901242
760,380.25169889999995,0.06471477398452001,0.0884739422404,0.0020908290852000005
761,380.753028614,0.025169953768599998,-0.21143717486784003,-0.08518223974068001
762,381.24934540816326,-0.19091156672938775,0.1521511271412245,0.02348960232342857
763,381.74566125999996,0.11719879121398,0.12918152055286,-0.0744391757996
764,382.24698994,0.008734553391799996,-0.16939520386898,-0.0660273598866
765,382.74831936000004,-0.34445182032939997,0.1300387340012,0.0015409837351
766,383.24964872,0.26801733778758263,0.172812455180892,-0.14991735016948002
767,383.750978084,-0.0691265143697,-0.108361347482148,-0.11034345326247999
768,384.25230752000004,-0.35630000479800006,0.1420740137226,-0.049602113962000004
769,384.753636832,0.21975274686082,0.2159530641088,-0.015977765937179998
770,385.2499529755102,0.08448938591918367,-0.1570227031565306,-0.14725757137034695
771,385.746269064,-0.33934292808474,0.1285934148772,0.0486099096415
772,386.24759870599996,0.36601155117600004,0.0045805242649999975,-0.09001289222480001
773,386.748927934,-0.0913733275958,-0.0477180799098,-0.0485893460503
774,387.2502571,-0.33017142850951997,0.11269055873119999,0.00170666298496
775,387.75158627999997,0.185621251752068,0.12395734603834001,-0.17390155380553998
776,388.25291552000004,-0.1089107903554,0.14892867658118,-0.20066648988261998
777,388.754244536,-0.2937387548352,0.13172656824684,0.03436639024812
778,389.25055997959186,-0.007292573641653062,0.0742912629297551,-0.18949802173795918
779,389.746875928,-0.0545386887898,0.18751838120679998,-0.23819599718349999
780,390.24820536,-0.1885860349225,0.17321914392556,-0.05128156541024
781,390.74953437,-0.06011455070616,-0.04281131017828001,-0.20890134436352
782,391.25086306,-0.041080005759400004,0.2393767629596,-0.18911046227650602
783,391.752192248,-0.0896489559794,0.099759514421206,0.010643402863440002
784,392.25352147999996,-0.12130864594020001,-0.046615242790104004,-0.1663989868702
785,392.74983731020404,-0.12700656020189796,0.22077475964259183,-0.11658518771008163
786,393.24615328,-0.0071121853608000045,0.09722004262402001,-0.04722823114184
787,393.74748217,-0.0115876366154,-0.15288162645186001,-0.015321797502000002
788,394.2488108,-0.213206003704,0.14607443544714,-0.044666441566227996
789,394.75013978000004,0.21867486772284198,0.0770148847861,-0.028909072394139996
790,395.25146878,0.022240134216999996,-0.1588743276904,-0.1309471526344
791,395.752797806,-0.4011849203736,0.17560432836659998,0.0651985567932
792,396.25412698,0.4163930497704,0.022240663771599996,-0.1922461618444
793,396.75044275102044,-0.06064570071591836,0.0032136433418367308,-0.08896829766122448
794,397.24675862000004,-0.2782433319036,0.1072636928906,0.08981011487640002
795,397.748087468,0.1323421985676,-0.014617178029200002,-0.2073376299852
796,398.249416152,-0.0516999410887,0.022586772905760007,-0.0346372218084
797,398.750745102,0.019992275987399995,-0.025462966276160005,0.18777683597896
798,399.2520742,-0.014650957730599995,-0.18798185095179998,0.028453687867664
799,399.75340310400003,-0.12886630048828,0.15519835573222,-0.09359960395617799
800,400.24971882244904,0.20247698172093878,0.11497484084816326,-0.08529493486448979
801,400.74603420799997,0.0488717944938,-0.303840261552,0.10304012944704001
802,401.24736226,-0.3808977097666,0.1406888337468,0.06498021453800001
803,401.74869119199997,0.3875547578952,-0.1204284654546,-0.12890194991457998
804,402.25002044,0.011579061276799998,-0.006138000787400004,-0.036145760106638
805,402.751349208,-0.18575651429819998,0.09594356366319999,0.17263103147858
806,403.25267797400005,0.0550623978652,-0.15158521938804,-0.0903168085978
807,403.75400687200005,-0.18634715072639998,0.0915436428018,0.006390512173080002
808,404.25032274081633,0.2710646924077347,0.11372451130571429,-0.10838318437920408
809,404.74663822,0.058132767452110004,-0.135011096284,-0.015888411948059997
810,405.24796686,-0.34749917451415996,0.026281986568,0.1247306620286
811,405.74929554000005,0.15468429897487598,-0.0317923856073,-0.06686028126924
812,406.25062412,-0.079356183097,0.0841404841956,-0.16006956831699998
813,406.75195284,0.11926218909844,1.8120112020004186e-05,0.0801505164674
814,407.25328164,0.05543341271138,-0.3002041844316,0.133492439314004
815,407.74959709183673,-0.3343151472989388,0.20978959171387754,-0.08089119317612245
816,408.2459125,0.2970207680196,0.03619665044792,-0.09580628939182001
817,408.747241274,0.0284553092324,-0.010170451328600004,-0.0779100539604
818,409.2485701,-0.26083057224199996,0.04833994010322,0.11529936309783201
819,409.749898598,0.05296901223726,-0.1178295060302,-0.09316909146702
820,410.25122647999996,-0.08917377230199999,0.10970293834862,-0.0459780378556
821,410.75255518,0.12000909954740001,0.0513408772412,0.0031215094348399997
822,411.25388432,0.1514900391198,-0.24263850038339999,0.17063891781831997
823,411.7501997142857,-0.2951200053840816,0.08368618733244897,-0.02184113495510204
824,412.24651538,0.232176619581,0.0314569287788,-0.1000432991662
825,412.74784396399997,-0.1649687172896,0.1363114639402,-0.18650306634376002
826,413.24917238,0.0403482060112,-0.055565486294,0.10388783640318
827,413.750501078,0.0641132582826,-0.2932002726268,0.16696518445954
828,414.25182975999996,-0.2584285326672,0.14470386646458,0.08207936479465999
829,414.75315843199996,0.35658656843240005,-0.04655363515099999,-0.09058027015586
830,415.2494736836735,-0.0015858740377346948,0.015294457424897958,-0.157483287086
831,415.745789148,-0.2138376758231,0.0010741600701400006,0.1624458388276
832,416.24711808,0.06872262165729999,-0.0795591019824,-0.02280528058553
833,416.748446748,-0.0901249910044,0.09316563994499999,0.024493145945800005
834,417.24977522,0.1424000712412,-0.004628646813779999,0.0396537664113
835,417.75110398600003,0.083050924919,-0.19115241341800002,-0.06774878113482
836,418.25243264,-0.3526893308941,0.09035963378686,0.039852516151160006
837,418.753761688,0.39706834957060005,-0.03662446367568,0.007627159134999994
838,419.2500779,0.03764673324830612,-0.05788414891744899,-0.15362443968112247
839,419.74639358,-0.2730293148634,0.0125503464046,0.11614310444902
840,420.24772186,0.1222436631123352,0.0577244788794,-0.0565300839812
841,420.749051264,-0.041841323412799995,0.1126672308156,-0.18763204898400002
842,421.25038132000003,-0.13590688852479998,0.021273754120292004,0.033796566906600004
843,421.751710636,0.0756019625844,-0.2508104810772,0.14368322815148202
844,422.25303978000005,-0.2124227686292,0.1311810450938,-0.006138303979740003
845,422.74935592244896,0.22650992360246938,0.029324202604959184,-0.05238893378033265
846,423.24567194,0.05048451651020001,-0.12837321331068,0.0146518772149
847,423.747001532,-0.35420330511796005,0.17607481750922002,-0.0033810347309999977
848,424.24833118000004,0.2812448782098,0.021363670787839996,-0.1335572400502
849,424.74966077600004,-0.1038708770401,0.1120367262942,-0.215380252602158
850,425.25099042,-0.19079859314619999,0.07876424657679999,0.0977375331196
851,425.752319928,-0.04015633614628,0.017872284965059996,-0.25667238477682003
852,426.253649,-0.0830895394672,0.20757921054266,-0.132841236566508
853,426.7499654857143,-0.09639313984387754,0.132307425942449,-0.057193739188736735
854,427.246282766,-0.1399163841163,-0.13764411733886,-0.07453593788768
855,427.747612454,-0.0027648203494000014,0.26140015775132,-0.18385398745819997
856,428.24894202,-0.053478423584094,0.12569787945226,-0.08994709805891998
857,428.75027195,-0.052959599758,-0.1105606260494,0.002850551827800002
858,429.25160224599995,-0.1533654421584,0.18281084117014199,-0.0529361472214
859,429.75293224200004,0.0807678048302,0.12446797418102001,-0.150118776446138
860,430.254262246,-0.051461127324599995,-0.13442311096318002,-0.09237035993539999
861,430.7505790367347,-0.2697849916181633,0.14349483579502653,-0.10323206573395918
862,431.24689568,0.08285062010716,0.25026269868188,-0.0952433653944
863,431.748225906,0.027118554785,-0.1465980831384,-0.08996484018946
864,432.24955606000003,-0.4186264004868,0.1771471291392,-0.0224245181687
865,432.75088626999997,0.3038631086014,0.15157982535825998,-0.20721745105458
866,433.25221619999996,-0.034300348538600006,-0.09686119561868001,-0.06726270811532001
867,433.753546628,-0.38480050489076,0.186413928638,0.0336991894936
868,434.24986399795915,0.3223232341091837,-0.02284550349897959,-0.12587977493510202
869,434.746181308,-0.005857746532199999,-0.1532381026106,-0.011460445410400004
870,435.24751232,-0.2885749856255,0.20313560744604,0.006357524818319999
871,435.74884309000004,0.2574706845309,0.11717214742268,-0.1279314612574
872,436.25017434,-0.073216754254,0.01605276098742,-0.1400825642529
873,436.751505136,-0.29104124441638,0.13001574062056,-0.018572066046672
874,437.25283556,0.07815620723732,0.045701819281600005,-0.12142637048114001
875,437.754166558,-0.0690914746564,0.0375507319014,-0.10525475396966
876,438.2504842265306,-0.231984007037551,0.16573453287355103,0.032801948715510204
877,438.74680209999997,0.16540435905756,0.0454479051928,-0.1206143715974
878,439.248133844,-0.0579178730342,0.009374085500799998,-0.126240775415108
879,439.749465144,-0.1540704575366736,0.21174200844924,0.009424174970599998
880,440.250796584,-0.0596476526578,-0.11697972675585999,-0.094341356121
881,440.75212808,-0.17396092592526,0.19775209847820002,-0.0845555826274
882,441.25345938,0.0935448950518,0.189198062156452,-0.14466416951032002
883,441.74977768775506,-0.10900062412552448,-0.12375975798610205,-0.1309305053787041
884,442.24609622,-0.2364757000266,0.1443160056682,-0.09615681931080002
885,442.747428056,0.0390713861626,0.24791291344406802,-0.1313579475259
886,443.24876018000003,-0.027061613616600005,-0.19248330031924,-0.060483753509399996
887,443.75009205199996,-0.29657104898476,0.2713140159118,-0.02500298379322
888,444.251423378,0.15978458187176,0.18975358356816,-0.23254412185540002
889,444.75275544600004,0.021978620594999998,-0.14968380758351998,-0.07923906538768
890,445.25408763,-0.41557658758419996,0.23960299262357998,-0.0106196820052
891,445.7504065306122,0.3632795950571429,0.11327619061620407,-0.1789318746142449
892,446.24672566000004,0.002941067441599994,-0.1597290850084,0.0152260698336
893,446.74805809,-0.3119938573065,0.026923725812280003,0.01698668387596
894,447.24939064,0.2527189581846,0.011718480890040003,-0.14059206179272
895,447.750723268,0.01676305184228,0.03388211156894,-0.02680764665694
896,448.2520563,-0.2344334621126,0.05280691462598,0.006661315839967998
897,448.753389,0.003673685006419999,-0.084166905652,-0.025350774523400003
898,449.2497080326531,-0.14605914360020408,0.08275867755918367,0.025420991606367346
899,449.74602759000004,0.26505801443446,-0.016609753574599997,-0.0280044896824
900,450.2473607,0.01966401243931539,-0.1288113206816,-0.00155548090438
901,450.74869380999996,-0.29342447901462,0.098723829236,0.161485347882
902,451.25002694,0.10306813679760002,0.0065207176320000015,-0.1903211449456
903,451.75136027,-0.1068554746272,0.15258667335282,-0.2161025215523658
904,452.2526937,0.09862966583119999,-0.062254760198400004,0.1128421406308
905,452.75402734000005,0.057559276837599996,-0.32453748427195994,0.04537090642648
906,453.250347377551,-0.3471343850652245,0.19405059395102042,0.10006691872510204
907,453.74666770000005,0.39239380629812204,-0.02139000794194,-0.17801452592928002
908,454.24800148,-0.004055156597359999,0.130063218906,-0.096042564143994
909,454.749335292,-0.09672396200440002,-0.0263775180138,0.1226537773734
910,455.250669006,0.080223488432,-0.28033991748676,0.08615600381380001
911,455.752003044,-0.3516713911246,0.1175748167739,0.03761245436552
912,456.25333725999997,0.385628808361,-0.033793655405658,-0.15167868367811999
913,456.74965798775514,-0.08063750336363265,0.14558893168159182,-0.15878322648612248
914,457.2459786,-0.011081793731048166,-0.027140469453799998,0.09842978364899999
915,457.74731287199995,-0.0148059374912,-0.20879237929816,0.0867452973504
916,458.2486471,-0.2808267326774,0.0813614166018,-0.0033268935125560025
917,458.749981424,0.38572582013858003,-0.015139368865792,-0.17311305246856
918,459.25131567999995,0.005257046875000002,0.024762636356260005,-0.09768380797902002
919,459.75265023599997,-0.1618355277005,0.003319439071800002,0.18071518870053999
920,460.25398538,-0.009553079198400006,-0.1161245857476,-0.013054200378999998
921,460.75030666326535,-0.17214747029142857,0.04327109648428571,0.02466744154940817
922,461.2466279,0.1926957055392,0.07467447657528,-0.15648210794019998
923,461.74796256,0.14435705571600002,-0.04402752289012,-0.009872698815400004
924,462.24929724000003,-0.2793932999639,0.047011251011399996,0.17154632186552
925,462.75063189599996,0.12619473233622,-0.12531292434879998,-0.04976526841588
926,463.25196594,0.029980576180400002,0.031162025583520006,-0.06550648015
927,463.75330078400003,0.028457554433200003,-0.049036009663439996,0.04564220707824
928,464.24962294897955,0.03588913050959183,-0.19966864875855103,0.13233392725357143
929,464.74594441399995,-0.28539938379578,0.05963909223899999,0.017751945252599998
930,465.24727914000005,0.32694523796712405,0.10155805461324001,-0.1467973694916
931,465.74861399,0.0530532708798,-0.0251252083798,-0.129448379967
932,466.24994934,-0.2483054502312,0.0602297805258,0.1759560389426
933,466.751284196,0.028996999018900002,-0.03979052819744,-0.12029230669224
934,467.25261886,-0.15161115571324,0.0782407801006,-0.15831273904218
935,467.753953692,0.14803308018706002,0.07197091353048,0.07283382109782
936,468.25027473469385,0.11050388988893878,-0.2474848363479592,0.04611136916551021
937,468.746596414,-0.36039091162840003,0.139629217541,0.026572212331418
938,469.2479322,0.31673022525592,-0.04570754401319999,-0.09970042374488002
939,469.749267234,-0.0184938152544,0.0931290882142,-0.209802198814
940,470.25060224000003,-0.1577998880272,-0.03094567095022,0.1469666988768
941,470.751937322,0.033134410905,-0.16637981253316,0.03669213719416
942,471.25327222,-0.0698090103224,0.012679002806600002,-0.021746788413999997
943,471.74959407551023,0.15753266291020407,0.07227414409102041,0.07738877418130612
944,472.24591611999995,0.10357854254588,-0.2472273736184,0.084653919017114
945,472.747251428,-0.28677895301698003,0.12999776386019998,0.05484019599960001
946,473.248586922,0.2456179539992,0.052574996555459996,-0.11589165851080001
947,473.74992225200003,-0.017829211354179995,-0.014850837895319997,-0.0646692766354
948,474.25125728,-0.3001384337226,0.09040854446875998,0.0938586438265
949,474.752592718,0.055858127266499996,0.085411707142,-0.20699306531938
950,475.253928202,-0.1579633581454,0.24115149102340003,-0.221796593671348
951,475.75025046938777,-0.06069036732979592,0.04732356032393877,0.03236182885814286
952,476.246572746,0.004344604220400003,-0.033476219478,-0.07995552897758
953,476.747908504,-0.08146200027459999,0.22565373177200002,-0.0359634848374
954,477.249244324,-0.011258360506000003,0.0946020060736,-0.11395247404603824
955,477.750580188,-0.03341161852151999,-0.18031245484580002,-0.13868141511819998
956,478.25191628,-0.21820449516,0.1943399214362,-0.143368482734
957,478.75325237,0.11681966494439999,0.24504395987506,-0.14651814365512
958,479.2495755938776,-0.08297083329585715,-0.13602267414310204,-0.12883865966918367
959,479.745898372,-0.38600188545869996,0.17722129620459998,-0.1419452056165
960,480.247233984,0.18545951042390002,0.2447666443092,-0.29143546881242
961,480.748570334,-0.1292030824391,-0.028969738710599997,-0.07668637666392
962,481.24990702,-0.347605331072,0.1363814538682,0.04665694271760001
963,481.75124347999997,0.3432880126288,0.03968097904918,-0.09163088694718001
964,482.25257962,-0.0173179591466,0.07527762930926,-0.26053570724836
965,482.75391626,-0.3085237692138,0.07140109464456,0.1056621875102
966,483.2502401122449,0.03116136973830612,-0.03020124225462857,-0.13042170615020407
967,483.74656351199997,-0.17433839243937999,0.0991806937698,-0.0037322256572800017
968,484.24790002000003,0.094752736768,0.03715432304626,0.00046041572508000004
969,484.749236946,0.17694289170000002,-0.123000943922,-0.08613164773370001
970,485.250573668,-0.313864908818,0.054476740802,0.11643010568240002
971,485.75191087999997,0.27814122222203996,0.08136776301559999,-0.09540194146096001
972,486.2532485,0.01225557025574,-0.0480772229326,-0.04655090396736
973,486.7495724795918,-0.3393112753269388,0.07159188036295919,0.0659550356167347
974,487.24589720000006,0.195620250424,0.022019656888859998,-0.16215768868538
975,487.747234686,-0.053510593936259995,0.13015380410192,-0.07296295810398
976,488.2485717,-0.308562380975,0.1252958000868,-0.02028139041048
977,488.749909378,0.0436636740273,0.10015322194313998,-0.25538581170146
978,489.25124804,-0.092287592812,0.10223701193577,-0.12274948445516
979,489.752585842,-0.15117937417628,0.1405631329928,-0.00027628276578000043
980,490.25392288,-0.084103214143,0.02618622798554,-0.1434839512487
981,490.750247489796,-0.20215026130734692,0.2825765997659388,-0.27395634999857144
982,491.24657258,-0.01893331551656,0.041709022284859995,-0.01792325525084
983,491.74791069400004,-0.030287790376380005,-0.03858604639854,-0.1957801621465
984,492.24924857999997,-0.2187763923248,0.25251109381452,-0.08897600307349601
985,492.750586692,0.03826414512587999,0.10975488531156,-0.10158476706674
986,493.25192450200007,-0.005185911994159997,-0.16401704295999997,-0.11244610282815999
987,493.753262704,-0.3461795476772,0.16871856355976,-0.06776038832918001
988,494.24958765510206,0.28124358451689796,0.17647114255610202,-0.13722887948581633
989,494.74591254,-0.06636948464552,-0.10339277585862,-0.01491899164818
990,495.24725146,-0.43209682896380003,0.2714880203114,-0.058749272667999994
991,495.74858978,0.35154784813859996,0.03288910968522,-0.09351456657008
992,496.2499278,-0.1298950923296,0.1569067448033,-0.2586187362689
993,496.75126622000005,-0.20301167960268,-0.040707267322440004,0.13469600681118
994,497.25260438600003,0.011365421859199998,-0.2091138099162,-0.03727902054658
995,497.753942954,-0.0390784422304,0.19147389231283998,-0.0298081821554
996,498.25026864897956,0.13583501888220817,0.06325794498632653,-0.10041852854124489
997,498.74659398000006,0.0972701555494,-0.1216441726066,-0.0023561055764000005
998,499.24793302,-0.3514984998864,0.0399166733004,0.04433900561538
999,499.74927192,0.32671449519920004,-0.058599011895256,-0.09132682332364
1000,500.25061137999995,-0.11026878509072001,0.094140333684,-0.069366488649324
1001,500.75195055999995,0.0016059055969999947,-0.053800877275072,0.09642086132302
1002,501.2532892,0.08311080421694,-0.25574113786521996,0.1019093246814
1003,501.74961489387755,-0.23860753223183673,0.1628139381657143,0.021719576733938782
1004,502.24594101199995,0.1632354333314,0.03399968681832,-0.08858233022326
1005,502.74728023999995,0.13091254871576,-0.065354397895,-0.013627578873134004
1006,503.24861909,-0.262235160695,0.0677854244602,0.055822357875759995
1007,503.74995845999996,0.03236811883619999,-0.05263957184024,-0.11143284989498
1008,504.25129846000004,-0.0797155879444,0.131757594575208,-0.0433924580966
1009,504.75263808000005,0.14424161371946,-0.04706884861126,0.009162394042299998
1010,505.25397788000004,0.0916577961108,-0.2632334060873,0.1544527875662
1011,505.75030429183676,-0.2872808281955102,0.11634738899897959,0.06968990949714286
1012,506.246630016,0.3282353548708,-0.03640419262422,-0.15284186920353998
1013,506.74797010000003,0.029567592460340006,0.0687750128274,-0.1401235011634
1014,507.249310416,-0.23451144755439998,0.0336791346224,0.1252503381672
1015,507.75065062,0.07316750774878,-0.1888209788424,-0.0223875372892
1016,508.25199088200003,-0.1424517284296,0.089285818413,0.01459560633522
1017,508.75333123999997,0.08860975527022,-0.002808018105000003,-0.11814655841045861
1018,509.24965828979595,0.17886392437959187,-0.03819020790061225,-0.01809537616881429
1019,509.74598552000003,-0.345569798292,0.0636895512294,0.08006935719741999
1020,510.247327074,0.32386743030376,-0.0574190872448,-0.14254113588778
1021,510.748667944,-0.170496657813,0.18279630381112,-0.10601688359039999
1022,511.250009036,-0.029652207912338004,-0.05853030503159999,0.17635856635824
1023,511.75135002,0.018761407065400002,-0.24721884727940002,0.01959801151254
1024,512.25269069,-0.2198554041836,0.06355598921899999,-0.0630681901676
1025,512.75403188,0.333271004258,0.062521269885,-0.062563366633
1026,513.2503602367347,0.08949442979481632,-0.04972864130061225,-0.03889092215832653
1027,513.74668822,-0.2897635890756,0.09433969296460001,0.12891097240802
1028,514.248028932,0.1156825350244,-0.11215089000079999,-0.10523067316616
1029,514.74937046,-0.007620684484700004,0.11555639382220001,-0.1285677326876
1030,515.250712292,-0.108056752077,0.028389671348454,0.09321294284869999
