Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
154.7547598,-0.0860007525538904,-0.0796246337628335,-0.0732542987972793,-0.022368052733496117,-0.11075588721309858,0.05527935179853263,0.0012428862839145211,0.04932021239575518,-0.01009653962167695,0.01242886283914521,-0.04848706825581347,-0.009762155908727468,0.0848751888773858,0.0390433984991535,-0.008788581454505524,0.06991547381133394,-0.014365218029836351,-0.08788581454505524,0.6204667054930996,0.1384923855245945,0.1284071445611988,-0.0968657337272974,0.0025124036076463767,0.08251626874818892,-0.0056999503151672504,0.025124036076463768,1.4203102984794227,2.976641299241994,0.1960645632303241,-0.0978430202592268,6.0804418708584524,1089,1431712.35197013,-128274.84397610716,9.443988004027275,0,625417.1793050321,-74264.03017601316,36.48944957206883,213,1107046.7186971556,-129120.99196056485
155.2547598,0.0233940811148812,-0.036455918833512,-0.0943593571089614,0.06821399422605229,-0.06637939447102421,0.11932473202956506,0.005121435863478531,0.04939173812188338,0.0078924691487094,0.05121435863478531,-0.3255890031120472,0.05918561736847953,-0.0860007525538904,0.0848751888773858,-0.018395767382751328,0.06596032816993952,-0.0282161570034968,-0.18395767382751327,1.1242321424477906,1.845565721649511,-0.0796246337628335,0.1284071445611988,-0.010607633110823373,0.08677220666169864,-0.024910259655368798,-0.10607633110823372,1.591361553164446,3.21905577591485,-0.0732542987972793,0.1960645632303241,6.047698394997685,1089,1431712.35197013,-128274.84397610716,13.99200965776589,0,625417.1793050321,-74264.03017601316,15.405688415527916,213,1107046.7186971556,-129120.99196056485
155.7547598,-0.0459813810364556,-0.0602671506869727,0.0420971813608375,-0.05791263859795866,0.007030277147443266,0.06733041495936574,-0.003173739776213549,0.050403855354524484,-0.01009653962167695,-0.03173739776213549,0.1371905118728699,-0.26667545785528596,0.0233940811148812,-0.0860007525538904,-0.021302252466163345,0.06721574959377317,-0.03084296649382655,-0.21302252466163346,1.192060782407855,1.7308184630879058,-0.036455918833512,-0.0796246337628335,-0.001450403794705722,0.08704616318163691,-0.0056999503151672504,-0.014504037947057222,1.2234619347091957,2.2052896089536174,-0.0943593571089614,-0.0732542987972793,11.001679614767568,1089,1431712.35197013,-128274.84397610716,7.818823062964872,0,625417.1793050321,-74264.03017601316,19.738005415322107,213,1107046.7186971556,-129120.99196056485
156.2547598,-0.0118818682286982,0.0500297323695023,-0.0163760532833484,-0.021763023532829495,-0.0219751250915597,0.18815752419835557,0.00010738399050510099,0.04843007986071702,-0.0097455055230803,0.0010738399050510099,-0.013130345016483873,0.27272490212270484,-0.0459813810364556,0.0233940811148812,-0.018215469391616654,0.06993428259440158,-0.03084296649382655,-0.18215469391616654,1.0132211027472164,0.7482882590827568,-0.0602671506869727,-0.036455918833512,-0.008066972157747723,0.08521394960566848,-0.01450169932145395,-0.08066972157747723,1.5649705120958202,3.4509155348647176,0.0420971813608375,-0.0943593571089614,16.493576105428506,1089,1431712.35197013,-128274.84397610716,5.019307183846618,0,625417.1793050321,-74264.03017601316,32.58354521903917,213,1107046.7186971556,-129120.99196056485
156.7547598,-0.0286477900147953,-0.0633593454840837,0.095190153668116,-0.07257980119064819,0.060632414088423986,0.0609614266856395,-0.0019964807292281892,0.04925253123370806,-0.01223290232729485,-0.01996480729228189,0.12070392639731757,0.008421234339527319,-0.0118818682286982,-0.0459813810364556,-0.022028402524610913,0.07138363962701995,-0.04836153476024235,-0.22028402524610913,1.118268340591061,0.724219579720552,0.0500297323695023,-0.0602671506869727,0.0027147777450198278,0.09118450805737954,-0.007574304277061699,0.02714777745019828,1.033245771572966,1.0281117553405252,-0.0163760532833484,0.0420971813608375,19.927778297387146,1089,1431712.35197013,-128274.84397610716,14.009400593724232,0,625417.1793050321,-74264.03017601316,17.21476863706699,213,1107046.7186971556,-129120.99196056485
157.2547598,0.1413736309330053,0.0196108510394497,-0.0602129094525885,0.13246400658305696,0.028435092413196656,0.19081449168667214,0.013399276006661492,0.0665873761322103,0.0057561064430915,0.13399276006661492,0.551528344451225,0.21473193355918038,-0.0286477900147953,-0.0118818682286982,-0.019717275230112782,0.07241680616437633,-0.04836153476024235,-0.19717275230112782,0.9754387604440212,0.2566207674208708,-0.0633593454840837,0.0500297323695023,0.00041280419487878803,0.09258376925921695,-0.007574304277061699,0.0041280419487878806,1.0478759170537637,0.9064400342897423,0.095190153668116,-0.0163760532833484,8.477932569816915,1089,1431712.35197013,-128274.84397610716,11.557899209767895,0,625417.1793050321,-74264.03017601316,32.2897706238571,213,1107046.7186971556,-129120.99196056485
157.7547598,-0.1163840112698158,-0.0926448681115392,0.0328753761290413,-0.10263970147180666,-0.04034492585999623,0.02437731719196079,-0.002136120029265408,0.07723072573356823,-0.01651678242106145,-0.02136120029265408,0.45498092584648236,0.009946137130297825,0.1413736309330053,-0.0286477900147953,-0.031192868358268032,0.074124276926714,-0.0618132480855282,-0.31192868358268033,1.338055809687883,1.0482899286088312,0.0196108510394497,-0.0633593454840837,0.0025409080216139577,0.0931124127031767,-0.007574304277061699,0.02540908021613958,0.9500506834463393,0.6488574087941481,-0.0602129094525885,0.095190153668116,7.6645717826954165,1089,1431712.35197013,-128274.84397610716,14.265532110224383,0,625417.1793050321,-74264.03017601316,34.62070481580709,213,1107046.7186971556,-129120.99196056485
158.2547598,0.2505724240856517,0.09004094576426,-0.0566768714674057,0.20345552423221192,0.09302850049437321,0.2784796175230113,0.025036292040642234,0.11045254451819121,0.0057561064430915,0.25036292040642233,0.8764440552579827,0.6040892754662295,-0.1163840112698158,0.1413736309330053,-0.014112897687182763,0.0808106716457539,-0.04836153476024235,-0.14112897687182763,0.727940983792293,-0.9487376876958342,-0.0926448681115392,0.0196108510394497,-0.0032495235980491122,0.09498480687459096,-0.03652646237537705,-0.03249523598049112,1.09023246302881,0.6739253801602955,0.0328753761290413,-0.0602129094525885,10.084190252104468,1089,1431712.35197013,-128274.84397610716,8.624619064882586,0,625417.1793050321,-74264.03017601316,39.820742495053906,213,1107046.7186971556,-129120.99196056485
158.7547598,-0.4500506999171335,0.4128763350336725,0.0563101581224467,-0.49269477002301487,-0.20959229233917837,0.4564035980901261,-0.023873117800986464,0.18600717683300724,-0.02026482912174675,-0.23873117800986465,-1.119443441151979,2.8881279567477867,0.2505724240856517,-0.1163840112698158,0.036861309188914226,0.15211887061948623,-0.00842253389703115,0.36861309188914226,1.8942580131781552,4.119515634487791,0.09004094576426,-0.0926448681115392,0.012165794240118235,0.09032172598769811,0.008249661422846452,0.12165794240118236,0.820402335749393,0.34559822834715803,-0.0566768714674057,0.0328753761290413,14.102333987709804,1089,1431712.35197013,-128274.84397610716,15.704097031338987,0,625417.1793050321,-74264.03017601316,36.862070265123215,213,1107046.7186971556,-129120.99196056485
159.2547598,0.4060875121700478,0.0597533032993182,0.1189791457808996,0.23834613986852618,0.32582920447856834,0.2551601520810107,0.008248114528279737,0.22951887890315228,-0.02026482912174675,0.08248114528279737,-0.22618479328932384,1.4225074388426233,-0.4500506999171335,0.2505724240856517,0.029995925062726164,0.14904638562663491,-0.00842253389703115,0.29995925062726164,2.1550250852719137,5.4068639880119145,0.4128763350336725,0.09004094576426,0.004457252495175789,0.07484669245382533,0.008249661422846452,0.0445725249517579,0.17304993303002014,-1.4660653759706068,0.0563101581224467,-0.0566768714674057,18.157521776714926,1089,1431712.35197013,-128274.84397610716,14.992027581602445,0,625417.1793050321,-74264.03017601316,24.56136271263615,213,1107046.7186971556,-129120.99196056485
159.7547598,-0.16737846648803,0.0066912464141443,-0.0982044377889229,-0.0926622389214136,-0.17733055093255792,0.1282301192406554,0.00011034313486577574,0.23461785849838884,-0.02026482912174675,0.0011034313486577574,-0.1308827444461825,0.9578425425090364,0.4060875121700478,-0.4500506999171335,0.03862751308042395,0.14442022928011355,0.013151048726797,0.3862751308042395,2.20455372218713,5.774304671945141,0.0597533032993182,0.4128763350336725,0.0019622385960114284,0.0780714294345859,0.008249661422846452,0.019622385960114286,0.09354217179137508,-1.4671036545155245,0.1189791457808996,0.0563101581224467,22.36852780856756,1089,1431712.35197013,-128274.84397610716,9.992651460546979,0,625417.1793050321,-74264.03017601316,9.291185725532427,213,1107046.7186971556,-129120.99196056485
160.2547598,-0.0850205768520761,0.0428042951355205,0.0004526347757687,-0.08845434525542295,-0.04940498532803106,0.1661449650920218,-0.010731122661829956,0.2359236277118843,-0.03731458552562545,-0.10731122661829956,0.0370790121927396,0.8310323159246745,-0.16737846648803,0.4060875121700478,0.04655353447732719,0.14199629464508515,0.031207573087485098,0.4655353447732719,2.130366149383344,5.681499310751756,0.0066912464141443,0.0597533032993182,0.01144343778448444,0.07046025717433635,0.016664005452405,0.11443437784484439,-0.02592266774978244,-0.9645350269436642,-0.0982044377889229,0.1189791457808996,4.6319149792357495,1089,1431712.35197013,-128274.84397610716,8.821387012792048,0,625417.1793050321,-74264.03017601316,8.953934562310016,213,1107046.7186971556,-129120.99196056485
160.7547598,0.3681384859432275,-0.077925694394786,0.1120447209015986,0.2410496172423324,0.29869387643384,0.1148031557181005,0.030680864036138355,0.2637527664311929,-0.02026482912174675,0.30680864036138356,-0.15563054875915475,-0.23848012499548638,-0.0850205768520761,-0.16737846648803,0.044787680106545866,0.1435733519306583,0.031207573087485098,0.44787680106545863,2.0737412887334177,5.463399398135179,0.0428042951355205,0.0066912464141443,0.01843819173856055,0.07700904053020649,0.016664005452405,0.1843819173856055,-0.060632905846352475,-1.4067806388497404,0.0004526347757687,-0.0982044377889229,3.10546443317157,1089,1431712.35197013,-128274.84397610716,5.124813031642075,0,625417.1793050321,-74264.03017601316,12.543176723140814,213,1107046.7186971556,-129120.99196056485
161.2547598,-0.1647677213924749,0.0476560415062121,0.0710103392082552,-0.19270765463251058,-0.036235854404104095,0.14827438495010647,0.015392278719760686,0.27083017457838016,-0.0568341834334357,0.15392278719760685,0.016533433321514985,-0.6232704523651849,0.3681384859432275,-0.0850205768520761,0.04455031102021685,0.14356568431124403,0.031207573087485098,0.4455031102021685,2.0802681120687385,5.487080769311957,-0.077925694394786,0.0428042951355205,0.027176830987720908,0.07757554868521326,0.044592767125744004,0.27176830987720907,-0.42794415326285434,-1.3012169220501093,0.1120447209015986,0.0004526347757687,8.460401536921568,1089,1431712.35197013,-128274.84397610716,7.8092065896415574,0,625417.1793050321,-74264.03017601316,12.91066779148493,213,1107046.7186971556,-129120.99196056485
161.7547598,0.2830102732802911,-0.0010022485582234,-0.1036256035718734,0.2749935675998857,0.07262985986563764,0.20094598255948568,0.046558085049269324,0.28286385411363424,0.028176527040464604,0.46558085049269327,-0.28237494252569556,-0.9894944326820868,-0.1647677213924749,0.3681384859432275,0.05078602071280288,0.13965897049971848,0.031207573087485098,0.5078602071280288,2.151461816789882,5.930941283491742,0.0476560415062121,-0.077925694394786,0.007295255263721967,0.08346149216941334,0.016664005452405,0.07295255263721967,-0.0413630286990508,-1.5890704546283934,0.0710103392082552,0.1120447209015986,8.057218770265271,1089,1431712.35197013,-128274.84397610716,15.495584046052876,0,625417.1793050321,-74264.03017601316,32.390708661903865,213,1107046.7186971556,-129120.99196056485
162.2547598,-0.0669331404026558,-0.0453485809131155,-0.049733950460716,-0.027314567611086516,-0.08058264373780556,0.08929017047033631,0.025727407915703215,0.2827756745571173,-0.07597685862736595,0.25727407915703215,-0.020054910821383644,-1.0557159768440332,0.2830102732802911,-0.1647677213924749,0.044290077517546364,0.1427467259850361,0.0247477707748324,0.4429007751754636,2.1446495740708387,5.704184492798139,-0.0010022485582234,0.0476560415062121,0.008343151162909217,0.08258085816697462,0.016664005452405,0.08343151162909218,-0.06015602518966682,-1.5147976333620825,-0.1036256035718734,0.0710103392082552,8.27993439424471,1089,1431712.35197013,-128274.84397610716,14.123804827183346,0,625417.1793050321,-74264.03017601316,31.998670595173987,213,1107046.7186971556,-129120.99196056485
162.7547598,0.1402355128316439,-0.0265454853584881,0.0252236567696826,0.09427521563915019,0.09829819598013022,0.1352098825559242,0.05138936032584919,0.280077336880093,0.03665118621449405,0.5138936032584919,-0.3376653007732963,-0.8403304063618217,-0.0669331404026558,0.2830102732802911,0.05090001579285147,0.13712088535648365,0.0247477707748324,0.5090001579285147,2.3578544309085947,6.513326086378697,-0.0453485809131155,-0.0010022485582234,0.007577979226973347,0.08236345585754629,0.01283814577272565,0.07577979226973347,-0.028268699740025084,-1.488858542934847,-0.049733950460716,-0.1036256035718734,9.548273754025827,1089,1431712.35197013,-128274.84397610716,10.00678219715956,0,625417.1793050321,-74264.03017601316,27.809736535939734,213,1107046.7186971556,-129120.99196056485
163.2547598,0.0133341969339582,-0.016472172550863,-0.0058954098837861,0.007009209527585415,0.0009298457146201958,0.12638602507878877,0.02766553761067983,0.271239118908112,-0.0267994717343488,0.2766553761067983,-0.09822322861172422,-0.5691783975173372,0.1402355128316439,-0.0669331404026558,0.040248703961339165,0.1378774535328732,0.00284449892796045,0.40248703961339166,2.5902062588056305,7.475450333693449,-0.0265454853584881,-0.0453485809131155,0.012656125385335306,0.07947649578439171,0.01283814577272565,0.12656125385335307,-0.19871207517279127,-1.1129872604283177,0.0252236567696826,-0.049733950460716,14.666709764046102,1089,1431712.35197013,-128274.84397610716,8.513061303641539,0,625417.1793050321,-74264.03017601316,21.832686457063733,213,1107046.7186971556,-129120.99196056485
163.7547598,-0.0620950225874101,-0.001866913350058,0.0416096079359016,-0.08312922493582671,-0.002485370259514308,0.12158952590652947,0.06646110534365217,0.2177993802783114,-0.02438041282672595,0.6646110534365217,0.5903174773493549,-1.3530004832736577,0.0133341969339582,0.1402355128316439,-0.001225620877033881,0.04322153181168786,-0.0014345809541407,-0.01225620877033881,-0.21931506849551058,-0.45164193818983883,-0.016472172550863,-0.0265454853584881,0.011186070366680798,0.07871159691452527,0.01283814577272565,0.11186070366680798,-0.15129627162915438,-1.0242641010853701,-0.0058954098837861,0.0252236567696826,9.413217234782692,1089,1431712.35197013,-128274.84397610716,17.220664230112167,0,625417.1793050321,-74264.03017601316,15.696413321187144,213,1107046.7186971556,-129120.99196056485
164.2547598,0.151967100461071,-0.1524205094110173,-0.0078278733301505,0.1489086549176952,0.07767571420943996,0.01831481838002759,0.04104906417275449,0.18632009227522825,-0.02438041282672595,0.4104906417275449,0.6301431207131799,-0.8429341050991829,-0.0620950225874101,0.0133341969339582,-0.02244300214806743,0.05911626938540793,-0.009169542950460501,-0.2244300214806743,-1.1516065029621543,1.7106707017324336,-0.001866913350058,-0.016472172550863,-0.0014946315444242133,0.06903607779638776,-0.0027213875540087,-0.014946315444242134,-0.05843047966488827,-0.5009403449777824,0.0416096079359016,-0.0058954098837861,10.398117885271533,1089,1431712.35197013,-128274.84397610716,5.783478994737091,0,625417.1793050321,-74264.03017601316,17.737931756268555,213,1107046.7186971556,-129120.99196056485
164.7547598,-0.1393674882201061,0.0044101705496392,-0.0093748883112434,-0.11861853514356449,-0.08820876788017418,0.12022477458692298,0.043850161999546874,0.18301980051309175,-0.02438041282672595,0.43850161999546877,0.6795404761314515,-0.8129796522621652,0.151967100461071,-0.0620950225874101,-0.02267110973451794,0.05899563813289855,-0.009169542950460501,-0.2267110973451794,-1.147815038429019,1.7286204563125795,-0.1524205094110173,-0.001866913350058,0.007388323403343737,0.06038217477442412,-0.0027213875540087,0.07388323403343737,-0.07309940727104393,0.5947385697258929,-0.0078278733301505,0.0416096079359016,14.923543820291988,1089,1431712.35197013,-128274.84397610716,1.7936790196045904,0,625417.1793050321,-74264.03017601316,26.27541133054157,213,1107046.7186971556,-129120.99196056485
165.2547598,-0.1539033696053375,0.0731534254370568,0.0012618782084841,-0.15091597383470978,-0.08765574039394543,0.18352277895316157,0.03696188272422074,0.18958742762903727,-0.02438041282672595,0.3696188272422074,0.6336542536004932,-0.935885746625422,-0.1393674882201061,0.151967100461071,-0.01963619670436431,0.06335751625613542,-0.009169542950460501,-0.19636196704364312,-0.7792555801835823,1.323075115674854,0.0044101705496392,-0.1524205094110173,0.007469247746615277,0.0603723882259059,-0.002316765837651,0.07469247746615276,-0.07809609446812402,0.5985605801515886,-0.0093748883112434,-0.0078278733301505,12.664469100560956,1089,1431712.35197013,-128274.84397610716,10.348187309725274,0,625417.1793050321,-74264.03017601316,5.8849156426202365,213,1107046.7186971556,-129120.99196056485
165.7547598,-0.0393859828327421,-0.011733254274947,0.1079668737476976,-0.09933407472476558,0.0650996630276476,0.10795141699313074,-0.0037905641533762203,0.15019763617953144,-0.0507405027100761,-0.037905641533762205,0.8124581709630491,-0.33764564518970935,-0.1539033696053375,-0.1393674882201061,-0.01301695269238041,0.05995759690579235,-0.0068000838125024995,-0.1301695269238041,-1.207408620788241,3.219854580365676,0.0731534254370568,0.0044101705496392,0.0070614630312251766,0.05959633443558163,-0.002316765837651,0.07061463031225176,-0.13993370131896285,0.5499006093514244,0.0012618782084841,-0.0093748883112434,14.7722846292626,1089,1431712.35197013,-128274.84397610716,5.907865136612772,0,625417.1793050321,-74264.03017601316,18.2436657112509,213,1107046.7186971556,-129120.99196056485
166.2547598,0.125590722214631,0.1577899991632982,0.21205714068818,-0.060083369557630134,0.2441573113788327,0.29012707685784,0.025245280207334363,0.14353824064893908,-0.013025892949391948,0.25245280207334364,0.4584197313677851,-0.8117329121596464,-0.0393859828327421,-0.1539033696053375,-0.002003556926671801,0.07932708277529162,-0.0068000838125024995,-0.020035569266718012,0.27866609425467365,2.2731788278559333,-0.011733254274947,0.0731534254370568,0.021166143179217656,0.08686506571585387,-0.002316765837651,0.21166143179217656,1.1099776239614607,2.0042869673939125,0.1079668737476976,0.0012618782084841,12.762864138058037,1089,1431712.35197013,-128274.84397610716,2.684591597496146,0,625417.1793050321,-74264.03017601316,30.347310103298998,213,1107046.7186971556,-129120.99196056485
166.7547598,-0.5632489244315083,-0.3646833542125599,-0.4231552614656902,-0.1529340842489174,-0.669030457119946,-0.26524676468947317,-0.05938063956384557,0.20915071998328955,-0.0507405027100761,-0.5938063956384557,-1.5964664946580434,3.5716642717467875,0.125590722214631,-0.0393859828327421,-0.03837166749210545,0.1394211496129741,-0.014102713412905001,-0.3837166749210545,-1.39067588290021,3.255513963644958,0.1577899991632982,-0.011733254274947,-0.010786822610164027,0.16314562925920512,-0.002316765837651,-0.10786822610164026,-1.831053295292904,5.393726117314933,0.21205714068818,0.1079668737476976,16.87944552423756,1089,1431712.35197013,-128274.84397610716,15.393437115498795,0,625417.1793050321,-74264.03017601316,21.002234138437185,213,1107046.7186971556,-129120.99196056485
167.2547598,-0.1773480212619232,-0.0068366205956328,-0.0879272842725393,-0.10347433318139453,-0.17447993167181325,0.11201322434160804,-0.07042212764977232,0.21248171981765568,-0.0507405027100761,-0.7042212764977231,-1.3512557733312656,2.6346687044677455,-0.5632489244315083,0.125590722214631,-0.03452047146035718,0.13973855643377533,-0.0092849374352899,-0.34520471460357177,-1.4829864907853356,3.4352601574793757,-0.3646833542125599,0.1577899991632982,-0.014606155991346357,0.16459930001888054,-0.002316765837651,-0.14606155991346356,-1.7083920935849517,4.808747923742191,-0.4231552614656902,0.21205714068818,5.224769021014996,1089,1431712.35197013,-128274.84397610716,8.834730706468441,0,625417.1793050321,-74264.03017601316,34.207468704543395,213,1107046.7186971556,-129120.99196056485
167.7547598,-0.2860693535342802,0.0001167597653498,0.0534649106117897,-0.2706216740988611,-0.119230277175873,0.08252301467758183,-0.11305261428636473,0.20824393600342261,-0.1007312554037581,-1.1305261428636473,-0.9538560778968375,1.5172055634811517,-0.1773480212619232,-0.5632489244315083,-0.03185424694797338,0.14016134640712088,-0.0043517669728454,-0.31854246947973386,-1.5388804186712202,3.522428546278588,-0.0068366205956328,-0.3646833542125599,-0.011782030607135646,0.16559786142687874,-0.002316765837651,-0.11782030607135646,-1.7339184656716058,4.778028263328923,-0.0879272842725393,-0.4231552614656902,11.078726509925339,1089,1431712.35197013,-128274.84397610716,3.830603932033507,0,625417.1793050321,-74264.03017601316,9.792349963537237,213,1107046.7186971556,-129120.99196056485
168.2547598,-0.0428066225330951,-0.0724909777220942,-0.0543807848610944,0.0005046371355895973,-0.07078262648635919,0.06760046904028671,-0.11866669623307005,0.20519246414733378,-0.1007312554037581,-1.1866669623307005,-0.9213015137380053,1.6777446276485557,-0.2860693535342802,-0.1773480212619232,-0.03745612746509651,0.14059704132412576,-0.0043517669728454,-0.3745612746509651,-1.3786525583348277,3.0629300786430798,0.0001167597653498,-0.0068366205956328,-0.016630568104866475,0.1661153494092387,-0.0032829975608332,-0.16630568104866475,-1.6106239295593876,4.360354446633347,0.0534649106117897,-0.0879272842725393,8.588547021044452,1089,1431712.35197013,-128274.84397610716,6.4672843211229845,0,625417.1793050321,-74264.03017601316,9.431231838184203,213,1107046.7186971556,-129120.99196056485
168.7547598,-0.0176322827916839,0.1348766314779024,-0.1063494251868323,0.005097278692401709,-0.09948014012557926,0.2808870665060015,-0.11422042225349742,0.20702802574720097,-0.09108705537660061,-1.1422042225349742,-0.9642546894204035,1.6030693612044362,-0.0428066225330951,-0.2860693535342802,-0.02378177298230047,0.15072781215019102,-0.0033599304151415,-0.2378177298230047,-1.2544216452144656,2.2551145237985546,-0.0724909777220942,0.0001167597653498,-0.03142647141713987,0.16693882826644227,-0.00860138082069695,-0.3142647141713987,-1.2810318296630683,3.3985523127012778,-0.0543807848610944,0.0534649106117897,26.451157084503794,1089,1431712.35197013,-128274.84397610716,2.8443441483712983,0,625417.1793050321,-74264.03017601316,6.449849963360594,213,1107046.7186971556,-129120.99196056485
169.2547598,-0.0209916739240697,0.1842916798312704,0.2981642247010678,-0.2314208109966766,0.23239672447502166,0.2797185414185054,-0.1315162996920115,0.18873548789112984,-0.09108705537660061,-1.315162996920115,-1.3008614656921973,2.564889833628255,-0.0176322827916839,-0.0428066225330951,0.009889445941928301,0.15630418620170677,0.0022634651574945,0.09889445941928302,-1.541538637062031,3.4842311144493303,0.1348766314779024,-0.0724909777220942,-0.0008272616140180322,0.1970694091422312,-0.004056505051379651,-0.008272616140180322,-0.7166797083175036,1.766810815621638,-0.1063494251868323,-0.0543807848610944,8.474842995785691,1089,1431712.35197013,-128274.84397610716,7.3157615690802125,0,625417.1793050321,-74264.03017601316,3.691707862453907,213,1107046.7186971556,-129120.99196056485
169.7547598,0.1731307455961641,-0.0834354903885423,-0.145346655554651,0.22709492205029094,-0.02385423248431747,0.10604637339689785,-0.10026647631038448,0.21175783494181602,-0.0410963026829186,-1.0026647631038448,-1.0653244441712595,1.682973177572608,-0.0209916739240697,-0.0176322827916839,0.0011048798481101518,0.15909005936027265,-0.0033599304151415,0.011048798481101518,-1.2826970717975854,2.495147777581706,0.1842916798312704,0.1348766314779024,-0.014424438338358794,0.20234490063889987,-0.02655945332630515,-0.14424438338358794,-0.46025080475807467,0.9636215509678537,0.2981642247010678,-0.1063494251868323,19.049687407296826,1089,1431712.35197013,-128274.84397610716,3.7508381471904872,0,625417.1793050321,-74264.03017601316,13.373769668281872,213,1107046.7186971556,-129120.99196056485
170.2547598,-0.2218605715187656,-0.0467408152275905,-0.464511410465444,0.07700993104789974,-0.5103561958761563,0.11064155025086737,-0.10706219650172728,0.21473984660287304,-0.0410963026829186,-1.0706219650172728,-0.9258901502917711,1.1809656598266653,0.1731307455961641,-0.0209916739240697,-0.010884544218354577,0.15756747323911566,-0.0092849374352899,-0.10884544218354578,-1.0514567790131923,2.18427684552682,-0.0834354903885423,0.1842916798312704,-0.0610017672057516,0.24701076801508146,-0.07115403456681685,-0.610017672057516,-0.376861809320129,-0.4139282329893343,-0.145346655554651,0.2981642247010678,12.934927143142339,1089,1431712.35197013,-128274.84397610716,5.669706218981255,0,625417.1793050321,-74264.03017601316,12.098719333793998,213,1107046.7186971556,-129120.99196056485
170.7547598,0.3586543253170288,0.0197852739500527,0.2340821693146488,0.145146991526844,0.394017532302571,0.19383864436422807,-0.06725816568675021,0.2606587841046908,-0.0318991482285824,-0.672581656867502,-0.30556031750708385,0.4439718092203598,-0.2218605715187656,0.1731307455961641,-0.0077326913958546085,0.1578635674253108,-0.0033599304151415,-0.07732691395854609,-1.1194152569655098,2.2715685750441588,-0.0467408152275905,-0.0834354903885423,-0.048390237649056485,0.2595000528425829,-0.07115403456681685,-0.48390237649056483,-0.34155732909804376,-0.7146090687339738,-0.464511410465444,-0.145346655554651,12.358003206033889,1089,1431712.35197013,-128274.84397610716,9.763617339468166,0,625417.1793050321,-74264.03017601316,12.80018369413709,213,1107046.7186971556,-129120.99196056485
171.2547598,-0.4379121653362265,-0.0025764758607326,-0.1120227135767618,-0.30110588629260443,-0.3415601190215111,0.07304667543447176,-0.12360845444183595,0.27485898587416324,-0.11007732189750916,-1.2360845444183595,0.13159804528103078,-0.13127373343360102,0.3586543253170288,-0.2218605715187656,-0.023769338898257688,0.1469486826978691,-0.0047065482281827,-0.2376933889825769,-1.1752813460756961,3.1673577413927183,0.0197852739500527,-0.0467408152275905,-0.08079822307555065,0.24307657155345594,-0.0971383547296858,-0.8079822307555065,-0.08565013173909508,-0.19976630906755335,0.2340821693146488,-0.464511410465444,7.424038226314934,1089,1431712.35197013,-128274.84397610716,2.999601691000646,0,625417.1793050321,-74264.03017601316,5.60072845546915,213,1107046.7186971556,-129120.99196056485
171.7547598,0.5475438717063512,-0.060155651732586,-0.1419492931750045,0.5220186234922514,0.19045729826186877,0.19452947957874894,-0.012529174828049994,0.30068492137639646,-0.0318991482285824,-0.12529174828049994,0.6238323510605505,-0.0787843210159979,-0.4379121653362265,0.3586543253170288,0.006683431349739702,0.0883007008188719,-0.0047065482281827,0.06683431349739702,1.2161769673903395,0.6816601018250869,-0.0025764758607326,0.0197852739500527,-0.05267762624648209,0.21354141121219247,-0.0971383547296858,-0.5267762624648209,-0.054243953707234505,1.0102384580134458,-0.1120227135767618,0.2340821693146488,12.470973690186703,1089,1431712.35197013,-128274.84397610716,2.1558435494689423,0,625417.1793050321,-74264.03017601316,18.976449578981544,213,1107046.7186971556,-129120.99196056485
172.2547598,-0.3142603604869015,0.3593839363139657,-0.1019368683316048,-0.2844684680019362,-0.26344959459227185,0.4472508648611707,-0.02622040875054782,0.311930326067335,-0.0318991482285824,-0.2622040875054782,0.6182613381880548,-0.3388066907320792,0.5475438717063512,-0.4379121653362265,0.04330548704069955,0.14180433650046423,-0.0012298580476914,0.43305487040699553,1.4384366694264321,1.63747271227494,-0.060155651732586,-0.0025764758607326,-0.05407858465238863,0.21384410635833348,-0.10414314675921854,-0.5407858465238863,-0.0305216834371331,0.9787044731442387,-0.1419492931750045,-0.1120227135767618,13.40060746720686,1089,1431712.35197013,-128274.84397610716,8.401136573707731,0,625417.1793050321,-74264.03017601316,17.322586393645746,213,1107046.7186971556,-129120.99196056485
