Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
89.75058053999999,-0.0024160890137449,0.0010462600820583,0.0021025698560644,-0.0012629414744862075,0.012548516172939174,-0.00289223455294825,-0.012629414744862075,0.5550583215989383,-0.06957778109818236,0.0022336982378608,0.0212542507536306,0.0007912017638757162,0.006407754698013072,0.0016472070445881,0.007912017638757162,-0.15651367667176275,-1.6344403645801304,-0.0079175320308855,-0.0039448930663385,0.0007476626761880961,0.012105473147167638,-0.00081685886308365,0.007476626761880961,0.8374302812914547,1.9907873856552456,-0.0004404061709054,-0.0187449986713348,-0.0006621312826096087,0.0014174078036572912,0.004278224106821086,4.122350813290288,1088,132816.1705462535,-29578.7644213307,4.634804455277321,1104,142469.6069974436,-31317.983510181057,11.793648816727998,1088,494384.8541539504,-66455.87704588163
90.25058054,0.0032412374653311,-0.0033204853142077,-0.0027101758985776,-2.614423817585746e-05,0.012294258055255662,-0.00047730423411165,-0.0002614423817585746,0.2547263454127152,-0.01843332916965425,-0.0024160890137449,0.0022336982378608,0.0008988639845357163,0.006319330030295484,0.0016472070445881,0.008988639845357162,-0.18846342791904208,-1.5231329033162548,0.0010462600820583,-0.0079175320308855,0.0012710758268718561,0.011797123055585933,-0.00081685886308365,0.012710758268718562,0.7903801739410407,2.37266546227466,0.0021025698560644,-0.0004404061709054,-0.0037280012061861956,-0.002403281300564839,0.011366179124036993,4.406139313018004,1088,132816.1705462535,-29578.7644213307,7.994060467127431,1104,142469.6069974436,-31317.983510181057,3.0390830660617896,1088,494384.8541539504,-66455.87704588163
90.75058054,-0.0022960171074957,-0.0020939344709021,0.0067469188493525,-0.00040189400347758744,0.0123011582410742,-0.0023560530606203,-0.004018940034775874,0.36776629828223906,0.03169981139227269,0.0032412374653311,-0.0024160890137449,6.006136993283624e-05,0.00607561474516552,-0.0005238371944218999,0.0006006136993283624,0.19545766199663972,-1.2220302794977072,-0.0033204853142077,0.0010462600820583,0.0017797218450558865,0.011924741048154438,-0.00081685886308365,0.017797218450558865,0.618655764736778,1.9123039497760541,-0.0027101758985776,0.0021025698560644,0.003918801219621749,-0.0017092978653198416,0.0034511898063502434,0.8341313691339796,1088,132816.1705462535,-29578.7644213307,8.31717178517186,1104,142469.6069974436,-31317.983510181057,12.392650789836376,1088,494384.8541539504,-66455.87704588163
91.25038054,0.0001898567190272,-0.0019729241504693,0.004660520818927,3.8237741996112535e-05,0.01222823080391366,-0.0010530801942342499,0.0003823774199611253,0.24356200217636398,0.06447723743307522,-0.0022960171074957,0.0032412374653311,-0.0006307338366006337,0.005848205821002913,-0.0020334293106857,-0.006307338366006337,0.5781170066813022,-0.5459695619029138,-0.0020939344709021,-0.0033204853142077,0.002814861038445346,0.011650317848055328,0.0008310818425794999,0.02814861038445346,0.3679664516543097,2.18770116970448,0.0067469188493525,-0.0027101758985776,0.002554488484378236,-0.001356944613300476,0.006377239509730211,5.543656052593428,1088,132816.1705462535,-29578.7644213307,3.3929848706209236,1104,142469.6069974436,-31317.983510181057,10.591314976745634,1088,494384.8541539504,-66455.87704588163
91.75058054,-0.00944733748186,-0.0016287499609234,0.0006775432938822,-0.0005696579969747274,0.012562918881060498,-0.0010530801942342499,-0.005696579969747274,0.34920756129648967,-0.23802248331877354,0.0001898567190272,-0.0022960171074957,-0.0010184242334047638,0.005764051473026278,-0.0020334293106857,-0.010184242334047638,0.8384321758272032,-0.03182062283201503,-0.0019729241504693,-0.0020939344709021,0.0030229052097706962,0.01158502367604854,0.0013900565749732998,0.030229052097706963,0.31270274558717126,2.2934162564168736,0.004660520818927,0.0067469188493525,-0.0038209106285513605,-0.0018854445128168792,-0.0018649114176942016,2.5309648125704958,1088,132816.1705462535,-29578.7644213307,5.131632261071151,1104,142469.6069974436,-31317.983510181057,12.354158255865713,1088,494384.8541539504,-66455.87704588163
92.25038054,0.007220793563342,0.0119581742884165,0.0149979253380684,0.0019676857398173925,0.011093496545903692,0.0012117774784440002,0.019676857398173927,0.23395322935849872,0.12288472750767353,-0.00944733748186,0.0001898567190272,0.0009422551380001162,0.006540545249002456,-0.0018008370556963499,0.009422551380001162,0.6416760548666912,-0.8755487973002494,-0.0016287499609234,-0.0019729241504693,0.001854695427887546,0.009297608406558258,0.0013900565749732998,0.018546954278875462,-0.9123038290902574,2.1941888652945574,0.0006775432938822,0.004660520818927,0.014066407507250061,0.013134503384815477,0.009178161526455767,5.800718752589438,1088,132816.1705462535,-29578.7644213307,0.7835227966496721,1104,142469.6069974436,-31317.983510181057,10.192280928972771,1088,494384.8541539504,-66455.87704588163
92.75058054,0.0346957714350409,0.0127376420954171,0.0227738635217635,0.007074918207214833,0.01325547788371021,0.0027374678515959504,0.07074918207214834,1.0714279173073893,0.7674196125360534,0.007220793563342,-0.00944733748186,0.0013475128646852762,0.007168963218925396,-0.0018008370556963499,0.013475128646852762,0.7187082885607973,-0.9300240386295135,0.0119581742884165,-0.0016287499609234,0.004251412935590086,0.011298418757549687,0.0033815453374956995,0.04251412935590086,-0.4328551329163918,1.2629669307532367,0.0149979253380684,0.0006775432938822,0.028750480770353793,0.016402721019194204,0.03346074663692702,2.0286522640011913,1088,132816.1705462535,-29578.7644213307,3.734361338629645,1104,142469.6069974436,-31317.983510181057,14.220518125151033,1088,494384.8541539504,-66455.87704588163
93.25058054,-0.0239383019166923,0.0004317506262437,0.0922687979914508,0.003073786265443972,0.015993515035538607,0.0012117774784440002,0.030737862654439722,0.5324510906499608,1.2254143325410678,0.0346957714350409,0.007220793563342,0.0005295308098409162,0.0066993153351212675,-0.0018008370556963499,0.005295308098409162,1.1636935147081555,0.5466085951276521,0.0127376420954171,0.0119581742884165,0.012233255892869097,0.03016920326149423,0.0033815453374956995,0.12233255892869097,2.405527367540531,6.745433449392356,0.0227738635217635,0.0149979253380684,0.08070629509350574,-0.001366659288920287,-0.040049646649311,5.118352250476068,1088,132816.1705462535,-29578.7644213307,5.282535991322046,1104,142469.6069974436,-31317.983510181057,5.4178205463874,1088,494384.8541539504,-66455.87704588163
93.75058054,-0.0463600338955977,0.0045404930119623,0.1517157875272952,-0.0036876421994788576,0.02097124180759427,-0.0010530801942342499,-0.03687642199478858,-0.41785760051259513,2.0628071268803794,-0.0239383019166923,0.0346957714350409,0.0013780694176709963,0.0066063488378634554,-0.00059849966733985,0.013780694176709962,0.8031464465752529,-0.032233592174540505,0.0004317506262437,0.0127376420954171,0.029279334512732097,0.05140434897409917,0.00570371983413975,0.29279334512732097,1.9972932735903388,3.293120413542737,0.0922687979914508,0.0227738635217635,0.132097487592294,0.0005408187021949553,-0.07758452716153275,7.231193060684909,1088,132816.1705462535,-29578.7644213307,3.927768545093828,1104,142469.6069974436,-31317.983510181057,16.5514179738969,1088,494384.8541539504,-66455.87704588163
94.25058054,-0.0279032193204874,0.00184236016103,0.1075739168359767,-0.006701333955313677,0.02215763066282154,-0.0023560530606203,-0.06701333955313678,-0.024673610748499216,0.8682701500570573,-0.0463600338955977,-0.0239383019166923,0.0023540586368625462,0.00574530160461611,0.000739005354151,0.023540586368625462,1.1655492978153659,0.10826256017753368,0.0045404930119623,0.0004317506262437,0.04008076681342031,0.0556394475154932,0.01087242209371045,0.4008076681342031,1.2450557832794187,0.09285327663473046,0.1517157875272952,0.0922687979914508,0.09440333103789246,-0.0003591255359802587,-0.04800785839558128,4.211532956133587,1088,132816.1705462535,-29578.7644213307,2.1103168690074394,1104,142469.6069974436,-31317.983510181057,6.370825325071608,1088,494384.8541539504,-66455.87704588163
94.75058054,-0.0175031434800871,0.0066032307616683,-0.0934859302644258,-0.008210039401947897,0.022346262955937876,-0.00587167729467785,-0.08210039401947897,0.2128876941335357,0.7428473997229362,-0.0279032193204874,-0.0463600338955977,0.002909755704823546,0.0058720954912470326,0.00113705539363685,0.02909755704823546,0.7897737037840147,-0.7798158633543609,0.00184236016103,0.0045404930119623,0.030521916801371292,0.0693987960727216,0.01087242209371045,0.3052191680137129,0.19437222432842177,0.4109044291123344,0.1075739168359767,0.1517157875272952,-0.09696189458994335,0.005791467931637883,0.01442138317279702,0.9424145828210015,1088,132816.1705462535,-29578.7644213307,3.0965680011685324,1104,142469.6069974436,-31317.983510181057,5.3310112649941965,1088,494384.8541539504,-66455.87704588163
95.25058054,0.0200338333020735,0.0014114588453471,-0.1187605311649725,-0.006530779818273658,0.02388068649859956,-0.00587167729467785,-0.06530779818273658,0.12471273381427804,-0.14070233767633816,-0.0175031434800871,-0.0279032193204874,0.003382950120779026,0.0054926558026341605,0.00162690950318855,0.03382950120779026,0.8409368083550695,-0.5926026579743622,0.0066032307616683,0.00184236016103,0.018916881274731796,0.08378533739195215,0.01087242209371045,0.18916881274731798,-0.14335721673011034,-0.2610319065007895,-0.0934859302644258,0.1075739168359767,-0.11139896049697005,0.004108123325995931,0.057589913970037564,2.962411700341792,1088,132816.1705462535,-29578.7644213307,8.44288412677868,1104,142469.6069974436,-31317.983510181057,20.499418729242812,1088,494384.8541539504,-66455.87704588163
95.75058054,0.0095461635435452,0.0007453513388681,0.0202842452267511,-0.005346561753169569,0.02440194859519967,-0.0046287403814164,-0.05346561753169569,-0.026261191176687567,-0.46695576762547375,0.0200338333020735,-0.0175031434800871,0.0036668787017560462,0.0052459287707356025,0.00162690950318855,0.03666878701756046,0.9024732140446082,-0.4233658788166146,0.0014114588453471,0.0066032307616683,0.020270613912471657,0.08367614862282814,0.01764108528240975,0.20270613912471658,-0.20416551846008302,-0.22212397347597954,-0.1187605311649725,-0.0934859302644258,0.020020678461228777,0.0021689241708013566,0.011017360242206382,0.34338374285521134,1088,132816.1705462535,-29578.7644213307,2.717961768070238,1104,142469.6069974436,-31317.983510181057,7.0294560357481295,1088,494384.8541539504,-66455.87704588163
96.25058054,0.0029054619765876,0.0054391737418511,-0.0680615823503516,-0.005075001227413528,0.024485375163623712,-0.0032709377526361997,-0.05075001227413528,-0.06387483427627687,-0.5142135308385681,0.0095461635435452,0.0200338333020735,0.004408088490988086,0.004870747740785757,0.00319142658649615,0.04408088490988086,0.7742439637466914,-0.47331027705747936,0.0007453513388681,0.0014114588453471,0.012998403595543795,0.08822026228356883,0.01764108528240975,0.12998403595543795,-0.0029629532744406438,-0.8696553966659734,0.0202842452267511,-0.1187605311649725,-0.06705935968176348,0.006438448721320671,0.027447644885596777,4.407456807722834,1088,132816.1705462535,-29578.7644213307,3.563155160507804,1104,142469.6069974436,-31317.983510181057,5.340174634449502,1088,494384.8541539504,-66455.87704588163
96.75058054,0.0107153388273806,-0.0013837378340962,-0.0465343117475472,-0.0030587335964894686,0.024911769943051183,0.0050631277699648,-0.030587335964894685,-0.3287780788702996,-0.6444611586949058,0.0029054619765876,0.0095461635435452,0.004432589703670806,0.004837509489862171,0.00319142658649615,0.04432589703670806,0.802868811154415,-0.47266109435113685,0.0054391737418511,0.0007453513388681,0.008277218091400857,0.09019409734834108,0.01764108528240975,0.08277218091400856,0.15413403976521553,-1.1037968809191077,-0.0680615823503516,0.0202842452267511,-0.044094311515206285,0.00030828831090343883,0.02989659863248071,1.4589449801327161,1088,132816.1705462535,-29578.7644213307,1.8372820570327077,1104,142469.6069974436,-31317.983510181057,6.581584443029995,1088,494384.8541539504,-66455.87704588163
97.25058054,0.0038395719478413,0.0021626579395816,0.0035584364327284,-0.003396855758039538,0.02477933998325463,0.0033725169622144504,-0.03396855758039538,-0.28982312917814235,-0.5970454978841434,0.0107153388273806,0.0029054619765876,0.003453038068787317,0.004076169708030503,0.0020025090503058,0.03453038068787317,1.3644207585460144,2.1892722788279935,-0.0013837378340962,0.0054391737418511,0.007133269200866857,0.09017192811028862,0.01192134082973975,0.07133269200866857,0.20174683586739747,-1.0864280372313364,-0.0465343117475472,-0.0680615823503516,0.0023572002646650844,0.003097249621339932,0.009806420395561205,0.9421544933937559,1088,132816.1705462535,-29578.7644213307,1.6391131377304449,1104,142469.6069974436,-31317.983510181057,6.6982458230358874,1088,494384.8541539504,-66455.87704588163
97.75058054,-0.0034577052915588,0.0009375934522929,-0.0032320986144208,-0.0072122034306995085,0.02089531549737484,-0.00027612165748559987,-0.07212203430699508,-0.6316417995741547,-0.4691577328533723,0.0038395719478413,0.0107153388273806,0.0022730332044748965,0.0024885495616550238,0.00162690950318855,0.022730332044748964,0.5658010585257449,-0.480746372885067,0.0021626579395816,-0.0013837378340962,0.004532672987248426,0.0900456496726435,0.00016316890915379998,0.04532672987248426,0.30999380772009866,-1.0218596901113872,0.0035584364327284,-0.0465343117475472,-0.0060796607805701135,0.001226240960112463,0.004689672734570983,6.960988410485427,1088,132816.1705462535,-29578.7644213307,2.7817950346722564,1104,142469.6069974436,-31317.983510181057,7.238417920918212,1088,494384.8541539504,-66455.87704588163
98.25058054,-0.0071402413509067,-0.010632508293137,0.0052987131871833,-0.005532397374120947,0.020059780689268968,-0.00027612165748559987,-0.055323973741209474,-0.9482291533365715,0.527922500954035,-0.0034577052915588,0.0038395719478413,0.0011666073125368266,0.004791854286848515,0.00162690950318855,0.011666073125368265,-1.7431321032703233,4.255109915748142,0.0009375934522929,0.0021626579395816,-0.004164335493178324,0.08466965273373712,0.00016316890915379998,-0.041643354931783234,0.6050318603540624,-0.0812051550116014,-0.0032320986144208,0.0035584364327284,0.0014386219251653972,-0.010651349728892529,-6.441401300585382e-05,5.810177085391051,1088,132816.1705462535,-29578.7644213307,3.821630583981611,1104,142469.6069974436,-31317.983510181057,8.778243188973109,1088,494384.8541539504,-66455.87704588163
98.75058054,0.0020148547909624,0.0118766222730781,-0.0127982931685312,-0.0006949085054649374,0.014053885731885032,0.002460158383775,-0.006949085054649374,-0.6781503505449306,0.37621844315695696,-0.0071402413509067,-0.0034577052915588,0.0019002202386484064,0.005817561956373004,0.00162690950318855,0.019002202386484063,-0.6103041645214573,2.394921666112759,-0.010632508293137,0.0009375934522929,-0.02061574356276096,0.06462713142327152,-0.008015195891476,-0.20615743562760963,0.38880769214412914,0.66792008631809,0.0052987131871833,-0.0032320986144208,-0.014114126302713224,0.012641280960607276,0.011491699580038612,4.577440746903827,1088,132816.1705462535,-29578.7644213307,3.1741465410199896,1104,142469.6069974436,-31317.983510181057,10.821079995725022,1088,494384.8541539504,-66455.87704588163
99.25058054,0.0034544039320785,-0.0003132191618121,0.0221436953290768,0.0024408538197916523,0.010307494038462343,0.00317993295433305,0.024408538197916524,-0.33525597747435876,0.8984878865950309,0.0020148547909624,-0.0071402413509067,0.0016846623063641966,0.005859726558043558,0.0011745261488200001,0.016846623063641965,-0.46669184214269654,2.08375365664109,0.0118766222730781,-0.010632508293137,-0.02915876571345095,0.04972808657593882,-0.008015195891476,-0.2915876571345095,-0.7861327216310796,-0.7722419518836797,-0.0127982931685312,0.0052987131871833,0.02024170783381935,0.0005540611942066194,0.004769878754829079,2.9862624605453747,1088,132816.1705462535,-29578.7644213307,1.0317407864230543,1104,142469.6069974436,-31317.983510181057,1.8822913566176807,1088,494384.8541539504,-66455.87704588163
99.75038054,0.0437651366339692,0.0197268639346125,-0.0923219064785836,0.008567681831197282,0.014494263260459437,0.0036469879399599,0.08567681831197282,1.7700205942487188,3.7604909086294507,0.0034544039320785,0.0020148547909624,0.002997025623658616,0.008118109435045833,0.0011745261488200001,0.02997025623658616,0.7061680842878177,1.6725465174876188,-0.0003132191618121,0.0118766222730781,-0.029042363334866733,0.049561864940638654,-0.008015195891476,-0.29042363334866733,-0.7866875183633052,-0.7562276522494449,0.0221436953290768,-0.0127982931685312,-0.08007229208595866,0.0244542754172174,0.0718132623124459,1.2375434602383215,1088,132816.1705462535,-29578.7644213307,4.856944856901149,1104,142469.6069974436,-31317.983510181057,7.652920194557137,1088,494384.8541539504,-66455.87704588163
100.2505805,0.1702279058592005,0.0537674926614093,-0.102018249091449,0.02358708908690998,0.05337236328878779,0.0036469879399599,0.23587089086909982,2.807312595499951,8.161584930453577,0.0437651366339692,0.0034544039320785,0.008232629005264837,0.01793241689331982,0.00155012569593725,0.08232629005264837,2.0881732849627053,5.083837043811406,0.0197268639346125,-0.0003132191618121,-0.027368135127514383,0.04637468894152732,-0.008015195891476,-0.2736813512751438,-0.6312504810203156,-1.2562071059129656,-0.0923219064785836,0.0221436953290768,-0.057035786400476844,0.06992678728896301,0.19283881967192482,8.6608595222758,1088,132816.1705462535,-29578.7644213307,7.312416382597526,1104,142469.6069974436,-31317.983510181057,11.782022171073447,1088,494384.8541539504,-66455.87704588163
100.7503805,0.0586669199691085,0.019280469087503,-0.0019622156406753,0.028499164729466307,0.05419065575529549,0.0036469879399599,0.2849916472946631,2.3811913586850966,6.007091861094892,0.1702279058592005,0.0437651366339692,0.010086140780128327,0.018030173984973717,0.00380091584071635,0.10086140780128326,1.709278751862882,3.6761179122109957,0.0537674926614093,0.0197268639346125,-0.029592781214257024,0.04432296477654083,-0.008015195891476,-0.29592781214257025,-0.6810795662635578,-1.1570813492878647,-0.102018249091449,-0.0923219064785836,0.011022564368666544,0.02516443917822503,0.06241331879170518,5.098831229390116,1088,132816.1705462535,-29578.7644213307,5.3848406932498145,1104,142469.6069974436,-31317.983510181057,3.050097833808358,1088,494384.8541539504,-66455.87704588163
101.2505805,0.0537754503014313,-0.0094969559426098,-0.1344079869541907,0.03358616356195068,0.05390807191794843,0.00727745538761095,0.3358616356195068,2.0929807960567977,4.878638670010718,0.0586669199691085,0.1702279058592005,0.008592527811682236,0.019047832022912988,0.00155012569593725,0.08592527811682237,1.5955011419614136,3.0525488075169105,0.019280469087503,0.0537674926614093,-0.036227421674640936,0.05451495310902517,-0.008015195891476,-0.36227421674640936,-0.8455274260710964,-0.8421254797056764,-0.0019622156406753,-0.102018249091449,-0.11741726345771965,-0.003636654017458713,0.09508833469632882,6.016006181292755,1088,132816.1705462535,-29578.7644213307,6.020454008238367,1104,142469.6069974436,-31317.983510181057,10.351316196340973,1088,494384.8541539504,-66455.87704588163
101.7505805,-0.0927767712916563,0.0191703589692138,0.0684493727042842,0.023236952550046992,0.06710537067121025,0.0036469879399599,0.2323695255004699,0.7466193973852044,2.683174164626302,0.0537754503014313,0.0586669199691085,0.010647937492013237,0.018960475524920865,0.00701964010632985,0.10647937492013237,1.253715310053103,2.2010453699058914,-0.0094969559426098,0.019280469087503,-0.024729053229457794,0.06348735267032314,-0.00259715712754805,-0.24729053229457795,-0.5996236170737661,-0.5316192371142456,-0.1344079869541907,-0.0019622156406753,0.03927964915616341,0.011059742911301415,-0.10158543188254257,2.332144539265865,1088,132816.1705462535,-29578.7644213307,4.8339687103687465,1104,142469.6069974436,-31317.983510181057,5.519028531723785,1088,494384.8541539504,-66455.87704588163
102.2503805,0.0433334114477716,-0.0268994116261992,0.0095339467919589,0.02718633650004002,0.06699901318215333,0.02339390768992505,0.2718633650004002,0.5359640229142204,2.4885391359184603,-0.0927767712916563,0.0537754503014313,0.007741730535435157,0.022332934715739876,0.0064071078626855,0.07741730535435157,0.6058342180006319,1.093231919369911,0.0191703589692138,-0.0094969559426098,-0.024131502193534743,0.0638104797805779,-0.00259715712754805,-0.24131502193534743,-0.6162765877666717,-0.5632058174650894,0.0684493727042842,-0.1344079869541907,0.01910438381493336,-0.0222492095594533,0.048757194714896826,7.390203332317645,1088,132816.1705462535,-29578.7644213307,2.1708165081592536,1104,142469.6069974436,-31317.983510181057,8.602722785741985,1088,494384.8541539504,-66455.87704588163
102.7505805,-0.0316165333595824,-0.0128294070578907,0.0172477849172101,0.024370453693237665,0.06899213977212444,0.02339390768992505,0.24370453693237665,0.5701685404957252,1.9663917508606883,0.0433334114477716,-0.0927767712916563,0.006365030484416796,0.023206230359036746,0.005781701555633,0.06365030484416796,0.6694926559906648,0.6617981541410123,-0.0268994116261992,0.0191703589692138,-0.022083513840371653,0.06487553359860344,0.001668248773254,-0.22083513840371652,-0.6734478959291732,-0.6494773079754594,0.0095339467919589,0.0684493727042842,0.00660221669025953,-0.015102234653211243,-0.026526130933459614,5.919116467852569,1088,132816.1705462535,-29578.7644213307,2.6072099128276953,1104,142469.6069974436,-31317.983510181057,15.448097136036987,1088,494384.8541539504,-66455.87704588163
103.2505805,-0.0210659239376501,-0.008339643741697,0.0088338846402917,0.022977885434563323,0.06983423722527836,0.02339390768992505,0.22977885434563322,0.5990859404019595,1.7681693858804246,-0.0316165333595824,0.0433334114477716,0.006594316939560796,0.02303028813470227,0.005781701555633,0.06594316939560796,0.6673037062271642,0.7449685699036875,-0.0128294070578907,-0.0268994116261992,-0.021729996695060812,0.06505071796122279,0.0034358344998082,-0.21729996695060813,-0.683848741325168,-0.661767595006326,0.0172477849172101,0.0095339467919589,0.0011507263776725902,-0.00964824309289175,-0.014576140091987502,1.862016726359483,1088,132816.1705462535,-29578.7644213307,5.736604802731691,1104,142469.6069974436,-31317.983510181057,8.55424475013405,1088,494384.8541539504,-66455.87704588163
103.7505805,0.0221525835691062,0.0029131332634812,-0.0017084544105441,0.0249916583123777,0.06945187451025867,0.0327429975084389,0.24991658312377701,0.5040882549736653,1.800186384003703,-0.0210659239376501,-0.0316165333595824,0.005697968038601106,0.022976223203333694,0.00129995705083455,0.05697968038601106,0.8161440680317086,0.9747178623454715,-0.008339643741697,-0.0128294070578907,-0.020621012819262104,0.06531390148151382,0.0035627151148738,-0.20621012819262102,-0.7356488311409696,-0.6437182741076855,0.0088338846402917,0.0172477849172101,0.0020574186295861698,0.005529483424258541,0.028718430249263235,4.005773009330231,1088,132816.1705462535,-29578.7644213307,4.383238808355874,1104,142469.6069974436,-31317.983510181057,8.498320760974089,1088,494384.8541539504,-66455.87704588163
104.2503805,0.006924004592507,0.0027400794384548,-0.0280517033337143,0.025338618378420552,0.06934090409685534,0.0327429975084389,0.2533861837842055,0.489453001989541,1.8228678382557228,0.0221525835691062,-0.0210659239376501,0.006003297898627797,0.02290765026114617,0.002826606350968,0.06003297898627796,0.7757198830559672,0.9705746750689548,0.0029131332634812,-0.008339643741697,-0.02564055268554121,0.06356762683635031,-0.0018353350256097,-0.2564055268554121,-0.5436686414571376,-0.608673839298535,-0.0017084544105441,0.0088338846402917,-0.02734529604259145,0.004026271720702345,0.02102901846540186,4.43901239083618,1088,132816.1705462535,-29578.7644213307,1.5687583397959541,1104,142469.6069974436,-31317.983510181057,15.428831219929515,1088,494384.8541539504,-66455.87704588163
104.7505805,-0.0155599424075266,-0.0075844383651344,0.0121408840958489,0.01940611047427097,0.07012263703900426,0.0145382940808066,0.1940611047427097,0.7612873774101679,1.8972312581442137,0.006924004592507,0.0221525835691062,0.003272167668653107,0.022716962710425153,-0.0024221794633397997,0.03272167668653107,1.1883316117242861,1.8771948791884827,0.0027400794384548,0.0029131332634812,-0.015194273628097965,0.059867794342184484,0.0035627151148738,-0.15194273628097965,-1.0857158813172796,0.9312646127600682,-0.0280517033337143,-0.0017084544105441,0.005767523067729735,-0.00840079604666525,-0.010222810635187343,4.905606563348574,1088,132816.1705462535,-29578.7644213307,6.189637073747268,1104,142469.6069974436,-31317.983510181057,4.255495636500065,1088,494384.8541539504,-66455.87704588163
105.2505805,-0.010659147608023,-0.0014464985527345,0.0006813614239095,0.001317405127548622,0.046115014663762624,-0.0018675715077580003,0.01317405127548622,-0.6658839415242833,0.5646319859071431,-0.0155599424075266,0.006924004592507,-0.002249231452761273,0.014189875245269719,-0.00451546845893445,-0.02249231452761273,0.1530328853228952,0.03935850127051615,-0.0075844383651344,0.0027400794384548,-0.0049243125765621116,0.05154963871802075,0.0047576230321006,-0.049243125765621114,-1.7910794567533914,5.265959756954201,0.0121408840958489,-0.0280517033337143,-0.004138709582798534,-0.0018146608176865145,-0.0030463120393962656,2.883780693075636,1088,132816.1705462535,-29578.7644213307,2.7277978491916843,1104,142469.6069974436,-31317.983510181057,6.937048123468347,1088,494384.8541539504,-66455.87704588163
105.7505805,-0.0001527560113806,-0.0073928132127852,0.0062112737741344,-0.0045645624705002875,0.041508460034496486,-0.0054059518097018,-0.04564562470500288,-0.7440622385655892,1.435898410544637,-0.010659147608023,-0.0155599424075266,-0.004916559682790094,0.012036772658946114,-0.0074886257889598,-0.049165596827900934,0.2912022982177937,1.7125959267967374,-0.0014464985527345,-0.0075844383651344,-0.004106963635081141,0.051666488107025864,0.00752257920721305,-0.041069636350811414,-1.8369198164774094,5.359539761054293,0.0006813614239095,0.0121408840958489,0.004079176901087879,-0.006789000994621676,0.006121301312048454,2.7393124155193695,1088,132816.1705462535,-29578.7644213307,5.898734156431232,1104,142469.6069974436,-31317.983510181057,6.635194667117253,1088,494384.8541539504,-66455.87704588163
106.2505805,0.0045400588859187,-0.0013483378984367,0.0175487640333415,-0.009488101612051549,0.036428766034167864,-0.0054059518097018,-0.09488101612051549,-1.158784178053936,2.760417548620953,-0.0001527560113806,-0.010659147608023,-0.004101697878372784,0.011967860867018221,-0.00441965588275985,-0.041016978783727835,0.05196235204323116,1.7733117810881254,-0.0073928132127852,-0.0014464985527345,0.01108871146367208,0.024051709076704966,0.009183915716125299,0.1108871146367208,1.2569561778712857,4.279479273031526,0.0062112737741344,0.0006813614239095,0.016115471292802733,-0.00036705073238870443,0.007112790600481791,7.479165852765433,1088,132816.1705462535,-29578.7644213307,1.7114678062276032,1104,142469.6069974436,-31317.983510181057,16.194559349554943,1088,494384.8541539504,-66455.87704588163
106.7505805,-0.0392133275123611,0.0105784712643618,0.0434145814383604,-0.004131757234122026,0.024951457895115794,-0.0054059518097018,-0.041317572341220264,0.5060270866216777,0.030473883585712663,0.0045400588859187,-0.0001527560113806,-0.004960886648857983,0.010304281344823356,-0.00441965588275985,-0.04960886648857983,-0.8034843746743553,1.5011876503895547,-0.0013483378984367,-0.0073928132127852,0.0085852323370797,0.017945611409916185,0.009183915716125299,0.08585232337079698,-0.1708060704343993,2.6066279698139425,0.0175487640333415,0.0062112737741344,0.02934723651573673,0.007453945899347008,-0.04278110190074826,5.083792732272986,1088,132816.1705462535,-29578.7644213307,3.086134295227005,1104,142469.6069974436,-31317.983510181057,6.240998985552919,1088,494384.8541539504,-66455.87704588163
107.2505805,-0.0368602419282383,-0.0408636833800769,0.0127282027605543,-0.012151122571723016,0.020489256068103538,-0.0131095450077748,-0.12151122571723016,0.17211314603293687,-1.0270883368178707,-0.0392133275123611,0.0045400588859187,-0.006357313824245753,0.013919673418421763,-0.00441965588275985,-0.06357313824245753,-1.787812210247243,4.481286663838288,0.0105784712643618,-0.0013483378984367,0.008904657933939238,0.01799274093620049,0.010487384368070299,0.08904657933939239,-0.23437380064795635,2.5571889008608966,0.0434145814383604,0.0175487640333415,0.0014794407655889141,-0.04348789790986758,-0.027888129332053483,10.616272695711134,1088,132816.1705462535,-29578.7644213307,6.275936779177875,1104,142469.6069974436,-31317.983510181057,8.957270589146402,1088,494384.8541539504,-66455.87704588163
