Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
90,45.253179440000004,0.019895865171,0.20242226087117998,-0.045662142214620005
91,45.753179440000004,0.031160213280600004,-0.1598572039976,0.06765327437236
92,46.253179440000004,-0.06540529131061999,0.10825134778878001,-0.10459837668067999
93,46.753179440000004,0.04553997193386,-0.08892358810300001,0.051966267418536
94,47.253179440000004,-0.013359611404799996,0.13900228132238002,0.04682278573392
95,47.753179440000004,0.0448313659736,-0.09317520433769999,0.009059125019098
96,48.25297944,-0.026199992301059995,-0.013860522646840002,-0.08432988103378801
97,48.753179440000004,0.0696324756084,0.026688683700200003,0.045894270679259996
98,49.25297944,-0.031086907908999997,-0.08717651152122001,0.0633527877182
99,49.753179440000004,0.061178106569199996,0.031172428947799993,0.06354826320534
100,50.253179440000004,-0.0508056242048,-0.17259984311674,0.11124458321898001
101,50.753179440000004,0.014495820586600004,0.070915292644,-0.064159127900562
102,51.253179440000004,0.07152615729428,-0.03425118845738,0.35681222637224
103,51.753179440000004,-0.0766574204532,0.1601137678304,0.23437048789778
104,52.253179440000004,-0.005723804144000001,-0.018637484456800003,-0.10390199097878
105,52.753179440000004,-0.03168555444452,0.10206939544999999,-0.17514103982732
106,53.253179440000004,0.03339597590184,-0.140773788474178,0.10298569491072
107,53.753179440000004,0.02706741774808,0.18958188382662,-0.020799946286003998
108,54.253179440000004,-0.011441496171100003,-0.165037338970396,0.13366332289646
109,54.75297944,-0.007153225783580002,0.120615249467,-0.21828031364217998
110,55.253179440000004,0.012528836133219999,-0.17079168305796,0.08213076890219799
111,55.753179440000004,0.11933243388340001,0.240613526879362,0.24466967111488
112,56.25297944,0.13907558783920002,0.1434371555884,0.4876350241788
113,56.753179440000004,-0.4055103647678,-0.2979737287034,-0.6686831306250199
114,57.253179440000004,0.09084170401884001,0.007812963044000006,0.05632784357505999
115,57.753179440000004,0.20358290681420002,-0.0771338955732,0.1691545664814
116,58.253179440000004,-0.19120678237282,0.10578345456160002,-0.20624627365622
117,58.753179440000004,0.011258236536,-0.21391873898398,0.544640929108
118,59.253179440000004,0.050512407610599996,0.24043027165772,0.108568997888558
119,59.753179440000004,-0.1277379335464,-0.2343338386796,0.176387204630192
120,60.253179440000004,0.040029971059000004,0.32029473087980004,0.133504496628
121,60.753179440000004,0.0630137558382,-0.08739947870652,0.1242010268392
122,61.253179440000004,0.01718668045394,0.10376454446740001,-0.20467635262936
123,61.752779440000005,-0.005137373091559998,-0.18270354681,0.10159291881719999
124,62.253179440000004,-0.06298626797081801,0.06778766714094,0.1973398672774
125,62.753179440000004,-0.03862497947,0.09091500621431998,0.001166753135800001
126,63.253179440000004,0.0801026985858,-0.004893024605099999,-0.12969270155536
127,63.753179440000004,-0.11936908576472,0.06784875280714,-0.0037690346279599996
128,64.25317944,0.06870395934156,-0.0726990158196,0.12667502997648
129,64.75297944,0.004367682031399998,0.20652727478719998,-0.26921421521856
130,65.25317944,-0.059076735319980006,-0.2755183435604,0.09930828655493601
131,65.75317944,0.08387784234713999,0.2682734852698,-0.154273900334804
132,66.25317944,-0.001521052049199998,-0.19317376907420003,-0.066101677887128
133,66.75317944,0.08018821900746,0.1427163393024,-0.24804164574818
134,67.25317944,0.016597194497362,-0.1771568928594,0.0021441342372
135,67.75317944,0.022901321688519997,0.0460897477584,-0.02585790653328
136,68.25317944,-0.010403027611399997,-0.060579459338600004,0.12776237116056
137,68.75317944,-0.0354729181426,-0.050622364143000004,-0.03048826150174
138,69.25317944,0.005748236812440001,0.2089951682166,-0.017146973956081998
139,69.75297944,-0.03146564478306,0.023084579928600003,-0.2129169206666
140,70.25297944,0.0405675292016,-0.1772301954872,-0.2088241252093
141,70.75317944,0.09808655789266,-0.1715308296304,0.128568710060218
142,71.25317944,0.07245772361002001,0.1975994833502,0.32489454238424004
143,71.75317944,0.05232056924372,0.18265467409674,-0.2321958122008
144,72.25317944,-0.09076839751021999,0.12150711246936,-0.276630116549
145,72.75297944,0.009633337469180003,-0.15250239197774001,-0.057549570338539996
146,73.25317944,0.1043418122878,0.099723672908,-0.1505842766918
147,73.75317944,-0.009046907405080002,-0.17225775987612,-0.02274249484916
148,74.25297944,0.06751888379224001,-0.0430720760608,0.10280243586403999
149,74.75317944,-0.09070731006563999,-0.02502712959174,-0.0070432708079200025
150,75.25317944,-0.223717006146,0.0879095509449,-0.057439616697
151,75.75297944,0.232696719923,0.016536111542560003,-0.08288824257571999
152,76.25317944,0.16487851215517998,0.0014721842939999985,-0.10662644790791999
153,76.75317944,0.15664405605224402,-0.08194751114040001,-0.035961607545799995
154,77.25317944,0.05715861862102,-0.12437817837880001,-0.0662849379177
155,77.75317944,-0.23124286000680003,0.15985720368732,0.026334379371399996
156,78.25317944,0.0402254439898,-0.27446765262818,-0.030830346227600006
157,78.75317944,0.24914119997672,0.021374159869800003,0.009217951566900001
158,79.25317944,-0.23386957820582002,0.13125651691478,0.08590591375024
159,79.75317944,0.14299733487986,-0.02103207432,-0.02213163224
160,80.25317944,0.03531409155092,-0.07433613564840001,0.0917579967942
161,80.75317944,-0.0580382611986,0.054397510510424,-0.1188926120117
162,81.25317944,-0.06578402763522,-0.04282773168988,0.09721912976692
163,81.75317944,-0.09458019387768,0.000555887622800002,-0.0390403676422
164,82.25317944,0.02346331542472,-0.061141456483600004,0.0525771313142
165,82.75317944,0.033933539879902,0.0987462915938,0.028557927095008005
166,83.25297944,-0.12651620407946,0.004440986931940003,0.1112201510742
167,83.75317944,0.058282609940499996,0.018942914684,-0.08192307443102001
168,84.25317944,-0.007238747730519999,-0.0448435829032,0.36481455901300003
169,84.75297944,-0.016756019881760002,0.19140226147579997,0.17991800542456002
170,85.25317944,-0.00569936723738,-0.08980323184559999,-0.2079566963724
171,85.75317944,-0.05643779699642,0.014923428147199998,-0.1234252275668
172,86.25317944,0.019785909619780002,-0.15424946648572,0.27593373160879997
173,86.75317944,-0.0027549994699800017,0.13807376531656002,-0.055631454645259995
174,87.25317944,-0.075276867657216,-0.15946625029724001,0.1518304405332
175,87.75317944,0.078477797052162,0.15898977569279998,0.0006902768846000001
176,88.25277944,-0.04029875009974,-0.11412786710379999,0.07330988233536
177,88.75317944,0.0188818311436,0.1710115959086,-0.10647983971302001
178,89.25317944,-0.0261755546882,-0.12150711355424,0.14172673863956
179,89.75317944,0.09306524893562002,0.13278367657072,0.042009169460180004
180,90.25317944,-0.05846586855968,-0.175250996208,0.14087152779674
181,90.75317944,0.03233307215664,0.17571525323554,0.036034914401098
182,91.25317944,-0.0039156436558200015,-0.10132414188080001,0.0530902573158
183,91.75317944,-0.03544848201778,0.07894205605676,-0.039797839901619995
184,92.25297944,-0.06397586840362,-0.0022540918319999964,0.04037205359366
185,92.75317944,0.037989678718702,0.011294890233800002,-0.027873760666119997
186,93.25317944,-0.054275336331678,-0.014886773918019998,0.02483165319816
187,93.75317944,-0.0004947998298000011,-0.07998052455946,0.08180090323038
188,94.25317944,0.01526551084424,0.09572861917038,0.0751669115312
189,94.75317944,-0.04621497564299999,-0.10855067165361999,-0.08360906363159999
190,95.25297944,0.0156075962236,0.13063343478122,-0.07357866336066
191,95.75317944,0.009865465453159998,-0.066211632677,0.11522742344754
192,96.25317944,-0.0125044019317,0.3010647043988,-0.36267652274
193,96.75317944,0.049131853921061994,-0.3073688335286,-0.33082603694
194,97.25317944,0.0301461762288,0.16486629589644,-0.057207486238599996
195,97.75317944,-0.01915061128186,-0.2603933284992,0.211719622014
196,98.25317944,-0.025014913232000006,0.1409692651002,-0.203118649908
197,98.75317944,-0.07910088263040001,-0.056388927393298004,-0.11567945736459999
198,99.25297944,0.070585425564842,0.126760550666,-0.058856820453204
199,99.75317944,0.0884318413626,-0.1813474278318,0.16167452947000002
200,100.25317940000001,-0.14090818012282,0.0770269942414,-0.19627390763840002
201,100.75317940000001,-0.04490466900506,-0.07471487142345999,0.13862354650918
202,101.25317940000001,0.09293085819828001,-0.008607086806200002,-0.052357221989799994
203,101.75317940000001,-0.040591964971859996,-0.06845961611116,0.036108217576599995
204,102.25317940000001,0.019324706428341994,0.09521243892879999,-0.030555453905399998
205,102.75317940000001,0.0073975734426,-0.04466337783858,0.10184643074812
206,103.25317940000001,0.0776958918234,0.13608234791902,-0.012907571991539999
207,103.75317940000001,-0.03158781678138,-0.08236289769999999,-0.0935050708336
208,104.25317940000001,0.0013011414652659998,-0.010134245700939997,-0.01579085395346
209,104.75317940000001,-0.01921169738962,-0.1086056506226,0.08413440569834
210,105.25317940000001,0.18845789350574002,0.1537485568566,-0.03274846158602
211,105.75317940000001,-0.19542175075008,-0.03764759748156,-0.032821766378100005
212,106.25317940000001,0.2646082986819,-0.05630340477943999,0.011282673592800004
213,106.75317940000001,0.07637948017072,-0.035714211159799995,0.1723616047912
214,107.25317940000001,-0.06328864494786,0.05228086131832,-0.0436615607304
215,107.75317940000001,-0.13804933137460002,-0.03743990306566,0.1579024382236
216,108.25317940000001,-0.0339579740334,0.084806359924,-0.1295949626514
217,108.75317940000001,-0.0586613449953,-0.021936154338860002,0.14045614004004
218,109.25317940000001,0.06309622108560001,0.09563087899179999,-0.08062804360412
219,109.75317940000001,-0.014520256965000007,-0.06064054633122,0.01069624201008
220,110.25317940000001,0.055142762591,0.012553270682400005,0.020372341400476005
221,110.75317940000001,0.04017657581182,-0.20453585213786,0.01100167442694
222,111.25317940000001,-0.063988084967,0.083804540713222,0.16210518639143998
223,111.75317940000001,-0.036877906353992,0.07880766200756,0.05731744385866001
224,112.2529794,0.034581055348380005,-0.0087659093694,-0.043719591234579996
225,112.7529794,-0.04829802448414,0.009902119629879993,0.04404335375560001
226,113.2529794,0.025720461230399998,0.015094468812280003,0.1221179775438
227,113.75317940000001,-0.04875312025484001,0.1633146989014,0.003133737241639999
228,114.25317940000001,-0.05663327389788,-0.10210604796076,0.01996916944276
229,114.75317940000001,-0.053493429333479996,0.03532630949754,-0.03596160903442
230,115.25317940000001,0.0645134292789,-0.16018707203694,0.1255266037152
231,115.7529794,0.06280300709304,0.134408578107042,0.056511101723815994
232,116.25317940000001,-0.08921680122996001,-0.13437192573138,0.03240637823102
233,116.75317940000001,0.0914036979588,0.019529347068800006,0.0870421231672
234,117.25317940000001,-0.042241300096579996,-0.15227026439914002,0.554805724612
235,117.75317940000001,-0.07087864190636001,0.31943952032134,-0.0369145568452
236,118.25317940000001,0.038710503166722,-0.08616247660960001,-0.1401873590364
237,118.75317940000001,0.09258877368636,0.21340561278279999,-0.12695602662279998
238,119.25317940000001,0.030378306041702,-0.39783790102018,0.350679145902
239,119.75317940000001,-0.10232595886285999,0.2817735991534,0.048398816880395996
240,120.25317940000001,-0.004147769992780003,-0.2058431043802,0.22601385827200002
241,120.7529794,-0.157853570392766,0.2615234348238,-0.012171477825800001
242,121.25317940000001,-0.012186753162999999,-0.157780260733,-0.08974214477704001
243,121.75317940000001,0.047494735470540006,0.15290556312557999,-0.091147133033364
244,122.25317940000001,-0.0359493919644,-0.18757824751304,0.04456258576144
245,122.75317940000001,0.06307178816636,0.16914234798176,-0.07980948353962
246,123.25317940000001,0.002596174866419998,-0.10082323145812,0.05398212078266
247,123.75317940000001,0.028069234967379997,0.06371930611676,-0.11393238805657999
248,124.25317940000001,-0.03017977442538,-0.24319443231127397,0.14094788635642
249,124.7529794,0.0739696169338,0.26510614979376,0.004315760345078001
250,125.25317940000001,-0.05175857329096,-0.19142669376806,0.1129427887937
251,125.75317940000001,-0.0007269289408980006,0.1958737913162,-0.12437817730856
252,126.25317940000001,0.0090224733952,-0.27052146799714,0.1190758715758
253,126.75317940000001,0.11724327618581999,0.305047545026,-0.02981630850154
254,127.25317940000001,-0.012296709287640005,-0.25760778823264,-0.011514801570600001
255,127.75317940000001,-0.1265039877504,0.27386900583334,-0.15047431805886
256,128.25317940000002,0.1555322805904,0.021423028376800005,0.21521377113315998
257,128.75317940000002,-0.013041961962495997,0.1042807247896,-0.36609736949320004
258,129.25317940000002,0.15588658069994,-0.15135396648332,-0.26934860595214
259,129.75317940000002,0.032210901803600006,0.05658440548922,0.29111982653836
260,130.25317940000002,0.018759657731459996,0.1492525916522,-0.1129427897612
261,130.75317940000002,0.0672256690222,-0.004135553999860004,-0.801265223326
262,131.25317940000002,0.046737263337000005,-0.18679634128418002,-0.2965931755174
263,131.75317940000002,0.3848875682984,-0.63028416910276,-0.009254602520599998
264,132.25317940000002,-0.066627022326,0.18809137548532,-0.047433649668079995
265,132.75317940000002,-0.19495749608000001,-0.2482982067753,0.051086624376
266,133.25297940000002,-0.03449553490592,0.122056891681004,0.140004099879
267,133.75317940000002,-0.099207495292,-0.2130879610872,0.278294719
268,134.25317940000002,0.05701811796964,0.3659385427486,0.11763728454919999
269,134.75317940000002,-0.033102764408599994,-0.0678243162452,0.10423185914659999
270,135.25317940000002,-0.01869857087896,0.09506888400357999,-0.17795101903820001
271,135.75317940000002,0.0697302126974,-0.2459036170678,0.49911928594599997
272,136.25317940000002,0.0008613195903799986,0.317387018435,0.06217992715296
273,136.75297940000002,0.03546070081534,-0.050182541077818,0.13213615908748
274,137.25317940000002,-0.022608106738198002,0.2730260140374,-0.18360762838104003
275,137.75317940000002,0.004355465745439999,-0.0661627673676,0.2621404042778
276,138.25317940000002,-0.00048258280319999903,0.1928439026714,-0.3126589207406
277,138.75317940000002,0.060542809962799995,-0.006811142722218,-0.12976600512421999
278,139.25317940000002,0.013213006287182001,0.0347520972468,-0.605825147026
279,139.75317940000002,0.01663384679066,-0.19141447648180002,-0.030524914781099997
280,140.25297940000002,0.0374154674562,0.26800470285514,-0.06309622208856
281,140.75317940000002,0.089400061859582,-0.12043198905225999,-0.346952871609
282,141.25317940000002,0.10335221089054,0.18225150543506,-0.23551891625816002
283,141.75317940000002,0.010170896756799996,0.16915456303592,-0.2224830617712
284,142.25317940000002,0.140260663309804,-0.32430200187479996,-0.623772349956
285,142.75297940000002,0.052033462560804,-0.2286894459828,-0.096825123804
286,143.25317940000002,-0.004764745350199998,0.11868491518539999,0.4915995494942
287,143.75297940000002,-0.026517640676956004,0.196118136492,-0.49167895124140004
288,144.25317940000002,0.0836212838436,-0.22286179556459998,-0.11840392034740001
289,144.75317940000002,-0.01054963388166,0.0761809481696,-0.1052336739024
290,145.25317940000002,-0.05706087930104,-0.3793409209316,0.08749416164642
291,145.75317940000002,0.06292517857312001,0.13665655979648,-0.051123272669000006
292,146.25317940000002,-0.0376842485296,-0.10134857549282,0.0654419436018
293,146.75317940000002,0.06485551503550199,0.1728808420872,-0.1362289538048
294,147.25297940000002,-0.03907702041488,-0.21636219825282002,0.18013791504219998
295,147.75317940000002,0.11802823699030199,0.2696509856442,-0.070090622272004
296,148.25317940000002,-0.011175772249040001,-0.17544952852722,0.1013333039828
297,148.75317940000002,0.081556556359,0.2760925547844,0.08236289866788
298,149.25317940000002,-0.06243648804892,-0.1512195764068,-0.0636704364882
299,149.75317940000002,0.12586563391316,0.1621143502686,-0.09088446171659999
300,150.25317940000002,-0.056709631299680006,-0.3346928130524,0.13683676496094
301,150.75317940000002,-0.022840231361800002,0.2122205310292,0.13378549496595998
302,151.25317940000002,-0.059944159544760005,-0.23638634450680002,0.1868329919972
303,151.75317940000002,-0.01949269518118,0.2797455244388,0.052149527236559995
304,152.25317940000002,0.10340108200617999,-0.0098410313012,0.03875937021376
305,152.75317940000002,-0.0339701921822,0.0553138062824,-0.256459361464
306,153.25317940000002,-0.11095137045596001,-0.050280280303424,0.01419038818672
307,153.75297940000002,0.028130323238582004,0.17345505388479998,-0.2714622025928
308,154.25317940000002,0.03637699711756,-0.1418977791142,0.1379393743676
309,154.75317940000002,0.0597242489852,0.08948558150948,-0.27730207029776
310,155.25317940000002,0.0576839601766,-0.33113147310560004,-0.0445137167326
311,155.75317940000002,-0.09901506895314,0.018222095895200005,-0.0940304171742
312,156.25317940000002,0.2109407708862,-0.1728258600482,0.24286761660776002
313,156.75317940000002,0.018649701574839996,0.21197618723560002,-0.05383551251698
314,157.25297940000002,-0.07677959230866,-0.003842338481040003,0.02225380440284
315,157.75317940000002,-0.10737170026580001,-0.10296125711951999,-0.15252682696720002
316,158.25317940000002,-0.0155953768958,0.029193228262502008,0.0243918306088
317,158.75317940000002,-0.12866339446312,0.05461742105792,-0.14214212749493998
318,159.25317940000002,-0.06064359826696,-0.049996227991360005,0.07453466344896
319,159.75317940000002,-0.012064580411799999,-0.0589667770136,0.08188642360119999
320,160.25297940000002,-0.0533346044289,0.039810058175199996,0.0615690625324
321,160.75297940000002,-0.0021685703087999998,-0.053945469064519996,0.10010241202598
322,161.25317940000002,0.0170981050865,0.07907644663088,0.07597325382640001
323,161.75317940000002,0.04211912759044,-0.0267375505014,0.2280908018676
324,162.25317940000002,0.04969384948188,0.1165102398904,-0.025760167539799997
325,162.75317940000002,-0.020115777870380002,-0.16504955464338,-0.111354540021962
326,163.25317940000002,-0.03713446962940001,0.25219552720848,-0.18468274820480002
327,163.75317940000002,0.127957847765,-0.06163014783957999,-0.014141521517120002
328,164.25297940000002,-0.024281878946000007,0.0385883278788,0.0350575290734
329,164.75317940000002,0.023377794848200004,-0.1897284875648,0.1432294655486
330,165.25317940000002,-0.010305289511000001,0.383116061313,-0.0769017673388
331,165.75317940000002,0.0531879925498,0.14702904584782,-0.4482831139892
332,166.25317940000002,-0.040029968229679996,-0.07464156649718,-0.37084989772312
333,166.75317940000002,0.0013622270901999956,-0.01219897074438,-0.45222930485943996
334,167.25297940000002,0.078294539259,-0.29629995951564,0.0551671969597
335,167.75317940000002,0.045772098750799996,0.342432464356,-0.27272058339184
336,168.25317940000002,0.03047604120856,-0.2432891175124,0.0022418758896600014
337,168.75317940000002,0.14672361170952,0.049608326442,-0.3342346631768
338,169.25317940000002,0.10580788608462001,-0.2676381859132,-0.11313826415222
339,169.75798332156862,-0.018718214031333332,-0.025222126357764708,0.3163291395573137
340,170.25817940000002,-0.11116804104959184,0.02223734754065306,0.2381406486079592
341,170.75317940000002,0.2086775175438,0.24322802494360002,0.1046838986854
342,171.25317940000002,-0.11990664705880003,-0.0490218989652,-0.11923469696198001
343,171.75317940000002,-0.050414672611199994,-0.189887318425,-0.33778989372921997
344,172.25317940000002,-0.0334326291448,0.08129999057814001,0.15997937687382
345,172.75317940000002,-0.002388479711200001,0.05952877435059999,0.01285870099292
346,173.25317940000002,0.039724534946740005,0.0626808347938,0.0555948035619
347,173.75317940000002,-0.011942406371599998,-0.04993819650280001,-0.19861046421302
348,174.25317940000002,0.011673625781180001,-0.0508544930578,-0.1383181132424
349,174.75317940000002,0.08528283129872,0.011270454826399998,0.07856331942078
350,175.25317940000002,-0.017867793666599997,-0.0436218551508,-0.038001897637960004
351,175.75317940000002,0.08384119098008201,-0.06213105874,0.027531676248580005
352,176.25317940000002,-0.161408800307,-0.1320872925647,0.14010183867988
353,176.75317940000002,0.08197194422839998,0.0639025642022,-0.03309054424704
354,177.25317940000002,-0.04363407235196,0.029950701022404,0.041080656700417995
355,177.75297940000002,-0.0677021436484,0.20222678309142,0.012198969127160002
356,178.25317940000002,-0.007104356869680003,-0.0703532958908,0.049461721473680005
357,178.75317940000002,-0.06777544769631999,-0.021655156121519997,0.0705487743834
358,179.25317940000002,-0.0038789925295600013,0.02089768308522,0.031184646517658
359,179.75317940000002,0.1223623218398,-0.0350819653706,-0.1943466285298
360,180.25317940000002,0.034141229543242,0.003817904466603994,0.009792166907600005
361,180.75317940000002,0.28888406093094,-0.24729639082846,-0.06446455864152
362,181.25317940000002,-0.021569636793880007,0.06513651203330001,0.11401790804382
363,181.75317940000002,-0.164731907478,0.055509282240400006,0.077671456106
364,182.25317940000002,-0.06192336248256,-0.07758593662124,-0.026151121483702
365,182.75317940000002,0.05781834968522,0.0341045810994,-0.12870310042038
366,183.25317940000002,-0.011502586116600004,0.0464684849482,0.32695315406939995
367,183.75317940000002,-0.03867384732,-0.0017653991006180009,-0.1955683603704
368,184.25297940000002,-0.029510878066380003,-0.016731586638400003,-0.0748126093256
369,184.75317940000002,-9.162899859999741e-05,-0.010403026491159997,0.089326756297
370,185.25317940000002,-0.018002185348618,-0.07177050310942,-0.114421081842
371,185.75317940000002,0.06869174465286,0.026627596440179997,-0.028863361313559998
372,186.25317940000002,-0.079174183622,0.1843162321836,-0.03067151858374
373,186.75317940000002,-0.007299835728999996,-0.060713851372819996,-0.0258701230626
374,187.25317940000002,-0.022253804262619997,-0.0672867529156,0.04604087935276
375,187.75317940000002,0.07947961645308001,0.1087033875576,0.00485637404456
376,188.25317940000002,-0.009169079588859999,-0.07751263130175999,0.12993704825392
377,188.75297940000002,-0.08187420768442,0.1031445165154,-0.030476047418999997
378,189.25317940000002,-0.005455024361500007,-0.13046239114688,-0.2021412651212
379,189.75317940000002,0.14470775862860003,-0.16832379026626001,0.20192135326900001
380,190.25317940000002,-0.27504186693559995,0.03329824030459999,-0.24783394536122
381,190.75317940000002,0.10571014968679998,-0.033188283583199994,0.04241234278382001
382,191.25317940000002,-0.134310840637,-0.034202317743200004,0.35932899043
383,191.75317940000002,0.15404176899799998,0.025027133106,-0.4485518984502
384,192.25317940000002,-0.04354855041262,-0.2042792928964,0.08792176611988
385,192.75317940000002,-0.0741773124528,0.1656604194728,-0.03255298383712
386,193.25317940000002,0.07987057033270001,-0.18015013371678001,0.120309817808
387,193.75317940000002,-0.0034758191553999973,0.0984164251358,0.0021930047248380014
