Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2,Linear Accelerometer_X_fft,temp_Linear Accelerometer_X_highest_freq,temp_Linear Accelerometer_X_power_spectrum_entropy,temp_Linear Accelerometer_X_spectral_energy,Linear Accelerometer_Y_fft,temp_Linear Accelerometer_Y_highest_freq,temp_Linear Accelerometer_Y_power_spectrum_entropy,temp_Linear Accelerometer_Y_spectral_energy,Linear Accelerometer_Z_fft,temp_Linear Accelerometer_Z_highest_freq,temp_Linear Accelerometer_Z_power_spectrum_entropy,temp_Linear Accelerometer_Z_spectral_energy
182.24666626,0.0406748266624489,0.1364833830033641,-0.0085129901459069,0.10591016856109468,0.1504002392407766,-0.017209512322556627,0.4254875332035428,-0.1976890006342412,0.1760990849679526,-0.0500492818733308,-0.17209512322556628,1.9617095279347574,4.755298095745102,0.006084306181017206,-0.053501237121977,0.066987598684576,-0.021589325418867884,0.4843459117524733,-0.7744156693644051,0.41824337092379466,0.13683942208281866,-0.21589325418867883,-0.7604648217313875,-0.6784585817215277,-0.0446244377065779,-0.4528025388969456,0.326865021167555,-0.012903890771726373,0.5326040694187174,-0.3939553810343518,0.2887471368185171,-0.043928878659647105,-0.12903890771726373,0.7095803315476008,0.15298582326534418,-0.02591392730981344,0.1060235295367408,-0.0493070518466085,14.350498895032938,14.350498895032938,1.8790525252660002,618.9788916374192,5.016281652154814,14.960562527616132,2.0106632097290116,829.7153763072398,9.667412689437587,13.309193889378736,2.0368342250429556,633.4136220413242
182.747964552,-0.0212736207098669,0.1731190007680214,-0.2800980709619951,0.1969245844690095,0.24657247441776556,-0.01684269971560085,0.4254875332035428,-0.1976890006342412,0.1760850090001838,-0.0500492818733308,-0.16842699715600848,1.9543782174312954,4.732563704976862,0.001110137655401913,0.0406748266624489,-0.053501237121977,-0.017996971458293064,0.4843459117524733,-0.7744156693644051,0.41990968998138833,0.13690895336954695,-0.17996971458293065,-0.7771926865643853,-0.6896644527060332,-0.005034721620287119,0.1364833830033641,-0.4528025388969456,-0.07767401027361438,0.5326040694187174,-0.3939553810343518,0.26562915648594315,-0.09112055692739965,-0.7767401027361438,1.2963512907789063,2.516020769813704,-0.07212922615566465,-0.0085129901459069,0.1060235295367408,6.564727139887809,14.350498895032938,1.8779012888209887,618.0599152252557,19.109370808571114,19.109370808571114,2.0012832892064796,1192.4880617933209,7.801677603957047,13.309193889378736,2.0467856428211997,647.859623485613
183.249263,-0.0680269754960599,-0.3394529522036049,0.4100627041590696,-0.17549520112596,-0.3970575954787012,-0.0038764972017827195,0.4254875332035428,-0.1498688468418956,0.16575973073708375,-0.0500492818733308,-0.03876497201782719,2.225096782120958,5.739540468546703,-0.011460246553954782,-0.0212736207098669,0.0406748266624489,-0.04944735987096392,0.4843459117524733,-0.7744156693644051,0.43208945527760134,0.13690895336954695,-0.49447359870963925,-0.49700752653739044,-1.3071251201391294,-0.06583803627179945,0.1731190007680214,0.1364833830033641,-0.023374333656888346,0.5326040694187174,-0.3939553810343518,0.3055738716760781,-0.043928878659647105,-0.23374333656888346,0.7429703752173131,-0.2127382910990434,0.015542033901559761,-0.2800980709619951,-0.0085129901459069,13.886906981758578,14.350498895032938,1.867353940285092,764.4163731208678,24.32139615656095,24.32139615656095,1.8634290172644814,1687.5604098475856,11.535947519935515,13.309193889378736,2.09146454001056,762.1769901918132
183.750561548,-0.1019067814730047,0.3744258629057301,-0.3634232822805757,0.15921831190828312,0.4647176214601266,-0.004193450948602651,0.4254875332035428,-0.1498688468418956,0.1659641747686556,-0.0500492818733308,-0.041934509486026506,2.221358086299901,5.719865149705433,-0.027905071084691133,-0.0680269754960599,-0.0212736207098669,-0.0257382259539639,0.4843459117524733,-0.7744156693644051,0.44962595354253965,0.15480119188569275,-0.257382259539639,-0.5326288322030074,-1.4435706934405002,0.01420994539684229,-0.3394529522036049,0.1731190007680214,-0.05586159133767734,0.5326040694187174,-0.3939553810343518,0.32407599683859795,-0.1107330536201098,-0.5586159133767734,0.8397253053253806,-0.4023978259965695,-0.0533607508588285,0.4100627041590696,-0.2800980709619951,10.893851569846483,14.350498895032938,1.8849236073940046,815.2666674790337,8.892393204502051,24.32139615656095,1.8529487992036104,1671.6014976204644,11.53703491190735,13.309193889378736,2.103099287960215,845.4179323461469
184.25186046,-0.1149206074058348,-0.3311747461425833,0.0461009619580609,-0.020185357151540628,-0.3098350579241711,-0.011025779026717673,0.4254875332035428,-0.1498688468418956,0.16927708159991203,-0.06076410630901845,-0.11025779026717672,2.2082312926039,5.53534090671471,-0.04372607768853544,-0.1019067814730047,-0.0680269754960599,-0.09190230572197311,0.4843459117524733,-0.7744156693644051,0.43996270156780565,-0.0973456815696096,-0.9190230572197311,-0.12001054647673676,-1.604845849882007,-0.048587271246689635,0.3744258629057301,-0.3394529522036049,-0.011855957038436078,0.5326040694187174,-0.3634232822805757,0.30220509200150075,-0.028910020996257703,-0.11855957038436077,0.6850221996981828,-0.34989098838614247,-0.03527680307393952,-0.3634232822805757,0.4100627041590696,7.475430850754784,14.350498895032938,1.9817849260063534,867.0831383908106,7.866455329213424,24.32139615656095,1.8340818291055747,1646.916054618666,2.3934036415094284,13.309193889378736,2.023791306176441,800.1010475132344
184.753158856,0.1016845688394063,0.4087610403591259,-0.2241785888170396,0.2531379036253242,0.4586331890481787,0.01412956254141252,0.4254875332035428,-0.1339096797691056,0.16498851345086257,-0.03738742891592195,0.14129562541412521,1.9353179436990349,4.410940953594965,-0.017287778319818755,-0.1149206074058348,-0.1019067814730047,0.026415365250379984,0.4843459117524733,-0.5164163302093362,0.3925632561699768,0.15480119188569275,0.26415365250379985,-0.3191739389089064,-1.925870024141313,0.03456696722709501,-0.3311747461425833,0.3744258629057301,-0.08753422286201178,0.4100627041590696,-0.3634232822805757,0.2388219790415145,-0.1107330536201098,-0.8753422286201178,0.8772256725413659,0.6718929459539353,-0.06962258229995771,0.0461009619580609,-0.3634232822805757,5.507664443484008,14.350498895032938,1.994269274575239,874.3331013719062,13.204086290897488,24.32139615656095,1.9284763766898945,1796.5733450399694,8.206889020986042,13.309193889378736,2.1115481412223644,861.0250308726305
185.24944436938776,-0.0303502951037183,-0.6294846592504177,0.1307921365213565,0.027153056593057542,-0.6231605786886281,-0.03145422028931359,0.1016845688394063,-0.1339096797691056,0.07956489404100422,-0.04192576611284765,-0.31454220289313595,0.4478067564776954,-0.9595965779267794,-0.019662781371436854,0.1016845688394063,-0.1149206074058348,-0.08496769184990913,0.4087610403591259,-0.6294846592504177,0.4059824563099785,-0.0973456815696096,-0.8496769184990912,-0.016043261536377754,-2.0230142451427358,-0.08616969213245276,0.4087610403591259,-0.3311747461425833,-0.0404699707270509,0.4100627041590696,-0.3634232822805757,0.22977669217011065,-0.028910020996257703,-0.40469970727050897,0.5079662571307381,0.21706031657541303,-0.03318354251426422,-0.2241785888170396,0.0461009619580609,1.9923543561071102,14.350498895032938,1.970203133668473,866.80797297934,5.462385707572779,24.32139615656095,1.864135815452266,1714.4626874853657,5.34844300713568,13.309193889378736,2.067332666382188,779.3407182721718
185.745730044,0.2444664911821235,0.199320655110701,0.0538644625287173,0.23917853494280264,0.18834641452952905,0.006383396805809316,0.2444664911821235,-0.1149206074058348,0.10969321686773298,-0.025811957906792603,0.06383396805809316,1.1439826658047358,1.2538818480494325,0.028360722729210485,-0.0303502951037183,0.1016845688394063,-0.013393993317905403,0.4087610403591259,-0.6294846592504177,0.38396177282861593,0.15480119188569275,-0.13393993317905403,-0.47356190647183516,-1.5838213360795501,-0.03426235627006116,-0.6294846592504177,0.4087610403591259,-0.017867618934818065,0.4100627041590696,-0.3634232822805757,0.22647645489437432,0.018793985906076997,-0.17867618934818064,0.19220969101936908,0.23194540745286116,-0.017356632506449393,0.1307921365213565,-0.2241785888170396,8.51304126044526,14.350498895032938,2.0497712935713785,928.0949017203212,5.065965887401782,24.32139615656095,1.7555084650788948,1516.308266714972,3.03807593632149,13.309193889378736,2.0037839795880057,744.9424394483077
186.24702876,-0.0825393978620666,0.2760240198691323,-0.3926806008545542,0.19835854497891478,0.373857428009881,-0.008569302848854944,0.2444664911821235,-0.1149206074058348,0.11070078705816785,-0.04192576611284765,-0.08569302848854944,1.5282002946141617,2.2060133352923432,0.008197064439887375,0.2444664911821235,-0.0303502951037183,-0.01847809344774768,0.4087610403591259,-0.6294846592504177,0.37926359868983184,0.15480119188569275,-0.1847809344774768,-0.4796812070868213,-1.5546492295987793,0.02215334848251947,0.199320655110701,-0.6294846592504177,-0.052204973835612636,0.4100627041590696,-0.3926806008545542,0.2558927847646854,0.018793985906076997,-0.5220497383561263,0.2036108927484607,-0.5711862749720541,-0.08559735402428663,0.0538644625287173,0.1307921365213565,4.338652761521673,14.350498895032938,1.9776623611098596,820.1674269127045,8.324756809353028,24.32139615656095,1.7895881338636772,1548.8097388047543,16.93891813382236,16.93891813382236,1.9540409000915795,995.4850472040775
186.748327448,-0.2912624817236698,-0.3366261738132654,0.4382022426868704,-0.3784640300533543,-0.38902252314585484,-0.032345427309024226,0.2444664911821235,-0.2912624817236698,0.1424139085042257,-0.0491886352998891,-0.3234542730902423,0.2683276494119166,1.3880780352774178,-0.04625012577166848,-0.0825393978620666,0.2444664911821235,-0.006860456939379656,0.4087610403591259,-0.6294846592504177,0.36602954919659464,0.15480119188569275,-0.06860456939379656,-0.5118456853846123,-1.347411547337179,-0.04307929193489596,0.2760240198691323,0.199320655110701,-0.01898710252059967,0.4382022426868704,-0.3926806008545542,0.2969771342942261,0.018793985906076997,-0.1898710252059967,0.31327461926818406,-1.0248787477275942,0.009638936286832836,-0.3926806008545542,0.0538644625287173,11.15054244672683,14.350498895032938,1.985709533824184,866.3709345534761,14.877280709877594,24.32139615656095,1.8148056877364231,1643.3018416910236,4.720924594250216,16.93891813382236,1.881875236507316,840.6375342435978
187.24962582,-0.1155975232919285,0.2414455338628195,-0.0950420694667165,0.013345490384836872,0.2789686041450757,-0.04797266230446197,0.2444664911821235,-0.2912624817236698,0.14208461535238298,-0.07528318667906325,-0.47972662304461966,0.6376997464892038,1.7498344635875722,-0.05885874350262485,-0.2912624817236698,-0.0825393978620666,0.0036357581465658846,0.4087610403591259,-0.6294846592504177,0.3720521739507015,0.1862198279393612,0.036357581465658845,-0.5598699732706076,-1.4080909277944669,0.008652494573779583,-0.3366261738132654,0.2760240198691323,-0.02764001045268063,0.4382022426868704,-0.3926806008545542,0.29789720215254417,-0.024470553754327804,-0.2764001045268063,0.417022457732686,-0.998515020141687,-0.009393973850176138,0.4382022426868704,-0.3926806008545542,14.75629726482399,14.75629726482399,1.9780387127366388,878.1824249849867,16.548951712430135,24.32139615656095,1.9209643665365466,1892.006562857623,15.819501236595647,16.93891813382236,1.8552551771570238,997.43528551035
187.75092468,-0.2767083691967631,-0.3756973711354877,0.063296951892921,-0.16218144070351875,-0.3487999941008207,-0.0735161371531516,0.2444664911821235,-0.2912624817236698,0.15873627149405392,-0.09222308966753565,-0.735161371531516,0.650330131316176,0.8614481351490946,-0.09846776635610453,-0.1155975232919285,-0.2912624817236698,-0.051245879043785025,0.4087610403591259,-0.6294846592504177,0.3845422233293167,-0.06592704551594115,-0.5124587904378503,-0.1130448466662697,-1.9147079187649463,-0.06122929919154174,0.2414455338628195,-0.3366261738132654,0.00669949183281098,0.4382022426868704,-0.3926806008545542,0.2850783775434382,0.0499827122433891,0.0669949183281098,0.12267363402923942,-0.7521974805830658,0.0038225581031142517,-0.0950420694667165,0.4382022426868704,10.814476909059271,14.75629726482399,2.0165505584847687,952.0396933803831,20.910779597200353,24.32139615656095,1.9081210691423987,1964.0992135208435,4.577091391679995,16.93891813382236,1.7985102376586755,957.5188776820564
188.2522236,0.0324220689193455,0.5975182294077535,0.0006118025265375,0.060542138467328206,0.5989521916546912,-0.06347123271161106,0.2444664911821235,-0.2912624817236698,0.16226131412298783,-0.09222308966753565,-0.6347123271161106,0.4150313837970773,0.25698973259419844,-0.07466961448784089,-0.2767083691967631,-0.1155975232919285,0.04245123911735081,0.5975182294077535,-0.6294846592504177,0.4191120965917826,0.22038309448676024,0.4245123911735081,-0.38086996142279433,-1.4759939044701973,0.058542978735602845,-0.3756973711354877,0.2414455338628195,-0.03424559833044223,0.4382022426868704,-0.3926806008545542,0.24765507081497976,0.0233563822422992,-0.3424559833044223,0.21329100693546357,0.32081216967625686,0.0032387843619184785,0.063296951892921,-0.0950420694667165,19.58176654424441,19.58176654424441,1.8983632769427023,1142.6390888536575,16.703790674083557,20.910779597200353,1.9957471791245123,1651.5855254000664,6.352521028546069,16.93891813382236,1.7335855347946885,864.7953159174699
188.753522632,-0.1850642528786114,-0.2504841193902163,-0.0429740561761069,-0.037214870211003295,-0.2087493564580009,-0.07178697985217171,0.2444664911821235,-0.2912624817236698,0.16652482670692947,-0.09873000263395071,-0.7178697985217171,0.5190370031385568,-0.001012227210285488,-0.09474136692252644,0.0324220689193455,-0.2767083691967631,-0.020039759112243833,0.5975182294077535,-0.6294846592504177,0.4106156990035068,-0.02558173213975766,-0.20039759112243832,0.04677234983447731,-1.4976642732644596,0.002356233621817541,0.5975182294077535,-0.3756973711354877,-0.002200675719995353,0.4382022426868704,-0.3926806008545542,0.2194555826023035,0.0233563822422992,-0.022006757199953528,0.22334838623272613,1.656431656993129,-0.005163550281358864,0.0006118025265375,0.063296951892921,4.541958273454111,19.58176654424441,1.8088188599865571,1044.5924717856094,20.06391352887274,20.910779597200353,2.013791940843402,1975.0714945906748,7.980414818479331,16.93891813382236,1.6969107685834028,795.3791620339055
189.2498088612245,0.0244408317369794,-0.0977582445725262,-0.0442315881761947,0.1284703341606797,-0.06991557151482759,-0.057850835937890296,0.2444664911821235,-0.2912624817236698,0.16833557160665696,-0.05644484648289245,-0.578508359378903,0.2195053620543919,-0.35742640285926747,-0.07307187625716173,-0.1850642528786114,0.0324220689193455,0.0033018910447618773,0.5975182294077535,-0.6294846592504177,0.3973850814904573,0.050781205269087394,0.033018910447618774,-0.10332484971459101,-1.1841426436267557,-0.01584639877715405,-0.2504841193902163,0.5975182294077535,-0.011233930733420912,0.4382022426868704,-0.3926806008545542,0.2191053341447114,-0.0211811268247847,-0.11233930733420912,0.37665478756804444,1.7722112647281665,-0.012266829898601743,-0.0429740561761069,0.0006118025265375,11.7601670543514,19.58176654424441,1.8554151233149474,1127.011934527445,5.604880559868272,20.910779597200353,1.9864909799977186,1944.605061234554,5.358695626795082,16.93891813382236,1.7597482354432146,818.3663998633474
189.746095024,0.1440619726411817,0.3013378023326583,-0.2193935576945216,0.2940074874153801,0.3506285869152473,-0.05361309555771275,0.2444664911821235,-0.2912624817236698,0.17325941836474085,-0.05644484648289245,-0.5361309555771275,0.22096752876601244,-0.5864913104889428,-0.0335929946392811,0.0244408317369794,-0.1850642528786114,-0.007440432757884885,0.5975182294077535,-0.6294846592504177,0.3865098007048703,0.050781205269087394,-0.07440432757884885,-0.1046965032779506,-1.028307420476335,0.04182345597008456,-0.0977582445725262,-0.2504841193902163,-0.010755427621169112,0.4382022426868704,-0.3926806008545542,0.21859323977905773,-0.0211811268247847,-0.10755427621169113,0.37956188525554696,1.807322651260309,-0.049926234952405356,-0.0442315881761947,-0.0429740561761069,3.188541767651014,19.58176654424441,1.815337589067018,1106.8443655094818,8.714163808906662,20.910779597200353,1.9460757316838078,1846.1938173455455,7.637236350870658,16.93891813382236,1.7508011832549546,809.3407515396265
190.24739436,-0.0754866384540742,-0.7571756543771602,0.2650374127102123,-0.07355026750409166,-0.7738677076172471,-0.05812672989274835,0.2444664911821235,-0.2912624817236698,0.17317396504144072,-0.07901301815807041,-0.5812672989274835,0.3184434485398,-0.5349303544554519,-0.0412100207874253,0.1440619726411817,0.0244408317369794,-0.020209532270559126,0.5975182294077535,-0.7571756543771602,0.41069613235313734,0.050781205269087394,-0.20209532270559127,-0.3329997678680428,-0.5432042413282332,-0.1034491095475963,0.3013378023326583,-0.0977582445725262,0.0026690999977164675,0.4382022426868704,-0.3926806008545542,0.2319652365572163,-0.0211811268247847,0.026690999977164676,0.30220630479543137,0.7643360031267109,0.0073398828044342265,-0.2193935576945216,-0.0442315881761947,2.8175361355159465,19.58176654424441,1.827596236771119,1110.813399504121,2.0855475865609128,20.910779597200353,1.906269704455549,1820.7056684630602,5.55402131679047,16.93891813382236,1.7550955587956572,811.5820617264108
190.748693548,0.4343187194675637,0.5790018769034065,-0.2020421559799244,0.5085014518181447,0.6034453060915163,-0.03914150706420433,0.4343187194675637,-0.2912624817236698,0.21531333132341648,-0.07901301815807041,-0.3914150706420433,1.1101741597696366,1.6661044594476269,0.04524975016802725,-0.0754866384540742,0.1440619726411817,0.01775858990871143,0.5975182294077535,-0.7571756543771602,0.4490096317777641,0.07184364464514664,0.1775858990871143,-0.25889780877172863,-0.9492635750524353,0.02063288798894969,-0.7571756543771602,0.3013378023326583,-0.0229215618531477,0.4382022426868704,-0.3926806008545542,0.23967750373714392,-0.0436028221761508,-0.22921561853147698,0.5881523684278037,0.5142589173658213,-0.03072957879272189,0.2650374127102123,-0.2193935576945216,4.061358813757738,19.58176654424441,1.751165238031313,1054.8361634161654,10.10591438040965,20.910779597200353,1.968001850924688,1897.1711635549123,7.281575624947512,16.93891813382236,1.8386072402671765,855.373499913385
191.2499924,-0.2522220839917543,0.0646395822599938,-0.4082382895075795,0.0794407163041348,0.17930854589249157,-0.05610977567717309,0.4343187194675637,-0.2912624817236698,0.22555590825807875,-0.09554208087300135,-0.5610977567717309,1.1322913775380872,1.2895368701305057,-0.008836037861023938,0.4343187194675637,-0.0754866384540742,-0.003379853852202416,0.5975182294077535,-0.7571756543771602,0.4403931705429311,-0.016559331156266198,-0.03379853852202416,-0.12208791644301041,-0.765853134446178,0.028634105129139525,0.5790018769034065,-0.7571756543771602,-0.02447733071845023,0.4382022426868704,-0.4082382895075795,0.24237958790534211,-0.0436028221761508,-0.2447733071845023,0.5278734698985437,0.5340913067128871,-0.09936752619542327,-0.2020421559799244,0.2650374127102123,2.3979177613474474,19.58176654424441,1.7166904037120978,1041.7622652212913,12.633340043308952,20.910779597200353,2.0084677595746285,1987.470868269916,10.897999781558774,15.819501236595647,1.954773617662219,687.2129516079041
191.75129148200003,-0.4124860288726002,-0.5938526135926048,0.4400376638882208,-0.462645374900184,-0.6344257875536531,-0.06823213039206613,0.4343187194675637,-0.4124860288726002,0.2422388476032662,-0.09554208087300135,-0.6823213039206614,0.7867351549268545,0.9384035948668625,-0.08222694531767417,-0.2522220839917543,0.4343187194675637,-0.029102497830136353,0.5975182294077535,-0.7571756543771602,0.4686272776291999,-0.016559331156266198,-0.29102497830136353,-0.12314878447665993,-1.1359962061232634,-0.08454529827481398,0.0646395822599938,0.5790018769034065,-0.024293788598315196,0.4400376638882208,-0.4082382895075795,0.24276926342820956,-0.0436028221761508,-0.24293788598315197,0.5339880085327795,0.5462955388010998,-0.0012938552711243417,-0.4082382895075795,-0.2020421559799244,9.773625819210494,19.58176654424441,1.7018701160493792,1012.9514300189725,7.054365803936362,20.910779597200353,1.9414659541501877,1815.9014638451667,4.316552970996813,15.819501236595647,1.9464437093330338,683.5584521347289
192.2525912,0.2564505606951164,0.345520740907219,-0.2302311138466446,0.3910887788801602,0.3904015917195037,-0.031027321993361646,0.4343187194675637,-0.4124860288726002,0.2619266914744232,-0.0255229033585474,-0.31027321993361645,0.35105891645822906,-0.5153131972277204,-0.02064921695171225,-0.4124860288726002,-0.2522220839917543,-0.018694977125696406,0.5975182294077535,-0.7571756543771602,0.47639466560130306,-0.016559331156266198,-0.18694977125696405,-0.15706195843465606,-1.2631556027226882,-0.006351472968989788,-0.5938526135926048,0.0646395822599938,-0.037812693036308,0.4400376638882208,-0.4082382895075795,0.2507786745102021,-0.0436028221761508,-0.37812693036308,0.6130176743514928,0.22274062560195165,-0.04291881137576439,0.4400376638882208,-0.4082382895075795,3.407877295082111,19.58176654424441,1.5585857679645077,806.8167487094568,18.45525014910719,20.910779597200353,1.936340462195156,1882.6299191309433,8.660909814261096,10.897999781558774,2.152658528600962,508.3131915708419
192.753890456,-0.350491494174914,-0.1400873464927415,0.0041834077698785,-0.20961835121206696,-0.10262013249218259,-0.03840563449117673,0.4343187194675637,-0.4124860288726002,0.2705147584308622,-0.0255229033585474,-0.3840563449117673,0.2962757828585617,-0.6602259026566364,-0.08062054008320348,0.2564505606951164,-0.4124860288726002,0.004866025338578208,0.5975182294077535,-0.7571756543771602,0.4623972662309859,-0.016559331156266198,0.04866025338578209,-0.3016161328278089,-0.8839497219106407,-0.030667086336944642,0.345520740907219,-0.5938526135926048,-0.043724047448612254,0.4400376638882208,-0.4082382895075795,0.24881956054252444,-0.0436028221761508,-0.4372404744861225,0.7080699303455208,0.461437109997874,-0.034354771531102044,-0.2302311138466446,0.4400376638882208,12.571905472878889,19.58176654424441,1.570202598587421,847.9166451118829,4.326979533419236,20.06391352887274,1.8613988847759924,1464.091967650882,5.305563791022428,10.897999781558774,2.1650653271862272,515.5124331036591
193.25017670816328,-0.177299671483804,-0.0002534516970944,0.2748293507440828,-0.21944835742001473,-0.031911897235573514,-0.05937780853149168,0.4343187194675637,-0.4124860288726002,0.27253557970822767,-0.1263931549689391,-0.5937780853149168,0.5581148659870377,-0.5543174984897371,-0.09819856397422175,-0.350491494174914,0.2564505606951164,-0.05491114277190658,0.5790018769034065,-0.7571756543771602,0.4133007463155587,-0.0490058481348103,-0.5491114277190658,-0.2853145108121123,-0.35534393081907467,-0.025137334584244598,-0.1400873464927415,0.345520740907219,-0.016302292626857718,0.4400376638882208,-0.4082382895075795,0.26857476445307565,-0.0436028221761508,-0.16302292626857717,0.4098008546999274,-0.7570174541307847,0.021860523428022482,0.0041834077698785,-0.2302311138466446,10.459748859388052,12.571905472878889,1.7897806986495701,573.8774103200627,8.643672013820577,20.06391352887274,1.8222813797801451,1259.7884106497863,5.3277642036480115,10.897999781558774,2.1523168035496223,503.5429810952121
193.74646342,-0.0668968929356538,0.2432126212072713,-0.2874012283620455,0.15739298932673607,0.31883016203262754,-0.04756107253719592,0.4343187194675637,-0.4124860288726002,0.26901959484686944,-0.071191765694864,-0.47561072537195925,0.4296088190408319,-0.5042938076464962,-0.09250735105811848,-0.177299671483804,-0.350491494174914,-0.005541468712157818,0.5790018769034065,-0.7571756543771602,0.41681502751261634,0.032193065281449704,-0.05541468712157818,-0.6594690926205207,-0.11626485137271914,0.023653566468758297,-0.0002534516970944,-0.1400873464927415,-0.04074500984545158,0.4400376638882208,-0.4082382895075795,0.28205602726425916,-0.12313687207805954,-0.4074500984545158,0.5564733420492489,-0.9936040540079288,-0.03436888598835352,0.2748293507440828,0.0041834077698785,9.500801029421293,12.571905472878889,1.8634696293118551,643.5132455629172,12.839968687810293,18.45525014910719,1.9156580694676326,1022.0925804596525,12.765196796777005,12.765196796777005,2.064352400990345,602.8062096806535
194.24776348,-0.3607492627349635,-0.4505770702748099,-0.0548610407324843,-0.16396979980529,-0.3927484272602863,-0.08608008198439021,0.4343187194675637,-0.4124860288726002,0.28468487628652744,-0.1263931549689391,-0.8608008198439021,0.6861804163154743,-0.5953657262026765,-0.14127860772663575,-0.0668968929356538,-0.177299671483804,-0.04082335128238619,0.5790018769034065,-0.7571756543771602,0.43978751750441236,0.032193065281449704,-0.4082335128238619,-0.4025102110167407,-0.9823497622484888,-0.06257018566643592,0.2432126212072713,-0.0002534516970944,-0.04180795510108054,0.4400376638882208,-0.4082382895075795,0.2820906533207309,-0.12845159835620434,-0.4180795510108054,0.5703817501031103,-0.9819028323476969,-0.038094732305468205,-0.2874012283620455,0.2748293507440828,14.748111109196925,14.748111109196925,1.8075521636336742,722.7184977058829,14.845642849046216,18.45525014910719,1.9752527207850548,1211.0710059707003,6.546439309617811,12.765196796777005,2.082182005636791,616.9464584945301
194.74906279,0.0859780684968573,0.1462407009652032,0.2911110536128672,-0.01751937257617897,0.0944373822363545,-0.09188847239882265,0.4343187194675637,-0.4124860288726002,0.28002193900640515,-0.1263931549689391,-0.9188847239882265,0.7539455096597832,-0.31493358014420486,-0.09995921204963701,-0.3607492627349635,-0.0668968929356538,-0.056333061419131705,0.5790018769034065,-0.7571756543771602,0.4289820947427755,0.032193065281449704,-0.563330614191317,-0.35701262084644686,-0.8081157611020399,-0.024604569915228802,-0.4505770702748099,0.2432126212072713,0.009242506029658338,0.4400376638882208,-0.4082382895075795,0.2923873295849269,-0.0253388164813029,0.09242506029658337,0.0862252905544842,-1.5492330529505556,0.021760865134229146,-0.0548610407324843,-0.2874012283620455,5.591146690187576,14.748111109196925,1.8587744603910008,743.8126204130233,17.60192840810909,18.45525014910719,1.9788716522561454,1444.9622387664394,8.055629339940282,12.765196796777005,2.084578155959983,623.5122434779767
195.2503624,0.0024057016288557,0.0408996140014135,-0.2957280549232693,0.2348357442755128,0.1196080015181,-0.08409923839052966,0.4343187194675637,-0.4124860288726002,0.2816077307884959,-0.1220982822097289,-0.8409923839052966,0.6427130787398748,-0.5228390962013059,-0.08134740956263833,0.0859780684968573,-0.3607492627349635,0.023474465418725672,0.5790018769034065,-0.5938526135926048,0.35131691583314967,0.05276959813070366,0.2347446541872567,-0.41256347196860854,0.030665244347394958,-0.012694718294021107,0.1462407009652032,-0.4505770702748099,-0.046834040733689825,0.4400376638882208,-0.4082382895075795,0.29165111812107375,-0.12845159835620434,-0.46834040733689825,0.5652722024867016,-1.1446744644010305,-0.035964393058043304,0.2911110536128672,-0.0548610407324843,10.446142865011897,14.748111109196925,1.9689464740443545,844.9960112943239,15.332558757461328,18.45525014910719,2.094220003498956,1675.7000880816333,9.653956962304939,12.765196796777005,2.113437488829444,685.8639757206497
195.751661744,-0.290744729264314,-0.4900824667632899,-0.0826615933298062,-0.08732749263043826,-0.42896451407628167,-0.15660558326371743,0.2564505606951164,-0.4124860288726002,0.21987362677446953,-0.21476087773777913,-1.5660558326371743,0.700934287181982,-0.49926545214527146,-0.11941964950839754,0.0024057016288557,0.0859780684968573,-0.08343396894794397,0.345520740907219,-0.5938526135926048,0.3251748354430371,0.020323081152159552,-0.8343396894794397,-0.47766827776187604,-1.1732200233747032,-0.09949249074297908,0.0408996140014135,0.1462407009652032,-0.034895984468678004,0.4400376638882208,-0.4082382895075795,0.2869983071812882,-0.06876131703114526,-0.34895984468678004,0.45882383373489577,-1.0913971323830292,-0.04445479310745474,-0.2957280549232693,0.2911110536128672,3.7994489794641435,14.748111109196925,1.9639851185619999,842.9371884277875,8.48721547180659,18.45525014910719,2.078511210965483,1645.603409082336,8.665706454952263,12.765196796777005,2.122116863082492,707.9371005022213
