Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2
146.2485139,1.048438554990631,-6.964702281012694,6.014622553637203,0.32916507501348136,0.305442962085988
146.74981083,0.9929746522888772,-7.287236234218565,5.935796431465569,0.0876540476151324,0.2028603283855155
147.2511078,-0.2446711126562644,-8.138831887972321,6.435158442875057,0.34567566566281327,-0.46633401184224654
147.75240498,1.2224874873955065,-7.033600525720804,6.086768645944797,0.2385415645837523,0.48373971986961894
148.2537025,0.9739544790833392,-7.57826414867553,5.836368883535084,-0.16016899746332625,0.11645340966480155
148.74998634897958,0.039105526285667,-7.72788912094007,6.5097631083476815,0.5393503955565113,-0.18687042217417238
149.24626990000002,0.5596002597656434,-7.113557020264885,5.94481132955605,0.4170363946540827,-0.12185272346875342
149.7475671,0.9367725242860632,-7.91810750420577,5.944870452459537,-0.32079504530934067,0.14583963870884809
150.24886458,0.6690137034321006,-7.380672236151424,6.502821611108035,0.48192683159723004,0.3072580851502442
150.75016128,0.3794736581628583,-7.548246329829891,5.919194129685423,0.18470550760171456,-0.29080546721389267
151.25145762,1.083784768388089,-7.996383111255354,5.893598052768422,-0.47215691199105203,0.22494440329666254
151.75275462,0.8247054353370707,-7.141781549795097,5.933519747826274,0.2667977065980658,0.0755091208363936
152.2540517,-0.2283422129180193,-8.640328273129404,6.603514981784059,0.0796919847698021,-0.3626114539962191
152.75033565510205,1.2318091787478669,-7.016363977199807,5.928527047019212,0.16041298458239517,0.39152448515836635
153.2466197,1.1712433851187372,-7.453351449339555,5.797040164354278,-0.18702541334391443,0.24823760846542786
153.7479164,0.1187860432171187,-7.939760978277401,6.120311105189071,0.14317703747673693,-0.377619106528547
154.2492129,1.1990790954392374,-7.42990501737953,6.170645808870729,0.018747165858593817,0.5065200243323797
154.75050968,1.154153602121287,-7.551017837878635,6.187317818917168,-0.03554959332535068,0.47856238113037897
155.25180624,-0.2495716575579666,-7.735581767393987,6.594278034952914,0.7153054097985687,-0.3573305222285068
155.75310345,0.8609381907821042,-7.584449546948583,6.38974314580809,0.18850220849582433,0.3782866864780843
156.2493880244898,1.1919055202668156,-6.826138960079714,5.806003740999347,0.24533282210762808,0.28901135245095944
156.745672036,0.0599246640508398,-8.001190979771698,6.639556858305078,0.409420957116029,-0.09707842088582064
157.24696908,0.9112178457836132,-7.016094450364001,6.011009214693636,0.3557972953236712,0.19530165341248473
157.748265848,1.11092472682982,-7.725696728977949,5.962957291110683,-0.25862165496137557,0.2980272699919775
158.24956248,0.6331547055705239,-7.307305782266431,6.843164773347432,0.7343671418139301,0.49671041473119804
158.750859496,0.2980647770761341,-7.230860421466132,6.17625785581531,0.5834838848466619,-0.18181092225393014
159.25215662,1.2008208316684583,-7.873968562315027,6.140217127040488,-0.30809783139533486,0.4751202957727516
159.753453552,1.1981483783207107,-6.850345738656683,6.021017624663667,0.3420673499993927,0.42893377734411064
160.24973749591837,-0.0172060397728713,-7.923810314598968,6.656846039502728,0.5089364347353089,-0.14354629977331612
160.746021514,1.470416545862923,-7.200379582118448,6.320306535981357,0.1324846089175291,0.818234482879391
161.24731846,1.263230046304168,-7.126404899580366,5.8114948547752165,0.005527469924441419,0.3385823904757217
161.74861546,0.1060435689853496,-7.950278062250424,6.862162058474626,0.5439138037657352,0.08081633159803392
162.24991248,1.0440404931106029,-6.81165904155992,6.042076457382849,0.45278866286975616,0.3240407839630679
162.751209504,1.322550227954084,-7.467827957154615,6.117327508067407,-0.09454514138643999,0.5673263226588157
163.25250638,1.1243689657435854,-7.131404746286264,6.852502224551293,0.6314561264739984,0.8884692408134995
163.753803516,0.2856057944446462,-7.419738638320028,6.503677161037823,0.6351371605073091,0.009614886540235013
164.25008774285715,1.5937105400292682,-7.000608512856829,6.500852173584826,0.3117154866776586,1.0338758041712914
164.746371698,1.3606419159967411,-6.955758099287385,5.934087319899412,0.14519588496401292,0.4966788885060458
165.24766830000002,0.2846279698690873,-7.726538036447432,6.899930796350128,0.6365124013988297,0.2498245997127757
165.74896563599998,1.108311797183667,-6.876355089279523,6.26366635807167,0.49762483963701887,0.5118335965731013
166.25026322000002,1.3307434053864349,-7.590017376374366,6.075412764722388,-0.20628136524894058,0.5434732352346074
166.75156029599998,1.0422885586487656,-6.9617580255792575,6.618972193544644,0.6616642029226523,0.6825356867471939
167.25285707999998,0.0228953290251518,-7.628561564271637,6.583090091566401,0.6559396145302476,-0.1500807895496683
167.7541545,1.3337953304214003,-7.179297428680878,6.292341503082533,0.19615499950811577,0.6953823422020715
168.25043934489796,1.3132381586945323,-7.159884458005236,5.89020402737812,0.0013765782813930372,0.4260200615785523
168.746723404,0.1792683244058879,-7.757840108697164,6.661359051887315,0.5348439473246474,0.0165524110277957
169.24802018,0.5280869420197497,-7.085728245664416,5.956345715186752,0.45747901503873867,-0.13812943673210976
169.749317412,0.9425524959325512,-7.352003098690021,6.049739288221765,0.12793470351789482,0.2338071800421444
170.25061473999995,1.1679589059064583,-7.170757580101842,6.361071096012257,0.31720573139929753,0.610599465110579
170.751912012,-0.1348621571839227,-7.925496185703999,6.808587023732013,0.6452352073469125,-0.13888128273293088
171.2532094,1.0689465902334945,-6.869603528837502,6.241920902124975,0.5090235639816361,0.46780979797359024
171.74949359387756,0.8654425377369384,-7.586776203877545,6.158618907261405,0.059495734110936116,0.23570405267952932
172.24577748,0.7084017274562548,-7.151254510983131,6.481326954148772,0.611703115060857,0.3311790637563341
172.74707494400002,0.2067799110821067,-7.644490002198058,6.414208217028037,0.46698362378269365,-0.1148086794305474
173.2483728,1.1697298522251334,-6.894037439207962,6.229068858967051,0.4377167259846628,0.5370151164817809
173.74967008,1.2194395570911285,-7.152349233457742,6.056434136135071,0.14075698327540964,0.45859913004817265
174.2509675,0.3526059799555145,-7.6389937081153265,7.074168639584332,0.760062889408379,0.4152140209854469
174.75226493999998,0.5436086977025435,-6.940383756229502,6.238091586201322,0.7042127602127752,0.05629997816054999
175.25356238,1.009229329807673,-7.624814222521654,6.389846641101623,0.09081180057155969,0.49199104119234516
175.7498469346939,0.992430222052964,-6.9105471037767385,5.968421466188709,0.3681640401974149,0.2345225702724294
176.24613141999998,-0.1060723025676524,-8.075916320915635,6.655132314315457,0.44369721273952,-0.21809949776972948
176.747428976,1.087245700172848,-6.890058193069012,6.084750803009505,0.4009888983514185,0.38207731692072944
177.24872662,1.0978728163243965,-7.517255778622683,6.348504215725373,0.10176706923920475,0.5378161406114526
177.750024204,0.6942285686497831,-7.098914784083536,6.691223261963853,0.7686043227433006,0.454385938398854
178.25132164,0.3228377422191829,-7.4465596430506364,6.369602078355366,0.5262950411395106,-0.04705676963004102
178.75261945999998,1.1529633151454317,-7.186914630878809,6.217919248865464,0.23539374268743796,0.508062629275976
179.25391732,1.13947691902314,-6.851502151275314,6.019769682847989,0.3681262166506971,0.3826624220151933
179.75020225714286,0.1050516928788221,-7.924160859046988,7.175424708356854,0.7323740387376139,0.27873122308837406
180.24648726,0.9974505352727564,-6.690217702637531,6.159374772476634,0.6228857057641437,0.36574806149215
180.747785328,1.100086039320304,-7.764577472123042,6.25140249380608,-0.12429720512422726,0.470657541852189
181.24908354,0.7877585002241078,-6.918827834507032,6.392814256396464,0.6884907656787913,0.3438168894272229
181.750381476,0.0905047610721894,-7.673299186805864,6.7857130190478925,0.7028406843896995,0.028924351497204626
182.25167924,1.1126891475365537,-7.078804404057313,6.318216275211003,0.3840188198561685,0.5435164263067538
182.752977532,1.1335066149277937,-7.170579888715688,6.059714862255667,0.17016577069886818,0.3935512505156531
183.25427596,0.3565096991215351,-7.554281123959628,6.85033979658007,0.695963281623081,0.2794260290530355
183.75056155918367,0.4608313543829945,-7.044272127919856,5.9630398479183775,0.5215751531556372,-0.18473511932072295
184.2468475,1.0717694918998908,-7.814439371245986,6.199945192177368,-0.17365130771770065,0.4146986976674665
184.748145918,0.8647049551654523,-6.991518653474471,6.046220650207816,0.41384652300367053,0.18226371296671484
185.24944434,-0.0702812472564445,-8.013746172033798,6.605681850497947,0.44342972493518396,-0.21971916003123626
185.750743028,1.0749121939227857,-7.127193472170505,6.240460222080119,0.32587819510984417,0.4636613845037756
186.25204178,1.1149653312801566,-7.239952099532399,5.881951559537275,0.03416496065310293,0.26478280375737295
186.753340416,0.2880550115753469,-7.5904359248520255,6.795263527917469,0.6730437247410213,0.19050702184448287
187.2496258265306,0.4937432945453867,-7.126652055171192,6.252385001609778,0.6055289767000496,0.021028472465757453
187.74591172,1.212573000147139,-7.804789998339584,6.216190767374561,-0.22421548671211733,0.5343234883917081
188.2472106,0.8981421857719439,-6.679902133020176,6.369261431107184,0.7904525428219344,0.42172167910556446
188.748509626,0.3014725456972519,-7.532569245554227,6.451230947439504,0.5206143066942657,-0.014661760701735638
189.24980888,1.2626711114644389,-7.232914002713104,6.448684088147051,0.2769066827519886,0.7374165790059743
189.751108004,1.203697182950302,-7.0727853270299645,6.102127116374683,0.22837258643419744,0.4776927363558148
190.25240738,-0.1886850325498036,-7.986206161344917,6.822906210707743,0.6359436464995758,-0.17337724657021747
190.753706528,1.2559988903420811,-6.680107902643535,6.108226488114704,0.48084338534474425,0.5340212105340907
191.2499924,1.1386864299583752,-7.188927033304427,6.010227784385832,0.12812319205137257,0.3657437944168773
191.746278522,-0.0008754797528887,-7.736865819906666,7.091559067708412,0.8671966500524659,0.14940601731952619
192.24757822,1.2139957557055392,-6.929780193506867,6.130261398070001,0.33846903157128727,0.5077988063833878
192.748877456,1.2327605919440334,-7.486233943640713,6.251984580479382,0.0077583314013600635,0.5822759232066792
193.25017674,0.3286143750567987,-7.311122962904901,6.65488821092316,0.7726158927695843,0.141758490174845
193.751476432,0.4246396920473671,-7.205103646698574,6.005196965676095,0.4493056647324738,-0.19103841136631283
194.25277646,1.0451941929385946,-7.828840261093665,6.189304869393178,-0.176981683292174,0.38695290551125794
194.75407579,0.6329620976486017,-7.1190796838468655,6.677218625735496,0.7757172658935805,0.39746701955007335
195.2503624,0.1378653050002991,-7.298523772957194,6.155869060526519,0.6004685011764608,-0.32084462092805266
195.74664874,1.0126423764014258,-7.757555070811861,6.286225831484549,-0.05948037124626282,0.42513412672392725
196.24794860000003,1.0936576330971268,-6.963580840095927,6.265222031160723,0.4445461276136533,0.4988078883549196
196.74924858,-0.079822403690608,-7.903966427622958,6.361958664734534,0.3923316351404975,-0.37772538847438053
197.2505485,0.994919636589022,-7.143384594425226,5.88107637354575,0.1573544770047688,0.17418238466742686
197.751848588,0.9446042350052006,-7.006619564269786,6.103178411824562,0.39668573510508853,0.2796750515915978
198.2531483,0.0158139334509989,-7.926822215202942,6.761599670821836,0.5481137628813024,-0.05188753629208431
198.74943494081637,1.1683040360669572,-7.380040773288072,6.203448650100374,0.0857306695266904,0.5049216826550316
199.24572214,0.9918994144198298,-7.216228517876683,5.941459701242113,0.1407242951002381,0.20776796305723355
199.74702284,-0.0780931135639475,-7.934293505694505,7.116727899060335,0.7794683046653188,0.09947710503652107
200.2483227,1.234233697033094,-7.162865779966226,6.642270907850985,0.4440076800049908,0.8398109001748075
200.74962266,0.995658175885133,-7.15386159853896,5.775349053917363,0.09240015824971515,0.10764749956014086
201.2509225,-0.2470307252979161,-8.488717387167354,7.0294207709892,0.42498783519113115,-0.10342530394627492
201.75222244,1.0464784019078217,-6.801467104248931,5.894383179772991,0.378698221258023,0.23294203379659972
202.2535229,1.1594796561443508,-7.07492763391059,5.743786369757385,0.05341359470313911,0.2170125032823078
202.74980997346935,-0.0209131045699356,-7.964350806152846,6.823385208448106,0.5726826977148518,-0.04245021411329741
203.24609776,1.481800445439607,-6.975452034904063,6.647508944107208,0.4612718046026507,1.0405977628986074
203.7473983,1.0205982767727384,-6.972460413356632,5.660027880972953,0.14463420756573697,0.059644114964427786
204.24869876,-0.1296853867535344,-8.250200135823583,6.694708884357712,0.35474753226871014,-0.21669914681695568
204.7499994,1.3064101779362032,-7.175953344233111,5.881074228632499,-0.011567477207403254,0.4144742279545435
205.25130058,1.1212655310307793,-7.193975704420491,5.890987606443892,0.06815300971335025,0.27677163516588976
205.75260112,-0.1114423869515854,-7.899149379643675,6.605919170564947,0.5427598668066436,-0.24796242234083188
206.2539019,1.3493575818502976,-7.423133823183235,6.233321966219584,-0.013105397509526107,0.6627267428101549
206.7501898530612,1.0998497572700368,-7.964063623591225,6.05446369627479,-0.3699799250513487,0.3399917374041248
207.24647788,0.0883975679224098,-7.284419424800753,5.91594658051884,0.5034819646460493,-0.5102921662978712
207.747778538,1.1612681447035145,-7.687133422401621,6.121286555875605,-0.169557985913936,0.43821516984847175
208.24907876,1.0847259045524569,-6.970907149743296,6.139420687365526,0.37544718266956023,0.4121975075087443
208.750379758,0.3462170681701373,-7.70185671942034,6.365293266542936,0.3350299349360877,-0.039445564423905566
209.25168086,1.555238066623357,-7.69029382028004,5.774153478772325,-0.5448443332071484,0.5240104601696531
209.75298198,0.8674609750138329,-7.312230899456503,5.960486421953046,0.14253172128055125,0.12047076835466619
210.25428344,0.4963367936677947,-7.95284559677002,6.414116144359704,0.11607145221839898,0.10003514238572908
210.75057145714285,1.6621866451981766,-6.990053808310953,5.611506314379465,-0.19510015588617158,0.5254412817883152
211.24685932,1.011406078719053,-8.017211424369792,7.234146606694026,0.27388310455030984,1.015067149728086
211.748160546,0.3444441991748869,-7.148009995328176,5.557986220358825,0.28435790180048937,-0.5339223358524401
212.24946158,1.82753659793256,-7.911698887555577,6.665018989624052,-0.3441436278838461,1.2909512020474967
212.750762856,0.75707744398879,-6.432303610158868,6.024381719124169,0.8423332303001119,0.10213308842140201
213.25206432,0.918816718023338,-7.117729926829202,6.340286928746507,0.4598549915670278,0.4060961403833545
213.753365858,1.6446401876167382,-7.615760167028782,6.449473142170681,-0.16883142212407698,1.0221317537390942
214.2496542530612,0.8665276568374868,-7.009998240303817,6.733424715132425,0.7725770568111372,0.6172186312870362
214.745942994,0.8812034363000734,-7.213543786972185,6.233764074818226,0.3529883174895039,0.30675126645114226
215.24724474,1.638181595579814,-7.82868714077917,6.5310138288251975,-0.27002523216787555,1.0621517608590763
215.7485464,1.0249919430421954,-7.090832541046886,6.699746983619019,0.6235922564302336,0.7162309086052243
216.24984818,0.4169714867771186,-7.301717950864397,6.47393466732992,0.6396178593499307,0.096179621865085
216.751149808,1.4049065012271569,-7.798664594425293,6.873043145161168,0.045786384792721346,1.0984273695416382
217.25245126,1.5615644736375698,-5.817673744943872,5.964656010272356,0.8607507482635235,0.706295292783409
217.753753102,0.5872943042290302,-7.5808363141017185,7.191862795551114,0.7542257555676708,0.6731260213924299
218.2500419102041,1.54698447485051,-7.102402460091487,6.403425283554201,0.20988812421733583,0.9330357721148959
218.746330896,1.6324325964605846,-7.366514384379352,7.2096121189051505,0.422634404901159,1.5004469852120055
219.24763298,0.1811796171976188,-7.041100275958127,6.589534387682673,0.9946217052392226,-0.005505166213557011
219.748935006,1.7079748255818357,-6.832566028192473,6.431361558106138,0.3375479650961122,1.0836084633775078
220.25023688,1.3489225366192976,-6.879404489442421,6.16811856766045,0.33076538355321494,0.63776402483734
220.751539186,0.204905292567884,-7.334317669452273,6.28565728342782,0.6143944091398679,-0.1880177272805139
221.25284196,1.208892601001638,-7.366751939147208,5.932456164428436,-0.07093827818269327,0.3655813928995082
221.754144164,0.7949538847181076,-7.161604922971963,6.5546949621154615,0.6036251176565033,0.4442548652567986
222.25043339387756,0.5446430229894095,-7.616243764097005,6.583442309046893,0.4197998220853929,0.25467063609953744
222.746722712,1.291298854021707,-8.261326207894689,7.332372933090583,0.02557550802248887,1.2864895326870673
223.24802532,1.3559769693163883,-7.076841624158985,5.920183355999584,0.0554482924374291,0.48059376502052054
223.74932774,0.0580864710446668,-7.904717885311995,7.107923906590946,0.7313873148907002,0.20030335028967627
224.25062982,1.2685680335590948,-6.710217796163916,6.261588752212017,0.537078055725831,0.6397189989214667
224.751932464,1.358056164247455,-7.283995548497134,6.2400378692457386,0.08343786433382272,0.6779456798055747
225.25323542,0.5486723298789244,-7.578845421333947,6.8997179415431775,0.6153996103735495,0.45872195782065894
225.7495250591837,0.7362558899244268,-6.844385961293126,6.062699544122685,0.5856332119394287,0.09765679170406383
226.24581488,1.3481589491074286,-7.457613400643838,6.266516393908368,-0.018585250565486433,0.6817168193154775
226.747117672,1.1762294553991444,-7.056772223157693,6.945578006226842,0.7095820912765392,0.9897104902796352
227.24842064,0.5932015032754252,-7.156779562279246,6.374398548540198,0.6039731026165287,0.1742283709545296
227.74972346400003,1.461485169208279,-7.433923854233785,6.253094189350666,-0.06254448343844121,0.7617438791748006
228.25102632,1.2230466472891828,-6.713678026708226,6.513574030693491,0.6926116052107607,0.7635308217176018
228.752329236,0.2561882619046808,-7.343249137675923,6.764944891051584,0.8438714644700289,0.1542001556596011
229.25363202,1.48052978962863,-7.131475909350423,6.389538077206281,0.2132904335561605,0.8719007900564852
229.7499221795918,1.354571629172369,-6.845144549476534,6.251714354834483,0.39730378396075494,0.6959908852722965
230.2462125,0.2963337604704609,-7.600049856041075,6.909441308272815,0.7243409594831991,0.2687529674706983
230.747515848,1.5975001313677573,-6.939887930271072,6.546440692672185,0.3769710926494243,1.0674591714664885
231.2488193,1.5471496482531115,-6.7593060052315925,6.10414541011549,0.28675542112742036,0.754560459377716
231.750122646,0.1326518543208452,-7.597873322446378,7.148722183325702,0.932384248078058,0.2931822057533644
232.25142604,1.3743718517565315,-6.6572758221707575,6.465204024053042,0.6346755746306028,0.8519124887951417
232.752729472,1.585557052669186,-7.09654954361428,6.188829976568614,0.07954979641695248,0.8275333815383084
233.25403286,0.5784385254130001,-7.293608836922772,7.0834823065583326,0.8998523383800103,0.6065519550382916
233.7503234428572,0.7573404734777603,-6.907082844484376,6.222039403117341,0.6183956836681437,0.21273413830031807
234.24661408,1.20141007322704,-7.68994415214528,6.200516092876792,-0.1474177540398358,0.5192732977018828
234.747918054,0.8173248846446577,-7.029818172715847,6.83270308265166,0.8356674053393451,0.64121567834676
235.24922208,0.1471256778246373,-7.1958861873337785,6.230777040313062,0.7082655868176526,-0.26322555286135474
235.75052592,1.2124354587110886,-7.477957227018989,6.224541448964575,0.008194284959411657,0.5494481004454483
236.25182974,0.849577317131503,-6.877094141546967,6.664082964760578,0.8355912477002381,0.5643340911372441
236.753133546,0.2822780767978622,-7.288480777322254,6.450542453963226,0.699393442325368,-0.022529542131985103
237.2494242959184,1.3190966011060274,-7.563763262295626,6.462468878129364,0.027272252281378417,0.7797540670903471
237.74571514,1.1239564771726918,-6.576614442822769,6.567767996347239,0.8640397905617951,0.7251835843712922
238.24701916,0.2801223537855337,-7.437602894566684,6.653388151129023,0.7064028349564049,0.09939539229398875
238.74832327,1.4342126613822217,-7.192602970959866,6.486015154193462,0.24471472830232788,0.8951052238931574
239.24962784,1.2764150082270018,-6.553243531070288,6.325591406424422,0.6775033191354436,0.6910095603312829
239.750932026,0.2252968507181802,-7.556275790374116,6.919828884620386,0.7938297006367951,0.2216219687213714
240.25223622,1.4302590572004363,-6.898809870632688,6.574255926915873,0.49918623572049414,0.9567338666364869
240.753540632,1.3097615668402187,-6.892942848069861,6.179474623625052,0.3458662795611622,0.6141905402662236
241.2498318632653,0.1421070762338767,-7.741971183417537,7.115261540123916,0.8093664553137294,0.27497978286411673
241.746123408,1.3831062744689109,-6.707443386762756,6.3653778535450725,0.5414999607350488,0.7940900242487547
242.24742792,1.3446673861276408,-7.1064651557716925,6.269303570830306,0.22933263617413946,0.6914695985738382
242.74873266,0.4911028798298176,-7.203084577225415,7.054377030502671,0.9881739551526962,0.5232722344809213
243.25003748,0.6882578176271898,-6.711376319623433,6.271781517030024,0.8142020533040553,0.19660534071329394
243.75134231,1.332484491830625,-7.585489009024074,6.307055148135522,-0.07839105759863596,0.6912880571485704
244.25264682,1.2398650806087042,-6.723543713057875,6.677718773719627,0.7668069811448366,0.8799481361019881
244.753952006,0.467251934102763,-7.408821091821548,6.812091204566741,0.7246412487319529,0.3454780909911497
245.2502447959184,1.4552255553729057,-7.188163377909999,6.383966091688007,0.18263455740155887,0.8470531049675367
245.746536836,1.3714861395032765,-6.815516113546356,6.0345444568642,0.2923094149358758,0.5728097142595621
246.24784152,0.3668135890833993,-7.691048019747277,7.010123779196348,0.6823965274520309,0.38417670466109755
246.749146804,1.496575880157179,-6.754401685172096,6.282031263285943,0.4103289737165223,0.8279049178272118
247.25045196,1.477892869666993,-7.083422162084397,6.274918752637132,0.18590002566613517,0.7989171286213903
247.751757472,0.5826067928681449,-7.184170106568989,7.153927119753325,1.0123614313429727,0.6576144016973631
248.25306354,0.6545569188389427,-6.89197478311037,6.2715800255493495,0.7040262560771653,0.16487140694567692
248.74935612040812,1.4483339075108492,-7.546135613517474,6.337334088497226,-0.0889300225282903,0.8013527366549908
249.245649,1.0951405692829448,-6.8084360597232045,6.685035422220085,0.7795343732855506,0.7698782391996026
249.746954676,0.3739795001102052,-7.363517901813281,6.480368041822194,0.6202081933778876,0.06505876825365231
250.24826032,1.3852934287749674,-7.208574056390043,6.444987676851608,0.23430849183764435,0.830808121348154
250.749566216,1.336546922630303,-6.7636992659561415,6.179269217338848,0.4232708340635123,0.6387461707628121
251.25087236,0.1934856826647865,-7.705531531824692,7.120203808543671,0.813327528319522,0.31901048927347286
251.752178312,1.6024454384418128,-6.898347178002383,6.532798463807032,0.3962115648654865,1.0639375244011111
252.25348402,1.44865266608733,-6.721362975444326,6.102917088376545,0.35877397313341186,0.6786430962155183
252.74977713061224,0.0204109097482189,-7.589806900400708,7.205658359897897,1.0215543110499623,0.24245089492567917
253.24607062,1.7509533732238884,-6.45337789318162,6.32794631982742,0.5256351270334834,1.0631239198465963
253.74737675,1.4139890499110748,-6.943270610674159,6.308075211497686,0.33156122534024357,0.7746304730075195
254.24868242,0.07550307833288,-7.560480759248252,7.217106973132815,1.0223401632293394,0.293251539996521
254.74998881,1.387465062289992,-6.770198944435763,6.375313058839205,0.5010949728781762,0.8018307934050934
255.25129564,1.3557270295571886,-7.16259793628771,6.24271973664445,0.17060510576979615,0.6815336647934123
255.752602004,0.0643102229848819,-7.559417833377738,7.017638951147237,0.9202227183218372,0.15861006119421894
256.25390826,1.3730479552063926,-6.7890417302733725,6.175649749512567,0.3865099015924751,0.6639620260100552
256.75020176530614,1.4573135964391863,-7.0094184136343065,6.22861117732646,0.22204576478780735,0.7559779880781239
257.24649562,0.076409662694628,-7.523313254880475,6.929867070717346,0.8921370665129389,0.11363690760237066
257.74780224,1.4373583158811023,-6.829994987281845,6.484892710940207,0.4953859899204023,0.9078786792216533
258.24910914,1.221386986181821,-6.941040167166335,6.145132600404105,0.3352109435724504,0.5225752826904513
258.75041588,0.0807430622346827,-7.561654353196485,7.046222695914786,0.9264424127631752,0.1893273753410032
259.25172216,1.2757172294657115,-6.853084433911869,6.320384014498384,0.4660040443587028,0.6780457398617337
259.75302902,1.38101506361766,-7.075627078032869,6.27645841892658,0.23764411550817455,0.7250841663829615
260.254336,0.296840655788482,-7.469904965089937,7.164625232530455,0.9531313471323133,0.434309481365033
260.7506299530612,1.4175705388615616,-6.796493711653008,6.3406864608099225,0.4498664257852123,0.8024763787862668
261.2469243,1.3221983859010509,-6.879463754085373,6.09925513909193,0.305944568988056,0.573560343391204
261.74823144,-0.036517075458969,-7.744842652555739,7.085236531371091,0.874940294151634,0.11756056486128408
262.24953866,1.4913532333437722,-6.712666135220321,6.456856826190079,0.5366285298084819,0.9355678229139066
262.75084595,1.2396164135745738,-6.91163437680694,6.199369380710323,0.3765476417616105,0.5718531457756244
263.25215306,-0.0361403678900049,-7.673006379673746,6.93523082580322,0.8435333133497851,0.025282239805213713
263.75346053,1.3856763643818226,-6.917371235335869,6.618102621120042,0.5309409411095813,0.9493319170080463
264.2497552285714,0.9665461777168805,-6.837389113725554,5.978425743087834,0.4367316374833632,0.2230206367670542
264.7460497,0.1932203100079001,-7.593691347312342,6.993584812726499,0.8227824066205376,0.2422267609465667
265.24735734,1.4157062719994895,-7.119683272233606,6.272725439322596,0.1886267962142374,0.748256338020707
265.748664984,0.9257444408046064,-6.961010840697603,6.239898662249999,0.5114333569809875,0.35282132153460033
266.24997206,-0.1255708770369789,-7.724154914384536,6.640191140079443,0.6899476179633284,-0.23192629236120554
266.751279892,1.2044458311921151,-7.396075291760656,6.191458893490915,0.051089751723806476,0.5248553063944037
267.25258808,0.8273476152009502,-6.914383744911613,6.575159621546436,0.7718366677284916,0.4898059376841877
267.75389599000005,0.1165529322626821,-7.32157822001324,6.418363220700187,0.7366756350826944,-0.1722385628845191
268.2501907877551,1.555115326298056,-7.572908529759349,6.196446256508556,-0.23407880896657351,0.7942530186810384
268.746485728,0.5837558788201447,-6.814800024477087,6.809158449386058,1.0824258114384586,0.4519663780164178
269.24779438,0.58812881900722,-7.084730964845224,6.275252373786454,0.6028382250370703,0.10986323437753676
269.749102512,1.3964345359390358,-7.545418914776287,6.231283353908964,-0.12154796273914581,0.6941804085471679
270.25041058,0.6878857993069653,-7.079881517434396,7.0595892251219095,0.98450470519747,0.6827488489783411
270.751718736,0.6423265833285506,-7.011311138988946,6.136184933669915,0.5531991680144261,0.06623344606173642
271.25302662,1.5295286369938677,-7.493992850406134,6.307388642120028,-0.10692853304117955,0.8469192905899359
271.754334816,0.7389048458075035,-7.047605652545911,6.970852959110495,0.9349580492419287,0.6671975829171606
272.2506302081633,0.7310105939300635,-6.820711284084831,6.30562965385124,0.7362669877838393,0.24777353649127942
272.746925492,1.4074569114267503,-7.524608318499963,6.238901691980915,-0.10808682825329541,0.7081649391476343
273.2482341,0.8366979503367769,-7.056741739271836,6.911680610969455,0.8506124119769625,0.7052922058717295
273.749542484,0.6300981278713418,-6.987944875633579,6.19191737902711,0.6054340886562879,0.09267900220817005
274.25085036,1.6218684242030983,-7.531724366820303,6.298107488754881,-0.18160553982863892,0.9114348176307727
274.752158976,1.118108845659703,-6.811369513190877,6.859234838055284,0.861124705789656,0.8976220108482051
275.2534682,0.6069378753722473,-7.097279575902213,6.538793868739705,0.7281024722973906,0.2905295926800564
275.7497638061225,1.6161704729547213,-7.459783730626425,6.405881414684874,-0.07037063867033355,0.9772932216251453
276.246059,1.1504988604494877,-6.6737704203408335,6.566429865336656,0.7831324232936765,0.7419388398309472
276.74736788,0.3706756210686205,-7.282510199735811,6.418684423534871,0.6447928181841682,0.02600173936973338
277.2486768,1.406275179802568,-7.40205533831,6.487538503036696,0.11265571785074213,0.8680463474892859
277.749985834,1.3533162816219817,-6.798827030549559,6.432619848626703,0.5282302382838986,0.8107071822918623
278.2512949,0.2795592569196895,-7.554161361325253,6.768590072946882,0.687859870603641,0.16818149489454193
278.752604146,1.4991227007827448,-7.020845684732612,6.502119113199516,0.3426968984490957,0.9607904803509166
279.25391362,1.1516038520925855,-6.778131972053095,6.10618942763265,0.46041624070839937,0.4488823899333516
279.7502099591837,0.1146176551042294,-7.613121603532519,6.934471079684621,0.8140960086758962,0.14340598864768772
280.24650694,1.4708917327074698,-6.797328131449608,6.641190463886334,0.5871293317963977,1.0335823742323118
280.74781653,1.3454724844697104,-6.820073667336221,6.08079054477118,0.326409363951647,0.5817339044917187
281.24912584000003,0.1784655546407483,-7.74621830736017,7.238666469860731,0.8562246997261798,0.3809689777146268
281.75043560800003,1.4719580925457407,-6.670897439107813,6.509237491465237,0.6032383644249482,0.954905218433832
282.2517454,1.37454184750904,-6.920415050805517,6.153085495456969,0.28200482603815136,0.6468634887821478
282.753055394,0.0697690721210383,-7.551290979528124,6.982825938644188,0.9044562853456821,0.1410947937209981
283.24935234285715,1.5739676416186406,-6.767696904286977,6.488198690604065,0.4764761507975612,1.017684460380159
283.745649468,1.3542140451900455,-6.920145266915857,6.089205464190668,0.2571118466706368,0.5907725455626451
