Time (s),X,Y,Z,pca1,pca2,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,temp_X_exp_avg,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,temp_Y_exp_avg,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,temp_Z_exp_avg,Z_lag1,Z_lag2,X_fft,temp_X_highest_freq,temp_X_power_spectrum_entropy,temp_X_spectral_energy,Y_fft,temp_Y_highest_freq,temp_Y_power_spectrum_entropy,temp_Y_spectral_energy,Z_fft,temp_Z_highest_freq,temp_Z_power_spectrum_entropy,temp_Z_spectral_energy
102.75171079,-3.612442406259477,5.800092681347532,-6.71791567933147,-0.5439060481812712,-0.8039193764116543,-4.022875197647986,-3.612442406259477,-4.716250891599696,0.3213291600557202,-4.01454840596105,-40.228751976479856,-0.9555679202011652,1.41007212259839,-3.9889289575188434,-4.716250891599696,-3.755709540086297,6.23448843504241,7.648915032040387,5.041096811972099,0.8258298638430099,5.993691541974312,62.3448843504241,0.7377848542675056,-0.16316823902532004,6.167039267008726,5.985033234622391,6.77743763527133,-6.299708059951066,-4.782977778234479,-7.153671038391878,0.8000817547174108,-6.581780991586198,-62.99708059951066,0.7252470208699847,-0.6250846290474377,-6.382550722527542,-6.445646303840926,-5.599208792237532,5.868177449297914,28.592958359892947,1.8601552785298896,2977.935198180316,26.246318487876227,27.94456077433841,1.838055431661224,3189.8581318499077,30.292669174549935,30.292669174549935,2.063071144650868,3352.5106899957163
103.25305204,-3.840935223857496,6.310956119711599,-6.4873309098155945,-0.3586830982234579,-0.24397638240832453,-3.9945237742983593,-3.612442406259477,-4.716250891599696,0.32386874119131853,-3.9509660285357837,-39.94523774298359,-1.233563139011735,1.8397996097474092,-3.962021005944053,-3.612442406259477,-4.716250891599696,6.259207652725427,7.648915032040387,5.041096811972099,0.823849010807814,5.993691541974312,62.592076527254264,0.6319118920434391,-0.2530361324439094,6.193205967500157,5.800092681347532,5.985033234622391,-6.384668016186991,-4.782977778234479,-7.153671038391878,0.7663756369616285,-6.602623294573532,-63.846680161869905,1.1512763703943036,0.6090781724548202,-6.401601665670825,-6.71791567933147,-6.445646303840926,16.079334492931558,28.592958359892947,1.9627909933827121,3214.5936468405716,12.297132545996377,27.94456077433841,1.8036316557581071,3068.0912908929276,32.74399489688238,32.74399489688238,1.9967576073195146,4059.2901374493576
103.74937915918368,-4.235667526522319,6.955449400266722,-5.359879214978938,0.7046551085472093,0.5939668966542184,-4.006732811180906,-3.612442406259477,-4.716250891599696,0.3310764680066244,-3.9509660285357837,-40.06732811180906,-1.0635898802625976,1.1142370937137025,-4.011774918776465,-3.840935223857496,-3.612442406259477,6.18986108954806,7.505941150924812,5.041096811972099,0.7160013381530707,5.993691541974312,61.8986108954806,0.439252322880662,0.07752218443145001,6.3317956825486235,6.310956119711599,5.800092681347532,-6.3433596450800165,-4.782977778234479,-7.153671038391878,0.812740884422054,-6.602623294573532,-63.43359645080017,0.9937021930337026,-0.2933727316142993,-6.212197583726845,-6.4873309098155945,-6.71791567933147,22.230136084400392,28.592958359892947,1.9960143539830397,2946.627642217489,9.347093566908068,27.94456077433841,1.874212103101835,3152.2671740222654,5.688862790497931,32.74399489688238,1.9219339859344338,3875.666380983025
104.245706648,-3.3804303165546146,5.847481871945717,-6.945276335775588,-0.764689839790301,-0.9268739848884593,-3.95520094842747,-3.3804303165546146,-4.716250891599696,0.3858449193712881,-3.9235591684200433,-39.5520094842747,-0.5853802110047674,0.41108414418626793,-3.8969849910997643,-4.235667526522319,-3.840935223857496,6.270499595545422,7.505941150924812,5.665833858510609,0.6097777120347863,5.993691541974312,62.70499595545422,1.116046488193394,0.19487252548333242,6.243738626075368,6.955449400266722,6.310956119711599,-6.322520174818388,-4.782977778234479,-7.029474788088427,0.7920638316097824,-6.602623294573532,-63.22520174818388,1.0626427675477512,-0.20424237309768703,-6.345484629553889,-5.359879214978938,-6.4873309098155945,3.6719113028454,22.230136084400392,1.9711081212817845,2142.5533070628817,18.48433494096695,26.246318487876227,1.9057706951425262,2713.0393353614245,30.23680654272353,32.74399489688238,1.9271103030723176,4477.166508432468
104.747047428,-3.7472328938338064,6.621687273670548,-6.504554343706621,-0.3938156126335999,-0.05847811830587979,-3.9276328679168997,-3.3804303165546146,-4.716250891599696,0.39029225812359275,-3.7983223819718965,-39.276328679169,-0.8092267326190129,0.5160653890298578,-3.869757337051408,-3.3804303165546146,-4.235667526522319,6.347226307559749,7.505941150924812,5.665833858510609,0.5997963101180368,6.1566529845189155,63.47226307559749,0.7643273790250602,-0.328604962759659,6.312456562001764,5.847481871945717,6.955449400266722,-6.275126813150795,-4.782977778234479,-7.029474788088427,0.7620635301412915,-6.495942626761108,-62.75126813150795,1.0462864591293664,-0.08736574879866765,-6.374406395763476,-6.945276335775588,-5.359879214978938,6.081290842190317,22.230136084400392,1.885205046500017,1834.8917748870872,12.112776011346778,26.246318487876227,1.9331896529669206,2773.2247076748854,21.829660540129364,32.74399489688238,1.9618116153701854,4724.712146941381
105.24838824,-4.311098867022513,6.947310964911187,-5.309441496826932,0.7525233298755509,0.6377958277368849,-3.9303755716768563,-3.3804303165546146,-4.716250891599696,0.3931581003562378,-3.7983223819718965,-39.30375571676856,-0.7912195329493986,0.391499019383474,-3.9500012515916083,-3.7472328938338064,-3.3804303165546146,6.291363288958387,6.955449400266722,5.665833858510609,0.4971111279697719,6.1566529845189155,62.913632889583866,0.25135764220697243,-1.789965753578286,6.427884635258023,6.621687273670548,5.847481871945717,-6.327773185010041,-5.309441496826932,-7.029474788088427,0.658701618405065,-6.495942626761108,-63.27773185010041,0.7437175875562998,-1.1628282315178846,-6.180776414138649,-6.504554343706621,-6.945276335775588,5.931233632994974,22.230136084400392,1.879014168364856,1829.203149244018,18.782932971178756,26.246318487876227,1.9810065024612644,3006.7342184405034,8.810556641922197,32.74399489688238,1.9414519984536716,4673.773346387744
105.749729534,-3.159996013078936,5.936125840966372,-7.050778570543955,-0.8673389318279145,-1.0006443471479276,-3.8457568616864903,-3.159996013078936,-4.716250891599696,0.4603494140401402,-3.7514712169600517,-38.457568616864904,-0.5392754703025017,0.11146115148616838,-3.806363935498395,-4.311098867022513,-3.7472328938338064,6.318392487203963,6.955449400266722,5.800092681347532,0.4656746673714967,6.1566529845189155,63.183924872039626,0.3628254759471663,-1.8374673751463122,6.338473945386813,6.947310964911187,6.621687273670548,-6.329903563255593,-5.309441496826932,-7.050778570543955,0.6612527388255519,-6.495942626761108,-63.299035632555935,0.7316445120715076,-1.1616987587130434,-6.338958624394159,-5.309441496826932,-6.504554343706621,7.89385865209977,22.230136084400392,1.8535609103934543,1792.4262161421877,1.9437865775304206,26.246318487876227,1.9011015877985673,2901.087217293192,1.4883694557728921,32.74399489688238,1.8996021787097097,4614.519177564182
106.25107026,-4.24827690722296,6.078864871354184,-6.670872549086714,-0.5415213496491802,-0.19132811530821314,-3.9008040586038115,-3.159996013078936,-4.716250891599696,0.47341841060879614,-3.7983223819718965,-39.00804058603811,-0.14722475708253047,-0.5153909268299601,-3.8867117485392244,-3.159996013078936,-4.311098867022513,6.326043989406758,6.955449400266722,5.800092681347532,0.46050469142529543,6.194910495532891,63.26043989406758,0.3382194734345016,-1.794232430605993,6.291272295562697,5.936125840966372,6.947310964911187,-6.309090419614426,-5.309441496826932,-7.050778570543955,0.6451281842951718,-6.495942626761108,-63.090904196144265,0.7319947520913798,-1.0901287294656328,-6.399306610701896,-7.050778570543955,-5.309441496826932,2.3804775857428484,22.230136084400392,1.7098250927753258,1596.6217808009828,14.413425246452398,26.246318487876227,1.8785970626156416,2640.2088701739876,13.402256760162333,32.74399489688238,1.8409823208823235,4130.429803695419
106.75241047,-4.123347586479243,6.583251484589847,-5.550757258837283,0.5447640682114683,0.21738788209960003,-3.937567863243106,-3.159996013078936,-4.716250891599696,0.4751704200377982,-3.9821414051683695,-39.37567863243106,0.12695510895673567,-0.5717600344066354,-3.9297364463465003,-4.24827690722296,-3.159996013078936,6.30662537433861,6.955449400266722,5.800092681347532,0.4431214761166458,6.194910495532891,63.0662537433861,0.42440397682076636,-1.4867286204604986,6.344359420840361,6.078864871354184,5.936125840966372,-6.304245266274402,-5.309441496826932,-7.050778570543955,0.6512053670170219,-6.495942626761108,-63.042452662744026,0.7232015456582529,-1.1510477664165977,-6.245024910362875,-6.670872549086714,-7.050778570543955,11.550975433879087,22.230136084400392,1.7357015940415452,1261.3575147669421,11.489308259444243,26.246318487876227,1.8789738431898815,2112.5817898429223,28.216091116949453,32.74399489688238,1.8835652383607822,4689.857204788124
107.25375086,-3.119426583352559,6.882672890286542,-6.848189621993612,-0.7297805351495006,-0.26529742246315635,-3.7778854324183926,-3.119426583352559,-4.311098867022513,0.4521682898090468,-3.7940840588456513,-37.778854324183925,0.2939081959452653,-1.4811572328180087,-3.7824073803476015,-4.123347586479243,-4.24827690722296,6.396389339905025,6.955449400266722,5.800092681347532,0.4612836346691951,6.447103802150723,63.96389339905025,-0.046203161989169926,-1.823822503834015,6.442234597103302,6.583251484589847,6.078864871354184,-6.344499598089671,-5.309441496826932,-7.050778570543955,0.6729943838861696,-6.587713446396668,-63.44499598089671,0.8077621780205677,-1.1901007426054864,-6.354691221568462,-5.550757258837283,-6.670872549086714,11.555497807477977,22.230136084400392,1.7219348044627611,1207.7382589836911,19.759444879788703,26.246318487876227,2.0175804149681693,2502.610412912075,33.52413308843255,33.52413308843255,1.9218557558871507,5592.453652067914
107.75007795102042,-4.027338691786172,5.749752485851802,-6.635558723153155,-0.47466684561664163,-0.5826847543502405,-3.819375060971062,-3.119426583352559,-4.311098867022513,0.45433065561814795,-3.934136957821834,-38.19375060971062,0.6035451396894367,-1.2711797982377182,-3.826940346063705,-3.119426583352559,-4.123347586479243,6.391355320355452,6.955449400266722,5.749752485851802,0.4687287093840309,6.447103802150723,63.91355320355452,-0.08246741883057768,-1.767914232330406,6.316328758693937,6.882672890286542,6.583251484589847,-6.336263902471839,-5.309441496826932,-7.050778570543955,0.6684052782897654,-6.570056533429888,-63.36263902471839,0.7910557363268842,-1.1791886868565626,-6.405758040038406,-6.848189621993612,-5.550757258837283,12.399586836618989,22.230136084400392,1.807821165506618,1327.0525061260971,14.999265645171207,19.759444879788703,2.10160313371974,2038.719148639455,9.673458140413926,33.52413308843255,1.827034658243365,4768.383638743527
108.24640494,-3.661255142208681,6.299476802573441,-5.997999333121442,0.13696282110570035,-0.3243576027261694,-3.80140705280618,-3.119426583352559,-4.311098867022513,0.4569288391741524,-3.887285792809989,-38.0140705280618,0.4515307196392775,-1.467078790683159,-3.7968157635446094,-4.027338691786172,-3.119426583352559,6.390207388641636,6.955449400266722,5.749752485851802,0.46896148622968864,6.441364143581644,63.90207388641636,-0.07350995958336937,-1.7740844488503602,6.313264766672028,5.749752485851802,6.882672890286542,-6.287330744802424,-5.309441496826932,-7.050778570543955,0.6740052491870754,-6.570056533429888,-62.87330744802424,0.5178387690952756,-1.5681092372064909,-6.33162009332623,-6.635558723153155,-6.848189621993612,11.358479301596075,22.230136084400392,1.7986300207707098,1197.522560435305,13.119911648357867,19.759444879788703,2.106057406551997,2059.631761446368,17.518872915904407,33.52413308843255,1.8119901662222806,4003.1253451800767
108.74774558,-3.548413716590466,7.29833742874765,-6.465026500909716,-0.3937403095461329,0.35477117284867,-3.7326816718129954,-3.119426583352559,-4.311098867022513,0.43553892106117026,-3.7042440180212437,-37.326816718129955,0.0890844205593897,-1.4339210388768993,-3.751651755007492,-3.661255142208681,-4.027338691786172,6.4244961914897285,7.29833742874765,5.749752485851802,0.5241679436264524,6.441364143581644,64.24496191489729,0.24976543127461615,-1.1776187822744286,6.492368887049413,6.299476802573441,5.749752485851802,-6.397845473395502,-5.309441496826932,-7.050778570543955,0.5904632900991278,-6.570056533429888,-63.97845473395502,0.939174568980059,-0.271760026401342,-6.355875803795954,-5.997999333121442,-6.635558723153155,31.059922937585068,31.059922937585068,1.4854669948680486,1668.0624229930677,11.264353504156693,19.759444879788703,2.122350338303863,2099.149263164441,19.463916052834406,33.52413308843255,1.9201663655180314,4349.606213442749
109.24908592,-3.8209138738046606,5.556247079191262,-6.989294309511292,-0.805636977538648,-0.8893571277245522,-3.7767300275379996,-3.119426583352559,-4.311098867022513,0.41787141743713996,-3.7840733838192335,-37.767300275379995,0.4132848313666466,-0.8776814162620811,-3.764244867516068,-3.548413716590466,-3.661255142208681,6.395372712214284,7.29833742874765,5.556247079191262,0.566195639895239,6.441364143581644,63.95372712214284,0.037412331457972146,-1.064528313027315,6.322164921984294,7.29833742874765,6.299476802573441,-6.402247270769072,-5.309441496826932,-7.050778570543955,0.5951432592286331,-6.570056533429888,-64.02247270769072,0.9167016659832788,-0.2995827819913975,-6.471042804835107,-6.465026500909716,-5.997999333121442,8.456120744211132,31.059922937585068,1.562570113411301,1726.0854684177816,13.44563244589363,19.759444879788703,2.127456816350826,1938.2636568246567,11.362900659631107,33.52413308843255,1.8713922645423477,3564.4572549413065
109.75042534,-4.108142302656736,6.405464530921489,-5.681299593243137,0.4276334778167392,0.05795281826526466,-3.8128209684202923,-3.119426583352559,-4.311098867022513,0.43043739364914757,-3.924126282795416,-38.12820968420292,0.629943000338922,-0.9388131957818219,-3.82677167390528,-3.8209138738046606,-3.548413716590466,6.3737504379393775,7.29833742874765,5.556247079191262,0.5606945950591496,6.352470666747465,63.737504379393776,0.17408418654051133,-0.9152354208609701,6.337310305427421,5.556247079191262,7.29833742874765,-6.319921795722724,-5.309441496826932,-7.050778570543955,0.6350226128247057,-6.550292612031436,-63.19921795722724,0.469252985679708,-1.44134477753134,-6.327453130000203,-6.989294309511292,-6.465026500909716,24.628673916135387,31.059922937585068,1.6744556556129893,2295.6749489778013,15.963636065602884,19.759444879788703,2.1369473277402777,2046.3819905586158,9.475958597927269,33.52413308843255,1.7865653841480384,3177.716966993657
110.2517653,-3.81204113417316,6.556907799680033,-6.787076886349135,-0.6734709614211489,-0.09206964043554944,-3.7629151951353577,-3.119426583352559,-4.24827690722296,0.3936017488807095,-3.81647750398891,-37.62915195135358,0.6273504113198711,-0.7263408513899842,-3.8240933939539854,-4.108142302656736,-3.8209138738046606,6.334710121416262,7.29833742874765,5.556247079191262,0.5290178886152314,6.352470666747465,63.34710121416262,0.3133208825177702,-0.23583654867650847,6.377237122564259,6.405464530921489,5.556247079191262,-6.467685334674944,-5.550757258837283,-7.050778570543955,0.5383210812840269,-6.653215636119935,-64.67685334674944,0.8189756059812585,-0.8009517794718661,-6.411021085700009,-5.681299593243137,-6.989294309511292,5.98243184401138,31.059922937585068,1.6751184980396054,2296.2849073368716,3.8737777165551583,19.759444879788703,2.0592056484482844,1708.5895733561013,11.135972743738437,33.52413308843255,1.8107387282172007,3224.100947602423
110.753106116,-4.003001697205067,5.668836766880622,-6.8077504717570285,-0.6397054133385973,-0.6748575899228513,-3.8472157635479705,-3.119426583352559,-4.24827690722296,0.33621507014528057,-3.911957785504864,-38.472157635479704,1.1171820681833908,1.257741329707782,-3.8566221763632726,-3.81204113417316,-4.108142302656736,6.307981214007688,7.29833742874765,5.556247079191262,0.5573860510374873,6.352470666747465,63.079812140076875,0.2618477020585485,-0.5703024412499096,6.248437057894507,6.556907799680033,6.405464530921489,-6.4433825247962515,-5.550757258837283,-6.989294309511292,0.5140089265389702,-6.653215636119935,-64.43382524796252,0.9258531718549254,-0.7036380978434629,-6.4831537013467395,-6.787076886349135,-5.681299593243137,12.393454050107223,31.059922937585068,1.7299210352220127,2387.569606209661,6.797186295876344,19.759444879788703,2.1159117669606538,1751.013008637963,5.234676349903549,33.52413308843255,1.83972696372703,3249.2875404537845
111.24943290408164,-3.842523419226727,6.337684832625401,-5.867161944609181,0.2575679624455365,-0.17285540570271518,-3.8066404147483475,-3.119426583352559,-4.123347586479243,0.3055184206780324,-3.831718646515694,-38.066404147483475,1.301794819709815,1.9260486645580914,-3.8540587659748096,-4.003001697205067,-3.81204113417316,6.333863210134809,7.29833742874765,5.556247079191262,0.5515435026937594,6.3715746817734455,63.33863210134809,0.1041176172136553,-0.4712187389794522,6.264663926027396,5.668836766880622,6.556907799680033,-6.3630114643484985,-5.550757258837283,-6.989294309511292,0.5368146753831231,-6.550292612031436,-63.63011464348499,0.42903498395979955,-1.6695219391168585,-6.371155200121729,-6.8077504717570285,-6.787076886349135,11.03799167693896,31.059922937585068,1.8282730361670505,2503.7401929336106,10.030049076104891,19.759444879788703,2.096122736326819,1643.8680657719642,8.032496079954923,33.52413308843255,1.785972274739978,3134.188047462959
111.745759634,-3.7809077671714015,6.97799115677963,-6.5682332158450825,-0.4834543738152677,0.23723666447776282,-3.772396432817563,-3.119426583352559,-4.108142302656736,0.2845475515627439,-3.81647750398891,-37.72396432817563,1.349241350477666,2.460719494096583,-3.8407585843741896,-3.842523419226727,-4.003001697205067,6.373337177353787,7.29833742874765,5.556247079191262,0.5845156092969895,6.3715746817734455,63.73337177353787,0.008874490359443609,-1.0158233277803939,6.3943597861641654,6.337684832625401,5.668836766880622,-6.4647590600492775,-5.681299593243137,-6.989294309511292,0.4561144230183133,-6.601895969499118,-64.64759060049278,0.7543555424031803,-0.9370670881777003,-6.406987566616884,-5.867161944609181,-6.8077504717570285,14.769292463204463,31.059922937585068,1.8562405185511182,2588.447159323201,11.264680707209369,19.759444879788703,2.094738213023808,1638.7568929268054,15.469617674372444,33.52413308843255,1.7917706289776067,2577.3493205342215
112.24709966,-3.981393323396856,5.379548490572972,-7.112298886684065,-0.9222583412590577,-0.9396636371400451,-3.858593106821993,-3.548413716590466,-4.108142302656736,0.1737549972967597,-3.831718646515694,-38.58593106821993,0.3427591854460237,-0.46797751832313444,-3.866328536923765,-3.7809077671714015,-3.842523419226727,6.2230247373824294,7.29833742874765,5.379548490572972,0.6304479242755237,6.318580817599421,62.2302473738243,0.30273642934243195,-0.8523215682021811,6.20984864151122,6.97799115677963,6.337684832625401,-6.491169986518324,-5.681299593243137,-7.112298886684065,0.4873598673628811,-6.601895969499118,-64.91169986518324,0.5636712815771325,-0.9752348781497295,-6.53522598844728,-6.5682332158450825,-5.867161944609181,13.792012235190638,31.059922937585068,1.8762102624174313,2645.1372312402204,12.337738490992388,15.963636065602884,2.15234549948286,1400.5410220415126,10.545714506140676,19.463916052834406,2.0795629210241935,1564.6939156483095
112.74843933,-4.035954465360393,6.542469210523381,-5.700637997458224,0.40165404758410794,0.11988841305262188,-3.859454684179415,-3.548413716590466,-4.108142302656736,0.17470347820509677,-3.831718646515694,-38.59454684179415,0.33553428658866624,-0.4993798368410768,-3.8971696148213337,-3.981393323396856,-3.7809077671714015,6.302296409849588,7.29833742874765,5.379548490572972,0.6139489151571602,6.3715746817734455,63.02296409849588,-0.07619054526866714,-0.6584378067960068,6.2703251086043394,5.379548490572972,6.97799115677963,-6.39767791394883,-5.681299593243137,-7.112298886684065,0.5430737421761241,-6.516629858377399,-63.9767791394883,0.18572736750404154,-1.7307524557962368,-6.38348271735836,-7.112298886684065,-6.5682332158450825,11.878730591789731,31.059922937585068,1.8713641338194926,2632.491717993687,25.30614399913482,25.30614399913482,1.969140353166734,1815.9639762520467,14.041347153553861,19.463916052834406,2.101358080257665,1668.2775531405841
113.249779198,-3.8663666752009447,6.239323492431433,-6.731710813142967,-0.5982877304807479,-0.30406754567805283,-3.879965837478641,-3.548413716590466,-4.108142302656736,0.16029465602739126,-3.8544450472138356,-38.79965837478641,0.6545860597330241,0.9016454615357716,-3.891569080344899,-4.035954465360393,-3.981393323396856,6.296281078835388,7.29833742874765,5.379548490572972,0.6142742085741641,6.3715746817734455,62.96281078835388,-0.03949570267663695,-0.6697656909144308,6.2646884511183565,6.542469210523381,5.379548490572972,-6.471049061950983,-5.681299593243137,-7.112298886684065,0.5325372768539218,-6.649972014494025,-64.71049061950983,0.6242747016772704,-1.2374343887158596,-6.446796916591925,-5.700637997458224,-7.112298886684065,17.38048515352435,31.059922937585068,1.9140256492889538,2805.557930120781,16.659487633247487,25.30614399913482,1.9777891755256163,1921.3704227936562,11.205396093733846,19.463916052834406,2.111556656741709,1486.9275465144408
113.75111897,-3.96189921416562,5.694251047104817,-7.000423710796191,-0.8319103085517954,-0.6953334741220587,-3.921314387236156,-3.7809077671714015,-4.108142302656736,0.11102483928174783,-3.914132944683282,-39.21314387236156,-0.3163042118043949,-1.277105221481261,-3.9043563774032117,-3.8663666752009447,-4.035954465360393,6.135872440671104,6.97799115677963,5.379548490572972,0.5267309189291526,6.288504162528417,61.35872440671104,-0.04504286302422133,-1.2362048984642569,6.16097255947953,6.239323492431433,6.542469210523381,-6.524588782939631,-5.681299593243137,-7.112298886684065,0.558161644400017,-6.759393849746051,-65.24588782939631,0.7846255495135144,-1.2279543809599747,-6.547456333719973,-6.731710813142967,-5.700637997458224,6.493757099630871,24.628673916135387,2.000123248413991,1883.007998501064,16.13690569094313,25.30614399913482,2.0019279192564556,2054.884488205442,22.023010406789272,22.023010406789272,2.0557136741739646,1593.0965057802046
114.25245898,-4.320802047575559,6.483330188493888,-5.513658031290687,0.5809222259544642,0.26278868776603925,-3.971303204613247,-3.7809077671714015,-4.320802047575559,0.16174738310655926,-3.971646268781238,-39.71303204613247,-1.0280588876445267,1.286641277152113,-3.980073771980002,-3.96189921416562,-3.8663666752009447,6.228580751601366,6.97799115677963,5.379548490572972,0.49394356023735464,6.3715746817734455,62.28580751601366,-0.4948698788390407,-0.521034054135595,6.21958303748214,5.694251047104817,6.239323492431433,-6.37702515511757,-5.513658031290687,-7.112298886684065,0.6139289958182073,-6.649972014494025,-63.7702515511757,0.3493640201152372,-1.8965515996389786,-6.3594930060055574,-7.000423710796191,-6.731710813142967,2.2442004979840844,24.628673916135387,1.9250439085918223,1816.538456335538,14.623018192738659,25.30614399913482,2.0074747608778982,2087.93211740054,1.6441554494703605,22.023010406789272,1.9407745674412342,1466.6842415215824
114.75379874,-3.7518812174168734,6.307983656515347,-6.648092160587803,-0.5152087392909985,-0.3136303112131156,-3.93567709608926,-3.7518812174168734,-4.320802047575559,0.16739468234704177,-3.914132944683282,-39.356770960892604,-1.3502885755628453,2.3799472165570004,-3.9385842166048874,-4.320802047575559,-3.96189921416562,6.218832664160752,6.97799115677963,5.379548490572972,0.4910180879372852,6.322834244570374,62.188326641607524,-0.435214624576404,-0.49170326962809086,6.235655877306359,6.483330188493888,5.694251047104817,-6.473704411852036,-5.513658031290687,-7.112298886684065,0.56648563621478,-6.689901486865384,-64.73704411852036,0.8190942157655602,-0.9211173694428193,-6.411965579565965,-5.513658031290687,-7.000423710796191,16.98890554681845,17.38048515352435,2.0513880432643177,1498.5897891469294,30.216827510837966,30.216827510837966,1.880160731724899,2746.151105785257,7.3825922798895585,22.023010406789272,1.9144111988587713,1431.3931189430357
115.25012514489796,-4.076572037231527,5.519668246307722,-6.979890522427753,-0.8037959970245376,-0.7606790748015726,-3.962130186395097,-3.7518812174168734,-4.320802047575559,0.16658554378919554,-3.971646268781238,-39.62130186395097,-0.9098250913057704,1.3501970995731898,-3.963672911264276,-3.7518812174168734,-4.320802047575559,6.115108708823522,6.97799115677963,5.379548490572972,0.5203458637143465,6.27365357447339,61.151087088235215,0.017803931360313045,-1.065455401712909,6.105476308033879,6.307983656515347,6.483330188493888,-6.492985775459898,-5.513658031290687,-7.112298886684065,0.5814214521594205,-6.689901486865384,-64.92985775459898,0.8120854121440463,-0.9957634988443361,-6.5152246600862895,-6.648092160587803,-5.513658031290687,8.52491822869669,17.38048515352435,2.08261176825848,1535.4745291846532,19.68660700011857,30.216827510837966,2.001042274235218,3118.7074471650953,5.600507286191805,22.023010406789272,1.842915323890006,1338.7489118564376
115.746451972,-4.523196362692875,6.2744845398495785,-5.4714186727996585,0.6296018386890632,0.22598962396517575,-4.014149652943877,-3.7518812174168734,-4.523196362692875,0.24399936597941274,-3.971646268781238,-40.141496529438776,-1.1646095221321249,0.8976931201895348,-4.065404447887658,-4.076572037231527,-3.7518812174168734,6.175673486120417,6.97799115677963,5.379548490572972,0.497370803751666,6.291234098182462,61.75673486120417,-0.33385935073210193,-0.4761817439609283,6.136205077454914,5.519668246307722,6.307983656515347,-6.359352595564162,-5.4714186727996585,-7.112298886684065,0.6505042837669769,-6.608162688216442,-63.59352595564162,0.3511130593949825,-1.844543871724674,-6.325441753306902,-6.979890522427753,-6.648092160587803,8.009680183758022,17.38048515352435,2.047742719304705,1446.03180253862,16.648545793066297,30.216827510837966,2.0767017175708444,3349.6797826480715,35.49942573307446,35.49942573307446,1.600383954410523,2571.5563027462676
116.247791842,-3.9540290015128727,6.951219601126869,-6.388871707186252,-0.3096302423104422,0.33650402722451567,-4.025300211172492,-3.7518812174168734,-4.523196362692875,0.23775262459718624,-3.971646268781238,-40.25300211172492,-1.1328211478824268,1.0518940207051313,-4.045154366728606,-4.523196362692875,-4.076572037231527,6.237026962970564,6.97799115677963,5.379548490572972,0.5541741660355163,6.291234098182462,62.37026962970564,-0.28121089907998886,-0.946285371423287,6.28438953630436,6.2744845398495785,5.519668246307722,-6.411523571821869,-5.4714186727996585,-7.112298886684065,0.6271455654364402,-6.608162688216442,-64.11523571821868,0.637428159925134,-1.2827339650789402,-6.336974472194056,-5.4714186727996585,-6.979890522427753,12.760990094720981,17.38048515352435,2.0556883661393917,1487.0374104760133,19.570093409395305,30.216827510837966,2.1277568428757365,3632.0664542314566,26.05837359574443,35.49942573307446,1.7151534778075959,3186.074143927167
116.74913185,-3.882856896348181,5.584565394341726,-6.995373271248634,-0.8161131976690319,-0.8296109448139228,-4.03549512409017,-3.7518812174168734,-4.523196362692875,0.22809838600553634,-3.971646268781238,-40.3549512409017,-1.2521093000021744,1.3944640961856731,-4.015645735750346,-3.9540290015128727,-4.523196362692875,6.097684386726774,6.951219601126869,5.379548490572972,0.5213759235798147,6.256904016140506,60.97684386726774,0.0201881828960357,-1.1826067922664418,6.1571487832202445,6.951219601126869,6.2744845398495785,-6.454237577362223,-5.4714186727996585,-7.112298886684065,0.6530170780919008,-6.689901486865384,-64.54237577362223,0.7129597280826554,-1.3576736812446373,-6.456683344749434,-6.388871707186252,-5.4714186727996585,2.549106293936671,17.38048515352435,1.9426744916920948,1275.4033535101325,7.189197743673799,30.216827510837966,2.0939511879209936,3556.857986993726,20.441013012471707,35.49942573307446,1.7468157916458273,3364.6000859119476
117.25047186,-3.907224515574824,6.239077325697025,-5.933562656975203,0.19570244206246734,-0.21598509514730857,-4.0280782433079665,-3.7518812174168734,-4.523196362692875,0.23123727742785966,-3.9579641078392465,-40.280782433079665,-1.3002067417987808,1.35944089819656,-3.995932786627524,-3.882856896348181,-3.9540290015128727,6.1836372702391795,6.951219601126869,5.519668246307722,0.45666538919570754,6.256904016140506,61.83637270239179,-0.14079049460021886,-0.562292341278775,6.172044881852386,5.584565394341726,6.951219601126869,-6.336363954391337,-5.4714186727996585,-7.000423710796191,0.6268969004804532,-6.518481933887028,-63.36363954391337,0.3317327375858099,-1.8014311292647815,-6.361570492426846,-6.995373271248634,-6.388871707186252,23.737687981520573,23.737687981520573,1.8192024787014178,1648.6615827225107,20.927787312247972,30.216827510837966,2.1293997961727915,3842.610477708298,10.730704701178864,35.49942573307446,1.7487389297325115,3368.5360148508244
