Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2,pca1,pca2,pca3,X_fft,X_dominant_freq,X_spectral_energy,X_spectral_entropy,Y_fft,Y_dominant_freq,Y_spectral_energy,Y_spectral_entropy,Z_fft,Z_dominant_freq,Z_spectral_energy,Z_spectral_entropy
52.24748892,0.174859948156424,0.1304682939289499,0.1511206237644033,0.05422433911823625,0.162061314654533,-0.0025660128580067,0.5422433911823625,1.9788464051987067,4.212289822550296,0.4561927310934379,-0.0666081330083692,-0.024597249233777638,0.11504226896915437,-0.02993291999839625,-0.24597249233777638,0.7469522233599394,-0.410709994546406,-0.1427509936281122,-0.1362898310400067,-0.02410668186811647,0.17443750369455682,-0.041579473503662145,-0.2410668186811647,0.07751997828799051,-0.7215343230081069,-0.2389389812541524,-0.0818369082633871,0.006864965534333873,0.20601931490370753,0.16325287686595802,0.4121709546263691,258,18851.435241792966,-5554.660908342117,1.3836435828799205,422,24531.645686649746,-6586.4796862810035,1.4808457067812004,422,22895.273975476743,-6400.504877409615
52.74788892,-0.5327152875130183,0.0834865064235066,0.0747649457067409,-0.00296014993123892,0.24674423189036823,-0.02492661436000075,-0.0296014993123892,-0.4223412166332686,2.9854513647126737,0.174859948156424,0.4561927310934379,-0.013652180127218925,0.11999759126899216,-0.01601334245288335,-0.13652180127218924,0.41658222743647516,-1.2139192527118001,0.1304682939289499,-0.1427509936281122,-0.015152070304727922,0.17724520590304804,-0.041579473503662145,-0.15152070304727921,-0.09165123350082874,-0.9252369182023769,0.1511206237644033,-0.2389389812541524,0.343381667191692,-0.014620529301834793,-0.4256229680420545,2.137961578519435,258,18851.435241792966,-5554.660908342117,3.435446728588264,422,24531.645686649746,-6586.4796862810035,3.6367629788096267,422,22895.273975476743,-6400.504877409615
53.24788892,-0.066612021508556,0.0175575505653775,0.0630744311102332,-0.00453429238797061,0.24713375018361725,-0.02492661436000075,-0.0453429238797061,-0.39782208469326535,2.9236272881653593,-0.5327152875130183,0.174859948156424,0.0013449465817779865,0.11265256512364011,0.0097162605071614,0.013449465817779865,0.16667560842709522,-0.9329141103980193,0.0834865064235066,0.1304682939289499,0.02053294322866584,0.14850994032467596,0.0176485219848141,0.2053294322866584,-0.13867643693088244,-0.577813520146159,0.0747649457067409,0.1511206237644033,0.046135472309412215,0.04875097483601724,-0.06595047531650165,7.788944221913649,258,18851.435241792966,-5554.660908342117,3.790689511148501,422,24531.645686649746,-6586.4796862810035,3.065824528364202,422,22895.273975476743,-6400.504877409615
53.75249676313726,0.050195354683328,0.0470666006810621,-0.0486208259904125,0.0043785932232677,0.2473624079283658,-0.0025660128580067,0.043785932232677,-0.5300258747031242,3.0019890211408193,-0.066612021508556,-0.5327152875130183,0.0035094890152668964,0.11337222677478853,0.0097162605071614,0.035094890152668964,0.09969537530339985,-1.0295169598861638,0.0175575505653775,0.0834865064235066,-0.0022162167013591895,0.13865743317187715,-0.03819910656550875,-0.022162167013591895,0.22694837911162669,0.16832730739510332,0.0630744311102332,0.0747649457067409,0.022086298036186308,-0.028017149556829664,0.07729361679316282,2.3354938620677705,258,18851.435241792966,-5554.660908342117,5.1444892561263105,422,24531.645686649746,-6586.4796862810035,5.557545578044485,422,22895.273975476743,-6400.504877409615
54.25288892,0.0380786262964001,0.0095063723252053,0.0412291990882325,0.007607685695414411,0.24759350286887577,0.013579449502726852,0.07607685695414411,-0.5771031914469843,3.019998837955423,0.050195354683328,-0.066612021508556,-0.014232055856590315,0.09364686099014145,0.005690671387075299,-0.14232055856590314,-0.1466353702549395,-1.0414877025974134,0.0470666006810621,0.0175575505653775,0.004684441921524561,0.1389607833522876,-0.0036958134510900013,0.046844419215245604,0.04418276943473607,0.0880627162311696,-0.0486208259904125,0.0630744311102332,-0.012881878340164604,0.04628690065767852,0.023565154780816937,6.258801347187057,258,18851.435241792966,-5554.660908342117,6.061323972227836,422,24531.645686649746,-6586.4796862810035,1.5416938145714103,422,22895.273975476743,-6400.504877409615
54.74788892,0.0410708606756837,-0.0070596937298465,-0.1328803369935838,0.0010064901415656213,0.2455179578466161,0.013579449502726852,0.010064901415656212,-0.49989675284097657,3.173215020685447,0.0380786262964001,0.050195354683328,-0.0030041879379630607,0.08606913621065818,0.005690671387075299,-0.030041879379630605,-0.4281360584693843,-0.053037227693579325,0.0095063723252053,0.0470666006810621,-0.0030654357911618886,0.1447244245571002,-0.0036958134510900013,-0.030654357911618885,0.13078483630027377,-0.39429151789922096,0.0412291990882325,-0.0486208259904125,-0.010168455642426973,-0.1228280635068764,0.06817776284883853,2.8548257700250708,258,18851.435241792966,-5554.660908342117,2.9953474492947785,422,24531.645686649746,-6586.4796862810035,2.103860898197995,422,22895.273975476743,-6400.504877409615
55.24768892,0.0052061461339755,-0.0318760677202536,-0.103678659190112,0.0026190774840578112,0.2454838774283671,0.0216423862151878,0.02619077484057811,-0.5247225626862699,3.1985442350247584,0.0410708606756837,0.0380786262964001,-0.002801629174517221,0.08599068910922014,0.005690671387075299,-0.028016291745172207,-0.4369564371959667,-0.0318346413605595,-0.0070596937298465,0.0095063723252053,-0.003086175113034399,0.14474042561227637,-0.0036958134510900013,-0.030861751130343992,0.1309908987809991,-0.39549909913067943,-0.1328803369935838,0.0412291990882325,-0.015599626604269227,-0.10783936913186087,0.01817066758583244,1.2597599549886844,258,18851.435241792966,-5554.660908342117,4.743855106175901,422,24531.645686649746,-6586.4796862810035,0.9941048349300573,422,22895.273975476743,-6400.504877409615
55.74788892,-0.0519812105733588,-0.0258288953013664,0.0593832296467869,0.004768701443594681,0.2448367501007009,0.0216423862151878,0.04768701443594681,-0.5591899314121026,3.307008535963682,0.0052061461339755,0.0410708606756837,-0.005572015749548391,0.08626910191358872,0.0012233392976793997,-0.05572015749548391,-0.31493213668394926,-0.16179222846630786,-0.0318760677202536,-0.0070596937298465,-0.021638328237525078,0.1190281085350132,-0.0036958134510900013,-0.21638328237525079,-0.4107419062447254,-0.5019299647370978,-0.103678659190112,-0.1328803369935838,0.002144338260231223,0.03778630883803816,-0.07334138232666522,3.8144197152304335,258,18851.435241792966,-5554.660908342117,4.415231298501339,422,24531.645686649746,-6586.4796862810035,6.1905586620340705,422,22895.273975476743,-6400.504877409615
56.24768892,0.0209679100115637,0.059060981735217,0.0168862997156317,0.013526305745587972,0.24356293125405332,0.029523268153981902,0.13526305745587971,-0.6993735673969952,3.6094459083589325,-0.0519812105733588,0.0052061461339755,0.013963065527973977,0.07472564979023505,0.0135319614452914,0.13963065527973978,-0.6564035921671392,1.4230340378127562,-0.0258288953013664,-0.0318760677202536,-0.0117660074396232,0.11756552137011284,0.0290577494019321,-0.117660074396232,-0.7184508921801249,-0.023862607133981584,0.0593832296467869,-0.103678659190112,0.04057459776586027,0.03154234261767488,0.03987514699278668,4.1995895548160425,258,18851.435241792966,-5554.660908342117,2.8940821204508738,422,24531.645686649746,-6586.4796862810035,2.9066823547237846,422,22895.273975476743,-6400.504877409615
56.74788892,-0.0337502843431081,0.0556526801090968,0.0664042610246827,-0.03546799579806663,0.18743390222578485,0.0130870280727696,-0.3546799579806663,-2.3613880820792854,6.840837317858018,0.0209679100115637,-0.0519812105733588,0.03380343290169488,0.051096456150934035,0.032312075623219805,0.3380343290169488,0.4919378791959852,-0.22392034290784832,0.059060981735217,-0.0258288953013664,0.018768316788260308,0.08792322889553383,0.0503062143675097,0.18768316788260309,-0.5848289617528278,-0.31112625649167974,0.0168862997156317,0.0593832296467869,0.06096075673516442,0.06730073013047003,-0.021471964190853916,6.284689805393211,258,18851.435241792966,-5554.660908342117,7.976136492433639,422,24531.645686649746,-6586.4796862810035,4.07314959376137,422,22895.273975476743,-6400.504877409615
57.24768892,0.0105421692266155,0.0025851257274308,-0.0121978998933025,-0.051899773691047466,0.17364147845568922,0.0078741576802955,-0.5189977369104747,-2.8581702449750406,8.564527175019345,-0.0337502843431081,0.0209679100115637,0.021015116081542967,0.038719371200044164,0.0135319614452914,0.21015116081542967,0.18520490762483563,-1.1715179165267224,0.0556526801090968,0.059060981735217,0.00243646442248973,0.07479522192956575,0.0290577494019321,0.0243646442248973,-0.8961130414445987,-0.5778230429474392,0.0664042610246827,0.0168862997156317,0.0012043380801691722,-0.011544744949112448,0.012716454334399909,7.44015963558516,258,18851.435241792966,-5554.660908342117,2.8766426533874454,422,24531.645686649746,-6586.4796862810035,4.0615438879896,422,22895.273975476743,-6400.504877409615
57.74788892,0.0286339487328768,0.0183752965893957,0.018572453132687,0.004235149933542041,0.041032633320161084,0.0157550396190896,0.042351499335420414,-0.7695417329913147,-0.8506146937326423,0.0105421692266155,-0.0337502843431081,0.014503995098131878,0.03192535465082442,0.0135319614452914,0.14503995098131878,0.06625431014851015,-1.0946205952351369,0.0025851257274308,0.0556526801090968,-0.0031827848349156597,0.07075947389732641,0.01772937642415935,-0.0318278483491566,-0.906544639082474,-0.40804852252314255,-0.0121978998933025,0.0664042610246827,0.0019317383565234142,0.024990640906735386,0.026431157251325128,5.757005359414802,258,18851.435241792966,-5554.660908342117,3.71195976041237,422,24531.645686649746,-6586.4796862810035,1.7710777174777481,422,22895.273975476743,-6400.504877409615
58.24788892,-0.0389272657958554,0.0416688900996431,0.0490713967756063,0.007003625504812101,0.036393101963979164,0.0157550396190896,0.07003625504812101,-0.5958932309256972,-1.1876648297828807,0.0286339487328768,0.0105421692266155,0.016915129051558436,0.03307151522965239,0.0139408344573005,0.16915129051558436,-0.1374744167762354,-1.4219451781178292,0.0183752965893957,0.0025851257274308,-0.004583088268378351,0.06942862093943311,0.01772937642415935,-0.045830882683783505,-0.9455365679149276,-0.33350521538306716,0.018572453132687,-0.0121978998933025,0.05362875861354378,0.0464841699312354,-0.027445935071573908,6.214008715088216,258,18851.435241792966,-5554.660908342117,2.4995552143778874,422,24531.645686649746,-6586.4796862810035,2.837433227025697,422,22895.273975476743,-6400.504877409615
58.74768892,-0.0807007662923389,-0.0699540936338912,-0.1421336181351612,-0.006085986592754588,0.04220752468126389,0.0078741576802955,-0.060859865927545886,-0.5725568961990983,-1.037435208151338,-0.0389272657958554,0.0286339487328768,0.005213059620063106,0.040975998930295576,0.00604574902631805,0.052130596200631055,-0.3476801184875115,-0.35655588995355153,0.0416688900996431,0.0183752965893957,-0.013934367482853222,0.08130147076942892,0.01772937642415935,-0.13934367482853222,-0.8059354442036126,-1.178511218609697,0.0490713967756063,0.018572453132687,0.0008935179547414104,-0.17008388744912517,-0.06032973782442553,6.161565909866097,258,18851.435241792966,-5554.660908342117,3.4198151787477022,422,24531.645686649746,-6586.4796862810035,1.1643380376945955,422,22895.273975476743,-6400.504877409615
59.24788892,0.0587973421326011,0.0039444509169812,-0.074457560063893,-0.004014115009134489,0.045030462595051585,0.0078741576802955,-0.04014115009134489,-0.3597133598658419,-0.9728809401074139,-0.0807007662923389,-0.0389272657958554,0.004656867479240696,0.04094898687133993,0.003264788322206,0.046568674792406964,-0.2975947307017255,-0.3736446563799148,-0.0699540936338912,0.0416688900996431,-0.02550304339806577,0.08080914241628409,0.0023441999111646003,-0.2550304339806577,-0.3823621046327433,-1.6660335292796675,-0.1421336181351612,0.0490713967756063,-0.01621414924108835,-0.06116951324626663,0.07137353773110383,2.3736859499857004,258,18851.435241792966,-5554.660908342117,4.168352720066974,422,24531.645686649746,-6586.4796862810035,2.8367652737749363,422,22895.273975476743,-6400.504877409615
59.74768892,0.0161763223133876,0.0143726130929926,-0.0711570417800643,-0.006503568845364098,0.04289872825940171,0.0078741576802955,-0.06503568845364098,-0.344903597935543,-0.6732722822837321,0.0587973421326011,-0.0807007662923389,0.006800098161524606,0.0408283116106575,0.0091585320049869,0.06800098161524606,-0.4921398044541804,-0.19743853067209624,0.0039444509169812,-0.0699540936338912,-0.019330713876713822,0.07374466862361531,0.0023441999111646003,-0.19330713876713823,-0.42199163154066777,-1.2945084844938641,-0.074457560063893,-0.1421336181351612,0.014459717961575906,-0.06379730858443279,0.03993471014108542,8.86658203936853,258,18851.435241792966,-5554.660908342117,7.659565697052483,422,24531.645686649746,-6586.4796862810035,3.20374559022273,422,22895.273975476743,-6400.504877409615
60.24788892,-0.0631860549545088,-0.019278986117681,-0.2388447403529484,-0.013342788954212528,0.046152820385840815,-0.0116040575582463,-0.13342788954212528,0.02368996515707084,-1.3450346138059348,0.0161763223133876,0.0587973421326011,0.008059806321781866,0.03968061861613082,0.0091585320049869,0.08059806321781866,-0.5660043538556899,0.24774307104201757,0.0143726130929926,0.0039444509169812,-0.03284732199299746,0.0989889614189305,0.0023441999111646003,-0.32847321992997464,-1.0875491809996822,0.6074997810644517,-0.0711570417800643,-0.074457560063893,0.04488646906340317,-0.24676943754855474,0.0060910379490441285,0.8900518483592024,258,18851.435241792966,-5554.660908342117,3.2454619759736203,422,24531.645686649746,-6586.4796862810035,2.646940590902848,422,22895.273975476743,-6400.504877409615
60.74788892,0.0358684983217917,-0.1106240920924305,0.0444702952805326,-0.004557818064697477,0.04634149988096271,0.01335924577000155,-0.045578180646974775,-0.4501223750232127,-1.1114313964727742,-0.0631860549545088,0.0161763223133876,-0.0004197133573245429,0.05414934548597797,0.0091585320049869,-0.004197133573245429,-1.0585087856150064,0.6545624607031156,-0.019278986117681,0.0143726130929926,-0.034338615429622896,0.09754692891636114,0.0023441999111646003,-0.34338615429622893,-1.1273967648588754,0.7071891051391036,-0.2388447403529484,-0.0711570417800643,-0.11386577027458641,0.02048388208847763,-0.03629447814391173,6.469279500166753,258,18851.435241792966,-5554.660908342117,0.19463387355820683,422,24531.645686649746,-6586.4796862810035,3.0674629964349367,422,22895.273975476743,-6400.504877409615
61.24788892,0.0336584606827606,0.058654774525938,0.0038258218826101,-0.0032887629975777875,0.0472823994277431,0.01335924577000155,-0.03288762997577788,-0.47297545861691925,-1.2148856607363376,0.0358684983217917,-0.0631860549545088,-0.00046033407825244246,0.05409989739011256,0.0091585320049869,-0.004603340782524425,-1.0623542786267866,0.6592017224345018,-0.1106240920924305,-0.019278986117681,-0.03564466321292505,0.09686996140572546,-0.0041860390053462,-0.35644663212925054,-1.1126797766555583,0.741495726373469,0.0444702952805326,-0.2388447403529484,0.0349982316024005,0.02146504243212268,0.05398696201578162,2.4340151858964996,258,18851.435241792966,-5554.660908342117,3.654389955839479,422,24531.645686649746,-6586.4796862810035,3.9007905086363426,422,22895.273975476743,-6400.504877409615
61.74788892,0.1025839386253183,0.0537121493607082,0.1796562341959129,0.010344659299264852,0.05631562866934099,0.0224051355231322,0.10344659299264852,-0.262638326153434,-0.3776198816333784,0.0336584606827606,0.0358684983217917,-0.0006543871530913029,0.05387929009820897,0.0091585320049869,-0.0065438715309130285,-1.0776714230786604,0.6833030446314581,0.058654774525938,-0.1106240920924305,-0.024319465895802035,0.11504202002794986,-0.0041860390053462,-0.24319465895802037,-0.22133359021245197,0.7797894772075996,0.0038258218826101,0.0444702952805326,-0.023555386605184254,0.20102799663597326,0.058470734956765844,2.667768750392713,258,18851.435241792966,-5554.660908342117,1.0617034167448671,422,24531.645686649746,-6586.4796862810035,3.977620733413936,422,22895.273975476743,-6400.504877409615
62.24788892,0.0350307978918065,0.0202977899525471,-0.184186693365554,0.012793522165783952,0.0568550275572848,0.0311462047078187,0.12793522165783952,-0.4054961038021621,-0.4301672620764642,0.1025839386253183,0.0336584606827606,0.001116879269420327,0.054287226395811086,0.016373954841194152,0.011168792694203272,-1.168006142417031,0.7658642655938651,0.0537121493607082,0.058654774525938,-0.04151834524302718,0.12541689629990463,-0.033665609948727096,-0.4151834524302718,0.05922492646143077,-0.3104176818424515,0.1796562341959129,0.0038258218826101,0.021552072822189846,-0.16636281768818229,0.09088876741340865,5.022744524950361,258,18851.435241792966,-5554.660908342117,3.743298794632657,422,24531.645686649746,-6586.4796862810035,4.198794092980818,422,22895.273975476743,-6400.504877409615
62.74788892,-0.047585861587321,-0.0073785297321687,0.0990919889779049,0.005171541133764171,0.05954107111613431,0.0249173914980741,0.05171541133764171,-0.017550329304518664,-1.0673802525639846,0.0350307978918065,0.1025839386253183,-0.001458503362736113,0.05398757017071836,0.0091585320049869,-0.014585033627361129,-1.0136036583386192,0.5472509434515871,0.0202977899525471,0.0537121493607082,-0.033466391658505394,0.13210963602357276,-0.033665609948727096,-0.33466391658505396,-0.023809752861016664,-0.8308091101492734,-0.184186693365554,0.1796562341959129,0.011315057493723982,0.08081392473033494,-0.0723201921738694,3.5620878379059415,258,18851.435241792966,-5554.660908342117,5.119165768709576,422,24531.645686649746,-6586.4796862810035,2.5534135805997997,422,22895.273975476743,-6400.504877409615
63.24768892,0.0312638567231089,-0.1606483070485128,0.2317274912911826,0.0121906533856606,0.05787887461381931,0.03246115870293475,0.121906533856606,-0.4021993727003034,-0.6067709163385402,-0.047585861587321,0.0350307978918065,-0.021690223077551703,0.07119622048404349,-0.00171703940759375,-0.216902230775517,-0.9278630803090034,0.07869114990267738,-0.0073785297321687,0.0202977899525471,-0.01520078220694776,0.15536894710494695,-0.033665609948727096,-0.1520078220694776,0.21208442758977308,-0.9901930923029403,0.0990919889779049,-0.184186693365554,-0.17354823300560157,0.18602821036583708,-0.11766991228440954,6.744288338933614,258,18851.435241792966,-5554.660908342117,2.0388357624484974,422,24531.645686649746,-6586.4796862810035,2.096898082850464,422,22895.273975476743,-6400.504877409615
63.74788892,0.1760081220366606,-0.0135369982690071,0.157027524628538,0.03786154221856055,0.06812331872728722,0.034344629287283546,0.3786154221856055,0.5493824484937305,1.1304709526196766,0.0312638567231089,-0.047585861587321,-0.01604851354106329,0.06915273057167763,-0.00171703940759375,-0.1604851354106329,-1.271820045353598,1.1464264566087468,-0.1606483070485128,-0.0073785297321687,0.01471533206942216,0.15700548236187645,0.02414805858157135,0.1471533206942216,-0.26189598424145055,-1.0219763735381737,0.2317274912911826,0.0990919889779049,-0.11637778368244153,0.1777472624617215,0.09407448588795413,5.319490703479633,258,18851.435241792966,-5554.660908342117,3.3916551787452076,422,24531.645686649746,-6586.4796862810035,2.773518474455573,422,22895.273975476743,-6400.504877409615
64.24788892,0.3589919128012637,-0.2611990434676038,-0.2139426407480612,0.06788099928542682,0.12267473168977533,0.034344629287283546,0.6788099928542681,1.6467995891275646,3.182721342186234,0.1760081220366606,0.0312638567231089,-0.04256286297952179,0.10312228864781392,-0.010457764000587899,-0.42562862979521787,-1.2627340722753495,0.9110978985808335,-0.0135369982690071,-0.1606483070485128,0.0007668240010053368,0.17134875043911132,0.02414805858157135,0.007668240010053368,-0.2059414087050056,-1.5083291427797012,0.157027524628538,0.2317274912911826,-0.3824715493506144,-0.1987474760953104,0.23508597345361631,3.197703304340822,258,18851.435241792966,-5554.660908342117,2.2197492355473525,422,24531.645686649746,-6586.4796862810035,7.1341116733986265,422,22895.273975476743,-6400.504877409615
64.74788892,-0.0651996944685221,-0.0283694354132365,0.0392944024365295,0.059743397607235835,0.12902054098947266,0.034344629287283546,0.5974339760723584,1.508953939675843,2.601233442120175,0.3589919128012637,0.1760081220366606,-0.0468370678301447,0.10137114120514011,-0.01640799219334405,-0.46837067830144696,-1.195318550717114,0.9240105573146948,-0.2611990434676038,-0.0135369982690071,0.011811968422664718,0.16974979239773352,0.04188234885853105,0.11811968422664718,-0.4440119937752409,-1.2749414594999178,-0.2139426407480612,0.157027524628538,0.00898432502786535,0.015502126748300309,-0.07977360191560087,2.3219810491782122,258,18851.435241792966,-5554.660908342117,3.1304255180665717,422,24531.645686649746,-6586.4796862810035,3.1095376257680347,422,22895.273975476743,-6400.504877409615
65.24768892,-0.1030485989294423,0.042819564461944,-0.0967751892490285,0.05575714320974249,0.13376903044800684,0.034344629287283546,0.5575714320974249,1.3231476400626627,2.2274146355730244,-0.0651996944685221,0.3589919128012637,-0.040627212772182196,0.10508103501106557,-0.010457764000587899,-0.406272127721822,-1.211268155352095,0.7425523657784103,-0.0283694354132365,-0.2611990434676038,0.026018923533056702,0.15139313707972749,0.04188234885853105,0.26018923533056704,-0.399843118326206,-0.9462746416520454,0.0392944024365295,-0.2139426407480612,0.10331573235162791,-0.10450086557905856,-0.038346382863472236,4.761415886489284,258,18851.435241792966,-5554.660908342117,2.326590126208529,422,24531.645686649746,-6586.4796862810035,3.808094915109637,422,22895.273975476743,-6400.504877409615
65.74788892,-0.1298328779830365,0.0164456059847873,-0.0070532554172962,0.03918700557925967,0.14619233325502085,0.03246115870293475,0.3918700557925967,1.156939439430537,1.5033205979684072,-0.1030485989294423,-0.0651996944685221,-0.02792024296446042,0.10334477785028351,0.0045335381263093,-0.2792024296446042,-1.6704716865177938,2.1795183747661113,0.042819564461944,-0.0283694354132365,0.020866568463273828,0.1515720532240836,0.0215601121595698,0.20866568463273827,-0.27259471692137216,-1.0336864399583163,-0.0967751892490285,0.0392944024365295,0.0854743617388747,-0.030504499639855832,-0.09892056897547319,2.4792562685222843,258,18851.435241792966,-5554.660908342117,2.1369039526078457,422,24531.645686649746,-6586.4796862810035,3.61610897741945,422,22895.273975476743,-6400.504877409615
66.24788892,-0.24559163450876,0.0639545936934367,-0.0553594615083065,0.01126199606010761,0.17179446123466702,-0.00816100243210605,0.1126199606010761,0.6958266510021259,0.7705861119287049,-0.1298328779830365,-0.1030485989294423,-0.02739026104771055,0.10385044328234269,0.0045335381263093,-0.2739026104771055,-1.6496255981777417,2.134368555473926,0.0164456059847873,0.042819564461944,0.014948040124182166,0.15345521123307007,0.01612057350961665,0.14948040124182166,-0.13480308610334052,-1.229947628866317,-0.0070532554172962,-0.0967751892490285,0.1910643107516882,-0.0876228229867195,-0.15874483644197948,3.2721951578357524,258,18851.435241792966,-5554.660908342117,2.012632641670623,422,24531.645686649746,-6586.4796862810035,3.056403867925883,422,22895.273975476743,-6400.504877409615
66.74788892,-0.0480088815414984,0.0474450394384223,0.0742413153607174,-0.0037972859565740614,0.16948469356893,-0.0477973715644097,-0.03797285956574061,1.0311717272948873,1.5224860304328385,-0.24559163450876,-0.1298328779830365,-0.028016972039939136,0.10332420641820585,0.0045335381263093,-0.28016972039939136,-1.6666120603960648,2.1804977586777676,0.0639545936934367,0.0164456059847873,0.004406548240662618,0.14422674643070307,0.01612057350961665,0.04406548240662618,-0.08495103467631636,-0.8214858625004651,-0.0553594615083065,-0.0070532554172962,0.06060355562102586,0.07006084736700625,-0.0394815877381535,2.0560806120898483,258,18851.435241792966,-5554.660908342117,6.358740092083258,422,24531.645686649746,-6586.4796862810035,5.554069391389599,422,22895.273975476743,-6400.504877409615
67.24788892,0.016737214772253,0.1743013570525687,0.0631856714899238,-0.0056266442685294115,0.16911735974165565,-0.0477973715644097,-0.05626644268529411,1.077039241564341,1.6448740116411895,-0.0480088815414984,-0.24559163450876,-0.012616615329936982,0.1212480033650079,0.0045335381263093,-0.1261661532993698,-0.8740354960530903,1.2926316662525943,0.0474450394384223,0.0639545936934367,0.029143784726210396,0.12865995463273153,0.05124003696322665,0.291437847262104,-0.39986458015938786,0.2621560940950078,0.0742413153607174,-0.0553594615083065,0.13555796010014282,0.10210863329799665,0.07782819972218988,5.908732799544348,258,18851.435241792966,-5554.660908342117,2.003840329675996,422,24531.645686649746,-6586.4796862810035,2.2454336772539154,422,22895.273975476743,-6400.504877409615
67.74788892,-0.0072449097936289,-0.0607913198119425,-0.0512508492157544,-0.001592549089160201,0.1684852238559279,-0.02762689566756365,-0.01592549089160201,1.0015460936369507,1.5768577223077682,0.016737214772253,-0.0480088815414984,-0.01795789433791436,0.12216463248729247,0.0014543038578900998,-0.17957894337914362,-0.6989629739197865,0.9161420666207617,0.1743013570525687,0.0474450394384223,0.014109500906844466,0.12836177361222376,0.01612057350961665,0.14109500906844466,-0.017807029397329747,0.1442016207610288,0.0631856714899238,0.0742413153607174,-0.039133307228707864,-0.0671812485924817,-0.020981330657141566,1.1078074002487304,258,18851.435241792966,-5554.660908342117,6.151480554075199,422,24531.645686649746,-6586.4796862810035,4.262227719071327,422,22895.273975476743,-6400.504877409615
68.24788892,-0.0749401722554515,-0.0476971708840299,0.1596240797103053,-0.012212951987016243,0.1695280497158558,-0.056604288005010245,-0.12212951987016242,1.2061844656003795,1.8686498678385408,-0.0072449097936289,0.016737214772253,-0.006662780721466072,0.11233177627539956,0.0014543038578900998,-0.06662780721466072,-0.9954330927846876,2.9548755349690095,-0.0607913198119425,0.1743013570525687,0.00689915974875673,0.11623143437563246,0.01612057350961665,0.06899159748756731,-0.4300440414384744,-0.02907091228087363,-0.0512508492157544,0.0631856714899238,-0.01497631703581027,0.12360479924941291,-0.13161344497835797,4.429066257799444,258,18851.435241792966,-5554.660908342117,3.409705243332355,422,24531.645686649746,-6586.4796862810035,4.134593591923274,422,22895.273975476743,-6400.504877409615
68.74788892,-0.0696176694394308,0.0001946625763078,-0.0081960115295818,-0.03677553113462538,0.15652218965852535,-0.06740868195397645,-0.36775531134625383,1.8780134643790323,5.312176802090453,-0.0749401722554515,-0.0072449097936289,-0.005289614636934582,0.11232233648518099,0.008320134280547549,-0.05289614636934582,-1.0414677855824404,3.035597228080377,-0.0476971708840299,-0.0607913198119425,-0.00962319386705525,0.1035734702182942,-0.007624633473439,-0.09623193867055249,-0.42731949140145215,0.803528552618902,0.1596240797103053,-0.0512508492157544,0.04048171802997578,-0.023799984315752816,-0.056235889294109276,1.5377749220049788,258,18851.435241792966,-5554.660908342117,8.344884786599456,422,24531.645686649746,-6586.4796862810035,5.638668166887153,422,22895.273975476743,-6400.504877409615
69.24788892,-0.0803080383177506,0.0033399236675287,-0.0252112937964084,-0.0807055262465268,0.07184669442351953,-0.07227892084744116,-0.807055262465268,-1.217358714284601,2.7518433406373055,-0.0696176694394308,-0.0749401722554515,0.02116428207657867,0.06760466134079197,0.009892764826158,0.2116428207657867,1.2066314192255942,2.2214784984497262,0.0001946625763078,-0.0476971708840299,0.009249940828110032,0.07563198467356966,-0.007624633473439,0.09249940828110031,0.6822827116847653,0.31121192122734087,-0.0081960115295818,0.1596240797103053,0.05050051480941914,-0.04132195679106528,-0.05874600410679973,2.7582394723884116,258,18851.435241792966,-5554.660908342117,7.425980862025447,422,24531.645686649746,-6586.4796862810035,0.48797679476904476,422,22895.273975476743,-6400.504877409615
69.74788892,0.1205337272698582,0.090629166460086,0.0965276346964387,-0.06213218407268878,0.09618537855962121,-0.07227892084744116,-0.6213218407268878,0.02991476384795172,1.5712222591251677,-0.0803080383177506,-0.0696176694394308,0.033064142263910926,0.06838552997065099,0.02963258522336565,0.33064142263910923,0.7042572358118704,0.9700195463285307,0.0033399236675287,0.0001946625763078,0.014973264054100955,0.08018654350749184,-0.007624633473439,0.14973264054100954,0.4761244946822035,-0.630406457741568,-0.0252112937964084,-0.0081960115295818,0.007124826452747298,0.13409881875432877,0.11481463252740351,1.161379302828626,258,18851.435241792966,-5554.660908342117,5.827054428520647,422,24531.645686649746,-6586.4796862810035,7.971988597510705,422,22895.273975476743,-6400.504877409615
