Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
453,226.7493311,0.1146640600352,4.10799794196,8.777160606379999
454,227.2493311,0.107677018943,4.12216345782,8.76835502624
455,227.7493311,0.1039442152492,4.13460607538,8.76175085066
456,228.2493311,0.0892044280971,4.15451436052,8.75284950254
457,228.7493311,0.0978185892804,4.14350739486,8.76021942134
458,229.2493311,0.1057627599676,4.11575065612,8.773044967639999
459,229.7493311,0.10738987982319999,4.10474370004,8.776203498820001
460,230.2493311,0.1013599669864,4.11201786992,8.77802200316
461,230.7493311,0.2452164677096,4.2170149231,8.88981467248
462,231.2493311,-0.7566105159102,4.84144589906,8.47059219362
463,231.7493311,-1.75719323156,6.82165022852,5.8827066136
464,232.2493311,-2.24398908502,6.365769662819999,7.230918598240001
465,232.7493311,-2.68465130328,5.70956199656,7.367022352279999
466,233.2493311,-1.7882999324400002,5.970571079180001,7.51087882994
467,233.7493311,-2.46518160816,6.45401693352,6.6985634565400005
468,234.2493311,-1.97446153286,6.88443791402,6.53432005882
469,234.7493311,-1.4646946049440002,6.653195505139999,6.94578987122
470,235.2493311,-1.57591298816,6.491344928779999,7.07950078014
471,235.7493311,-1.5704573559600001,6.4615782928600005,7.0689723587
472,236.2493311,-1.52872653246,6.4650239563000005,7.12104017268
473,236.7493311,-1.28140437961,6.804039030059999,6.81667311676
474,237.2493311,-1.25058482654,6.81887451172,6.835528593059999
475,237.7493311,-1.25852900508,6.7258416080200005,6.913534631699999
476,238.2493311,-1.282840070724,6.41774178506,7.1863163758
477,238.7493311,-1.250871968286,6.317913208,7.2715965938
478,239.2493311,-1.155254777686,6.30767192854,7.28049788474
479,239.7493311,-1.13525077344,6.30279055604,7.3008847141199995
480,240.2493311,-1.11294965984,6.31513753904,7.292749128440001
481,240.7493311,-1.08059871428,6.29723922738,7.31495453836
482,241.2493311,-1.2252209057304,6.22602879526,7.389610633879999
483,241.7493311,-1.192199961008,6.32327310556,7.25331543926
484,242.2493311,-1.48125292306,6.4111375427,7.2033533001
485,242.7493311,-1.4871871292599999,6.46540678028,6.913343219800001
486,243.2493311,-1.493025628334,6.40491621024,7.16918376922
487,243.7493311,-1.3305050993379999,6.52829014784,7.07969220156
488,244.2493311,-1.234122204788,6.589833583780001,7.058443937340001
489,244.7493311,-1.3053326094159998,6.62553448676,6.997857742260001
490,245.2493311,-1.1857871949980001,6.6192173958,7.012884597759999
491,245.7493311,-1.207609734548,6.654248342460001,7.00915181162
492,246.2493311,-1.382860064456,6.67712369914,6.756661138519999
493,246.7493311,-1.330409383748,6.602371940599999,7.0252316093800005
494,247.2493311,-1.313181072482,6.57978369714,7.0586353683
495,247.7493311,-1.2808301031600002,6.54886847496,7.03853565214
496,248.2493311,-1.308299707212,6.56848957062,7.01795741078
497,248.7493311,-1.313181068842,6.5795922756200005,7.0183401965600005
498,249.2493311,-1.358357560702,6.63644575118,7.06188960074
499,249.7493311,-1.461248931868,6.64888842578,6.9371756934999995
500,250.2493311,-1.4190395319659999,6.64391133304,6.92119166368
501,250.7493311,-1.39645127776,6.57815662382,6.99096636774
502,251.2493311,-1.39377133854,6.55489836696,7.01795737266
503,251.7493311,-1.430142241762,6.33820432668,7.23694852834
504,252.2493311,-1.521930918748,5.82441748618,7.64478117944
505,252.7493311,-1.5180066728,5.47793674472,7.94646826746
506,253.2493311,-1.6525790226800001,5.418594751340001,7.993176202780001
507,253.7493311,-1.6106567811599999,5.3808838367,8.099608917320001
508,254.2493311,-1.9375163506600002,5.74861281394,7.566679477699999
509,254.7493311,-1.77126302958,5.6925250722,7.72766859056
510,255.2493311,-1.65822609182,5.7257374382399995,7.721925840400001
511,255.7493311,-1.7020626091400002,5.75196279528,7.69608333594
512,256.2493311,-1.707901082,5.8039348984000005,7.68555486674
513,256.7493311,-1.62185518494,6.001199178719999,7.49499052042
514,257.2493311,-1.4981941151199998,6.15548838618,7.35094261166
515,257.7493311,-1.4534004760199999,6.25206269272,7.2958119488
516,258.2493311,-1.427079418876,6.4253031063,7.1066832733
517,258.7493311,-1.5672988319,6.54503989222,6.97412088388
518,259.2493311,-1.257571870058,6.6195045947799995,6.97316373826
519,259.7493311,-1.251829087774,6.656832618759999,6.935357122399999
520,260.2493311,-1.204642636824,6.56734102246,6.90300619128
521,260.7493311,-1.341799230572,6.19760206224,7.39918189048
522,261.2493311,-1.31959383492,5.84652713784,7.77542927752
