Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
1093,546.7480347,0.1337109365166,-0.44903710015500004,9.250604510099999
1094,547.2482347,1.1443913659398,-0.32585458174799997,9.659729290180001
1095,547.7482347,0.2611048019772,-0.65577698590374,9.34880592372
1096,548.2480347,1.189519998622,-0.3786402622282,9.743095225880001
1097,548.7530386215686,0.1527653025556863,0.09022348817352942,9.747655644568628
1098,549.2532347,0.7557901300116326,-0.13390040601836734,9.754903092693878
1099,549.7482347,-0.20190637197313996,-0.3660540041278,10.2421902088
1100,550.2482347,0.702724149524,-0.110021988912,9.7429037957
1101,550.7482347,-0.2141576260127,-0.295274314288,10.16528487702
1102,551.2482347,0.7548876856646,-0.35375490603360005,9.36057863194
1103,551.7480347,-0.09518648236484,-0.03871587169706002,9.657049217339999
1104,552.2482347,0.6895157757820001,-0.22712671983200003,10.1784931854
1105,552.7482347,-0.1797488364572,0.01316052927799999,9.23978894722
1106,553.2482347,0.195493615032,-0.7288059197938,9.3252605536
1107,553.7482347,1.1266844741826398,-0.4006063594174,8.93585254684
1108,554.2482347,-0.4667439994048,-1.034177945852,9.44179104778
1109,554.7482347,0.22908883952900003,-0.7102376170302,9.55286587678
1110,555.2482347,-1.4832150399580002,-0.3299702405048,9.4033622599
1111,555.7482347,0.34045080406674005,-0.27531817769946,9.43212398504
1112,556.2482347,-0.80762549285214,-0.4001277976014,11.0710639478
1113,556.7482347,0.6904370106077999,-0.75431341001712,10.12159177326
1114,557.2482347,-1.23553396280596,-0.87257868248184,10.02230176922
1115,557.7482347,1.7138831302074002,-0.6414678919207999,9.61852480864
1116,558.2480347,0.0017228303486000055,-0.46980680491939997,9.75994077642
1117,558.7482347,1.388889975238,-0.5139304426266,9.79286600166
1118,559.2482347,0.3532284762132,-0.6973163734862,9.71256278522
1119,559.7482347,1.2686745713029999,-0.7476613671565999,9.30161952902
1120,560.2482347,1.3886028221446798,-0.06144769165774001,8.865886535240001
1121,560.7482347,0.79341212523786,-0.8160482368062,9.491274585280001
1122,561.2482347,1.6399449298188,-0.27718456913379996,8.96753360756
1123,561.7482347,0.5091328431200001,-1.202453199551,9.276949482420001
1124,562.2480347,2.2551875024736,-1.151246798573,9.44278406172
1125,562.7482347,0.7267002416425999,-1.78973564578934,10.19371158554
1126,563.2480347,1.802800409416,-1.9360328062952,9.78458681984
1127,563.7482347,0.6454878372434,-1.7558532470859998,10.03765166294
1128,564.2478347,1.9118652939484,-1.25316907411432,9.90150008236
1129,564.7480347,0.51034121051736,-0.94100143907114,9.865129164679999
1130,565.2482347,1.3467762914380002,-1.0539905209059999,9.39781092642
1131,565.7482347,0.5619783269556,-0.60772909917582,10.05334859812
1132,566.2482347,1.0516455424158,-0.8980741981271401,9.408387222
1133,566.7482347,0.5899743426404,-0.8541898345381401,9.6894481275
1134,567.2482347,-0.1339502140169,-1.622908024845,9.71658280832
1135,567.7482347,0.97694162710888,-0.7927421388535,8.898285321760001
1136,568.2480347,0.860411164617,-1.613719588204,9.32875412948
1137,568.7482347,1.25895970159392,-1.3137553413443999,9.22193840958
1138,569.2480347,0.7654161018192001,-1.6938791338952002,8.934321155620001
1139,569.7482347,1.6141502963560401,-1.2196695585912,9.6878210831
1140,570.2482347,-0.12011969167020001,-1.3722837812296402,10.099673709500001
1141,570.7480347,1.3463455810078,-1.0908878524964,9.73328468428
1142,571.2482347,1.5406906451984,-0.668076074658,10.01472844098
1143,571.7482347,0.7896793344880401,-1.1828679696679,9.95897572564
1144,572.2482347,-0.2831187725382,-0.57853664906574,9.783438225280001
1145,572.7482347,0.33475589037799997,-1.6190795165829999,10.231613874439999
1146,573.2482347,-0.436546549918,-0.6579783718516,9.25821369166
1147,573.7480347,-0.0989192974736,-1.1633903694280001,9.08564332952
1148,574.2480347,0.39242291814479996,-0.47430529959920004,9.43820183804
1149,574.7482347,0.6088776537545599,-0.7945606995748,9.19442103828
1150,575.2482347,0.8065247878858,-0.5293402274716,8.51519439718
1151,575.7482347,0.3072862806082,-0.5217789102164,9.59971729256
1152,576.2482347,1.2953784519676,-0.9165467894376,9.31224352868
1153,576.7482347,0.025268205220000013,-1.149129161526,10.54631787242
1154,577.2482347,0.591936456556,-0.45056849908220004,9.778126097
1155,577.7482347,-0.5946642867576,-0.8266723717566,10.329576101459999
1156,578.2480347,0.91917889808876,-0.7088976334906001,9.86804844874
1157,578.7482347,0.6697989112194,-0.47693740602640006,9.922748307580001
1158,579.2482347,1.310261829162,-0.8365308037593999,9.55382299414
1159,579.7482347,0.7009056116015999,-0.512638323008,9.56636134186
1160,580.2482347,0.6064848263576,-0.8081997646046,9.327940549380001
1161,580.7482347,0.7515377309912,-0.6340022734612,9.10172300804
1162,581.2482347,-0.1001156980346,-1.388889964988,9.30195449818
1163,581.7482347,1.3006905323640001,-0.40883767045344,9.392977399940001
1164,582.2482347,-0.21377477537859998,-0.8846265461999999,9.52472624342
1165,582.7482347,0.75182486390024,-0.7026762931828,9.61259069468
1166,583.2480347,-0.2036770678092,-0.7115297408368,9.8767582704
1167,583.7482347,0.8538787724478,-0.3867160448514,9.762261715360001
1168,584.2480347,-0.35600416090320003,-0.4012524199938,9.346891727460001
1169,584.7482347,0.5466164024652,-0.48976293685116007,9.823972663020001
1170,585.2482347,-0.4444907301482,-0.2311466734962,9.65542223448
1171,585.7482347,0.7246902663528,-0.6406543404986,10.20677637114
1172,586.2482347,-0.912574699497,-0.754935542204,9.8683355328
1173,586.7478347,0.7898229019012599,-0.36102907851399996,8.91728429804
1174,587.2482347,0.48473801537519995,-0.46727040607863995,9.668343457859999
1175,587.7480347,0.527425967478,-0.2772324326808,9.43437333136
1176,588.2482347,1.2870035911956001,-0.3698825244012,9.42657264242
1177,588.7482347,0.18922441850004001,-0.25033710312014,9.3595737076
1178,589.2482347,0.735170826268,-0.38706298887,9.703661498899999
1179,589.7480347,-0.1731925018076,-0.9424849844019201,10.05109925294
1180,590.2482347,0.8684510369732,-0.8160003721642001,9.80736642798
1181,590.7482347,-0.4207060777406,-0.91582893718126,10.0725391007
1182,591.2482347,1.021352411794,-0.702484880388,9.95390290286
1183,591.7482347,-0.7787201960346799,-1.6737315773586,9.56478203698
1184,592.2482347,0.894006409524,-1.012594694202,9.84689588582
1185,592.7480347,-0.75062846217314,-0.236028021463,9.3185127548
1186,593.2480347,0.5063691300936,-0.3256153020262,9.6753783316
1187,593.7482347,0.06967899391120001,-0.4216632078824,9.474094148279999
1188,594.2482347,0.382755908551,-1.26929668955694,9.2359603881
1189,594.7482347,0.8461977881618999,-0.2501456675538,9.562389249699999
1190,595.2478347,-0.3675854132456,-0.5885865043058,9.57813405988
1191,595.7482347,1.3870235750996,-0.2411486670488,9.247828827040001
1192,596.2482347,-0.0905444085736,-0.1085862940562,9.59598456372
1193,596.7482347,0.7678567847148,-0.95636335335,9.64762166976
1194,597.2482347,-0.7377550803059999,-1.2660424691359,10.489560136560002
1195,597.7482347,0.81288970587,-1.047434184974,9.381539717179999
1196,598.2482347,-0.5527898889378,-0.796570666603,10.65767992066
1197,598.7482347,0.6680760849281999,-1.1714781021744,10.11211633726
1198,599.2482347,-0.21573689383920003,-0.97732448308876,9.6890174817
1199,599.7480347,0.9701938652504001,-0.54513286061112,9.65628359804
1200,600.2482347,0.5485785248714,0.015505481695600008,10.26468264606
1201,600.7482347,0.12662817721859998,0.33413374923,9.78798460968
1202,601.2482347,0.2359323182532,0.44607000038916,9.12445487938
1203,601.7482347,0.41529830134839996,0.0147397861556,9.54870238336
1204,602.2482347,0.83811005545622,0.060059848480000004,8.95815370562
1205,602.7482347,0.49014579200759995,-0.910229743554,9.3671348479
1206,603.2482347,0.94971130664124,-0.5908836293606,9.70284792826
1207,603.7482347,0.024693934405539998,-1.3260066074768,9.693324517979999
1208,604.2482347,1.427988703814,-0.7641239947002001,9.47849694256
1209,604.7482347,0.44353360063548003,-0.8453842527978,9.86393276226
1210,605.2482347,1.3389876587432,-0.80865440737082,9.59170131156
1211,605.7480347,0.807326373202,-0.68992255693528,10.18780129416
1212,606.2482347,1.7127345861302001,-0.6068198230052,9.64781301436
1213,606.7482347,0.28666015659620003,-1.056479056916,10.231518187799999
1214,607.2482347,1.467135283341,-1.05087985563954,9.26180290692
1215,607.7482347,0.58471014449636,-0.59863637558834,9.89618801096
1216,608.2482347,1.3342857593700002,-0.9757452100509001,9.712323532320001
1217,608.7480347,0.89568137298206,-0.6442435643339999,9.32975899656
1218,609.2482347,0.26215764649420004,-0.9361200781994,9.63718889138
1219,609.7482347,1.316674580261,-0.025603200142600008,8.90024742186
1220,610.2482347,-0.04737788973340001,1.1753066328,9.47040915488
1221,610.7482347,0.7660861117264599,1.3002598279380002,9.25620367052
1222,611.2480347,-0.8551948060197999,0.6694639170054001,9.15503516214
1223,611.7482347,0.5803552039208,0.7033941409376401,9.009360104339999
1224,612.2482347,-0.5944728570832001,-0.2573241426022,9.92241331094
1225,612.7482347,1.3522797836736,0.09408578802346,9.787075271259999
1226,613.2482347,-0.5928935950036,-0.7439285513074,10.212280035080001
1227,613.7482347,0.5998806430715,-0.1461536072642,9.44418380702
1228,614.2480347,-0.15156137926580002,-0.656064115233,10.1993586301
1229,614.7482347,1.419278823074,-0.7410571775532,9.82832755144
1230,615.2482347,0.09820143632982001,-0.7341179807777999,10.14896579244
1231,615.7482347,1.820555205316,-0.2058306074662,9.02721052188
1232,616.2480347,0.71870821561,-0.21152551095179997,10.29473665282
1233,616.7482347,1.037719328244,-0.5106283485839,9.65905933378
1234,617.2482347,0.31489545838324,-0.14601003378000002,9.65231147712
1235,617.7482347,0.39156149536900003,-0.42611385513061995,9.673081188260001
1236,618.2482347,0.5284788066692601,-0.24536003376799997,9.7536714884
1237,618.7480347,-0.2644547584758,-0.960670448221,9.97577329206
1238,619.2482347,-0.316522568754,-1.0181460294138,9.53281407358
1239,619.7482347,-0.1126540795702,-0.9878528812467999,9.639677438680001
1240,620.2480347,0.33245877801600004,-1.00039129069048,9.00467022898
1241,620.7482347,0.5086662287756,-1.507430415178,9.12407204194
1242,621.2482347,1.2231630782492,-1.2664253189342,9.78391677828
1243,621.7482347,0.6633382886620001,-0.9726345551024,9.413077202
1244,622.2482347,1.4149238795118,-0.7464649506841999,10.86011260944
1245,622.7480347,0.0653719182082,-1.1943056350418,9.4356654453
1246,623.2482347,1.150804126252,-1.2885349975451998,9.33583674912
1247,623.7480347,0.35322848143740004,-1.05126268717584,9.96931276296
1248,624.2482347,1.4973805563454,-0.6410371896332001,9.834788213000001
1249,624.7482347,0.2191825522094,-0.26153550355,10.92151254164
1250,625.2482347,1.1258948365450998,1.454477234262,9.38940013052
1251,625.7480347,-0.5990670785785199,1.2762119570119999,10.05552607548
1252,626.2480347,0.13308879536768,1.00153984255574,9.74036743152
1253,626.7482347,-0.3560041464886,1.269488134128,9.73433752056
1254,627.2480347,-2.3976561676093997,0.0666640396292,9.07669419298
1255,627.7482347,-2.6956104183582,-0.23071596409790002,8.408809509320001
1256,628.2482347,-4.2483609033,0.4692325132906,8.01605159786
1257,628.7482347,-0.8728538581220999,-0.6360601097642,9.368379263640001
1258,629.2478347,-0.5617868983365,-1.3120325025383,9.9446188066
1259,629.7482347,0.6207939084596,-0.4613840685228,9.172837748340001
1260,630.2482347,-0.1713261006674,-1.4026247764304,10.22740242996
1261,630.7482347,0.981344431628,-0.40266418944980004,9.3442595487
1262,631.2480347,0.12916456958714,-0.33671800789800005,10.05827791234
1263,631.7482347,0.8502177460736,-0.30312277997680004,9.39235525616
1264,632.2482347,0.8745766680418001,-0.7125347313324001,10.04066668552
1265,632.7482347,0.500147786446,-1.1171131842284,10.0964194199
1266,633.2482347,-1.13462863769668,-1.1166824803266,9.6688698913
1267,633.7482347,1.361468225098,-0.7588597689562,9.9194941619
1268,634.2482347,0.05699703704426,-0.9869914724022599,9.93935446714
1269,634.7482347,0.618712146888,-1.2028240938512,9.379039259
1270,635.2482347,0.1234217944005,-0.9637332463102,9.48304320836
1271,635.7480347,0.4480799666468,-0.8467242270554,8.94417955344
1272,636.2480347,0.39218364450300003,-0.7971927951708,9.2581179706
1273,636.7482347,-0.0395772873339,-0.7381857781046,9.169966392520001
1274,637.2482347,0.35461631359819995,-0.5561876958616,9.421021337460001
1275,637.7482347,-0.51206404937358,-0.9595218805518,9.20935222672
1276,638.2482347,0.2577069983827,-0.7425885701465199,9.42863049518
1277,638.7482347,-0.43195234024400003,-0.6699424782840001,9.8480923326
1278,639.2482347,0.6839644314083201,-0.3710310810166,9.57875609392
1279,639.7482347,-0.5333601653441999,-0.8412207277065,10.05382717154
1280,640.2482347,0.87591666252,-0.11667402986643999,9.78128469508
1281,640.7482347,-1.0436056658894,-0.46482972198940004,10.25898773672
1282,641.2482347,0.184390916666,-0.17984455093988,10.378772468
1283,641.7480347,-0.7803951683196,-0.2709153930154,9.6894003921
1284,642.2482347,0.9380343304742,-0.46487758918079997,9.323011302360001
1285,642.7482347,0.500195641812,-0.1358644649746,9.74103743542
1286,643.2482347,0.23598016789780002,-0.6017948894014,9.32100139634
1287,643.7482347,0.6121797421878,-0.4601876496238,9.17503917184
1288,644.2480347,0.053407799352000004,-0.37361532479799997,9.07114282648
1289,644.7482347,0.9747402398657999,-0.17271394097024,9.82923682214
1290,645.2482347,-0.24756143384360002,-0.83179300003608,8.902209529739999
1291,645.7482347,0.7823572859826,-0.4223810553888,9.40321873184
1292,646.2480347,-0.2804388182769,-0.333033065198,10.644662981020002
1293,646.7482347,1.7168981163146,-0.1185882951486,9.582919603179999
1294,647.2482347,-0.5238845910322,-0.55542199439608,10.471901206959998
1295,647.7482347,1.15759974085,-0.7864250820295,9.8947045223
1296,648.2478347,-0.8554340860574,-0.2552184659806,10.29679442928
1297,648.7482347,0.8456235278251999,0.4782773920722,9.35100735594
1298,649.2482347,-0.4110390725144,1.19985698829,9.4718927567
1299,649.7482347,-0.6474978039234,1.5762958448908,8.96600221668
1300,650.2482347,-0.024406792883199996,1.515518156904,9.44179102882
1301,650.7482347,-0.9056833743977799,1.34534060575404,9.10033531172
1302,651.2480347,0.7131568572796,0.9612447304299999,9.34703520748
1303,651.7482347,-0.326811717302,0.0814038285918,9.998026580560001
1304,652.2482347,0.8640004094378,-0.07642674666068,10.10709146452
1305,652.7482347,0.1536670715052,-0.0008614178304999998,9.82804039004
1306,653.2480347,1.568925942701,-0.11380264283759998,9.9653405761
1307,653.7482347,-0.053168520445399985,-0.10796415953880001,9.62532055778
1308,654.2482347,0.9421260647568,-0.245886449188,9.664754304639999
1309,654.7482347,0.2601835625906,-0.2793979442704,9.83770742366
1310,655.2482347,0.85179700465376,-0.8324630046221,9.14211395238
1311,655.7482347,0.501966337099,-0.58049877631644,9.72462266906
1312,656.2480347,-0.25263421476979997,-0.7463692342306,9.1841797536
1313,656.7482347,0.15328421828959998,-0.9884750378361999,9.372638397460001
1314,657.2480347,0.3193461112432,-1.1240403861017199,9.85463665966
1315,657.7482347,0.8753902387218,-0.6037091575264,9.1322076324
1316,658.2482347,-0.3327459160836,-0.531828752671,10.38250530216
1317,658.7482347,1.5917534601560002,-0.5213960499452,9.72653690374
1318,659.2482347,-0.15672988740240001,-0.7450292371814,9.8008101034
1319,659.7482347,1.026760187706,-0.32188250447852,10.100391502459999
1320,660.2482347,0.02919243818740001,-0.55092349405332,9.57947408688
1321,660.7482347,0.6344808534426,-0.41318064083644,9.09286955784
1322,661.2482347,0.4703451778586,-0.654173775215,9.25671813974
1323,661.7482347,0.5572405364840001,-0.8091568964697999,9.48696746846
1324,662.2480347,1.363861060264,-0.7599126140972,8.87942982704
1325,662.7480347,0.034265223353919995,-0.8625168657006,9.7169177246
1326,663.2482347,1.1922478193019999,-0.1288774252442,9.54927663364
1327,663.7482347,-0.31700113808728,-0.769483905452,10.79196508386
1328,664.2482347,1.922106578089,-0.543457885538,9.66681204752
1329,664.7482347,-1.296383456564,-0.38534015282064005,10.280666780159999
1330,665.2480347,1.3991791047800002,-0.3171447130028,9.78630955792
1331,665.7482347,-0.1115533902164,-0.5341737399434401,10.20849924092
1332,666.2482347,1.3786008328552,-0.7738867049258,9.613308658360001
1333,666.7482347,0.5135475958324,-0.05450849455130001,9.35742002558
1334,667.2482347,1.0203952966776,-0.6224688712477999,10.014919901099999
1335,667.7482347,0.87227958306312,-0.2250688881424,8.8483710666
