Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
89,44.75058054,-0.008723148619072,-0.02813643144532,-0.01643226219644
90,45.25058054,0.0320948361219,0.01224173006176,-0.022052218632456
91,45.75058054,-0.01512501144578,-0.02276082221128,-0.019291109956039998
92,46.25058054,0.0315084052393,0.030567674221060003,0.01728747303584
93,46.75058054,-0.0031154107844,-0.0315450565088,0.02206443547492
94,47.250380539999995,-0.029516986753400004,0.0012217298126600002,0.00999374787942
95,47.75058054,-0.006218604032880001,-0.010922261868853998,0.0036651887255559996
96,48.25058054,3.665178821999973e-05,-0.010836741100794,-0.05105607853534
97,48.750380539999995,-0.004532617186180001,0.06702408317400001,-0.0336953020551
98,49.25058054,-0.014294235397012,-0.0235915977671,0.01044578822854
99,49.75058054,-0.0018936812153000006,-0.032791221470266,0.00801454601866
100,50.25058054,-0.008662062560940001,-0.010836741176886,0.023200644085
101,50.75058054,-0.014660754363668,0.053120800852066,0.086755014582448
102,51.25058054,-0.0199752787118,-0.032241442465680004,0.0842871224664
103,51.75058054,-0.018032727456740002,0.117347125552594,-0.08559437256836
104,52.25058054,0.0191078506794,-0.016481131186112,0.030188938006180003
105,52.750380539999995,0.014330887701220001,-0.07604044811692,-0.0713490067476
106,53.25058054,0.014856230808919998,0.131335931335994,-0.1456668160886
107,53.75058054,-0.07831286496407999,0.0371527964513,0.039889469647188
108,54.25058054,0.040500334000159996,-0.17285029777917998,-0.16702264641140002
109,54.75058054,0.116699608786,-0.1240177671962,-0.25069890496058
110,55.25058054,-0.024495673866,-0.12532501886532,0.18363816831479998
111,55.75058054,-0.06593674454616,-0.0195965426404,0.05500226492078
112,56.250380539999995,-0.037360490021988,0.0023212857930600007,0.0038484486603600006
113,56.75058054,-0.0067561643384799995,-0.02416581105994,0.03832565647344
114,57.25058054,-0.06548470396139999,0.21875067863636002,0.120816835692
115,57.75058054,0.016872084526079998,-0.13458572934988,-0.055747519242540004
116,58.25058054,-0.0019303334767399993,0.10921040699260001,0.051813550934059996
117,58.75058054,0.1301019828802,0.08046311162959999,0.10965022695176
118,59.25058054,0.14340661698526,-0.15164107317136,-0.24383278680668
119,59.75058054,-0.0038484484665479977,0.03610210809918,0.00878423533684
120,60.25058054,0.019205588818208,0.09359670265296,-0.04164876119144
121,60.75058054,0.0688688939386,-0.1130099835533,-0.029260422108067997
122,61.25058054,-0.0032009316623600004,-0.102270981209,0.05728689900592
123,61.75058054,-0.10032843147576001,-0.000659733476600003,-0.04885696576602
124,62.25058054,0.06946754150394,0.0021868958542400007,-0.03016450241932
125,62.75058054,-0.0551488723501,-0.002138027068720001,0.0166521741195
126,63.25058054,-0.030555456294648,-0.034330600659546,0.007000510264099999
127,63.75058054,0.0173607771095,0.02037844983234,0.012302816696204
128,64.25058054,0.01758068881278,0.00924849271794,-0.00151494456522
129,64.75058054,-0.032632396036172004,-0.005595521750019999,-0.007061597413400003
130,65.25058054,0.20780398059180002,0.5603218279268,-0.081391620986664
131,65.75058054,-0.2206199255572,0.22212265803859998,0.03777587983628
132,66.25038054,-0.23842052686860002,-0.6571561136174,0.32440584775526
133,66.75058054,0.10912488610119998,-0.13628393330468,-0.03105636604302
134,67.25058054,0.078997032463568,0.02575406035496,0.0357355893014
135,67.75058054,0.0345382945236,-0.0747942835054,0.0077946346144400006
136,68.25058054,-0.13456129223531998,0.8134641929272,0.13694366579076
137,68.75058054,0.04345691859879999,-0.4777206907046,-0.10020625808386
138,69.25058054,0.16606970179206001,0.08985823910292,-0.08117170996354
139,69.75058054,0.0748309353708,-0.339909598751,0.07560062403252
140,70.25058054,-0.1328386571464,-0.139875819139,0.03880213027348
141,70.75058054,-0.03193601000784,-0.132032315505,-0.046169160785492
142,71.25058054,-0.01771507776046,0.02915046678002,0.018472551023420002
143,71.75018054,-0.040317075688352,-0.008124501205106001,0.017922772538388
144,72.25058054,-0.58453650548024,0.44207062542495995,0.06602226634276
145,72.75058054,0.0542692248078,-0.2686338966292,-0.05865523654344
146,73.25058054,0.23300826191718801,-0.04267501435445999,-0.0937310905778
147,73.75058054,0.20587364766952,0.013732240986014001,-0.039449648047279996
148,74.25058054,-0.0298712861926,0.061526301068805994,-0.002076939845600001
149,74.75058054,0.00790459025942,-0.030286675365846,-0.025350888219307997
150,75.25058054,0.0547701358742,-0.012864812404400001,0.010555743271972
151,75.75058054,0.009553925381580003,-0.05608960333574,0.02221104307854
152,76.25058054,-0.0010995563972400007,0.0020891579290999995,-0.01066569927076
153,76.75058054,-0.0020525055806520005,-0.0023335035895399995,-0.0017959424231679998
154,77.25058054,-0.01276707396374,-0.004349357252425999,0.008283326437599998
155,77.75058054,-0.02046397021686,0.0073792467240359995,0.0006475167681479999
156,78.25058054,-0.00867427981462,-0.0059742575399,0.005998692182384
157,78.75058054,-0.02541197479148,-0.00480139718702,0.08878308712514
158,79.25038054,-0.017739512730868,0.0011484260117399997,0.10125694583315999
159,79.75058054,-0.041893106978228005,-0.015418226882099999,0.020476187507511998
160,80.25058054,-0.00631634181366,0.014880665654017999,-0.07123905074260001
161,80.75058054,0.0245811985041,-0.011997384358406001,-0.00277332572328
162,81.25058054,-0.01086117568166,-0.0028710643317219997,-0.007745765457
163,81.75058054,-0.00340862523742,-0.006829468149332,0.00459370325266
164,82.25058053999999,0.018496985512904,-0.01092226226444,0.008258891591964001
165,82.75058053999999,0.0440433507782,-0.01387884790326,-0.060048007514999995
166,83.25038054000001,-0.01759290569452,0.016823216091926,0.002455676487588
167,83.75058053999999,-0.0015271621001519996,0.014391974200254001,-0.005864301910028001
168,84.25058053999999,-0.01334128676614,-0.006646208711665999,-0.008772018238764
169,84.75038054000001,-0.002345720793748,-0.0016737694307859998,-0.0044715301983560005
170,85.25058053999999,-0.008356630232488,-0.0037384925085980005,-0.00780685182182
171,85.75058053999999,-0.00017104223850000034,0.004972439315134,0.001514944701968
172,86.25058053999999,-0.0031764969741840004,0.00569325987926,-0.005180133460807999
173,86.75058053999999,-0.0030909758223800006,0.0019914192465200005,-0.0017104213286999997
174,87.25058053999999,-0.017421863624948,-0.007318160152106,0.026694790819228
175,87.75058053999999,-0.018814635150012,0.007611375181806001,-0.00149051008752
176,88.25038054000001,0.0176662095622,0.010274745656256,0.012522727818472
177,88.75058053999999,0.020500622164428002,-0.004544834020682,-0.01847255098134
178,89.25058053999999,0.002284634316804,-0.007831286539276,-0.00024434595316
179,89.75058053999999,-0.002138026783712,0.000623081911506,0.001832594213928
180,90.25058053999999,0.004386009390392,-0.0034330601031039997,-0.0024923282752280004
181,90.75058053999999,-0.0032131486458199998,-0.0013805543489859998,0.00663399147608
182,91.25038054000001,0.00039095345694800004,-0.002614501218198,0.004654789683076
183,91.75058053999999,-0.01021365919078,-0.0006108647395399999,0.001099556587932
184,92.25038054000001,0.00890640843122,0.011691952058885999,0.014685189313860002
185,92.75058053999999,0.03307221918074,0.012925898623726,0.02318842689478
186,93.25058053999999,-0.02197891450772,-1.221725751800004e-05,0.091812976007
187,93.75058053999999,-0.04823388349172,0.003824013434124,0.1511157291312
188,94.25058053999999,-0.027696609385648,0.0023823727423799997,0.107365593288052
189,94.75058053999999,-0.017617340211320002,0.006853902723939999,-0.0926315353776
190,95.25058053999999,0.01980423613618,0.0010506874389,-0.1176159042496
191,95.75058053999999,0.009798270950159999,0.0006475166932860001,0.017201951969588
192,96.25058053999999,0.003885100032016,0.005888736439282,-0.0659733963398
193,96.75058053999999,0.010140355206692,-0.0011728601754659998,-0.046474592610999996
194,97.25058053999999,0.0040072728340399995,0.001478292720068,0.00305432389008
195,97.75058053999999,-0.0038728826730800004,0.001466075435758,-0.0028466298512920003
196,98.25058053999999,-0.007208204421420001,-0.011911863065118,0.00500909119126
197,98.75058053999999,0.0019058978298799997,0.01158199653332,-0.012803725778524
198,99.25058053999999,0.0025045456376599994,0.000842993460242,0.02179565530204
199,99.75038054000001,0.04255284027555199,0.01854585477136,-0.09188627859202
200,100.2505805,0.17473176051119998,0.05573530206892,-0.10197776623037999
201,100.75038049999999,0.05765341743284,0.019120067218566003,-0.00419053229568
202,101.2505805,0.05403709878202,-0.008613193517699999,-0.13173909844032
203,101.7505805,-0.09450077991232,0.021856741846266,0.06519148884372
204,102.25038049999999,0.04020712035714,-0.030103416190460003,0.012522728071632001
205,102.7505805,-0.02938259627528,-0.012974767947946,0.0169942582301
206,103.2505805,-0.01839924710258,-0.009382882980174,0.008796452862192
207,103.7505805,0.019987495834,0.0025045455513400005,-0.0015760313285599998
208,104.25038049999999,0.00615751690218,0.003848448033526,-0.028173083582228
209,104.7505805,-0.01457523384412,-0.007843503857956,0.01237612058392
210,105.2505805,-0.00944396960302,-0.001893680867758,0.00108733945758
211,105.7505805,-0.000549778348,-0.006743947044488,0.005326740774799999
212,106.2505805,0.0029810201409800007,-0.0013439024484579998,0.018093814856212
213,106.7505805,-0.030335545109052005,0.006780598774454001,0.041416631747619996
214,107.2505805,-0.037690356958039996,-0.03748266311874,0.013622284654320001
215,107.7505805,0.02531423624226,-0.00992044396246,-0.03514915917138
216,108.2505805,0.021807872610080003,-0.005400044769754001,-0.046792242085952
217,108.7505805,0.01693317160024,-0.026633704280845997,-0.0891007360788
218,109.2505805,0.027904303617036,0.01695760635674,-0.024911065490779996
219,109.7505805,-0.010922262353608,-0.01017700719876,0.014440843787320001
220,110.2505805,-0.00992044394292,-0.03744601148414,0.021343615297872
221,110.7505805,0.011020001711799999,0.0071471177346660005,0.02979798389578
222,111.2505805,-0.04331031261314,-0.05770228648086,0.021649047681488
223,111.7505805,0.01475849311558,0.009810488144588,-0.027073527047580002
224,112.2505805,-0.0035430162818599984,-0.0329378293548,-0.04172206447862
225,112.7505805,-0.02623053365438,-0.047366454732886004,-0.05723802982814
226,113.2505805,-0.0164566967053,-0.026853615676767997,-0.027012440767
227,113.7505805,-0.017507385160368,-0.055490956982565995,-0.062063861823220004
228,114.2505805,-0.02911381559414,0.0003054317542999985,-0.0719476534262
229,114.7505805,0.013035854823380003,-0.06245481358499999,-0.10971131318248001
230,115.2505805,-0.023286165363431997,-0.0854355479602,-0.16416380124392
231,115.7505805,-0.02098931340066,0.0382645698437,0.02377485596208
232,116.2505805,0.020036365229932,0.016530001276794,-0.08109840734772
233,116.7505805,0.0248133276444,-0.009700532048985999,-0.046853328345992006
234,117.2505805,-0.00287106494074,-0.026157229905673998,-0.08476359692466799
235,117.7505805,0.051642508388344,-0.01188742816782,-0.128562602104
236,118.2505805,-0.04356687426280001,0.0499320878432,0.04602255143868
237,118.75038049999999,-0.05254658838598,-0.0801454591173,0.030054546900440002
238,119.2505805,-0.023078471684392,0.011410953979954,-0.02354272857308
239,119.75038049999999,0.01375667455228,0.00625525548982,-0.1347079015154
240,120.2505805,-0.011300998332139999,0.01969428061382,-0.051410380001840006
241,120.7505805,-0.00613308213154,-0.055796389246648,-0.13701696936578
242,121.2505805,-0.019058981073168,0.004373791743482,-0.033243261124428
243,121.75038049999999,-0.01457523357648,-0.04756193208749,-0.122979298532
244,122.2505805,-0.03489259631884,-0.0061819514593400016,-0.02107483452658
245,122.7505805,-0.012828160757816,-0.015515965015440001,-0.09925330863636
246,123.2505805,-0.0021991131843999995,0.0067683814700800005,-0.06422632334736
247,123.75038049999999,-0.010519091630939998,-0.006279690111085999,-0.0693820220906
248,124.2505805,-0.01872911413002,-0.02481332684594,-0.090200293881712
249,124.7505805,-0.02274860471528,-0.006609556838386,-0.05211898302186
250,125.2505805,-0.02223547865902,-0.026597052563800003,-0.09946100386962
251,125.7505805,-0.00564439054594,-0.0024068074328739996,-0.054574659346359994
252,126.2505805,-0.00522900247724,-0.037665922273214,-0.11038326554139999
253,126.7505805,-0.027281221157064,-0.008161153073986,-0.05852084619696
254,127.2505805,-0.029297075509640003,-0.0043127053938140005,-0.09694424044762
255,127.7505805,-0.00667064365178,0.00045204006031199977,-0.049150179603159996
256,128.25058049999998,-0.00608421327614,0.0034330595735,-0.07830064729536
257,128.75058049999998,-0.018777983289760002,-0.014159845605094,-0.0732426871678
258,129.25058049999998,-0.003017673095240001,0.0129258985853,-0.057482375746432
259,129.75058049999998,-0.0215390917251,-0.01795942450782,-0.09618676857102
260,130.25058049999998,-0.010751220145980001,0.02757443670502,-0.042088582905400004
261,130.75058049999998,-0.03921751876198,-0.03947408214546,-0.10910044965704
262,131.25058049999998,-0.0640186284484,0.058313151967456005,-0.04772075678204
263,131.75058049999998,-0.02467893698954,-0.06834355238928,-0.10316284448219999
264,132.25058049999998,-0.01598022287734,-0.001062905044980001,-0.06304124518885999
265,132.75058049999998,-0.025473060758879996,-0.005412261895966001,-0.0620027747382
266,133.25058049999998,-0.00829554391058,-0.005057960207959999,-0.048527097287980006
267,133.75058049999998,-0.02484997963494,-0.017702861280672,-0.08681610237739999
268,134.25058049999998,0.00040317056919599964,0.00387288278854,-0.06951641268536
269,134.75058049999998,-0.0185336371686,0.004740310885166,-0.05886293038964
270,135.25058049999998,-0.02142913622212,-0.0381912662089,-0.10548412941522001
271,135.75058049999998,-0.019718715418648,0.028429647138902,-0.024849979382776
272,136.25058049999998,0.0017715080673000006,-0.034904813299268,-0.1191552832768
273,136.7503805,-0.01055574374076,0.02403142042352,-0.039315257269476
274,137.25058049999998,0.0019303329321600016,-0.016676608602206,-0.180376150986
275,137.75058049999998,-0.012498293851639999,0.037470445007612,-0.08748805384492
276,138.25058049999998,0.0019792021966280006,0.026364923644678,-0.024483460538180003
277,138.75058049999998,-0.018044945816248,-0.021087051975126,-0.040329292800680004
278,139.25058049999998,-0.048111709474779996,0.007452550376894001,-0.0209893137743
279,139.75058049999998,-0.016151264721980002,-0.03406182007242,-0.047464193102248003
280,140.25058049999998,0.038948738294028,0.067268429577856,-0.092277233519
281,140.75058049999998,0.017299690598412,-0.0499443042154,-0.09910670227339999
282,141.25058049999998,-0.052265591029980005,0.04361574522276,0.0187046802294
283,141.75058049999998,-0.006524035456287999,0.031972662257380005,0.140584419883
284,142.25058049999998,0.023371686388019997,0.012376120383936,-0.066510956911692
285,142.75058049999998,0.045741554750399996,0.025521930521859998,-0.10635155797
286,143.25058049999998,0.04065915982572,-0.03148397055958,-0.06338332964764799
287,143.75058049999998,-0.012486075916092,-0.008356629847793999,0.005949822929539999
288,144.2503805,-0.01547931364434,-0.004960222049594,-0.0048869181192399995
289,144.75058049999998,-0.007831286551692001,0.01145982313466,0.0459370314322
290,145.25058049999998,-0.01209512256936,0.01562592111848,0.01389106540454
291,145.75058049999998,-0.011056652339608,-0.0131824619544,0.0041416632996
292,146.25058049999998,0.01875354881028,0.0262060986509,0.00449596476792
293,146.75058049999998,-0.0166521739683,-0.00516791592516,0.038154614168680004
294,147.25058049999998,0.0015393793310800002,0.03595550101888,0.01762955782342
295,147.75058049999998,-0.0036651885504000005,-0.01328020042478,0.020378449210860003
296,148.25058049999998,0.022333216267668,0.010103703236691998,-0.00917518872326
297,148.75058049999998,-0.0116186480361,-0.05422035792006,-0.067488341108408
298,149.25058049999998,0.03246135445788,0.01744629836554,0.028295256756752
299,149.75058049999998,0.004966330525452,-0.005681042249406,0.047445867498279996
300,150.25058049999998,-0.046657851972859994,-0.02516152026106,-0.0032375837207400003
301,150.75058049999998,0.018093814841447998,0.0032131487819139996,0.03233918131994
302,151.25058049999998,-0.00197920175712,-0.025082107730654,0.000500909232928
303,151.7501805,0.0010506874092799997,0.0010262528777860004,0.022223260719367997
304,152.25058049999998,0.009346231249128,0.004642572496934,0.00031764962464799986
305,152.75058049999998,0.016664391160787998,0.016859867682074,0.02647487958668
306,153.25058049999998,0.01258381422062,0.028221952946174002,0.019608759361892
307,153.75058049999998,0.004312704996132,0.019877539665586,-0.0340740377385
308,154.25058049999998,-0.009211840669880001,-0.01687208512858,0.01717751734834
309,154.75058049999998,-0.012632683703552002,-0.019388848205272,0.03804465814678
310,155.25058049999998,7.330375882799993e-05,0.029504768465822,0.0470976741752
311,155.75058049999998,-0.018264856993432,-0.0325713100476,0.016444479798359998
312,156.25058049999998,0.0163345241505,0.008662062407674,0.024080289797420003
313,156.75058049999998,0.006340776372312,-0.006731729795886,0.024507895339679998
314,157.2503805,0.02780656473682,0.067036300735434,0.06339554610846
315,157.75058049999998,-0.00287106424998,-0.07059153400479999,-0.011875211656347999
316,158.25058049999998,-0.016126830008199998,0.032217008162646,0.013072506820108
317,158.75058049999998,0.0288572524793,-0.05327962599362,-0.16997923297358
318,159.2503805,-0.03854556768564,0.0405736383008,0.18108475500948
319,159.7503805,0.01273042246458,0.0018570287990660002,-0.03425729731032
320,160.25058049999998,0.00933401389112,-0.01623678585966,-0.035833327581188
321,160.75058049999998,-0.011899645825152,0.07867938402836,0.12895355479758
322,161.25058049999998,0.013426807632,-0.0089674951418,-0.035992153289739995
323,161.75058049999998,0.05364614494558,0.059522664129300004,0.08938173464100001
324,162.2503805,-0.0385577843036,0.006157516978960001,0.20766958942432
325,162.75058049999998,-0.0674639057628,-0.02124587696532,0.166485086092
326,163.25058049999998,-0.07232638945452,-0.010250310863826,0.046364636585919994
327,163.75058049999998,0.02250425893756,-0.0084665856941,0.03271791770464
328,164.25058049999998,0.00828332646742,0.0061575169306199995,0.0069149892796399985
329,164.75058049999998,0.03318217446718,-0.0014660755035,-0.09279036026038
330,165.25058049999998,0.048808095753708,0.009211840480606,-0.03596771799978
331,165.75058049999998,-0.01870467956694,-0.026548183396686,0.044434304515100005
332,166.25058049999998,0.13206896470742,0.13322960997743402,-0.06901550207182
333,166.75058049999998,0.10945474992142,0.020977096128319998,-0.16821994529280002
334,167.25058049999998,-0.016077960514520002,-0.1361495422153,0.04984656619994
335,167.7503805,0.004605920544172001,0.0021868961592940005,0.00455705109546
336,168.2503805,-0.01617569949562,-0.010323614974186,0.01649334899304
337,168.75058049999998,0.00566882582502,0.0031642796076460002,0.01676212933764
338,169.25058049999998,-0.027488915005579997,-0.04017046784812,0.02731787218092
339,169.75058049999998,-0.07155669974454,0.0109833482717,0.032094835160332
340,170.25058049999998,0.055564260656339994,0.013646719424379998,-0.0723263911228
341,170.75058049999998,-0.012266164929160002,0.033377650927986,0.0732915561436
342,171.25058049999998,-0.041807585451799995,-0.048600402674214005,-0.10217324323542
343,171.7503805,0.02651153171124,0.0589973201969,0.110224439876
344,172.25058049999998,0.0481605799492,-0.05006647628738001,-0.1393138228346
345,172.7503805,-0.0681602913776,0.01215620914032,0.04701215251378
346,173.25058049999998,-0.02160017852062,-0.023897030480180003,-0.00960279381318
347,173.7503805,0.02924820537574,0.0450818210872,0.020769402810579998
348,174.25058049999998,-0.01794720766602,-0.03430616640402,-0.066022265919
349,174.75058049999998,0.0021013747542680005,0.023029601989326,0.07413455039436
350,175.25058049999998,0.011765255647772,-0.0029932377128000006,-0.04296822923332
351,175.75058049999998,-0.004288270801596,-0.007574723080314,0.00941953518248
352,176.25058049999998,-0.002015853502739999,-0.008979712040186,0.007183769370439999
353,176.75058049999998,0.0020280711824799996,-0.005314523144519999,0.01681099855808
354,177.25058049999998,-0.007147117946928,-0.01251051090666,0.0003176499441800003
355,177.75058049999998,0.007929024612859999,0.006010910063025999,0.01042135288464
356,178.25058049999998,0.007354811696808,0.009627228935808,0.0069760757104799995
357,178.75058049999998,-0.006536252961272,-0.002199113044026,-0.0010873392273200002
358,179.25058049999998,0.0007452551231600002,0.0028832818713140007,0.013182461935156
359,179.75058049999998,0.005632173342208,-0.017666209228679997,-0.032351398489495996
360,180.25058049999998,-0.008478803116452,-0.0005253434991799999,0.0206472291219
361,180.75058049999998,0.001099556545512,0.0147707104499,0.01285259472766
362,181.2503805,-0.00122172933738,-0.022980732960153998,-0.01975536686778
363,181.75058049999998,-0.01307250616628,0.01376889226988,0.01337793849324
364,182.25058049999998,0.00834441308824,-0.0008429933767739997,-0.00199141888926
365,182.75058049999998,0.002553414728176,0.0037384926992599997,-0.0009407317213399997
366,183.25058049999998,0.009590577450576001,-0.012632683687519998,-0.01700647551034
367,183.75058049999998,-0.007318160176952,0.0006597337828339997,0.0008185588243200001
368,184.25058049999998,-0.0018570290679680002,1.221732692000016e-05,-0.0064996010846999994
369,184.75058049999998,-0.00620638616606,-0.0055466520454599995,-0.0119607322236
370,185.25058049999998,0.0077457655511599995,0.017238603963793998,0.01880241812106
371,185.75058049999998,0.012302816732252,-0.0008918622331940005,-0.020659446728752
372,186.25058049999998,-0.00204028840662,-0.0030298893398000002,0.0046547896325
373,186.75058049999998,-0.024898848509792,0.006365210814294,0.014147628079612
374,187.25058049999998,-0.027183482395959996,-0.030836454040834,-0.03838674307268
375,187.75538442156864,0.01376242412017647,0.0700637950517647,0.08824001525064705
376,188.2555805,-0.008938572385163266,-0.016412315806014287,-0.030530772115163266
377,188.75058049999998,0.010714568020968,-0.012999202558580001,-0.03277900372906
378,189.25058049999998,0.00047647487417199955,0.09560033794627999,0.11452492783386001
379,189.75058049999998,0.02836856061846,-0.150883600926,-0.18455446734199998
380,190.25058049999998,-0.010580177509760001,0.0754906694608,0.11886206954422
381,190.75058049999998,-0.01340237314798,-0.007208204257940001,-0.031044148699680002
382,191.25058049999998,0.00013439029500400003,-0.010592394670059999,0.004483747744400001
383,191.75058049999998,-0.00014660772836000023,-0.0038728825259460005,0.006181951331839999
384,192.25058049999998,-0.0033475390085520003,-0.020280710666346,-0.028673992710760002
385,192.75058049999998,0.007953459661468001,0.016554435426974,0.02691470225188
386,193.25058049999998,-0.006071995734368,-0.025130977387901998,-0.032461354400272
