X,Y,Z,X,Y,Z,X,Y,Z,label
0.9770053512657226,1.6023403170833772,9.53316968987539,0.0253082056504584,-0.0538783362025047,-0.1735281721316379,-0.4500506999171335,0.4128763350336725,0.0563101581224467,4
1.4838577248311884,1.5640671584528372,9.493073844972445,-0.0386099190200086,0.0411889626287981,0.1852372821568949,0.4060875121700478,0.0597533032993182,0.1189791457808996,4
1.025974346419486,1.4724431798262445,9.299556851505766,0.0123644798669406,0.0010613017960917,-0.0368441542898582,-0.16737846648803,0.0066912464141443,-0.0982044377889229,4
1.2582447214091597,1.482088572273782,9.546784763387656,0.0122641978072579,-0.0161396296051584,-0.0370361440419123,-0.0850205768520761,0.0428042951355205,0.0004526347757687,4
1.4600419230079058,1.3887615939710425,9.647127166019771,-0.013197035856524,0.0804061755835419,0.1314756829871282,0.3681384859432275,-0.077925694394786,0.1120447209015986,4
1.016576683580344,1.4677620781808127,9.571852471489455,0.0114036851271537,-0.0107936866214515,-0.0385511653033698,-0.1647677213924749,0.0476560415062121,0.0710103392082552,4
1.3954246560377523,1.5350570237924124,9.43342481137918,0.0545711943931268,0.0596016062552262,0.0905117222406927,0.2830102732802911,-0.0010022485582234,-0.1036256035718734,4
0.9897293792249744,1.525435956156406,9.449472230915775,-0.0382385210798426,0.006862891436123,0.2091367167975636,-0.0669331404026558,-0.0453485809131155,-0.049733950460716,4
1.4492551937663545,1.0462308618664116,9.542857010101514,-0.0653136729236271,-0.0216687458787056,0.165516529938567,0.1402355128316439,-0.0265454853584881,0.0252236567696826,4
1.5247976577042657,0.6379607324629655,9.54221649407899,-0.0743758720506668,-0.008721933518886,0.0463831460981364,0.0133341969339582,-0.016472172550863,-0.0058954098837861,4
1.4571676454822329,0.5130212340267042,9.656847872344564,0.024206855834212,-0.0093982901362712,0.0324028294761038,-0.0620950225874101,-0.001866913350058,0.0416096079359016,4
1.7284084262695432,0.2747052523835297,9.617426644565684,0.0084736958756251,0.0068751946678194,0.008641068384636,0.151967100461071,-0.1524205094110173,-0.0078278733301505,4
1.421230945269049,0.5275356299154829,9.564753798256277,0.0327857776047157,-0.00131996689453,-0.0929957966363886,-0.1393674882201061,0.0044101705496392,-0.0093748883112434,4
1.2771404907595123,1.009241733699832,9.590800797643343,0.0474367874452005,0.0072338188605384,-0.037630366534419,-0.1539033696053375,0.0731534254370568,0.0012618782084841,4
1.342200946821819,0.9320330977200224,9.60110759401111,-0.0183612022495057,-0.0252202065759837,0.0454144934278028,-0.0393859828327421,-0.011733254274947,0.1079668737476976,4
1.4409599851406742,1.210321264605284,9.845300067358467,0.126128086998964,0.1313998368708193,-0.0662100172999349,0.125590722214631,0.1577899991632982,0.21205714068818,4
-0.1459932441881129,1.527809147482368,9.131341210075435,0.1170310529362959,0.0202311853456793,-0.1707103690270783,-0.5632489244315083,-0.3646833542125599,-0.4231552614656902,4
0.5331146123956231,2.1964781746084454,9.36116189007096,-0.0148847355001076,-0.1302814101832686,0.0494718099001705,-0.1773480212619232,-0.0068366205956328,-0.0879272842725393,4
0.5855241739750606,2.034231761826096,9.509620184332952,0.0023100550421253,-0.0020054010159925,0.0035988421808025,-0.2860693535342802,0.0001167597653498,0.0534649106117897,4
0.7025118897988247,1.971526337934647,9.430786261239858,-0.0155999515582214,-0.0104397438897115,0.0159137777995171,-0.0428066225330951,-0.0724909777220942,-0.0543807848610944,4
0.6712883694832279,2.1838305373600737,9.377512120735462,0.0037898903743461,0.0039276349266809,0.0179877744699912,-0.0176322827916839,0.1348766314779024,-0.1063494251868323,4
0.7617378709580382,2.139908107022844,9.7838483953022,-0.0271667845070021,-0.0396403217012684,0.0283920194336884,-0.0209916739240697,0.1842916798312704,0.2981642247010678,4
0.8976819768757686,1.839939468604601,9.29533375699246,-0.0734454299693599,0.008506945991114,0.0316534005318684,0.1731307455961641,-0.0834354903885423,-0.145346655554651,4
0.6191930971540313,1.8012479277880875,9.173832081188454,0.0595385727256422,0.0170273000880447,-0.0728847582753841,-0.2218605715187656,-0.0467408152275905,-0.464511410465444,4
1.039890304631044,1.8558042920486484,9.853090417827962,-0.0136482514635855,0.0336430981613808,0.0752182341564051,0.3586543253170288,0.0197852739500527,0.2340821693146488,4
0.393726714322289,1.813281505431733,9.321636442229371,-0.0420250578594305,-0.0480235924388264,-0.1058499678190489,-0.4379121653362265,-0.0025764758607326,-0.1120227135767618,4
1.1061788829559231,1.662092318691726,9.531908371151625,0.0282892537893138,0.0584678666904929,0.114650216534532,0.5475438717063512,-0.060155651732586,-0.1419492931750045,4
0.4767504029058642,2.130365616565,9.436241504867466,0.0461658328313921,-0.052709049358247,-0.1424148614917276,-0.3142603604869015,0.3593839363139657,-0.1019368683316048,4
0.920607706756043,1.9567285846120677,9.700559465594171,-0.0702042162809679,0.0100280870855587,0.0454621682612697,0.2728879567283179,0.1663141533186011,0.2218182482834698,4
0.698723857552588,1.797303733424244,9.27411587430674,-0.0157054775547471,-0.0206914170934254,-0.007428294226165,0.0407909582978718,0.0575786914220433,-0.2376562126150338,4
0.5833470632943693,1.881523355509545,9.371619818212476,0.0275596897287919,0.0456302058406323,0.0203521864351719,-0.0593744469649124,-0.0041031270858494,-0.2651233982897713,4
0.7552462335272561,1.8213109844076747,9.734921980808023,-0.019313634525635,-0.0357008692260425,-0.0671608267147979,0.2087225413614454,-0.033269374942957,0.17997696156576,4
0.6362043023886219,1.9751229495211116,9.539867411164009,0.0005704244276676,0.0246853352943127,0.0763647251562273,0.1361305713580166,0.0461498434010761,-0.0070693754214561,4
0.6976455310267782,2.1051493052298094,9.399790488631483,0.0127342702796014,-0.0034855125560016,-0.0446624409200261,-0.0616630545639692,0.1076765346290683,-0.076438827239662,4
0.9505055945408728,2.1797300920975204,9.445274913429962,-0.0040845074398816,-0.0085263195416661,0.0092477953679721,0.1704681518114755,0.1067677863711797,-0.0071444352156548,4
0.8174801051926869,2.109701724209779,9.31382063804604,-0.002100243905632,-0.0080741613687958,0.0082989260003002,0.0029609200055256,-0.0144349087038918,-0.11777472162764,4
0.7920041565393516,2.1669049947271164,9.469132110258451,0.0028979162754838,-0.0064916406303074,0.015487379162819,-0.0287230530760514,0.0379381990790806,0.0156922935976882,4
0.862628196913881,2.1635116638295258,9.503171488595603,-0.0079255967308075,-0.0129709844208558,-8.480370350667413e-05,-0.0131966962150812,0.0263862824671672,0.0976595579445762,4
0.8661469496730758,2.213554024830477,9.3345099798063,0.0095509399255526,0.0069029762007813,0.0114239902515216,0.0174553338703107,0.0152983774543126,-0.0977754465458477,4
0.8926466346004212,2.1521601960644703,9.418048040583203,0.0052939680829448,0.0098221851364598,0.006808985249772,0.0114315096894409,-0.0362027477217101,-0.0305157737719504,4
0.7813343761134567,2.2087650438129454,9.516602127418508,-0.0048878977176555,-0.0018448146445641,-0.0004259990350874,-0.062417169153019,0.0359944461968617,0.0965095702370498,4
0.9808939915084668,2.159977503719761,9.37567731743494,0.0003216920942741,0.0037577906315336,0.0137035593706017,0.1036441785698566,-0.0307780863781686,-0.0499199743883118,4
0.6472695276903667,2.1998644201355466,9.42459841642201,0.0060696077809791,-0.0186028384742285,-0.0332599111710149,-0.23643308769801,0.0277201639254018,-0.0007195651290099,4
1.0103687667533798,2.1536197699623862,9.4512024949799,-0.0088470335734349,-0.0002900754152273,0.0219531285426968,0.1738911524338201,-0.0104312622144914,0.0157468965805994,4
0.7722020444983301,2.157467081983833,9.44464508254726,0.0003095450009323,0.014630934515904,0.0127461410673066,-0.0305868484526923,0.0037201840471505,0.0285692453204053,4
0.7953814184125558,2.1194588675105823,9.407627666478042,-0.0006328768686628,-0.0236403241111276,-0.0209243705475219,-0.1055502423172759,-0.0118238392616158,-0.0322474837664164,4
0.922501710895186,2.128947777685534,9.416876548085094,-0.0145152005701956,0.01325261010337,0.0140126886531759,0.1054441358098541,-0.0097134289560241,0.0026400961652125,4
0.8220815322641076,2.088816625332343,9.418870245026504,0.0092451867312529,-0.0001389329079552,-0.002187598778367,-0.0649969164023897,-0.0076579812361476,-0.0412201805967967,4
0.8927953244494785,2.11169021258582,9.445112846245577,0.0029373170515174,0.004236638490786,-0.0011232408956364,0.0330870326250286,-0.0193426375046771,0.0061904032476864,4
0.7455453541502821,2.150656471224064,9.4188330791329,0.0086764569543599,-0.0119305129405861,-0.0164912028348108,-0.1308391885402299,0.0104306326187071,0.0012205084438318,4
0.8220860089476529,2.143514040785349,9.506023248666637,-0.0063671676128674,-0.0004057003966798,0.0001621712703841,-0.0004033194489091,0.019636170166164,0.078177357075697,4
0.9468508463400784,2.1018592560744795,9.423235471887574,-0.0009723488640808,0.0003452064240064,-0.0063696907385699,0.0825306064296834,-0.0059750150757892,-0.0299536311598335,4
0.7861883140810881,2.112571977749353,9.46136509866244,-0.0062892849992228,-0.005535385077153,-0.0118947345626966,-0.0729766583828826,0.008925312731732,0.0338946176782299,4
0.976083650328977,2.1133069929453367,9.415719841664908,0.0074634731257604,0.0175081601377741,0.0201689221198496,0.1533712996214139,-0.0106453590046216,-0.0272559392637165,4
0.7346737775453148,2.131206737522991,9.362658478183771,0.0112227243197952,-0.0014499484864331,-0.0219406903781736,-0.1023340290274483,-0.0248860419272868,-0.0535234170466091,4
0.8538204871232202,2.230171557670203,9.489729341834284,-0.0013940492342009,-0.0021412462336527,0.0055115403762105,0.0387354574252374,0.0390266040677504,0.0804520416623879,4
1.0086378292251743,2.188459412455874,9.494503435991756,-0.0247079410285205,0.0047429710914364,0.0129870623841709,0.1396044735796886,0.0289446040100724,0.0971753078870344,4
0.5509536616709924,2.032263938875124,9.357130054874506,-0.0286217314735098,-0.0309344196521606,-0.0389629136165422,-0.284583932482808,-0.073587878274139,-0.0744687462790359,4
0.9601609202360192,2.174336677672665,9.463831177115337,0.0138276376592263,0.0707383799023376,0.0894478130334255,0.2890412249949747,0.0650848630780945,-0.0111345084970548,4
0.7428556390461096,1.818513736698028,9.39678265530748,-0.0087201923458659,-0.0146199627311527,-0.0299024420827284,-0.0361271043312174,-0.1818467326795021,-0.1368580091433263,4
0.3196520116426938,2.005648215331198,9.550613417098944,0.0124983581494468,-0.0148725179209875,-0.0349830358305002,-0.329449059736554,0.0456629890431571,0.1042677463304125,4
1.246404391647591,1.8777020518841667,9.52678350013413,0.000100654204645,0.0965230318525395,0.1173796452628058,0.5970909240385628,-0.0927223030418234,0.0391700299120709,4
0.1866505424962932,1.9194037422895969,9.419081856172657,0.027904398309545,-0.1524796793890496,-0.1860797345720953,-0.5984790696063739,-0.0505459405674925,0.0154089604274568,4
0.9299892690253322,2.3054786426591014,9.375578313255698,-0.0116768614698701,0.0774820636952244,0.1205157257478735,0.299330034068997,0.0975123548948665,-0.0839942890118038,4
1.0164475204296128,1.9534222038047544,9.498458472206313,-0.0129018317697125,-0.008902451525349,-0.032204555713867,0.1309154166590251,-0.0550067882592991,0.0771617605792448,4
0.4628904035421536,2.053291417178029,9.466176511215446,0.0001133543700462,-0.0100790414790293,0.0040871603142178,-0.2306184229255013,0.0106100012762695,0.038722441422758,4
1.099589899168362,2.032941577824387,9.415836524504224,-0.0004186150904941,-0.0034403403054484,0.0064909097617054,0.206723169324367,0.006183652840975,-0.0496584639820535,4
0.6906749763122931,2.014153397992115,9.459928454399249,-0.0030322004269221,-0.0200990096173175,-0.0290254603622333,-0.2107360506865703,-0.0039354063020653,0.0282522198647055,4
0.9688604369183248,2.04657128385806,9.466598279061172,0.0088074927256482,0.0178728916831147,0.0279816083659143,0.1430249131466253,0.0040255783237588,-0.0080621407017136,4
0.7817041794097063,2.0105894056946183,9.390949945806552,-0.0068072670124616,-0.0270873905655725,-0.0339068549495737,-0.1679769470725718,-0.0203535091475186,-0.0308919844116374,4
0.9719198484083592,2.0267871449769745,9.463868640041586,0.0011991905608149,0.0096666796970023,0.0288331705056226,0.1131126924636102,0.0137529846624475,0.0212613884466751,4
0.8799397396864244,2.016571060858886,9.448791820658384,0.0047136556091016,0.0013343116126069,-0.0143518320013586,-0.0628598836071811,-0.0055405244217308,0.0026356675099248,4
0.8619020209079463,2.1246015538102894,9.44013343328788,0.0040605787648252,0.0013858068719431,-0.0006465547030165,-0.0205164065912075,0.0636277131740698,0.0012805861654994,4
0.9852754708166456,2.127251396561637,9.420614077533427,-0.001282879238083,0.0008495260674706,0.0019391278795754,0.0818561907369955,0.0137767862493287,-0.0118399557900121,4
0.7527123808495243,2.111015337362645,9.370065117796171,0.0051077124532817,-0.0071726815132219,-0.0103535655705713,-0.1199167372574616,-0.0130630206304884,-0.0376542728144338,4
1.0087470106074934,2.184651114850875,9.466854380830451,0.006832100765925,0.0064376854117784,0.0103733257255546,0.1167502038428215,0.038920570405517,0.0381471444401475,4
0.8793148312456941,2.169047510392303,9.418805356682386,0.0023725749330135,-0.0019314956208028,-0.0088526656407454,-0.0496233846011846,-0.0088686749595736,-0.015070946996674,4
0.8491471149355704,2.1717203527622857,9.399871967436782,-0.0079882586574258,-0.0037827269147407,-0.0030971692276824,-0.0290295743675414,-0.0030894315114127,-0.0052021282984045,4
0.8914302605331198,2.1722419796876347,9.421621276663336,-0.0022292416134625,0.001948181029284,0.0059337487591031,0.0236750492970295,-0.0011405138990805,0.0084319510997329,4
0.9075752136437024,2.158130596897913,9.430796237975676,-0.0023787677369552,0.0019874481609616,0.0014740777784397,0.012060391192716,0.0031901032218047,0.0088410017236916,4
0.9363308406596664,1.9826474158491156,9.427777180014331,-0.0082888349730015,0.001151220026293,0.0136482342989479,0.0290819098958685,-0.1081417256690277,0.0029099093905734,4
0.8670925117294727,1.986048446806059,9.458482837939766,0.0100214343480228,0.0061653802547061,-0.0099049277919366,-0.0516179006199927,-0.0359739355437387,0.0033390293152563,4
0.973153435612282,1.9843406454426291,9.474957280954104,0.0006603514756624,0.0020003004425682,0.0033492192854449,0.0633635028381954,-0.0191516940182265,0.0143952963789385,4
0.8764767258298599,1.9844134073302877,9.44082408028714,0.0004634584866004,-0.0024259663689434,-0.0057370889803459,-0.0458069964633599,-0.0134303550329588,0.0005892409244974,4
0.9614184703517156,2.004602637636062,9.429768677933856,-0.0007688162349018,-0.0011791027023629,0.0021439185551267,0.0358142810251887,-0.0060488074922626,0.0060268615074291,4
0.886559531453163,1.9954578606271371,9.434615591394014,0.0049229061919435,0.0054022386831838,-0.0017721031434178,-0.0305345354392078,-0.0118407990538131,-0.0073586068583817,4
0.9621374367804856,2.00740059830062,9.453856870300548,0.0023943343874387,0.0048163666892632,0.0075957250654762,0.0414501579404014,0.001791972758037,0.0165415545504388,4
0.8662043760440175,1.9931590382837765,9.446661114302678,-0.0126068835078702,-0.0043399725072958,0.0027878231879282,-0.0363971044128422,-0.014348222432443,0.0159568965301273,4
0.935910977789538,1.9576044927178904,9.429401008271778,0.0048385537544513,0.007478385271761,0.0062026635900152,0.021005203554036,0.0048296891578239,-0.0221032449938565,4
0.9182337549760916,1.9429241432793103,9.471232816230614,-0.0052992271310785,0.0005389782117367,0.0029529593589721,-0.0066664809316212,-0.0006199081593951,0.0090100400957664,4
0.919833219215163,1.6846066913502566,9.49320699778861,-0.0200074947369082,-0.0002952502913291,0.0224713757928163,0.0116930228113136,-0.1655774641456839,0.0268135773721246,4
0.9349794779059593,1.6120517278992883,9.47808834260744,0.0116405945241836,-0.0050582264337853,-0.0226212289692731,-0.0004288405865038,-0.075099255882979,-0.0103458430781686,4
0.9557590634451104,1.6749049395417643,9.525580984437594,0.0073715631026513,0.0045768867264594,0.0064514922520594,0.014764112111067,-0.0285799644550018,0.0208647531896738,4
0.98034484064221,1.6707777654608842,9.490743867430554,0.0017887368700545,0.0039343636073427,0.0021177544049549,0.0234009224122962,-0.0176693675870692,-0.0060119307981424,4
0.9477086883040186,1.660153748904199,9.48900479559625,-0.0065371104773106,0.0014935075572405,0.0052453359379809,-0.0098763603705264,-0.020251590354323,0.0063001141934813,4
0.8804738669862537,1.665527859408808,9.426578339911732,-0.0226490612567919,-0.0003793076138807,-0.0054527397937508,-0.0514691528262337,-0.0052463936037086,-0.0362123879803299,4
0.9266516976744182,1.5629405512617425,9.609440013806072,0.0047327677830005,0.022053628694819,-0.008169559087104,0.0858815418059381,-0.0085319153256678,0.0267767370881847,4
0.8095972850323838,1.596934812479183,9.550711660737129,0.0110857140812635,-0.0064711668732444,-0.0029096951875861,-0.0202733557652856,-0.0090024980169876,0.0259563172032982,4
0.8204791708891372,1.7024721189991232,9.496627065596671,0.0161691052289579,0.0075054969062508,0.0094408477939014,-0.0027071447203113,0.012208686175744,-0.0145635048042102,4
0.8330026309154169,1.7084550553904492,9.50086824128537,0.0004496166980625,0.0028440098405562,0.0003420716138883,-0.0001597849323255,-0.0025139553287716,-2.720796066823184e-05,4
0.8107464448263505,1.7036847899427776,9.514533812821584,-0.0008443906220269,-0.0029334684402004,0.0085654268528861,-0.0075280218874726,0.0016708274611514,0.0057022131606775,4
0.8642663149561091,1.7159775709061196,9.469991864361168,-0.0017949800676278,0.0008785573820017,0.0007389431272327,0.0165563285980264,0.0121063948152386,-0.0405011264381768,4
0.7714400284460982,1.887468347729635,9.352097742056923,0.0454889844377156,0.0030171008272045,-0.0220877319027339,-0.0411369497713771,0.1487152911340192,-0.0097211132805982,4
0.7027808335720597,2.0649512461212662,9.415746586936017,0.0064579349672801,0.026765706119984,0.0080296191789791,0.0143255374827093,0.1363397640680039,-0.0247794516362736,4
0.5042156396227767,2.28113475184946,9.434930702487272,0.1029673164310011,-0.0077790231302038,-0.0244894554079641,-0.0634356844021553,0.0558069534616679,-0.0108799890424265,4
0.2111858022296719,2.494379482347867,9.185376741470272,-0.0075599740974337,0.2439838711295169,0.0368394808071889,0.0278964587086418,0.0342123248000476,-0.1667144552199069,4
-1.6755434459120884,2.070909015823815,9.477939899989664,-0.1229423162211078,0.4611738311890693,-0.0033598079862129,-0.0734187014026521,0.0671602244909255,0.066735307094766,4
-2.750718057744773,1.4062352583205209,9.077612151212913,-0.2397057852141878,-0.2255049255899149,0.0088676009506279,-0.1374432471242898,0.0802835712700484,-0.1421898367416292,4
-0.685388645331561,0.8700227491614918,9.682995599867253,0.0206676244790928,-0.3870279030700027,-0.0141345492276214,0.08705649525678,0.0411670496022137,0.061381122810357,4
0.3204179461790806,1.4003753593587596,9.69194138293161,0.0262834465663002,0.0721987493267569,-0.0788058392964184,0.0661285049919465,-0.0364911521202235,0.0511645646398714,4
-0.0739640131841863,1.802839317146632,9.483410644991295,0.200981586952167,-0.0670937563526019,0.0951637269414739,-0.0757878614408896,-0.0043306188282717,-0.0296001732175205,4
0.3496105046509637,2.1305442626418354,9.42956538262213,-0.006118379185178,-0.0053682495554759,0.0063780139625897,0.0247621182013791,-0.0010481261153109,-0.0300875145793442,4
0.2881529306367066,1.913050991709861,9.49452684505142,-0.0315525190726177,-0.0044647963176617,0.0084506533152772,-0.0001746762796695,-0.0031373722057391,0.0065680813315306,4
0.2914338161302354,1.960630503444858,9.487549753029374,0.0339113395992028,0.0118717760899268,-0.0079844079956124,-0.0235536273421284,-0.0053213590645489,-0.0148285189469763,4
0.2581238306395828,2.0923764007713386,9.454096362511123,-0.0449647205448723,-0.005110241921769,-0.024572359029603,0.0047791326580645,0.0637276277456489,-0.0050987732788826,4
0.2600072835634296,1.911739057606394,9.497591132843368,-0.0201435862001719,-0.0089311454341442,-0.0183832712747048,0.0106605401289015,0.0530143734792334,-0.0211525820660636,4
0.4822512988052084,2.005558316097654,9.513501219088738,0.0172997078815586,-0.0518753739773049,-0.1029238850918852,-0.0206506607600165,0.0112538152391106,0.0480895575574201,4
0.4806361339580353,2.0788580329306767,9.446420942067835,0.0138189803172724,-0.0044199845388284,0.0069271081531618,-0.0018290587739,0.0275848169466409,-0.0321066662761153,4
0.4477904380956191,1.833255060515248,9.501564423869125,-0.0491059253971437,0.0195484167072222,0.0392105164717105,0.0153997181329309,-0.0006198156812372,0.0033719339113689,4
0.4405562883437022,1.856821999389701,9.502574543130612,0.0050936305862713,-0.0048179655725415,0.0044478464344731,0.0001092134804192,0.0355297928272342,-0.0178975864801171,4
0.4799712741848773,1.7957787534136207,9.536346700950885,0.0023667960788022,-0.0122225131887442,-0.0124068771928128,-0.0058724716682364,-0.0342069868494303,0.0112998958955566,4
0.5142757228000673,1.8321010948594696,9.51471349008237,-0.0012910596585217,0.000175304621276,0.0042123209654608,0.004857356837788,0.0094095039874776,0.0071207346804752,4
0.5625378267835753,1.605389486372297,9.56004554684241,-0.0062379127821762,-0.0042755817903196,0.0212400283183649,0.0458124323075062,-0.1500426312958282,0.0328906707655637,4
0.516938562546864,1.807679317718254,9.488042101873928,0.0041748344582879,-0.0023877137423074,-0.0067594440390233,-0.0338496602645227,0.0385273270552827,-0.033030558970496,4
0.6733043267723134,1.1709618145881189,9.671487835427936,-0.0081608098181832,-0.0045934240459948,0.0682736413419487,0.1137493568666205,-0.330943415376227,0.124161121206722,4
0.4978413182603594,1.417388895016568,9.511412119361898,0.0025134170063961,-0.0085813348146725,-0.0060793284421426,-0.1920472091855361,-0.0948612083849015,-0.0458488328940341,4
0.9386409784956148,1.4475402909406525,9.548988017306918,0.0626279310251759,-0.0314519753221368,0.1005696260804465,0.1633173264510236,-0.0376573127762659,-0.0546601453441948,4
1.0280873908905352,1.1374099077614024,9.568932217060087,-0.1181974763996943,-0.0520275212293563,0.1487666735358996,-0.2989409245405279,-0.0275666449484154,0.2020502589699495,4
0.8150725950691955,1.216489585685708,9.38724146823536,0.0063901275905319,0.0733411753326779,0.303680994047343,-0.2669310304148699,0.0135971283217058,-0.1264057022270103,4
1.553139086583058,-0.0851321571306159,9.716227512989068,-0.0704575574894853,-0.0824483906696854,0.7103090895570388,0.3922823014850387,-0.131554619656761,0.1266088733315089,4
0.8838079652822078,0.8146264952234752,9.46111001966072,0.0622803380271513,0.2650959987870571,0.2988060343226288,-0.0939146742233017,0.7358785391907223,-0.1717606200035727,4
-1.2996568297532256,0.4485503594051022,9.490709134181987,-0.0319336237155298,0.2912224205864859,0.8224237515096645,-0.9189605615324444,-0.1004324102219388,-0.1919597442727272,4
-1.19508387806223,0.1718808614185909,9.979777426313635,0.156121807633548,-0.1593582588287569,0.8742995442588861,-0.8604758894172835,-0.0808675504802225,0.1728015784681768,4
-1.1070621555863582,0.0749297266584596,10.217702215048472,-0.2471140236618297,0.1553222762135425,1.4453240504257212,-0.6059774311368779,-0.0906546680220272,0.6750966126230209,4
-1.279122309768754,0.1693913473882894,9.330505743577072,-0.1807227459304561,-0.0722607794761032,0.6813773356201877,-0.1280189603532224,-0.0243982657103988,-0.1866462155097107,4
-0.939885197666285,0.2556818372435421,9.05627231573596,0.1082679415355019,0.0734749466724388,0.0961869394846804,-0.2872660813171648,-0.031715902371506,-0.6745681077610264,4
-0.890461575664061,0.1590866026520521,9.26114202533857,0.070705215354453,0.13359706903923,0.2128416196884322,0.7887844178549153,-0.4425386461650379,-0.1808788179305853,4
-0.5836169349029681,0.0768354500801106,9.619460876026118,-0.0877568872571966,-0.2531087318904734,-0.8505495245982472,0.2270857598930024,-0.4375077008240446,-0.052568534785167,4
-1.682609802464239,0.4778698577473388,10.24682096416566,0.108707986341923,0.0217970765676156,0.378547235628826,-0.7126862092609386,-0.1586117865156345,0.5918229723627345,4
-0.1455393581645008,0.4179274284793812,9.639363888770063,0.0660450782878111,0.0349995982736141,0.1017492102464463,0.5746213779211444,-0.5994791751044205,0.1095413227188806,4
-2.194394559453289,0.8048774528403184,9.936495266633,-0.0727296271830862,0.0455075446460478,0.3359435463082545,-1.6388046052082357,0.2399629061997577,0.5709750427764945,4
-0.4510021707258954,0.4826094705939931,9.709662462775984,-0.1918058324899565,-0.0562589118031304,0.5853446197749251,0.0600681145547959,-0.4876637013291846,0.2210425040042161,4
-2.3757492623863543,1.6309415505753535,8.704865090879608,0.3820930070445725,0.3700750463990914,0.2059630323968871,-0.0787581832341156,0.5450750622643491,-0.6009882137062535,4
-0.8676358854781695,1.696686359848617,9.610000439410408,0.2121191329179065,-0.4609424496377116,0.0599453775028854,-0.2710216082964888,-0.2962816727933401,-0.0080982914931879,4
1.4861637477434295,2.199038698947058,8.894781259697618,-0.1983026648112936,-0.1656934359217964,-0.2482871182713089,0.3256921494548442,-0.176540800177131,-0.4672383556730468,4
0.2803838191453381,1.9198104823668027,9.727240895540984,-0.0088410966917247,0.1681408874804193,0.3098933175776263,-0.4020387207866621,-0.0651048390392442,0.1648238907069066,4
1.3686740203584635,1.5363960400284704,9.213275213136706,-0.192653017405557,-0.1454441047190794,0.0400376334745207,0.4148413748414682,-0.1499988571874402,-0.2977013111621152,4
-1.0483429418923342,-1.151155406715691,10.27265873825795,-0.5711615193868106,0.6456411682948776,0.3081880695350886,-0.5190089817608,-0.130670756593563,0.8942996541296087,4
-0.4384590346567679,-0.2059755566737076,9.4564669267079,0.2686498431548575,-0.1774471537780593,0.1248931394704042,0.7478406246432183,-0.1882304100426904,0.1333424134313735,4
-2.2012190319928244,-0.6354058510483981,9.62163760838884,-0.2834240629098535,-0.1010128847653022,-0.3459222930226868,-0.8984291190684442,0.2284000779192635,0.3472946492822107,4
-1.6414328839256422,-1.899877708751344,9.66046582515971,-0.0783303383089926,-0.1129203542131086,0.163135897099955,0.0747103966543883,-0.6000704047435828,0.1599009417806261,4
-1.2585822842968135,-0.4128558063035418,9.290238799227952,0.218079913822125,0.1419384799209077,-0.0209308263125826,-0.4249304344708614,0.2592630005638923,-0.4081082600937311,4
-0.8649906689410239,-0.2453436337121701,9.481366997075783,0.0600486489763656,-0.0146510821255589,0.0951846871671663,0.9996307596857864,-0.1334928630051899,-0.1614524263342685,4
-1.3186920039994616,-0.230108781843858,9.508264116348244,0.0357170180563409,0.0315617971585865,-0.3115210607587418,-0.216836628107036,-0.0867235920006763,-0.3109550344144962,4
-1.3845736901776815,-0.1505736670609746,9.169842600807163,-0.0005172330015017,-0.0800795441555697,0.1582938339169783,0.1603937014414842,-0.1715316618970334,-0.3282247247731627,4
-0.9168409852889547,-0.3082163862490372,9.319849060241062,-0.0861184264083972,-0.0738043600408523,-0.3834478909773943,-0.0124916685858703,0.0079518118422447,-0.244131364164435,4
-1.2459684259437758,-0.4469844937937499,9.84906139518629,0.1917133227347254,-0.0243415290658004,0.4647473550898313,-0.1070379986981663,-0.1619157654754426,0.151147228923192,4
-0.5466629375806523,-0.1149855105109254,8.88995606886249,-0.2289487950432974,0.0613671309499483,-0.3683003883601335,0.2870494528796394,-0.0480645282671589,-0.5870483086395035,4
-2.05238634806867,-1.0426398177990668,9.875293678325088,0.2951757381012755,0.1046448022195069,0.5254372421926384,-0.3989274282309871,-0.5702637281629523,0.3796300085533706,4
-0.7688878126781991,-0.0564006289311287,9.201160794950228,-0.4429183608554251,0.0365870251087058,-0.5872853286768224,0.4706528961807826,0.2749781153945654,-0.0366899819221316,4
-0.8274534851119981,-0.9169693236373172,9.846288760674966,0.2685133875043231,-0.0328443393954443,0.2087162521005472,0.6022806598137733,-0.4549288548969005,0.1880924767443018,4
-1.7926236192799023,-0.444210761904183,8.883696987422834,0.0404586047818803,-0.1643612218800398,-0.5500944136642776,-0.7623732607289186,-0.3855854153700817,-0.4999416269952254,4
-1.5027752931068414,0.1311175156879673,9.50100305548284,0.0943706365238118,0.0801884295626204,0.919219790667148,-0.6373240317616794,-0.3623697487926659,-0.1733548713650716,4
0.1659805940010078,-0.561581353335052,9.75866017762312,-0.5528595636897345,-0.1305982670696297,-0.4171573757696487,0.246946819769686,0.0261306226634091,0.2138816676081409,4
-0.3749444801944401,-1.7572905893445363,10.091234714558649,0.2400286059140476,-0.0426645340559725,0.4743204522810034,-0.4949314359036469,-0.4575811294234477,0.561081248335001,4
0.7368245732573278,-1.354477634439708,8.7648837546523,-0.1736993126740464,0.1241403279930409,-0.1954040407854559,0.5567839597209148,-0.1207313041173817,-0.6841213856309396,4
