Time (s),X,Y,Z,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
350.747179952,-3.3700499386295304,4.903684353534829,-7.6110978966680385,-4.394325631520605,0.6061569475607748,-4.387329636479664,-43.94325631520605,-0.22413510367768472,0.5143955307937854,-4.927890422462883,-4.5647771021144266,5.2965537647478005,0.539522971711805,5.307786572115646,52.965537647478,0.5957070093628444,1.2445167681746534,5.345952041412675,5.846016108410814,-6.917506031800068,0.6018934764646587,-7.010559703372914,-69.17506031800067,0.22300403299866342,-0.9375088793432893,-6.537030693109384,-6.436146030673889
351.24848056,-4.217071236470691,5.4347699556299816,-7.500442473217519,-4.339451381785982,0.5934962401138191,-4.297656299516694,-43.39451381785982,-0.5488471711374043,1.128297904493874,-3.3700499386295304,-4.927890422462883,5.306928770794421,0.5412541738934868,5.315252645240099,53.06928770794421,0.5203946274938835,1.107312368352473,4.903684353534829,5.345952041412675,-7.03550865784198,0.5873229528353887,-7.177620087994525,-70.3550865784198,0.7229822488096056,-0.17475794029094516,-7.6110978966680385,-6.537030693109384
351.749782018,-4.594801366887933,5.155302396233749,-6.093768868598476,-4.359289727435112,0.5989029705490085,-4.297656299516694,-43.59289727435112,-0.42049444968344313,0.8402248537082428,-4.217071236470691,-3.3700499386295304,5.294003685511044,0.5433869137188554,5.2738297597206065,52.94003685511044,0.6005000054883676,1.1067413209686296,5.4347699556299816,4.903684353534829,-6.916071880431612,0.648497044649625,-7.010559703372914,-69.16071880431612,0.27129334675800476,-1.2882073999199035,-7.500442473217519,-7.6110978966680385
352.25108314,-4.827338819045714,6.154529831027425,-6.57687819052207,-4.4041994730834135,0.6170453655511523,-4.390924169292559,-44.04199473083413,-0.17162884918343657,0.18865775441741203,-4.594801366887933,-4.217071236470691,5.422702855168451,0.5821818788146498,5.357962784575992,54.22702855168451,0.14739814863693534,-0.01316075988655945,5.155302396233749,5.4347699556299816,-6.878978596660088,0.657032184315295,-6.825093284515285,-68.78978596660087,0.06802345608350023,-1.4899082179124246,-6.093768868598476,-7.500442473217519
352.75238422,-3.990789987455265,4.49917113135002,-7.440155077954086,-4.4214891635681255,0.6010054292283907,-4.390924169292559,-44.214891635681255,-0.1615693888349661,0.5039490075053124,-4.827338819045714,-4.594801366887933,5.352449220500599,0.6502254153174534,5.357962784575992,53.52449220500599,0.12021888253812009,-0.7300145904851684,6.154529831027425,5.155302396233749,-6.9156632666046445,0.678963176058417,-6.92940499400131,-69.15663266604645,0.1893120278907477,-1.7103414384275273,-6.57687819052207,-6.093768868598476
353.25368536,-3.927566530691424,5.120574768184151,-7.500561825657787,-4.261069159335037,0.47196581766528056,-4.165417294862399,-42.61069159335037,0.30453857836582116,-0.06779178410112,-3.990789987455265,-4.827338819045714,5.2253483313047795,0.5392955110519034,5.250627218823212,52.253483313047795,0.10807101602097166,-0.21429054509408627,4.49917113135002,6.154529831027425,-7.075005191232604,0.5981464711337008,-7.361043437717317,-70.75005191232604,0.5065160257170369,-1.5383282101362765,-7.440155077954086,-6.57687819052207
353.74997325714287,-5.334821311814854,6.522216928346088,-5.6585652293300654,-4.383174955191111,0.5760895019230534,-4.390924169292559,-43.831749551911116,0.07388604820736755,-0.2173950129533984,-3.927566530691424,-3.990789987455265,5.4352191041869045,0.5977756533649916,5.357962784575992,54.35219104186904,0.4560960521881942,0.029302672860150585,5.120574768184151,4.49917113135002,-6.863657808321186,0.6907147344411267,-6.92940499400131,-68.63657808321186,0.48219976746202764,-1.1806655851202765,-7.500561825657787,-7.440155077954086
354.24626152,-4.810330875524767,5.151942486598882,-7.09492273749483,-4.456543759109749,0.5794233200669648,-4.579789234501179,-44.56543759109749,0.4740665509228524,-0.07628296239801001,-5.334821311814854,-3.927566530691424,5.4134160000728615,0.6043597612478052,5.250627218823212,54.13416000072861,0.562575054830964,-0.035245690672556104,6.522216928346088,5.120574768184151,-6.844956902322615,0.6805891808632851,-6.83590046400845,-68.44956902322615,0.42776466999054014,-1.0994656334984012,-5.6585652293300654,-7.500561825657787
354.747563368,-3.735036068760932,4.532019179538994,-7.418373725461127,-4.373569655774399,0.6201786773886905,-4.405936301679311,-43.73569655774399,0.10100594379166876,-0.9881585208257023,-4.810330875524767,-5.334821311814854,5.28201630718568,0.6415532538512627,5.153622441416315,52.8201630718568,0.8475499582766169,0.37546216236441615,5.151942486598882,6.522216928346088,-6.943179671801339,0.6858909937537678,-7.256648231477978,-69.43179671801339,0.8484548223470424,-0.5982942279566389,-7.09492273749483,-5.6585652293300654
355.24886516,-4.343574348204057,5.176003375317515,-7.422744252395579,-4.315138048348516,0.5888859544011581,-4.280322792337374,-43.15138048348516,-0.13960992560743155,-0.417564510507641,-3.735036068760932,-4.810330875524767,5.265021440576163,0.641922278650069,5.153622441416315,52.65021440576163,0.9446331363172685,0.513709084268138,4.532019179538994,5.151942486598882,-7.031751027729958,0.6848028459970106,-7.420558988928352,-70.31751027729958,1.2638556006409258,0.2807546315510803,-7.418373725461127,-7.09492273749483
355.750166992,-4.457825990118154,4.703884725127996,-6.259009721444902,-4.423915653497379,0.48647515014686277,-4.400700169161105,-44.23915653497379,-0.4154701046201056,-0.20434934547119202,-4.343574348204057,-3.735036068760932,5.24504147773548,0.6573427856189021,5.153622441416315,52.4504147773548,0.930393070423452,0.33693608048037355,5.176003375317515,4.532019179538994,-6.896542210207644,0.6911557574497474,-7.256648231477978,-68.96542210207645,0.7612319294848247,-1.0437883871950306,-7.422744252395579,-7.418373725461127
356.2514689,-5.37025893637897,6.646455557783571,-6.006918066148597,-4.539234423488207,0.5627037363847036,-4.526313678503044,-45.39234423488207,-0.15554666763912242,-0.9866124570904476,-4.457825990118154,-4.343574348204057,5.366210037950839,0.7937283448547817,5.153622441416315,53.66210037950839,0.7136278262134709,-0.9798526383324884,4.703884725127996,5.176003375317515,-6.7471897695007526,0.7073377791316261,-6.83590046400845,-67.47189769500753,0.26804635698388907,-1.7905535234822452,-6.259009721444902,-7.422744252395579
356.75277089199994,-4.475384265847262,5.032522971480839,-7.082871711313147,-4.52729271338414,0.5626606010239449,-4.466605127982708,-45.2729271338414,-0.23484766203800841,-0.9595480015781364,-5.37025893637897,-4.457825990118154,5.353932095475548,0.7982898189333402,5.136258627391516,53.53932095475548,0.7515631054880136,-0.980511065577,6.646455557783571,4.703884725127996,-6.8461000537722185,0.6741934813833423,-7.088897224403988,-68.46100053772219,0.720513025176088,-1.0205760781627653,-6.006918066148597,-6.259009721444902
357.25407294,-3.668379273635352,4.712785507096384,-7.378777684549011,-4.411396758843104,0.6112526733565953,-4.400700169161105,-44.11396758843104,-0.5018801456944741,-0.9029037123625088,-4.475384265847262,-5.37025893637897,5.209757663082444,0.7672207605792583,5.076548869832495,52.09757663082444,1.32165356976503,0.5873796791596432,5.032522971480839,6.646455557783571,-6.926290003174913,0.6861966368553346,-7.23685021102192,-69.26290003174913,1.0504491381320096,-0.5624223189905889,-7.082871711313147,-6.006918066148597
357.7503619959184,-4.477864738478623,5.42576261426984,-7.258798756542698,-4.460104233945439,0.5931509299253108,-4.466605127982708,-44.601042339454395,-0.29025752927149845,-0.7483621268834456,-3.668379273635352,-4.475384265847262,5.302416811374426,0.7267520593106426,5.136258627391516,53.02416811374426,1.2074397847164229,0.4222500936945833,4.712785507096384,5.032522971480839,-6.908154371033774,0.6733835100397391,-7.176860747018765,-69.08154371033774,1.0555367922026544,-0.514925188314004,-7.378777684549011,-7.082871711313147
358.24665108,-4.619668204764427,5.092289289356322,-5.974718036302553,-4.52931440135274,0.5637588150296144,-4.4766245021629425,-45.293144013527396,0.004659269092217685,-0.2857735183451834,-4.477864738478623,-3.668379273635352,5.299588263491644,0.7275929907286338,5.122115887977602,52.995882634916434,1.2166591158213946,0.4304941034007013,5.42576261426984,4.712785507096384,-6.75556999209825,0.6967021550842957,-7.088897224403988,-67.5556999209825,0.5365945207922496,-1.721650025131036,-7.258798756542698,-7.378777684549011
358.747953136,-5.526597875556595,6.214227130339989,-6.200455770000823,-4.5484920577269135,0.5965149838660282,-4.4766245021629425,-45.484920577269136,-0.18249367325407934,-0.17509078940673056,-4.619668204764427,-4.477864738478623,5.268789283691033,0.6746836027580483,5.122115887977602,52.687892836910336,1.2167622972412537,0.8201675904496061,5.092289289356322,5.42576261426984,-6.809759046165327,0.618592744355536,-7.088897224403988,-68.09759046165327,0.42181063131132723,-2.00277484478002,-5.974718036302553,-7.258798756542698
359.24925528,-4.138547587346722,4.1407806488966425,-7.485086267550125,-4.481313728909109,0.6015569389742077,-4.466605127982708,-44.81313728909109,-0.5432465377074387,-0.0397048748774717,-5.526597875556595,-4.619668204764427,5.167673099920809,0.7640016837134366,5.06240613041858,51.67673099920809,0.8909772727579729,0.3696452211000972,6.214227130339989,5.092289289356322,-6.848775399170856,0.6500802187590171,-7.170835233927923,-68.48775399170856,0.4448213296175785,-2.0521883791880375,-6.200455770000823,-5.974718036302553
359.750557708,-4.5718970714674185,5.154780812769339,-7.409144854851515,-4.564999829179758,0.5414053851453936,-4.4766245021629425,-45.64999829179758,-0.5248017423152421,0.63328946599348,-4.138547587346722,-5.526597875556595,5.229949263243844,0.731103751099174,5.123535051062831,52.29949263243844,0.7877417291382957,0.6440277868871617,4.1407806488966425,6.214227130339989,-6.847852512109895,0.6491876781997836,-7.170835233927923,-68.47852512109895,0.4458140428126386,-2.051773587707204,-7.485086267550125,-6.200455770000823
360.25186008,-4.315173300681127,5.290559610718317,-6.356383656119193,-4.562159724427465,0.5427687770789699,-4.4766245021629425,-45.62159724427465,-0.5363655561935893,0.6045842855489809,-4.5718970714674185,-4.138547587346722,5.241404886783924,0.7310620429767034,5.123535051062831,52.41404886783924,0.7292442817776338,0.5704471702396786,5.154780812769339,4.1407806488966425,-6.741216452482256,0.63160557356003,-6.71962768371617,-67.41216452482256,0.014451820116729023,-2.209076479946456,-7.409144854851515,-7.485086267550125
360.753162492,-4.777333256391863,5.213670939659913,-6.888479079948465,-4.594110451054837,0.5453426180718511,-4.5248809049730205,-45.941104510548364,-0.3183253823725185,0.3591956098073571,-4.315173300681127,-4.5718970714674185,5.292383508237116,0.7067860312173084,5.184225876214626,52.923835082371156,0.5970821963387808,0.8754580538247337,5.290559610718317,5.154780812769339,-6.804163388332613,0.609177057606761,-6.985675395630806,-68.04163388332613,0.3342825700783351,-1.8715155569345612,-6.356383656119193,-7.409144854851515
361.24945203061225,-4.54318976301738,5.971229922778343,-6.405062328525562,-4.511403533718677,0.4723898158672552,-4.510527250748002,-45.11403533718677,-0.5375634235622505,2.643624329541344,-4.777333256391863,-4.315173300681127,5.224860944736593,0.5847741082076952,5.184225876214626,52.24860944736593,-0.017714907518045178,0.7406206995133461,5.213670939659913,5.290559610718317,-6.843977814570309,0.5625043065966818,-6.985675395630806,-68.43977814570309,0.344686974999595,-1.6759238997912698,-6.888479079948465,-6.356383656119193
361.74574228,-4.757033224004978,5.675496309497525,-6.62874284038989,-4.539568429534449,0.47836215787075853,-4.5575434172424,-45.39568429534449,-0.3154670759792694,2.158907127854571,-4.54318976301738,-4.777333256391863,5.289158278538261,0.5965068392406655,5.252115275189115,52.89158278538261,-0.3581029208417142,0.5267191283983763,5.971229922778343,5.213670939659913,-6.798564927477983,0.5593977268780723,-6.758610960169177,-67.98564927477983,0.06401542851107489,-1.7291764427605507,-6.405062328525562,-6.888479079948465
362.24704544,-4.291675241212186,4.577335341102408,-7.264618340293382,-4.601898026292131,0.3834208433280546,-4.5575434172424,-46.01898026292132,-1.5887329476204655,3.6894108397595224,-4.757033224004978,-4.54318976301738,5.275613261938863,0.6123756409990919,5.252115275189115,52.75613261938864,-0.3503514792081115,0.2143053224261285,5.675496309497525,5.971229922778343,-6.787148993052421,0.5472748706158157,-6.758610960169177,-67.8714899305242,0.06985950020920431,-1.6653459183948185,-6.62874284038989,-6.405062328525562
362.74834840000005,-4.441816336540631,4.962721710109377,-7.157303559732585,-4.598293186098333,0.38488321895019983,-4.5575434172424,-45.98293186098333,-1.600471313330619,3.6654506122600514,-4.291675241212186,-4.757033224004978,5.229309171522818,0.6172475587017755,5.184225876214626,52.29309171522818,-0.08031113387876919,-0.018383479423968754,4.577335341102408,5.675496309497525,-6.77699947337141,0.5384255681980167,-6.758610960169177,-67.7699947337141,0.050892953175026866,-1.5751508346209455,-7.264618340293382,-6.62874284038989
363.2496515,-3.959710364202061,5.276176556253987,-7.481659344001793,-4.532297402042096,0.43422888536030196,-4.492503049779005,-45.322974020420965,-1.2475590631296531,2.5406683717891982,-4.441816336540631,-4.291675241212186,5.247697898212584,0.6154484895369325,5.24492374795695,52.47697898212584,-0.19150522237180537,0.05727584977496747,4.962721710109377,4.577335341102408,-6.927693604141334,0.4983218115647695,-7.022891319840525,-69.27693604141334,0.2643159107852822,-1.7593367972119442,-7.157303559732585,-7.264618340293382
363.75095462,-4.441639735217007,5.906048368857606,-6.13256206809273,-4.423801588008137,0.2579544508080909,-4.441728035878819,-44.23801588008138,0.32856472785514246,-0.2927757625721889,-3.959710364202061,-4.441816336540631,5.216880022064346,0.5675229569706581,5.24492374795695,52.168800220643455,-0.5096225784249818,0.09176053759436543,5.276176556253987,4.962721710109377,-6.920904233950525,0.5096643762395117,-7.022891319840525,-69.20904233950525,0.3209898720384952,-1.6222260839957166,-7.481659344001793,-7.157303559732585
364.252258048,-5.16266668917875,5.614511793226732,-6.295222659726014,-4.526213498191341,0.32634921438819764,-4.492503049779005,-45.262134981913405,-0.3225972172936402,1.0291656640979434,-4.441639735217007,-3.959710364202061,5.364253136497355,0.4322645249956512,5.2833680834861525,53.64253136497355,-0.23597748163040888,-0.2935762126357245,5.906048368857606,5.276176556253987,-6.801917873168113,0.5021529771818714,-6.758610960169177,-68.01917873168114,-0.10579058063256512,-1.788727661377131,-6.13256206809273,-7.481659344001793
364.753561226,-3.7591785506190742,4.979629014310863,-7.578861030357956,-4.444941646106505,0.40534467776107347,-4.441728035878819,-44.449416461065056,0.009876516287626348,0.22511056633314094,-5.16266668917875,-4.441639735217007,5.346737956651507,0.4450546560488491,5.2833680834861525,53.46737956651507,-0.14371135524171919,-0.6817519559617935,5.614511793226732,5.906048368857606,-6.818889490718758,0.5271995423019517,-6.758610960169177,-68.18889490718757,-0.20296600560763056,-1.6478857385722823,-6.295222659726014,-6.13256206809273
365.2498516918367,-4.441224495860303,4.765330494081607,-7.236113776867713,-4.457546765624423,0.40281286990555704,-4.441728035878819,-44.57546765624423,0.12281067851557084,0.35121437377245407,-3.7591785506190742,-5.16266668917875,5.294215044987836,0.4818892092957001,5.24492374795695,52.94215044987836,0.05360232494789161,-1.3193885580269398,4.979629014310863,5.614511793226732,-6.90686250279361,0.5146979876057989,-7.022891319840525,-69.0686250279361,0.25501568391542456,-1.4969762857022926,-7.578861030357956,-6.295222659726014
365.746142836,-4.135590940441628,4.66103776247582,-7.080457423364549,-4.3933725340294,0.3972870089239451,-4.441432115538655,-43.933725340294,-0.33723929662226076,0.6535911686623217,-4.441224495860303,-3.7591785506190742,5.238951727269427,0.5221579864854105,5.127902785282425,52.38951727269427,0.19352584588640662,-1.6803968540672416,4.765330494081607,4.979629014310863,-6.926060337135217,0.5175087593233547,-7.118880491548567,-69.26060337135218,0.3848176948390244,-1.4819541357440629,-7.236113776867713,-7.578861030357956
366.247446864,-5.528063617131408,6.576928641361403,-5.646876075802302,-4.491859919440802,0.5363056454688108,-4.441432115538655,-44.918599194408024,-0.7522285676930774,0.26813218446785314,-4.135590940441628,-4.441224495860303,5.299521599127733,0.6386708801975188,5.127902785282425,52.99521599127733,0.816561168823089,0.0823910287645333,4.66103776247582,4.765330494081607,-6.850241711862891,0.6427135748676455,-7.118880491548567,-68.50241711862891,0.7772538541885651,-0.5485275306565468,-7.080457423364549,-7.236113776867713
366.748750722,-4.50803203954935,5.232219870251349,-7.31496432661727,-4.466959800995239,0.5283473400125196,-4.441432115538655,-44.669598009952395,-0.9460563807897404,0.7922860051449305,-5.528063617131408,-4.135590940441628,5.255193955203115,0.6249113340327644,5.105924442281106,52.55193955203115,1.1077740343213265,0.8908771115207189,6.576928641361403,4.66103776247582,-6.918863860485629,0.6529881758038416,-7.196708668300149,-69.1886386048563,1.0813500188855205,-0.1445667415803393,-5.646876075802302,-7.080457423364549
367.25005474,-3.8138784967266135,4.6038316756597615,-7.23169798622263,-4.419180126546683,0.5662076322602186,-4.441432115538655,-44.19180126546683,-0.8769569233780554,0.3168161501971016,-4.50803203954935,-5.528063617131408,5.25784358865885,0.6217661128279284,5.105924442281106,52.5784358865885,1.128979889879721,0.9216010751167403,5.232219870251349,6.576928641361403,-6.915571825078554,0.651131722004418,-7.194500772977608,-69.15571825078554,1.077058238025523,-0.13677640278923064,-7.31496432661727,-5.646876075802302
367.75135927,-4.310705362153426,5.5951200768658325,-7.337721924534418,-4.406069029107962,0.5671424584131604,-4.375964929006864,-44.06069029107962,-0.9583559330517256,0.41944604097743265,-3.8138784967266135,-4.50803203954935,5.321083425334495,0.6205735365523136,5.254198213252668,53.210834253344956,0.7891208453126214,0.3419403595971683,4.6038316756597615,5.232219870251349,-6.933613661558738,0.6609987452417003,-7.233905881545171,-69.33613661558738,1.102538522367296,-0.1693601726757663,-7.23169798622263,-7.31496432661727
368.25266376,-4.824627016736861,4.909714096598878,-6.180042828532288,-4.492560694361442,0.5573749748102459,-4.441432115538655,-44.92560694361442,-0.5526704698994405,-0.08260958883585243,-4.310705362153426,-3.8138784967266135,5.284437179368985,0.6341908451563862,5.105924442281106,52.84437179368985,0.9184752737991307,0.28550476836627325,5.5951200768658325,4.6038316756597615,-6.803452010011787,0.6691925852937607,-7.1560777047935895,-68.03452010011787,0.597535253531945,-1.2966513054415054,-7.337721924534418,-7.23169798622263
368.75396812,-4.96696464871961,6.32129478437016,-6.329422831753968,-4.545093185711702,0.5764711907862194,-4.474628267704826,-45.45093185711702,-0.2342691085504599,-0.7513477849860202,-4.824627016736861,-4.310705362153426,5.325961820920241,0.6905080670792143,5.105924442281106,53.25961820920241,0.8546759747845621,-0.44798374737644003,4.909714096598878,5.5951200768658325,-6.823138086377911,0.6498806195973418,-7.1560777047935895,-68.23138086377911,0.6671363960581331,-0.9884317303561007,-6.180042828532288,-7.337721924534418
369.25025957142856,-4.001875843619948,4.293343556863123,-7.512920423817225,-4.429014101155822,0.5547587878338226,-4.375964929006864,-44.29014101155822,-0.7382388191973517,0.16042567554889434,-4.96696464871961,-4.824627016736861,5.19384499728388,0.7527507598565779,4.944671555454871,51.9384499728388,0.9590314182360197,-0.12293643604910187,6.32129478437016,4.909714096598878,-6.944907862787032,0.6540412464425347,-7.233905881545171,-69.44907862787032,1.12566335485512,0.01067579363020548,-6.329422831753968,-6.180042828532288
369.746551072,-4.1196105219995305,5.499113930462877,-7.50338358459695,-4.4650572982938685,0.516814559859209,-4.375964929006864,-44.650572982938684,-0.9236610437673107,0.5845504082372273,-4.001875843619948,-4.96696464871961,5.245793488899081,0.7542485248079045,5.070966983425114,52.45793488899081,0.7069863350467631,-0.5139205945774152,4.293343556863123,6.32129478437016,-6.937360118210931,0.6463021650666867,-7.233905881545171,-69.37360118210931,1.164256097270342,0.05536893757494456,-7.512920423817225,-6.329422831753968
370.24785576,-4.21158991016731,5.811789757244132,-6.342912759825076,-4.442093839724569,0.5230551398189752,-4.261147636160368,-44.42093839724569,-1.0399536466107424,0.6300316460805371,-4.1196105219995305,-4.001875843619948,5.350439415215334,0.7527739015740962,5.3656669003571125,53.50439415215334,0.28126440751611104,-0.9246664051613003,5.499113930462877,4.293343556863123,-6.848040016506668,0.661957661013946,-7.1560777047935895,-68.48040016506668,0.6875265652631742,-1.0114043578405476,-7.50338358459695,-7.512920423817225
370.74916034,-5.12855674554143,5.257014344376836,-6.327778823362122,-4.541390420234548,0.5518624323751725,-4.409368700851388,-45.413904202345485,-0.49373327824831775,-0.7696071068688397,-4.21158991016731,-4.1196105219995305,5.4100370734054355,0.7147611658965025,5.378064137419857,54.10037073405435,0.13939736015770554,-0.48217688254051744,5.811789757244132,5.499113930462877,-6.772772156506425,0.6752524511755232,-6.7873053730238535,-67.72772156506426,0.2969762440072185,-1.5468501098499357,-6.342912759825076,-7.50338358459695
371.250465128,-3.9979630188660615,4.808657716095185,-7.661266420622132,-4.388380360408014,0.4507571232450764,-4.261147636160368,-43.88380360408014,-0.5332938759098168,-1.1177564351160723,-5.12855674554143,-4.21158991016731,5.233209980878813,0.6041793986687428,5.244617107314093,52.332099808788136,0.2255767999516401,-0.2173130915044779,5.257014344376836,5.811789757244132,-6.974211190988408,0.5981170530235554,-7.27333115641995,-69.74211190988407,0.3616570531513971,-2.0798696203270617,-6.327778823362122,-6.342912759825076
371.751770282,-4.571362106936161,4.913807837001093,-7.0668867154378425,-4.394713367146695,0.45306396199202775,-4.261147636160368,-43.94713367146695,-0.4793588656126486,-1.222543853171261,-3.9979630188660615,-5.12855674554143,5.201368777553788,0.61256952792536,5.0854110906889645,52.01368777553788,0.3918647352292302,-0.326237639814683,4.808657716095185,5.257014344376836,-6.949403429870465,0.587463274060834,-7.149292350830237,-69.49403429870465,0.24978977765157376,-2.0233547938494048,-7.661266420622132,-6.327778823362122
372.2530754,-4.251004875459285,4.9926634476494165,-6.810357396137203,-4.438426005019962,0.40982077650439575,-4.280855118806356,-44.38426005019962,-0.6354220692781425,-1.121546340925239,-4.571362106936161,-3.9979630188660615,5.240251954752753,0.5820043099099683,5.124838896013126,52.40251954752753,0.3498584113250088,0.14708001255717157,4.913807837001093,4.808657716095185,-6.907269370861923,0.5800295662002454,-6.938622055787523,-69.07269370861923,0.004504967038090455,-1.9781607708408748,-7.0668867154378425,-7.661266420622132
372.7493675163265,-6.006530342659967,6.149501516149034,-5.880022935879992,-4.608008503070616,0.6382818982194985,-4.411183491197723,-46.080085030706165,-1.206402029321716,1.3005046703644254,-4.251004875459285,-4.571362106936161,5.2956900986810735,0.642791710999683,5.124838896013126,52.95690098681074,0.30511255630404016,-0.7237352098601194,4.9926634476494165,4.913807837001093,-6.76149947199648,0.6399102265218758,-6.576635077981139,-67.6149947199648,-0.25046935886589783,-1.5995689702304428,-6.810357396137203,-7.0668867154378425
373.245659664,-4.4439897190166855,5.024054274075362,-7.258618244120661,-4.569944773298599,0.635271083009289,-4.347497297237985,-45.69944773298599,-1.440728110508256,1.9064752994899763,-6.006530342659967,-4.251004875459285,5.307124116428722,0.636145671033891,5.1405343092260996,53.071241164287215,0.2675748031633448,-0.6266199397483818,6.149501516149034,4.9926634476494165,-6.869357013555318,0.6216526928477695,-6.938622055787523,-68.69357013555317,0.20001595265294322,-1.4796786968992959,-5.880022935879992,-6.810357396137203
373.746964356,-4.675475730093774,5.220357555477741,-6.951943588963693,-4.540795881436016,0.621569658433369,-4.347497297237985,-45.40795881436016,-1.6786064460675099,2.908391036954007,-4.4439897190166855,-6.006530342659967,5.19703039353948,0.5270369844883102,5.1222059147765515,51.970303935394796,0.2762790324157858,0.3930413366787836,5.024054274075362,6.149501516149034,-6.93160908927629,0.5920404497412545,-7.009415152200768,-69.3160908927629,0.5217485194295701,-0.7998156194138026,-7.258618244120661,-5.880022935879992
374.24826942,-4.155200480216249,5.53244112828408,-6.62269901923023,-4.556128345095646,0.6085536335742863,-4.347497297237985,-45.56128345095645,-1.7552592233055564,3.164122235449475,-4.675475730093774,-4.4439897190166855,5.320940150681575,0.4271645571825194,5.238685949927289,53.20940150681575,0.779489059852013,-0.09020498206672503,5.220357555477741,5.024054274075362,-6.8425869488175906,0.5610367581500895,-6.881150492550448,-68.4258694881759,0.1902178377886906,-0.6694885705905307,-6.951943588963693,-7.258618244120661
374.749575304,-5.293271794480296,5.564564430766752,-6.105331218070352,-4.673494472343721,0.6278820042426788,-4.507675912976423,-46.734944723437216,-1.1594784465938688,0.8688406141123893,-4.155200480216249,-4.675475730093774,5.327485200711964,0.4306847967627192,5.238685949927289,53.274852007119634,0.7188435292392447,-0.2828665933307012,5.53244112828408,5.220357555477741,-6.7027817121649305,0.5521975263201993,-6.716528207683716,-67.0278171216493,-0.2039076883232643,-0.6227885364183007,-6.62269901923023,-6.951943588963693
375.25088094,-3.981423267443124,5.299037532010897,-7.519661604313796,-4.650477808071303,0.6505067563930547,-4.507675912976423,-46.50477808071303,-1.0578782394349155,0.6258629314685373,-5.293271794480296,-4.155200480216249,5.276209978188639,0.3957231677422214,5.238685949927289,52.76209978188639,1.160974732017813,1.609515189241571,5.564564430766752,5.53244112828408,-6.820456596613802,0.5910078288356937,-6.881150492550448,-68.20456596613802,0.193204647373695,-0.9692893681673748,-6.105331218070352,-6.62269901923023
375.75218576,-4.466599283894455,4.816783288696804,-7.101165781597802,-4.584282061906606,0.6298028292970381,-4.455294501455571,-45.84282061906606,-1.497225367907538,2.099474307327401,-3.981423267443124,-5.293271794480296,5.232186872620636,0.42172865180942015,5.1222059147765515,52.32186872620636,1.1726572739279697,1.2205794256118654,5.299037532010897,5.564564430766752,-6.897795292437371,0.5695871607544624,-7.009415152200768,-68.97795292437371,0.621977746995508,-0.2295025753062647,-7.519661604313796,-6.105331218070352
376.2534909,-4.152176879258382,4.836680303645329,-7.265979686572797,-4.599703447945838,0.615578419165508,-4.455294501455571,-45.99703447945838,-1.5814391972835373,2.3324936186927934,-4.466599283894455,-3.981423267443124,5.2349891313756505,0.418683847172313,5.1222059147765515,52.34989131375651,1.2000186771825216,1.2783306533407253,4.816783288696804,5.299037532010897,-6.858266619032436,0.5224846863857551,-7.009415152200768,-68.58266619032436,0.9062406276647827,0.02551606155799543,-7.101165781597802,-7.519661604313796
376.74978354285713,-5.493856810930836,6.155891920473096,-5.994715567380036,-4.691952918345306,0.676924291542111,-4.455294501455571,-46.91952918345306,-0.994828304992116,-0.18403208305414914,-4.152176879258382,-4.466599283894455,5.359197539722851,0.4908374601996252,5.259697543744319,53.59197539722851,0.7295112256130353,-0.6249352760709063,4.836680303645329,4.816783288696804,-6.751049504226657,0.5815835857268018,-6.881150492550448,-67.51049504226657,0.41814520078876116,-1.3264207737283493,-7.265979686572797,-7.101165781597802
377.24607604,-4.171909484356891,5.466070902266567,-7.362583709778744,-4.6840433792350655,0.6830831132884185,-4.455294501455571,-46.84043379235066,-0.9876590754305258,-0.22614859343650043,-5.493856810930836,-4.152176879258382,5.406538285184566,0.4741021835682405,5.382554217138733,54.06538285184566,0.4994599869586007,-0.5806800486610147,6.155891920473096,4.836680303645329,-6.80627213559081,0.6131989411684645,-7.026554685280748,-68.0627213559081,0.5578378640364371,-1.4654259894575428,-5.994715567380036,-7.265979686572797
377.747382068,-4.411353987902262,4.436971151979022,-7.260255164041996,-4.524525743759296,0.5022562241610901,-4.427671853459474,-45.245257437592954,-1.1623362684572527,0.3701716798107445,-4.171909484356891,-5.493856810930836,5.235285248767565,0.48508257745854066,5.259697543744319,52.35285248767565,0.24323084922396088,0.4096906685472013,5.466070902266567,6.155891920473096,-6.944295358407009,0.5314315449636641,-7.179892012859232,-69.4429535840701,1.0332993345217443,-0.2609408126434966,-7.362583709778744,-5.994715567380036
