Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_max,temp_X_min,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_max,temp_Y_min,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_max,temp_Z_min,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
45.75486818,0.898307940208623,1.369268373326041,9.528776054839058,0.2797512610888551,1.2089065474177771,0.36844317944853344,0.7043056313702742,2.5935306405730354,-0.6146465237288965,0.9917389190014775,0.8177463571763686,7.043056313702743,0.38938434797204985,0.08831828763270012,-0.6146465237288965,-0.4802985051188321,0.2976740896591646,1.369268373326041,-0.5512030589937785,0.6063612622126395,0.20952704160346305,2.9767408965916458,0.28678667724803153,-0.7163843845285166,0.7319734671212847,0.3827981203573731,9.42094682586304,10.190533442542112,8.852268342780354,0.39332434407367967,9.411849800442841,94.20946825863041,0.29699383565055437,0.8321812690462745,9.743503906764474,9.33040933180404
46.25486818,-0.5924099365590001,1.6954101540598736,9.246258781044054,-1.1621019482090296,0.8174754791662218,-0.05139643384707071,0.3857115736570707,1.670325834699847,-0.6146465237288965,0.8130322628401865,0.6618791833246271,3.857115736570707,-0.04630728982279927,-1.463077563239003,0.898307940208623,-0.6146465237288965,0.3863455056312719,1.6954101540598736,-0.5512030589937785,0.7395916547038299,0.20952704160346305,3.863455056312719,0.5977292501527902,-0.5883119393211496,1.369268373326041,0.7319734671212847,9.459716978657703,10.190533442542112,8.852268342780354,0.3482558112682406,9.411849800442841,94.59716978657703,0.5758460579810082,2.055292040910333,9.528776054839058,9.743503906764474
46.75486818,0.6522085403334106,0.1089014000469475,10.446717639981609,0.7012757655860595,-0.19544690714871749,0.9530926833747735,0.3479564459794269,1.670325834699847,-0.6146465237288965,0.7881878752672584,0.6193910664192754,3.4795644597942688,0.0585485764539332,-1.1867995307632349,-0.5924099365590001,0.898307940208623,0.40728046296857834,1.6954101540598736,-0.5512030589937785,0.7271395069289135,0.2458497602021603,4.072804629685783,0.554924746474808,-0.47410717341175257,1.6954101540598736,1.369268373326041,9.485335398401652,10.446717639981609,8.852268342780354,0.4116435294451375,9.411849800442841,94.85335398401652,1.2522845312122441,3.446233592698723,9.246258781044054,9.528776054839058
47.25486818,-0.0007915617819454,-0.3578701100374766,10.183732926890942,0.3850112697055519,-0.838162460105274,0.5054999868953356,0.2559748542178021,1.670325834699847,-0.6146465237288965,0.7675401997062744,0.29289101536159745,2.559748542178021,0.44495741193561156,-0.7257568090830081,0.6522085403334106,-0.5924099365590001,0.3734133918765499,1.6954101540598736,-0.5512030589937785,0.7565041899270532,0.2458497602021603,3.734133918765499,0.5419630736225141,-0.7049506297664964,0.1089014000469475,1.6954101540598736,9.565044856286232,10.446717639981609,8.852268342780354,0.4642240337134622,9.482918653839805,95.65044856286232,0.6964768752264794,0.49076801610795784,10.446717639981609,9.246258781044054
47.75486818,0.4933917236150628,-0.017137946049154,9.524193583255755,0.6445043575972482,-0.1423262745118925,0.011756112908058114,0.23159554916489697,1.670325834699847,-0.6146465237288965,0.754315134643974,0.2463000809165587,2.3159554916489697,0.5582915730452377,-0.3984978419927166,-0.0007915617819454,0.6522085403334106,0.42681990317101226,1.6954101540598736,-0.3964020921757532,0.7007757222649563,0.2458497602021603,4.268199031710123,0.6903869873907463,-0.44315961397963427,-0.3578701100374766,0.1089014000469475,9.560282689881102,10.446717639981609,8.852268342780354,0.46439109323927413,9.480627418048154,95.60282689881103,0.7340869434236325,0.5299128214465563,10.183732926890942,10.446717639981609
48.25486818,0.5021894285012983,-0.3382712760673815,10.394454637211302,0.8030774677942705,-0.6278437809481212,0.7861498350921092,0.22315713276451277,1.670325834699847,-0.6146465237288965,0.7503644646839445,0.2463000809165587,2.2315713276451277,0.6011385501368509,-0.28108504991679034,0.4933917236150628,-0.0007915617819454,0.38936717927931885,1.6954101540598736,-0.3964020921757532,0.733225505106159,0.2458497602021603,3.8936717927931888,0.6576503706080452,-0.6668632200383519,-0.017137946049154,-0.3578701100374766,9.656022028318178,10.446717639981609,8.852268342780354,0.5301918827957315,9.526484819047408,96.56022028318178,0.350619598025437,-0.9212415176336215,9.524193583255755,10.183732926890942
48.75486818,-0.0018997008813536,-0.0862262584277463,9.82043043561792,0.2503512969112922,-0.5198146177935832,0.21172855656665845,0.05593457920639271,0.898307940208623,-0.6146465237288965,0.5521816298473947,-0.0013456313316494999,0.5593457920639271,0.173095881483164,-1.5613358195768987,0.5021894285012983,0.4933917236150628,0.42038476265411956,1.6954101540598736,-0.3578701100374766,0.7021958920483736,0.2458497602021603,4.2038476265411955,0.7344412508187363,-0.4966469399191859,-0.3382712760673815,-0.017137946049154,9.752838237601935,10.446717639981609,9.246258781044054,0.44934609858434976,9.636139980801765,97.52838237601935,0.5557604484893777,-1.2491244778695803,10.394454637211302,9.524193583255755
49.25466818,0.7937693427412889,-0.7241260686151757,8.765561742766675,1.277421804319761,-0.38782914050089357,-0.8277229144360803,0.16498207473296558,0.898307940208623,-0.6146465237288965,0.5816902995885528,0.2463000809165587,1.6498207473296558,-0.24969331089950625,-1.670729449900468,-0.0018997008813536,0.5021894285012983,0.2764719855714586,1.6954101540598736,-0.7241260686151757,0.7784392265601927,0.04588172699889675,2.764719855714586,0.7921865376854005,-0.26441873607063165,-0.0862262584277463,-0.3382712760673815,9.698403904017583,10.446717639981609,8.765561742766675,0.5339685148862928,9.636139980801765,96.98403904017583,-0.08365639823852793,-0.5185905787478085,9.82043043561792,10.394454637211302
49.75486818,-0.8169954767038139,-0.0123548248930555,9.528598206922483,-0.4821829006472119,-0.7855240544212152,-0.17271429595602683,0.1313123775744674,0.898307940208623,-0.8169954767038139,0.6308573391683587,0.2463000809165587,1.313123775744674,-0.37057191554339963,-1.5258816035638116,0.7937693427412889,-0.0018997008813536,0.23695669104641573,1.6954101540598736,-0.7241260686151757,0.7824611995718853,-0.01474638547110475,2.3695669104641572,0.9622581282176024,-0.06819553917699395,-0.7241260686151757,-0.0862262584277463,9.718222791529428,10.446717639981609,8.765561742766675,0.522343805529367,9.636139980801765,97.18222791529428,-0.18793274362668178,-0.19042887463518962,8.765561742766675,9.82043043561792
50.25486818,0.5292664494326337,-0.1445954526972045,8.647717875095285,0.754748230895208,-0.006189078909689449,-0.8571829133317888,0.24570367489062042,0.898307940208623,-0.8169954767038139,0.5824171770686254,0.49779057605818056,2.457036748906204,-0.8818676667703396,-0.3754640042966549,-0.8169954767038139,0.7937693427412889,0.14929979906456678,1.6954101540598736,-0.7241260686151757,0.7698421831200848,-0.05168210223845015,1.4929979906456678,1.3855610231192994,1.0331627897193647,-0.0123548248930555,-0.7241260686151757,9.608644188362508,10.446717639981609,8.647717875095285,0.6219015998600246,9.52868713088077,96.08644188362508,-0.15140225343016264,-0.8940721175659228,9.528598206922483,8.765561742766675
50.75486818,-0.6016738835088403,-1.0025116937711878,9.465455607982085,0.21208646439570744,-1.4864974345706834,-0.41227090798802024,0.0957054925188741,0.7937693427412889,-0.8169954767038139,0.5887887534328219,0.2463000809165587,0.957054925188741,-0.4783826042677238,-1.4774901157583085,0.5292664494326337,-0.8169954767038139,-0.08787820764515608,1.6954101540598736,-1.0025116937711878,0.7156756874431375,-0.1154108555624754,-0.8787820764515608,1.7509516866028918,4.801890275547547,-0.1445954526972045,-0.0123548248930555,9.60231214367681,10.446717639981609,8.647717875095285,0.6231263027023893,9.52639589508912,96.02312143676811,-0.11379613039577272,-0.9290134688414692,8.647717875095285,9.528598206922483
51.25486818,0.4074840995724878,-1.1612596719563448,10.323577998200632,1.1456464151374988,-1.3406883686999302,0.5296315958147471,0.1956948961320229,0.7937693427412889,-0.8169954767038139,0.5419895461530722,0.45043791159377533,1.9569489613202289,-1.0031803026695214,-0.1370307105077241,-0.6016738835088403,0.5292664494326337,-0.3735451902467779,0.1089014000469475,-1.1612596719563448,0.44293206700375093,-0.24143336438229301,-3.735451902467779,-0.8634400832675899,-0.6336148151641474,-1.0025116937711878,-0.1445954526972045,9.710044065392468,10.446717639981609,8.647717875095285,0.6473850192522687,9.674514321270202,97.10044065392468,-0.5167396679000374,-0.8833813711185746,9.465455607982085,8.647717875095285
51.75486818,0.8099033976070017,-0.7453557397759042,9.2071875858279,1.2951092564919087,-0.5106089292005338,-0.4030387147699397,0.211464381859382,0.8099033976070017,-0.8169954767038139,0.5587818718122455,0.45043791159377533,2.11464381859382,-0.9125718656822107,-0.245982721590311,0.4074840995724878,-0.6016738835088403,-0.45897090422906306,-0.0123548248930555,-1.1612596719563448,0.4214013908619159,-0.34807069305242905,-4.589709042290631,-0.5347145943265315,-1.228279416682256,-1.1612596719563448,-1.0025116937711878,9.586091059977099,10.394454637211302,8.647717875095285,0.6081391906095773,9.52639589508912,95.86091059977099,-0.17267925906292775,-0.983696568203092,10.323577998200632,9.465455607982085
52.25486818,1.1685734534190402,-1.0825549904929832,10.30361296665439,1.7584695639489494,-0.8949022501667723,0.6372074235429785,0.3284008833794806,1.1685734534190402,-0.8169954767038139,0.627552419923546,0.49779057605818056,3.2840088337948057,-0.8538900726541622,4.323827020158433e-05,0.8099033976070017,0.4074840995724878,-0.5314393922746138,-0.0123548248930555,-1.1612596719563448,0.46240087399506175,-0.5311986723412786,-5.314393922746138,-0.1537571756954426,-1.9142602627394163,-0.7453557397759042,-1.1612596719563448,9.598079063953444,10.394454637211302,8.647717875095285,0.6222472034201367,9.52639589508912,95.98079063953443,-0.14355690188675566,-1.064661372483258,9.2071875858279,10.323577998200632
52.75486818,-0.1575213328000768,-0.6176669231696569,9.661827430483646,0.39232558915564364,-0.9978118489898198,-0.07665336556168967,0.2633095777379666,1.1685734534190402,-0.8169954767038139,0.6421256367099242,0.4548367640368931,2.633095777379666,-0.478026973760379,-0.7359768128003016,1.1685734534190402,0.8099033976070017,-0.591492289986664,-0.0123548248930555,-1.1612596719563448,0.4257277192840369,-0.6708964958924163,-5.9149228998666405,0.08983972483448094,-1.5845590388044002,-1.0825549904929832,-0.7453557397759042,9.611842448676231,10.394454637211302,8.647717875095285,0.6219534389383086,9.595212818703065,96.11842448676231,-0.226377881196576,-1.0327728698891119,10.30361296665439,9.2071875858279
53.25486818,1.0777258773168148,-0.0887363365219624,9.780997800650958,1.178464160422327,0.020472299916601155,0.32941110169881327,0.3208632226195182,1.1685734534190402,-0.8169954767038139,0.6899286682459445,0.4683752745025608,3.2086322261951823,-0.476332898343788,-1.0472667234567712,-0.1575213328000768,1.1685734534190402,-0.5665387960321222,-0.0123548248930555,-1.1612596719563448,0.44890146369276823,-0.6708964958924163,-5.665387960321222,0.03812239364695553,-1.839307548193413,-0.6176669231696569,-1.0825549904929832,9.550496765020197,10.323577998200632,8.647717875095285,0.5637112626050952,9.595212818703065,95.50496765020198,-0.262062105489878,-0.567713596197752,9.661827430483646,10.30361296665439
53.75486818,0.4420970323068598,-0.7452899731972635,9.80706981451962,0.9699541942661359,-0.8454950909432046,0.12352149941539459,0.3652628959383396,1.1685734534190402,-0.8169954767038139,0.6810794151218832,0.48568174086974675,3.652628959383396,-0.7244249468754757,-0.6368800927339038,1.0777258773168148,-0.1575213328000768,-0.6324451675090739,-0.0123548248930555,-1.1612596719563448,0.4178553801516311,-0.7347080209062196,-6.324451675090739,0.4223725091133798,-1.2588630894156054,-0.0887363365219624,-0.6176669231696569,9.549160702910367,10.323577998200632,8.647717875095285,0.5630158060617181,9.595212818703065,95.49160702910368,-0.2562976851305876,-0.5550524944683914,9.780997800650958,9.661827430483646
54.25486818,0.4989729341438687,-0.0881735064600588,9.720204667852784,0.6826436405910781,-0.2488298593649816,0.18697006082579293,0.3357832550785975,1.1685734534190402,-0.8169954767038139,0.6666993854002751,0.47053498322536425,3.357832550785975,-0.6421397757908276,-0.5453856858669012,0.4420970323068598,1.0777258773168148,-0.5688499112935622,-0.0123548248930555,-1.1612596719563448,0.4495443070188148,-0.6814784481834602,-5.688499112935622,0.0524373482793692,-1.854617914364784,-0.7452899731972635,-0.0887363365219624,9.644624995418978,10.323577998200632,8.647717875095285,0.49181925056548786,9.691016049168216,96.44624995418978,-0.5549645939195504,0.9863211810192171,9.80706981451962,9.780997800650958
54.75486818,-0.3458264721948035,-0.4830123617730839,10.24832551190284,0.1522515431023038,-1.1288647946514079,0.49146656348566076,0.38290015552949863,1.1685734534190402,-0.6016738835088403,0.588206844497258,0.47053498322536425,3.8290015552949863,-0.40677342009808054,-0.7748191381690823,0.4989729341438687,0.4420970323068598,-0.6159156649815649,-0.0881735064600588,-1.1612596719563448,0.40747736239436444,-0.6814784481834602,-6.15915664981565,0.15320897154748328,-1.4636950558275055,-0.0881735064600588,-0.7452899731972635,9.716597725917014,10.323577998200632,8.647717875095285,0.5245280350141049,9.75060123425187,97.16597725917013,-0.7623708845696003,0.5944229956056272,9.720204667852784,9.80706981451962
55.25486818,0.8912739147866957,0.7521815298338574,9.665436369976698,0.5884656380517613,0.6573478609126504,0.36881795330809375,0.4191009020649048,1.1685734534190402,-0.6016738835088403,0.6089883664126872,0.47053498322536425,4.191009020649048,-0.510874536999798,-0.9825465130391977,-0.3458264721948035,0.4989729341438687,-0.5262379667284589,0.7521815298338574,-1.1612596719563448,0.5834253740805355,-0.6814784481834602,-5.262379667284589,1.1883819280101184,1.42329128402473,-0.4830123617730839,-0.0881735064600588,9.818369575405155,10.323577998200632,9.2071875858279,0.3700908583650509,9.75060123425187,98.18369575405156,0.11511956784144596,-0.72052743320405,10.24832551190284,9.720204667852784
55.75486818,-3.263204946897444,0.907831816698686,9.144027038728872,-3.0472046350337623,-1.1279610701221534,-0.7037318128395444,0.15294779572604442,1.1685734534190402,-3.263204946897444,1.297297272372018,0.47053498322536425,1.5294779572604442,-2.3800492287553228,6.3380553027177,0.8912739147866957,-0.3458264721948035,-0.33520361568147145,0.907831816698686,-1.1612596719563448,0.7093224272311087,-0.5503396424713703,-3.3520361568147146,0.81398796382743,-0.34407618039887466,0.7521815298338574,-0.4830123617730839,9.786226718479835,10.323577998200632,9.144027038728872,0.4153396397145512,9.75060123425187,97.86226718479834,-0.1369242443154566,-0.7924414398043252,9.665436369976698,10.24832551190284
56.25486818,-1.3350362151335335,0.7707713735337858,9.186574367587708,-1.3233457981719745,-0.3021935757661236,-0.41244285962621596,-0.02130423574455771,1.1685734534190402,-3.263204946897444,1.374065011320487,0.47053498322536425,-0.2130423574455771,-1.70187817777749,2.8977212019113603,-3.263204946897444,0.8912739147866957,-0.1420005111324584,0.907831816698686,-1.0825549904929832,0.7223251364359409,-0.28587434914752313,-1.420005111324584,0.44748724268228834,-1.4045433817989275,0.907831816698686,0.7521815298338574,9.672526355418542,10.30361296665439,9.144027038728872,0.40744760608970754,9.69282051891474,96.72526355418542,0.17027403968862032,-0.778203388565702,9.144027038728872,9.665436369976698
56.75486818,1.9995622996771416,0.7261231647105592,8.860627205308234,1.5654927969729873,1.3881672956929418,-0.25409524970501884,0.09766165446245627,1.9995622996771416,-3.263204946897444,1.4997762237500805,0.47053498322536425,0.9766165446245627,-1.2908064321421513,2.0279013543575917,-1.3350362151335335,-3.263204946897444,0.00514737931618795,0.907831816698686,-1.0825549904929832,0.735516341123533,-0.0884549214910106,0.0514737931618795,-0.03247353294564241,-1.7191206026539463,0.7707713735337858,0.907831816698686,9.637870317366575,10.30361296665439,8.860627205308234,0.46245139265359153,9.69282051891474,96.37870317366576,-0.21200786106147906,-0.5097788221218919,9.186574367587708,9.144027038728872
57.25486818,2.1631286921728647,-0.730563614436945,9.526798042313729,2.4433151544532,0.08701855610228626,0.10495041249315484,0.19711717833783873,2.1631286921728647,-3.263204946897444,1.6077709373320075,0.47053498322536425,1.9711717833783873,-1.0266445850886297,1.3875115307506536,1.9995622996771416,-1.3350362151335335,0.04034651692179177,0.907831816698686,-0.7452899731972635,0.6843198586672022,-0.0884549214910106,0.40346516921791764,0.15173942198671206,-2.0242878222010288,0.7261231647105592,0.7707713735337858,9.560188824932508,10.24832551190284,8.860627205308234,0.3991005509116771,9.663631900230172,95.60188824932509,-0.2373601195724207,0.1357320690763011,8.860627205308234,9.186574367587708
57.75486818,2.7828043031234144,-0.4864292467427482,7.962470309313898,2.874536674061187,0.9960842554925677,-1.2655853454306607,0.49114974193018784,2.7828043031234144,-3.263204946897444,1.7938104827290566,0.6951234244652822,4.911497419301878,-0.9429531986743216,0.9516751779592708,2.1631286921728647,1.9995622996771416,0.05347028456448264,0.907831816698686,-0.7452899731972635,0.6714355852093401,-0.0884549214910106,0.5347028456448264,0.15099060632451083,-1.983099243461863,-0.730563614436945,0.7261231647105592,9.390253112815534,10.24832551190284,7.962470309313898,0.640062829739495,9.596117206145212,93.90253112815535,-1.1967186864865307,1.9719624888721026,9.526798042313729,8.860627205308234
58.25486818,3.0191130853707637,0.1982148665811457,9.62524521904352,2.699061569335595,1.2560919797397485,0.5207528851001602,0.6852884627355827,3.0191130853707637,-3.263204946897444,1.9615592750426452,0.6951234244652822,6.852884627355827,-0.8000505464300659,0.34337483339222025,2.7828043031234144,2.1631286921728647,0.08216540487479344,0.907831816698686,-0.7452899731972635,0.6708142545870656,0.055020680060543455,0.8216540487479345,-0.006391744502702633,-1.9941798536518067,-0.4864292467427482,-0.730563614436945,9.37467785465479,10.24832551190284,7.962470309313898,0.6313334940493718,9.576021630678625,93.7467785465479,-1.1802798632485023,2.1102892423918718,7.962470309313898,9.526798042313729
58.75486818,2.515299172790817,-0.2410947034063763,9.508696622468648,2.494337181057712,0.6722661337735134,0.2421129048723305,0.8926086767839785,3.0191130853707637,-3.263204946897444,2.0409533045206705,1.4454181072319185,8.926086767839784,-0.9922926613320583,0.30893637117117734,3.0191130853707637,2.7828043031234144,0.13258493185388218,0.907831816698686,-0.730563614436945,0.6186292450349343,0.055020680060543455,1.3258493185388218,-0.0019898979873069424,-1.8566873102544785,0.1982148665811457,-0.4864292467427482,9.344840535449693,10.24832551190284,7.962470309313898,0.615479342858919,9.517747332391188,93.44840535449693,-1.1386297948259105,2.3736022371435204,9.62524521904352,7.962470309313898
59.25486818,-3.2668022996773645,-0.1503604566404895,9.051745905365674,-2.5053340840614498,-1.985975024806772,-1.0175597839192037,0.5160311534018552,3.0191130853707637,-3.2668022996773645,2.431667415653569,1.4454181072319185,5.160311534018552,-0.6953318496565557,-1.1250300657236205,2.515299172790817,3.0191130853707637,0.12636623683583909,0.907831816698686,-0.730563614436945,0.6214013167760056,0.023927204970328103,1.263662368358391,0.028681909594130806,-1.8941621546873644,-0.2410947034063763,0.1982148665811457,9.277994659200981,10.24832551190284,7.962470309313898,0.6064153244865553,9.347635495028179,92.77994659200982,-0.8238470405102015,2.049549609916391,9.508696622468648,9.62524521904352
59.75486818,4.237220915325242,0.7203367566790763,9.687730361102188,3.4748992758119406,2.2747794884080865,0.8681056731795902,0.9743358921538597,4.237220915325242,-3.2668022996773645,2.671268531885608,2.081345495925003,9.743358921538597,-0.7947810503458285,-0.8043218140351114,-3.2668022996773645,2.515299172790817,0.24670114868105514,0.907831816698686,-0.730563614436945,0.6066218078956144,0.459275811630111,2.4670114868105513,-0.4527249434595769,-1.5713147450377107,-0.1503604566404895,-0.2410947034063763,9.221935144120916,9.687730361102188,7.962470309313898,0.5275278403760579,9.347635495028179,92.21935144120917,-1.6505714806041054,3.1621639985338086,9.051745905365674,9.508696622468648
60.25486818,3.78956038557336,-0.3828402135689642,9.1525731005205,3.66599613614361,1.2738316997034986,0.05239850427922299,1.264164539232526,4.237220915325242,-3.2668022996773645,2.814637599221672,2.339213932481841,12.64164539232526,-0.9280929772674106,-0.7774434285431221,4.237220915325242,-3.2668022996773645,0.13319897434077296,0.907831816698686,-0.730563614436945,0.6077183773558644,0.023927204970328103,1.3319897434077297,0.02483042699381769,-1.8289874452651351,0.7203367566790763,-0.1503604566404895,9.170648817175296,9.687730361102188,7.962470309313898,0.504026617880397,9.169573734054104,91.70648817175297,-1.604333589658612,3.383036083177641,9.687730361102188,9.051745905365674
60.75486818,6.334039499264251,-1.0820734970288652,7.580797601448212,6.2331035991519546,2.3493760369176386,-1.2464252005570753,2.2238889838486955,6.334039499264251,-3.2668022996773645,2.734461370586106,2.649051737957116,22.238889838486955,-0.8727790415555565,1.038595436948178,3.78956038557336,4.237220915325242,-0.06579155703198217,0.7707713735337858,-1.0820734970288652,0.6501925748092432,-0.19572758002343288,-0.6579155703198216,0.06599444846068273,-1.195522778299598,-0.3828402135689642,0.7203367566790763,9.01432587344723,9.687730361102188,7.580797601448212,0.7125022436994483,9.169573734054104,90.14325873447231,-1.2735506316013927,0.6763956923123747,9.1525731005205,9.687730361102188
61.25486818,6.19576497256566,1.3091257969895542,7.408584101326382,4.889124592264558,4.3135442152462335,-0.9264639617180368,2.9769691026186154,6.334039499264251,-3.2668022996773645,2.6819160756191396,2.9009586942470893,29.769691026186152,-1.2331352479738684,3.0794138959169084,6.334039499264251,3.78956038557336,-0.011956114686405317,1.3091257969895542,-1.0820734970288652,0.7428422222264531,-0.19572758002343288,-0.11956114686405317,0.45424312922239746,-0.5526465650291504,-1.0820734970288652,-0.3828402135689642,8.836526846821098,9.687730361102188,7.408584101326382,0.86932586792544,9.102159502943088,88.36526846821099,-0.7986842190639086,-1.0593197890986978,7.580797601448212,9.1525731005205
61.75486818,7.184250172615641,0.8321986426653761,6.192339097842281,6.001513071890843,4.715759846886069,-2.059878654497756,3.495437889912465,7.184250172615641,-3.2668022996773645,2.958825886498426,3.4043367354720617,34.95437889912465,-1.178564650757971,2.492161665804395,6.19576497256566,6.334039499264251,-0.0013485668909236192,1.3091257969895542,-1.0820734970288652,0.7552072662582391,-0.19572758002343288,-0.013485668909236193,0.443937181454055,-0.6945439762158051,1.3091257969895542,-1.0820734970288652,8.569698036074502,9.687730361102188,6.192339097842281,1.2055758911511918,9.102159502943088,85.69698036074503,-0.9198346910865622,-0.2640383778658289,7.408584101326382,7.580797601448212
62.25486818,6.085645984626612,1.438168633125089,8.1209123257946,4.716996596463996,4.184152659433606,-0.22659288588853954,3.8876896191578396,7.184250172615641,-3.2668022996773645,3.0219083673161835,4.013390650449301,38.876896191578396,-1.4967181966410632,3.0708928233747588,7.184250172615641,6.19576497256566,0.21552465786527977,1.438168633125089,-1.0820734970288652,0.8302046175154674,0.023927204970328103,2.1552465786527977,0.14796104669030413,-1.0580568571868925,0.8321986426653761,1.3091257969895542,8.429109464422591,9.687730361102188,6.192339097842281,1.162776169869238,8.586329115580138,84.29109464422591,-0.6547736971372667,-0.3958024323715184,6.192339097842281,7.408584101326382
62.75486818,6.362578522189701,1.847412757574865,6.723445956785565,4.766718359634472,5.018799001516392,-1.450511946196098,4.245667041064468,7.184250172615641,-3.2668022996773645,3.0877931133724443,5.161433449975927,42.45667041064468,-1.7619770124037877,3.6700862026924037,6.085645984626612,7.184250172615641,0.448908858297041,1.847412757574865,-1.0820734970288652,0.9326661304599131,0.459275811630111,4.48908858297041,-0.05258924032081005,-0.9675249566725499,1.438168633125089,0.8321986426653761,8.305207029169758,9.687730361102188,6.192339097842281,1.2782998064499682,8.586329115580138,83.05207029169758,-0.4512637994254672,-1.3373657225796467,8.1209123257946,6.192339097842281
63.25486818,5.4958356791179055,2.795609316538966,7.018840426515698,3.531444320502155,5.3042493170240625,-1.0896879879879577,4.493339300439183,7.184250172615641,-3.2668022996773645,3.077792649423707,5.790740831872259,44.933393004391824,-2.0635987293716367,4.742519309260751,6.362578522189701,6.085645984626612,0.7086483032928231,2.795609316538966,-1.0820734970288652,1.1831363577151315,0.7762676996722262,7.086483032928231,0.22137692404658676,-0.5383114809417034,1.847412757574865,1.438168633125089,8.044566549916976,9.687730361102188,6.192339097842281,1.2445149512952864,7.850854963621407,80.44566549916975,-0.010013090673967077,-1.559323458360577,6.723445956785565,8.1209123257946
63.75486818,6.639292130177503,1.6579429449594718,7.968801187352101,5.081516583696503,4.678799394805418,-0.24690020373038912,4.905738596177851,7.184250172615641,-3.2668022996773645,3.0595389512008473,6.140705478596136,49.05738596177851,-2.5241665835829243,6.899665225242586,5.4958356791179055,6.362578522189701,0.898552068129408,2.795609316538966,-1.0820734970288652,1.1660388266576687,1.0706622198274651,8.98552068129408,-0.23548240687758099,-0.3836844275929338,2.795609316538966,1.847412757574865,7.89057700640532,9.687730361102188,6.192339097842281,1.133543750157136,7.774799394400157,78.9057700640532,0.20032939837335234,-0.9548233061451457,7.018840426515698,6.723445956785565
64.25486818,5.129732752886123,1.2096957026061783,7.832902148791224,4.018878756808482,3.596644290528841,-0.6917651626587062,5.7453921014342,7.184250172615641,3.78956038557336,1.0778876432973146,6.140705478596136,57.453921014342,-0.7650132912515242,-0.26509535895134206,6.639292130177503,5.4958356791179055,1.0345576840540747,2.795609316538966,-1.0820734970288652,1.1079729493531323,1.2594107497978664,10.345576840540748,-0.6164503263615175,0.6366260926445112,1.6579429449594718,2.795609316538966,7.768692630747876,9.687730361102188,6.192339097842281,1.0578147321864744,7.706849875119717,77.68692630747876,0.49698880403078893,0.009690099152748084,7.968801187352101,7.018840426515698
64.75486818,7.229309241893128,1.6535178070186136,7.310546508794638,5.600474439648844,5.134561904532779,-0.7986268337548967,6.0446009340909885,7.229309241893128,3.78956038557336,1.0267936307802215,6.264902235914955,60.44600934090989,-1.1527708991025918,1.6395910717593867,5.129732752886123,6.639292130177503,1.1278757890880284,2.795609316538966,-1.0820734970288652,1.117821823599266,1.3736472150573216,11.278757890880284,-0.8875005010388749,0.8661857030201767,1.2096957026061783,1.6579429449594718,7.53097424551712,9.1525731005205,6.192339097842281,0.8187279985472636,7.494690851387297,75.3097424551712,0.3818394637878714,0.9011498505424262,7.832902148791224,7.968801187352101
65.25486818,3.3050998655421058,6.0989094721463,5.36344187841588,-0.018057559102231446,7.394692465168836,-2.3072854284540263,5.996154882087863,7.229309241893128,3.3050998655421058,1.1491511104324093,6.264902235914955,59.961548820878626,-1.4963214217451621,2.8670148371513378,7.229309241893128,5.129732752886123,1.7760507576595548,6.0989094721463,-1.0820734970288652,1.8096450174434782,1.5458432200718513,17.760507576595547,1.3435485912621596,4.167010967026042,1.6535178070186136,1.2096957026061783,7.152061123306657,8.1209123257946,5.36344187841588,0.8606006942503273,7.35956530506051,71.52061123306657,-1.0497738648355295,0.7125347020942547,7.310546508794638,7.832902148791224
65.75486818,4.428083811579482,6.125780940297155,6.683772381177374,0.9104326462140891,7.632607231328549,-0.8628512284796894,5.805559313319386,7.229309241893128,3.3050998655421058,1.2412515471970411,6.140705478596136,58.05559313319386,-0.8893189877825838,0.3719273221167226,3.3050998655421058,7.229309241893128,2.496836201392157,6.125780940297155,0.8321986426653761,1.97285178949899,1.6557303759890427,24.968362013921567,1.5100106841230847,0.7988676238739519,6.0989094721463,1.6535178070186136,7.062358601279574,8.1209123257946,5.36344187841588,0.8576917309611964,7.164693467655168,70.62358601279574,-0.7066585481409169,0.19345618807452222,5.36344187841588,7.310546508794638
66.25486818,4.397446948804729,6.55073978584789,5.054398727207156,0.6919303852385632,8.38806410305416,-2.352122466010277,5.625727510943293,7.229309241893128,3.3050998655421058,1.3069673903057812,5.790740831872259,56.25727510943293,-0.4195951966621259,-0.8009899953872812,4.428083811579482,3.3050998655421058,3.0209976002779904,6.55073978584789,0.8321986426653761,2.2926288694296777,1.7526778512671684,30.209976002779904,0.8754145102768338,-1.2840311902807298,6.125780940297155,6.0989094721463,6.826940063867651,8.1209123257946,5.054398727207156,1.0529602625014183,6.871143191650631,68.26940063867652,-0.4960701442245246,-0.7518842887705282,6.683772381177374,5.36344187841588
