Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2
477.25122518000006,0.0708145925822256,-0.0374029265785414,9.6622910508793,0.3010546902583314,0.5222189612827342,-0.16622966328486377,0.0708145925822256,-0.3044562041849704,0.12772365250891862,-0.21030659319972655,-1.6622966328486377,1.2326429298098394,0.4677366139327158,-0.1165318763821923,-0.2424220245342432,-0.1460186865645876,0.29801743525474833,0.6648128336371744,-0.7431634296887164,0.5436870234942341,0.5859094063861814,2.980174352547483,-1.3449807200808424,0.18318254990311494,0.15548768333882815,-0.5598022349441129,-0.7431634296887164,9.846659642251431,10.236386791565211,9.53705698479182,0.23046865265873037,9.868423684623252,98.46659642251431,0.10472682032434912,-0.8167758620349334,9.816013044810347,9.7350685920398,9.823805048080509
477.7526804,-0.0440886063489938,0.2095267941693315,9.919499536091132,0.21458489557398788,0.7922730653007894,-0.14019290350126612,0.0708145925822256,-0.2772273068699127,0.12286067776681317,-0.18859029484699674,-1.4019290350126612,0.9112108726369427,-0.6088068871865094,-0.10336037273979257,0.0708145925822256,-0.2424220245342432,0.25405252926899136,0.6648128336371744,-0.7431634296887164,0.5297325787126479,0.5548846844098503,2.540525292689914,-1.183177603201154,-0.06162366410814611,0.16531297621710148,-0.0374029265785414,-0.5598022349441129,9.835512787623248,10.236386791565211,9.53705698479182,0.2231431339542952,9.868423684623252,98.35512787623247,0.22945185904223472,-0.38741524364771046,9.834828770497761,9.6622910508793,9.7350685920398
478.254135312,-0.1928607099680837,0.2578836397171559,9.816770491275344,0.06896005786972689,0.8487647848115909,-0.13175624381108322,0.0708145925822256,-0.2424220245342432,0.11505381018174451,-0.18253905821982613,-1.3175624381108322,1.0553870661293818,-0.4680117173043849,-0.11963316132675458,-0.0440886063489938,0.0708145925822256,0.21335960987698951,0.6633958588302973,-0.7431634296887164,0.5099325617092421,0.3965872847524792,2.133596098769895,-1.099057026516368,-0.07585425544266501,0.18214400594438407,0.2095267941693315,-0.0374029265785414,9.825885604634184,10.236386791565211,9.53705698479182,0.221497264256115,9.820287769677925,98.25885604634183,0.39166910025078516,-0.18717186019567983,9.831545447002776,9.919499536091132,9.6622910508793
478.7505757918368,-0.3499749800727706,0.2370059131518176,9.962391542302594,-0.08654007534219535,0.8505390293610687,-0.14485944238441345,0.0708145925822256,-0.3499749800727706,0.13226125761598587,-0.18253905821982613,-1.4485944238441344,0.48358115422120374,-0.3611070937059197,-0.1615134920078484,-0.1928607099680837,-0.0440886063489938,0.17072061530914157,0.636048654704318,-0.7431634296887164,0.4853551553165512,0.24744477643448676,1.7072061530914158,-1.0549382630381072,0.020585769282297304,0.19211889816391742,0.2578836397171559,0.2095267941693315,9.868419060385259,10.236386791565211,9.539921716301302,0.19963029536673282,9.87165229208582,98.68419060385258,0.18762124177873457,0.253997013920713,9.855335646148196,9.816770491275344,9.919499536091132
479.247016478,-0.442952656030703,0.2458464077922387,9.920511889969692,-0.17909740130316495,0.8657867466998945,-0.16865838966524122,0.0708145925822256,-0.442952656030703,0.16228252724388229,-0.18253905821982613,-1.6865838966524123,-0.03764401092298632,-0.392613910660556,-0.21268424910291286,-0.3499749800727706,-0.1928607099680837,0.13170039061793365,0.5973403737404644,-0.7431634296887164,0.45874400537778914,0.24142616047202814,1.3170039061793364,-1.0739006185507236,0.23325770650594638,0.20188753627815764,0.2370059131518176,0.2578836397171559,9.867164684974302,10.236386791565211,9.539921716301302,0.19921800839494716,9.87165229208582,98.67164684974301,0.2101402481768313,0.2985903537268665,9.86718587229756,9.962391542302594,9.816770491275344
479.748471654,-0.3127978161234555,0.224292992802083,9.789617687155086,-0.054082025400379485,0.825144438660623,-0.17837317095988398,0.0708145925822256,-0.442952656030703,0.16820779497104393,-0.18253905821982613,-1.7837317095988396,0.09867817470150708,-0.8071755502523388,-0.2308867158339206,-0.442952656030703,-0.3499749800727706,0.09668184599495212,0.5973403737404644,-0.7431634296887164,0.4338807526110972,0.2306494529769503,0.9668184599495212,-1.1121663858086226,0.4975940986056356,0.20596125564614404,0.2458464077922387,0.2370059131518176,9.82248777453329,10.055000191238117,9.539921716301302,0.15162770321102345,9.820287769677925,98.22487774533289,-0.40688364026534235,0.02917044515024411,9.85308256590802,9.920511889969692,9.962391542302594
480.249926184,-0.1392549071170369,0.2477828958527051,9.734265212788358,0.11977738020039523,0.8292742340492328,-0.1750769210244308,0.0708145925822256,-0.442952656030703,0.16866418084283472,-0.16943969826633565,-1.7507692102443078,0.026307673042566,-0.852352933504707,-0.21422638697630536,-0.3127978161234555,-0.442952656030703,0.06172609820617618,0.5352909297878025,-0.7431634296887164,0.40197098986071617,0.2306494529769503,0.6172609820617618,-1.3325708696098242,0.8876956133354555,0.21356519022915513,0.224292992802083,0.2458464077922387,9.841922124181995,10.055000191238117,9.6622910508793,0.12068386024045685,9.820287769677925,98.41922124181994,0.3117955825195235,-0.5733529787884102,9.831479410795353,9.789617687155086,9.920511889969692
480.7513807,-0.1720662985406095,0.2334777067434696,9.952011190798608,0.09003840121944942,0.829813828808242,-0.19716220927182562,0.0708145925822256,-0.442952656030703,0.14946015764912712,-0.1824635042543466,-1.9716220927182562,0.12971255668298579,0.07933629626810301,-0.20656091635163337,-0.1392549071170369,-0.3127978161234555,0.0315447759017429,0.2578836397171559,-0.7431634296887164,0.3727304556870687,0.2288853497727763,0.315447759017429,-1.6383121987259615,1.2611015289720595,0.2171856477772123,0.2477828958527051,0.224292992802083,9.831623224138042,9.962391542302594,9.6622910508793,0.10367578395590077,9.820287769677925,98.31623224138042,-0.17376998685109443,-1.266442405873862,9.853394279886855,9.734265212788358,9.789617687155086
481.25283554,-0.3558474300575334,0.2110895355551051,10.185856187142202,-0.09042623194093413,0.8373195343199241,-0.2181450836211202,0.0708145925822256,-0.442952656030703,0.1560653629953514,-0.21764136725116345,-2.181450836211202,0.47060108734089506,-0.20782713375520093,-0.2337039188436152,-0.1720662985406095,-0.1392549071170369,0.12697007242612504,0.2578836397171559,-0.5598022349441129,0.256332158235785,0.2288853497727763,1.2697007242612504,-2.6227663400440124,7.0027358582409205,0.21607726373682917,0.2334777067434696,0.2477828958527051,9.867828338044212,10.185856187142202,9.6622910508793,0.15240653933261017,9.868135013683238,98.67828338044212,0.7797707650923913,0.8517871388685551,9.913841899387826,9.952011190798608,9.734265212788358
481.7492759510204,-0.2524033019031357,0.2878357865399162,9.437048461279431,0.005048989068531441,0.8637344481961914,-0.21914321135800946,0.0708145925822256,-0.442952656030703,0.1562696639401848,-0.2226320059356097,-2.1914321135800945,0.49176760575456235,-0.2097502975273931,-0.2371038066726189,-0.3558474300575334,-0.1720662985406095,0.21173387457452794,0.2878357865399162,-0.0374029265785414,0.09050974924313844,0.2352418099476436,2.1173387457452795,-2.774143229919133,8.326038452820454,0.22912426788284496,0.2110895355551051,0.2334777067434696,9.838026324968174,10.185856187142202,9.437048461279431,0.20224142100045972,9.868135013683238,98.38026324968175,-0.41218379386919907,1.148244682124156,9.827152183368119,10.185856187142202,9.952011190798608
482.24571677,-0.1177352661740359,0.2065465331018885,9.98420602934543,0.14225654124012443,0.7996803443644761,-0.23799819723363558,-0.0440886063489938,-0.442952656030703,0.1258017881734312,-0.2226320059356097,-2.3799819723363558,-0.11857600763869593,-0.9520728440908667,-0.21540043567287653,-0.2524033019031357,-0.3558474300575334,0.23612882054257095,0.2878357865399162,0.2065465331018885,0.02524273560504151,0.2352418099476436,2.3612882054257094,0.7680995036481196,0.5410592835209158,0.2250192251953983,0.2878357865399162,0.2110895355551051,9.870217822814789,10.185856187142202,9.437048461279431,0.1967053705958363,9.920005713030413,98.70217822814789,-0.9117241966217857,2.340760583084026,9.855707428091266,9.437048461279431,10.185856187142202
482.7471722,-0.2601503907583908,0.2018107086558908,9.903959894962636,-0.0015236283947496904,0.8040011663089398,-0.2596043756745753,-0.1177352661740359,-0.442952656030703,0.10575460585787326,-0.25627684633076325,-2.596043756745753,-0.27907343587439365,-0.8774127603681191,-0.22353679114297,-0.1177352661740359,-0.2524033019031357,0.23535721199122683,0.2878357865399162,0.2018107086558908,0.026244306273876666,0.2352418099476436,2.3535721199122683,0.6278575228374058,0.35121348487347703,0.22079949491548784,0.2065465331018885,0.2878357865399162,9.868663858701938,10.185856187142202,9.437048461279431,0.19633381933045294,9.912235892466164,98.68663858701937,-0.8887201016076949,2.345841902712332,9.86448060388606,9.98420602934543,9.437048461279431
483.248627628,-0.1164325464488748,-0.2043935333431712,9.667173246575492,0.09926223975672084,0.3740009875011006,-0.2519615593226544,-0.1164325464488748,-0.442952656030703,0.11358582623597824,-0.25627684633076325,-2.519615593226544,-0.22802364582555623,-1.169911940438671,-0.20406329210767996,-0.2601503907583908,-0.1177352661740359,0.18912949468519416,0.2878357865399162,-0.2043935333431712,0.14051576902768534,0.2288853497727763,1.8912949468519415,-2.9704128422274354,9.15830635575746,0.14349167159573165,0.2018107086558908,0.2065465331018885,9.853704134231954,10.185856187142202,9.437048461279431,0.20617962210600838,9.912235892466164,98.53704134231954,-0.6221786683566445,1.0098066658913478,9.828606538920502,9.903959894962636,9.98420602934543
483.75008315,-0.134890134835569,-1.0593222764336188,9.899260784880886,0.006151426918493942,-0.46174587272507717,-0.23045307479893423,-0.1164325464488748,-0.442952656030703,0.1133277439869837,-0.2122348002218726,-2.304530747989342,-0.707830543744642,-0.5974393678163636,-0.1914863544218416,-0.1164325464488748,-0.2601503907583908,0.059496675726650516,0.2878357865399162,-1.0593222764336188,0.41713242341306406,0.21769126417859405,0.5949667572665052,-2.630259235968343,7.050584342325531,-0.07520177350051391,-0.2043935333431712,0.2018107086558908,9.847391058489782,10.185856187142202,9.437048461279431,0.20343009600295942,9.90161033992176,98.47391058489782,-0.5509549635784344,1.1688530219723308,9.841452765458753,9.667173246575492,9.903959894962636
484.251538758,-0.1728208802629187,-0.1098521951357102,9.79478799441493,0.054384770829613294,0.4801208194827467,-0.20343989722215577,-0.1164325464488748,-0.3558474300575334,0.0859307720138257,-0.1724435894017641,-2.034398972221558,-0.7033746697865049,-0.9336041398978401,-0.18809263184749198,-0.134890134835569,-0.1164325464488748,0.02392681543385563,0.2878357865399162,-1.0593222764336188,0.41463448371508194,0.2088180343284968,0.2392681543385563,-2.3775802213662334,5.955806705381714,-0.0815018501614587,-1.0593222764336188,-0.2043935333431712,9.834818668934306,10.185856187142202,9.437048461279431,0.20229077317354735,9.847024389647908,98.34818668934305,-0.33592187371817045,1.114480134768367,9.832968261632603,9.899260784880886,9.667173246575492
484.7529945,-0.2018029925091634,-0.038672291496486,9.97754795999874,0.035700815836799224,0.5634094152159422,-0.19234041486072662,-0.1164325464488748,-0.3558474300575334,0.0769331731322194,-0.1724435894017641,-1.9234041486072662,-1.1264348126125212,0.8457470210245717,-0.19058542469506856,-0.1728208802629187,-0.134890134835569,-0.002369712996001273,0.2878357865399162,-1.0593222764336188,0.4088130195866172,0.20417862087888966,-0.023697129960012733,-2.255868554426468,5.581481638156949,-0.07371465767691819,-0.1098521951357102,-1.0593222764336188,9.853611696218671,10.185856187142202,9.437048461279431,0.2063144189578408,9.90161033992176,98.53611696218671,-0.6118373946158946,1.0031805228474846,9.859255479517355,9.79478799441493,9.899260784880886
485.2494358102041,-0.1816537277068851,0.011209035444388,9.64979481978689,0.053985474184445534,0.593518695235044,-0.1965802969197114,-0.1164325464488748,-0.3558474300575334,0.0748218523523309,-0.1772373039849019,-1.9658029691971142,-1.0609550054576575,0.9852523333401554,-0.1889614797881261,-0.2018029925091634,-0.1728208802629187,-0.026027099036832986,0.2878357865399162,-1.0593222764336188,0.39946688089729115,0.1065098720501394,-0.26027099036832985,-2.229669319353036,5.6380914986053075,-0.05827398620031706,-0.038672291496486,-0.1098521951357102,9.845164656918525,10.185856187142202,9.437048461279431,0.21335285496906245,9.90161033992176,98.45164656918526,-0.501479136670936,0.34944433010219356,9.821171723202724,9.97754795999874,9.79478799441493
485.74587716,-0.2836718894945318,0.0099609513525383,9.7582086482862,-0.045572817514390254,0.6076511019132881,-0.20774085601510367,-0.1164325464488748,-0.3558474300575334,0.07896779575130353,-0.19172836010802424,-2.077408560151037,-0.5590279355726183,-0.45994813207251234,-0.20618155428019985,-0.1816537277068851,-0.2018029925091634,-0.04837877457592611,0.2878357865399162,-1.0593222764336188,0.3894612406842734,0.010584993398463149,-0.48378774575926115,-2.2314674302488666,5.8167592001846,-0.04586763391797972,0.011209035444388,-0.038672291496486,9.825784402667285,10.185856187142202,9.437048461279431,0.2113617724286703,9.847024389647908,98.25784402667284,-0.19848159191740836,0.3069948224766981,9.809723891399718,9.64979481978689,9.97754795999874
486.247333618,-0.2786392749567753,-0.0098434297535521,9.803432232709785,-0.041516151799985676,0.5899187389357727,-0.20002004050502786,-0.1164325464488748,-0.2836718894945318,0.06550499005997197,-0.19172836010802424,-2.0002004050502786,0.0055707307625790965,-1.7185024150192854,-0.21935568531230448,-0.2836718894945318,-0.1816537277068851,-0.07047207110679184,0.2878357865399162,-1.0593222764336188,0.37923908513998583,5.876079949309991e-05,-0.7047207110679183,-2.242416311330415,6.047865140557231,-0.03931777861535651,0.0099609513525383,0.011209035444388,9.787542007224042,9.98420602934543,9.437048461279431,0.16940658226494024,9.799110113562357,97.87542007224042,-0.8569466033378642,0.6428048118011276,9.808579953456093,9.7582086482862,9.64979481978689
486.7487901,-0.129439060321425,-0.0348933270528855,9.888227567021016,0.10634572064652367,0.5555950262244829,-0.18772361634685678,-0.1164325464488748,-0.2836718894945318,0.06611755668925579,-0.1772373039849019,-1.8772361634685677,-0.46290569540660276,-1.4859632507759433,-0.20300720804123548,-0.2786392749567753,-0.2836718894945318,-0.102744982466072,0.2065465331018885,-1.0593222764336188,0.35852575785063684,-0.0223683784032188,-1.02744982466072,-2.453888877985688,6.962642517367739,-0.03851333287672542,-0.0098434297535521,0.0099609513525383,9.8326599177982,9.98420602934543,9.64979481978689,0.11795616355673594,9.8458298998654,98.326599177982,-0.32051617268149574,-1.0417490719646447,9.823061337740624,9.803432232709785,9.7582086482862
487.250245928,-0.1561110603278296,-0.0261762533402656,9.748071704971588,0.07786562954182402,0.5592353529262615,-0.19156119576223612,-0.1164325464488748,-0.2836718894945318,0.06262542623803655,-0.1772373039849019,-1.9156119576223614,-0.4906261230564766,-1.353844684616354,-0.1944806357297071,-0.129439060321425,-0.2786392749567753,-0.1260172611102874,0.2018107086558908,-1.0593222764336188,0.3434549963283297,-0.030534790196575554,-1.2601726111028742,-2.6366601718028133,7.760631888944009,-0.03627022750646,-0.0348933270528855,-0.0098434297535521,9.809046485360815,9.97754795999874,9.64979481978689,0.10741193219386741,9.799110113562357,98.09046485360815,-0.043225050147089605,-0.9587884857051944,9.809426859055344,9.888227567021016,9.803432232709785
487.7517019,-0.0249799591878865,-0.0813385521351836,10.309798414355008,0.2142590419044591,0.5222688418832071,-0.1680441526051857,-0.0249799591878865,-0.2836718894945318,0.07660273684070405,-0.16446597029537413,-1.680441526051857,0.06845971843465459,0.4725507123374787,-0.16366233090392152,-0.1561110603278296,-0.129439060321425,-0.15433218718939484,0.011209035444388,-1.0593222764336188,0.3245783023849821,-0.03678280927468575,-1.5433218718939485,-2.9386412410121547,8.902410589569087,-0.044464468348046106,-0.0261762533402656,-0.0348933270528855,9.849630337300054,10.309798414355008,9.64979481978689,0.19122684530434791,9.799110113562357,98.49630337300054,1.6601786987683167,3.4966085759030485,9.900403505473465,9.748071704971588,9.888227567021016
488.25315841,-0.0200369267000459,-0.0237423170858966,9.459761944698922,0.2079244425762604,0.5334358980763321,-0.15840459063030282,-0.0200369267000459,-0.2836718894945318,0.08889755846091141,-0.16446597029537413,-1.584045906303028,0.24920624366618946,-0.34286393313740404,-0.13754862104867138,-0.0249799591878865,-0.1561110603278296,-0.13626706556366738,0.011209035444388,-1.0593222764336188,0.32650400014793907,-0.030534790196575554,-1.3626706556366739,-3.0852832761147515,9.63513955996758,-0.04069680448220074,-0.0813385521351836,-0.0261762533402656,9.828889207112397,10.309798414355008,9.459761944698922,0.2219895358055783,9.799110113562357,98.28889207112397,0.7374827562893639,2.282277985528719,9.82028685805991,10.309798414355008,9.748071704971588
488.7496004714286,-0.1655204823628473,-0.0802098509876767,10.095033441502682,0.07026252152987386,0.5250234348154441,-0.16146762538303067,-0.0200369267000459,-0.2836718894945318,0.08852423871941202,-0.169170681312883,-1.6146762538303066,0.37950877478314804,-0.20767281493544182,-0.1426344140148852,-0.0200369267000459,-0.0249799591878865,-0.0383558230190732,0.011209035444388,-0.1098521951357102,0.04039957898437376,-0.030534790196575554,-0.383558230190732,-0.5381605098418859,-0.6666229106856224,-0.04788099475592364,-0.0237423170858966,-0.0813385521351836,9.848466472774577,10.309798414355008,9.459761944698922,0.23700963114468862,9.799110113562357,98.48466472774577,0.48845999015975233,0.7678875889804126,9.870240782322233,9.459761944698922,10.309798414355008
489.246042064,-0.1560130034876444,-0.1114932767878601,10.19610597669087,0.07879996518809487,0.4984580020371167,-0.15978683770550323,-0.0200369267000459,-0.2836718894945318,0.08844425337725938,-0.16081577134533845,-1.5978683770550322,0.3095914618914822,-0.23400117058496608,-0.14506688482811414,-0.1655204823628473,-0.0200369267000459,-0.03851993118428819,0.011209035444388,-0.1114932767878601,0.040724304021164066,-0.030534790196575554,-0.38519931184288186,-0.5632266567860136,-0.5998052060270466,-0.05944686421627572,-0.0802098509876767,-0.0237423170858966,9.88859827100217,10.309798414355008,9.459761944698922,0.25979229324221137,9.8458298998654,98.8859827100217,0.12050561194156187,-0.5015287080196151,9.929488999480165,10.095033441502682,9.459761944698922
489.74749828,-0.0813224282696445,-0.0995026794725142,10.059515251134185,0.15159953474782506,0.4960519272424005,-0.14773878128155132,-0.0200369267000459,-0.2836718894945318,0.09027194916032184,-0.156062031907737,-1.4773878128155133,-0.10741579365720581,-0.562690058618249,-0.1334769836356651,-0.1560130034876444,-0.1655204823628473,-0.04460296998189101,0.011209035444388,-0.1114932767878601,0.04506175911033763,-0.030534790196575554,-0.4460296998189101,-0.250338389372404,-1.5405685312655213,-0.06672973971740999,-0.1114932767878601,-0.0802098509876767,9.896795000115713,10.309798414355008,9.459761944698922,0.26416682942070197,9.8458298998654,98.96795000115713,0.030533838570397445,-0.7313563338509594,9.953130136144532,10.19610597669087,10.095033441502682
490.2489549760001,-0.1644207663640124,-0.1280649426035563,10.263033911261036,0.07020019638578764,0.48636318603523904,-0.14601548514726406,-0.0200369267000459,-0.2836718894945318,0.08971534662873541,-0.156062031907737,-1.4601548514726406,-0.1748589651014318,-0.45552561318701884,-0.13910312594991006,-0.0813224282696445,-0.1560130034876444,-0.05853036778668543,0.0099609513525383,-0.1280649426035563,0.04735944823619291,-0.0575515890202811,-0.5853036778668543,-0.06501493351004266,-1.5169737440167335,-0.07788159478761841,-0.0995026794725142,-0.1114932767878601,9.95811890926313,10.309798414355008,9.459761944698922,0.2715332303213868,9.9738714090776,99.58118909263129,-0.3894589518232336,-0.5882864548048633,10.009476277074805,10.059515251134185,10.19610597669087
490.75041168,-0.1633284848025294,-0.1114142146431522,9.983410281313263,0.06737218206546955,0.48780420717344924,-0.13398114467806382,-0.0200369267000459,-0.2786392749567753,0.07626109506191794,-0.156062031907737,-1.3398114467806381,-0.06668408825429002,0.5544172449272153,-0.1435077366503863,-0.1644207663640124,-0.0813224282696445,-0.07066788438625449,-0.0098434297535521,-0.1280649426035563,0.0432289812818373,-0.08077420156143014,-0.7066788438625449,0.19147711582442248,-1.7648575059761775,-0.08397843476135182,-0.1280649426035563,-0.0995026794725142,9.980639072565834,10.309798414355008,9.459761944698922,0.2622925889628289,10.021462766223724,99.80639072565835,-0.6933225119896338,0.18245110314872903,10.00473700511816,10.263033911261036,10.059515251134185
491.251868098,-0.1276442183697552,-0.1034487167971878,9.974324347149514,0.10345706170215599,0.4918937547832098,-0.11888163901936181,-0.0200369267000459,-0.1655204823628473,0.056936634221561276,-0.1427260319045347,-1.1888163901936182,1.0973847896211453,-0.35240324757456726,-0.14062346059936245,-0.1633284848025294,-0.1644207663640124,-0.08002841309061806,-0.0237423170858966,-0.1280649426035563,0.03846712466498714,-0.0904206158038489,-0.8002841309061806,0.5692542689209463,-1.3172962143887834,-0.08751848604059473,-0.1114142146431522,-0.1280649426035563,9.997728284009808,10.309798414355008,9.459761944698922,0.2549278373298253,10.021462766223724,99.97728284009808,-0.9603174998013737,1.0287380510552495,9.999207430942043,9.983410281313263,10.263033911261036
491.75332456,-0.0438823106063697,-0.1525575035921183,10.582362163326096,0.19415981711086763,0.46786728165323554,-0.11032596404785629,-0.0200369267000459,-0.1655204823628473,0.06142517329057006,-0.1418286109286998,-1.1032596404785628,0.6014098874820262,-1.66725025257848,-0.12303416060063649,-0.1276442183697552,-0.1633284848025294,-0.09179483074454134,-0.0237423170858966,-0.1525575035921183,0.04103695387926571,-0.101475698134851,-0.9179483074454133,0.625247803110606,-0.052625368007952034,-0.09934376195905356,-0.1034487167971878,-0.1114142146431522,10.067141743640317,10.582362163326096,9.459761944698922,0.31028981117220444,10.077274346318433,100.67141743640316,-0.4518914396637431,0.893845695115447,10.10523556410278,9.974324347149514,9.983410281313263
492.2497666061225,0.0738110510441672,-0.1194175508006977,10.288341912761474,0.30865607039943493,0.47400918404134934,-0.0873337529106566,0.0738110510441672,-0.1655204823628473,0.08197642939003019,-0.10448332331969985,-0.873337529106566,0.7688605169803818,-0.2582231196228863,-0.08724412211976308,-0.0438823106063697,-0.1276442183697552,-0.10111896049058455,-0.0237423170858966,-0.1525575035921183,0.034551261853030826,-0.10743146572017,-1.0111896049058455,1.064506572196631,2.3766713147122545,-0.1029935417484434,-0.1525575035921183,-0.1034487167971878,10.121168764419306,10.582362163326096,9.459761944698922,0.29523108421035,10.145569709096776,101.21168764419305,-0.9856450337793924,2.5537016599501974,10.13852762749527,10.582362163326096,9.974324347149514
492.74620872,0.3059179030487542,-0.0865268262714383,9.746321267848614,0.5321861434904104,0.45587636904496376,-0.05424396668699253,0.3059179030487542,-0.1655204823628473,0.1491795132567796,-0.10448332331969985,-0.5424396668699253,1.8146895934395568,3.450110769662674,-0.015760117543669024,0.0738110510441672,-0.0438823106063697,-0.10163778790421003,-0.0237423170858966,-0.1525575035921183,0.03425895060376713,-0.10743146572017,-1.0163778790421003,1.1327833489623222,2.6968924876281526,-0.09999959347989701,-0.1194175508006977,-0.1525575035921183,10.064821049768664,10.582362163326096,9.459761944698922,0.308694633208059,10.077274346318433,100.64821049768665,-0.44963878460910334,0.9606636356066056,10.067217380286786,10.288341912761474,10.582362163326096
493.24766574,0.4349268203466498,-0.1118214704419509,10.023594936292554,0.6636827004375025,0.43353236401009826,-0.008747591982322962,0.4349268203466498,-0.1655204823628473,0.21543482664125685,-0.10448332331969985,-0.08747591982322961,1.4228858187765276,0.834235596745122,0.06618296207275258,0.3059179030487542,0.0738110510441672,-0.11044570323981544,-0.0802098509876767,-0.1525575035921183,0.020610920941937436,-0.11145374571550615,-1.1044570323981544,-0.601172352015074,1.0155353145770505,-0.10214902565481589,-0.0865268262714383,-0.1194175508006977,10.121204348928028,10.582362163326096,9.746321267848614,0.22643215729286878,10.077274346318433,101.21204348928028,0.5546478708765613,1.2338558678691516,10.059286026833288,9.746321267848614,10.288341912761474
493.7491228,-0.0907928858870031,-0.1021945700042706,9.9119964210812,0.13904202758042242,0.48634385364519017,-0.0012748323347385377,0.4349268203466498,-0.1644207663640124,0.21063521666501794,-0.0860576570783238,-0.012748323347385376,1.438341248760613,0.9246020939970622,0.03764189880734246,0.4349268203466498,0.3059179030487542,-0.11264417514147482,-0.0865268262714383,-0.1525575035921183,0.018039562109451655,-0.11145374571550615,-1.1264417514147482,-1.0777828045931026,2.0716209314555223,-0.10215730644562583,-0.1118214704419509,-0.0865268262714383,10.10290064688588,10.582362163326096,9.746321267848614,0.23597939700574228,10.04155509371337,101.0290064688588,0.6849420583218923,0.7829702247501485,10.032506098514725,10.023594936292554,9.746321267848614
494.250579608,-0.5005067956951161,-0.0921801979287869,9.687762846976876,-0.2722778569114696,0.5226308750004144,-0.035724211555485705,0.4349268203466498,-0.5005067956951161,0.26092268008350544,-0.0860576570783238,-0.3572421155548571,0.3111314184341554,0.8463509472298075,-0.060203318374922744,-0.0907928858870031,0.4349268203466498,-0.1107128672555675,-0.0865268262714383,-0.1525575035921183,0.01917458533448849,-0.10743146572017,-1.107128672555675,-1.1078172946006224,1.5479388298731453,-0.10034328671529148,-0.1021945700042706,-0.1118214704419509,10.052066333914482,10.582362163326096,9.687762846976876,0.26645561814248353,10.003502608802908,100.52066333914482,0.6696438032905903,0.4656629799392858,9.969825507326025,9.9119964210812,10.023594936292554
494.75203636,-0.9400198954201258,-0.0762083228803734,9.519931221806395,-0.7116093370086295,0.57065880414566,-0.12159395827053383,0.4349268203466498,-0.9400198954201258,0.38796637272911405,-0.10921855212837915,-1.2159395827053383,-0.818872365159565,1.4418277823376247,-0.22016996874677783,-0.5005067956951161,-0.0907928858870031,-0.10838343159635344,-0.0762083228803734,-0.1525575035921183,0.021907926196928114,-0.10743146572017,-1.0838343159635344,-0.6191427368234252,0.7236810111392801,-0.0959551114725791,-0.0921801979287869,-0.1021945700042706,9.998107930981703,10.582362163326096,9.519931221806395,0.31499286881825994,9.978867314231389,99.98107930981703,0.3850690094438903,-0.03444416368117485,9.888026546322456,9.687762846976876,9.9119964210812
495.253493154,-0.6102886325592792,-0.0201165184014604,8.84630695974534,-0.39131225823572713,0.5593849492417112,-0.16618074489006052,0.4349268203466498,-0.9400198954201258,0.41790079778358713,-0.10921855212837915,-1.6618074489006052,-0.47538140735918016,-0.09008447057564391,-0.29110063489450533,-0.9400198954201258,-0.5005067956951161,-0.09758858917614385,-0.0201165184014604,-0.1525575035921183,0.03425073386546611,-0.10282164340072919,-0.9758858917614385,1.0160767698306388,2.9058635218424365,-0.08216627636873933,-0.0762083228803734,-0.0921801979287869,9.856435235830132,10.582362163326096,8.84630695974534,0.4653233933341642,9.943160384115357,98.56435235830132,-0.831631401893629,2.032118409932103,9.698622985126617,9.519931221806395,9.687762846976876
495.74993528367344,-0.279844046943168,-0.0726908293271127,9.649243456349735,-0.05155288806962183,0.5192745326986083,-0.17783230110412437,0.4349268203466498,-0.9400198954201258,0.4194339193507444,-0.10921855212837915,-1.7783230110412438,-0.368749684708544,-0.22417906044495137,-0.2890539825397167,-0.6102886325592792,-0.9400198954201258,-0.0937162506445399,-0.0201165184014604,-0.1525575035921183,0.034700008648445003,-0.09718738396652875,-0.937162506445399,0.6167982500888631,2.010446749541031,-0.0804434678157163,-0.0201165184014604,-0.0762083228803734,9.82301855333378,10.582362163326096,8.84630695974534,0.46718682535581263,9.829158844464907,98.2301855333378,-0.5678867407071331,1.6226470028043951,9.689644888985365,8.84630695974534,9.519931221806395
