Time_interval,Time,Acceleration_x,Acceleration_z,Acceleration_y
416,208.24892492200001,-4.385053235,5.8708604828199995,-6.915475195400001
417,208.75021798,-5.245655602959999,5.07057368786,-6.25403366998
418,209.251509926,-3.627694171124,4.89998542788,-7.81313450324
419,209.752801184,-4.714395364348,5.6188984406,-7.0278974122
420,210.254093128,-4.25493182377,5.2516790771599995,-6.30975379946
421,210.7503723489796,-5.017953886763266,5.710694956877551,-6.810412164612244
422,211.246651334,-3.883176892018,4.70597387694,-7.60142076428
423,211.74794298,-4.3159000396568,5.2063144134599995,-7.33724711618
424,212.249234874,-4.691268457,5.95791644894,-6.2515518310000004
425,212.75052744,-4.4987418183,5.31060553894,-6.9884873657
426,213.251819326,-3.8960201842660003,4.84862423402,-7.16464703952
427,213.75311048,-4.26494599912,5.857277728220001,-7.3161739377599995
428,214.24938945714285,-5.094359286571429,5.161065468367347,-6.204285876224489
429,214.74566824000001,-4.003107495191919,5.52367246394,-7.2849189331
430,215.24696004,-4.219473559582,5.11958776246,-7.004881274460001
431,215.74825192,-3.85107165526982,4.95552293698,-7.2332972809000005
432,216.24954374,-5.32107776186,6.54343585512,-5.93360400704
433,216.7508354,-3.996643936162,4.96383066096,-7.57233025816
434,217.252127184,-4.120888568104,5.01284174194,-7.15876127914
435,217.753419106,-4.0870439483776,5.86142111204,-6.8032775116
436,218.24969794897962,-5.388949743734694,5.45940730822449,-5.936917382061225
437,218.7459771,-3.9497135284206,5.149630288659999,-7.50341955882
438,219.24726878,-4.430774157732,4.98182025146,-6.95841789544
439,219.74856032,-4.0476698272938,4.855626672320001,-7.19691394072
440,220.249852,-5.26588453674,6.3883463653599994,-5.8344891175199995
441,220.75114358,-4.1185444427548,5.14831003422,-7.4160252961
442,221.2524352,-4.153017755158,4.77703111264,-7.31193774748
443,221.75372686,-4.054103448494001,5.37397775572,-7.35527861948
444,222.25000559183673,-5.413663657061224,5.39266752277551,-5.956774049061225
445,222.74628416,-4.06551871029046,5.30625259098,-7.48775912478
446,223.24757584,-4.302173583986001,4.6938640594,-7.053290606839999
447,223.74886732,-3.6855847869517997,5.00229168092,-7.17003882738
448,224.25015889999997,-4.79897248528,6.8678173004200005,-6.00190697032
449,224.75145018,-3.900447976684,5.1730805236599995,-7.496527890119999
450,225.2527417,-4.2404868621908,4.83556539002,-7.09325749528
451,225.75403374599998,-4.029341940318,5.666032424899999,-7.11254638364
452,226.25031232653063,-5.20954322977551,5.501631746857143,-6.156189973795919
453,226.74659072400001,-4.0093076019408,5.12760209654,-7.595301489140001
454,227.24788218,-4.395007534762,5.06725658572,-7.052524200300001
455,227.74917321,-3.930218069442,5.36469406134,-6.7826563934
456,228.25046464,-5.175954547060001,6.40795858158,-6.22068302324
457,228.751756022,-3.9049745636839996,4.44649746088,-7.69114118942
458,229.25304744000002,-4.40188124081,5.4984918273400005,-7.1996023497
459,229.7543392,-4.370943576008,5.668163992339999,-6.61690307912
460,230.2506177265306,-4.708092125144898,5.795165218469387,-6.489216828714286
461,230.746896848,-3.5615048127019997,4.7883835051800006,-7.55954085382
462,231.24818824000002,-4.27435842582,5.88175482784,-7.2499546417
463,231.749479058,-4.91668170778,4.86075201414,-6.6510949768
464,232.250770466,-3.71336701364,5.05112014158,-7.66286798376
465,232.752061212,-4.36125272826,5.22648347168,-7.20509592602
466,233.2533526,-4.907430944800001,5.01637140196,-6.3910048370000005
467,233.74963194081633,-4.363838616204082,5.636418802632654,-7.209827494877551
468,234.24591036,-4.162555920422,5.0478748901,-7.3375764311000005
469,234.74720123999998,-3.821699734396,4.7040698364399995,-7.2404883271
470,235.24849254,-5.10528650212,6.3291325012,-5.9425434173400005
471,235.749784536,-3.9551771667000004,4.9545798980799995,-7.63415169984
472,236.251075904,-4.403973889188,5.288373770140001,-7.27183913264
473,236.752366946,-4.23143368834,5.64934812008,-6.72961269836
474,237.25365832,-4.78359645996,5.276922583,-6.87409225154
475,237.74993675714285,-3.438157457612245,5.022682828306123,-7.467759489755102
476,238.24621525999999,-4.3862597259000005,5.46758709414,-7.36707109694
477,238.74750677600002,-4.99354387214,5.0012708038,-6.44006082464
478,239.24879819999998,-3.6708913421800005,5.189420544460001,-7.5231964326
479,239.75008962,-4.2865430877540005,5.70347256776,-7.110726169079999
480,240.25138108,-4.766681634479999,5.04386622624,-6.565356271340001
481,240.75267262,-4.15125442202,5.3621224090399995,-7.27882360856
482,241.25396418,-4.29491068724,5.04932387694,-7.45324988716
483,241.75024254081632,-4.853791183102041,5.2398597780000005,-6.340933349061224
484,242.24652116000001,-4.34896328428,5.67528019408,-7.1285630768
485,242.74781226,-4.30652952578,4.8263475586,-7.24417066966
486,243.249103524,-4.32901576536,5.4222463806,-6.5626708556599995
487,243.75039537600003,-4.77336373906,5.74585243834,-7.235833007899999
488,244.25168666000002,-4.0615399841599995,4.33764382324,-7.48893567814
489,244.75297801600001,-4.31525937192,5.10904967644,-6.93316241448
490,245.25426932,-4.58029522708,6.15123045046,-6.69845050046
491,245.75054737346937,-3.9721246182653065,5.034737352673469,-7.411763688673469
492,246.24682582000003,-4.318747119142,4.87508321232,-7.01848498536
493,246.74811773000002,-4.9647437621799995,6.11911323848,-6.33679057618
494,247.24940918000001,-3.8018120910800004,5.40332273254,-7.390344699040001
495,247.750700746,-4.264922048928001,5.1358679077,-7.35956570428
496,248.2519924,-4.818875097619999,5.52621417846,-6.3863794556
497,248.75328421400002,-4.549222842412,5.42838960574,-6.93414437262
498,249.24956314285714,-3.648763377933755,4.690786276061225,-7.476013753387755
499,249.745841314,-4.13387256783,5.6342295593200005,-7.37698348378
500,250.24713328,-5.13602957156,5.10523560798,-6.37073997806
501,250.74842652799998,-4.27434645079172,5.4563933716,-7.134844015620001
502,251.24971882000003,-4.1221549347140005,4.42027798456,-7.3799443268200005
503,251.751010838,-4.160157907094,4.86616775208,-7.40481361088
504,252.25230324,-5.34506088876,6.335940344220001,-5.8755457398
505,252.75359487400002,-4.165959841862,4.53586462098,-7.6418397125
506,253.24987456938774,-4.058760783897959,5.090723989040817,-7.257324642346939
507,253.74615491199998,-4.22283856206,5.5460509277200005,-6.658555462639999
508,254.24744778000002,-5.19233648068,5.403595166100001,-6.36461471562
509,254.748740636,-4.0602107483052,5.38185138242,-7.324314010419999
510,255.25003366,-4.46892083126,4.9526339447200005,-7.03016669296
511,255.751326992,-3.830495443748,4.96286367182,-7.28885874
512,256.25262032,-5.22212453622,6.380397894280001,-5.88533538204
513,256.753913834,-4.542552713014,5.26033108526,-7.198129413059999
514,257.25019451632653,-3.7798051608,4.775656725795919,-7.331325858081633
515,257.74647524200003,-4.02785403440594,5.30993193968,-7.2315070039
516,258.247769086,-5.671439181539999,5.17885551458,-5.9422679900599995
517,258.74906285599997,-4.5243984649782,5.44407698364,-7.06491842646
518,259.25035688,-4.2535007996,4.119709020959999,-7.39598197646
519,259.7516515,-4.1170505493256,5.440732937499999,-7.37910307616
520,260.25294578,-4.648999356068,5.82242720032,-6.11367355032
521,260.754240272,-5.1071037231626,5.4434033842,-6.41516759016
522,261.2505218142857,-3.697632162891837,4.750744245836734,-7.602931459510204
523,261.74680316,-4.506950747656,5.2626123413200006,-7.2507599672000005
524,262.24809788,-4.38938822023214,4.8822443207,-6.53911883226
525,262.749392832,-5.43635304572,6.31734002376,-5.93992685866
526,263.25068784,-3.980354809552,4.8198121490800006,-7.40094864816
527,263.75198257200003,-4.3360900542952,5.14084056692,-7.28379028004
528,264.25327776,-4.066503662102,5.55293062136,-6.8853099244800005
529,264.7495603387755,-5.466326592877551,5.088701663877551,-6.110296634020408
530,265.24584276,-4.3262285613676,5.25067616276,-7.05294033486
531,265.74713879,-4.191508712791999,4.59366841738,-7.3550421112
532,266.24843442,-4.174297503688,5.31411424248,-7.3416898771
533,266.74972964,-4.76616969914,6.022294574,-6.1117485534
534,267.25102542,-4.9302524872358,5.12811403206,-6.7635650941400005
535,267.752321992,-3.9393610565,4.7609006561400005,-7.4253808411
536,268.25361809000003,-4.633461666864,5.36046086426,-7.271117633039999
537,268.7499005428572,-5.074206296904082,5.079048268918368,-5.680072921510203
538,269.24618368,-5.0500483703186,5.9594522552,-6.53661903094
539,269.747480134,-4.102578643816,4.18391650084,-7.5341596342
540,270.248776482,-4.3440505005162,5.42374326786,-7.33774707634
541,270.75007281,-4.869071713286,5.9055343781,-5.88860458364
542,271.2513692,-5.11238773501,5.18479216922,-6.58908492762
543,271.75266565000004,-4.1607297180486,5.209433926420001,-7.34166892088
544,272.25396218000003,-4.447479418956,4.70076770318,-7.06689132404
545,272.75024606938774,-4.015351054920409,5.011278991693877,-6.965333881102041
546,273.246529826,-5.2586096649,6.51984491274,-5.819277749599999
547,273.747826568,-4.883106527708,5.43927197592,-6.65175061338
548,274.24912338,-3.796797518944,4.7033213928399995,-7.25353519582
549,274.750419936,-4.132848696872,5.6415313751600005,-7.40809778134
550,275.2517168,-4.829502996784,5.40305029904,-5.9265776184000005
551,275.75301379,-5.355167871154,5.98762966002,-6.43432774668
552,276.25431072,-3.9087497130999997,4.51928509834,-7.60478277292
553,276.75059481836735,-4.310937400366939,5.341290688020408,-7.116611135040816
554,277.246878868,-4.80551088872,5.9585541229,-6.13368393878
555,277.748176204,-4.62204341128,5.7520705078,-6.52627853384
556,278.24947332,-3.6279306793301798,4.79282327268,-7.61612019648
557,278.750769912,-4.550504177834,5.8832337524,-7.02212840886
558,279.252067,-4.41514665522,5.63041848458,-6.1494910675
559,279.75336464,-4.189242425474,5.62653855284,-7.02217930284
560,280.24964896122447,-4.3412570034510205,5.102534123632653,-7.123179109387755
561,280.745932836,-3.7894058899300003,5.26487264092,-6.968081799379999
562,281.24723008,-5.241793634076,6.2602936524,-6.39107668766
563,281.74852738000004,-4.2983176025,4.6978757171400005,-7.643240798739999
564,282.24982464,-3.992847830208,5.31451840218,-7.1104058349
565,282.7511221,-4.3978037201,5.4855287842400005,-6.91341847226
566,283.252419444,-4.881540783686,5.6087974457,-6.41369165962
567,283.753717288,-3.585269393984,5.4377571259,-7.147112503
568,284.2500017285714,-4.12120541942449,5.927633626530612,-7.056231592816326
569,284.74628557799997,-5.58058710936,5.187468603439999,-6.491544763179999
570,285.24758282,-3.4842714202807796,4.639904269400001,-7.7887801479
571,285.748880498,-4.48410824888,5.00132169804,-7.595289514359999
572,286.25017794,-5.0170270386,5.11372295838,-6.205815939300001
573,286.751475254,-4.3218187316964,5.25593921812,-7.34474352732
574,287.25277268,-4.141551599146,4.37408404544,-7.5087963778599995
575,287.75406973599996,-4.051409051538,4.62569880984,-7.33932180184
576,288.25035419591836,-5.221414461653062,6.227606767897959,-6.142443050571429
577,288.746638838,-3.749567733756,4.5108037354,-7.94833036212
578,289.24793644,-4.53265828854,5.0598889068199995,-7.2447993622
579,289.749233394,-4.73487876894,5.62980775452,-6.47055541076
580,290.25053084399997,-4.60660451658,5.06978033752,-7.08355467212
581,290.751829164,-4.198834478792,4.9788474334799995,-7.28012590006
582,291.253126826,-4.248312588516,5.3360526215,-7.15523461302
583,291.74941121836736,-4.852550905163265,5.775974513448979,-6.322918769693877
584,292.24569586,-3.80184202876,5.05776931454,-7.11892611684
585,292.746993176,-4.83380804442,5.33922302856,-7.4943813538
586,293.24829076,-4.764451272580001,5.161629336480001,-6.4414020355599995
587,293.7495882,-4.25005795902,5.3012350250199995,-7.34797979734
588,294.25088575999996,-4.34677184144,4.81878229062,-7.40055646358
589,294.75218274400004,-4.851710815360001,4.9457063507,-6.581624441500001
590,295.25348026,-4.3222767791839996,5.4288985474,-7.38274350574
591,295.7497652,-4.259355889122449,4.814120617306123,-7.323514550836735
592,296.24604992,-4.4942391815,5.268453195199999,-6.42182574452
593,296.74734691599997,-4.67726058654,5.52637883608,-7.29526541738
594,297.24864438000003,-4.06743472596,4.4255470276199995,-7.482717608520001
595,297.749942004,-4.232370739738,5.1109686859,-6.87979239798
596,298.25123954,-4.775204910239999,6.0105110778799995,-6.73115449218
597,298.7525375,-4.01640883478,4.06030056154,-7.83045049428
598,299.25383504,-4.3995221465959995,4.82043485406,-7.57554856538
599,299.75011969999997,-4.898111264020407,6.041012140408164,-6.153403930653061
600,300.246404246,-4.34450555424,4.2338855896,-7.847919168260001
601,300.747701474,-4.094034411636,4.61134665534,-7.432254546919999
602,301.24899888,-4.217377917532,5.3809203186,-7.04431826502
603,301.750295984,-5.17482888792,5.45876743474,-6.1837099091
604,302.2515934,-3.4562347228342,5.04612353212,-7.7213393919
605,302.7528908,-4.76844197388,5.02055669858,-7.22276817638
606,303.25418836,-4.470076428142,4.8194199646,-6.46873519604
607,303.7504726612245,-5.034880931585714,6.022270501591837,-6.6200814290204075
608,304.2467572,-3.858939294462,4.376856280519999,-7.69429662778
609,304.748054642,-4.130369851652,5.2365066284,-7.3942725313
610,305.24935222,-4.438519052114,5.64411200864,-6.372859570299999
611,305.75064962,-5.059682336388,5.4858251679,-6.65792078222
612,306.25194712,-3.77110794073766,5.143972055100001,-7.461476779240001
613,306.75324495,-4.620217208864,4.79292506106,-7.088296811
614,307.2495295510204,-3.635584660657143,5.057135673081633,-7.431314868428572
615,307.74581379800003,-4.8289072357,6.117418762160001,-6.02978200364
616,308.24711120200004,-4.9108169037,5.460662493979999,-6.6077121919
617,308.74840851600004,-3.649126602116,5.06105049132,-7.634016980039999
618,309.24970592,-4.473914447084,5.02860097042,-7.15272882382
619,309.75100376800003,-4.027096609492,4.7594756196,-7.0883327358
620,310.25230128,-5.24501493532,6.33290166318,-6.05861205146
621,310.753598554,-4.6019342285319995,5.51575393072,-6.92553128348
622,311.24988296734693,-3.683766099589796,4.624022051816326,-7.516460256693877
623,311.746168002,-4.38975346072,5.360278244,-7.252987335059999
624,312.247465546,-4.740075961284,4.90159607852,-6.377413101319999
625,312.748762704,-4.834275073190001,6.05554343258,-6.52672460626
626,313.25006006399997,-4.056519424499999,4.2243264679,-7.66756521594
627,313.7513574,-4.201948004132,5.28989760132,-7.3296908294000005
628,314.25265484,-4.319779971398,5.62043125304,-6.70426441036
629,314.753952584,-5.29401104738,5.48386723932,-6.1154548461800005
630,315.25023729387755,-4.275115973020408,5.230689052632654,-7.220644795979592
631,315.74652182,-4.700626995838,4.512579043580001,-7.26355835248
632,316.24781948,-4.0688597626448,4.4663461853,-7.549326095920001
633,316.74911734,-5.47805033572,6.25368639222,-5.84147059938
634,317.25041496,-4.244097354094,4.90764649672,-7.53637502774
635,317.751712526,-4.13467789299,5.03172048338,-6.988002374200001
636,318.253010022,-3.9207098419134003,5.53827908936,-7.34835102536
637,318.75430764,-4.855494946276,5.11502225642,-6.097375442520001
638,319.2505923346939,-4.759413972200204,6.020938577428572,-6.865320431326531
639,319.746876654,-3.86516335148,4.541076782299999,-7.50482064498
640,320.248174244,-4.254494732712001,5.29899568174,-7.43567343774
641,320.74947288,-4.039484848014,5.558969064299999,-6.9197323421800006
642,321.25077072,-4.92884840702,5.54309906612,-6.15391885992
643,321.7520681,-3.8902032805945996,5.4703174163799995,-7.32009278922
644,322.25336574,-4.243516561876,5.09291921994,-6.9932684235
645,322.74965095102044,-3.955386975341429,5.132890385183673,-7.27755400355102
646,323.24593568,-5.325562435939999,6.21030061346,-5.79436056508
647,323.74723266,-4.189703466826,5.442008285419999,-7.2304202637
648,324.24853018,-3.96033544,5.14397804258,-7.23608747868
649,324.74982827,-4.316016796924,5.780894567840001,-6.70628820168
650,325.25112616,-5.4208961883799995,5.466943432639999,-5.8643071106799995
651,325.752423882,-4.4080334472,5.31461420292,-7.31748521124
652,326.25372166,-3.980049444604,4.95641508182,-7.28563145128
653,326.75000703265306,-4.261326281485714,5.054022758632653,-7.356873751244898
654,327.246292,-4.9848768952,5.99569488832,-6.1814226653599995
655,327.74758978,-4.275121838377999,5.5171400482,-7.24422755122
656,328.24888768,-3.8378002533360003,5.05375166932,-7.181564858860001
657,328.75018544799997,-3.946144949286,5.925404058839999,-7.09002721252
658,329.251483342,-4.86926630858,5.706906427060001,-6.17063908998
659,329.752780796,-3.5578134887456203,5.131167681859999,-7.609905120920001
660,330.25407862,-4.3588816589,5.4973990997,-6.92173218372
661,330.75036378163264,-4.288340513244898,5.6013519286938775,-6.223015295571429
662,331.24664888,-4.887130160476,5.94768672176,-6.8588449586
663,331.747947132,-3.90510628962,4.43864179694,-7.86001701052
664,332.24924532,-4.32566573182,5.07295673218,-7.0754086121
665,332.750543136,-4.67587147524,6.02948562016,-6.4156645568199995
666,333.25184118,-3.9842646789560003,5.02926858212,-7.62044320708
667,333.75313959600004,-4.256458648652,4.98046706542,-7.22994724714
668,334.2494248857143,-4.156021793834694,5.331563976081633,-7.185782598265306
669,334.74571058000004,-5.18889364016,5.4881932434,-6.24599239188
670,335.247009044,-3.4536930084160002,5.208469931020001,-7.3347173767200005
671,335.74830706200004,-4.622411645496,5.29399907222,-7.418686761699999
672,336.24960526,-4.8835585876,4.99538504338,-6.3062241394
673,336.750903588,-4.9233668060380005,5.7245457458199995,-6.84042426436
674,337.252202,-3.926583627306,4.4669988281799995,-7.5356116144800005
675,337.753500996,-4.2085732269800005,5.00577044672,-7.33524428096
676,338.24978665102043,-5.067549731204082,6.097432568591837,-6.126267504040816
677,338.746071944,-3.9376516113399997,4.5379452942,-7.9382413423200004
678,339.2473704,-4.450844421378,5.1523546235,-7.209050702
679,339.748669044,-4.70102516786,5.708696704139999,-6.44005184324
680,340.24996786,-4.683574456840001,5.28576619266,-6.8317513001600005
681,340.751267288,-3.64610588376,5.270623681660001,-7.32002991942
682,341.25256636,-4.4502247102000005,5.34144440914,-6.84375633546
683,341.753864508,-5.01945199586,5.666499453819999,-6.59723098756
684,342.2501502142857,-3.654925054444898,4.810176777734694,-7.4937778333061225
685,342.74643647,-4.40298893738,5.48281343084,-7.37469324658
686,343.24773544000004,-5.0277118195,5.201410610939999,-6.41258995054
687,343.74903387,-3.60868669742,4.784689187640001,-7.59542423404
688,344.250332704,-4.508950589006,5.56810007628,-7.32496665336
689,344.751632428,-4.9447243928199995,5.33146915284,-6.3962439423
690,345.2529318,-3.9975091369199998,5.219870223939999,-7.30514487308
691,345.75423133199996,-4.28641136164,5.25915153808,-7.31069533076
692,346.250518,-4.778222818183673,5.334722713530612,-6.321146943959183
693,346.746804318,-4.414314385926,5.295358245879999,-7.2662826872799995
694,347.2481037,-4.328518798779999,4.9032785797,-7.018706524540001
695,347.749404144,-3.8946041289432003,5.1870883942,-7.0804022274
696,348.2507043,-5.44764556274,6.38140679622,-5.9359361572600005
697,348.752003634,-4.16785789488,4.4529879639,-7.69167707542
698,349.2533042,-4.0541154235432995,5.3364687560799995,-7.26764784866
699,349.7495916204081,-4.537526410204082,5.824751652346939,-6.538443033714286
700,350.24587964,-4.914699829096,5.3311158874,-6.524605014
701,350.747179952,-3.4016552215966,4.9206304962,-7.60903692636
702,351.24848056,-4.257907635476,5.43495794678,-7.41144781516
703,351.74978201799996,-4.530335119638,5.15552503042,-6.151041842680001
704,352.25108314,-4.8287335968162,6.137893185399999,-6.567377069299999
705,352.75238422,-3.9779358399,4.54495072638,-7.470970037780001
706,353.25368536,-4.0360300322804,5.15901277768,-7.3614577698
707,353.74997325714287,-5.24366309344898,6.429445206,-5.77501833855102
708,354.24626151999996,-4.804217578128,5.12236299134,-7.03176836242
709,354.747563368,-3.74847201233,4.578480999736,-7.53669536124
710,355.24886516,-4.406596435532,5.163374706979999,-7.3122580808999995
711,355.750166992,-4.4285108642984,4.723373693759999,-6.3721260955000005
712,356.2514689,-5.28939764098,6.6013683838,-5.97706463016
713,356.75277089199994,-4.54317242435,5.0169761443,-7.01873047498
714,357.25407293999996,-3.633981097372,4.79328730772,-7.44119994526
715,357.7503619959184,-4.582026728406122,5.423063497714286,-7.158612567734694
716,358.24665108,-4.510190011612,5.06126903708,-6.0856937346799995
717,358.747953136,-5.502371759024,6.21586903378,-6.19227210402
718,359.24925528,-4.173138912972,4.22243739616,-7.48277748412
719,359.750557708,-4.5684219176978,5.0842432616,-7.38426134942
720,360.25186008,-4.36220175466,5.336256198126,-6.3620131257
721,360.753162492,-4.78981153562,5.26949203496,-6.8819209717000005
722,361.24945203061225,-4.492479269897959,5.848796548714286,-6.384398065489797
723,361.74574228,-4.7537934356400005,5.617530285400001,-6.62516589658
724,362.24704544,-4.3589535095539995,4.699169027726,-7.212765976220001
725,362.74834840000005,-4.35140321043,4.9276029968,-7.21459816606
726,363.2496515,-4.0246327331880005,5.333421093639999,-7.378189975100001
727,363.75095461999996,-4.385235855107,5.8541192963599995,-6.28607304364
728,364.252258048,-5.164449472044001,5.57855433654,-6.28703105156
729,364.75356122600004,-3.861549865692,5.0428393615400005,-7.52778289482
730,365.2498516918367,-4.385323529961224,4.733096251204081,-7.189393456714285
731,365.746142836,-4.200972033674001,4.69291802672,-7.1470107149399995
732,366.24744686400004,-5.379136029108,6.503935995540001,-5.69101547244
733,366.74875072199995,-4.582594445794,5.20516779782,-7.2167237457999995
734,367.25005474,-3.768132128886,4.671497570800001,-7.3042407532
735,367.75135927,-4.42689721983,5.59845395512,-7.25498118912
736,368.25266376,-4.68904707643,4.88357056272,-6.29271622922
737,368.75396811999997,-4.997319021596,6.310277709959999,-6.297712838600001
738,369.25025957142856,-4.0264677336326535,4.385555700244898,-7.462114086530612
739,369.746551072,-4.1067669342224,5.42755134876,-7.48904944164
740,370.24785576,-4.215578659046,5.85796330266,-6.4131048797000005
741,370.74916034,-5.12113853754,5.2113948486,-6.3431433655000005
742,371.250465128,-4.0895796753186,4.8594197846,-7.59101739816
743,371.751770282,-4.50634899896,4.86677249458,-7.0603798647
744,372.2530754,-4.254776147407401,5.01137479248,-6.89036042168
745,372.7493675163265,-5.947646091979592,6.122131207530613,-5.873889266061224
746,373.24565966399996,-4.520419738719999,5.10312200324,-7.18730392456
747,373.74696435600003,-4.599030267314,5.1157227997,-6.99273852532
748,374.24826942,-4.23427777412,5.61749136656,-6.637871475240001
749,374.749575304,-5.23496483462,5.48762442622,-6.107823715119999
750,375.25088094,-4.0685064972496,5.36173621216,-7.430326556380001
751,375.75218576,-4.396202050734,4.81700099486,-7.17256856696
752,376.25349090000003,-4.272071182236,4.8722032013,-7.21528373998
753,376.74978354285713,-5.374225261408163,6.103624793795919,-6.05928943867347
754,377.24607604,-4.236855413832,5.46477593998,-7.3228710113
755,377.747382068,-4.307768948390001,4.395696102900001,-7.26691437384
756,378.24868782,-4.130651266516,5.39656278992,-7.29163696288
757,378.74999312,-5.08946739798,5.47958614196,-6.19002976682
758,379.2512986,-3.9763491394279997,4.7594187378,-7.75959683534
759,379.75260406399997,-4.820180383328,4.57528664252,-7.112124261400001
760,380.253909684,-4.7270290924800005,4.75485023806,-6.656795123319999
761,380.75020304285715,-4.392719374624489,6.039499978775511,-7.155850964
762,381.246496,-3.827127447488,4.4314567383600005,-7.7210190580799996
763,381.74780174,-4.3755001007139995,4.72757096556,-7.42046506348
764,382.24910738,-5.2965677307400005,6.211590930160001,-5.85598741152
765,382.750412354,-4.23765475163,4.93546165472,-7.7022959929
766,383.25171766,-4.36204907226,4.94085344236,-7.06321496878
767,383.753023816,-4.2544558136,5.25768159486,-7.1801667663
768,384.2543297,-5.0607810516,5.24997561952,-6.472498370539999
769,384.75062219999995,-3.8294590479632653,4.575712308265306,-7.563315881244898
770,385.246914682,-4.486706845078,5.3371004425,-7.48729209568
771,385.74822051800004,-4.93820993956,5.0631910399999995,-6.232918579160001
772,386.2495263,-4.729037915096,5.58513165888,-6.965034136960001
773,386.750831886,-4.1264480072200005,4.3151515961,-7.71751035434
774,387.2521375,-4.224751583886,4.92202559504,-6.978335476780001
775,387.753442994,-5.182885134939999,6.1848086242199996,-6.2533031890999995
776,388.24973544897955,-3.87471391944898,4.724893920244898,-7.628577108591837
777,388.74602750400004,-4.3601121002254,5.11963266902,-7.3375105682
778,389.2473328,-4.275720593204,5.22746243586,-7.0633317260599995
779,389.748638538,-5.59697802434,5.125581298739999,-6.19491860052
780,390.24994412,-3.5712405670132,5.18419640814,-7.4029155581
781,390.75124952600004,-4.518569586114,4.49690962822,-7.58899061288
782,391.25255496,-4.222093112232,4.75602978522,-6.75341021136
783,391.75386010200003,-5.16177004398,6.4908711639800005,-6.29321020216
784,392.2501523183673,-4.039258481938775,4.3074823402857145,-7.604822425122449
785,392.746444876,-4.5320415711184,4.99568442084,-7.23336014994
786,393.24775034,-4.01230137632,5.39706275022,-7.1927286434
787,393.749055464,-5.3397768768,5.251598245159999,-6.110727676400001
788,394.25036068000003,-4.3270698119572,5.469554003941999,-7.1924861481
789,394.75166580800004,-4.364087832716,4.1067100524199995,-7.51785553888
790,395.25297101999996,-3.9344512663988,4.72221210946,-7.498081658759999
791,395.754276914,-5.1548095183400005,6.055935617039999,-6.23371192932
792,396.25056944897955,-4.844003373748367,4.978970667,-7.085286478959183
793,396.74686117199997,-3.7539087066048,4.79522128598,-7.26000474264
794,397.24816614,-4.433585311894,5.209553677400001,-7.415737893719999
795,397.74947203999994,-5.10302021482732,4.8292275696,-6.160804540939999
796,398.25077762,-5.273021694904,5.63809452202,-6.704698507660001
797,398.752082584,-4.310852535976,4.36715645144,-7.60554618516
798,399.25338768,-4.5351341400658,4.94389212346,-7.28784983832
799,399.74967972857144,-4.071267429216327,5.083493107346939,-7.018005981469388
800,400.24597186,-5.29010417174,5.3147579041,-6.025303317200001
801,400.74727755,-4.7447881622652,5.399927792318,-6.8718409333
802,401.24858312,-4.17460286862492,4.5744394043,-7.40315505958
803,401.74988852,-4.2590542511166,5.3708552491,-7.22678582132
804,402.25119400000005,-4.471920593212,5.37748346554,-6.66965039078
805,402.752499672,-5.425928723108,5.43722722772,-6.254374960476
806,403.25380535999994,-3.6772231750319997,4.9727012146,-7.61524900812
807,403.75009719999997,-4.4512751583700005,4.640771914183674,-7.340689040142857
808,404.24638941999996,-4.1149100006404,4.88205271916,-6.77203747568
809,404.74769543200006,-5.690692144780001,6.27780723266,-5.900654525879999
810,405.2490014,-4.1482516662012,4.95225972288,-7.554226904020001
811,405.75030718,-4.3911365844959995,4.8907077209,-7.25039472664
812,406.251613,-4.198636889672,5.1501781494,-7.1969019654399995
813,406.75291869399996,-5.73626337894,5.1124326416,-6.266161450199999
814,407.25422457,-4.1887095337354,5.21229896854,-7.0393306366
815,407.7505174755102,-4.802356305873469,4.729329594183674,-7.071279891632654
816,408.2468105,-4.410350628673999,4.58967472232,-6.841454122799999
817,408.748117032,-5.56577091974,6.5448998107600005,-5.89095769038
818,409.249423466,-4.167774069212,4.37473968194,-7.57098605342
819,409.75072974,-4.36282745369276,5.3247481292,-7.31022231426
820,410.25203604,-4.40250993338,5.76086322328,-6.661767782639999
821,410.75334215000004,-5.29924117126,5.25116115418,-6.181787905899999
822,411.24963539795914,-3.677170631253061,5.13510211244898,-7.527415027285714
823,411.74592914,-4.541025888034,5.13960713198,-7.0602720886
824,412.247236,-4.2907643097,5.1177016846,-6.4446802185
825,412.74854280799997,-4.897030572512,6.24005573734,-6.4060036472
826,413.249849582,-3.8017971222440003,4.1743962982400005,-8.09843521706
827,413.75115619999997,-4.3246867675714,4.91791813666,-7.34105819092
828,414.25246294,-4.298841513088,6.11150905152,-6.57603506468
829,414.75376966999994,-4.4516108277,5.2069670563,-7.143214608859999
830,415.25006354285716,-3.9122399653285713,4.804455002734694,-7.400356797346938
831,415.74635764,-4.30326032406,5.51874471136,-7.01281777048
832,416.2476649,-5.04716835936,5.625394931040001,-6.12225670168
833,416.74897288,-3.8465091430540004,5.04518648074,-7.328169992299999
834,417.25028076,-4.7870303192,5.25235567018,-7.3144944307
835,417.75158816000004,-4.96498326416,5.59931316834,-5.5561818604
836,418.2528957,-4.6998246643099995,5.7098882262799995,-7.0637149292200005
837,418.75420352000003,-4.37563781433,4.4908172973400005,-7.31740437956
