Time (s),X,Y,Z,pca1,pca2,pca3,temp_X_mean,temp_X_std,temp_X_median,temp_X_sum,temp_X_skew,temp_X_kurt,X_lag1,X_lag2,temp_Y_mean,temp_Y_std,temp_Y_median,temp_Y_sum,temp_Y_skew,temp_Y_kurt,Y_lag1,Y_lag2,temp_Z_mean,temp_Z_std,temp_Z_median,temp_Z_sum,temp_Z_skew,temp_Z_kurt,Z_lag1,Z_lag2
62.75169974000001,0.0576691906493334,-0.0169957918619603,-0.0470944975657853,0.007390409393466709,0.05383539739995382,-0.046304193284433165,0.0052588720396690445,0.18253834097144725,0.02575720339699675,0.05258872039669044,-0.4016689172776054,-0.22527636379368537,-0.0186513424155405,0.284360091541753,0.4476751547349931,0.3959269628766308,0.5216278048615715,4.476751547349931,-0.0060535108819471896,-1.5988532301532798,0.1257656122485685,0.5295579203658929,-0.2916576082624792,0.2570826066203372,-0.359512934504124,-2.916576082624792,0.22854793413248758,-1.742566827108568,-0.1006779968331983,-0.3946898002166307
63.25169974000001,0.023539996142451,-0.0334759074749132,-0.0067666029650873,-0.03184088021800616,0.023608287927014127,-0.021606764682216867,0.037623885957707916,0.1477577733211128,0.02904476441925305,0.37623885957707914,-0.36705466732793507,1.1965514593889688,0.0576691906493334,-0.0186513424155405,0.4498067419994798,0.39296753142596136,0.5216278048615715,4.498067419994798,0.00887369764360236,-1.6088862470455685,-0.0169957918619603,0.1257656122485685,-0.29970944262888893,0.24536000123732515,-0.359512934504124,-2.9970944262888892,0.14465297823300988,-1.869414565589801,-0.0470944975657853,-0.1006779968331983
63.75169974000001,-0.0410841063338537,0.2077201575863992,-0.1218172661466004,0.22539080964799915,-0.06388124215327622,0.02041598362681179,0.05930656576922426,0.11087730248795756,0.02904476441925305,0.5930656576922426,0.9679884555721062,0.5151091719254808,0.023539996142451,0.0576691906493334,0.4655205503644943,0.3780898875817761,0.5216278048615715,4.655205503644943,-0.018942480833241255,-1.4031224161679121,-0.0334759074749132,-0.0169957918619603,-0.31367670642138445,0.2286824927444233,-0.359512934504124,-3.1367670642138443,0.10146591109004059,-1.8029526184192168,-0.0067666029650873,-0.0470944975657853
64.25169974,0.0817041300989876,0.0587498484398199,0.04592304839393,0.019935170856039457,0.07914697865195226,0.07273066299646297,0.075403477414632,0.09963960393316287,0.04610936167269425,0.75403477414632,1.0973278858009237,0.8649503970498377,-0.0410841063338537,0.023539996142451,0.42002576627275134,0.39847086625019434,0.368639038976146,4.200257662727513,0.26604022074951106,-1.6854109707730405,0.2077201575863992,-0.0334759074749132,-0.2766507947028297,0.2552015157263898,-0.25825353318161554,-2.766507947028297,-0.0867165463161573,-2.013515602414643,-0.1218172661466004,-0.0067666029650873
64.75169974,-0.0420062858263938,-0.0539376588562108,0.0167001472961132,-0.067765663575335,-0.038774994261701716,-0.012473158524573957,0.05834249505734369,0.10402803625447514,0.02904476441925305,0.5834249505734369,1.3671183776677007,1.4707749532191983,0.0817041300989876,-0.0410841063338537,0.33487472872510443,0.3998060526945102,0.16674288491748385,3.348747287251044,0.7271263947029029,-1.028848372086145,0.0587498484398199,0.2077201575863992,-0.21763926743948359,0.24705204723715113,-0.11124763148989936,-2.176392674394836,-0.5369916694172842,-1.5849560548157495,0.04592304839393,-0.1218172661466004
65.25169974,0.0374608919022252,0.0483830400891302,-0.0540896017239539,0.06333851471476769,0.029060586424778143,-0.0148762321697528,0.058633630977960705,0.10395810033845418,0.030500444022338098,0.586336309779607,1.359916886598301,1.462150271871112,-0.0420062858263938,0.0817041300989876,0.23620641782510035,0.3219832681449859,0.0922577303441942,2.3620641782510035,1.055042320133478,-0.3075727087697214,-0.0539376588562108,0.0587498484398199,-0.16412095099951385,0.21325711145165882,-0.0773837992785761,-1.6412095099951385,-1.000244346093742,-0.4888573678226185,0.0167001472961132,0.04592304839393
65.75169974,0.0047315448037563,0.065037016084587,-0.018789825008416,0.05434607635169854,-0.0022303511443337474,0.024298410042378277,0.04046889846606568,0.09460596256897176,0.0202524351201947,0.40468898466065684,2.1666174078389737,5.594092436673476,0.0374608919022252,-0.0420062858263938,0.15739908692348675,0.24029648444504823,0.06189343226220345,1.5739908692348674,1.4167933456771948,0.8606329950039547,0.0483830400891302,-0.0539376588562108,-0.10951272039486752,0.1633014933696149,-0.0505920496448696,-1.0951272039486752,-1.3830085136393724,0.6420804410708821,-0.0540896017239539,0.0167001472961132
66.25169974,0.0255797209460142,0.0398054024077064,-0.0146251231695053,0.03311653960576403,0.020422170269051864,0.013127216651602696,0.041330383150873264,0.09440716796557327,0.0245598585442326,0.4133038315087326,2.147710962025556,5.553150324644368,0.0047315448037563,0.0374608919022252,0.09706096390290195,0.1703308702117371,0.05356644426447505,0.9706096390290195,2.1004677183275797,5.031183346036897,0.065037016084587,0.0483830400891302,-0.06959275179391342,0.1249302780784005,-0.032942161287100646,-0.6959275179391342,-2.2641994539112846,5.913730896640625,-0.018789825008416,-0.0540896017239539
66.75169974,0.0086335236671752,-0.0052404450130974,-0.0527620668745136,0.015804180630854765,0.0038785919064108646,-0.04341763889612751,0.013757726363415485,0.04030102246548387,0.0160867599048131,0.13757726363415484,0.08700948354186185,-0.5993774279354918,0.0255797209460142,0.0047315448037563,0.04358112736500293,0.07882785737079437,0.0440942212484183,0.43581127365002925,0.9263808583049733,0.8417133393855494,0.0398054024077064,0.065037016084587,-0.03539997845970171,0.05095956240607076,-0.032942161287100646,-0.35399978459701714,-0.23153879041756398,-0.25497498176054584,-0.0146251231695053,-0.018789825008416
67.25169974,-0.0413210349266075,-0.1663531543576046,0.0911780720481548,-0.20198923584016729,-0.02590964446065273,-0.014259186507081535,0.011490757112308785,0.04288159721338711,0.0160867599048131,0.11490757112308785,0.03632684003334787,-0.9196364024903316,0.0086335236671752,0.0255797209460142,0.014369250704385614,0.09701618168892785,0.0172824786973045,0.14369250704385614,0.17225687276978857,1.8314443260666269,-0.0052404450130974,0.0398054024077064,-0.016214371571566404,0.059115518808987924,-0.01670747408896065,-0.16214371571566405,0.1376185856833108,0.6328774786625198,-0.0527620668745136,-0.0146251231695053
67.75169974,0.0130999081882022,0.0582678239181401,0.0163696672986924,0.02985692659138664,0.008889666371429267,0.04937166515774323,0.0070338288661956645,0.03975058625071832,0.0108667159276887,0.07033828866195664,0.2502822057802328,-0.07773364460645078,-0.0413210349266075,0.0086335236671752,0.021895612282395654,0.09723174677855237,0.0440942212484183,0.21895612282395654,-0.10236056537231883,1.7627171169344282,-0.1663531543576046,-0.0052404450130974,-0.009867955085118632,0.058837977590052215,-0.0106958630672963,-0.09867955085118632,-0.22298490422526163,0.7450955609720923,0.0911780720481548,-0.0527620668745136
68.25169974,0.0123019772517286,0.1335691845803626,-0.0365157651252417,0.12141209921471315,-0.0002662792438774483,0.04809903016277471,0.0059100269771234235,0.03938929985539448,0.0104677504594519,0.05910026977123423,0.3543664290967945,0.1280768517090891,0.0130999081882022,-0.0413210349266075,0.03860012148792323,0.10094040513868484,0.053325432003635154,0.38600121487923233,-0.5073673433541454,1.4247323713628472,0.0582678239181401,-0.1663531543576046,-0.012842871301134073,0.059413012596406044,-0.01670747408896065,-0.12842871301134073,-0.04118060476502275,0.5174031107798213,0.0163696672986924,0.0911780720481548
68.7517000288,0.0518930597094801,0.1241436487326013,-0.1072167546806236,0.15678699047910666,0.035023668423724306,-0.016384774951024205,0.015207743581456804,0.038013400971753424,0.0127009427199654,0.15207743581456803,-0.03502891164927145,0.10932510463011624,0.0123019772517286,0.0130999081882022,0.030242470602543446,0.08801407315900536,0.053325432003635154,0.3024247060254345,-1.2659147895898872,1.9899849587130853,0.1335691845803626,0.0582678239181401,-0.01138282015453639,0.056547765680105846,-0.01670747408896065,-0.11382820154536391,0.20378815903179034,0.22116638185915147,-0.0365157651252417,0.0163696672986924
69.2517005,-0.0101196794975454,0.0186615028590105,0.0127620683082002,-0.002859733237288547,-0.011936385331265498,0.024537808615864565,0.006025362621803505,0.03051723669594253,0.0104677504594519,0.060253626218035046,-0.41781842477738684,-0.32095303127608993,0.0518930597094801,0.0123019772517286,0.026233636044462504,0.08748271851179625,0.0440942212484183,0.26233636044462505,-1.1222753109897443,1.7947526811583348,0.1241436487326013,0.1335691845803626,-0.01469891816310937,0.053715191560539076,-0.01670747408896065,-0.1469891816310937,0.3135586957648077,1.0648231181151857,-0.1072167546806236,-0.0365157651252417
69.7517005,-0.0443732408438912,-0.2203938367010473,0.095566926862656,-0.24924498651360183,-0.0251956115280581,-0.0410053552224418,0.005788667120053765,0.03093745545638323,0.0104677504594519,0.05788667120053764,-0.4530195449086434,-0.2883001428449151,-0.0101196794975454,0.0518930597094801,0.009588018259978858,0.1157132193621814,0.0440942212484183,0.09588018259978859,-1.239953317599176,0.7524184650470583,0.0186615028590105,0.1241436487326013,-0.0068122402064550915,0.0636994284075894,-0.01670747408896065,-0.06812240206455092,0.42487569576220635,-0.1717635182840291,0.0127620683082002,-0.1072167546806236
70.2517005,-0.0453640262925725,-0.1458775863262459,0.1539990886522333,-0.22063125530610508,-0.027039339081586646,0.04924887355506335,-0.002493824699426006,0.032560382990440534,0.00668253423546575,-0.02493824699426006,-0.07819318860230573,-0.8002542029440178,-0.0443732408438912,-0.0101196794975454,-0.009838044381558752,0.12445290211765045,0.02923345263335845,-0.09838044381558753,-0.6809650021675372,-0.9612752985379005,-0.2203938367010473,0.0186615028590105,0.01399662883116363,0.07874967293482399,-0.0009315274306525506,0.1399662883116363,0.42108051260459545,-0.3212684605317325,0.095566926862656,0.0127620683082002
70.7517005,0.0400980653641681,0.2073428734267882,-0.0405927215350953,0.18699285176738306,0.022414917514010268,0.08573584009915255,0.0010428273566151739,0.035242636616957604,0.0104677504594519,0.010428273566151738,-0.19542641051862167,-1.2912161495707528,-0.0453640262925725,-0.0443732408438912,0.004392541352661367,0.1410015383235337,0.02923345263335845,0.043925413526613666,-0.36140471675479424,-0.9690556701498723,-0.1458775863262459,-0.2203938367010473,0.0118163391784957,0.08004936523755252,-0.0009315274306525506,0.118163391784957,0.46856337136983844,-0.46339482860652687,0.1539990886522333,0.095566926862656
71.2517005,0.0154356438395021,-0.0342188836826309,-0.0803912292437903,0.00800243287033634,0.01065633117543343,-0.08269338640108205,2.8419645963964102e-05,0.034598000441086144,0.0104677504594519,0.00028419645963964103,-0.1361135482379424,-1.1415135940818628,0.0400980653641681,-0.0453640262925725,-0.0030098872563723623,0.14087887477012148,0.006710528922956551,-0.030098872563723622,-0.17017116156995885,-1.0457028433888067,0.2073428734267882,-0.1458775863262459,0.005239728571067198,0.08501089769804557,-0.011876848408520749,0.05239728571067198,0.5089146388560768,-0.8151581633654936,-0.0405927215350953,0.1539990886522333
71.7517005,-0.0919472404444981,-0.3469865688085168,0.2555943212922607,-0.44738197284067055,-0.053745978180708066,0.02083624438159959,-0.010029656765203367,0.044903625111793126,0.0010911488770916,-0.10029656765203367,-0.40121076246805376,-0.5325335212330948,0.0154356438395021,0.0400980653641681,-0.0371844996359143,0.17803172531235983,-0.0077786904118102,-0.37184499635914303,-0.3564102857395522,-0.8736595321654335,-0.0342188836826309,0.2073428734267882,0.036075367387744625,0.11296337762311678,0.0145658678034463,0.3607536738774463,0.6957044308911013,-0.04271456455636015,-0.0803912292437903,-0.0405927215350953
72.2517005,-0.0899416676484558,-0.4005002474931907,0.2161838419190535,-0.46924161009554194,-0.05096251563118934,-0.041895969100419386,-0.014891720037388197,0.05090012276470886,0.0010911488770916,-0.14891720037388198,-0.4212367571895046,-1.0994126792686667,-0.0919472404444981,0.0154356438395021,-0.06059920894947292,0.20952034165773234,-0.0077786904118102,-0.6059920894947292,-0.4892703275316157,-1.0821095680925643,-0.3469865688085168,-0.0342188836826309,0.04857594437483449,0.1259129471955424,0.0145658678034463,0.48575944374834495,0.5235738334904991,-1.0931724650955412,0.2555943212922607,-0.0803912292437903
72.7517005,-0.0772051080173887,-0.3682315021157433,0.2269566567141835,-0.44752861968299235,-0.039624932778831126,-0.015071527251783014,-0.023922221657947284,0.053334718682839954,-0.0272464601707183,-0.23922221657947285,0.03395566448877206,-1.5651112293132066,-0.0899416676484558,-0.0919472404444981,-0.10324914155286127,0.22543958316059565,-0.0900482350044384,-1.0324914155286127,-0.04719454710882166,-1.6500118701302071,-0.4005002474931907,-0.3469865688085168,0.06963464331638361,0.13704596904513763,0.0541644975854281,0.696346433163836,0.13286812872479165,-1.808307397470856,0.2161838419190535,0.2555943212922607
73.2517005,-0.0719986751655842,-0.2842205875652075,0.1148909547430109,-0.3151450817332553,-0.04732264175036648,-0.060447803227776466,-0.03235228689967857,0.053634382368262463,-0.044868633568231855,-0.3235228689967857,0.48537436153663394,-1.3440614722020976,-0.0772051080173887,-0.0899416676484558,-0.14502811876741828,0.21515368311173938,-0.1831357115136466,-1.4502811876741828,0.4161972107616722,-1.2482873072487979,-0.3682315021157433,-0.4005002474931907,0.08477531530320886,0.1322968899076707,0.10522894080283346,0.8477531530320886,-0.20624922376236313,-1.5186868210856386,0.2269566567141835,0.2161838419190535
73.7517005,-0.0231911718384332,-0.1492440259577517,0.01503520784462,-0.1436522458322598,-0.014051557098250782,-0.06788130265554666,-0.039860710054469894,0.04510814926297672,-0.044868633568231855,-0.39860710054469894,0.5429052659234068,-0.7678479040079859,-0.0719986751655842,-0.0772051080173887,-0.17236688623645358,0.19342245577894282,-0.18481893132939953,-1.7236688623645358,0.732469250994659,-0.011183016004545823,-0.2842205875652075,-0.3682315021157433,0.09700051155573322,0.11739315573969206,0.10522894080283346,0.9700051155573323,-0.10884706074651221,-1.3808057580136608,0.1148909547430109,0.2269566567141835
74.2517005,-0.0109885371755343,-0.0704640159436318,0.022828508698385,-0.08200029030919477,-0.006422376458024386,-0.017316870574496723,-0.03994759582226879,0.04504529096880118,-0.044868633568231855,-0.3994759582226879,0.5490122972210661,-0.745897003453875,-0.0231911718384332,-0.0719986751655842,-0.18127943811671782,0.18553473209418153,-0.18481893132939953,-1.812794381167178,0.8816262164858677,0.7866908517229741,-0.1492440259577517,-0.2842205875652075,0.0980071555947517,0.11663123961900985,0.10522894080283346,0.980071555947517,-0.12675356691131306,-1.320433535732668,0.01503520784462,0.1148909547430109
74.7517005,-0.0114560003560426,-0.0302201568747297,0.020390673571154,-0.047522037559239,-0.009627144401304008,0.003340072675419047,-0.03665587177348393,0.045880926020389186,-0.03427759906550285,-0.3665587177348393,0.28338580608016345,-1.1567021647327214,-0.0109885371755343,-0.0231911718384332,-0.16226207013408606,0.19075306863476127,-0.1475608061419988,-1.6226207013408604,0.5061686659822954,-0.10072945234501773,-0.0704640159436318,-0.1492440259577517,0.0904895302656015,0.11920049923234466,0.06885973172069795,0.904895302656015,0.0797744928051568,-1.5484665077003485,0.022828508698385,0.01503520784462
75.2517005,-0.0049959102782206,-0.0195881427656443,0.0032432242920768,-0.028583928809756833,-0.005023622349921361,-0.004964331356364982,-0.032619060172048735,0.0467963639139413,-0.0173235860972379,-0.32619060172048736,-0.01339677904540415,-1.4336175258052002,-0.0114560003560426,-0.0109885371755343,-0.14963312577802587,0.1960649253656675,-0.10985402095069176,-1.4963312577802588,0.2776541000619168,-0.641890398906819,-0.0302201568747297,-0.0704640159436318,0.07541394382958586,0.11980750857142325,0.0216095911347695,0.7541394382958586,0.47887957341637327,-1.3688445653585792,0.020390673571154,0.022828508698385
75.7517005,0.0018198589592343,1.19099769538155e-05,0.0020772985279602,-0.011165804648778047,0.000430136900261903,0.004977581007564956,-0.03644688081254212,0.04144720038289345,-0.0173235860972379,-0.36446880812542115,-0.34223644100957373,-1.8806330293734688,-0.0049959102782206,-0.0114560003560426,-0.1703662221230093,0.16215090862291517,-0.10985402095069176,-1.7036622212300931,-0.3995214087306524,-1.9185927775603149,-0.0195881427656443,-0.0302201568747297,0.0796809458358914,0.11591337573314062,0.0216095911347695,0.796809458358914,0.4947189286143729,-1.263538770385054,0.0032432242920768,0.020390673571154
76.2517005,-0.0107207142809177,-0.0039958418176657,0.0015441818349403,-0.01530557382682883,-0.011835668725903314,0.0025230772815821884,-0.0390625166245841,0.038532032200276116,-0.0173235860972379,-0.390625166245841,-0.468660520489848,-1.9761661598234939,0.0018198589592343,-0.0049959102782206,-0.16734391793651276,0.16522305359648462,-0.10985402095069176,-1.6734391793651278,-0.38216040486163,-1.9299246661295097,1.19099769538155e-05,-0.0195881427656443,0.08787448694376447,0.10579545650799002,0.0216095911347695,0.8787448694376447,0.7847167221580225,-1.4387685775599108,0.0020772985279602,0.0032432242920768
76.7517005,0.0075831407634095,-0.0040482387812508,-0.0017708886984317,-0.011835960996085559,0.006170853579252622,-0.0005994999945520521,-0.02910947850379334,0.036133781071424,-0.01122226876578845,-0.2910947850379334,-0.896054772494071,-1.0342087162284983,-0.0107207142809177,0.0018198589592343,-0.13305008493378617,0.15927657425441172,-0.05034208640918075,-1.3305008493378618,-0.8989172576184609,-0.9959905760097071,-0.0039958418176657,1.19099769538155e-05,0.06213796594469523,0.09068674591899929,0.017712940707887002,0.6213796594469523,1.3291230023968341,0.09566855903189417,0.0015441818349403,0.0020772985279602
77.2517005,-0.0039907913214758,-0.0020103990391707,0.0043853110422117,-0.014649592699436293,-0.005071529043039173,0.005858038203440076,-0.020514390871095335,0.029706881182184678,-0.010854625728226,-0.20514390871095334,-1.4545727539066906,0.8125351533148962,0.0075831407634095,-0.0107207142809177,-0.0932011000883842,0.1325324437638687,-0.024904149820187002,-0.9320110008838419,-1.4499545732531864,0.8810356492367971,-0.0040482387812508,-0.0039958418176657,0.04095811285701105,0.0738889169585845,0.00971025944341585,0.40958112857011053,2.240034131698776,4.73523423298811,-0.0017708886984317,0.0015441818349403
77.7517005,0.0029644411033037,0.0001387341783132,-0.0034103947179573,-0.007887512384953199,0.0011942153511522468,0.0004931731561655457,-0.012497435959026098,0.02269897595793806,-0.00785831227956915,-0.12497435959026097,-2.3288239888662066,6.19842930057054,-0.0039907913214758,0.0075831407634095,-0.05636407645897854,0.09284669405535435,-0.01181819077344755,-0.5636407645897854,-2.0405931568993925,3.932128631604911,-0.0020103990391707,-0.0040482387812508,0.017921407713796973,0.03528039548893509,0.00381426766714425,0.17921407713796975,2.785027732601627,8.197194431979755,0.0043853110422117,-0.0017708886984317
78.2517005,0.0029198480428796,-0.002914243082431,-0.0270569363798782,0.002822275642781249,-0.0002381666406831356,-0.020760775029879358,-0.005005583638179716,0.00926887415407732,-0.0044933507998482,-0.050055836381797156,-0.5869746362091075,0.05835243298589633,0.0029644411033037,-0.0039907913214758,-0.0282334420107009,0.04785341792382309,-0.00402204029945825,-0.282334420107009,-2.203679678852018,4.837083732384757,0.0001387341783132,-0.0020103990391707,0.003726618601508064,0.014171155209068599,0.0026602614100184998,0.03726618601508064,-0.8136606209824473,1.7659805888125675,-0.0034103947179573,0.0043853110422117
78.7517005,-0.0049800758688508,-0.004123448453423,0.0744558624952153,-0.05568142532387653,-0.0012292745890905492,0.0625762154913414,-0.003184474041221476,0.006743959301749358,-0.004485433595163299,-0.03184474041221476,0.15947941954226355,-1.3295346212787145,0.0029198480428796,0.0029644411033037,-0.013721384260268027,0.022214306260044503,-0.00402204029945825,-0.13721384260268027,-2.236958886134723,5.136837702502553,-0.002914243082431,0.0001387341783132,0.009668684066567592,0.026518452885220988,0.0026602614100184998,0.09668684066567593,1.6444000015099802,4.283064781364429,-0.0270569363798782,-0.0034103947179573
79.2517005,0.0013994619793463,-0.000974109633473,0.0357214832817758,-0.030838654198878282,0.00232752756521332,0.0322256825063006,-0.0019456741257334153,0.006272441481973617,-0.0012956646710647497,-0.019456741257334154,-0.23139679181775122,-0.9537819625108698,-0.0049800758688508,0.0029198480428796,-0.006772393629252147,0.01000644612067135,-0.00345504245004835,-0.06772393629252146,-1.9314711831699025,2.968268412877469,-0.004123448453423,-0.002914243082431,0.010957981524906674,0.027523726278084224,0.0026602614100184998,0.10957981524906674,1.3975259260124515,2.817163789235092,0.0744558624952153,-0.0270569363798782
79.7517005,-0.008626127941767,-0.0024307140614819,0.0048120605198385,-0.015654551822554458,-0.009631453357387267,0.006063641769378261,-0.0016626868843058556,0.00584496972424621,-0.0012956646710647497,-0.016626868843058557,-0.07676887047384234,-1.010908930487228,0.0013994619793463,-0.0049800758688508,-0.003993449347927365,0.005705630189745792,-0.00267247857195645,-0.03993449347927366,-2.7048627730332266,7.9757879032319625,-0.000974109633473,-0.004123448453423,0.009400120219775123,0.02737096377424457,0.0026602614100184998,0.09400120219775124,1.6274925065872525,3.5197996779793206,0.0357214832817758,0.0744558624952153
80.2517005,0.0129821898750996,-0.0221283275909971,0.0197153262257361,-0.03826352532232112,0.014142770757304423,0.006865696234298874,0.0001351231310261646,0.007291653282184628,0.0016096604692903,0.0013512313102616458,0.15356272406880994,-0.38569529664723745,-0.008626127941767,0.0013994619793463,-0.004247467830462646,0.0064809295883549445,-0.00267247857195645,-0.042474678304626465,-2.8065241496776805,8.412652516200016,-0.0024307140614819,-0.000974109633473,0.011047330413141052,0.02745479115169497,0.0032313047850859498,0.11047330413141052,1.3962736064896708,2.859028523758067,0.0048120605198385,0.0357214832817758
80.7517005,0.0195285776706828,-0.0152743684902074,-0.0758122691170994,0.021419798121485617,0.013825610830699261,-0.06832176104943224,0.0019059950021710146,0.009547668363527316,0.00215965501111295,0.019059950021710147,0.5272069850179618,-0.3019274287809718,0.0129821898750996,-0.008626127941767,-0.005776095677178768,0.007134464418728549,-0.00345504245004835,-0.05776095677178768,-1.8289762697500944,2.552783318891392,-0.0221283275909971,-0.0024307140614819,0.003258373648635092,0.03893204920597461,0.002964746438576,0.03258373648635092,-0.28967196969198267,2.0084078999909556,0.0197153262257361,0.0048120605198385
81.2517005,0.0114882451410681,-0.0148920305454489,-0.0458714276803105,0.004255892147002472,0.007800258959483952,-0.043215136784890786,0.004126890944369595,0.00884108894225087,0.0029421445730916504,0.04126890944369595,0.2813833122857797,-0.6516885439276712,0.0195285776706828,0.0129821898750996,-0.006865714549957089,0.007646084798538793,-0.0034812409318409,-0.06865714549957089,-1.1845542649045802,0.024152488589982517,-0.0152743684902074,-0.0221283275909971,-0.0014831873028899882,0.0419355524331551,0.0013072111718899998,-0.014831873028899881,-0.029095675509462075,0.6155350230368626,-0.0758122691170994,0.0197153262257361
81.7517005,0.0040974836837675,-0.0060840216576761,-0.0195494633082079,-0.0038826980595666333,0.0016400191379251235,-0.016366207966733777,0.0037783252364053943,0.008758005256213645,0.0029421445730916504,0.03778325236405394,0.4302676939686678,-0.4260818416784891,0.0114882451410681,0.0195285776706828,-0.007069292837599618,0.007589627041024219,-0.003518845767927,-0.07069292837599618,-1.117526124216255,-0.04557612069995492,-0.0148920305454489,-0.0152743684902074,-0.003261044763867608,0.042324165419292736,0.00048745816212719976,-0.03261044763867608,0.11852081451484746,0.45378593676805273,-0.0458714276803105,-0.0758122691170994
82.25170050000001,0.0046781947402731,-0.004111418944193,0.026698111721431,-0.028078283285512283,0.0051887682649831065,0.022940873050885355,0.004645223842580285,0.008321721013982089,0.0035309623935356003,0.046452238425802844,0.22252430486711697,0.02173161873277607,0.0040974836837675,0.0114882451410681,-0.007279394828101848,0.007462030782851403,-0.0041174336988079995,-0.07279394828101848,-1.1048497305178764,0.010121991024534387,-0.0060840216576761,-0.0148920305454489,-0.0010297646959456781,0.0433478347514348,0.0007008329009406001,-0.010297646959456782,-0.037806271533570725,0.0473913898975543,-0.0195494633082079,-0.0458714276803105
82.75170050000001,0.0009111262859907,-0.0019200637715906,0.0295758466388592,-0.028224056554328053,0.0014903229870469664,0.02662522552682153,0.004439892360848985,0.008392829012400595,0.00350866586332355,0.04439892360848985,0.2975640630982642,-0.07728945952845986,0.0046781947402731,0.0040974836837675,-0.007485274623092228,0.0072602958093670395,-0.0041174336988079995,-0.07485274623092228,-1.1854412056826626,0.12022289422379931,-0.004111418944193,-0.0060840216576761,0.0022688594397359723,0.04438911256995058,0.0122636933727873,0.02268859439735972,-0.26890039923799924,-0.24018395587188074,0.026698111721431,-0.0195494633082079
83.25170050000001,0.0036336640603251,-0.0076542419699453,-0.0524445584561867,0.013184893452261879,-0.0009239969498556266,-0.044417788078265685,0.004511273962593534,0.008381492345876231,0.0038655738720463,0.045112739625935344,0.26753997064171375,-0.06957823591122445,0.0009111262859907,0.0046781947402731,-0.007959274511843657,0.0070812312083016775,-0.00510373505554955,-0.07959274511843657,-1.0635916884992755,0.050444434188449856,-0.0019200637715906,-0.004111418944193,-0.00026990276789487787,0.046907287392449815,0.0122636933727873,-0.002699027678948779,-0.21116491331620768,-0.7877602463684035,0.0295758466388592,0.026698111721431
83.75170050000001,-0.001553443590306,-0.0033293649984676,0.0061489141328048,-0.016502138619221285,-0.0024421391381799842,0.006525131426973828,0.004853937190448015,0.008012251882046293,0.0038655738720463,0.04853937190448015,0.31642023293747507,0.30881948930182446,0.0036336640603251,0.0009111262859907,-0.007879866166348119,0.007133286312361215,-0.00509772030093455,-0.07879866166348118,-1.0658432691063375,0.01730904295283661,-0.0076542419699453,-0.0019200637715906,-0.007100597604135927,0.039148321649067605,0.00548048732632165,-0.07100597604135928,-0.6668645254138114,-1.0084106541072957,-0.0524445584561867,0.0295758466388592
84.25170050000001,-0.0776136323830402,-0.3824333353985731,0.1625461705284825,-0.4232317253936088,-0.04343563778289712,-0.07627372612315948,-0.0030473722457906353,0.02737075760388216,0.0038655738720463,-0.030473722457906353,-2.67472177963698,7.830624679085877,-0.001553443590306,0.0036336640603251,-0.046025788742858134,0.11839174694912927,-0.0068691318138107,-0.4602578874285813,-3.1434441581260075,9.911539000768238,-0.0033293649984676,-0.0076542419699453,0.005581871120534742,0.06593866256552375,0.00548048732632165,0.05581871120534743,1.4565402326027572,3.398617330704686,0.0061489141328048,-0.0524445584561867
84.75170050000001,-0.0472358478078604,-0.293013259007755,0.1662811530799207,-0.3488965285761288,-0.01866229719095424,-0.023422330095074946,-0.006908344232399975,0.03075865398887259,0.0038655738720463,-0.06908344232399975,-1.822190196979943,2.596891261280512,-0.0776136323830402,-0.001553443590306,-0.07508404323748544,0.1401617756180467,-0.0112731362576971,-0.7508404323748543,-1.8687793702013857,2.0717445242616495,-0.3824333353985731,-0.0033293649984676,0.02172878037654296,0.08323167453763798,0.012932120179270451,0.2172878037654296,0.9862312859525794,0.09245905876663331,0.1625461705284825,0.0061489141328048
85.25170050000001,-0.0421180211030488,0.0114055235060927,0.0963796207102371,-0.05851685300956712,-0.03773351798229556,0.09015206878253293,-0.012418365330214814,0.03171984627631054,0.0022723951731579,-0.12418365330214814,-1.2270250346472087,0.39381867263465253,-0.0472358478078604,-0.0776136323830402,-0.07173065812777644,0.14195914729971243,-0.0068691318138107,-0.7173065812777645,-1.863092529027141,2.049078763388395,-0.293013259007755,-0.3824333353985731,0.029395209824993062,0.08649248996112792,0.016423512927117898,0.2939520982499306,0.6347822573480946,-0.8642890252672295,0.1662811530799207,0.1625461705284825
85.75170050000001,0.0750256981285752,0.1672110581556624,-0.2113947877353902,0.25264849917001336,0.048324113071369204,-0.07864754560476518,-0.006868653284425576,0.04132957222041898,0.0022723951731579,-0.06868653284425576,0.18968981524297518,1.2252833727976278,-0.0421180211030488,-0.0472358478078604,-0.053482115463189484,0.1605363695607028,-0.00509772030093455,-0.5348211546318948,-1.2646587324144374,1.3856077395668842,0.0114055235060927,-0.293013259007755,0.015836957963163978,0.1117544454703023,0.016423512927117898,0.15836957963163978,-0.5216741725613426,0.8682302567136689,0.0963796207102371,0.1662811530799207
